name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,83]	0.626	0.0108	0.733	-0.543	0.631	1.84	4636.0	1.96	1.0
beta_d_pr[4,84]	-0.474	0.0103	0.695	-1.64	-0.484	0.672	4587.0	1.94	1.0
beta_d_pr[4,85]	-1.11	0.011	0.738	-2.33	-1.11	0.0818	4469.0	1.89	1.0
beta_d_pr[4,86]	-0.94	0.0096	0.708	-2.09	-0.946	0.23	5448.0	2.31	0.999
beta_d_pr[4,87]	0.0258	0.00954	0.691	-1.08	0.0269	1.15	5238.0	2.22	0.999
beta_d_pr[4,88]	1.02	0.0107	0.734	-0.172	1.02	2.22	4737.0	2.0	0.999
beta_d_pr[4,89]	-0.116	0.0111	0.7	-1.27	-0.1	1.04	3970.0	1.68	1.0
beta_d_pr[4,90]	0.424	0.0108	0.697	-0.72	0.426	1.58	4146.0	1.75	0.999
beta_d_pr[4,91]	-0.0779	0.0106	0.723	-1.27	-0.0852	1.12	4677.0	1.98	1.0
beta_d_pr[4,92]	-0.318	0.01	0.727	-1.5	-0.323	0.901	5253.0	2.22	1.0
beta_d_pr[4,93]	-0.193	0.0106	0.747	-1.41	-0.199	1.02	4941.0	2.09	1.0
beta_d_pr[4,94]	0.225	0.00953	0.688	-0.909	0.219	1.36	5215.0	2.21	0.999
beta_d_pr[4,95]	1.04	0.0112	0.728	-0.163	1.07	2.23	4240.0	1.79	1.0
beta_d_pr[4,96]	0.569	0.00918	0.701	-0.579	0.574	1.71	5831.0	2.47	1.0
beta_d_pr[4,97]	-0.669	0.0103	0.714	-1.8	-0.682	0.532	4774.0	2.02	1.0
beta_d_pr[4,98]	-0.676	0.0115	0.725	-1.86	-0.682	0.522	4000.0	1.69	1.0
beta_d_pr[4,99]	1.08	0.0117	0.789	-0.226	1.07	2.36	4520.0	1.91	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.109	0.00433	0.115	-0.294	-0.111	0.0795	703.0	0.297	1.0
L_c[2,2]	0.987	0.000552	0.0159	0.956	0.993	1.0	826.0	0.349	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.0223	0.00376	0.112	-0.209	-0.0218	0.163	893.0	0.378	1.0
L_c[3,2]	0.698	0.00253	0.0674	0.578	0.704	0.798	710.0	0.3	1.0
L_c[3,3]	0.701	0.00254	0.0651	0.593	0.701	0.808	658.0	0.278	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.178	0.00405	0.106	0.00602	0.18	0.347	682.0	0.289	1.0
L_c[4,2]	-0.923	0.000971	0.0271	-0.96	-0.927	-0.875	780.0	0.33	1.0
L_c[4,3]	-0.179	0.00145	0.0493	-0.262	-0.178	-0.101	1159.0	0.49	1.0
L_c[4,4]	0.26	0.00138	0.0385	0.199	0.259	0.324	781.0	0.331	1.01
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.0608	0.0049	0.141	-0.292	-0.0603	0.166	827.0	0.35	1.01
L_d[2,2]	0.988	0.000481	0.0172	0.955	0.995	1.0	1282.0	0.542	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.14	0.00461	0.147	-0.384	-0.137	0.102	1009.0	0.427	1.0
L_d[3,2]	0.569	0.00385	0.115	0.375	0.576	0.742	897.0	0.38	1.0
L_d[3,3]	0.784	0.00257	0.0815	0.641	0.789	0.907	1003.0	0.424	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.0301	0.00488	0.132	-0.185	0.028	0.248	727.0	0.308	1.01
L_d[4,2]	-0.86	0.00172	0.0463	-0.925	-0.865	-0.776	722.0	0.306	1.0
L_d[4,3]	-0.31	0.00292	0.0835	-0.448	-0.31	-0.175	817.0	0.346	1.0
L_d[4,4]	0.364	0.00214	0.0642	0.261	0.361	0.471	897.0	0.379	1.0
sigma[1,1]	0.461	0.0015	0.0364	0.404	0.459	0.524	587.0	0.249	1.01
sigma[1,2]	0.204	0.00053	0.0203	0.173	0.203	0.239	1461.0	0.618	1.0
sigma[2,1]	0.746	0.00235	0.0656	0.645	0.742	0.859	781.0	0.33	1.0
sigma[2,2]	0.445	0.00126	0.0502	0.367	0.443	0.531	1574.0	0.666	1.0
sigma[3,1]	0.65	0.00225	0.0568	0.562	0.647	0.751	641.0	0.271	1.0
sigma[3,2]	0.379	0.00121	0.0435	0.31	0.378	0.453	1292.0	0.547	1.01
sigma[4,1]	1.32	0.00453	0.104	1.16	1.31	1.5	527.0	0.223	1.01
sigma[4,2]	0.764	0.00259	0.0747	0.647	0.76	0.893	829.0	0.351	1.01
rho[1]	0.667	0.00231	0.0698	0.544	0.672	0.771	910.0	0.385	1.0
rho[2]	0.469	0.00307	0.108	0.285	0.475	0.634	1231.0	0.521	1.0
rho[3]	0.487	0.00326	0.107	0.303	0.491	0.654	1071.0	0.453	1.01
rho[4]	0.492	0.00368	0.0933	0.33	0.497	0.637	644.0	0.272	1.01
