name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,82]	0.332	0.00937	0.736	-0.876	0.321	1.54	6171.0	1.51	1.0
beta_d_pr[4,83]	-0.193	0.00832	0.745	-1.43	-0.194	1.02	8002.0	1.96	0.999
beta_d_pr[4,84]	0.413	0.008	0.692	-0.706	0.413	1.54	7479.0	1.83	0.999
beta_d_pr[4,85]	1.44	0.0102	0.765	0.176	1.44	2.7	5618.0	1.38	0.999
beta_d_pr[4,86]	0.512	0.00869	0.705	-0.639	0.503	1.66	6596.0	1.62	0.999
beta_d_pr[4,87]	-0.334	0.00854	0.706	-1.47	-0.336	0.83	6827.0	1.67	0.999
beta_d_pr[4,88]	-0.276	0.00841	0.767	-1.54	-0.272	0.982	8326.0	2.04	0.999
beta_d_pr[4,89]	-0.842	0.00971	0.749	-2.05	-0.838	0.417	5948.0	1.46	1.0
beta_d_pr[4,90]	-0.389	0.00905	0.719	-1.57	-0.386	0.789	6313.0	1.55	1.0
beta_d_pr[4,91]	-0.302	0.00853	0.691	-1.43	-0.306	0.835	6555.0	1.61	1.0
beta_d_pr[4,92]	0.295	0.00852	0.775	-0.963	0.292	1.58	8275.0	2.03	1.0
beta_d_pr[4,93]	0.975	0.00966	0.769	-0.285	0.979	2.24	6341.0	1.55	1.0
beta_d_pr[4,94]	-0.213	0.00892	0.701	-1.36	-0.204	0.926	6179.0	1.51	1.0
beta_d_pr[4,95]	-0.0887	0.0093	0.737	-1.34	-0.065	1.09	6282.0	1.54	1.0
beta_d_pr[4,96]	-0.455	0.00849	0.729	-1.64	-0.461	0.751	7376.0	1.81	1.0
beta_d_pr[4,97]	0.0961	0.00872	0.712	-1.08	0.0924	1.26	6672.0	1.63	1.0
beta_d_pr[4,98]	0.314	0.00995	0.738	-0.933	0.32	1.51	5503.0	1.35	1.0
beta_d_pr[4,99]	0.896	0.0108	0.811	-0.445	0.898	2.21	5669.0	1.39	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.0509	0.00451	0.107	-0.124	0.0519	0.225	560.0	0.137	1.01
L_c[2,2]	0.993	0.000292	0.00964	0.973	0.997	1.0	1093.0	0.268	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.554	0.00251	0.0877	0.401	0.56	0.688	1217.0	0.298	1.0
L_c[3,2]	0.419	0.0019	0.0842	0.276	0.422	0.554	1963.0	0.481	1.0
L_c[3,3]	0.706	0.00158	0.0643	0.596	0.707	0.807	1665.0	0.408	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.141	0.00397	0.111	-0.0428	0.141	0.322	786.0	0.193	1.0
L_c[4,2]	0.781	0.00118	0.0528	0.689	0.785	0.86	2008.0	0.492	1.0
L_c[4,3]	-0.189	0.00226	0.0898	-0.338	-0.192	-0.041	1583.0	0.388	1.0
L_c[4,4]	0.553	0.00173	0.0704	0.438	0.554	0.666	1651.0	0.404	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.195	0.00421	0.143	-0.424	-0.201	0.0421	1149.0	0.282	1.0
L_d[2,2]	0.97	0.0009	0.0318	0.905	0.979	1.0	1249.0	0.306	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.378	0.00366	0.139	0.139	0.384	0.603	1433.0	0.351	1.0
L_d[3,2]	0.0793	0.0034	0.142	-0.15	0.0772	0.312	1739.0	0.426	1.0
L_d[3,3]	0.899	0.00169	0.0631	0.776	0.909	0.982	1401.0	0.343	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.0965	0.00424	0.149	-0.157	0.0996	0.337	1228.0	0.301	1.0
L_d[4,2]	0.614	0.00298	0.109	0.425	0.624	0.779	1346.0	0.33	1.0
L_d[4,3]	0.0816	0.00414	0.141	-0.152	0.0835	0.316	1156.0	0.283	1.0
L_d[4,4]	0.738	0.00269	0.0914	0.583	0.743	0.877	1151.0	0.282	1.0
sigma[1,1]	0.608	0.00152	0.0554	0.522	0.606	0.704	1331.0	0.326	1.0
sigma[1,2]	0.37	0.000935	0.0423	0.303	0.368	0.442	2048.0	0.502	1.0
sigma[2,1]	0.714	0.00178	0.0581	0.624	0.71	0.814	1066.0	0.261	1.0
sigma[2,2]	0.323	0.000697	0.033	0.273	0.322	0.38	2235.0	0.548	1.0
sigma[3,1]	0.548	0.00147	0.0474	0.475	0.545	0.631	1042.0	0.255	1.0
sigma[3,2]	0.295	0.000821	0.0343	0.242	0.293	0.352	1744.0	0.427	1.0
sigma[4,1]	0.573	0.00121	0.0472	0.498	0.571	0.651	1525.0	0.374	1.0
sigma[4,2]	0.317	0.00074	0.0333	0.264	0.316	0.374	2019.0	0.495	1.0
rho[1]	0.454	0.00242	0.109	0.262	0.46	0.626	2042.0	0.5	1.0
rho[2]	0.655	0.00182	0.0731	0.524	0.66	0.765	1611.0	0.395	1.0
rho[3]	0.546	0.0023	0.0967	0.379	0.552	0.694	1760.0	0.431	1.0
rho[4]	0.526	0.00247	0.0946	0.363	0.532	0.669	1464.0	0.359	1.0
