name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,84]	-0.061	0.00763	0.625	-1.09	-0.0559	0.957	6723.0	2.74	0.999
beta_d_pr[4,85]	0.916	0.00993	0.77	-0.343	0.918	2.15	6013.0	2.45	1.0
beta_d_pr[4,86]	-0.756	0.00804	0.654	-1.83	-0.763	0.311	6608.0	2.69	1.0
beta_d_pr[4,87]	-0.159	0.00815	0.661	-1.24	-0.169	0.934	6587.0	2.68	1.0
beta_d_pr[4,88]	-0.4	0.00916	0.695	-1.55	-0.414	0.754	5763.0	2.35	0.999
beta_d_pr[4,89]	-0.578	0.00888	0.706	-1.74	-0.579	0.584	6320.0	2.57	1.0
beta_d_pr[4,90]	0.00259	0.00774	0.683	-1.13	0.00795	1.11	7778.0	3.17	1.0
beta_d_pr[4,91]	0.545	0.00847	0.747	-0.697	0.556	1.76	7779.0	3.17	0.999
beta_d_pr[4,92]	0.00707	0.00839	0.743	-1.21	0.0142	1.23	7851.0	3.2	0.999
beta_d_pr[4,93]	-1.11	0.00922	0.764	-2.35	-1.11	0.161	6857.0	2.79	1.0
beta_d_pr[4,94]	0.159	0.00731	0.66	-0.918	0.149	1.23	8136.0	3.31	0.999
beta_d_pr[4,95]	-1.55	0.0101	0.692	-2.68	-1.55	-0.393	4716.0	1.92	1.0
beta_d_pr[4,96]	0.214	0.00892	0.748	-1.03	0.212	1.45	7035.0	2.86	1.0
beta_d_pr[4,97]	0.39	0.009	0.714	-0.778	0.384	1.58	6304.0	2.57	0.999
beta_d_pr[4,98]	0.975	0.00833	0.614	-0.0667	0.965	1.97	5431.0	2.21	0.999
beta_d_pr[4,99]	-0.839	0.0105	0.739	-2.01	-0.849	0.414	4964.0	2.02	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.31	0.00264	0.119	0.109	0.316	0.493	2023.0	0.824	1.0
L_c[2,2]	0.943	0.000878	0.0398	0.87	0.949	0.994	2053.0	0.836	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.0425	0.00321	0.114	-0.229	-0.0428	0.14	1255.0	0.511	1.0
L_c[3,2]	0.307	0.00542	0.122	0.0917	0.314	0.497	509.0	0.207	1.01
L_c[3,3]	0.935	0.00174	0.0414	0.857	0.942	0.99	566.0	0.23	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.233	0.00264	0.114	-0.418	-0.233	-0.048	1858.0	0.756	1.0
L_c[4,2]	-0.768	0.00171	0.0646	-0.863	-0.775	-0.654	1435.0	0.584	1.0
L_c[4,3]	-0.0207	0.00198	0.0844	-0.16	-0.0197	0.117	1823.0	0.742	1.0
L_c[4,4]	0.57	0.00198	0.0765	0.445	0.57	0.696	1494.0	0.608	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.191	0.00348	0.162	-0.451	-0.194	0.0754	2176.0	0.886	1.0
L_d[2,2]	0.967	0.000822	0.0383	0.893	0.98	1.0	2169.0	0.883	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.126	0.00342	0.145	-0.361	-0.127	0.12	1799.0	0.732	1.0
L_d[3,2]	0.0964	0.00707	0.184	-0.221	0.107	0.382	680.0	0.277	1.01
L_d[3,3]	0.958	0.000983	0.0365	0.886	0.968	0.997	1376.0	0.56	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.143	0.00338	0.152	-0.113	0.145	0.392	2022.0	0.823	1.0
L_d[4,2]	-0.611	0.00397	0.132	-0.799	-0.627	-0.378	1109.0	0.451	1.0
L_d[4,3]	-0.144	0.00357	0.129	-0.35	-0.147	0.0754	1316.0	0.536	1.01
L_d[4,4]	0.72	0.00316	0.102	0.548	0.722	0.881	1033.0	0.42	1.0
sigma[1,1]	0.459	0.00137	0.037	0.403	0.456	0.523	728.0	0.296	1.0
sigma[1,2]	0.204	0.000512	0.0202	0.173	0.203	0.239	1552.0	0.632	1.0
sigma[2,1]	0.411	0.00102	0.0446	0.341	0.409	0.489	1913.0	0.779	1.0
sigma[2,2]	0.264	0.00099	0.0431	0.195	0.263	0.335	1893.0	0.771	1.0
sigma[3,1]	0.669	0.00189	0.0597	0.576	0.665	0.772	995.0	0.405	1.01
sigma[3,2]	0.389	0.00119	0.0454	0.316	0.387	0.465	1455.0	0.592	1.0
sigma[4,1]	0.815	0.00189	0.0749	0.696	0.811	0.944	1565.0	0.637	1.0
sigma[4,2]	0.48	0.0019	0.0644	0.376	0.478	0.587	1147.0	0.467	1.0
rho[1]	0.665	0.00195	0.0688	0.544	0.669	0.768	1243.0	0.506	1.0
rho[2]	0.409	0.00364	0.158	0.139	0.417	0.655	1870.0	0.761	1.0
rho[3]	0.489	0.00314	0.11	0.298	0.496	0.659	1229.0	0.501	1.0
rho[4]	0.479	0.00344	0.124	0.266	0.487	0.672	1292.0	0.526	1.0
