name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_mu[1,1]	1.76	0.00222	0.101	1.6	1.76	1.93	2064.0	1.34	1.0
beta_mu[1,2]	1.7	0.00222	0.101	1.54	1.7	1.87	2068.0	1.34	1.0
beta_mu[2,1]	0.403	0.00295	0.0989	0.245	0.4	0.568	1128.0	0.733	1.0
beta_mu[2,2]	0.692	0.00296	0.0995	0.533	0.69	0.858	1129.0	0.733	1.0
beta_mu[3,1]	1.09	0.00235	0.0937	0.934	1.09	1.24	1597.0	1.04	1.0
beta_mu[3,2]	1.08	0.00223	0.0936	0.922	1.08	1.23	1764.0	1.15	1.0
beta_mu[4,1]	0.85	0.00225	0.0884	0.706	0.849	0.995	1541.0	1.0	1.0
beta_mu[4,2]	0.966	0.00223	0.0897	0.82	0.965	1.11	1617.0	1.05	1.0
alpha[1]	-0.203	0.000495	0.0275	-0.248	-0.203	-0.157	3071.0	1.99	1.0
beta_c_pr[1,1]	-1.07	0.00612	0.402	-1.72	-1.09	-0.401	4307.0	2.8	1.0
beta_c_pr[1,2]	-2.47	0.00703	0.392	-3.15	-2.46	-1.85	3108.0	2.02	1.0
beta_c_pr[1,3]	-0.611	0.0064	0.441	-1.31	-0.619	0.139	4740.0	3.08	1.0
beta_c_pr[1,4]	0.684	0.0071	0.489	-0.0719	0.674	1.5	4748.0	3.08	1.0
beta_c_pr[1,5]	-1.02	0.00615	0.399	-1.67	-1.02	-0.357	4208.0	2.73	1.0
beta_c_pr[1,6]	-0.465	0.00575	0.426	-1.16	-0.472	0.264	5485.0	3.56	0.999
beta_c_pr[1,7]	-0.248	0.00644	0.447	-1.0	-0.252	0.489	4809.0	3.12	0.999
beta_c_pr[1,8]	-0.145	0.00584	0.427	-0.829	-0.153	0.574	5344.0	3.47	1.0
beta_c_pr[1,9]	-0.277	0.00554	0.414	-0.957	-0.28	0.403	5595.0	3.63	1.0
beta_c_pr[1,10]	-0.145	0.00625	0.455	-0.873	-0.15	0.647	5308.0	3.45	1.0
beta_c_pr[1,11]	0.734	0.0071	0.51	-0.0548	0.708	1.61	5166.0	3.36	1.0
beta_c_pr[1,12]	-0.609	0.00549	0.396	-1.24	-0.613	0.0455	5210.0	3.38	1.0
beta_c_pr[1,13]	0.446	0.00717	0.512	-0.372	0.435	1.3	5097.0	3.31	1.0
beta_c_pr[1,14]	0.509	0.00668	0.477	-0.243	0.491	1.32	5104.0	3.32	1.0
beta_c_pr[1,15]	-1.9	0.00681	0.385	-2.53	-1.89	-1.28	3201.0	2.08	1.0
beta_c_pr[1,16]	0.118	0.00648	0.456	-0.599	0.102	0.879	4946.0	3.21	0.999
beta_c_pr[1,17]	-0.647	0.00679	0.428	-1.35	-0.652	0.0523	3976.0	2.58	1.0
beta_c_pr[1,18]	-0.744	0.00603	0.406	-1.41	-0.738	-0.084	4525.0	2.94	1.0
beta_c_pr[1,19]	-1.72	0.00617	0.391	-2.37	-1.71	-1.1	4024.0	2.61	1.0
beta_c_pr[1,20]	0.606	0.0071	0.519	-0.209	0.599	1.5	5349.0	3.47	0.999
beta_c_pr[1,21]	-0.392	0.00717	0.423	-1.07	-0.401	0.32	3476.0	2.26	1.0
beta_c_pr[1,22]	1.03	0.00772	0.549	0.178	1.01	1.95	5053.0	3.28	1.0
beta_c_pr[1,23]	0.902	0.00755	0.552	0.0291	0.887	1.85	5351.0	3.48	1.0
beta_c_pr[1,24]	-0.75	0.00585	0.403	-1.41	-0.757	-0.0646	4765.0	3.1	1.0
beta_c_pr[1,25]	0.765	0.00752	0.523	-0.0606	0.748	1.67	4839.0	3.14	1.0
beta_c_pr[1,26]	-0.613	0.00552	0.401	-1.26	-0.621	0.0713	5271.0	3.42	1.0
beta_c_pr[1,27]	-0.511	0.00622	0.446	-1.21	-0.512	0.234	5146.0	3.34	1.0
beta_c_pr[1,28]	0.425	0.0071	0.49	-0.363	0.415	1.27	4761.0	3.09	1.0
beta_c_pr[1,29]	1.4	0.00811	0.597	0.466	1.37	2.41	5417.0	3.52	1.0
beta_c_pr[1,30]	0.0999	0.00721	0.461	-0.622	0.0842	0.879	4096.0	2.66	1.0
beta_c_pr[1,31]	-2.65	0.00718	0.407	-3.35	-2.63	-2.0	3222.0	2.09	1.0
beta_c_pr[1,32]	-0.812	0.00541	0.413	-1.48	-0.81	-0.106	5843.0	3.8	0.999
beta_c_pr[1,33]	0.087	0.00652	0.465	-0.662	0.0804	0.86	5089.0	3.31	1.0
beta_c_pr[1,34]	1.37	0.00769	0.606	0.431	1.36	2.39	6212.0	4.03	0.999
beta_c_pr[1,35]	1.2	0.00774	0.565	0.335	1.18	2.17	5339.0	3.47	1.0
beta_c_pr[1,36]	0.963	0.00704	0.547	0.118	0.952	1.9	6026.0	3.91	0.999
beta_c_pr[1,37]	-0.504	0.0057	0.408	-1.17	-0.507	0.168	5129.0	3.33	1.0
beta_c_pr[1,38]	1.16	0.00789	0.559	0.277	1.14	2.08	5013.0	3.26	1.0
beta_c_pr[1,39]	-0.0195	0.0062	0.442	-0.709	-0.0356	0.733	5083.0	3.3	1.0
beta_c_pr[1,40]	-0.0945	0.00612	0.454	-0.815	-0.108	0.668	5490.0	3.57	0.999
beta_c_pr[1,41]	0.94	0.00743	0.539	0.0661	0.937	1.85	5258.0	3.42	1.0
beta_c_pr[1,42]	-0.433	0.00587	0.425	-1.12	-0.432	0.27	5246.0	3.41	1.0
beta_c_pr[1,43]	1.18	0.00762	0.579	0.273	1.16	2.15	5771.0	3.75	0.999
beta_c_pr[1,44]	0.788	0.00651	0.503	-0.00806	0.769	1.65	5973.0	3.88	1.0
beta_c_pr[1,45]	-1.51	0.00635	0.4	-2.17	-1.5	-0.856	3978.0	2.58	1.0
beta_c_pr[1,46]	0.108	0.00631	0.455	-0.621	0.0981	0.884	5213.0	3.39	1.0
beta_c_pr[1,47]	0.182	0.0065	0.474	-0.582	0.173	0.958	5324.0	3.46	1.0
beta_c_pr[1,48]	-0.28	0.00595	0.449	-0.999	-0.294	0.484	5698.0	3.7	0.999
beta_c_pr[1,49]	0.0997	0.0067	0.495	-0.686	0.0786	0.924	5454.0	3.54	1.0
beta_c_pr[1,50]	2.22	0.00951	0.661	1.18	2.19	3.36	4834.0	3.14	1.0
beta_c_pr[1,51]	0.0188	0.00614	0.465	-0.732	0.00434	0.802	5738.0	3.73	0.999
beta_c_pr[1,52]	-0.832	0.00574	0.382	-1.46	-0.83	-0.229	4425.0	2.87	1.0
beta_c_pr[1,53]	-0.0552	0.0059	0.418	-0.711	-0.0728	0.676	5003.0	3.25	0.999
beta_c_pr[1,54]	0.713	0.00682	0.544	-0.143	0.707	1.62	6353.0	4.13	1.0
beta_c_pr[1,55]	1.75	0.00817	0.603	0.797	1.73	2.77	5449.0	3.54	1.0
beta_c_pr[1,56]	0.186	0.00798	0.48	-0.556	0.163	1.02	3615.0	2.35	0.999
beta_c_pr[1,57]	-0.161	0.00598	0.428	-0.858	-0.163	0.547	5120.0	3.33	1.0
beta_c_pr[1,58]	-0.952	0.0057	0.386	-1.59	-0.955	-0.312	4575.0	2.97	0.999
beta_c_pr[1,59]	0.888	0.0068	0.511	0.0785	0.88	1.75	5646.0	3.67	1.0
beta_c_pr[1,60]	0.946	0.00792	0.563	0.0556	0.933	1.91	5053.0	3.28	1.0
beta_c_pr[1,61]	-0.856	0.00644	0.41	-1.54	-0.852	-0.172	4063.0	2.64	1.0
beta_c_pr[1,62]	-0.343	0.00573	0.419	-1.01	-0.344	0.354	5348.0	3.47	1.0
beta_c_pr[1,63]	-0.365	0.00577	0.42	-1.04	-0.369	0.328	5284.0	3.43	1.0
beta_c_pr[1,64]	0.469	0.00784	0.497	-0.325	0.457	1.3	4015.0	2.61	1.0
beta_c_pr[1,65]	1.28	0.00691	0.541	0.43	1.26	2.24	6119.0	3.97	0.999
beta_c_pr[1,66]	-0.594	0.00613	0.438	-1.3	-0.604	0.133	5104.0	3.32	0.999
beta_c_pr[1,67]	0.155	0.00575	0.45	-0.554	0.139	0.917	6117.0	3.97	1.0
beta_c_pr[1,68]	0.828	0.00704	0.514	0.0216	0.815	1.7	5331.0	3.46	0.999
beta_c_pr[1,69]	-0.146	0.00613	0.467	-0.908	-0.157	0.622	5808.0	3.77	0.999
beta_c_pr[1,70]	0.783	0.00653	0.521	-0.0371	0.765	1.68	6366.0	4.14	1.0
beta_c_pr[1,71]	-0.0773	0.0059	0.429	-0.785	-0.0851	0.667	5295.0	3.44	0.999
beta_c_pr[1,72]	0.0496	0.00673	0.454	-0.67	0.0395	0.82	4553.0	2.96	0.999
beta_c_pr[1,73]	0.871	0.00701	0.513	0.0388	0.852	1.75	5355.0	3.48	0.999
beta_c_pr[1,74]	0.0832	0.00649	0.438	-0.619	0.0751	0.821	4560.0	2.96	0.999
beta_c_pr[1,75]	-0.534	0.00553	0.387	-1.16	-0.537	0.109	4906.0	3.19	0.999
beta_c_pr[1,76]	1.65	0.00757	0.611	0.687	1.64	2.68	6516.0	4.23	1.0
beta_c_pr[1,77]	1.08	0.00801	0.553	0.186	1.06	2.01	4776.0	3.1	1.0
beta_c_pr[1,78]	-0.353	0.00602	0.451	-1.07	-0.365	0.417	5622.0	3.65	1.0
beta_c_pr[1,79]	0.195	0.00654	0.467	-0.549	0.186	0.993	5103.0	3.31	1.0
beta_c_pr[1,80]	-0.432	0.00611	0.44	-1.14	-0.438	0.301	5190.0	3.37	1.0
beta_c_pr[1,81]	-1.4	0.00652	0.421	-2.09	-1.41	-0.692	4169.0	2.71	1.0
beta_c_pr[1,82]	0.35	0.00734	0.472	-0.399	0.332	1.14	4139.0	2.69	1.0
beta_c_pr[1,83]	-0.446	0.00641	0.413	-1.1	-0.454	0.237	4144.0	2.69	0.999
beta_c_pr[1,84]	-0.301	0.00609	0.445	-1.02	-0.307	0.44	5330.0	3.46	1.0
beta_c_pr[1,85]	-0.383	0.0061	0.439	-1.08	-0.398	0.372	5190.0	3.37	1.0
beta_c_pr[1,86]	-0.485	0.00589	0.408	-1.15	-0.489	0.182	4804.0	3.12	1.0
beta_c_pr[1,87]	0.594	0.00647	0.5	-0.218	0.589	1.42	5964.0	3.87	1.0
beta_c_pr[1,88]	0.85	0.00682	0.544	-0.0196	0.827	1.77	6375.0	4.14	1.0
beta_c_pr[1,89]	-0.863	0.00597	0.41	-1.55	-0.857	-0.19	4698.0	3.05	1.0
beta_c_pr[1,90]	-0.0803	0.00596	0.45	-0.796	-0.0879	0.684	5713.0	3.71	1.0
beta_c_pr[1,91]	0.923	0.00758	0.523	0.101	0.903	1.81	4758.0	3.09	1.0
beta_c_pr[1,92]	-0.191	0.00574	0.426	-0.885	-0.196	0.524	5506.0	3.58	0.999
beta_c_pr[1,93]	-0.506	0.00575	0.424	-1.21	-0.505	0.192	5429.0	3.53	1.0
beta_c_pr[1,94]	-0.156	0.00682	0.474	-0.928	-0.166	0.641	4826.0	3.13	1.0
beta_c_pr[1,95]	0.423	0.00727	0.517	-0.376	0.39	1.31	5046.0	3.28	1.0
beta_c_pr[1,96]	-0.757	0.00555	0.406	-1.42	-0.759	-0.093	5352.0	3.48	1.0
beta_c_pr[1,97]	-0.767	0.00574	0.407	-1.42	-0.769	-0.0861	5020.0	3.26	0.999
beta_c_pr[2,1]	-0.553	0.0069	0.344	-1.13	-0.556	0.00356	2477.0	1.61	1.0
beta_c_pr[2,2]	0.0648	0.0114	0.419	-0.636	0.072	0.737	1355.0	0.88	1.0
beta_c_pr[2,3]	-0.379	0.00555	0.33	-0.925	-0.381	0.162	3522.0	2.29	1.0
beta_c_pr[2,4]	0.351	0.00623	0.358	-0.225	0.34	0.944	3310.0	2.15	1.0
beta_c_pr[2,5]	-0.616	0.00657	0.34	-1.18	-0.613	-0.0682	2680.0	1.74	1.0
beta_c_pr[2,6]	0.48	0.00563	0.371	-0.113	0.468	1.09	4351.0	2.83	1.0
beta_c_pr[2,7]	0.701	0.00587	0.372	0.107	0.694	1.34	4021.0	2.61	1.0
beta_c_pr[2,8]	-0.251	0.00538	0.334	-0.801	-0.256	0.292	3838.0	2.49	1.0
beta_c_pr[2,9]	0.994	0.006	0.356	0.435	0.982	1.58	3514.0	2.28	1.0
beta_c_pr[2,10]	-0.0155	0.0055	0.334	-0.561	-0.0189	0.532	3692.0	2.4	1.0
beta_c_pr[2,11]	1.19	0.00718	0.412	0.539	1.17	1.88	3288.0	2.14	1.0
beta_c_pr[2,12]	0.954	0.00631	0.372	0.352	0.95	1.57	3466.0	2.25	1.0
beta_c_pr[2,13]	1.19	0.00599	0.389	0.567	1.17	1.84	4233.0	2.75	1.0
beta_c_pr[2,14]	-0.433	0.00572	0.33	-0.974	-0.436	0.118	3332.0	2.16	0.999
beta_c_pr[2,15]	-1.15	0.00966	0.403	-1.83	-1.14	-0.508	1743.0	1.13	1.0
beta_c_pr[2,16]	1.98	0.00718	0.439	1.3	1.95	2.74	3736.0	2.43	1.0
beta_c_pr[2,17]	-0.643	0.00539	0.329	-1.21	-0.639	-0.108	3727.0	2.42	1.0
beta_c_pr[2,18]	1.89	0.00758	0.465	1.17	1.87	2.66	3757.0	2.44	1.0
beta_c_pr[2,19]	0.895	0.00879	0.397	0.249	0.895	1.55	2041.0	1.33	1.0
beta_c_pr[2,20]	-0.782	0.00607	0.341	-1.35	-0.772	-0.226	3163.0	2.05	1.0
beta_c_pr[2,21]	-0.246	0.00627	0.325	-0.773	-0.244	0.281	2680.0	1.74	1.0
beta_c_pr[2,22]	-0.121	0.00661	0.353	-0.698	-0.117	0.464	2857.0	1.86	1.0
beta_c_pr[2,23]	-0.289	0.00687	0.367	-0.913	-0.281	0.314	2854.0	1.85	1.0
beta_c_pr[2,24]	-0.659	0.00599	0.347	-1.23	-0.654	-0.108	3369.0	2.19	1.0
beta_c_pr[2,25]	-0.641	0.00626	0.337	-1.22	-0.635	-0.0976	2901.0	1.88	1.0
beta_c_pr[2,26]	-0.138	0.00605	0.335	-0.692	-0.136	0.419	3071.0	1.99	1.0
beta_c_pr[2,27]	1.28	0.00697	0.405	0.627	1.27	1.96	3376.0	2.19	1.0
beta_c_pr[2,28]	0.0635	0.00534	0.342	-0.493	0.0631	0.629	4092.0	2.66	1.0
beta_c_pr[2,29]	0.231	0.00758	0.373	-0.378	0.23	0.834	2421.0	1.57	1.0
beta_c_pr[2,30]	-2.09	0.00616	0.381	-2.73	-2.08	-1.47	3826.0	2.49	0.999
beta_c_pr[2,31]	0.878	0.0117	0.456	0.145	0.869	1.63	1515.0	0.984	1.0
beta_c_pr[2,32]	-0.302	0.00624	0.338	-0.847	-0.307	0.238	2924.0	1.9	1.0
beta_c_pr[2,33]	-1.04	0.00587	0.339	-1.61	-1.04	-0.501	3346.0	2.17	1.0
beta_c_pr[2,34]	1.14	0.00901	0.412	0.464	1.14	1.84	2091.0	1.36	1.0
beta_c_pr[2,35]	0.0325	0.00758	0.357	-0.55	0.0285	0.624	2213.0	1.44	1.0
beta_c_pr[2,36]	-0.79	0.00708	0.36	-1.38	-0.794	-0.191	2577.0	1.67	1.0
beta_c_pr[2,37]	0.254	0.00621	0.344	-0.316	0.261	0.824	3071.0	1.99	1.0
beta_c_pr[2,38]	0.549	0.00753	0.376	-0.077	0.546	1.17	2495.0	1.62	1.0
beta_c_pr[2,39]	-0.386	0.00534	0.331	-0.926	-0.386	0.144	3831.0	2.49	0.999
beta_c_pr[2,40]	0.109	0.00536	0.334	-0.426	0.105	0.665	3890.0	2.53	1.0
beta_c_pr[2,41]	0.931	0.00751	0.403	0.286	0.91	1.61	2872.0	1.87	1.0
beta_c_pr[2,42]	0.825	0.00597	0.389	0.201	0.809	1.49	4245.0	2.76	1.0
beta_c_pr[2,43]	-0.135	0.00707	0.361	-0.729	-0.141	0.459	2606.0	1.69	1.0
beta_c_pr[2,44]	0.783	0.00614	0.376	0.191	0.773	1.41	3752.0	2.44	0.999
beta_c_pr[2,45]	-0.073	0.0076	0.372	-0.679	-0.0812	0.554	2399.0	1.56	1.0
beta_c_pr[2,46]	-0.656	0.00531	0.335	-1.2	-0.661	-0.0951	3982.0	2.59	1.0
beta_c_pr[2,47]	-0.665	0.00537	0.333	-1.24	-0.66	-0.133	3828.0	2.49	1.0
beta_c_pr[2,48]	1.0	0.00641	0.399	0.362	0.994	1.68	3875.0	2.52	1.0
beta_c_pr[2,49]	-0.378	0.00555	0.326	-0.917	-0.38	0.159	3454.0	2.24	0.999
beta_c_pr[2,50]	-1.11	0.0117	0.416	-1.8	-1.11	-0.424	1264.0	0.821	1.0
beta_c_pr[2,51]	1.16	0.00661	0.391	0.53	1.15	1.81	3497.0	2.27	1.0
beta_c_pr[2,52]	-1.5	0.00674	0.355	-2.11	-1.49	-0.932	2768.0	1.8	1.0
beta_c_pr[2,53]	-1.29	0.00579	0.343	-1.86	-1.28	-0.727	3512.0	2.28	1.0
beta_c_pr[2,54]	0.942	0.00651	0.399	0.303	0.932	1.61	3759.0	2.44	1.0
beta_c_pr[2,55]	0.285	0.00917	0.392	-0.35	0.295	0.931	1824.0	1.19	1.0
beta_c_pr[2,56]	-1.97	0.00644	0.381	-2.63	-1.96	-1.35	3503.0	2.28	1.0
beta_c_pr[2,57]	-0.66	0.00475	0.326	-1.21	-0.657	-0.131	4701.0	3.05	0.999
beta_c_pr[2,58]	-0.101	0.00648	0.343	-0.671	-0.0977	0.452	2803.0	1.82	1.0
beta_c_pr[2,59]	0.973	0.00749	0.411	0.313	0.963	1.67	3013.0	1.96	1.0
beta_c_pr[2,60]	0.173	0.00644	0.344	-0.37	0.162	0.74	2853.0	1.85	1.0
beta_c_pr[2,61]	-0.34	0.00612	0.337	-0.878	-0.34	0.225	3023.0	1.96	1.0
beta_c_pr[2,62]	0.122	0.00537	0.346	-0.424	0.115	0.697	4138.0	2.69	1.0
beta_c_pr[2,63]	-0.487	0.00539	0.322	-1.02	-0.485	0.0461	3570.0	2.32	1.0
beta_c_pr[2,64]	-2.67	0.00736	0.432	-3.4	-2.66	-2.0	3453.0	2.24	1.0
beta_c_pr[2,65]	0.092	0.00815	0.371	-0.506	0.0868	0.708	2074.0	1.35	1.0
beta_c_pr[2,66]	0.626	0.00595	0.38	0.0207	0.616	1.25	4075.0	2.65	1.0
beta_c_pr[2,67]	-0.67	0.00515	0.335	-1.21	-0.671	-0.126	4233.0	2.75	1.0
beta_c_pr[2,68]	1.33	0.00751	0.401	0.67	1.32	2.02	2858.0	1.86	1.0
beta_c_pr[2,69]	0.081	0.0052	0.334	-0.466	0.0796	0.63	4121.0	2.68	1.0
beta_c_pr[2,70]	0.718	0.00655	0.365	0.137	0.713	1.32	3114.0	2.02	1.0
beta_c_pr[2,71]	-0.385	0.00523	0.328	-0.923	-0.391	0.177	3936.0	2.56	1.0
beta_c_pr[2,72]	2.84	0.00776	0.538	1.97	2.82	3.77	4805.0	3.12	1.0
beta_c_pr[2,73]	1.13	0.00705	0.405	0.482	1.13	1.81	3293.0	2.14	1.0
beta_c_pr[2,74]	0.344	0.00579	0.391	-0.285	0.342	1.0	4563.0	2.96	1.0
beta_c_pr[2,75]	-0.0764	0.0055	0.331	-0.626	-0.07	0.454	3621.0	2.35	1.0
beta_c_pr[2,76]	-0.116	0.00924	0.39	-0.759	-0.114	0.522	1785.0	1.16	1.0
beta_c_pr[2,77]	-0.98	0.00669	0.347	-1.56	-0.982	-0.407	2689.0	1.75	1.0
beta_c_pr[2,78]	0.0349	0.00568	0.342	-0.519	0.0323	0.611	3637.0	2.36	1.0
beta_c_pr[2,79]	-1.37	0.00573	0.35	-1.96	-1.36	-0.811	3729.0	2.42	0.999
