name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,83]	0.49	0.00965	0.696	-0.619	0.488	1.64	5212.0	3.77	0.999
beta_d_pr[4,84]	-0.0716	0.0104	0.714	-1.22	-0.076	1.1	4677.0	3.38	1.0
beta_d_pr[4,85]	0.00267	0.00985	0.766	-1.24	0.0078	1.25	6051.0	4.38	0.999
beta_d_pr[4,86]	-0.38	0.0095	0.723	-1.6	-0.377	0.805	5800.0	4.2	1.0
beta_d_pr[4,87]	0.578	0.0101	0.707	-0.602	0.589	1.71	4904.0	3.55	1.0
beta_d_pr[4,88]	-0.552	0.00954	0.761	-1.78	-0.537	0.714	6362.0	4.6	1.0
beta_d_pr[4,89]	-0.433	0.00979	0.694	-1.54	-0.441	0.727	5021.0	3.63	1.0
beta_d_pr[4,90]	-1.43	0.017	0.766	-2.66	-1.44	-0.152	2035.0	1.47	1.0
beta_d_pr[4,91]	0.0474	0.00897	0.747	-1.17	0.0482	1.27	6930.0	5.01	0.999
beta_d_pr[4,92]	-0.0113	0.0108	0.797	-1.33	-0.0133	1.31	5476.0	3.96	0.999
beta_d_pr[4,93]	-0.732	0.0135	0.814	-2.05	-0.743	0.61	3643.0	2.64	0.999
beta_d_pr[4,94]	-0.371	0.00865	0.696	-1.5	-0.367	0.761	6466.0	4.68	0.999
beta_d_pr[4,95]	0.592	0.0117	0.783	-0.65	0.572	1.91	4463.0	3.23	1.0
beta_d_pr[4,96]	-0.137	0.0111	0.718	-1.32	-0.132	1.03	4162.0	3.01	1.0
beta_d_pr[4,97]	0.0985	0.0116	0.758	-1.16	0.108	1.34	4259.0	3.08	1.0
beta_d_pr[4,98]	0.0326	0.00915	0.687	-1.09	0.0293	1.16	5644.0	4.08	1.0
beta_d_pr[4,99]	-0.484	0.0105	0.8	-1.81	-0.47	0.808	5819.0	4.21	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.14	0.00376	0.114	-0.331	-0.144	0.0546	916.0	0.663	1.0
L_c[2,2]	0.983	0.000587	0.0182	0.944	0.989	1.0	968.0	0.7	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.0957	0.0035	0.115	-0.284	-0.0981	0.0937	1071.0	0.775	1.0
L_c[3,2]	0.778	0.00165	0.0577	0.674	0.783	0.863	1224.0	0.885	1.01
L_c[3,3]	0.604	0.00209	0.0708	0.488	0.603	0.725	1150.0	0.832	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.183	0.00356	0.107	0.00304	0.186	0.356	905.0	0.655	1.0
L_c[4,2]	-0.945	0.000795	0.025	-0.978	-0.949	-0.898	987.0	0.714	1.0
L_c[4,3]	-0.126	0.00149	0.05	-0.212	-0.125	-0.0461	1125.0	0.814	1.0
L_c[4,4]	0.2	0.0014	0.0438	0.129	0.199	0.274	972.0	0.703	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.068	0.00537	0.177	-0.359	-0.071	0.226	1090.0	0.788	1.0
L_d[2,2]	0.981	0.000656	0.0261	0.93	0.991	1.0	1588.0	1.15	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.225	0.00484	0.171	-0.0646	0.232	0.497	1244.0	0.9	1.0
L_d[3,2]	0.675	0.00407	0.131	0.44	0.688	0.867	1032.0	0.746	1.0
L_d[3,3]	0.655	0.00448	0.134	0.42	0.665	0.86	897.0	0.649	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.214	0.00508	0.159	-0.0543	0.212	0.475	981.0	0.709	1.0
L_d[4,2]	-0.709	0.00273	0.0924	-0.835	-0.72	-0.547	1147.0	0.83	1.0
L_d[4,3]	-0.344	0.00697	0.141	-0.568	-0.349	-0.108	409.0	0.296	1.0
L_d[4,4]	0.518	0.00438	0.102	0.352	0.521	0.676	541.0	0.391	1.0
sigma[1,1]	0.589	0.00162	0.0472	0.516	0.586	0.671	847.0	0.613	1.0
sigma[1,2]	0.183	0.000554	0.0239	0.145	0.182	0.224	1867.0	1.35	1.0
sigma[2,1]	1.03	0.00283	0.0914	0.885	1.02	1.19	1042.0	0.754	1.01
sigma[2,2]	0.505	0.00159	0.0681	0.395	0.503	0.618	1847.0	1.34	1.0
sigma[3,1]	0.866	0.00206	0.0778	0.746	0.862	1.0	1433.0	1.04	1.0
sigma[3,2]	0.442	0.00147	0.0627	0.34	0.44	0.547	1818.0	1.32	1.0
sigma[4,1]	1.73	0.00464	0.142	1.51	1.72	1.98	942.0	0.681	1.01
sigma[4,2]	0.749	0.00226	0.0873	0.611	0.746	0.897	1496.0	1.08	1.0
rho[1]	0.819	0.00129	0.0499	0.73	0.825	0.89	1503.0	1.09	1.0
rho[2]	0.604	0.00239	0.0985	0.432	0.611	0.753	1694.0	1.23	1.0
rho[3]	0.581	0.00245	0.107	0.397	0.59	0.746	1901.0	1.38	1.0
rho[4]	0.679	0.00196	0.0742	0.55	0.684	0.789	1437.0	1.04	1.0
