name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[3,49]	-0.358	0.00631	0.582	-1.28	-0.368	0.599	8490.0	2.31	0.999
beta_d_pr[3,50]	0.139	0.00871	0.681	-0.961	0.141	1.26	6110.0	1.66	1.0
beta_d_pr[3,51]	0.686	0.00679	0.609	-0.299	0.688	1.68	8055.0	2.19	1.0
beta_d_pr[3,52]	-1.01	0.00792	0.609	-2.01	-1.01	-0.00913	5904.0	1.6	1.0
beta_d_pr[3,53]	-0.144	0.00686	0.585	-1.09	-0.151	0.798	7263.0	1.97	1.0
beta_d_pr[3,54]	-0.0157	0.0077	0.713	-1.17	-0.0313	1.15	8563.0	2.33	0.999
beta_d_pr[3,55]	1.37	0.00714	0.623	0.362	1.37	2.41	7626.0	2.07	0.999
beta_d_pr[3,56]	0.639	0.00724	0.565	-0.282	0.637	1.58	6101.0	1.66	0.999
beta_d_pr[3,57]	0.227	0.00706	0.597	-0.74	0.228	1.23	7156.0	1.94	0.999
beta_d_pr[3,58]	-1.11	0.00695	0.585	-2.08	-1.09	-0.153	7085.0	1.92	0.999
beta_d_pr[3,59]	-0.0378	0.00847	0.776	-1.35	-0.0384	1.22	8403.0	2.28	1.0
beta_d_pr[3,60]	-0.272	0.00654	0.637	-1.31	-0.277	0.759	9489.0	2.58	0.999
beta_d_pr[3,61]	-0.676	0.00644	0.554	-1.61	-0.674	0.222	7415.0	2.01	0.999
beta_d_pr[3,62]	0.707	0.0067	0.604	-0.272	0.714	1.71	8134.0	2.21	1.0
beta_d_pr[3,63]	0.352	0.00646	0.584	-0.603	0.347	1.3	8175.0	2.22	1.0
beta_d_pr[3,64]	-2.23	0.00968	0.668	-3.34	-2.23	-1.16	4760.0	1.29	1.0
beta_d_pr[3,65]	1.06	0.00911	0.654	0.0143	1.05	2.12	5153.0	1.4	1.0
beta_d_pr[3,66]	0.679	0.00796	0.668	-0.403	0.679	1.77	7054.0	1.92	0.999
beta_d_pr[3,67]	0.175	0.006	0.582	-0.793	0.184	1.12	9387.0	2.55	0.999
beta_d_pr[3,68]	0.0637	0.00692	0.653	-1.03	0.0684	1.14	8907.0	2.42	0.999
beta_d_pr[3,69]	1.58	0.00723	0.606	0.577	1.58	2.6	7029.0	1.91	0.999
beta_d_pr[3,70]	0.6	0.00803	0.702	-0.562	0.602	1.76	7636.0	2.07	0.999
beta_d_pr[3,71]	0.237	0.00771	0.701	-0.924	0.241	1.4	8268.0	2.25	0.999
beta_d_pr[3,72]	0.286	0.00863	0.623	-0.757	0.283	1.3	5217.0	1.42	1.0
beta_d_pr[3,73]	-0.698	0.00719	0.657	-1.78	-0.708	0.396	8353.0	2.27	0.999
beta_d_pr[3,74]	0.246	0.00794	0.618	-0.766	0.249	1.25	6056.0	1.64	1.0
beta_d_pr[3,75]	0.875	0.0065	0.568	-0.0467	0.873	1.82	7638.0	2.07	1.0
beta_d_pr[3,76]	0.348	0.0074	0.647	-0.702	0.346	1.4	7636.0	2.07	1.0
beta_d_pr[3,77]	-0.308	0.00748	0.62	-1.34	-0.302	0.704	6871.0	1.87	1.0
beta_d_pr[3,78]	-0.618	0.00613	0.537	-1.5	-0.604	0.273	7680.0	2.09	1.0
beta_d_pr[3,79]	-0.688	0.00703	0.587	-1.64	-0.683	0.269	6961.0	1.89	0.999
beta_d_pr[3,80]	0.756	0.00701	0.612	-0.241	0.757	1.79	7629.0	2.07	0.999
beta_d_pr[3,81]	-0.363	0.00882	0.645	-1.43	-0.365	0.723	5349.0	1.45	1.0
beta_d_pr[3,82]	1.16	0.00629	0.558	0.238	1.16	2.06	7864.0	2.14	0.999
beta_d_pr[3,83]	-0.369	0.00803	0.609	-1.39	-0.368	0.629	5746.0	1.56	0.999
beta_d_pr[3,84]	-1.86	0.00718	0.574	-2.81	-1.85	-0.926	6381.0	1.73	1.0
beta_d_pr[3,85]	0.295	0.00686	0.62	-0.72	0.28	1.32	8166.0	2.22	1.0
beta_d_pr[3,86]	1.19	0.00731	0.552	0.296	1.2	2.09	5697.0	1.55	0.999
beta_d_pr[3,87]	-0.765	0.00649	0.606	-1.77	-0.771	0.243	8713.0	2.37	1.0
beta_d_pr[3,88]	0.779	0.00714	0.645	-0.288	0.777	1.85	8156.0	2.21	1.0
beta_d_pr[3,89]	0.127	0.0082	0.633	-0.932	0.134	1.15	5965.0	1.62	1.0
beta_d_pr[3,90]	-0.121	0.00741	0.574	-1.09	-0.112	0.829	6003.0	1.63	0.999
beta_d_pr[3,91]	0.284	0.00751	0.684	-0.833	0.275	1.4	8311.0	2.26	0.999
beta_d_pr[3,92]	0.337	0.00719	0.615	-0.681	0.339	1.36	7311.0	1.99	1.0
beta_d_pr[3,93]	-0.0232	0.00714	0.61	-1.0	-0.0258	0.989	7284.0	1.98	1.0
beta_d_pr[3,94]	-0.14	0.00669	0.573	-1.08	-0.151	0.821	7322.0	1.99	0.999
beta_d_pr[3,95]	-0.171	0.00708	0.612	-1.16	-0.176	0.845	7484.0	2.03	1.0
beta_d_pr[3,96]	0.469	0.00779	0.634	-0.597	0.461	1.5	6614.0	1.8	1.0
beta_d_pr[3,97]	-0.932	0.0088	0.657	-2.04	-0.925	0.148	5575.0	1.51	1.0
beta_d_pr[4,1]	-0.969	0.00776	0.731	-2.16	-0.968	0.191	8867.0	2.41	0.999
beta_d_pr[4,2]	-0.45	0.0093	0.757	-1.69	-0.452	0.797	6635.0	1.8	1.0
beta_d_pr[4,3]	0.211	0.00789	0.705	-0.945	0.219	1.4	7985.0	2.17	1.0
