name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,29]	0.271	0.0101	0.66	-0.807	0.266	1.36	4307.0	0.992	1.0
beta_d_pr[2,30]	0.217	0.00868	0.594	-0.752	0.215	1.22	4685.0	1.08	1.0
beta_d_pr[2,31]	-1.88	0.00868	0.581	-2.82	-1.87	-0.934	4483.0	1.03	1.0
beta_d_pr[2,32]	-0.386	0.00778	0.571	-1.32	-0.369	0.545	5395.0	1.24	1.0
beta_d_pr[2,33]	0.898	0.00872	0.614	-0.102	0.897	1.9	4958.0	1.14	1.0
beta_d_pr[2,34]	-0.123	0.0106	0.737	-1.34	-0.122	1.1	4849.0	1.12	1.0
beta_d_pr[2,35]	0.233	0.00961	0.681	-0.906	0.238	1.35	5015.0	1.15	1.0
beta_d_pr[2,36]	0.592	0.00892	0.669	-0.503	0.595	1.69	5622.0	1.29	0.999
beta_d_pr[2,37]	-0.675	0.009	0.624	-1.71	-0.679	0.359	4808.0	1.11	1.0
beta_d_pr[2,38]	0.00412	0.00925	0.696	-1.16	0.00892	1.14	5658.0	1.3	0.999
beta_d_pr[2,39]	-0.595	0.0108	0.663	-1.67	-0.595	0.508	3786.0	0.872	1.0
beta_d_pr[2,40]	1.14	0.00757	0.566	0.233	1.15	2.06	5594.0	1.29	1.0
beta_d_pr[2,41]	-0.0285	0.0107	0.711	-1.16	-0.0264	1.14	4411.0	1.02	0.999
beta_d_pr[2,42]	-2.31	0.0104	0.681	-3.41	-2.3	-1.18	4290.0	0.988	0.999
beta_d_pr[2,43]	1.13	0.00928	0.65	0.0676	1.13	2.23	4906.0	1.13	1.0
beta_d_pr[2,44]	-0.498	0.01	0.672	-1.62	-0.503	0.608	4497.0	1.04	0.999
beta_d_pr[2,45]	0.115	0.00847	0.529	-0.744	0.137	0.969	3908.0	0.9	1.0
beta_d_pr[2,46]	0.0952	0.00899	0.623	-0.927	0.0938	1.1	4804.0	1.11	0.999
beta_d_pr[2,47]	0.237	0.00808	0.574	-0.697	0.231	1.17	5055.0	1.16	1.0
beta_d_pr[2,48]	-0.919	0.009	0.627	-1.96	-0.904	0.104	4850.0	1.12	1.0
beta_d_pr[2,49]	0.436	0.00885	0.599	-0.544	0.435	1.42	4574.0	1.05	1.0
beta_d_pr[2,50]	1.31	0.0101	0.684	0.186	1.3	2.44	4592.0	1.06	0.999
beta_d_pr[2,51]	-0.221	0.00968	0.654	-1.31	-0.212	0.83	4564.0	1.05	1.0
beta_d_pr[2,52]	-0.476	0.0106	0.625	-1.5	-0.461	0.519	3497.0	0.805	0.999
beta_d_pr[2,53]	0.124	0.00845	0.585	-0.844	0.131	1.09	4788.0	1.1	1.0
beta_d_pr[2,54]	1.05	0.00848	0.638	0.0115	1.04	2.13	5661.0	1.3	1.0
beta_d_pr[2,55]	0.593	0.00984	0.672	-0.501	0.591	1.7	4663.0	1.07	1.0
beta_d_pr[2,56]	0.017	0.00945	0.606	-0.98	0.0232	1.03	4119.0	0.949	1.0
beta_d_pr[2,57]	0.658	0.00832	0.574	-0.27	0.652	1.6	4762.0	1.1	1.0
beta_d_pr[2,58]	-0.373	0.00802	0.559	-1.29	-0.364	0.52	4862.0	1.12	1.0
beta_d_pr[2,59]	-1.06	0.00965	0.721	-2.25	-1.06	0.1	5573.0	1.28	0.999
beta_d_pr[2,60]	0.408	0.00919	0.664	-0.688	0.403	1.52	5208.0	1.2	1.0
beta_d_pr[2,61]	-0.875	0.0088	0.596	-1.86	-0.86	0.0934	4591.0	1.06	0.999
beta_d_pr[2,62]	-0.44	0.0096	0.586	-1.4	-0.447	0.532	3726.0	0.858	1.0
beta_d_pr[2,63]	0.0637	0.00801	0.574	-0.879	0.0718	1.0	5137.0	1.18	1.0
beta_d_pr[2,64]	2.69	0.0149	0.673	1.56	2.69	3.79	2028.0	0.467	1.0
beta_d_pr[2,65]	1.32	0.00911	0.62	0.314	1.32	2.35	4641.0	1.07	1.0
beta_d_pr[2,66]	-0.421	0.00816	0.62	-1.45	-0.412	0.592	5783.0	1.33	0.999
beta_d_pr[2,67]	-0.00917	0.00812	0.616	-1.03	-0.0115	0.997	5753.0	1.32	1.0
beta_d_pr[2,68]	0.0555	0.00813	0.67	-1.03	0.0474	1.15	6795.0	1.56	1.0
beta_d_pr[2,69]	-0.819	0.0104	0.635	-1.84	-0.834	0.22	3757.0	0.865	1.0
beta_d_pr[2,70]	-0.335	0.00826	0.664	-1.41	-0.341	0.767	6461.0	1.49	0.999
beta_d_pr[2,71]	0.357	0.00865	0.605	-0.652	0.369	1.34	4895.0	1.13	1.0
beta_d_pr[2,72]	0.816	0.0096	0.645	-0.25	0.816	1.91	4517.0	1.04	1.0
beta_d_pr[2,73]	-0.563	0.00875	0.676	-1.69	-0.563	0.528	5969.0	1.37	1.0
beta_d_pr[2,74]	1.25	0.00804	0.578	0.319	1.25	2.2	5158.0	1.19	1.0
beta_d_pr[2,75]	-0.822	0.00907	0.606	-1.8	-0.823	0.183	4469.0	1.03	1.0
beta_d_pr[2,76]	1.41	0.0106	0.677	0.286	1.42	2.5	4093.0	0.943	1.0
beta_d_pr[2,77]	1.04	0.00847	0.648	-0.0215	1.06	2.08	5850.0	1.35	0.999
beta_d_pr[2,78]	0.238	0.00858	0.589	-0.736	0.243	1.21	4712.0	1.09	0.999
beta_d_pr[2,79]	1.02	0.00826	0.585	0.0289	1.03	1.98	5013.0	1.15	0.999
beta_d_pr[2,80]	-0.23	0.00894	0.619	-1.25	-0.236	0.822	4786.0	1.1	1.0
beta_d_pr[2,81]	-0.594	0.0108	0.592	-1.56	-0.583	0.366	3025.0	0.697	1.0
beta_d_pr[2,82]	-0.158	0.0094	0.627	-1.19	-0.167	0.861	4451.0	1.02	1.0
beta_d_pr[2,83]	0.17	0.00957	0.598	-0.827	0.181	1.14	3908.0	0.9	1.0
beta_d_pr[2,84]	0.333	0.0125	0.653	-0.78	0.343	1.37	2737.0	0.63	1.0
beta_d_pr[2,85]	0.173	0.00837	0.575	-0.758	0.176	1.12	4722.0	1.09	1.0
beta_d_pr[2,86]	0.401	0.00953	0.575	-0.525	0.386	1.36	3637.0	0.838	1.0
beta_d_pr[2,87]	0.432	0.00985	0.646	-0.64	0.444	1.49	4301.0	0.991	1.0
beta_d_pr[2,88]	-0.179	0.00964	0.69	-1.3	-0.18	0.937	5124.0	1.18	0.999
beta_d_pr[2,89]	-0.499	0.00926	0.606	-1.5	-0.484	0.477	4286.0	0.987	1.0
beta_d_pr[2,90]	-0.18	0.00909	0.63	-1.23	-0.186	0.857	4799.0	1.11	1.0
beta_d_pr[2,91]	0.0712	0.00863	0.676	-0.996	0.0622	1.18	6133.0	1.41	1.0
beta_d_pr[2,92]	-1.04	0.00878	0.613	-2.05	-1.04	-0.039	4865.0	1.12	1.0
beta_d_pr[2,93]	-0.472	0.00858	0.585	-1.44	-0.463	0.477	4653.0	1.07	1.0
beta_d_pr[2,94]	-0.415	0.00824	0.6	-1.42	-0.411	0.568	5310.0	1.22	0.999
beta_d_pr[2,95]	-0.318	0.00928	0.677	-1.45	-0.315	0.78	5325.0	1.23	0.999
beta_d_pr[2,96]	1.28	0.00756	0.542	0.404	1.27	2.17	5146.0	1.19	1.0
beta_d_pr[2,97]	-1.3	0.00981	0.614	-2.31	-1.28	-0.289	3924.0	0.904	1.0
beta_d_pr[3,1]	0.511	0.00792	0.675	-0.597	0.507	1.61	7264.0	1.67	0.999
beta_d_pr[3,2]	-0.197	0.0136	0.708	-1.34	-0.191	0.965	2725.0	0.628	1.0
beta_d_pr[3,3]	0.748	0.00888	0.693	-0.379	0.741	1.92	6091.0	1.4	0.999
beta_d_pr[3,4]	0.129	0.00946	0.692	-0.997	0.125	1.26	5344.0	1.23	1.0
beta_d_pr[3,5]	-1.54	0.0103	0.722	-2.73	-1.54	-0.33	4929.0	1.14	0.999
beta_d_pr[3,6]	0.432	0.00906	0.691	-0.72	0.428	1.57	5825.0	1.34	0.999
beta_d_pr[3,7]	0.663	0.00823	0.662	-0.428	0.66	1.76	6472.0	1.49	0.999
beta_d_pr[3,8]	-0.139	0.00869	0.69	-1.26	-0.148	1.03	6299.0	1.45	1.0
beta_d_pr[3,9]	-1.3	0.00926	0.734	-2.51	-1.29	-0.107	6282.0	1.45	1.0
beta_d_pr[3,10]	-1.3	0.00896	0.677	-2.42	-1.3	-0.196	5707.0	1.31	0.999
beta_d_pr[3,11]	-0.0148	0.0104	0.739	-1.25	-0.0173	1.2	5050.0	1.16	0.999
beta_d_pr[3,12]	-1.15	0.00951	0.699	-2.32	-1.15	-0.0164	5403.0	1.24	1.0
beta_d_pr[3,13]	-1.1	0.0101	0.753	-2.33	-1.09	0.137	5548.0	1.28	0.999
beta_d_pr[3,14]	0.299	0.0087	0.712	-0.893	0.303	1.46	6693.0	1.54	1.0
beta_d_pr[3,15]	0.0198	0.0109	0.702	-1.11	0.00716	1.18	4177.0	0.962	1.0
beta_d_pr[3,16]	-0.703	0.00967	0.763	-1.97	-0.697	0.543	6221.0	1.43	0.999
beta_d_pr[3,17]	0.908	0.0092	0.68	-0.215	0.906	2.05	5461.0	1.26	0.999
beta_d_pr[3,18]	0.662	0.009	0.744	-0.567	0.666	1.88	6824.0	1.57	0.999
beta_d_pr[3,19]	-0.273	0.00854	0.67	-1.37	-0.274	0.809	6152.0	1.42	1.0
beta_d_pr[3,20]	-1.24	0.009	0.699	-2.4	-1.24	-0.0901	6031.0	1.39	0.999
beta_d_pr[3,21]	0.795	0.00876	0.674	-0.324	0.787	1.88	5919.0	1.36	1.0
beta_d_pr[3,22]	0.24	0.0089	0.701	-0.915	0.224	1.39	6211.0	1.43	1.0
beta_d_pr[3,23]	0.903	0.00971	0.731	-0.275	0.897	2.12	5663.0	1.3	1.0
beta_d_pr[3,24]	0.369	0.0089	0.678	-0.744	0.367	1.48	5805.0	1.34	1.0
beta_d_pr[3,25]	-1.75	0.00934	0.705	-2.91	-1.75	-0.608	5686.0	1.31	1.0
beta_d_pr[3,26]	1.04	0.00982	0.696	-0.152	1.05	2.18	5027.0	1.16	1.0
beta_d_pr[3,27]	0.768	0.01	0.696	-0.399	0.762	1.91	4811.0	1.11	1.0
beta_d_pr[3,28]	0.204	0.00903	0.666	-0.89	0.206	1.31	5430.0	1.25	1.0
beta_d_pr[3,29]	-1.55	0.00923	0.704	-2.69	-1.55	-0.395	5823.0	1.34	0.999
beta_d_pr[3,30]	-0.716	0.00768	0.668	-1.83	-0.706	0.381	7556.0	1.74	1.0
beta_d_pr[3,31]	0.1	0.0115	0.703	-1.05	0.101	1.26	3750.0	0.864	1.0
beta_d_pr[3,32]	0.249	0.00815	0.646	-0.835	0.242	1.33	6288.0	1.45	1.0
beta_d_pr[3,33]	0.352	0.00958	0.687	-0.765	0.344	1.49	5137.0	1.18	0.999
beta_d_pr[3,34]	1.25	0.00853	0.75	0.0343	1.24	2.48	7726.0	1.78	1.0
beta_d_pr[3,35]	0.32	0.00855	0.729	-0.902	0.319	1.5	7269.0	1.67	1.0
beta_d_pr[3,36]	-0.272	0.00855	0.718	-1.45	-0.26	0.884	7047.0	1.62	0.999
beta_d_pr[3,37]	1.12	0.00923	0.736	-0.102	1.12	2.34	6363.0	1.47	1.0
beta_d_pr[3,38]	-0.524	0.00982	0.753	-1.75	-0.534	0.716	5878.0	1.35	1.0
beta_d_pr[3,39]	0.921	0.011	0.761	-0.343	0.924	2.16	4783.0	1.1	0.999
beta_d_pr[3,40]	-0.801	0.0087	0.699	-1.96	-0.803	0.346	6444.0	1.48	1.0
beta_d_pr[3,41]	-0.651	0.0104	0.751	-1.88	-0.648	0.574	5170.0	1.19	1.0
beta_d_pr[3,42]	-0.775	0.0107	0.742	-2.02	-0.76	0.436	4781.0	1.1	0.999
beta_d_pr[3,43]	0.442	0.0087	0.678	-0.651	0.432	1.56	6080.0	1.4	0.999
beta_d_pr[3,44]	-0.227	0.00889	0.732	-1.4	-0.238	0.993	6795.0	1.56	1.0
beta_d_pr[3,45]	-0.242	0.00796	0.649	-1.31	-0.238	0.834	6662.0	1.53	0.999
beta_d_pr[3,46]	-1.09	0.00861	0.67	-2.2	-1.09	0.00697	6050.0	1.39	1.0
beta_d_pr[3,47]	-0.315	0.0083	0.674	-1.41	-0.317	0.807	6582.0	1.52	1.0
beta_d_pr[3,48]	0.508	0.00964	0.711	-0.657	0.494	1.68	5429.0	1.25	0.999
beta_d_pr[3,49]	-0.683	0.00874	0.67	-1.75	-0.699	0.432	5865.0	1.35	0.999
beta_d_pr[3,50]	-0.16	0.0113	0.736	-1.34	-0.164	1.01	4255.0	0.98	1.0
beta_d_pr[3,51]	0.299	0.00952	0.706	-0.866	0.302	1.44	5495.0	1.27	1.0
beta_d_pr[3,52]	0.595	0.0108	0.71	-0.555	0.596	1.75	4327.0	0.997	1.0
beta_d_pr[3,53]	-0.242	0.00893	0.68	-1.36	-0.235	0.874	5793.0	1.33	0.999
beta_d_pr[3,54]	0.0841	0.0095	0.783	-1.19	0.0922	1.37	6803.0	1.57	0.999
beta_d_pr[3,55]	0.0433	0.0112	0.738	-1.17	0.0515	1.25	4371.0	1.01	1.0
beta_d_pr[3,56]	0.69	0.00885	0.648	-0.406	0.69	1.76	5354.0	1.23	0.999
beta_d_pr[3,57]	0.576	0.00766	0.673	-0.53	0.573	1.67	7728.0	1.78	0.999
beta_d_pr[3,58]	-1.44	0.00868	0.665	-2.52	-1.43	-0.33	5880.0	1.35	1.0
beta_d_pr[3,59]	0.294	0.0101	0.798	-1.02	0.303	1.61	6272.0	1.44	1.0
beta_d_pr[3,60]	-0.502	0.00956	0.748	-1.73	-0.492	0.729	6117.0	1.41	1.0
beta_d_pr[3,61]	-0.72	0.00904	0.674	-1.84	-0.726	0.374	5558.0	1.28	0.999
beta_d_pr[3,62]	-0.0494	0.00993	0.703	-1.21	-0.0601	1.11	5009.0	1.15	1.0
beta_d_pr[3,63]	0.305	0.00821	0.681	-0.823	0.297	1.44	6884.0	1.59	0.999
beta_d_pr[3,64]	-1.25	0.0136	0.755	-2.48	-1.29	0.0226	3083.0	0.71	1.0
beta_d_pr[3,65]	0.605	0.00976	0.694	-0.536	0.616	1.74	5053.0	1.16	1.0
beta_d_pr[3,66]	0.996	0.00918	0.731	-0.211	0.995	2.2	6340.0	1.46	1.0
beta_d_pr[3,67]	0.00921	0.008	0.647	-1.08	0.0167	1.1	6541.0	1.51	1.0
beta_d_pr[3,68]	0.21	0.00888	0.722	-0.983	0.208	1.38	6606.0	1.52	0.999
beta_d_pr[3,69]	0.666	0.0095	0.701	-0.501	0.663	1.81	5449.0	1.25	1.0
beta_d_pr[3,70]	0.432	0.0086	0.749	-0.78	0.432	1.68	7572.0	1.74	1.0
beta_d_pr[3,71]	0.802	0.00836	0.726	-0.378	0.806	1.99	7541.0	1.74	1.0
beta_d_pr[3,72]	-0.58	0.0111	0.752	-1.86	-0.583	0.654	4552.0	1.05	1.0
beta_d_pr[3,73]	-1.17	0.00885	0.722	-2.33	-1.16	0.0447	6654.0	1.53	1.0
beta_d_pr[3,74]	0.108	0.00942	0.67	-0.987	0.105	1.22	5056.0	1.16	0.999
beta_d_pr[3,75]	0.681	0.0097	0.676	-0.429	0.676	1.8	4853.0	1.12	1.0
beta_d_pr[3,76]	0.378	0.0107	0.764	-0.866	0.386	1.62	5141.0	1.18	1.0
beta_d_pr[3,77]	0.00649	0.0092	0.7	-1.14	0.00276	1.15	5787.0	1.33	0.999
beta_d_pr[3,78]	-0.0662	0.00835	0.667	-1.16	-0.0686	1.03	6367.0	1.47	1.0
beta_d_pr[3,79]	-0.0956	0.0084	0.699	-1.25	-0.0967	1.04	6941.0	1.6	1.0
beta_d_pr[3,80]	0.611	0.00888	0.73	-0.584	0.611	1.83	6755.0	1.56	0.999
beta_d_pr[3,81]	1.09	0.0101	0.724	-0.098	1.09	2.28	5177.0	1.19	0.999
beta_d_pr[3,82]	0.705	0.00947	0.688	-0.436	0.705	1.83	5276.0	1.22	1.0
beta_d_pr[3,83]	-0.0109	0.00995	0.696	-1.16	-0.00736	1.14	4896.0	1.13	1.0
beta_d_pr[3,84]	-0.66	0.0107	0.694	-1.78	-0.665	0.499	4188.0	0.964	1.0
beta_d_pr[3,85]	-0.27	0.00893	0.704	-1.42	-0.27	0.9	6214.0	1.43	0.999
beta_d_pr[3,86]	0.0671	0.0108	0.679	-1.07	0.0777	1.19	3950.0	0.91	1.0
beta_d_pr[3,87]	0.0818	0.00916	0.712	-1.07	0.0874	1.27	6042.0	1.39	1.0
beta_d_pr[3,88]	0.355	0.00917	0.689	-0.796	0.354	1.48	5656.0	1.3	1.0
beta_d_pr[3,89]	0.791	0.00883	0.71	-0.382	0.781	1.96	6470.0	1.49	0.999
beta_d_pr[3,90]	0.0427	0.00839	0.665	-1.05	0.0326	1.14	6283.0	1.45	1.0
beta_d_pr[3,91]	0.16	0.00827	0.766	-1.11	0.159	1.42	8569.0	1.97	0.999
beta_d_pr[3,92]	0.255	0.00831	0.732	-0.941	0.268	1.46	7751.0	1.79	1.0
beta_d_pr[3,93]	-0.581	0.00881	0.704	-1.74	-0.575	0.56	6388.0	1.47	1.0
beta_d_pr[3,94]	0.342	0.00843	0.655	-0.708	0.343	1.43	6041.0	1.39	0.999
beta_d_pr[3,95]	0.399	0.0086	0.693	-0.741	0.404	1.54	6509.0	1.5	0.999
beta_d_pr[3,96]	0.618	0.00909	0.712	-0.582	0.619	1.78	6139.0	1.41	0.999
beta_d_pr[3,97]	-1.47	0.0101	0.747	-2.69	-1.47	-0.255	5454.0	1.26	0.999
beta_d_pr[4,1]	0.988	0.00887	0.663	-0.0982	0.996	2.08	5593.0	1.29	0.999
beta_d_pr[4,2]	1.77	0.0128	0.716	0.555	1.77	2.89	3109.0	0.716	1.0
beta_d_pr[4,3]	-0.978	0.00934	0.678	-2.11	-0.977	0.155	5259.0	1.21	0.999
beta_d_pr[4,4]	1.25	0.00817	0.693	0.0956	1.26	2.39	7212.0	1.66	1.0
beta_d_pr[4,5]	0.212	0.0125	0.749	-1.02	0.22	1.41	3582.0	0.825	0.999
beta_d_pr[4,6]	-0.206	0.00891	0.672	-1.32	-0.196	0.889	5691.0	1.31	1.0
beta_d_pr[4,7]	0.589	0.00989	0.703	-0.571	0.602	1.73	5056.0	1.16	1.0
beta_d_pr[4,8]	0.736	0.00918	0.664	-0.352	0.733	1.83	5234.0	1.21	1.0
beta_d_pr[4,9]	0.567	0.0119	0.728	-0.614	0.578	1.76	3735.0	0.86	1.0
beta_d_pr[4,10]	-0.297	0.00995	0.689	-1.43	-0.282	0.821	4786.0	1.1	1.0
beta_d_pr[4,11]	1.38	0.00874	0.709	0.203	1.37	2.54	6574.0	1.51	0.999
beta_d_pr[4,12]	0.69	0.0111	0.696	-0.493	0.704	1.82	3955.0	0.911	1.0
beta_d_pr[4,13]	-0.826	0.0104	0.724	-1.99	-0.823	0.354	4838.0	1.11	1.0
beta_d_pr[4,14]	-0.623	0.009	0.668	-1.72	-0.634	0.477	5505.0	1.27	0.999
beta_d_pr[4,15]	-0.138	0.0108	0.696	-1.3	-0.124	0.976	4126.0	0.95	1.0
beta_d_pr[4,16]	-0.0723	0.0105	0.797	-1.38	-0.0777	1.24	5757.0	1.33	1.0
beta_d_pr[4,17]	-0.199	0.011	0.696	-1.34	-0.209	0.965	3977.0	0.916	1.0
beta_d_pr[4,18]	0.428	0.00926	0.775	-0.831	0.415	1.7	7014.0	1.62	0.999
beta_d_pr[4,19]	0.457	0.00917	0.68	-0.681	0.461	1.55	5499.0	1.27	1.0
beta_d_pr[4,20]	0.781	0.0101	0.683	-0.359	0.78	1.88	4590.0	1.06	1.0
beta_d_pr[4,21]	-0.719	0.00998	0.679	-1.83	-0.711	0.383	4635.0	1.07	0.999
beta_d_pr[4,22]	-0.218	0.00823	0.684	-1.32	-0.209	0.894	6902.0	1.59	1.0
beta_d_pr[4,23]	-0.274	0.00976	0.677	-1.38	-0.271	0.863	4805.0	1.11	0.999
beta_d_pr[4,24]	-0.506	0.00863	0.658	-1.58	-0.511	0.566	5811.0	1.34	1.0
beta_d_pr[4,25]	0.0807	0.0109	0.717	-1.08	0.0865	1.26	4293.0	0.989	1.0
beta_d_pr[4,26]	-0.549	0.01	0.689	-1.69	-0.555	0.584	4705.0	1.08	1.0
beta_d_pr[4,27]	-0.333	0.00963	0.721	-1.5	-0.33	0.842	5610.0	1.29	0.999
beta_d_pr[4,28]	-0.37	0.0087	0.654	-1.41	-0.374	0.698	5654.0	1.3	0.999
beta_d_pr[4,29]	-0.253	0.0112	0.713	-1.39	-0.246	0.946	4058.0	0.934	0.999
beta_d_pr[4,30]	-0.327	0.00974	0.711	-1.47	-0.334	0.875	5339.0	1.23	1.0
beta_d_pr[4,31]	1.16	0.0118	0.71	-0.0483	1.18	2.33	3642.0	0.839	0.999
beta_d_pr[4,32]	0.12	0.00867	0.667	-0.979	0.123	1.2	5908.0	1.36	1.0
beta_d_pr[4,33]	-0.189	0.00962	0.678	-1.29	-0.2	0.96	4965.0	1.14	1.0
beta_d_pr[4,34]	-0.15	0.00906	0.711	-1.3	-0.172	1.04	6152.0	1.42	1.0
beta_d_pr[4,35]	-0.555	0.0086	0.68	-1.65	-0.55	0.558	6259.0	1.44	1.0
beta_d_pr[4,36]	0.875	0.00883	0.671	-0.198	0.863	1.99	5781.0	1.33	1.0
beta_d_pr[4,37]	-0.466	0.00984	0.714	-1.64	-0.465	0.712	5262.0	1.21	1.0
beta_d_pr[4,38]	0.416	0.00897	0.69	-0.724	0.417	1.53	5916.0	1.36	1.0
beta_d_pr[4,39]	-1.33	0.00996	0.692	-2.47	-1.32	-0.186	4837.0	1.11	0.999
beta_d_pr[4,40]	-0.47	0.0092	0.704	-1.67	-0.476	0.689	5860.0	1.35	0.999
beta_d_pr[4,41]	-1.06	0.00934	0.742	-2.27	-1.07	0.178	6299.0	1.45	0.999
beta_d_pr[4,42]	0.786	0.012	0.726	-0.436	0.788	1.97	3674.0	0.846	1.0
beta_d_pr[4,43]	1.05	0.00874	0.668	-0.0514	1.05	2.18	5847.0	1.35	1.0
beta_d_pr[4,44]	0.176	0.00954	0.691	-0.962	0.185	1.32	5249.0	1.21	1.0
beta_d_pr[4,45]	0.271	0.00857	0.663	-0.866	0.286	1.34	5989.0	1.38	0.999
beta_d_pr[4,46]	0.736	0.01	0.687	-0.407	0.739	1.85	4724.0	1.09	1.0
beta_d_pr[4,47]	0.252	0.00868	0.653	-0.846	0.256	1.31	5666.0	1.3	1.0
beta_d_pr[4,48]	-0.156	0.00947	0.701	-1.32	-0.16	1.02	5483.0	1.26	1.0
beta_d_pr[4,49]	-0.719	0.00837	0.65	-1.83	-0.723	0.337	6029.0	1.39	1.0
beta_d_pr[4,50]	0.918	0.00989	0.71	-0.24	0.923	2.1	5154.0	1.19	1.0
beta_d_pr[4,51]	-0.267	0.00988	0.719	-1.44	-0.281	0.898	5301.0	1.22	0.999
beta_d_pr[4,52]	1.07	0.0117	0.721	-0.0966	1.06	2.27	3779.0	0.87	1.0
beta_d_pr[4,53]	-0.992	0.00839	0.668	-2.08	-0.986	0.118	6346.0	1.46	0.999
beta_d_pr[4,54]	-0.594	0.00952	0.763	-1.85	-0.608	0.654	6430.0	1.48	1.0
beta_d_pr[4,55]	-0.917	0.0113	0.705	-2.05	-0.923	0.247	3883.0	0.894	1.0
beta_d_pr[4,56]	-1.08	0.00951	0.687	-2.21	-1.08	0.0417	5215.0	1.2	1.0
beta_d_pr[4,57]	0.653	0.00877	0.649	-0.401	0.648	1.72	5472.0	1.26	1.0
beta_d_pr[4,58]	-0.228	0.0112	0.674	-1.32	-0.217	0.88	3647.0	0.84	1.0
beta_d_pr[4,59]	0.757	0.0095	0.715	-0.425	0.758	1.92	5670.0	1.31	1.0
beta_d_pr[4,60]	-0.598	0.00912	0.678	-1.7	-0.599	0.528	5531.0	1.27	1.0
beta_d_pr[4,61]	0.0707	0.0102	0.704	-1.09	0.0866	1.24	4738.0	1.09	0.999
beta_d_pr[4,62]	-1.27	0.00867	0.664	-2.37	-1.26	-0.172	5861.0	1.35	1.0
beta_d_pr[4,63]	0.47	0.00844	0.672	-0.629	0.456	1.57	6343.0	1.46	0.999
beta_d_pr[4,64]	-1.28	0.0119	0.756	-2.49	-1.29	-0.0483	4027.0	0.927	1.0
beta_d_pr[4,65]	0.169	0.0111	0.695	-0.967	0.156	1.34	3908.0	0.9	1.0
beta_d_pr[4,66]	0.67	0.00906	0.691	-0.492	0.684	1.79	5824.0	1.34	1.0
beta_d_pr[4,67]	-0.254	0.00854	0.681	-1.38	-0.251	0.874	6352.0	1.46	1.0
beta_d_pr[4,68]	-0.266	0.00935	0.753	-1.53	-0.271	0.99	6489.0	1.49	1.0
beta_d_pr[4,69]	0.0549	0.00905	0.692	-1.09	0.0654	1.18	5843.0	1.35	1.0
beta_d_pr[4,70]	-0.692	0.00944	0.705	-1.86	-0.691	0.479	5575.0	1.28	0.999
beta_d_pr[4,71]	0.124	0.00967	0.663	-0.955	0.116	1.2	4694.0	1.08	1.0
beta_d_pr[4,72]	0.395	0.0116	0.82	-0.927	0.392	1.73	5002.0	1.15	1.0
beta_d_pr[4,73]	-0.00677	0.01	0.725	-1.23	0.00399	1.18	5228.0	1.2	1.0
beta_d_pr[4,74]	-0.779	0.0102	0.7	-1.91	-0.792	0.395	4745.0	1.09	1.0
beta_d_pr[4,75]	0.238	0.00918	0.674	-0.867	0.227	1.33	5384.0	1.24	1.0
beta_d_pr[4,76]	-1.28	0.0105	0.717	-2.45	-1.27	-0.0937	4699.0	1.08	1.0
beta_d_pr[4,77]	0.104	0.0102	0.678	-1.03	0.108	1.18	4427.0	1.02	1.0
beta_d_pr[4,78]	0.813	0.00891	0.66	-0.283	0.82	1.89	5487.0	1.26	0.999
beta_d_pr[4,79]	0.213	0.00941	0.679	-0.895	0.218	1.33	5208.0	1.2	1.0
beta_d_pr[4,80]	-0.864	0.00991	0.73	-2.07	-0.866	0.333	5423.0	1.25	1.0
beta_d_pr[4,81]	0.546	0.0113	0.713	-0.638	0.552	1.7	3958.0	0.912	1.0
beta_d_pr[4,82]	0.00691	0.00909	0.684	-1.12	-0.00816	1.14	5653.0	1.3	1.0
beta_d_pr[4,83]	-1.26	0.00956	0.674	-2.36	-1.26	-0.153	4966.0	1.14	1.0
beta_d_pr[4,84]	1.69	0.00975	0.69	0.553	1.69	2.82	5017.0	1.16	1.0
beta_d_pr[4,85]	-1.16	0.00831	0.665	-2.26	-1.17	-0.0579	6402.0	1.47	1.0
beta_d_pr[4,86]	-0.49	0.0104	0.705	-1.65	-0.503	0.665	4624.0	1.06	1.0
beta_d_pr[4,87]	0.458	0.00984	0.68	-0.642	0.453	1.6	4784.0	1.1	1.0
beta_d_pr[4,88]	0.259	0.00904	0.68	-0.835	0.261	1.38	5662.0	1.3	0.999
beta_d_pr[4,89]	-0.452	0.00999	0.682	-1.59	-0.454	0.681	4656.0	1.07	1.0
beta_d_pr[4,90]	0.842	0.00867	0.7	-0.333	0.853	2.0	6514.0	1.5	0.999
beta_d_pr[4,91]	-0.236	0.00913	0.705	-1.4	-0.228	0.937	5967.0	1.37	1.0
beta_d_pr[4,92]	-0.617	0.00865	0.686	-1.77	-0.6	0.487	6294.0	1.45	0.999
beta_d_pr[4,93]	0.332	0.00906	0.67	-0.759	0.333	1.44	5477.0	1.26	0.999
beta_d_pr[4,94]	-0.186	0.00925	0.706	-1.36	-0.185	0.945	5836.0	1.34	1.0
beta_d_pr[4,95]	0.378	0.00931	0.675	-0.725	0.368	1.47	5261.0	1.21	1.0
beta_d_pr[4,96]	-0.521	0.0105	0.709	-1.68	-0.529	0.662	4576.0	1.05	1.0
