name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,84]	1.04	0.0121	0.83	-0.324	1.06	2.36	4671.0	3.28	1.0
beta_d_pr[4,85]	-0.325	0.0108	0.935	-1.88	-0.338	1.22	7433.0	5.22	0.999
beta_d_pr[4,86]	-0.258	0.00919	0.824	-1.61	-0.263	1.09	8032.0	5.64	0.999
beta_d_pr[4,87]	-0.11	0.00949	0.791	-1.4	-0.12	1.22	6945.0	4.87	0.999
beta_d_pr[4,88]	0.0274	0.00992	0.857	-1.38	0.014	1.46	7476.0	5.25	1.0
beta_d_pr[4,89]	-0.273	0.00947	0.816	-1.62	-0.269	1.04	7419.0	5.21	0.999
beta_d_pr[4,90]	-0.273	0.0104	0.844	-1.69	-0.244	1.11	6640.0	4.66	0.999
beta_d_pr[4,91]	0.00622	0.0103	0.917	-1.51	0.013	1.49	7874.0	5.53	1.0
beta_d_pr[4,92]	-1.38	0.0166	0.932	-2.84	-1.41	0.173	3160.0	2.22	1.0
beta_d_pr[4,93]	-1.17	0.016	0.926	-2.69	-1.18	0.376	3356.0	2.36	1.0
beta_d_pr[4,94]	-0.148	0.00888	0.797	-1.47	-0.16	1.16	8050.0	5.65	0.999
beta_d_pr[4,95]	-0.89	0.0132	0.887	-2.31	-0.9	0.578	4540.0	3.19	0.999
beta_d_pr[4,96]	-0.678	0.0116	0.898	-2.13	-0.679	0.845	6014.0	4.22	1.0
beta_d_pr[4,97]	-0.236	0.0119	0.912	-1.69	-0.241	1.27	5851.0	4.11	0.999
beta_d_pr[4,98]	0.0735	0.00893	0.819	-1.27	0.0853	1.39	8406.0	5.9	0.999
beta_d_pr[4,99]	0.00628	0.00912	0.801	-1.29	0.0119	1.33	7722.0	5.42	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.172	0.0028	0.146	-0.0714	0.174	0.409	2719.0	1.91	1.0
L_c[2,2]	0.974	0.00058	0.0295	0.912	0.984	1.0	2584.0	1.81	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.109	0.00264	0.116	-0.298	-0.111	0.0864	1924.0	1.35	1.01
L_c[3,2]	0.441	0.00519	0.128	0.22	0.449	0.639	613.0	0.43	1.01
L_c[3,3]	0.871	0.00265	0.0658	0.75	0.878	0.966	617.0	0.433	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.148	0.00257	0.13	-0.354	-0.15	0.0773	2542.0	1.78	1.0
L_c[4,2]	-0.76	0.0026	0.0824	-0.881	-0.768	-0.611	1002.0	0.703	1.0
L_c[4,3]	0.143	0.0027	0.105	-0.028	0.145	0.316	1521.0	1.07	1.0
L_c[4,4]	0.579	0.00344	0.104	0.404	0.58	0.748	914.0	0.641	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.391	0.00479	0.164	0.11	0.398	0.65	1166.0	0.818	1.0
L_d[2,2]	0.903	0.00237	0.0739	0.76	0.917	0.994	971.0	0.682	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.171	0.00455	0.177	-0.131	0.177	0.452	1512.0	1.06	1.0
L_d[3,2]	0.368	0.00498	0.167	0.0723	0.38	0.619	1127.0	0.791	1.0
L_d[3,3]	0.878	0.00171	0.069	0.753	0.887	0.974	1627.0	1.14	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.556	0.00557	0.174	-0.827	-0.564	-0.254	975.0	0.685	1.0
L_d[4,2]	-0.566	0.00501	0.163	-0.794	-0.587	-0.273	1063.0	0.746	1.0
L_d[4,3]	-0.118	0.0042	0.149	-0.35	-0.123	0.136	1263.0	0.887	1.0
L_d[4,4]	0.51	0.00373	0.129	0.281	0.521	0.702	1193.0	0.837	1.0
sigma[1,1]	0.585	0.00147	0.0468	0.513	0.583	0.666	1017.0	0.714	1.0
sigma[1,2]	0.182	0.000518	0.024	0.144	0.181	0.223	2147.0	1.51	1.0
sigma[2,1]	0.446	0.00133	0.0607	0.352	0.443	0.547	2091.0	1.47	1.0
sigma[2,2]	0.5	0.00149	0.0634	0.399	0.499	0.606	1806.0	1.27	1.0
sigma[3,1]	0.89	0.00271	0.0831	0.762	0.885	1.03	937.0	0.658	1.0
sigma[3,2]	0.444	0.00171	0.0641	0.342	0.442	0.554	1407.0	0.988	1.0
sigma[4,1]	0.904	0.00242	0.0964	0.753	0.896	1.07	1581.0	1.11	1.0
sigma[4,2]	0.58	0.0029	0.0966	0.428	0.579	0.743	1105.0	0.776	1.0
rho[1]	0.819	0.0012	0.0501	0.728	0.825	0.893	1750.0	1.23	1.0
rho[2]	-0.112	0.00398	0.179	-0.399	-0.114	0.181	2014.0	1.41	1.0
rho[3]	0.594	0.00305	0.108	0.404	0.602	0.758	1266.0	0.889	1.0
rho[4]	0.411	0.00438	0.158	0.135	0.417	0.662	1302.0	0.914	1.0
