name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,6]	0.837	0.00863	0.772	-0.433	0.844	2.12	7994.0	6.33	0.999
beta_d_pr[4,7]	0.108	0.00781	0.687	-1.02	0.109	1.23	7730.0	6.12	0.999
beta_d_pr[4,8]	-0.646	0.00823	0.715	-1.79	-0.645	0.529	7555.0	5.98	0.999
beta_d_pr[4,9]	0.557	0.00747	0.693	-0.592	0.568	1.68	8627.0	6.83	0.999
beta_d_pr[4,10]	0.712	0.0108	0.746	-0.501	0.712	1.91	4806.0	3.8	1.0
beta_d_pr[4,11]	-0.306	0.00838	0.715	-1.47	-0.296	0.86	7270.0	5.75	1.0
beta_d_pr[4,12]	0.246	0.00834	0.721	-0.939	0.251	1.42	7479.0	5.92	1.0
beta_d_pr[4,13]	1.58	0.0084	0.756	0.341	1.59	2.82	8103.0	6.41	1.0
beta_d_pr[4,14]	0.832	0.00856	0.716	-0.348	0.837	2.0	6998.0	5.54	0.999
beta_d_pr[4,15]	-0.256	0.00812	0.69	-1.37	-0.26	0.876	7218.0	5.71	0.999
beta_d_pr[4,16]	-0.0508	0.00915	0.832	-1.42	-0.0449	1.36	8272.0	6.55	0.999
beta_d_pr[4,17]	-0.695	0.00766	0.719	-1.86	-0.684	0.469	8806.0	6.97	1.0
beta_d_pr[4,18]	0.0425	0.0097	0.778	-1.23	0.0563	1.32	6439.0	5.1	1.0
beta_d_pr[4,19]	-0.272	0.0086	0.71	-1.41	-0.28	0.891	6809.0	5.39	0.999
beta_d_pr[4,20]	-0.00277	0.00692	0.681	-1.1	-0.0115	1.11	9689.0	7.67	0.999
beta_d_pr[4,21]	-1.46	0.00917	0.739	-2.66	-1.46	-0.238	6501.0	5.14	1.0
beta_d_pr[4,22]	0.297	0.00771	0.703	-0.891	0.297	1.46	8322.0	6.59	0.999
beta_d_pr[4,23]	-0.646	0.00851	0.763	-1.94	-0.637	0.595	8025.0	6.35	1.0
beta_d_pr[4,24]	-0.181	0.0074	0.682	-1.31	-0.168	0.937	8493.0	6.72	1.0
beta_d_pr[4,25]	0.401	0.00781	0.672	-0.696	0.394	1.49	7418.0	5.87	0.999
beta_d_pr[4,26]	1.37	0.00907	0.719	0.186	1.38	2.54	6293.0	4.98	0.999
beta_d_pr[4,27]	-0.0422	0.00847	0.733	-1.23	-0.0536	1.15	7494.0	5.93	1.0
beta_d_pr[4,28]	0.26	0.00789	0.694	-0.874	0.272	1.42	7744.0	6.13	0.999
beta_d_pr[4,29]	0.563	0.00773	0.692	-0.561	0.558	1.68	8022.0	6.35	0.999
beta_d_pr[4,30]	0.425	0.00823	0.713	-0.732	0.413	1.63	7501.0	5.94	0.999
beta_d_pr[4,31]	0.181	0.00848	0.688	-0.953	0.17	1.32	6582.0	5.21	1.0
beta_d_pr[4,32]	-0.124	0.00788	0.713	-1.3	-0.125	1.05	8191.0	6.48	1.0
beta_d_pr[4,33]	0.206	0.00764	0.697	-0.929	0.208	1.37	8326.0	6.59	0.999
beta_d_pr[4,34]	-0.0445	0.00872	0.732	-1.26	-0.0476	1.13	7049.0	5.58	0.999
beta_d_pr[4,35]	-0.635	0.00837	0.736	-1.82	-0.641	0.592	7738.0	6.12	0.999
beta_d_pr[4,36]	-0.221	0.00742	0.74	-1.44	-0.221	0.989	9955.0	7.88	0.999
beta_d_pr[4,37]	0.276	0.00761	0.682	-0.84	0.262	1.39	8035.0	6.36	1.0
beta_d_pr[4,38]	0.698	0.00872	0.785	-0.579	0.699	2.0	8096.0	6.41	1.0
beta_d_pr[4,39]	-0.162	0.00887	0.791	-1.45	-0.167	1.15	7945.0	6.29	0.999
beta_d_pr[4,40]	-0.786	0.0082	0.736	-2.03	-0.782	0.413	8050.0	6.37	0.999
beta_d_pr[4,41]	-0.497	0.00879	0.704	-1.64	-0.51	0.673	6416.0	5.08	1.0
beta_d_pr[4,42]	1.04	0.00832	0.747	-0.194	1.06	2.27	8062.0	6.38	1.0
beta_d_pr[4,43]	0.0749	0.00956	0.729	-1.13	0.0595	1.29	5814.0	4.6	1.0
beta_d_pr[4,44]	-0.593	0.00841	0.697	-1.73	-0.589	0.536	6870.0	5.44	0.999
beta_d_pr[4,45]	1.08	0.00929	0.74	-0.164	1.09	2.28	6351.0	5.03	0.999
beta_d_pr[4,46]	0.0433	0.00808	0.706	-1.1	0.0463	1.24	7637.0	6.04	0.999
beta_d_pr[4,47]	0.204	0.00818	0.744	-1.06	0.213	1.42	8271.0	6.55	0.999
beta_d_pr[4,48]	-0.991	0.00777	0.717	-2.18	-0.985	0.181	8512.0	6.74	0.999
beta_d_pr[4,49]	-0.108	0.00789	0.721	-1.29	-0.103	1.09	8355.0	6.61	1.0
beta_d_pr[4,50]	-1.88	0.00776	0.708	-3.06	-1.87	-0.72	8316.0	6.58	1.0
beta_d_pr[4,51]	-0.436	0.00782	0.682	-1.55	-0.429	0.701	7602.0	6.02	1.0
beta_d_pr[4,52]	0.651	0.00792	0.73	-0.545	0.645	1.85	8497.0	6.72	1.0
beta_d_pr[4,53]	0.752	0.00707	0.683	-0.379	0.745	1.88	9335.0	7.39	1.0
beta_d_pr[4,54]	-0.917	0.00896	0.713	-2.08	-0.922	0.28	6337.0	5.01	1.0
beta_d_pr[4,55]	0.492	0.00779	0.678	-0.606	0.48	1.61	7570.0	5.99	1.0
beta_d_pr[4,56]	0.494	0.00832	0.747	-0.737	0.49	1.74	8051.0	6.37	1.0
beta_d_pr[4,57]	1.21	0.00824	0.788	-0.0829	1.22	2.51	9144.0	7.24	1.0
beta_d_pr[4,58]	0.674	0.00874	0.702	-0.458	0.681	1.84	6449.0	5.1	0.999
beta_d_pr[4,59]	1.15	0.00986	0.772	-0.113	1.17	2.43	6120.0	4.84	0.999
beta_d_pr[4,60]	-0.557	0.00742	0.652	-1.63	-0.56	0.5	7718.0	6.11	0.999
beta_d_pr[4,61]	0.949	0.00838	0.764	-0.299	0.945	2.23	8307.0	6.57	1.0
beta_d_pr[4,62]	-1.01	0.00791	0.725	-2.2	-1.03	0.19	8407.0	6.65	1.0
beta_d_pr[4,63]	-1.1	0.00888	0.703	-2.25	-1.1	0.0692	6257.0	4.95	0.999
beta_d_pr[4,64]	-1.12	0.00956	0.74	-2.32	-1.14	0.119	6000.0	4.75	0.999
beta_d_pr[4,65]	0.531	0.00849	0.703	-0.644	0.544	1.67	6870.0	5.44	0.999
beta_d_pr[4,66]	-1.18	0.00769	0.707	-2.35	-1.16	-0.0366	8452.0	6.69	0.999
beta_d_pr[4,67]	0.0772	0.00798	0.766	-1.17	0.0708	1.32	9205.0	7.28	0.999
beta_d_pr[4,68]	-1.29	0.00824	0.755	-2.54	-1.28	-0.0463	8394.0	6.64	0.999
beta_d_pr[4,69]	-0.253	0.00758	0.696	-1.39	-0.264	0.912	8438.0	6.68	0.999
beta_d_pr[4,70]	-0.818	0.00709	0.674	-1.91	-0.818	0.28	9052.0	7.16	0.999
beta_d_pr[4,71]	-0.976	0.00781	0.688	-2.12	-0.985	0.167	7748.0	6.13	0.999
beta_d_pr[4,72]	0.0202	0.00819	0.688	-1.11	0.0123	1.16	7060.0	5.59	1.0
beta_d_pr[4,73]	-0.453	0.00801	0.716	-1.65	-0.442	0.689	7993.0	6.33	0.999
beta_d_pr[4,74]	-0.212	0.00926	0.77	-1.45	-0.213	1.05	6903.0	5.46	1.0
beta_d_pr[4,75]	-0.132	0.00817	0.711	-1.26	-0.134	1.03	7558.0	5.98	0.999
beta_d_pr[4,76]	-0.373	0.00887	0.79	-1.67	-0.37	0.942	7933.0	6.28	0.999
beta_d_pr[4,77]	-0.776	0.00848	0.722	-1.98	-0.786	0.412	7237.0	5.73	0.999
beta_d_pr[4,78]	1.17	0.00809	0.753	-0.0761	1.17	2.41	8656.0	6.85	1.0
beta_d_pr[4,79]	0.765	0.0101	0.737	-0.475	0.766	2.01	5374.0	4.25	1.0
beta_d_pr[4,80]	0.0237	0.00856	0.717	-1.16	0.0249	1.19	7015.0	5.55	1.0
beta_d_pr[4,81]	-0.378	0.00963	0.82	-1.76	-0.373	0.938	7255.0	5.74	0.999
beta_d_pr[4,82]	1.55	0.00835	0.706	0.384	1.55	2.71	7146.0	5.65	0.999
beta_d_pr[4,83]	-0.49	0.0078	0.732	-1.71	-0.473	0.706	8809.0	6.97	1.0
beta_d_pr[4,84]	0.168	0.00751	0.709	-1.02	0.169	1.32	8913.0	7.05	1.0
beta_d_pr[4,85]	0.619	0.00802	0.722	-0.561	0.625	1.81	8124.0	6.43	0.999
beta_d_pr[4,86]	0.576	0.00974	0.779	-0.718	0.582	1.87	6394.0	5.06	1.0
beta_d_pr[4,87]	-0.23	0.00764	0.687	-1.39	-0.235	0.889	8070.0	6.39	0.999
beta_d_pr[4,88]	-0.3	0.00805	0.681	-1.41	-0.306	0.812	7153.0	5.66	0.999
beta_d_pr[4,89]	-0.973	0.0088	0.721	-2.16	-0.966	0.22	6709.0	5.31	1.0
beta_d_pr[4,90]	0.2	0.00834	0.763	-1.01	0.2	1.43	8365.0	6.62	1.0
beta_d_pr[4,91]	0.351	0.00797	0.761	-0.908	0.347	1.58	9116.0	7.21	0.999
beta_d_pr[4,92]	1.23	0.00802	0.731	0.0535	1.23	2.44	8310.0	6.58	0.999
beta_d_pr[4,93]	-0.175	0.00852	0.722	-1.36	-0.167	1.04	7194.0	5.69	1.0
beta_d_pr[4,94]	-0.933	0.008	0.706	-2.09	-0.924	0.238	7791.0	6.17	1.0
beta_d_pr[4,95]	0.693	0.00748	0.676	-0.404	0.696	1.8	8156.0	6.45	0.999
beta_d_pr[4,96]	-0.00829	0.00779	0.702	-1.15	-0.018	1.15	8120.0	6.43	1.0
beta_d_pr[4,97]	-0.894	0.00838	0.708	-2.06	-0.893	0.26	7148.0	5.66	0.999
beta_d_pr[4,98]	0.17	0.00752	0.698	-0.942	0.169	1.33	8603.0	6.81	1.0
beta_d_pr[4,99]	-1.01	0.00876	0.803	-2.33	-1.02	0.308	8405.0	6.65	1.0
beta_d_pr[4,100]	-0.275	0.0084	0.736	-1.5	-0.278	0.931	7663.0	6.06	1.0
beta_d_pr[4,101]	-0.678	0.00814	0.722	-1.85	-0.68	0.503	7874.0	6.23	0.999
beta_d_pr[4,102]	-0.509	0.00731	0.684	-1.63	-0.508	0.591	8771.0	6.94	0.999
beta_d_pr[4,103]	0.383	0.00833	0.758	-0.845	0.378	1.65	8272.0	6.55	0.999
beta_d_pr[4,104]	1.54	0.00815	0.734	0.342	1.54	2.74	8121.0	6.43	1.0
beta_d_pr[4,105]	-0.168	0.00748	0.694	-1.31	-0.171	0.996	8612.0	6.81	1.0
beta_d_pr[4,106]	-0.141	0.00809	0.692	-1.3	-0.138	1.01	7320.0	5.79	1.0
beta_d_pr[4,107]	-0.138	0.00922	0.74	-1.37	-0.139	1.08	6447.0	5.1	1.0
beta_d_pr[4,108]	0.452	0.00798	0.711	-0.709	0.456	1.61	7954.0	6.29	0.999
beta_d_pr[4,109]	0.329	0.00755	0.704	-0.83	0.32	1.51	8689.0	6.88	0.999
beta_d_pr[4,110]	-0.00138	0.00915	0.737	-1.21	-0.00715	1.23	6490.0	5.14	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.0949	0.00456	0.116	-0.286	-0.0945	0.1	648.0	0.513	1.01
L_c[2,2]	0.989	0.000502	0.0146	0.958	0.994	1.0	848.0	0.671	1.01
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.419	0.00274	0.108	0.231	0.426	0.586	1550.0	1.23	1.0
L_c[3,2]	0.308	0.00232	0.103	0.128	0.312	0.469	1980.0	1.57	1.0
L_c[3,3]	0.838	0.0015	0.0607	0.73	0.843	0.931	1643.0	1.3	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.203	0.00357	0.122	-0.00544	0.204	0.403	1158.0	0.916	1.01
L_c[4,2]	0.694	0.00169	0.0737	0.568	0.699	0.806	1901.0	1.5	1.0
L_c[4,3]	-0.0807	0.00232	0.107	-0.254	-0.0821	0.0984	2114.0	1.67	1.0
L_c[4,4]	0.658	0.00187	0.0782	0.528	0.661	0.782	1744.0	1.38	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.27	0.00334	0.137	-0.494	-0.273	-0.0455	1676.0	1.33	1.0
L_d[2,2]	0.952	0.000971	0.0407	0.87	0.962	0.998	1758.0	1.39	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.063	0.00323	0.176	-0.35	-0.0664	0.223	2984.0	2.36	1.0
L_d[3,2]	0.175	0.00334	0.176	-0.111	0.175	0.457	2772.0	2.19	1.0
L_d[3,3]	0.949	0.000972	0.0472	0.857	0.963	0.997	2361.0	1.87	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.221	0.00358	0.155	-0.04	0.224	0.467	1859.0	1.47	1.0
L_d[4,2]	0.141	0.0039	0.158	-0.117	0.143	0.399	1641.0	1.3	1.0
L_d[4,3]	-0.00516	0.00536	0.187	-0.31	-0.00762	0.305	1212.0	0.959	1.0
L_d[4,4]	0.919	0.00151	0.0587	0.806	0.931	0.989	1511.0	1.2	1.0
sigma[1,1]	0.699	0.00146	0.0674	0.595	0.696	0.816	2125.0	1.68	1.0
sigma[1,2]	0.528	0.00146	0.0619	0.431	0.524	0.635	1798.0	1.42	1.0
sigma[2,1]	0.788	0.00157	0.0623	0.69	0.785	0.894	1574.0	1.25	1.0
sigma[2,2]	0.403	0.000964	0.0441	0.332	0.402	0.476	2094.0	1.66	1.0
sigma[3,1]	0.619	0.00113	0.0541	0.536	0.616	0.712	2291.0	1.81	1.0
sigma[3,2]	0.278	0.00101	0.0447	0.207	0.278	0.352	1946.0	1.54	1.0
sigma[4,1]	0.522	0.00104	0.0508	0.444	0.519	0.609	2363.0	1.87	1.0
sigma[4,2]	0.332	0.00101	0.0432	0.262	0.331	0.404	1821.0	1.44	1.0
rho[1]	0.272	0.00294	0.131	0.0489	0.276	0.482	1993.0	1.58	1.0
rho[2]	0.58	0.00192	0.0856	0.433	0.584	0.712	1989.0	1.57	1.0
rho[3]	0.658	0.00215	0.101	0.476	0.666	0.81	2207.0	1.75	1.0
rho[4]	0.42	0.00306	0.127	0.204	0.423	0.617	1727.0	1.37	1.0
