name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.141	0.00268	0.131	-0.0765	0.143	0.353	2370.0	1.5	1.0
L_c[2,2]	0.981	0.000497	0.022	0.936	0.989	1.0	1964.0	1.24	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.0322	0.00302	0.119	-0.165	0.0319	0.229	1551.0	0.982	1.0
L_c[3,2]	0.348	0.00418	0.125	0.132	0.355	0.543	899.0	0.569	1.01
L_c[3,3]	0.92	0.00157	0.048	0.829	0.926	0.985	931.0	0.589	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.241	0.00267	0.118	-0.428	-0.246	-0.035	1961.0	1.24	1.0
L_c[4,2]	-0.672	0.00243	0.0831	-0.794	-0.68	-0.526	1168.0	0.74	1.0
L_c[4,3]	-0.111	0.00241	0.0957	-0.268	-0.11	0.0467	1570.0	0.995	1.0
L_c[4,4]	0.665	0.00212	0.0756	0.542	0.665	0.792	1276.0	0.808	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.215	0.00395	0.186	-0.515	-0.221	0.102	2216.0	1.4	1.0
L_d[2,2]	0.957	0.00102	0.0487	0.857	0.974	1.0	2289.0	1.45	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.0462	0.00367	0.189	-0.264	0.0466	0.361	2663.0	1.69	1.0
L_d[3,2]	0.159	0.00733	0.235	-0.259	0.179	0.512	1031.0	0.653	1.0
L_d[3,3]	0.937	0.00137	0.0581	0.821	0.953	0.997	1803.0	1.14	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.00602	0.00392	0.174	-0.296	-0.000552	0.279	1958.0	1.24	1.0
L_d[4,2]	-0.726	0.00394	0.127	-0.903	-0.742	-0.496	1035.0	0.655	1.0
L_d[4,3]	-0.226	0.00479	0.161	-0.477	-0.233	0.0484	1131.0	0.716	1.0
L_d[4,4]	0.574	0.00522	0.143	0.331	0.579	0.803	747.0	0.473	1.0
sigma[1,1]	0.517	0.00125	0.043	0.449	0.515	0.591	1194.0	0.756	1.0
sigma[1,2]	0.218	0.000642	0.0263	0.178	0.216	0.263	1675.0	1.06	1.0
sigma[2,1]	0.578	0.00138	0.0655	0.473	0.576	0.689	2254.0	1.43	1.0
sigma[2,2]	0.35	0.00139	0.063	0.246	0.349	0.455	2049.0	1.3	1.0
sigma[3,1]	0.805	0.00233	0.0801	0.684	0.8	0.942	1179.0	0.747	1.0
sigma[3,2]	0.369	0.002	0.0687	0.257	0.37	0.481	1185.0	0.751	1.0
sigma[4,1]	1.09	0.00279	0.108	0.922	1.09	1.28	1491.0	0.945	1.0
sigma[4,2]	0.629	0.00254	0.0958	0.474	0.628	0.786	1426.0	0.903	1.0
rho[1]	0.693	0.00193	0.075	0.555	0.701	0.8	1512.0	0.958	1.0
rho[2]	0.456	0.00343	0.162	0.171	0.464	0.708	2244.0	1.42	1.0
rho[3]	0.643	0.00354	0.12	0.437	0.65	0.829	1157.0	0.733	1.0
rho[4]	0.494	0.00347	0.134	0.267	0.5	0.706	1493.0	0.946	1.0
