	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a2[2,33]	0.217	0.0021	0.139	0.0359	0.187	0.544	4376.0	0.376	1.0
a2[1,34]	0.195	0.000998	0.0773	0.0784	0.181	0.367	6001.0	0.516	0.999
a2[2,34]	0.135	0.000723	0.0536	0.0562	0.127	0.255	5503.0	0.473	1.0
a2[1,35]	0.216	0.00147	0.0971	0.0819	0.196	0.444	4387.0	0.377	1.0
a2[2,35]	0.154	0.00106	0.0717	0.0602	0.139	0.328	4565.0	0.393	1.0
a2[1,36]	0.672	0.00181	0.147	0.368	0.675	0.923	6577.0	0.566	1.0
a2[2,36]	0.591	0.00179	0.156	0.283	0.59	0.874	7563.0	0.65	1.0
a2[1,37]	0.346	0.00325	0.213	0.0641	0.296	0.837	4287.0	0.369	1.0
a2[2,37]	0.266	0.00277	0.179	0.0631	0.211	0.74	4179.0	0.359	1.0
a2[1,38]	0.35	0.00211	0.147	0.127	0.326	0.679	4871.0	0.419	1.0
a2[2,38]	0.251	0.0024	0.145	0.0662	0.216	0.605	3678.0	0.316	1.0
a2[1,39]	0.431	0.00169	0.132	0.16	0.435	0.686	6151.0	0.529	1.0
a2[2,39]	0.336	0.00115	0.104	0.153	0.328	0.554	8310.0	0.715	1.0
a2[1,40]	0.426	0.00178	0.131	0.185	0.417	0.699	5441.0	0.468	1.0
a2[2,40]	0.31	0.00106	0.0883	0.157	0.304	0.495	6961.0	0.599	1.0
a2[1,41]	0.396	0.00159	0.117	0.19	0.387	0.635	5392.0	0.464	1.0
a2[2,41]	0.332	0.00308	0.161	0.0958	0.302	0.682	2722.0	0.234	1.0
a2[1,42]	0.302	0.0012	0.0858	0.155	0.292	0.489	5103.0	0.439	1.0
a2[2,42]	0.248	0.00106	0.079	0.122	0.236	0.424	5591.0	0.481	1.0
a2[1,43]	0.311	0.00462	0.26	0.0154	0.23	0.901	3175.0	0.273	1.0
a2[2,43]	0.226	0.00478	0.241	0.00692	0.12	0.843	2542.0	0.219	1.0
a2[1,44]	0.821	0.00193	0.136	0.473	0.85	0.991	4997.0	0.43	1.0
a2[2,44]	0.777	0.00206	0.149	0.404	0.803	0.982	5246.0	0.451	1.0
a2[1,45]	0.243	0.00206	0.137	0.0724	0.211	0.581	4456.0	0.383	1.0
a2[2,45]	0.151	0.00273	0.137	0.0208	0.102	0.513	2507.0	0.216	1.0
a2[1,46]	0.494	0.00357	0.214	0.0766	0.508	0.863	3602.0	0.31	1.0
a2[2,46]	0.423	0.0026	0.176	0.093	0.422	0.76	4562.0	0.392	1.0
a2[1,47]	0.249	0.00165	0.11	0.0842	0.233	0.488	4420.0	0.38	1.0
a2[2,47]	0.229	0.0016	0.102	0.0788	0.212	0.453	4120.0	0.354	1.0
a2[1,48]	0.581	0.00489	0.298	0.0357	0.637	0.984	3711.0	0.319	1.0
a2[2,48]	0.499	0.00501	0.308	0.0133	0.526	0.971	3786.0	0.326	1.0
a2[1,49]	0.707	0.00287	0.213	0.175	0.748	0.985	5485.0	0.472	1.0
a2[2,49]	0.637	0.00275	0.223	0.132	0.662	0.968	6590.0	0.567	1.0
a2[1,50]	0.282	0.00223	0.152	0.0797	0.248	0.644	4609.0	0.396	1.0
a2[2,50]	0.186	0.00287	0.146	0.0222	0.139	0.546	2594.0	0.223	1.0
a2[1,51]	0.135	0.00271	0.133	0.0197	0.0916	0.489	2394.0	0.206	1.0
a2[2,51]	0.0976	0.00248	0.115	0.00953	0.0614	0.398	2134.0	0.184	1.0
a2[1,52]	0.328	0.00271	0.161	0.115	0.292	0.733	3556.0	0.306	1.0
a2[2,52]	0.224	0.00264	0.144	0.0595	0.187	0.597	2986.0	0.257	1.0
a2[1,53]	0.726	0.00289	0.198	0.227	0.762	0.985	4691.0	0.403	1.0
a2[2,53]	0.609	0.00372	0.239	0.114	0.638	0.968	4113.0	0.354	1.0
a2[1,54]	0.51	0.00708	0.328	0.027	0.54	0.982	2151.0	0.185	1.0
a2[2,54]	0.47	0.00687	0.322	0.017	0.485	0.966	2203.0	0.189	1.0
a2[1,55]	0.162	0.0038	0.218	0.00113	0.062	0.798	3292.0	0.283	1.0
a2[2,55]	0.126	0.00346	0.196	0.000449	0.0391	0.727	3210.0	0.276	1.0
a2[1,56]	0.908	0.00187	0.104	0.588	0.94	0.998	3086.0	0.265	1.0
a2[2,56]	0.894	0.00145	0.0946	0.639	0.918	0.996	4267.0	0.367	1.0
a2[1,57]	0.634	0.00236	0.167	0.266	0.639	0.923	4968.0	0.427	1.0
a2[2,57]	0.512	0.00196	0.154	0.228	0.503	0.836	6216.0	0.535	1.0
a2[1,58]	0.233	0.00164	0.11	0.083	0.211	0.487	4457.0	0.383	1.0
a2[2,58]	0.145	0.00223	0.114	0.0218	0.111	0.422	2619.0	0.225	1.0
a2[1,59]	0.255	0.00334	0.176	0.0432	0.21	0.685	2782.0	0.239	1.0
a2[2,59]	0.24	0.00207	0.14	0.0704	0.202	0.589	4595.0	0.395	1.0
a2[1,60]	0.468	0.00366	0.246	0.0941	0.436	0.95	4487.0	0.386	1.0
a2[2,60]	0.395	0.00402	0.263	0.0294	0.356	0.925	4259.0	0.366	1.0
a2[1,61]	0.27	0.00146	0.0905	0.119	0.259	0.465	3845.0	0.331	1.0
a2[2,61]	0.235	0.000868	0.0668	0.116	0.23	0.376	5932.0	0.51	1.0
a2[1,62]	0.331	0.00165	0.131	0.12	0.315	0.616	6314.0	0.543	1.0
a2[2,62]	0.213	0.00175	0.108	0.067	0.192	0.454	3772.0	0.324	1.0
a2[1,63]	0.202	0.00147	0.1	0.0695	0.181	0.437	4689.0	0.403	1.0
a2[2,63]	0.125	0.00138	0.0805	0.0353	0.104	0.325	3412.0	0.293	1.0
a2[1,64]	0.205	0.00237	0.142	0.0497	0.166	0.571	3583.0	0.308	1.0
a2[2,64]	0.133	0.00242	0.129	0.0154	0.0908	0.474	2834.0	0.244	1.0
a2[1,65]	0.368	0.00384	0.225	0.0665	0.316	0.861	3428.0	0.295	0.999
a2[2,65]	0.279	0.00329	0.197	0.0525	0.221	0.763	3588.0	0.309	1.0
a2[1,66]	0.214	0.00192	0.127	0.0583	0.181	0.529	4364.0	0.375	1.0
a2[2,66]	0.157	0.00173	0.107	0.0397	0.125	0.435	3873.0	0.333	1.0
a2[1,67]	0.436	0.00174	0.116	0.217	0.432	0.665	4468.0	0.384	1.0
a2[2,67]	0.393	0.00135	0.109	0.184	0.389	0.601	6529.0	0.561	1.0
a2[1,68]	0.341	0.00173	0.117	0.165	0.323	0.614	4591.0	0.395	0.999
a2[2,68]	0.265	0.00204	0.124	0.091	0.239	0.551	3718.0	0.32	1.0
a2[1,69]	0.928	0.00123	0.0787	0.689	0.953	0.998	4084.0	0.351	1.0
a2[2,69]	0.89	0.00148	0.102	0.598	0.919	0.996	4781.0	0.411	1.0
a2[1,70]	0.808	0.00427	0.193	0.181	0.872	0.995	2045.0	0.176	1.0
a2[2,70]	0.768	0.00421	0.201	0.154	0.827	0.989	2287.0	0.197	1.0
a2[1,71]	0.19	0.00154	0.109	0.0548	0.164	0.462	5027.0	0.432	1.0
a2[2,71]	0.127	0.00165	0.103	0.0178	0.097	0.389	3886.0	0.334	1.0
a2[1,72]	0.624	0.00185	0.153	0.313	0.625	0.907	6849.0	0.589	1.0
a2[2,72]	0.555	0.00184	0.156	0.236	0.554	0.852	7193.0	0.619	1.0
a2[1,73]	0.918	0.000711	0.0582	0.767	0.929	0.994	6716.0	0.578	0.999
a2[2,73]	0.871	0.000992	0.0815	0.669	0.883	0.987	6752.0	0.581	1.0
a2[1,74]	0.302	0.00136	0.101	0.131	0.293	0.517	5541.0	0.476	1.0
a2[2,74]	0.269	0.00146	0.105	0.112	0.252	0.509	5213.0	0.448	1.0
a2[1,75]	0.25	0.00313	0.183	0.0201	0.209	0.676	3436.0	0.295	1.0
a2[2,75]	0.202	0.0021	0.136	0.0291	0.17	0.534	4230.0	0.364	1.0
a2[1,76]	0.334	0.00125	0.0954	0.161	0.327	0.532	5780.0	0.497	1.0
a2[2,76]	0.278	0.000931	0.0727	0.146	0.274	0.425	6095.0	0.524	1.0
a2[1,77]	0.82	0.0022	0.148	0.389	0.86	0.989	4541.0	0.391	1.0
a2[2,77]	0.752	0.00213	0.165	0.326	0.784	0.978	6006.0	0.517	1.0
a2[1,78]	0.418	0.00203	0.15	0.154	0.406	0.726	5456.0	0.469	1.0
a2[2,78]	0.287	0.00282	0.159	0.0594	0.258	0.643	3174.0	0.273	1.0
a2[1,79]	0.431	0.00797	0.326	0.0475	0.319	0.98	1675.0	0.144	1.0
a2[2,79]	0.367	0.00824	0.333	0.0124	0.226	0.965	1640.0	0.141	1.0
a2[1,80]	0.498	0.00259	0.197	0.154	0.484	0.885	5798.0	0.499	1.0
a2[2,80]	0.406	0.00234	0.181	0.128	0.376	0.807	6014.0	0.517	1.0
a2[1,81]	0.371	0.00103	0.0882	0.202	0.366	0.545	7268.0	0.625	1.0
a2[2,81]	0.257	0.00132	0.0826	0.123	0.246	0.438	3931.0	0.338	1.0
a2[1,82]	0.393	0.00163	0.127	0.172	0.382	0.657	6071.0	0.522	1.0
a2[2,82]	0.257	0.00291	0.145	0.0501	0.232	0.579	2502.0	0.215	1.0
a2[1,83]	0.386	0.00265	0.189	0.0978	0.364	0.796	5088.0	0.438	1.0
a2[2,83]	0.293	0.00289	0.188	0.0547	0.249	0.75	4245.0	0.365	1.0
a2[1,84]	0.935	0.000804	0.0608	0.757	0.952	0.998	5730.0	0.493	1.0
a2[2,84]	0.904	0.0009	0.076	0.692	0.922	0.996	7130.0	0.613	1.0
a2[1,85]	0.165	0.00332	0.179	0.0118	0.0978	0.686	2916.0	0.251	1.0
a2[2,85]	0.111	0.003	0.158	0.00347	0.0503	0.585	2777.0	0.239	1.0
a2[1,86]	0.305	0.00111	0.0812	0.166	0.295	0.479	5380.0	0.463	1.0
a2[2,86]	0.2	0.000797	0.056	0.106	0.194	0.317	4939.0	0.425	1.0
a2[1,87]	0.836	0.00244	0.159	0.359	0.886	0.995	4249.0	0.365	1.0
a2[2,87]	0.782	0.00277	0.185	0.248	0.833	0.989	4472.0	0.385	1.0
a2[1,88]	0.267	0.00305	0.181	0.055	0.214	0.721	3549.0	0.305	1.0
a2[2,88]	0.203	0.00275	0.162	0.0327	0.152	0.636	3445.0	0.296	1.0
a2[1,89]	0.893	0.00152	0.0916	0.632	0.916	0.996	3625.0	0.312	1.0
a2[2,89]	0.876	0.000989	0.0798	0.683	0.886	0.991	6513.0	0.56	0.999
a2[1,90]	0.443	0.00186	0.15	0.174	0.434	0.745	6458.0	0.555	1.0
a2[2,90]	0.38	0.0018	0.135	0.154	0.366	0.661	5608.0	0.482	1.0
a2[1,91]	0.248	0.00103	0.0808	0.113	0.239	0.421	6211.0	0.534	1.0
a2[2,91]	0.208	0.00131	0.0901	0.0756	0.192	0.414	4708.0	0.405	1.0
a2[1,92]	0.101	0.0029	0.157	0.00117	0.0411	0.572	2927.0	0.252	1.0
a2[2,92]	0.0723	0.00257	0.137	0.000418	0.0232	0.478	2851.0	0.245	1.0
a2[1,93]	0.286	0.00175	0.127	0.0935	0.265	0.569	5281.0	0.454	1.0
a2[2,93]	0.177	0.00162	0.107	0.0409	0.151	0.435	4414.0	0.38	1.0
a2[1,94]	0.369	0.00268	0.186	0.0753	0.348	0.765	4846.0	0.417	0.999
a2[2,94]	0.304	0.00233	0.16	0.0768	0.275	0.67	4682.0	0.403	0.999
a2[1,95]	0.411	0.00215	0.178	0.108	0.398	0.762	6876.0	0.591	1.0
a2[2,95]	0.317	0.00252	0.18	0.0485	0.289	0.708	5135.0	0.442	1.0
a2[1,96]	0.386	0.00349	0.241	0.0614	0.327	0.901	4774.0	0.411	0.999
a2[2,96]	0.341	0.00318	0.227	0.0508	0.279	0.857	5108.0	0.439	1.0
a2[1,97]	0.142	0.00288	0.167	0.00307	0.0813	0.633	3354.0	0.288	1.0
a2[2,97]	0.1	0.00248	0.139	0.00126	0.0508	0.519	3164.0	0.272	1.0
a2[1,98]	0.749	0.00192	0.162	0.374	0.768	0.982	7093.0	0.61	0.999
a2[2,98]	0.694	0.00202	0.175	0.286	0.712	0.965	7498.0	0.645	0.999
a2[1,99]	0.512	0.00196	0.143	0.221	0.513	0.779	5333.0	0.459	1.0
a2[2,99]	0.429	0.00145	0.117	0.211	0.423	0.666	6577.0	0.566	1.0
a2[1,100]	0.726	0.00223	0.168	0.327	0.753	0.97	5728.0	0.493	1.0
a2[2,100]	0.639	0.00208	0.174	0.281	0.644	0.938	7019.0	0.604	1.0
a2[1,101]	0.634	0.00203	0.155	0.287	0.644	0.902	5810.0	0.5	1.0
a2[2,101]	0.575	0.00166	0.14	0.29	0.574	0.841	7160.0	0.616	1.0
a2[1,102]	0.774	0.00457	0.223	0.101	0.846	0.994	2373.0	0.204	1.0
a2[2,102]	0.721	0.00445	0.234	0.0706	0.785	0.989	2759.0	0.237	1.0
a2[1,103]	0.435	0.00237	0.148	0.184	0.421	0.745	3908.0	0.336	1.0
a2[2,103]	0.392	0.00155	0.124	0.177	0.381	0.65	6429.0	0.553	1.0
a2[1,104]	0.824	0.00195	0.128	0.492	0.848	0.992	4287.0	0.369	1.0
a2[2,104]	0.761	0.00307	0.164	0.344	0.79	0.983	2864.0	0.246	1.0
a2[1,105]	0.859	0.00157	0.116	0.546	0.887	0.993	5428.0	0.467	1.0
a2[2,105]	0.789	0.00177	0.14	0.451	0.807	0.986	6309.0	0.543	1.0
a2[1,106]	0.615	0.0037	0.239	0.0918	0.644	0.972	4158.0	0.358	1.0
a2[2,106]	0.561	0.00367	0.241	0.0701	0.581	0.95	4327.0	0.372	1.0
a2[1,107]	0.525	0.00194	0.156	0.213	0.521	0.818	6455.0	0.555	1.0
a2[2,107]	0.417	0.00163	0.133	0.179	0.405	0.701	6651.0	0.572	0.999
a2[1,108]	0.195	0.00477	0.235	0.00309	0.0877	0.831	2422.0	0.208	1.0
a2[2,108]	0.158	0.00454	0.217	0.00134	0.0551	0.763	2287.0	0.197	1.0
a2[1,109]	0.408	0.00302	0.207	0.0955	0.384	0.832	4681.0	0.403	1.0
a2[2,109]	0.301	0.00335	0.204	0.0417	0.253	0.754	3707.0	0.319	1.0
a2[1,110]	0.356	0.00305	0.172	0.0768	0.338	0.719	3177.0	0.273	1.0
a2[2,110]	0.313	0.00176	0.129	0.114	0.295	0.593	5401.0	0.464	1.0
c1[1,1]	0.413	0.00456	0.185	0.0065	0.449	0.693	1642.0	0.141	1.0
c1[2,1]	0.234	0.00248	0.124	0.00822	0.235	0.468	2503.0	0.215	1.0
c1[1,2]	0.125	0.00173	0.0897	0.00247	0.111	0.317	2673.0	0.23	1.0
c1[2,2]	0.183	0.00196	0.0952	0.00485	0.182	0.364	2361.0	0.203	1.0
c1[1,3]	0.0417	0.000661	0.0441	0.000121	0.0263	0.152	4453.0	0.383	0.999
c1[2,3]	0.06	0.00128	0.0759	0.000139	0.031	0.27	3524.0	0.303	1.0
c1[1,4]	0.241	0.00309	0.137	0.0024	0.249	0.482	1956.0	0.168	1.0
c1[2,4]	0.119	0.00128	0.0731	0.00338	0.112	0.272	3274.0	0.282	1.0
c1[1,5]	0.0941	0.00135	0.083	0.000633	0.0754	0.288	3766.0	0.324	1.0
c1[2,5]	0.0358	0.000495	0.036	0.000304	0.0248	0.126	5294.0	0.455	1.0
c1[1,6]	0.0532	0.00104	0.0588	0.000243	0.0322	0.203	3200.0	0.275	1.0
c1[2,6]	0.095	0.00216	0.103	0.000224	0.0564	0.355	2262.0	0.195	1.0
c1[1,7]	0.41	0.00312	0.131	0.0594	0.422	0.625	1772.0	0.152	1.0
c1[2,7]	0.355	0.00213	0.107	0.0899	0.36	0.541	2500.0	0.215	1.0
c1[1,8]	0.0906	0.00113	0.0696	0.00133	0.0772	0.252	3831.0	0.329	1.0
c1[2,8]	0.256	0.00317	0.148	0.0023	0.258	0.533	2188.0	0.188	1.0
c1[1,9]	0.136	0.00205	0.093	0.00159	0.127	0.318	2049.0	0.176	1.0
c1[2,9]	0.198	0.0029	0.121	0.00199	0.205	0.412	1736.0	0.149	1.0
c1[1,10]	0.0792	0.00124	0.0672	0.000675	0.0633	0.238	2918.0	0.251	1.0
c1[2,10]	0.236	0.00602	0.206	0.000647	0.183	0.641	1166.0	0.1	1.0
c1[1,11]	0.0254	0.000413	0.0299	6.68e-05	0.0148	0.104	5250.0	0.451	0.999
c1[2,11]	0.043	0.000808	0.0525	9.96e-05	0.0225	0.181	4224.0	0.363	1.0
c1[1,12]	0.0686	0.00108	0.0667	0.000346	0.0486	0.229	3810.0	0.328	1.0
c1[2,12]	0.0684	0.000832	0.0554	0.000466	0.0582	0.196	4424.0	0.38	1.0
c1[1,13]	0.0218	0.000383	0.0276	4.1e-05	0.0114	0.0916	5203.0	0.447	1.0
c1[2,13]	0.0158	0.000267	0.0205	4.27e-05	0.00863	0.0683	5902.0	0.508	1.0
c1[1,14]	0.0862	0.00091	0.0657	0.000628	0.0751	0.23	5215.0	0.448	1.0
c1[2,14]	0.0529	0.000863	0.0552	0.0005	0.0348	0.191	4084.0	0.351	1.0
c1[1,15]	0.151	0.00198	0.102	0.00436	0.137	0.363	2665.0	0.229	1.0
c1[2,15]	0.189	0.00191	0.11	0.0124	0.176	0.437	3339.0	0.287	1.0
c1[1,16]	0.0106	0.000177	0.0139	2.22e-05	0.00553	0.0459	6132.0	0.527	1.0
c1[2,16]	0.0128	0.000225	0.0173	2.64e-05	0.00607	0.0596	5896.0	0.507	1.0
c1[1,17]	0.591	0.00301	0.136	0.213	0.603	0.81	2054.0	0.177	1.0
c1[2,17]	0.519	0.0022	0.125	0.255	0.523	0.742	3239.0	0.279	1.0
c1[1,18]	0.0285	0.000498	0.0352	5.52e-05	0.0146	0.119	4988.0	0.429	1.0
c1[2,18]	0.0165	0.000279	0.0206	4.82e-05	0.00908	0.0699	5437.0	0.468	0.999
c1[1,19]	0.0968	0.00322	0.0917	0.000316	0.0653	0.296	808.0	0.0695	1.01
c1[2,19]	0.227	0.00804	0.204	0.000376	0.164	0.608	646.0	0.0555	1.01
c1[1,20]	0.0496	0.000967	0.0598	0.000106	0.0269	0.204	3830.0	0.329	1.0
c1[2,20]	0.0585	0.000999	0.068	0.000152	0.034	0.236	4644.0	0.399	1.0
c1[1,21]	0.112	0.000845	0.0653	0.00682	0.106	0.249	5974.0	0.514	1.0
c1[2,21]	0.234	0.00163	0.105	0.0306	0.229	0.441	4167.0	0.358	1.0
c1[1,22]	0.0634	0.000746	0.0578	0.00048	0.0476	0.2	6007.0	0.517	1.0
c1[2,22]	0.0451	0.000633	0.0486	0.000274	0.0287	0.168	5882.0	0.506	1.0
c1[1,23]	0.0401	0.000455	0.0323	0.00167	0.0323	0.117	5014.0	0.431	0.999
c1[2,23]	0.173	0.000896	0.0642	0.0588	0.167	0.307	5142.0	0.442	1.0
c1[1,24]	0.111	0.00152	0.0816	0.00107	0.101	0.289	2893.0	0.249	1.0
c1[2,24]	0.163	0.00205	0.102	0.00138	0.162	0.353	2471.0	0.212	1.0
c1[1,25]	0.31	0.00365	0.167	0.00759	0.322	0.597	2091.0	0.18	1.0
c1[2,25]	0.21	0.00234	0.119	0.00524	0.208	0.439	2594.0	0.223	1.0
c1[1,26]	0.116	0.0017	0.0984	0.000549	0.0972	0.327	3363.0	0.289	1.0
c1[2,26]	0.0795	0.00111	0.0739	0.000602	0.0585	0.255	4399.0	0.378	1.0
c1[1,27]	0.11	0.00146	0.0854	0.00138	0.093	0.308	3422.0	0.294	1.0
c1[2,27]	0.352	0.00466	0.193	0.00221	0.38	0.671	1710.0	0.147	1.0
c1[1,28]	0.162	0.00298	0.133	0.00126	0.133	0.455	1986.0	0.171	1.0
c1[2,28]	0.231	0.00368	0.162	0.00184	0.222	0.545	1927.0	0.166	1.0
c1[1,29]	0.105	0.00154	0.0809	0.000705	0.0935	0.278	2772.0	0.238	1.0
c1[2,29]	0.11	0.00169	0.0852	0.000752	0.0942	0.288	2554.0	0.22	1.0
c1[1,30]	0.181	0.00213	0.112	0.00219	0.177	0.402	2790.0	0.24	1.0
c1[2,30]	0.184	0.00228	0.121	0.00238	0.177	0.421	2788.0	0.24	1.0
c1[1,31]	0.147	0.00175	0.101	0.00158	0.135	0.36	3343.0	0.288	1.0
c1[2,31]	0.296	0.00404	0.193	0.002	0.304	0.642	2291.0	0.197	1.0
c1[1,32]	0.169	0.00195	0.111	0.00444	0.158	0.393	3230.0	0.278	1.0
c1[2,32]	0.15	0.00152	0.0925	0.0048	0.142	0.343	3722.0	0.32	1.0
c1[1,33]	0.289	0.00156	0.1	0.0706	0.288	0.481	4164.0	0.358	1.0
c1[2,33]	0.195	0.00189	0.121	0.0115	0.179	0.445	4079.0	0.351	1.0
c1[1,34]	0.0602	0.000892	0.0673	0.000155	0.0357	0.235	5696.0	0.49	1.0
c1[2,34]	0.0434	0.000655	0.0503	0.000159	0.026	0.171	5892.0	0.507	1.0
c1[1,35]	0.0185	0.000274	0.021	0.000111	0.0114	0.0742	5854.0	0.503	1.0
c1[2,35]	0.0291	0.000351	0.0294	0.000209	0.0204	0.102	7011.0	0.603	1.0
c1[1,36]	0.0253	0.000445	0.0306	6.38e-05	0.0141	0.105	4738.0	0.407	1.0
c1[2,36]	0.0194	0.000263	0.0205	7.15e-05	0.0125	0.0701	6096.0	0.524	1.0
c1[1,37]	0.108	0.00148	0.0895	0.00205	0.0845	0.325	3661.0	0.315	1.0
c1[2,37]	0.118	0.000992	0.0661	0.0083	0.109	0.261	4439.0	0.382	1.0
c1[1,38]	0.0693	0.000886	0.0597	0.000365	0.0559	0.206	4543.0	0.391	1.0
c1[2,38]	0.04	0.000582	0.0422	0.00031	0.0257	0.15	5245.0	0.451	1.0
c1[1,39]	0.0572	0.000795	0.0488	0.000278	0.0478	0.165	3761.0	0.323	1.0
c1[2,39]	0.0317	0.000364	0.0281	0.000224	0.0248	0.0986	5957.0	0.512	0.999
c1[1,40]	0.0245	0.000368	0.0252	0.000106	0.0169	0.0871	4669.0	0.402	0.999
c1[2,40]	0.0223	0.000357	0.0264	8.32e-05	0.013	0.0896	5454.0	0.469	1.0
c1[1,41]	0.0908	0.000892	0.0575	0.00235	0.0836	0.214	4165.0	0.358	1.0
c1[2,41]	0.0954	0.00151	0.0779	0.00107	0.0787	0.273	2664.0	0.229	1.0
c1[1,42]	0.0108	0.000183	0.014	2.06e-05	0.00557	0.0471	5888.0	0.506	1.0
c1[2,42]	0.0112	0.000194	0.0147	2.54e-05	0.00569	0.0503	5700.0	0.49	1.0
c1[1,43]	0.453	0.00539	0.215	0.00579	0.494	0.776	1595.0	0.137	1.0
c1[2,43]	0.308	0.00376	0.17	0.0077	0.31	0.635	2043.0	0.176	1.0
c1[1,44]	0.0601	0.00124	0.0626	0.000131	0.0373	0.212	2527.0	0.217	1.0
c1[2,44]	0.0593	0.0013	0.0654	0.000162	0.0355	0.224	2525.0	0.217	1.0
c1[1,45]	0.0828	0.000996	0.0689	0.000431	0.0692	0.239	4785.0	0.412	1.0
c1[2,45]	0.066	0.00104	0.0693	0.000363	0.0435	0.242	4446.0	0.382	1.0
c1[1,46]	0.022	0.000481	0.0295	4.94e-05	0.0115	0.0992	3778.0	0.325	1.0
c1[2,46]	0.023	0.000414	0.0302	5.96e-05	0.0117	0.101	5337.0	0.459	1.0
c1[1,47]	0.0385	0.000579	0.0417	0.000137	0.0234	0.144	5171.0	0.445	1.0
c1[2,47]	0.0418	0.000605	0.0433	0.000113	0.0275	0.151	5124.0	0.441	1.0
c1[1,48]	0.386	0.00221	0.122	0.107	0.387	0.606	3061.0	0.263	1.0
c1[2,48]	0.561	0.00341	0.159	0.16	0.577	0.818	2168.0	0.186	1.01
c1[1,49]	0.222	0.00244	0.121	0.00852	0.224	0.443	2443.0	0.21	1.0
c1[2,49]	0.26	0.0025	0.126	0.0115	0.266	0.494	2546.0	0.219	1.0
c1[1,50]	0.0816	0.00125	0.0752	0.000522	0.0594	0.26	3646.0	0.314	1.0
c1[2,50]	0.131	0.00202	0.111	0.000503	0.108	0.368	2999.0	0.258	1.0
c1[1,51]	0.0662	0.00119	0.0722	0.00023	0.0413	0.253	3665.0	0.315	1.0
c1[2,51]	0.0988	0.00333	0.123	0.000145	0.0501	0.444	1363.0	0.117	1.0
c1[1,52]	0.0521	0.00069	0.0504	0.000196	0.0376	0.173	5334.0	0.459	1.0
c1[2,52]	0.0622	0.000879	0.0641	0.000247	0.0407	0.222	5315.0	0.457	1.0
c1[1,53]	0.314	0.00119	0.0877	0.149	0.31	0.491	5395.0	0.464	1.0
c1[2,53]	0.292	0.00183	0.108	0.0822	0.291	0.5	3529.0	0.303	1.0
c1[1,54]	0.104	0.00126	0.0741	0.00113	0.098	0.257	3440.0	0.296	1.0
c1[2,54]	0.0951	0.00109	0.0705	0.000975	0.0836	0.253	4213.0	0.362	1.0
c1[1,55]	0.366	0.00345	0.171	0.0221	0.368	0.683	2448.0	0.211	1.0
c1[2,55]	0.488	0.00427	0.189	0.0241	0.51	0.791	1968.0	0.169	1.0
c1[1,56]	0.129	0.0022	0.0991	0.00327	0.109	0.37	2035.0	0.175	1.0
c1[2,56]	0.133	0.00139	0.0791	0.00598	0.126	0.295	3238.0	0.278	1.0
c1[1,57]	0.0939	0.00129	0.0753	0.000738	0.0806	0.263	3432.0	0.295	1.0
c1[2,57]	0.0478	0.000607	0.0433	0.000489	0.0365	0.155	5095.0	0.438	1.0
c1[1,58]	0.0918	0.00128	0.0816	0.000443	0.0719	0.275	4064.0	0.35	1.0
c1[2,58]	0.0774	0.00106	0.0712	0.000437	0.0579	0.252	4521.0	0.389	1.0
c1[1,59]	0.0408	0.000674	0.0474	8.95e-05	0.0236	0.164	4953.0	0.426	1.0
c1[2,59]	0.0294	0.000507	0.0343	7.71e-05	0.0168	0.118	4571.0	0.393	1.0
c1[1,60]	0.168	0.00142	0.0887	0.0129	0.161	0.352	3895.0	0.335	1.0
c1[2,60]	0.349	0.00327	0.16	0.0187	0.359	0.627	2407.0	0.207	1.0
c1[1,61]	0.0294	0.000337	0.0283	0.000154	0.0214	0.0985	7027.0	0.604	1.0
c1[2,61]	0.0181	0.000252	0.0202	0.000115	0.0112	0.0702	6440.0	0.554	1.0
c1[1,62]	0.14	0.000984	0.0693	0.0118	0.135	0.287	4964.0	0.427	1.0
c1[2,62]	0.133	0.00135	0.0927	0.00438	0.118	0.341	4752.0	0.409	1.0
c1[1,63]	0.174	0.00313	0.136	0.000329	0.165	0.437	1904.0	0.164	1.0
c1[2,63]	0.0633	0.000988	0.0601	0.00034	0.0462	0.212	3706.0	0.319	1.0
c1[1,64]	0.0847	0.00134	0.0772	0.000776	0.0637	0.276	3294.0	0.283	1.0
c1[2,64]	0.277	0.00472	0.193	0.000795	0.288	0.616	1673.0	0.144	1.0
c1[1,65]	0.251	0.00242	0.123	0.00856	0.258	0.479	2590.0	0.223	1.0
c1[2,65]	0.203	0.00207	0.109	0.00771	0.202	0.406	2775.0	0.239	1.0
c1[1,66]	0.124	0.00261	0.138	0.000256	0.0694	0.471	2822.0	0.243	1.0
c1[2,66]	0.0703	0.00124	0.0765	0.000224	0.044	0.263	3809.0	0.328	1.0
c1[1,67]	0.0103	0.00017	0.0132	1.83e-05	0.0056	0.0453	6020.0	0.518	1.0
c1[2,67]	0.00969	0.000163	0.0129	2.07e-05	0.00486	0.0438	6254.0	0.538	1.0
c1[1,68]	0.0151	0.000233	0.0177	6.93e-05	0.00886	0.0619	5780.0	0.497	1.0
c1[2,68]	0.0318	0.000549	0.0378	6.38e-05	0.0177	0.129	4737.0	0.407	1.0
c1[1,69]	0.216	0.0018	0.105	0.0314	0.209	0.422	3386.0	0.291	1.0
