subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 7 2 3 0 0 1 0 2 2 0 6.955325e-01 
227 8 2 1 0 1 1 0 1 1 1 5.669691e-01 
227 9 2 3 1 1 0 1 1 1 0 4.020702e-01 
227 10 2 2 -1 0 0 0 2 0 0 NaN 
227 11 2 2 0 -1 -1 0 2 2 1 4.740621e-01 
227 12 2 2 0 -1 -1 -1 1 0 0 NaN 
227 13 2 3 0 0 1 0 2 2 0 8.437545e-01 
227 14 2 3 0 0 1 0 1 1 0 9.691289e-01 
227 15 2 2 0 -1 -1 -1 1 0 0 NaN 
227 16 2 2 0 -1 -1 0 2 2 1 5.563289e-01 
227 17 2 3 0 0 1 0 1 1 0 8.182883e-01 
227 18 2 4 -1 -1 0 -1 2 2 0 6.056067e-01 
227 19 2 4 -1 -1 0 -1 2 2 0 5.269977e-01 
227 20 2 1 1 0 0 0 2 0 0 NaN 
227 1 1 3 0 0 1 0 2 2 0 9.489231e-01 
227 2 1 1 1 0 0 1 2 2 1 6.175457e-01 
227 3 1 2 0 -1 -1 0 1 1 1 7.593487e-01 
227 4 1 1 1 0 0 0 1 0 0 NaN 
227 5 1 4 -1 -1 0 -1 2 2 0 9.289288e-01 
227 6 1 1 0 1 1 0 1 1 1 4.752325e-01 
227 7 1 3 0 0 1 0 1 1 0 7.207747e-01 
227 8 1 2 -1 0 0 -1 2 2 1 8.222790e-01 
227 9 1 4 0 0 -1 -1 2 0 1 NaN 
227 10 1 4 -1 -1 0 -1 1 1 0 6.284187e-01 
227 11 1 1 1 0 0 0 2 0 0 NaN 
227 12 1 2 0 -1 -1 -1 1 0 0 NaN 
227 13 1 3 0 0 1 0 2 2 0 4.976772e-01 
227 14 1 4 -1 -1 0 -1 1 1 0 6.944422e-01 
227 15 1 3 1 1 0 0 1 0 1 NaN 
227 16 1 1 1 0 0 0 1 0 0 NaN 
227 17 1 2 0 -1 -1 0 2 2 1 9.022070e-01 
227 18 1 3 0 0 1 1 1 0 1 NaN 
227 19 1 4 -1 -1 0 -1 2 2 0 4.348064e-01 
227 20 1 2 0 -1 -1 0 2 2 1 3.608243e-01 
227 1 2 3 0 0 1 0 2 2 0 9.205511e-01 
227 2 2 4 -1 -1 0 -1 2 2 0 6.042894e-01 
227 3 2 1 1 0 0 0 2 0 0 NaN 
227 4 2 1 1 0 0 1 1 1 1 5.784102e-01 
227 5 2 1 1 0 0 1 1 1 1 7.899485e-01 
227 6 2 3 0 0 1 1 1 0 1 NaN 
227 7 2 4 -1 -1 0 -1 1 1 0 6.890702e-01 
227 8 2 3 1 1 0 0 1 0 1 NaN 
227 9 2 2 0 -1 -1 -1 1 0 0 NaN 
227 10 2 2 -1 0 0 0 2 0 0 NaN 
227 11 2 3 0 0 1 0 1 1 0 8.374789e-01 
227 12 2 2 0 -1 -1 0 2 2 1 6.316567e-01 
227 13 2 4 0 0 -1 -1 2 0 1 NaN 
227 14 2 1 1 0 0 0 2 0 0 NaN 
227 15 2 1 0 1 1 0 1 1 1 4.505642e-01 
227 16 2 2 0 -1 -1 0 2 2 1 8.066431e-01 
227 17 2 3 0 0 1 1 2 0 1 NaN 
227 18 2 2 0 -1 -1 0 1 1 1 9.344073e-01 
227 19 2 4 -1 -1 0 0 2 0 1 NaN 
227 20 2 4 -1 -1 0 0 1 0 1 NaN 
227 1 1 3 0 0 1 0 2 2 0 6.404026e-01 
227 2 1 4 -1 -1 0 0 2 0 1 NaN 
227 3 1 2 0 -1 -1 0 2 2 1 9.529168e-01 
227 4 1 3 1 1 0 1 1 1 0 5.196972e-01 
227 5 1 2 0 -1 -1 -1 1 0 0 NaN 
227 6 1 1 1 0 0 1 1 1 1 9.051998e-01 
227 7 1 1 1 0 0 0 2 0 0 NaN 
227 8 1 1 1 0 0 0 1 0 0 NaN 
227 9 1 1 0 1 1 0 1 1 1 5.938296e-01 
227 10 1 3 0 0 1 1 1 0 1 NaN 
227 11 1 4 0 0 -1 -1 2 0 1 NaN 
227 12 1 2 -1 0 0 -1 2 2 1 6.195667e-01 
227 13 1 2 0 -1 -1 -1 2 0 0 NaN 
227 14 1 4 -1 -1 0 0 1 0 1 NaN 
227 15 1 2 0 -1 -1 0 1 1 1 9.174891e-01 
227 16 1 4 -1 -1 0 -1 2 2 0 6.207313e-01 
227 17 1 3 0 0 1 0 2 2 0 6.358350e-01 
227 18 1 4 -1 -1 0 0 1 0 1 NaN 
227 19 1 3 0 0 1 1 1 0 1 NaN 
227 20 1 1 1 0 0 1 2 2 1 4.472786e-01 
227 1 2 3 0 0 1 0 2 2 0 4.867729e-01 
227 2 2 4 -1 -1 0 0 2 0 1 NaN 
227 3 2 4 -1 -1 0 0 2 0 1 NaN 
227 4 2 4 0 0 -1 -1 2 0 1 NaN 
227 5 2 2 0 -1 -1 0 1 1 1 6.952804e-01 
227 6 2 3 1 1 0 1 1 1 0 6.319495e-01 
227 7 2 1 0 1 1 0 1 1 1 7.816419e-01 
227 8 2 2 0 -1 -1 0 2 2 1 5.128843e-01 
227 9 2 2 -1 0 0 -1 2 2 1 7.203149e-01 
227 10 2 3 0 0 1 0 1 1 0 5.240799e-01 
227 11 2 1 1 0 0 1 1 1 1 4.969283e-01 
227 12 2 1 1 0 0 0 2 0 0 NaN 
227 13 2 4 -1 -1 0 -1 1 1 0 6.787971e-01 
227 14 2 3 0 0 1 1 1 0 1 NaN 
227 15 2 2 0 -1 -1 0 2 2 1 6.382580e-01 
227 16 2 3 0 0 1 1 2 0 1 NaN 
227 17 2 1 1 0 0 1 1 1 1 5.094498e-01 
227 18 2 1 1 0 0 0 2 0 0 NaN 
