subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
2256 19 1 1 1 0 0 0 1 0 0 NaN 
2256 20 1 2 0 -1 -1 0 1 1 1 4.916349e-01 
2256 1 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 2 2 4 -1 -1 0 -1 1 1 0 3.880312e-01 
2256 3 2 3 0 0 1 0 2 2 0 3.006459e-01 
2256 4 2 3 0 0 1 0 1 1 0 4.242852e-01 
2256 5 2 4 -1 -1 0 0 2 0 1 NaN 
2256 6 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 7 2 1 0 1 1 0 1 1 1 4.063175e-01 
2256 8 2 4 0 0 -1 0 2 2 0 5.496786e-01 
2256 9 2 3 1 1 0 1 1 1 0 2.823980e-01 
2256 10 2 2 -1 0 0 0 2 0 0 NaN 
2256 11 2 3 0 0 1 0 2 2 0 6.014838e-01 
2256 12 2 4 -1 -1 0 -1 1 1 0 3.105833e-01 
2256 13 2 4 -1 -1 0 -1 2 2 0 3.735337e-01 
2256 14 2 1 1 0 0 1 1 1 1 3.184780e-01 
2256 15 2 1 1 0 0 1 2 2 1 2.321189e-01 
2256 16 2 1 1 0 0 1 1 1 1 2.291429e-01 
2256 17 2 1 1 0 0 1 2 2 1 2.113641e-01 
2256 18 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 19 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 20 2 3 0 0 1 0 1 1 0 3.270063e-01 
2256 1 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 2 1 3 0 0 1 1 1 0 1 NaN 
2256 3 1 3 0 0 1 0 2 2 0 4.124590e-01 
2256 4 1 1 1 0 0 0 2 0 0 NaN 
2256 5 1 2 0 -1 -1 0 2 2 1 3.835361e-01 
2256 6 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 7 1 3 1 1 0 0 1 0 1 NaN 
2256 8 1 4 -1 -1 0 0 1 0 1 NaN 
2256 9 1 3 0 0 1 1 2 0 1 NaN 
2256 10 1 4 -1 -1 0 -1 2 2 0 6.839145e-01 
2256 11 1 4 0 0 -1 -1 2 0 1 NaN 
2256 12 1 1 1 0 0 0 2 0 0 NaN 
2256 13 1 3 0 0 1 0 1 1 0 5.195565e-01 
2256 14 1 4 -1 -1 0 0 2 0 1 NaN 
2256 15 1 1 0 1 1 1 1 0 0 NaN 
2256 16 1 2 -1 0 0 -1 2 2 1 3.617478e-01 
2256 17 1 1 1 0 0 0 1 0 0 NaN 
2256 18 1 1 1 0 0 0 1 0 0 NaN 
2256 19 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 20 1 4 -1 -1 0 0 1 0 1 NaN 
2256 1 2 1 1 0 0 1 1 1 1 3.784486e-01 
2256 2 2 3 0 0 1 0 1 2 0 3.373680e-01 
2256 3 2 4 -1 -1 0 -1 2 2 0 4.646988e-01 
2256 4 2 4 0 0 -1 -1 2 0 1 NaN 
2256 5 2 1 0 1 1 0 1 1 1 3.252007e-01 
2256 6 2 1 1 0 0 1 1 1 1 4.831422e-01 
2256 7 2 4 -1 -1 0 0 1 0 1 NaN 
2256 8 2 3 0 0 1 0 2 2 0 3.836827e-01 
2256 9 2 1 1 0 0 1 2 2 1 5.457478e-01 
2256 10 2 4 -1 -1 0 0 2 0 1 NaN 
2256 11 2 2 -1 0 0 0 2 0 0 NaN 
2256 12 2 3 1 1 0 1 1 1 0 5.656904e-01 
2256 13 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 14 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 15 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 16 2 3 0 0 1 0 1 1 0 4.760672e-01 
2256 17 2 4 -1 -1 0 0 1 0 1 NaN 
2256 18 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 19 2 1 1 0 0 0 2 0 0 NaN 
2256 20 2 3 0 0 1 1 2 0 1 NaN 
2256 1 1 3 0 0 1 1 1 0 1 NaN 
2256 2 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 3 1 3 0 0 1 1 2 0 1 NaN 
2256 4 1 1 1 0 0 1 1 1 1 7.397581e-01 
2256 5 1 4 -1 -1 0 0 2 0 1 NaN 
2256 6 1 1 1 0 0 0 1 0 0 NaN 
2256 7 1 3 0 0 1 0 1 1 0 5.936017e-01 
2256 8 1 1 1 0 0 0 2 0 0 NaN 
2256 9 1 1 0 1 1 1 1 0 0 NaN 
2256 10 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 11 1 4 -1 -1 0 0 1 0 1 NaN 
2256 12 1 4 -1 -1 0 0 2 0 1 NaN 
2256 13 1 3 0 0 1 0 2 2 0 4.848349e-01 
2256 14 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 15 1 2 -1 0 0 0 2 0 0 NaN 
2256 16 1 3 1 1 0 0 1 0 1 NaN 
2256 17 1 1 1 0 0 0 2 0 0 NaN 
2256 18 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 19 1 4 0 0 -1 -1 2 0 1 NaN 
2256 20 1 4 -1 -1 0 0 1 0 1 NaN 
2256 1 2 4 -1 -1 0 0 1 0 1 NaN 
2256 2 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 3 2 3 0 0 1 0 2 2 0 3.041863e-01 
2256 4 2 4 -1 -1 0 -1 1 1 0 3.513516e-01 
2256 5 2 4 0 0 -1 -1 2 0 1 NaN 
2256 6 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 7 2 3 0 0 1 0 1 1 0 5.176259e-01 
2256 8 2 4 -1 -1 0 0 2 0 1 NaN 
2256 9 2 4 -1 -1 0 0 2 0 1 NaN 
2256 10 2 3 0 0 1 1 1 0 1 NaN 
2256 11 2 3 0 0 1 0 2 2 0 4.882198e-01 
2256 12 2 1 1 0 0 1 2 2 1 4.375237e-01 
2256 13 2 1 0 1 1 1 1 0 0 NaN 
2256 14 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 15 2 2 -1 0 0 0 2 0 0 NaN 
2256 16 2 1 1 0 0 1 2 2 1 3.464188e-01 
2256 17 2 1 1 0 0 1 1 1 1 3.037493e-01 
2256 18 2 3 1 1 0 0 1 0 1 NaN 
2256 19 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 20 2 1 1 0 0 1 1 1 1 6.848518e-01 
2256 1 1 3 0 0 1 1 2 0 1 NaN 
2256 2 1 4 0 0 -1 -1 2 0 1 NaN 
2256 3 1 3 1 1 0 1 1 1 0 7.481162e-01 
2256 4 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 5 1 1 1 0 0 0 2 0 0 NaN 
2256 6 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 7 1 4 -1 -1 0 -1 1 1 0 4.761792e-01 
