,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[5,44]",-0.057773721149085744,0.021730829779050005,0.8359177093731323,-1.6769537831516619,-0.6407423547262757,-0.06152607615549471,0.5018840558031838,1.653354743166866,1479.702584469055,1.00214001450772
"theta_c_pr[1,45]",2.471308827303184,0.014064435348762257,0.5242682632483706,1.5408060150535048,2.094325417052337,2.449800088496887,2.823370846960975,3.5888817312407175,1389.512745093345,0.9991931324569787
"theta_c_pr[2,45]",0.534183159759101,0.013499853566714888,0.34204759437208837,-0.10701093243644685,0.3053065926267454,0.531337643531112,0.7479599322453339,1.2596038427717424,641.9703427120728,1.0022487939996014
"theta_c_pr[3,45]",0.10601655997166,0.012893969343561502,0.37082407642758997,-0.5995372983758059,-0.14003887654517477,0.08945117763767335,0.34194454835557997,0.8819901871006839,827.1086845255896,1.001644331526352
"theta_c_pr[4,45]",0.06474620891388302,0.014077330709019537,0.5759086610159082,-1.1195438954047154,-0.3166616674713634,0.05881234998854288,0.4355952984107868,1.217706220457368,1673.6575197056347,1.0010792390533465
"theta_c_pr[5,45]",0.2238147826805474,0.010664147784303487,0.4243454872735873,-0.5936765145412294,-0.057477943155835015,0.23271493793080017,0.5176425507100182,1.0171190740755114,1583.3862388027244,0.9990936899855191
"theta_c_pr[1,46]",0.1720863681347683,0.00879252362684458,0.2835463000719825,-0.34821542149005025,-0.033031675479021895,0.15956467196608248,0.3568296890334158,0.7481774714560139,1039.9701673930078,1.0039744369419417
"theta_c_pr[2,46]",-0.3512335294546497,0.007742498504120652,0.21874751732923595,-0.7852009610781556,-0.49564757847159246,-0.3534682582265066,-0.20698512331541807,0.07304152973705993,798.2225731795477,1.0012801944570848
"theta_c_pr[3,46]",0.37239591142321127,0.008157795051840177,0.2952590574550393,-0.18714517096729133,0.16577307904919397,0.37701436279960504,0.5708085460169388,0.9392595778387485,1309.96857484666,1.0002571295458216
"theta_c_pr[4,46]",0.18916709007198834,0.015770183490870303,0.5944050956820405,-0.9847075841987002,-0.20636006344283836,0.18172956817367114,0.5761603971221749,1.3775505970280362,1420.664586362825,0.999845627575492
"theta_c_pr[5,46]",0.659800226854027,0.011004138261489908,0.42305253546844374,-0.13321667144176333,0.36319439462034575,0.6619787850014116,0.9395958204866501,1.5025085341936286,1478.0071247590313,1.0016436186801707
"theta_c_pr[1,47]",-0.23257079785175788,0.019473847530332718,0.6459599379860861,-1.305465593789978,-0.7135590778135695,-0.2938808679472896,0.18444221678917883,1.1612843844702914,1100.2911949742438,1.0005765633152999
"theta_c_pr[2,47]",-2.7145689683187006,0.011186280333819394,0.3794973374883201,-3.4592080750106917,-2.9718374974985604,-2.713342898120406,-2.460423688234518,-1.971965152138899,1150.9224698516514,0.9994549155540428
"theta_c_pr[3,47]",2.0635319579676654,0.016520229001249113,0.5547724867623601,1.0832379963093417,1.6840296895128595,2.0283671932457183,2.414559093896551,3.2089151836548875,1127.7107047704549,1.0030158054665543
"theta_c_pr[4,47]",-0.3826683929391743,0.017912114973661016,0.7123749761184055,-1.8633893936643466,-0.8396160784767985,-0.36887698038425876,0.08945611794399633,0.9751961458838367,1581.6980325696277,1.001693234149434
"theta_c_pr[5,47]",0.751718283507402,0.016938310225257883,0.6758795869352235,-0.5457475448065162,0.3017948545744953,0.7384665971082389,1.19973279875272,2.0696442744158214,1592.2032077785518,1.00154930236919
"theta_c_pr[1,48]",-0.9293418722106764,0.008027178423041764,0.23773952511030305,-1.3759566760162862,-1.1022123489400666,-0.9367142833127411,-0.7668042361581544,-0.46000932585246923,877.1562235456553,1.0027764141950681
"theta_c_pr[2,48]",-0.9874781876970735,0.009736296675217904,0.2925613521569816,-1.5725088638927711,-1.1908749500526923,-0.9876635363001807,-0.7960888557901301,-0.3936247732282991,902.9138429743372,1.0027821223377456
"theta_c_pr[3,48]",0.9018064969143839,0.011000875494274726,0.4069922162690329,0.11137625673113528,0.6315816517062487,0.9077015344374723,1.1777869410100286,1.6729180573817712,1368.7297530833632,0.9995584596501443
"theta_c_pr[4,48]",-0.5269329713035609,0.020359985976008403,0.7668252191246707,-2.003425752806402,-1.0462905913578355,-0.5301602034940307,-0.019036961875305534,1.028721974588389,1418.5277161037814,1.0012846365378087
"theta_c_pr[5,48]",2.7697291141101386,0.013270552889388745,0.5388972843739372,1.739929870076436,2.4079092024591375,2.7705803683854695,3.1079502797131426,3.8701139162515226,1649.0505009284223,0.9995856178117578
"theta_c_pr[1,49]",1.4174859943932248,0.010054921463838353,0.43423643218145297,0.6242126901720211,1.1073986950863546,1.4032936823103994,1.70200571938918,2.3105199815666406,1865.070057432437,1.0001132613503418
"theta_c_pr[2,49]",0.6040270851070525,0.010888593053726938,0.323700367157926,0.00738557728414363,0.3798725516377642,0.5871693352926225,0.8106736062219981,1.2745913841596792,883.7773156320405,1.0004503025396596
"theta_c_pr[3,49]",-0.359863983751475,0.010997833301224577,0.3365212359978079,-1.0228034361643932,-0.5850240211055584,-0.3654552234903059,-0.13341628613762138,0.30725391762933807,936.29064791408,1.0030745713606453
"theta_c_pr[4,49]",0.8287564822782439,0.015104538474051904,0.6232043613918538,-0.4044151447711066,0.4135559564000618,0.8213762611202917,1.2459229043642872,2.0614976928668614,1702.338998938551,1.001167130289519
"theta_c_pr[5,49]",-0.7823827287395911,0.013662236566766087,0.5441066034263212,-1.8309117454177324,-1.1335756804916532,-0.7761322365190495,-0.43590972272233414,0.32235234989575595,1586.0774523151176,1.0010187178347802
"theta_c_pr[1,50]",1.6312979111497474,0.014052904413778126,0.5532710711911341,0.6047342770843811,1.2456177778823871,1.6164310837863147,1.9807714906108345,2.8233548469704552,1550.0429826943187,1.0033096597319648
"theta_c_pr[2,50]",-0.4256633373878178,0.01090883272751295,0.2692551629371817,-0.9545877642349068,-0.6019337202741205,-0.4292153933974648,-0.2519852870100152,0.13121429196362283,609.2162994095387,0.999728635739172
"theta_c_pr[3,50]",0.1592904820658284,0.009494102732174336,0.3248354439330829,-0.47697194590430436,-0.05906772061437754,0.15983914293724114,0.37058083055486823,0.7976667121093206,1170.6281614562185,0.9991809117195234
"theta_c_pr[4,50]",0.04815981525791499,0.01386414344676228,0.5684743166091026,-1.0818599460678566,-0.3358936350857936,0.057404689054664546,0.4184590077474717,1.1510674851831026,1681.2628244841098,1.000183904501069
"theta_c_pr[5,50]",0.010644193418388194,0.010037865520179995,0.3758851254096254,-0.7143703400065831,-0.24033230484185203,-0.002551824876283233,0.25678508558678975,0.7541142792206454,1402.2567333912973,1.0009762087977476
"theta_c_pr[1,51]",0.5842086084678703,0.008939100269396753,0.359494029339426,-0.08322412331677412,0.34603230439308286,0.5843013788986527,0.8213655729259752,1.3037506377698285,1617.3192139983382,0.999099418671671
"theta_c_pr[2,51]",0.9563337395880771,0.008827785043934798,0.30606520428383815,0.3984958962158447,0.745214626727724,0.9454528376045812,1.1514192705088293,1.6145411439820614,1202.0552183896339,1.0000392179457864
"theta_c_pr[3,51]",0.9010194068905533,0.010414883386983551,0.31809882471549866,0.2877010376450021,0.6815642073288158,0.9008032150392784,1.1087989554691928,1.528990463525576,932.8574962796991,1.0053770265812865
"theta_c_pr[4,51]",-0.07960753984998271,0.01675174795095576,0.6534990730440147,-1.3852533137280543,-0.5086619736747602,-0.08604051537264382,0.3771678235328503,1.2169635283063642,1521.8424424870193,1.0052986188537691
"theta_c_pr[5,51]",0.09009442141309248,0.01404602743908178,0.5549228011445951,-0.9903957166959372,-0.279564367091767,0.10529001062676765,0.46227918401195395,1.1457862712619582,1560.8390240142803,1.004233591272788
"theta_c_pr[1,52]",-1.3595475919646864,0.007990333926008106,0.2146514545512197,-1.797693706935641,-1.4991969639174894,-1.3524747034242433,-1.214863360880246,-0.9432712716050815,721.6686054297611,0.9990092863867085
"theta_c_pr[2,52]",1.069801941207315,0.01811358385772058,0.6314743335558143,-0.10514062057566251,0.6529161195078135,1.051041883091761,1.4806722720619176,2.360772324787683,1215.3535515193835,1.000794154883424
"theta_c_pr[3,52]",0.36691266646618365,0.013156663618095896,0.48638712042455173,-0.5925414934026138,0.0414985881959561,0.36729748509133786,0.6994003286087835,1.272474142652149,1366.698099282615,0.9999848543769165
"theta_c_pr[4,52]",-0.04650009358574574,0.02091988987728328,0.7828965733336709,-1.608731258590916,-0.566334422110178,-0.05548818736647124,0.4719568091668097,1.5017373355714685,1400.5221966293184,1.0002456464932927
"theta_c_pr[5,52]",-0.41999621009723787,0.02545170747418365,0.8842068101930226,-2.134201283324998,-1.0002418081444435,-0.4373859102562315,0.15223055550127934,1.3449012938874039,1206.907163157965,1.0031193788174686
"theta_c_pr[1,53]",0.2852267529161082,0.008811725678711576,0.34044466170500914,-0.33576607854934115,0.05107713654135804,0.26648561599836873,0.4944824467728079,1.0142226805477674,1492.6951452683063,1.0000051825166936
"theta_c_pr[2,53]",-0.6369022243635168,0.008186679453553608,0.24163561578313983,-1.1049573416394491,-0.798500555181974,-0.6442524485991402,-0.47244001188079693,-0.14821215889794126,871.1768423860484,1.0019453713074196
"theta_c_pr[3,53]",-0.6577062475719866,0.008052043493428605,0.3133918461084596,-1.3221080374788834,-0.8570712153626339,-0.6433281761849379,-0.45047091227463826,-0.06378193207651148,1514.8274324154906,1.0013463486222225
"theta_c_pr[4,53]",0.1275547945619475,0.013822555556160245,0.5930286571537872,-1.0471465278796952,-0.2456545024647462,0.125767482760136,0.5098497045468041,1.3393017300319072,1840.6646535847806,0.9994033579386217
"theta_c_pr[5,53]",-0.10492880956541348,0.01041500338228748,0.4150660096781859,-0.8994547758905804,-0.38813140936522955,-0.10805705542418169,0.170006695286705,0.7280348810823609,1588.2377308473606,0.9995496094207116
"theta_c_pr[1,54]",-0.08725560922782785,0.008709795747297362,0.2755869022658414,-0.6057016271257355,-0.278213116922051,-0.09914260614861056,0.09652254417871516,0.4769541957276956,1001.15473391806,1.0018586830122194
"theta_c_pr[2,54]",0.36227369333883475,0.009034539049144981,0.3118053692245271,-0.2181367892778517,0.15720060496172203,0.3497593692103325,0.5505297254672185,1.015171475959257,1191.1190761855353,1.0043342530346242
"theta_c_pr[3,54]",0.8314680949347496,0.008496560883893398,0.3131095624857035,0.25060836926836455,0.6198008561967434,0.8248792403081122,1.0331960728037672,1.4585941631676196,1358.0204662833594,1.0031275191086968
"theta_c_pr[4,54]",0.32468881028905194,0.01583189400201008,0.6465573259593576,-0.9277297709174643,-0.0985577079727203,0.3259648617441995,0.7523260268833167,1.614517177193369,1667.8167334362988,1.0003086975607134
"theta_c_pr[5,54]",0.5897270200008475,0.014711482122893967,0.6068456364734109,-0.5704537038699535,0.1735200494554502,0.5837694743935526,0.9990730386780673,1.7718405198873706,1701.5456703017517,1.0002469417086388
"theta_c_pr[1,55]",0.5685130392432405,0.009334693027024828,0.37895774960597545,-0.13334924694407427,0.30329924911448425,0.5560541649031845,0.8094154500107192,1.3392946787306845,1648.0922004591368,0.9993153676644411
"theta_c_pr[2,55]",-0.8333295151678051,0.008174920406531493,0.23804917918416163,-1.3261413911631268,-0.9852776700404703,-0.8303078625241676,-0.6707665023604066,-0.37443419427592106,847.9423195180465,1.0051330888835937
"theta_c_pr[3,55]",-0.9116192493510502,0.00766607769324291,0.2962257432075401,-1.4953896847832597,-1.1095319685211409,-0.9066856068152959,-0.7174302607677419,-0.3468556766152554,1493.1352993108671,1.0005600167954463
"theta_c_pr[4,55]",-0.25208493956880423,0.015230567647380466,0.6081929317052711,-1.4149337784270006,-0.6333596292617412,-0.26244402548382495,0.15937339050118066,0.9413317131208416,1594.59558490087,1.0028647913670574
"theta_c_pr[5,55]",-0.9055893916066344,0.009698434827570487,0.39302405343249325,-1.6877787333616088,-1.158569508276564,-0.9018601673963444,-0.6441219880754379,-0.13215878340642345,1642.2336901262238,1.0005465079361273
"theta_c_pr[1,56]",-0.7095651804334011,0.007924486287474731,0.2231109429012842,-1.150201785332018,-0.8655541930204574,-0.7059071654043101,-0.554112667869644,-0.2817538527897712,792.6829313432423,1.0019862213044584
"theta_c_pr[2,56]",0.6793274245630462,0.010559117116093935,0.3917651719849996,-0.029540016837182097,0.4070161719663098,0.6561902368712745,0.9454140825672261,1.4891964804999447,1376.5640874371184,0.9991999583199184
"theta_c_pr[3,56]",1.0938598602623089,0.009971496056509163,0.3683902611323832,0.3652743347945896,0.8560365542911489,1.1017443448687458,1.3402585601864703,1.8064337608447625,1364.8836690307937,0.9990537298125294
"theta_c_pr[4,56]",0.43395327035461945,0.020269204395250994,0.740975362380238,-0.9650778872674799,-0.06597079390684486,0.4184968895596477,0.9220979931998775,1.9126368987568338,1336.3928129044243,0.9995931108366992
"theta_c_pr[5,56]",-0.7219604582311249,0.019946624066109312,0.7276369763566739,-2.15090933610668,-1.2009013481612005,-0.6975336389754363,-0.2462972034779472,0.746879109615695,1330.7323535074283,1.0006445613702193
"theta_c_pr[1,57]",0.24225004741493522,0.008168220887939536,0.3271044909340219,-0.3493944689822254,0.012331351883145927,0.22172215573967125,0.468072839226898,0.8976912142969979,1603.6813046649338,1.0014912644273812
"theta_c_pr[2,57]",0.6253942424351914,0.010024359593246898,0.32631207668478496,0.03351430634362574,0.4096618044812742,0.6121867983007094,0.8367816970240244,1.3194254192461008,1059.6270095955208,0.9990924214507816
"theta_c_pr[3,57]",-0.5259464171123971,0.007869997486114964,0.3073917838247716,-1.1365983739535657,-0.7378574926586816,-0.5213997717069807,-0.31366744028904914,0.0687734327529688,1525.5811822677836,1.0015294101924197
"theta_c_pr[4,57]",0.3933760850362751,0.016584032086570118,0.6312792750665559,-0.863073317383338,-0.025830208450170405,0.38363051984219365,0.8128916366662498,1.6563492930181427,1448.9813798163188,1.0021186193889826
"theta_c_pr[5,57]",0.25463757175224905,0.01346704919525358,0.5395918896185046,-0.7939181731170539,-0.11142579817607243,0.25860107622709105,0.6228909101629219,1.3312079935768208,1605.4098877841354,1.0016317110220876
"theta_c_pr[1,58]",-0.151766075468686,0.009978027161351183,0.34599039310407625,-0.7543573661003027,-0.3947664435809405,-0.17957111924222027,0.06540817094580463,0.5946618361040281,1202.3716196038538,1.0011808237037825
"theta_c_pr[2,58]",-1.5337560942092636,0.009749633686058383,0.31301446995694354,-2.1246067149938868,-1.746511205094749,-1.5313668119552988,-1.3255389859169173,-0.9148699341671921,1030.747361137395,1.0001556349224032
"theta_c_pr[3,58]",0.6879913375919349,0.011822659470051162,0.39933033813816166,-0.06527314985213735,0.4116457514394354,0.6810791562922678,0.9523141086749907,1.500810985686425,1140.8649830150234,1.0026652783998606
"theta_c_pr[4,58]",0.44502590274058673,0.0166219447987037,0.648836338018574,-0.8682731341016832,0.022686208328051207,0.4588414846770926,0.8931313539014045,1.6825114129103431,1523.7252262546463,1.0001771117107414
"theta_c_pr[5,58]",-1.3888259463423287,0.011675998528943533,0.4419815540861075,-2.2779799708001187,-1.6776281226100564,-1.3962575216622963,-1.0944200580602923,-0.5300566474508689,1432.9143305235366,1.0018193985358055
"theta_c_pr[1,59]",0.4007733140981734,0.00939974830017378,0.389378258297151,-0.32093081728094175,0.11858918019764696,0.3897006762954575,0.6574877215619184,1.202984660558103,1715.9749642948943,1.0018122142305521
"theta_c_pr[2,59]",0.9986006191299188,0.010736362005917292,0.42857311180459257,0.20326791888545948,0.722814240709437,0.9845904267624448,1.263305433084853,1.9090586257467703,1593.439386515313,1.0021114800087885
"theta_c_pr[3,59]",0.14140505791833294,0.010798956397156235,0.40143552891668455,-0.6521130821961907,-0.12511098484188707,0.1404392722863907,0.4286163326007957,0.8865461154116321,1381.8727048984701,1.0016722430060665
"theta_c_pr[4,59]",-0.03084438691549885,0.017566677819667458,0.7046923654305681,-1.4104442974727331,-0.48945035097492007,-0.03755685778395924,0.45039380552122843,1.361959379362443,1609.236447747315,1.0000577434425402
"theta_c_pr[5,59]",0.6469077971911629,0.01526863911681157,0.6385130210170595,-0.5883519759923657,0.22558547799126122,0.6424716976497871,1.0800436798933075,1.8857268979710144,1748.7948088399871,0.9998866935808804
"theta_c_pr[1,60]",-0.576911361088483,0.008014355014272329,0.2466020747488826,-1.032569459990967,-0.753572082633509,-0.5822519979674072,-0.41181459370039103,-0.09645903805943806,946.7957484985365,1.0016512232170316
"theta_c_pr[2,60]",0.05472393464297296,0.007992424070444195,0.30121239940013705,-0.48793296518164353,-0.15833797994142418,0.041222469128097544,0.242445585849596,0.6760098800905667,1420.3280142623462,1.0007521623005415
"theta_c_pr[3,60]",-0.09077949411235517,0.009337169782426625,0.35826501674596184,-0.8180469789335094,-0.3188948619082327,-0.09067892687664489,0.15452037791257756,0.5833368231095049,1472.2389189945816,1.0004361749099746
"theta_c_pr[4,60]",-1.0383236644430887,0.01692026895985,0.6868851904211564,-2.409295906988587,-1.4775279264689232,-1.042661497827706,-0.6018434643641563,0.2848518794885653,1647.9869996620023,0.999649327592765
"theta_c_pr[5,60]",-0.5139354484579292,0.014010890030472737,0.5489706972914447,-1.6400235318875485,-0.8752214573993133,-0.49952302263330645,-0.13539483609579694,0.5097248611983354,1535.2067747988492,1.001122560947261
"theta_c_pr[1,61]",2.1174289559392108,0.01290014230250105,0.46986456635940543,1.2509264175756676,1.8030706603383704,2.1007608452103472,2.4273540032226295,3.059798752074673,1326.6500812699546,1.0012991997381666
"theta_c_pr[2,61]",-0.4082938035914006,0.012695494250863476,0.3018674224050985,-0.9926282292830162,-0.6097859536744856,-0.4077762238296399,-0.2132728639762892,0.21535456724440533,565.3706594198445,1.0003819993873984
"theta_c_pr[3,61]",-0.4835656764991595,0.011254877758977684,0.3450523462812875,-1.1331880111631938,-0.7138344548278659,-0.4871165723282036,-0.26658703917861876,0.22217120487314937,939.9146198860299,1.0005307324690023
"theta_c_pr[4,61]",0.07449019109185293,0.014161027203512628,0.5646253438445809,-1.0280153256094204,-0.2972194749230594,0.06956825184404924,0.45838336021290643,1.1773098053460238,1589.7587424537362,0.999522222683165
"theta_c_pr[5,61]",0.008928590115814719,0.010407981814586555,0.38884255077555596,-0.7708170598151058,-0.2418932898388437,0.006152945932174994,0.26303605473143504,0.7971256145152463,1395.7721139989953,1.000882131111169
"theta_c_pr[1,62]",0.20328146715228748,0.009175363188030607,0.3132974948268655,-0.35681208974570783,-0.015552915239730146,0.18127361191081703,0.4081345233473683,0.877894277981134,1165.9161459352765,0.9997217281292996
"theta_c_pr[2,62]",-0.38119780857324687,0.009526815668258377,0.29842807955566525,-0.9119547333103801,-0.5929550700086706,-0.39891757373281267,-0.19527697628501423,0.2583481638197908,981.2594309479177,1.0039607088415474
"theta_c_pr[3,62]",-0.5041600195296921,0.008934967867586296,0.3418905190924756,-1.1839503356089502,-0.7387102367328373,-0.5079730624950232,-0.2672843273418711,0.17191167497187124,1464.15860832631,1.0007460534027282
"theta_c_pr[4,62]",-0.6346260795869484,0.015190892043469266,0.6204944975807323,-1.8330530394819515,-1.044866007261328,-0.6370924705109731,-0.2128525758163899,0.5987552655728204,1668.4350872763314,1.000472586554521
"theta_c_pr[5,62]",-1.0019211399057946,0.012041681325650202,0.48105560830814253,-1.9537601257960961,-1.3227869520363273,-1.0064425102946974,-0.6879831365066696,-0.047142982589511724,1595.9390629723941,1.0000593908040385
"theta_c_pr[1,63]",-0.8476134486481393,0.008064808082323372,0.21969762362985357,-1.2908379971803705,-0.9955938609797881,-0.8400327569875475,-0.7029161025578838,-0.4173905634525228,742.1003643443912,0.9991773567910003
"theta_c_pr[2,63]",0.7180323852107057,0.01060140492202185,0.39873716196924736,-0.032892877350488965,0.44751819475730004,0.7078776535597309,0.9798213604571049,1.5167276531388396,1414.6421088626128,1.001356218819593
"theta_c_pr[3,63]",0.7196901603099384,0.011090142817130994,0.3859290415246421,-0.03578288494685122,0.4562831528876202,0.7226864624125389,0.9833475907512643,1.4740295618976358,1210.990242414148,1.0011546429196407
"theta_c_pr[4,63]",0.38265459845312627,0.0189892380717625,0.7497631593234918,-1.1350584844076386,-0.11032395674707737,0.3909550700189544,0.8937690196379715,1.7948858034566975,1558.9533340460496,1.0001365773701332
"theta_c_pr[5,63]",-1.6388931416347228,0.018872227602259314,0.7248618755331021,-3.0514662559050567,-2.128783856652067,-1.634337048057962,-1.1465105040675274,-0.2567543801526551,1475.2451165825123,0.9993577202771022
"theta_c_pr[1,64]",-0.843507314340687,0.007793169842962588,0.21971049992490022,-1.2893214133221713,-0.9860003874822654,-0.8450836968399229,-0.6961674906234513,-0.4204990812238003,794.8283368584812,1.0003164707120231
"theta_c_pr[2,64]",1.32616927780299,0.011468436371537926,0.43934577139196485,0.5300490514158933,1.0276074860548086,1.30243906471223,1.5854779001035757,2.2661412598362354,1467.5891175922172,1.0030220143430704
"theta_c_pr[3,64]",-0.5370102708921699,0.011094331663661198,0.3884365675201319,-1.294615238206235,-0.8050086346245984,-0.5333783373176069,-0.2784872510043449,0.22860867393751877,1225.8516774570987,1.002601951585525
"theta_c_pr[4,64]",-1.247130435191911,0.019308050129796736,0.759959431548787,-2.745398289084532,-1.757478163840426,-1.2517810548660253,-0.748228928364487,0.27905565730676773,1549.1874960755235,0.9998316119493518
"theta_c_pr[5,64]",0.6259681082931469,0.019210231565817,0.759504693096824,-0.9098856329001499,0.12224180469227962,0.6197975581610857,1.1291335397467044,2.083400921963503,1563.1322505545002,1.0019355383358701
"theta_c_pr[1,65]",0.193233480648861,0.009941936793430386,0.30916231226908447,-0.36546987069677,-0.0334586341029684,0.17943225662303328,0.3922136316191954,0.8268873132362279,967.0102958221091,1.0015630422356354
"theta_c_pr[2,65]",-0.6726812354409021,0.008711041024253314,0.25026950686606564,-1.1752948126102039,-0.8362519965942103,-0.6735888556548045,-0.5052710287773586,-0.17733531467896474,825.4214635025263,1.0029934767829745
"theta_c_pr[3,65]",-3.0633408605919463,0.010053254200898943,0.37494592517039743,-3.846720893821976,-3.3070382903475877,-3.052228088616252,-2.8092526719051567,-2.346114958418399,1390.9898092598266,1.0029201892635384
"theta_c_pr[4,65]",-1.0173268138782783,0.017247659893900785,0.6827324064243222,-2.3359574493724633,-1.4749406499145965,-1.0156121219827976,-0.5799519633403685,0.27862777648856474,1566.897816753513,1.0024406380002797
"theta_c_pr[5,65]",-0.044604568790477264,0.014437901161017442,0.5813622387812087,-1.1609208450432251,-0.4286583215389136,-0.054850606256550416,0.3386946349500901,1.0983573135930509,1621.3826090265648,1.0000577668918322
"theta_c_pr[1,66]",0.5904015886748298,0.008405721491100145,0.328321670216952,-0.024450352757909678,0.3644988599480852,0.5763945570868818,0.8029894821322434,1.2832213701416455,1525.6295928677484,0.9995674619470561
"theta_c_pr[2,66]",0.8231905045264281,0.008909424919172097,0.31816123404709423,0.255229050366162,0.6096319382594149,0.8072128904734885,1.009379857139992,1.5147958731693671,1275.2495539002164,1.0046996608882224
"theta_c_pr[3,66]",0.513065253926398,0.009708465450927978,0.3262158834794762,-0.12704491758567174,0.29437582367502724,0.5090170568895451,0.7291639733070718,1.1719980162213428,1129.0392166749677,1.003311283095723
"theta_c_pr[4,66]",-0.5742062447009655,0.017245368015044248,0.6588385157777386,-1.8996477404108583,-1.0101686112417976,-0.5653819675628484,-0.1277522774404984,0.7234509037582728,1459.5300030502983,1.000063283553322
"theta_c_pr[5,66]",-0.3735554840070373,0.014315989296459714,0.5723515806501814,-1.501625140448839,-0.7561613009764454,-0.3720751136846758,0.005356909133490614,0.7340974686771284,1598.3910645131236,0.9993408192478052
"theta_c_pr[1,67]",0.3215998273090414,0.00836983168583657,0.32743332689830207,-0.25686750750740617,0.09489579492260419,0.30255507844239493,0.537610606638697,1.00672634950238,1530.425919736858,1.001419068089464
"theta_c_pr[2,67]",0.5653004067501074,0.00709022395854337,0.2351635656348381,0.1287336413295339,0.4062676409986538,0.5519346127816427,0.7096164221470987,1.039614616637408,1100.0696071763386,1.0008871776733042
"theta_c_pr[3,67]",0.16893301766862232,0.008785235687415833,0.27669792987828595,-0.38255225317309594,-0.013442594577281107,0.1641353810638242,0.3499415919758996,0.7120777844578139,991.9847272576154,1.00098648013723
"theta_c_pr[4,67]",0.03423489031749451,0.013836721011100298,0.5825936497914059,-1.0863631899656552,-0.3694791580486294,0.0400433285230091,0.42269303908138817,1.214829842552291,1772.8219667555318,1.0003681610898199
"theta_c_pr[5,67]",0.3049483144746011,0.011439654250198874,0.4674154835853763,-0.5881285409265318,-0.0043910689408137365,0.28865040964525845,0.6057987149652231,1.2468466877265514,1669.476815175795,0.9989589637377941
"theta_c_pr[1,68]",0.6401017115040505,0.009195757873121553,0.38176414373649187,-0.068461340491965,0.37892628318701027,0.614656077423765,0.8870279846317974,1.4528771860824299,1723.515591546671,1.0017283361288407
"theta_c_pr[2,68]",-0.5128719332597617,0.008527827108831645,0.254488774016368,-1.0593126079932675,-0.6794087004478757,-0.5031027648443791,-0.34231995373304713,-0.035263842994413874,890.5544643501526,0.9994223083063675
"theta_c_pr[3,68]",0.2730923224139377,0.008634711215281138,0.306410696552955,-0.33179534952041856,0.07488795862409395,0.27206110922983634,0.4849235029036283,0.876708077952761,1259.2507249172834,1.0036334424558486
"theta_c_pr[4,68]",0.2289106806577826,0.01696541731719902,0.6728087445592821,-1.0780311612563636,-0.2231760432051798,0.22585339164439353,0.673274417915191,1.5421856431794019,1572.729963181614,1.0044334456915676
"theta_c_pr[5,68]",0.646632371949504,0.011954920847277128,0.4957160988306798,-0.3324613453852716,0.31382193777160816,0.6367932129619669,0.9651778916374185,1.6491480796392357,1719.3830316429987,0.9996850706299962
"theta_c_pr[1,69]",-0.8760228321868594,0.007365422941790911,0.2222885773715239,-1.3203663683909097,-1.0274415406712112,-0.8749841504315432,-0.7246060276711138,-0.4523504551490187,910.8333259446497,0.9995260879020171
"theta_c_pr[2,69]",0.46413798646733234,0.010675439684283295,0.3894823714690515,-0.22350477571375016,0.19376753849420064,0.44900789830740784,0.715226386189503,1.2907694232645057,1331.0797271927847,1.0000974795153912
"theta_c_pr[3,69]",0.5714445633168045,0.010280785821841847,0.35879217504657424,-0.1409113730644665,0.3276029729287477,0.5710545051434046,0.8176312635368841,1.267038177168999,1217.960776684956,1.0045948647146523
"theta_c_pr[4,69]",0.9064157910570502,0.020300726468629703,0.750046870550627,-0.5706059341761028,0.41675742695404017,0.8922231605886128,1.412901197187857,2.413990004552911,1365.065993328953,1.0017047414482438
"theta_c_pr[5,69]",-0.13476359253061515,0.01966968601239103,0.7256459265110636,-1.606280153217213,-0.6014086605106308,-0.13872976433814677,0.3502271220715869,1.215882228455241,1360.989167830058,1.000671997708296
"theta_c_pr[1,70]",-0.2589113675591611,0.0070649562191556665,0.23893021895872926,-0.7325340199708346,-0.4265151352268266,-0.2541069177038932,-0.09463904913424216,0.19900758343813252,1143.72920879862,1.000323267637702
"theta_c_pr[2,70]",1.1395906280398085,0.008200650313204367,0.31595945538795067,0.5869022072834631,0.9127748599009461,1.1271223251491425,1.3344112667616737,1.8066689371446016,1484.4518878521217,1.0009524644994994
"theta_c_pr[3,70]",0.6394756656235009,0.009216618498113937,0.34156153122821425,-0.024391570251830547,0.41461803181512824,0.6351201699040958,0.8599046831984872,1.3387719302734995,1373.3925312981933,1.0021087574512308
"theta_c_pr[4,70]",-1.1361248441790703,0.017617150309149128,0.6791896270277428,-2.519739995724356,-1.578168267902048,-1.1336360171071007,-0.6888220008227763,0.17152341331813487,1486.314687703091,1.0001537212124412
"theta_c_pr[5,70]",-0.5578951181839615,0.01563520845739787,0.6162383519968777,-1.808194305807344,-0.9638761717934783,-0.5544721196850726,-0.12209620352737599,0.6149237236248974,1553.4243021983004,0.9988097876711717
"theta_c_pr[1,71]",0.36585747338800567,0.008490183260199732,0.34675955456867047,-0.2676012240871077,0.12377416350577494,0.3507609050688085,0.5998535840171325,1.0649369967724187,1668.1025400477738,1.000330983835925
