,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"tau[2,65]",0.06673772947196313,0.0004721697615459816,0.02515641428340925,0.020796603299645687,0.04953244445881042,0.0666784616977375,0.08414064107183966,0.1180298737902365,2838.5799763222094,0.9998605995487084
"tau[1,66]",0.0675099271991221,0.0006448815549641524,0.03245246642103567,0.008812804862516496,0.04493111299988628,0.06542859676661762,0.08926822159998407,0.135221169180513,2532.418676530408,1.000585422855656
"tau[2,66]",0.018293760697395755,0.000557143225698909,0.030304388435891852,-0.03889577451132488,-0.002663182331057612,0.0167846009543055,0.03829629421632834,0.08345934926682905,2958.539278765098,0.9997118798809397
"tau[1,67]",0.01930881177566915,0.0006049507687373533,0.021948649130958845,-0.01867791522939028,0.005320692859528813,0.016811824423365943,0.031170531372851473,0.0718679392388983,1316.3625735271648,1.000646074976296
"tau[2,67]",0.012103656002094825,0.0003337449029298756,0.018771323596397337,-0.024172862842233085,0.00020394699567673175,0.011294759599206079,0.023468480780616148,0.05350923177340825,3163.446612676903,0.998675219620991
"tau[1,68]",0.1589280835403127,0.004904256102259554,0.07296015739325469,0.04997354441696292,0.10182059802235932,0.14665508627651175,0.21255474988681713,0.3093041083423722,221.3223343170116,1.013397330314343
"tau[2,68]",0.11798523074653523,0.00457624386870066,0.07267844046565636,0.01776784538395113,0.05725185490462749,0.10466256596432483,0.16927846734629545,0.27741104919698484,252.22775782463455,1.0111772080516954
"tau[1,69]",0.04857066128008007,0.0005713245648851858,0.031018719916922333,-0.010050342804754041,0.0270119628715747,0.047269287893875134,0.06929074806467767,0.11181163695548114,2947.6909467943083,1.000621065743428
"tau[2,69]",-0.009186181212470017,0.0003838017068595937,0.022744380441974864,-0.0543490309293425,-0.02417457116523953,-0.009107886963642963,0.005979454849363972,0.03614575484499427,3511.8375535441423,0.9987883956272139
"tau[1,70]",0.18770268912529545,0.0022212653945373265,0.058614279887276056,0.06823676287583605,0.14808252137468297,0.18811188530863854,0.22768501662673318,0.29948251387722413,696.3153451855276,1.0051129568237498
"tau[2,70]",0.17237614639849097,0.0022400777561228193,0.0524742949540023,0.0675462155049198,0.13570984015941023,0.1744266518234745,0.2081376630295642,0.2715124628004022,548.7405283898695,1.0095265697630416
"tau[1,71]",0.09340474877869871,0.0007538403631599846,0.030887434282534702,0.038661440829822556,0.07160661169911972,0.09178240950392144,0.11330536184291826,0.15702479733178676,1678.8229368631619,1.0001416641041014
"tau[2,71]",0.08160760621665221,0.0006672739200968258,0.027433642248691676,0.030834994731212782,0.06245466763895025,0.0807426330327258,0.0988532329116181,0.1407956732145963,1690.2799484960083,1.0023039883151177
"tau[1,72]",0.08797664113384406,0.0008242155659264473,0.02628349633262022,0.04645897748841861,0.07032535729868258,0.08416282054613203,0.1024892001439448,0.1506003088738769,1016.9149873800441,1.001472063499156
"tau[2,72]",0.011940950829363686,0.00042741004653921506,0.02232386672420174,-0.027717230251876564,-0.003195966870766593,0.011003535715368447,0.025219665894391636,0.06030526269570522,2728.03155526943,0.9987594009080654
"tau[1,73]",0.0886216057094247,0.0008689883955276814,0.03196617059952888,0.033397035784777124,0.06641890022116491,0.0855721700856504,0.10886592196532398,0.158679653958906,1353.1728388793845,1.0050636432489646
"tau[2,73]",0.08654913062167288,0.0008642931568676053,0.030867719870402148,0.03436228543532718,0.06504792929794923,0.08295357610874823,0.10587426057991334,0.15513629435379825,1275.5190573373302,1.0084983099098004
"tau[1,74]",0.04097114551064071,0.0004983093726098766,0.022599439446752537,0.0006667094733000346,0.024723342271992743,0.0394986767926443,0.05586957999303849,0.08831323384104856,2056.8244326851095,1.0001255000992388
"tau[2,74]",0.009975253164153739,0.0003158704502154452,0.019253358118127235,-0.026485221028892156,-0.0034347513303750123,0.010024288991699134,0.022503636264088717,0.04822676001127861,3715.309336900508,0.9989373653976827
"tau[1,75]",0.11051079248170852,0.0007926859020234575,0.0347189089425486,0.0506215692535568,0.08559707736588401,0.10821069065088554,0.13239110007861332,0.1877013076153748,1918.358934209015,1.0012674125225922
"tau[2,75]",0.10785100748642111,0.0006912724055143606,0.030842628749257354,0.053327487804464516,0.08684313989249585,0.10580326656698477,0.12740839431130052,0.17285313366116575,1990.6931904862356,1.0022667803009053
"tau[1,76]",0.21484789486518843,0.0014557614371359397,0.03854493201768757,0.15169956424097397,0.18755397817665564,0.21116891297372473,0.23839271571015722,0.29969064685021013,701.0583178452731,1.0086867751424282
"tau[2,76]",0.20816782530358632,0.0012279786728126932,0.03640588878447044,0.14541185346534397,0.18252169318645955,0.20498091814152403,0.23160217086341894,0.28767996619906216,878.9448538861976,1.0077522425012349
"tau[1,77]",-0.006209836982089047,0.000415661948004125,0.022143504959460093,-0.05012193213033117,-0.020509455086507006,-0.0058557824416605,0.008216621739081144,0.037263235472021095,2837.9986881591803,0.9993826351801296
"tau[2,77]",-0.002327734398566895,0.0004103490606502486,0.02453193283851578,-0.0503709582660079,-0.018282791369691763,-0.0026006998030962732,0.014161290836429185,0.04576436624850155,3574.0172713457036,0.9996884212983531
"tau[1,78]",0.05610697733707204,0.00045280285415630296,0.026784075938347748,0.004223861801446471,0.03878854362525755,0.05559946702865218,0.0735371843176784,0.1087059911120728,3498.928145949861,0.9989530259622017
"tau[2,78]",0.03432593744023463,0.00037681513624169795,0.025866876527813762,-0.016260211065691046,0.016276133028773204,0.034124762287301255,0.0519299837584542,0.08547334381894141,4712.2823100784835,0.9997821999528418
"tau[1,79]",0.10855293828796812,0.01553468389485767,0.07248215621214399,0.03255589542747178,0.06116088915552398,0.08693506182483787,0.1280879287311278,0.32621705730017525,21.76994679540473,1.1613620852582898
"tau[2,79]",0.09270013938063118,0.016150182808413616,0.07443627685850233,0.020195864512077458,0.04290542131917187,0.06674300807970825,0.11365552955601002,0.3144040291008197,21.24292911260474,1.1530045717339354
"tau[1,80]",0.03678612417619,0.0012557084484660643,0.044170424207306054,-0.038676136290761186,0.003825519006181199,0.032710981762976474,0.06689144670495313,0.12849660168244975,1237.3299005530635,0.9993912938453535
"tau[2,80]",0.09481346541693482,0.0008669449509148918,0.035683670788908335,0.03296366562606444,0.06998717436493519,0.09075697018284681,0.11769795527618096,0.1742965759090046,1694.1661680045497,0.9993295263942006
"tau[1,81]",0.014124272550407027,0.0004630420860374901,0.02491473550762056,-0.03442659848617488,-0.0028374868637487003,0.013673550038005725,0.03230360303613895,0.06266803361136677,2895.153736354638,0.9994483986653435
"tau[2,81]",0.004502675129318497,0.0003313422399276817,0.022294780067079977,-0.03957744082557059,-0.011331759913240789,0.004271627907021076,0.019687234139379967,0.04913980416068892,4527.440769485575,0.9991846664389621
"tau[1,82]",0.11567111617860294,0.0012176223198087123,0.037554830355193455,0.05623855608783995,0.08746018548051405,0.1111279737599665,0.1409648939793199,0.19867316644644567,951.2757114177376,1.0053320975136057
"tau[2,82]",0.08921716605300417,0.0010583530007599877,0.03243461522713832,0.04249086613333748,0.06621575613622681,0.0833846786656619,0.1060881994306733,0.1705815303604871,939.1963789548942,1.0012065868591098
"tau[1,83]",0.1024075726376845,0.0008451862735482303,0.030709844690058025,0.04825164153718832,0.08053745535913222,0.10032960798230592,0.12164604508710725,0.16997620693361887,1320.232348871441,1.0041541956641624
"tau[2,83]",0.1124422261347301,0.0008835195192202025,0.03090485593513467,0.06046526193203651,0.09067455076257246,0.1102419430257502,0.1313680979099596,0.17948011751694853,1223.5483892181837,1.0025403522307588
"tau[1,84]",0.011238074179367391,0.0005994795030127038,0.028970857166303564,-0.04640261040878635,-0.0069242751401252505,0.010956740970948583,0.0286054829860055,0.07071594541775145,2335.4684928035954,1.0017603323054485
