	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[2,78]	0.107	0.000684	0.0495	0.0388	0.0969	0.227	5249.0	0.228	1.0
a1[1,79]	0.12	0.000695	0.0521	0.0451	0.111	0.243	5622.0	0.244	1.0
a1[2,79]	0.141	0.000675	0.0559	0.0525	0.134	0.263	6877.0	0.299	1.0
a1[1,80]	0.114	0.000696	0.053	0.0391	0.103	0.243	5798.0	0.252	1.0
a1[2,80]	0.0771	0.000474	0.0375	0.0278	0.0682	0.168	6233.0	0.271	1.0
a1[1,81]	0.0984	0.000629	0.0461	0.0351	0.0892	0.209	5361.0	0.233	1.0
a1[2,81]	0.0311	0.000338	0.0203	0.00991	0.0256	0.0816	3615.0	0.157	1.0
a1[1,82]	0.447	0.0035	0.145	0.105	0.467	0.676	1704.0	0.074	1.0
a1[2,82]	0.374	0.0019	0.0921	0.173	0.378	0.538	2352.0	0.102	1.0
a1[1,83]	0.0735	0.000503	0.0356	0.0229	0.0665	0.156	4996.0	0.217	1.0
a1[2,83]	0.0484	0.000405	0.0269	0.0152	0.042	0.112	4405.0	0.191	1.0
a1[1,84]	0.0689	0.000901	0.0449	0.0173	0.0558	0.18	2483.0	0.108	1.0
a1[2,84]	0.173	0.00085	0.0683	0.063	0.165	0.32	6458.0	0.281	1.0
a1[1,85]	0.15	0.00529	0.116	0.0105	0.126	0.407	484.0	0.021	1.01
a1[2,85]	0.283	0.00875	0.174	0.0222	0.256	0.64	395.0	0.0172	1.01
a1[1,86]	0.0795	0.000408	0.0331	0.0296	0.0742	0.155	6586.0	0.286	1.0
a1[2,86]	0.0631	0.000448	0.0304	0.0235	0.0563	0.136	4585.0	0.199	1.0
a1[1,87]	0.128	0.00212	0.116	0.0148	0.0872	0.438	3019.0	0.131	1.0
a1[2,87]	0.228	0.00346	0.135	0.036	0.211	0.504	1514.0	0.0657	1.0
a1[1,88]	0.157	0.000568	0.0508	0.0651	0.154	0.252	8004.0	0.348	1.0
a1[2,88]	0.133	0.000658	0.0539	0.0478	0.125	0.25	6706.0	0.291	1.0
a1[1,89]	0.16	0.00084	0.0682	0.0571	0.15	0.303	6593.0	0.286	0.999
a1[2,89]	0.0871	0.000593	0.041	0.0312	0.0778	0.185	4772.0	0.207	1.0
a2[1,1]	0.0823	0.000533	0.0392	0.0292	0.0742	0.172	5413.0	0.235	1.0
a2[2,1]	0.106	0.000668	0.0489	0.0391	0.0955	0.221	5374.0	0.233	1.0
a2[1,2]	0.144	0.000743	0.0627	0.0449	0.135	0.279	7116.0	0.309	1.0
a2[2,2]	0.176	0.000624	0.0526	0.0742	0.176	0.269	7099.0	0.308	1.0
a2[1,3]	0.0669	0.00043	0.032	0.0239	0.0602	0.141	5532.0	0.24	1.0
a2[2,3]	0.117	0.000656	0.0521	0.0414	0.108	0.239	6303.0	0.274	1.0
a2[1,4]	0.112	0.000544	0.0437	0.047	0.105	0.211	6460.0	0.281	1.0
a2[2,4]	0.157	0.000673	0.0587	0.057	0.151	0.277	7615.0	0.331	1.0
a2[1,5]	0.0998	0.000449	0.0376	0.0388	0.0947	0.18	7015.0	0.305	1.0
a2[2,5]	0.0945	0.000458	0.0376	0.0373	0.0885	0.178	6753.0	0.293	1.0
a2[1,6]	0.182	0.00137	0.0816	0.0499	0.171	0.361	3529.0	0.153	1.0
a2[2,6]	0.323	0.00194	0.115	0.084	0.322	0.543	3534.0	0.154	1.0
a2[1,7]	0.0603	0.00117	0.0461	0.0107	0.0469	0.171	1563.0	0.0679	1.0
a2[2,7]	0.0912	0.000442	0.0349	0.0352	0.0865	0.166	6214.0	0.27	1.0
a2[1,8]	0.0449	0.00076	0.0434	0.00416	0.0311	0.158	3251.0	0.141	1.0
a2[2,8]	0.0697	0.000894	0.0536	0.00796	0.0563	0.199	3598.0	0.156	1.0
a2[1,9]	0.528	0.00428	0.17	0.12	0.557	0.788	1572.0	0.0683	1.0
a2[2,9]	0.405	0.00549	0.202	0.0455	0.41	0.763	1355.0	0.0589	1.0
a2[1,10]	0.0963	0.000802	0.0613	0.0227	0.0805	0.246	5852.0	0.254	1.0
a2[2,10]	0.13	0.000637	0.0562	0.0464	0.12	0.256	7780.0	0.338	1.0
a2[1,11]	0.155	0.00207	0.101	0.0279	0.129	0.397	2392.0	0.104	1.0
a2[2,11]	0.172	0.00355	0.152	0.0169	0.119	0.559	1829.0	0.0794	1.0
a2[1,12]	0.114	0.000674	0.0507	0.0412	0.104	0.234	5667.0	0.246	1.0
a2[2,12]	0.0856	0.000415	0.0328	0.0347	0.0808	0.159	6246.0	0.271	1.0
a2[1,13]	0.171	0.00234	0.115	0.014	0.155	0.419	2438.0	0.106	1.0
a2[2,13]	0.23	0.0039	0.175	0.0147	0.182	0.6	2018.0	0.0877	1.0
a2[1,14]	0.107	0.000579	0.0474	0.04	0.0978	0.217	6695.0	0.291	1.0
a2[2,14]	0.0836	0.000497	0.0375	0.0327	0.0758	0.171	5704.0	0.248	1.0
a2[1,15]	0.0847	0.000472	0.0373	0.0315	0.0773	0.172	6238.0	0.271	1.0
a2[2,15]	0.15	0.000616	0.0536	0.0615	0.144	0.264	7570.0	0.329	1.0
a2[1,16]	0.0967	0.000537	0.041	0.0372	0.0894	0.19	5852.0	0.254	1.0
a2[2,16]	0.151	0.000719	0.0578	0.0609	0.143	0.28	6461.0	0.281	1.0
a2[1,17]	0.0379	0.000264	0.0188	0.013	0.0339	0.0853	5096.0	0.221	1.0
a2[2,17]	0.132	0.000912	0.0634	0.0394	0.12	0.274	4843.0	0.21	1.0
a2[1,18]	0.0329	0.000214	0.0157	0.0128	0.0295	0.0693	5396.0	0.234	1.0
a2[2,18]	0.0688	0.000945	0.044	0.021	0.057	0.187	2170.0	0.0943	1.0
a2[1,19]	0.112	0.000567	0.0466	0.0416	0.104	0.215	6745.0	0.293	0.999
a2[2,19]	0.148	0.00081	0.061	0.0562	0.139	0.287	5669.0	0.246	0.999
a2[1,20]	0.1	0.000556	0.045	0.0358	0.0917	0.205	6548.0	0.284	1.0
a2[2,20]	0.0983	0.000411	0.0331	0.0411	0.0949	0.165	6519.0	0.283	0.999
a2[1,21]	0.157	0.00153	0.106	0.0295	0.127	0.416	4821.0	0.209	1.0
a2[2,21]	0.142	0.0016	0.103	0.0264	0.112	0.41	4164.0	0.181	1.0
a2[1,22]	0.123	0.000569	0.0487	0.0479	0.117	0.234	7313.0	0.318	0.999
a2[2,22]	0.169	0.000675	0.0623	0.0636	0.163	0.297	8511.0	0.37	1.0
a2[1,23]	0.0317	0.000419	0.0231	0.00883	0.0252	0.0896	3037.0	0.132	1.0
a2[2,23]	0.107	0.001	0.064	0.0239	0.0917	0.26	4087.0	0.178	1.0
a2[1,24]	0.0693	0.000397	0.0299	0.027	0.0632	0.139	5658.0	0.246	1.0
a2[2,24]	0.0708	0.000407	0.0311	0.0266	0.0648	0.142	5854.0	0.254	1.0
a2[1,25]	0.121	0.000583	0.046	0.0509	0.114	0.225	6237.0	0.271	1.0
a2[2,25]	0.175	0.000718	0.0648	0.0649	0.168	0.31	8144.0	0.354	1.0
a2[1,26]	0.105	0.000489	0.0411	0.0411	0.0994	0.197	7060.0	0.307	1.0
a2[2,26]	0.0894	0.000443	0.0346	0.0361	0.0841	0.167	6124.0	0.266	1.0
a2[1,27]	0.197	0.000923	0.0761	0.0722	0.188	0.353	6791.0	0.295	1.0
a2[2,27]	0.211	0.000844	0.0795	0.077	0.204	0.373	8862.0	0.385	1.0
a2[1,28]	0.133	0.00184	0.11	0.00352	0.106	0.389	3582.0	0.156	1.0
a2[2,28]	0.162	0.00188	0.107	0.00998	0.146	0.393	3218.0	0.14	1.0
a2[1,29]	0.098	0.000683	0.0502	0.03	0.0874	0.218	5394.0	0.234	1.0
a2[2,29]	0.101	0.000744	0.051	0.0343	0.0905	0.221	4699.0	0.204	1.0
a2[1,30]	0.308	0.00147	0.0894	0.136	0.306	0.478	3718.0	0.162	1.0
a2[2,30]	0.437	0.0014	0.0934	0.24	0.44	0.605	4457.0	0.194	1.0
a2[1,31]	0.0926	0.000462	0.0369	0.035	0.0869	0.173	6370.0	0.277	1.0
a2[2,31]	0.0738	0.000445	0.0333	0.0281	0.0673	0.15	5608.0	0.244	1.0
a2[1,32]	0.122	0.00103	0.0756	0.0302	0.103	0.305	5377.0	0.234	1.0
a2[2,32]	0.152	0.00139	0.0888	0.0411	0.13	0.37	4078.0	0.177	1.0
a2[1,33]	0.153	0.000801	0.064	0.0535	0.144	0.293	6378.0	0.277	1.0
a2[2,33]	0.0757	0.00119	0.0612	0.0192	0.0571	0.239	2663.0	0.116	1.0
a2[1,34]	0.0632	0.00132	0.077	0.00234	0.0363	0.266	3421.0	0.149	1.0
a2[2,34]	0.0919	0.00152	0.0895	0.00439	0.063	0.322	3473.0	0.151	1.0
a2[1,35]	0.143	0.000913	0.072	0.036	0.133	0.295	6212.0	0.27	1.0
a2[2,35]	0.155	0.000636	0.0542	0.0638	0.15	0.269	7262.0	0.315	0.999
a2[1,36]	0.0234	0.000669	0.032	0.00159	0.0122	0.104	2294.0	0.0996	1.0
a2[2,36]	0.0577	0.000893	0.0479	0.00862	0.0441	0.178	2882.0	0.125	1.0
a2[1,37]	0.138	0.000796	0.0618	0.0473	0.128	0.279	6031.0	0.262	1.0
a2[2,37]	0.149	0.00068	0.0598	0.0542	0.14	0.284	7721.0	0.335	1.0
a2[1,38]	0.0289	0.001	0.033	0.00709	0.0175	0.131	1085.0	0.0471	1.0
a2[2,38]	0.109	0.00061	0.0447	0.0417	0.102	0.212	5376.0	0.234	1.0
a2[1,39]	0.183	0.00108	0.0806	0.0594	0.171	0.359	5583.0	0.243	1.0
a2[2,39]	0.116	0.000732	0.0558	0.0343	0.105	0.238	5799.0	0.252	1.0
a2[1,40]	0.135	0.000566	0.0478	0.0527	0.13	0.233	7120.0	0.309	1.0
a2[2,40]	0.0922	0.000743	0.047	0.0299	0.0803	0.206	4008.0	0.174	1.0
a2[1,41]	0.0788	0.000442	0.0329	0.0301	0.0732	0.153	5542.0	0.241	1.0
a2[2,41]	0.0361	0.000221	0.0158	0.0147	0.0328	0.0722	5066.0	0.22	1.0
a2[1,42]	0.308	0.00332	0.141	0.0163	0.311	0.568	1795.0	0.078	1.0
a2[2,42]	0.375	0.00347	0.142	0.0462	0.384	0.622	1680.0	0.073	1.0
a2[1,43]	0.0451	0.000382	0.0246	0.0131	0.0393	0.103	4149.0	0.18	1.0
a2[2,43]	0.081	0.00074	0.0491	0.0187	0.0699	0.193	4390.0	0.191	1.0
a2[1,44]	0.192	0.00225	0.116	0.0121	0.183	0.432	2671.0	0.116	1.0
a2[2,44]	0.196	0.00226	0.122	0.0148	0.178	0.46	2898.0	0.126	0.999
a2[1,45]	0.11	0.000454	0.0384	0.0466	0.105	0.19	7169.0	0.311	1.0
a2[2,45]	0.154	0.000616	0.0538	0.0593	0.151	0.257	7643.0	0.332	1.0
a2[1,46]	0.105	0.000608	0.047	0.0383	0.0963	0.213	5972.0	0.259	1.0
a2[2,46]	0.0808	0.00044	0.0341	0.0313	0.0746	0.16	6007.0	0.261	1.0
a2[1,47]	0.126	0.0015	0.0787	0.0245	0.101	0.285	2744.0	0.119	1.0
a2[2,47]	0.189	0.000837	0.066	0.07	0.184	0.321	6218.0	0.27	1.0
a2[1,48]	0.109	0.002	0.106	0.00541	0.0739	0.39	2819.0	0.122	1.0
a2[2,48]	0.115	0.0021	0.11	0.00122	0.0859	0.395	2736.0	0.119	1.0
a2[1,49]	0.0317	0.000634	0.033	0.00488	0.0211	0.112	2707.0	0.118	1.0
a2[2,49]	0.0392	0.000584	0.032	0.00694	0.0298	0.119	3009.0	0.131	1.0
a2[1,50]	0.0865	0.000884	0.0497	0.0203	0.0763	0.205	3164.0	0.137	1.0
a2[2,50]	0.192	0.00101	0.0675	0.0675	0.19	0.321	4512.0	0.196	1.0
a2[1,51]	0.0355	0.00119	0.0439	0.00871	0.0236	0.138	1364.0	0.0592	1.0
a2[2,51]	0.0996	0.00108	0.0609	0.0284	0.0834	0.253	3177.0	0.138	1.0
a2[1,52]	0.0962	0.000518	0.0389	0.0372	0.0903	0.185	5656.0	0.246	1.0
a2[2,52]	0.176	0.000781	0.0685	0.0652	0.168	0.323	7711.0	0.335	1.0
a2[1,53]	0.174	0.000773	0.0671	0.0661	0.165	0.314	7527.0	0.327	1.0
a2[2,53]	0.195	0.000745	0.0638	0.0772	0.191	0.318	7336.0	0.319	0.999
a2[1,54]	0.108	0.00175	0.0609	0.0188	0.0982	0.25	1216.0	0.0528	1.0
a2[2,54]	0.29	0.00358	0.109	0.0699	0.299	0.48	933.0	0.0405	1.0
a2[1,55]	0.157	0.000584	0.0512	0.0664	0.154	0.26	7688.0	0.334	1.0
a2[2,55]	0.154	0.000767	0.0618	0.0548	0.146	0.284	6503.0	0.282	1.0
a2[1,56]	0.0321	0.000219	0.0153	0.0122	0.0286	0.0685	4901.0	0.213	1.0
a2[2,56]	0.0528	0.000404	0.0264	0.0185	0.0469	0.116	4294.0	0.186	1.0
a2[1,57]	0.149	0.00069	0.0588	0.0565	0.141	0.28	7264.0	0.316	1.0
a2[2,57]	0.198	0.000703	0.0676	0.077	0.192	0.33	9255.0	0.402	1.0
a2[1,58]	0.0441	0.00276	0.0751	0.00501	0.0151	0.267	741.0	0.0322	1.01
a2[2,58]	0.161	0.00183	0.0794	0.0512	0.146	0.343	1893.0	0.0822	1.0
a2[1,59]	0.0653	0.000753	0.0416	0.0167	0.0539	0.168	3047.0	0.132	1.0
a2[2,59]	0.0798	0.00322	0.0795	0.00629	0.0478	0.276	610.0	0.0265	1.01
a2[1,60]	0.0725	0.000681	0.042	0.0204	0.0632	0.175	3803.0	0.165	1.0
a2[2,60]	0.176	0.00107	0.075	0.0536	0.169	0.329	4868.0	0.211	1.0
a2[1,61]	0.114	0.00108	0.0752	0.0245	0.0924	0.301	4880.0	0.212	1.0
a2[2,61]	0.172	0.000818	0.0711	0.058	0.164	0.327	7559.0	0.328	1.0
a2[1,62]	0.0795	0.000465	0.0368	0.0297	0.0715	0.165	6253.0	0.272	1.0
a2[2,62]	0.0729	0.000479	0.0372	0.0245	0.0646	0.161	6044.0	0.263	1.0
a2[1,63]	0.237	0.0023	0.125	0.0328	0.236	0.475	2961.0	0.129	1.0
a2[2,63]	0.223	0.00181	0.101	0.0418	0.225	0.405	3106.0	0.135	1.0
a2[1,64]	0.164	0.000693	0.0593	0.0605	0.158	0.284	7310.0	0.318	1.0
a2[2,64]	0.187	0.000785	0.0678	0.0691	0.182	0.322	7474.0	0.325	1.0
a2[1,65]	0.116	0.000583	0.0456	0.0453	0.108	0.219	6139.0	0.267	1.0
a2[2,65]	0.174	0.000646	0.0551	0.0717	0.172	0.277	7277.0	0.316	0.999
a2[1,66]	0.0883	0.000509	0.0403	0.0325	0.0791	0.182	6283.0	0.273	1.0
a2[2,66]	0.14	0.000667	0.0578	0.0515	0.132	0.267	7498.0	0.326	1.0
a2[1,67]	0.0904	0.00049	0.0384	0.0343	0.083	0.178	6131.0	0.266	1.0
a2[2,67]	0.127	0.000592	0.0481	0.0493	0.121	0.232	6616.0	0.287	1.0
a2[1,68]	0.119	0.000659	0.0529	0.0424	0.109	0.24	6451.0	0.28	1.0
a2[2,68]	0.123	0.000535	0.046	0.039	0.122	0.208	7420.0	0.322	1.0
a2[1,69]	0.0626	0.00058	0.0386	0.0178	0.0522	0.157	4418.0	0.192	1.0
a2[2,69]	0.0722	0.000646	0.0421	0.0224	0.0615	0.176	4245.0	0.184	1.0
a2[1,70]	0.153	0.000682	0.0596	0.0566	0.144	0.281	7631.0	0.331	1.0
a2[2,70]	0.186	0.000772	0.0709	0.064	0.179	0.328	8429.0	0.366	0.999
a2[1,71]	0.13	0.000725	0.0595	0.0378	0.121	0.259	6725.0	0.292	1.0
a2[2,71]	0.124	0.000589	0.0493	0.0424	0.118	0.225	7008.0	0.304	1.0
a2[1,72]	0.126	0.000749	0.0577	0.0318	0.119	0.245	5947.0	0.258	1.0
a2[2,72]	0.134	0.000596	0.0477	0.0538	0.13	0.233	6415.0	0.279	1.0
a2[1,73]	0.0584	0.0014	0.0728	0.000899	0.0297	0.249	2707.0	0.118	1.0
a2[2,73]	0.0942	0.00141	0.0745	0.00652	0.0758	0.267	2777.0	0.121	1.0
a2[1,74]	0.0335	0.000218	0.0156	0.0133	0.03	0.071	5128.0	0.223	1.0
a2[2,74]	0.083	0.000518	0.0366	0.0311	0.0761	0.172	4975.0	0.216	1.0
a2[1,75]	0.149	0.000833	0.0671	0.0443	0.138	0.294	6487.0	0.282	1.0
a2[2,75]	0.151	0.000683	0.0566	0.0584	0.144	0.272	6864.0	0.298	1.0
a2[1,76]	0.037	0.000361	0.0235	0.0116	0.0305	0.0977	4254.0	0.185	1.0
a2[2,76]	0.14	0.0014	0.0823	0.0396	0.117	0.353	3449.0	0.15	1.0
a2[1,77]	0.0479	0.000295	0.0212	0.0191	0.0434	0.0971	5180.0	0.225	1.0
a2[2,77]	0.0749	0.000461	0.0325	0.0291	0.0684	0.152	4956.0	0.215	1.0
a2[1,78]	0.146	0.000536	0.0498	0.0579	0.144	0.245	8600.0	0.374	1.0
a2[2,78]	0.133	0.000618	0.0516	0.0525	0.125	0.25	6993.0	0.304	1.0
a2[1,79]	0.106	0.00068	0.0512	0.0307	0.0982	0.223	5670.0	0.246	1.0
a2[2,79]	0.106	0.000562	0.042	0.0376	0.101	0.196	5600.0	0.243	1.0
a2[1,80]	0.0802	0.000451	0.0365	0.0273	0.0734	0.163	6525.0	0.283	1.0
a2[2,80]	0.0655	0.000424	0.0326	0.022	0.0589	0.142	5911.0	0.257	1.0
a2[1,81]	0.128	0.00126	0.0718	0.0255	0.115	0.282	3247.0	0.141	1.0
a2[2,81]	0.166	0.000903	0.0672	0.0571	0.159	0.311	5550.0	0.241	1.0
a2[1,82]	0.249	0.00438	0.193	0.0226	0.185	0.676	1951.0	0.0848	1.0
a2[2,82]	0.166	0.00361	0.16	0.0121	0.106	0.559	1956.0	0.0849	1.0
a2[1,83]	0.0534	0.000383	0.0285	0.017	0.0467	0.122	5518.0	0.24	1.0
a2[2,83]	0.0503	0.000682	0.0414	0.0107	0.0369	0.154	3680.0	0.16	1.0
a2[1,84]	0.0915	0.00058	0.0421	0.0329	0.0831	0.192	5280.0	0.229	1.0
a2[2,84]	0.189	0.000827	0.0682	0.0717	0.185	0.321	6801.0	0.295	1.0
a2[1,85]	0.132	0.00229	0.077	0.0171	0.126	0.291	1127.0	0.049	1.0
a2[2,85]	0.104	0.00297	0.107	0.00186	0.0695	0.367	1298.0	0.0564	1.0
a2[1,86]	0.125	0.000473	0.0445	0.0512	0.12	0.216	8875.0	0.386	0.999
a2[2,86]	0.0947	0.000482	0.0381	0.0384	0.0889	0.183	6277.0	0.273	1.0
a2[1,87]	0.199	0.00238	0.104	0.0445	0.182	0.425	1898.0	0.0824	1.0
a2[2,87]	0.233	0.00496	0.132	0.0381	0.227	0.489	713.0	0.031	1.0
a2[1,88]	0.111	0.000605	0.0455	0.0454	0.103	0.216	5647.0	0.245	1.0
a2[2,88]	0.127	0.000675	0.051	0.0513	0.119	0.245	5712.0	0.248	1.0
a2[1,89]	0.157	0.000751	0.0635	0.0559	0.147	0.297	7140.0	0.31	1.0
a2[2,89]	0.152	0.000608	0.0537	0.0555	0.15	0.256	7788.0	0.338	1.0
c1[1,1]	0.00563	8.82e-05	0.00676	3.53e-05	0.00329	0.0233	5880.0	0.255	1.0
c1[2,1]	0.0151	0.000148	0.0111	0.000929	0.0125	0.0417	5620.0	0.244	1.0
c1[1,2]	0.183	0.000534	0.0412	0.102	0.18	0.264	5942.0	0.258	1.0
c1[2,2]	0.0255	0.000168	0.0151	0.00377	0.023	0.0601	8130.0	0.353	0.999
c1[1,3]	0.0121	0.000135	0.0116	5.85e-05	0.00904	0.0404	7333.0	0.319	1.0
c1[2,3]	0.00972	0.000108	0.00902	0.000202	0.00702	0.0316	7024.0	0.305	0.999
c1[1,4]	0.00419	7.52e-05	0.00548	1.84e-05	0.00226	0.0182	5313.0	0.231	1.0
c1[2,4]	0.00817	9.46e-05	0.00785	0.000274	0.00589	0.0283	6897.0	0.3	1.0
c1[1,5]	0.0214	0.000166	0.0144	0.00201	0.0184	0.0544	7477.0	0.325	1.0
c1[2,5]	0.0231	0.000163	0.0142	0.00272	0.0204	0.0557	7616.0	0.331	1.0
c1[1,6]	0.0175	0.000419	0.0247	1.27e-05	0.00811	0.0801	3472.0	0.151	1.0
c1[2,6]	0.0394	0.00205	0.0584	3.78e-06	0.00964	0.196	812.0	0.0353	1.01
c1[1,7]	0.0618	0.00171	0.0527	3.2e-05	0.0603	0.166	946.0	0.0411	1.0
c1[2,7]	0.0117	0.000244	0.0124	1.32e-05	0.00782	0.0409	2586.0	0.112	1.0
c1[1,8]	0.0419	0.00115	0.0586	8.19e-06	0.0136	0.198	2613.0	0.114	1.0
c1[2,8]	0.00693	0.000147	0.0103	2.79e-06	0.00275	0.0356	4893.0	0.213	1.0
c1[1,9]	0.037	0.000524	0.0321	0.000109	0.0301	0.111	3738.0	0.162	1.0
c1[2,9]	0.0317	0.000503	0.0368	2.53e-05	0.0189	0.123	5361.0	0.233	0.999
c1[1,10]	0.0512	0.000395	0.0269	0.00509	0.0484	0.108	4633.0	0.201	1.0
c1[2,10]	0.00509	8.71e-05	0.00637	1.69e-05	0.00286	0.022	5354.0	0.233	1.0
c1[1,11]	0.251	0.000697	0.0484	0.158	0.249	0.348	4814.0	0.209	1.0
c1[2,11]	0.156	0.00135	0.0615	0.0364	0.158	0.265	2066.0	0.0897	1.0
c1[1,12]	0.026	0.000184	0.0147	0.00473	0.0236	0.0594	6373.0	0.277	0.999
c1[2,12]	0.0102	0.000144	0.0103	8.1e-05	0.0071	0.0354	5082.0	0.221	1.0
c1[1,13]	0.0574	0.000958	0.0535	0.00023	0.0421	0.188	3116.0	0.135	1.0
c1[2,13]	0.115	0.00236	0.0923	0.000146	0.1	0.304	1527.0	0.0663	1.0
c1[1,14]	0.00285	6.74e-05	0.00468	1.79e-06	0.00107	0.0143	4836.0	0.21	1.0
c1[2,14]	0.00211	5.4e-05	0.00373	4.53e-07	0.000666	0.0118	4775.0	0.207	1.0
c1[1,15]	0.0332	0.000249	0.0171	0.00525	0.031	0.0708	4750.0	0.206	1.0
c1[2,15]	0.00591	0.000113	0.00736	1.85e-05	0.00328	0.0257	4276.0	0.186	1.0
c1[1,16]	0.00332	7.11e-05	0.0052	2.1e-06	0.00129	0.0166	5355.0	0.233	1.0
c1[2,16]	0.00203	5.38e-05	0.00358	3.6e-07	0.000682	0.011	4423.0	0.192	1.0
c1[1,17]	0.061	0.000779	0.0357	0.00014	0.0616	0.131	2097.0	0.0911	1.0
c1[2,17]	0.00673	0.000107	0.00813	1.97e-05	0.00378	0.0275	5767.0	0.251	1.0
c1[1,18]	0.018	0.000447	0.0224	1.63e-05	0.00891	0.0787	2520.0	0.109	1.0
c1[2,18]	0.0341	0.00086	0.0303	9.27e-06	0.0307	0.0986	1240.0	0.0538	1.0
c1[1,19]	0.0033	7.56e-05	0.00506	2.67e-06	0.00134	0.017	4481.0	0.195	1.0
c1[2,19]	0.00218	5.35e-05	0.00382	5.02e-07	0.000712	0.0122	5101.0	0.222	1.0
c1[1,20]	0.00398	8.06e-05	0.00578	2.06e-06	0.00163	0.0192	5146.0	0.224	1.0
c1[2,20]	0.00226	5.33e-05	0.00398	6.18e-07	0.000714	0.0122	5589.0	0.243	1.0
c1[1,21]	0.0124	0.000233	0.0161	8.75e-06	0.00603	0.0564	4761.0	0.207	1.0
c1[2,21]	0.0101	0.000196	0.0137	3.06e-06	0.00442	0.046	4898.0	0.213	1.0
c1[1,22]	0.00972	0.000107	0.00882	0.000452	0.00722	0.0319	6815.0	0.296	1.0
c1[2,22]	0.00297	6.09e-05	0.00451	3.5e-06	0.00132	0.0147	5483.0	0.238	1.0
c1[1,23]	0.0486	0.00153	0.0564	0.000387	0.03	0.197	1352.0	0.0587	1.0
c1[2,23]	0.0905	0.000554	0.0339	0.0251	0.0883	0.159	3749.0	0.163	1.0
c1[1,24]	0.00369	7.53e-05	0.00571	1.84e-06	0.00151	0.0193	5755.0	0.25	1.0
c1[2,24]	0.00268	7e-05	0.00473	6.55e-07	0.000814	0.0149	4568.0	0.198	1.0
c1[1,25]	0.00923	0.000101	0.00819	0.000402	0.0069	0.0292	6621.0	0.288	1.0
c1[2,25]	0.003	5.92e-05	0.00447	4.62e-06	0.00133	0.0145	5691.0	0.247	1.0
c1[1,26]	0.00294	6.18e-05	0.00446	2.32e-06	0.00123	0.0137	5216.0	0.227	1.0
c1[2,26]	0.00236	5.68e-05	0.00419	7.76e-07	0.000701	0.0131	5436.0	0.236	1.0
c1[1,27]	0.0172	0.000134	0.0113	0.00212	0.0149	0.0437	7067.0	0.307	0.999
c1[2,27]	0.00883	9.17e-05	0.00831	0.000144	0.00635	0.03	8216.0	0.357	1.0
c1[1,28]	0.168	0.00308	0.152	0.000107	0.135	0.476	2447.0	0.106	1.0
c1[2,28]	0.074	0.00151	0.0823	4.23e-05	0.0412	0.275	2962.0	0.129	1.0
c1[1,29]	0.00894	0.000126	0.011	6.85e-06	0.00499	0.0364	7703.0	0.335	1.0
c1[2,29]	0.00599	0.000129	0.00937	2.68e-06	0.0023	0.0305	5310.0	0.231	1.0
c1[1,30]	0.0123	0.000345	0.0167	5.37e-06	0.00535	0.0576	2360.0	0.103	1.0
c1[2,30]	0.00599	0.000195	0.0104	1.48e-06	0.00197	0.0336	2859.0	0.124	1.0
c1[1,31]	0.00306	6.9e-05	0.00477	1.37e-06	0.00124	0.0162	4771.0	0.207	1.0
c1[2,31]	0.00302	8.37e-05	0.00573	5.92e-07	0.000797	0.0177	4699.0	0.204	1.0
c1[1,32]	0.0244	0.000245	0.019	0.000601	0.0201	0.07	6019.0	0.261	1.0
c1[2,32]	0.0243	0.000194	0.0159	0.00185	0.0211	0.0601	6742.0	0.293	1.0
c1[1,33]	0.13	0.000463	0.033	0.0691	0.128	0.197	5097.0	0.221	1.0
c1[2,33]	0.0117	0.000181	0.0124	0.000121	0.00791	0.0429	4699.0	0.204	1.0
c1[1,34]	0.0613	0.00202	0.0978	1.69e-05	0.0172	0.342	2357.0	0.102	1.0
c1[2,34]	0.0164	0.000397	0.0271	3.56e-06	0.00537	0.0883	4674.0	0.203	1.0
c1[1,35]	0.023	0.000204	0.0159	0.00086	0.02	0.0594	6025.0	0.262	1.0
c1[2,35]	0.0106	0.000104	0.00905	0.000576	0.00807	0.0333	7577.0	0.329	1.0
c1[1,36]	0.151	0.00306	0.15	0.000193	0.1	0.499	2410.0	0.105	1.0
c1[2,36]	0.0988	0.00161	0.0751	8.06e-05	0.0954	0.246	2175.0	0.0945	1.0
c1[1,37]	0.00347	6.99e-05	0.00531	2.6e-06	0.00142	0.0175	5768.0	0.251	1.0
c1[2,37]	0.00231	5.49e-05	0.00393	7.45e-07	0.000794	0.0124	5129.0	0.223	1.0
c1[1,38]	0.0361	0.00107	0.0369	0.00148	0.0225	0.131	1185.0	0.0515	1.0
c1[2,38]	0.0115	0.000134	0.00978	0.00059	0.00885	0.0353	5293.0	0.23	1.0
c1[1,39]	0.0367	0.000267	0.0204	0.00508	0.0337	0.0823	5859.0	0.255	0.999
c1[2,39]	0.061	0.000488	0.03	0.00596	0.0589	0.122	3774.0	0.164	1.0
c1[1,40]	0.00544	0.000101	0.00686	1.13e-05	0.00314	0.0231	4591.0	0.199	1.0
c1[2,40]	0.0241	0.000452	0.0202	8.62e-06	0.021	0.068	1999.0	0.0868	1.0
