,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[4,18]",-0.15417162977594628,0.018031283245736978,0.7112052977894896,-1.5553172045551102,-0.6369156091714391,-0.18076722707260726,0.34517684926344294,1.2157131981220146,1555.7388423303707,1.0024495694196358
"theta_c_pr[1,19]",0.8597119783887766,0.016230191996594447,0.5954353913607756,-0.19902119036696858,0.4399316176245423,0.8299783977371618,1.2274407392690896,2.1551911841429376,1345.9284534937763,0.999690899670679
"theta_c_pr[2,19]",0.43771683106947273,0.010247667609878618,0.35394787617231305,-0.29112109080124826,0.20661022984307753,0.4350466349233691,0.679244428239959,1.1374967174060777,1192.967358433088,1.0009036283458157
"theta_c_pr[3,19]",-0.47708833323928024,0.012842404406230211,0.5341203964187275,-1.4851518751591242,-0.8404359115069414,-0.4762239817513969,-0.14415805324133285,0.6042314766864223,1729.759171273622,0.9998349789165311
"theta_c_pr[4,19]",0.3429675705337185,0.016660738456301546,0.6835033739249399,-1.0161079248807339,-0.1232324214929259,0.34371795741333866,0.7862243155421553,1.6533447753172426,1683.033776260877,0.9999813153723858
"theta_c_pr[1,20]",0.09669100845436808,0.01721381877232307,0.631239280235574,-0.980005438106194,-0.3436530465596601,0.0501342897271978,0.5076276664614734,1.5083841045292554,1344.7253101202054,0.9996636723197578
"theta_c_pr[2,20]",-0.6437039844461481,0.010862027362282265,0.38541544994534754,-1.3523856949479653,-0.8910668397593996,-0.6715186467418287,-0.4097106412514788,0.20396183323023656,1259.0310914898234,0.9997641257626577
"theta_c_pr[3,20]",0.7564986622084997,0.01655570088524214,0.5785166834032089,-0.290069751438417,0.3639670605166,0.7108302286342796,1.123862953048501,1.985589618649045,1221.0589546260926,1.0023237002254448
"theta_c_pr[4,20]",0.9465742937757561,0.017532125702372846,0.645715005308986,-0.3317502877022202,0.5143665703096629,0.9462664708634181,1.3644056544396577,2.2633120875124995,1356.4775357984943,1.0005246674262585
"theta_c_pr[1,21]",1.0338223677405332,0.01822999258873462,0.6438185232930408,-0.09267434221141321,0.5607601410177416,0.9815273768318342,1.4371472356874833,2.3895966167456484,1247.2512590863935,1.001468279330758
"theta_c_pr[2,21]",0.7497879294759741,0.011071785765023484,0.4077109649106069,-0.08531634315327816,0.4758051105897703,0.7424564133364436,1.0258446675498016,1.5261011996727996,1356.0304299003963,1.0026748647102812
"theta_c_pr[3,21]",-0.9503769285182327,0.017283958930644775,0.6235167688238464,-2.1890457654837365,-1.370906945292876,-0.9520009245598386,-0.5174910157515441,0.26592686036172547,1301.3970691860677,0.9996201221476553
"theta_c_pr[4,21]",1.0975408303763348,0.024204364044894653,0.7665512966109487,-0.42061105476857286,0.5934468543608343,1.0825095629739556,1.6146845680718926,2.5611013221627514,1002.9865115957904,1.0004874205747822
"theta_c_pr[1,22]",-1.18883745442684,0.010568058930748678,0.3403241892543833,-1.7826218001588605,-1.4181280193368369,-1.2102101209399796,-1.0078976576039014,-0.41493314030089073,1037.039227276363,1.0002163715002332
"theta_c_pr[2,22]",0.18732822268570243,0.014845158649391118,0.5177564698380007,-0.812558321135278,-0.1612841984940071,0.18109580069016992,0.5211271992281064,1.2689999418738505,1216.413923344528,1.0006911306343265
"theta_c_pr[3,22]",0.3783491558496684,0.020093960731954047,0.7210628387463698,-1.00214422984916,-0.10858232130345223,0.3578682386573304,0.8399680255106458,1.8495982539070333,1287.7012864505364,1.0011475397978866
"theta_c_pr[4,22]",0.44975864722603337,0.023401489390981647,0.823394272738587,-1.1039004183357228,-0.09548486395924594,0.4323728532474219,0.9766252770039858,2.0862688812443952,1238.022921879305,1.0019649736738685
"theta_c_pr[1,23]",0.1705521349341984,0.01735499371429746,0.6109466331784735,-0.8963937493626527,-0.25436189263545433,0.11075695859543443,0.5421277911998091,1.5004392481120177,1239.246298043856,1.0001383195167854
"theta_c_pr[2,23]",-0.2631166279675949,0.010804146748677133,0.38136999394481763,-1.023958127605346,-0.51043382583955,-0.2639254841255082,-0.0431716706445408,0.5288748004415743,1245.9829256711853,1.0008865612858753
