	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a2[2,55]	0.0424	0.000358	0.0187	0.0185	0.0387	0.0853	2734.0	0.0544	1.0
a2[1,56]	0.26	0.00231	0.131	0.0733	0.235	0.563	3215.0	0.064	1.0
a2[2,56]	0.0392	0.000371	0.0201	0.0167	0.0353	0.0788	2930.0	0.0583	1.0
a2[1,57]	0.0992	0.00224	0.132	0.00253	0.0416	0.464	3469.0	0.0691	1.0
a2[2,57]	0.12	0.0013	0.0847	0.0225	0.0969	0.328	4267.0	0.085	1.0
a2[1,58]	0.404	0.004	0.21	0.0665	0.382	0.804	2751.0	0.0548	1.0
a2[2,58]	0.0226	0.000763	0.0344	0.00694	0.017	0.0553	2039.0	0.0406	1.0
a2[1,59]	0.122	0.00279	0.145	0.00901	0.0579	0.527	2694.0	0.0536	1.0
a2[2,59]	0.0105	0.00129	0.0437	0.000388	0.00474	0.0263	1143.0	0.0228	1.0
a2[1,60]	0.301	0.00364	0.177	0.0111	0.294	0.656	2370.0	0.0472	1.0
a2[2,60]	0.0981	0.00105	0.0587	0.0277	0.0835	0.241	3151.0	0.0627	0.999
a2[1,61]	0.247	0.00193	0.115	0.0791	0.229	0.51	3534.0	0.0704	1.0
a2[2,61]	0.0232	0.000238	0.0112	0.0103	0.0212	0.0442	2226.0	0.0443	1.0
a2[1,62]	0.141	0.00398	0.196	0.00167	0.0405	0.662	2436.0	0.0485	1.0
a2[2,62]	0.0288	0.00189	0.072	0.00409	0.0143	0.137	1445.0	0.0288	1.0
a2[1,63]	0.26	0.00316	0.157	0.0624	0.22	0.641	2456.0	0.0489	1.0
a2[2,63]	0.188	0.00138	0.0832	0.0609	0.174	0.363	3650.0	0.0727	1.0
a2[1,64]	0.338	0.00258	0.138	0.0951	0.328	0.621	2877.0	0.0573	1.0
a2[2,64]	0.136	0.00149	0.0829	0.0402	0.115	0.327	3082.0	0.0614	1.0
a2[1,65]	0.0615	0.000643	0.036	0.0182	0.0522	0.147	3134.0	0.0624	1.0
a2[2,65]	0.0147	0.000138	0.00676	0.00621	0.0134	0.0297	2416.0	0.0481	1.0
a2[1,66]	0.168	0.00324	0.164	0.0228	0.0959	0.592	2578.0	0.0513	1.0
a2[2,66]	0.145	0.00123	0.0773	0.0473	0.128	0.322	3924.0	0.0781	1.0
a2[1,67]	0.222	0.00362	0.198	0.00828	0.166	0.666	2998.0	0.0597	1.0
a2[2,67]	0.165	0.00138	0.0873	0.0391	0.148	0.362	3997.0	0.0796	1.0
a2[1,68]	0.297	0.00286	0.16	0.0498	0.282	0.622	3131.0	0.0623	1.0
a2[2,68]	0.195	0.00138	0.088	0.051	0.19	0.368	4086.0	0.0814	1.0
a2[1,69]	0.115	0.0034	0.167	0.00186	0.0385	0.596	2422.0	0.0482	1.0
a2[2,69]	0.0289	0.000464	0.0226	0.00913	0.0238	0.076	2377.0	0.0473	1.0
a2[1,70]	0.203	0.00323	0.174	0.0198	0.145	0.642	2908.0	0.0579	1.0
a2[2,70]	0.0243	0.000577	0.0261	0.00712	0.0189	0.0687	2038.0	0.0406	1.0
a2[1,71]	0.165	0.00145	0.0804	0.052	0.15	0.349	3060.0	0.0609	1.0
a2[2,71]	0.0238	0.000189	0.00968	0.0107	0.0221	0.0456	2619.0	0.0521	1.0
a2[1,72]	0.137	0.00235	0.132	0.00759	0.092	0.463	3179.0	0.0633	1.0
a2[2,72]	0.0354	0.000687	0.0307	0.0113	0.0286	0.0944	2001.0	0.0398	1.0
a2[1,73]	0.125	0.00141	0.0777	0.0317	0.105	0.315	3016.0	0.06	1.0
a2[2,73]	0.166	0.001	0.0665	0.0574	0.158	0.308	4399.0	0.0876	1.0
a2[1,74]	0.165	0.00364	0.185	0.0129	0.084	0.663	2591.0	0.0516	1.0
a2[2,74]	0.0966	0.0007	0.0457	0.0343	0.0873	0.209	4270.0	0.085	1.0
a2[1,75]	0.177	0.00161	0.0845	0.0562	0.16	0.37	2772.0	0.0552	1.0
a2[2,75]	0.168	0.00116	0.0712	0.053	0.159	0.318	3779.0	0.0752	1.0
a2[1,76]	0.288	0.00571	0.236	0.0234	0.217	0.761	1715.0	0.0341	1.0
a2[2,76]	0.169	0.000983	0.0652	0.0595	0.162	0.303	4396.0	0.0875	1.0
a2[1,77]	0.102	0.00263	0.135	0.0023	0.0415	0.471	2652.0	0.0528	1.0
a2[2,77]	0.051	0.000545	0.0326	0.0173	0.0432	0.129	3592.0	0.0715	1.0
a2[1,78]	0.127	0.00222	0.126	0.0235	0.0839	0.508	3216.0	0.064	1.0
a2[2,78]	0.0637	0.000498	0.0316	0.0248	0.0579	0.133	4014.0	0.0799	1.0
a2[1,79]	0.162	0.0012	0.0735	0.0426	0.154	0.314	3757.0	0.0748	1.0
a2[2,79]	0.144	0.0014	0.0831	0.0419	0.124	0.35	3540.0	0.0705	1.0
a2[1,80]	0.246	0.00381	0.199	0.0155	0.197	0.684	2716.0	0.0541	1.0
a2[2,80]	0.104	0.002	0.111	0.0213	0.0641	0.435	3077.0	0.0613	1.0
a2[1,81]	0.196	0.00131	0.0749	0.0708	0.188	0.358	3273.0	0.0652	1.0
a2[2,81]	0.0945	0.000585	0.0385	0.0356	0.088	0.179	4340.0	0.0864	1.0
a2[1,82]	0.0784	0.000931	0.0564	0.0162	0.0635	0.217	3666.0	0.073	1.0
a2[2,82]	0.0706	0.00112	0.0705	0.0122	0.045	0.262	3941.0	0.0785	1.0
a2[1,83]	0.192	0.00206	0.108	0.0554	0.166	0.462	2733.0	0.0544	1.0
a2[2,83]	0.0865	0.000646	0.0396	0.0328	0.0781	0.181	3751.0	0.0747	1.0
a2[1,84]	0.101	0.00225	0.128	0.00368	0.0455	0.454	3226.0	0.0642	1.0
a2[2,84]	0.0168	0.00102	0.0415	0.00276	0.0106	0.0441	1662.0	0.0331	1.0
a2[1,85]	0.404	0.00451	0.227	0.0585	0.414	0.787	2531.0	0.0504	1.0
a2[2,85]	0.15	0.00115	0.0744	0.0423	0.136	0.312	4184.0	0.0833	1.0
a2[1,86]	0.226	0.00245	0.128	0.055	0.199	0.522	2737.0	0.0545	1.0
a2[2,86]	0.103	0.000963	0.0546	0.0356	0.091	0.232	3213.0	0.064	1.0
a2[1,87]	0.124	0.000816	0.0457	0.0483	0.119	0.223	3135.0	0.0624	1.0
a2[2,87]	0.0644	0.000638	0.0364	0.0216	0.0546	0.148	3250.0	0.0647	1.0
a2[1,88]	0.162	0.00149	0.0874	0.0488	0.143	0.381	3418.0	0.068	1.0
a2[2,88]	0.0862	0.00101	0.0608	0.0245	0.0665	0.252	3633.0	0.0723	1.0
a2[1,89]	0.264	0.00419	0.212	0.022	0.199	0.748	2566.0	0.0511	1.0
a2[2,89]	0.101	0.00101	0.0613	0.032	0.0858	0.239	3659.0	0.0728	1.0
a2[1,90]	0.226	0.00228	0.127	0.0464	0.206	0.507	3120.0	0.0621	0.999
a2[2,90]	0.196	0.00169	0.104	0.0402	0.178	0.423	3750.0	0.0747	1.0
a2[1,91]	0.315	0.0026	0.14	0.0941	0.296	0.618	2884.0	0.0574	1.0
a2[2,91]	0.0645	0.000514	0.0286	0.0254	0.0587	0.13	3095.0	0.0616	1.0
a2[1,92]	0.166	0.00232	0.137	0.0166	0.125	0.493	3486.0	0.0694	1.0
a2[2,92]	0.0964	0.000662	0.0447	0.0347	0.0881	0.205	4551.0	0.0906	1.0
a2[1,93]	0.269	0.00505	0.246	0.0118	0.183	0.791	2383.0	0.0475	1.0
a2[2,93]	0.266	0.00197	0.132	0.0622	0.247	0.539	4534.0	0.0903	1.0
a2[1,94]	0.153	0.00329	0.168	0.0121	0.0826	0.616	2624.0	0.0522	1.0
a2[2,94]	0.00992	0.000357	0.0181	0.00144	0.00725	0.0252	2569.0	0.0511	1.0
a2[1,95]	0.0642	0.000906	0.056	0.0136	0.0476	0.207	3823.0	0.0761	1.0
a2[2,95]	0.0659	0.000994	0.0584	0.0194	0.0489	0.213	3456.0	0.0688	1.0
a2[1,96]	0.235	0.00554	0.245	0.00136	0.14	0.756	1955.0	0.0389	1.0
a2[2,96]	0.127	0.000862	0.0551	0.0432	0.118	0.252	4086.0	0.0814	1.0
a2[1,97]	0.208	0.00532	0.242	0.000963	0.0916	0.767	2070.0	0.0412	1.0
a2[2,97]	0.0266	0.000745	0.0355	0.00357	0.0171	0.106	2267.0	0.0451	1.0
a2[1,98]	0.119	0.00185	0.101	0.0302	0.089	0.402	3009.0	0.0599	1.0
a2[2,98]	0.117	0.000944	0.0605	0.039	0.103	0.262	4104.0	0.0817	1.0
a2[1,99]	0.143	0.00155	0.0895	0.04	0.119	0.369	3335.0	0.0664	1.0
a2[2,99]	0.0409	0.00055	0.0312	0.015	0.0338	0.103	3224.0	0.0642	1.0
a2[1,100]	0.304	0.00502	0.242	0.0119	0.25	0.815	2332.0	0.0464	1.0
a2[2,100]	0.0542	0.00257	0.093	0.00481	0.023	0.336	1310.0	0.0261	1.0
a2[1,101]	0.115	0.00178	0.0952	0.0302	0.0868	0.375	2874.0	0.0572	1.0
a2[2,101]	0.183	0.00125	0.0803	0.0563	0.172	0.354	4100.0	0.0816	1.0
a2[1,102]	0.11	0.0014	0.0776	0.0297	0.0885	0.305	3066.0	0.061	1.0
a2[2,102]	0.0345	0.000303	0.0164	0.0144	0.0308	0.0717	2943.0	0.0586	1.0
a2[1,103]	0.0687	0.0017	0.0925	0.00233	0.0296	0.317	2964.0	0.059	1.0
a2[2,103]	0.00872	0.000277	0.0126	0.000864	0.00657	0.0233	2071.0	0.0412	1.0
c1[1,1]	0.0179	0.00046	0.0261	1.14e-07	0.0054	0.0846	3214.0	0.064	1.0
c1[2,1]	0.00437	0.000129	0.0081	9.61e-09	0.000971	0.0264	3947.0	0.0786	1.0
c1[1,2]	0.386	0.00447	0.216	8.76e-05	0.413	0.751	2325.0	0.0463	1.0
c1[2,2]	0.183	0.00339	0.158	2.33e-05	0.153	0.534	2183.0	0.0435	1.0
c1[1,3]	0.215	0.00136	0.0846	0.0278	0.212	0.38	3842.0	0.0765	1.0
c1[2,3]	0.166	0.00183	0.0968	0.0014	0.16	0.37	2807.0	0.0559	1.0
c1[1,4]	0.015	0.000305	0.0193	8.23e-06	0.00801	0.0668	4013.0	0.0799	1.0
c1[2,4]	0.0283	0.000397	0.0249	6.31e-06	0.0226	0.0866	3918.0	0.078	1.0
c1[1,5]	0.162	0.000779	0.0542	0.0645	0.158	0.276	4829.0	0.0962	1.0
c1[2,5]	0.0532	0.000477	0.0298	0.00791	0.0484	0.119	3913.0	0.0779	1.0
c1[1,6]	0.0476	0.000536	0.0362	0.00063	0.04	0.133	4556.0	0.0907	1.0
c1[2,6]	0.00861	0.000199	0.0123	4.06e-06	0.00402	0.0415	3831.0	0.0763	1.0
c1[1,7]	0.0094	0.000251	0.0163	5.55e-08	0.00256	0.0527	4213.0	0.0839	1.0
c1[2,7]	0.024	0.00106	0.0536	1.23e-08	0.00164	0.195	2543.0	0.0506	1.0
c1[1,8]	0.00389	0.000125	0.00749	1.73e-08	0.00088	0.0244	3593.0	0.0715	1.0
c1[2,8]	0.00248	9.12e-05	0.00567	1.36e-09	0.000353	0.0162	3871.0	0.0771	1.0
c1[1,9]	0.0754	0.00184	0.1	2.19e-07	0.021	0.315	2952.0	0.0588	1.0
c1[2,9]	0.00901	0.000235	0.0152	9.71e-08	0.00262	0.0487	4166.0	0.0829	1.0
c1[1,10]	0.0797	0.0033	0.0797	5.12e-07	0.0624	0.24	582.0	0.0116	1.01
c1[2,10]	0.00789	0.000297	0.0123	8.85e-08	0.00267	0.0403	1710.0	0.0341	1.0
c1[1,11]	0.00802	0.000235	0.015	6.11e-08	0.00187	0.0484	4058.0	0.0808	1.0
c1[2,11]	0.00617	0.00025	0.0155	5.19e-09	0.00076	0.0415	3833.0	0.0763	1.0
c1[1,12]	0.118	0.00275	0.12	3.32e-06	0.0735	0.368	1907.0	0.038	1.0
c1[2,12]	0.0667	0.00137	0.0681	4.57e-07	0.0488	0.223	2467.0	0.0491	1.0
c1[1,13]	0.00909	0.00034	0.0191	3.6e-08	0.00173	0.057	3160.0	0.0629	1.0
c1[2,13]	0.00299	0.000101	0.00628	4.2e-09	0.000516	0.0195	3889.0	0.0774	1.0
c1[1,14]	0.247	0.00135	0.083	0.0742	0.246	0.409	3799.0	0.0756	1.0
c1[2,14]	0.143	0.00149	0.0934	0.000892	0.135	0.33	3931.0	0.0783	1.0
c1[1,15]	0.0647	0.00105	0.069	7e-06	0.0436	0.235	4301.0	0.0856	1.0
c1[2,15]	0.0326	0.000519	0.0343	1.73e-06	0.0222	0.116	4387.0	0.0873	1.0
c1[1,16]	0.0136	0.000246	0.0166	6.65e-07	0.00766	0.0543	4563.0	0.0909	1.0
c1[2,16]	0.00435	0.000115	0.00756	6.59e-08	0.0013	0.0239	4309.0	0.0858	1.0
c1[1,17]	0.0164	0.000368	0.0245	1.12e-07	0.00582	0.0803	4425.0	0.0881	1.0
c1[2,17]	0.00477	0.000143	0.00901	1.8e-08	0.00109	0.0294	3949.0	0.0786	1.0
c1[1,18]	0.00338	0.000104	0.00675	1.39e-08	0.000796	0.0211	4252.0	0.0847	1.0
c1[2,18]	0.00208	8.2e-05	0.00489	2.57e-09	0.00028	0.0138	3558.0	0.0708	1.0
c1[1,19]	0.0296	0.000542	0.0354	1.96e-06	0.0173	0.121	4284.0	0.0853	1.0
c1[2,19]	0.00705	0.000182	0.0116	1.63e-07	0.00242	0.0378	4044.0	0.0805	1.0
c1[1,20]	0.0179	0.000372	0.0239	2.56e-07	0.00836	0.0812	4138.0	0.0824	1.0
c1[2,20]	0.0076	0.000241	0.0148	2.43e-08	0.00184	0.0462	3798.0	0.0756	1.0
c1[1,21]	0.00349	0.000108	0.00657	1.76e-08	0.00078	0.0208	3716.0	0.074	1.0
c1[2,21]	0.00227	8.38e-05	0.00505	2.37e-09	0.00032	0.0153	3625.0	0.0722	0.999
c1[1,22]	0.00936	0.00029	0.0177	2.78e-08	0.00177	0.0582	3717.0	0.074	1.0
c1[2,22]	0.00336	0.000127	0.00719	3.43e-09	0.000542	0.0222	3220.0	0.0641	1.0
c1[1,23]	0.03	0.000595	0.0376	6.97e-07	0.0147	0.126	3977.0	0.0792	1.0
c1[2,23]	0.0597	0.00155	0.0788	9.89e-08	0.0226	0.261	2573.0	0.0512	1.0
c1[1,24]	0.0229	0.000437	0.0271	2.62e-06	0.0134	0.092	3837.0	0.0764	1.0
c1[2,24]	0.0279	0.000417	0.0264	8.88e-07	0.0219	0.0886	4008.0	0.0798	1.0
c1[1,25]	0.0208	0.00039	0.0256	6.73e-06	0.0117	0.0879	4305.0	0.0857	1.0
c1[2,25]	0.0612	0.000776	0.0483	2.07e-06	0.0552	0.167	3868.0	0.077	0.999
c1[1,26]	0.00548	0.00016	0.0103	3.67e-08	0.00123	0.0329	4162.0	0.0829	1.0
c1[2,26]	0.00453	0.000157	0.0101	2.73e-09	0.000633	0.0314	4171.0	0.083	1.0
c1[1,27]	0.128	0.00324	0.15	1.44e-06	0.0567	0.471	2125.0	0.0423	1.0
c1[2,27]	0.108	0.00546	0.176	2.37e-07	0.0249	0.641	1041.0	0.0207	1.0
c1[1,28]	0.00562	0.000191	0.0115	3.27e-08	0.00109	0.0354	3615.0	0.072	1.0
c1[2,28]	0.00268	9.86e-05	0.00612	3.8e-09	0.0004	0.0182	3860.0	0.0769	1.0
c1[1,29]	0.00396	0.000109	0.00735	3.58e-08	0.00107	0.0225	4541.0	0.0904	1.0
c1[2,29]	0.00496	0.000179	0.0116	4.23e-09	0.000549	0.0359	4191.0	0.0834	1.0
c1[1,30]	0.0221	0.000448	0.0296	2.35e-07	0.00924	0.0979	4347.0	0.0866	1.0
c1[2,30]	0.0061	0.00016	0.0105	4.15e-08	0.00158	0.0338	4366.0	0.0869	1.0
c1[1,31]	0.0303	0.000847	0.0523	3.69e-07	0.0075	0.174	3814.0	0.0759	1.0
c1[2,31]	0.0421	0.00178	0.0929	3.89e-08	0.00384	0.332	2729.0	0.0543	1.0
c1[1,32]	0.00553	0.000174	0.0104	3.96e-08	0.00139	0.033	3585.0	0.0714	0.999
c1[2,32]	0.00481	0.000196	0.0119	5.09e-09	0.000575	0.0322	3696.0	0.0736	0.999
c1[1,33]	0.0254	0.00074	0.0451	2.85e-07	0.0058	0.16	3724.0	0.0741	1.0
c1[2,33]	0.0126	0.000349	0.0219	3.08e-08	0.00269	0.0739	3949.0	0.0786	1.0
c1[1,34]	0.0184	0.000434	0.0279	1.99e-07	0.00641	0.0916	4133.0	0.0823	1.0
c1[2,34]	0.00802	0.000184	0.0122	3.18e-08	0.00278	0.0401	4416.0	0.0879	0.999
c1[1,35]	0.0205	0.000626	0.0385	8.68e-08	0.00353	0.128	3788.0	0.0754	1.0
c1[2,35]	0.00442	0.000129	0.00852	9.43e-09	0.000972	0.0269	4369.0	0.087	1.0
c1[1,36]	0.0118	0.000284	0.018	7.12e-07	0.00448	0.061	4006.0	0.0798	1.0
c1[2,36]	0.0189	0.000463	0.0259	6.58e-08	0.00669	0.0841	3131.0	0.0623	1.0
c1[1,37]	0.277	0.00439	0.167	0.000429	0.291	0.572	1457.0	0.029	1.0
c1[2,37]	0.287	0.00515	0.152	0.000138	0.314	0.526	877.0	0.0175	1.0
c1[1,38]	0.0868	0.00252	0.121	5.83e-07	0.0264	0.399	2285.0	0.0455	1.0
c1[2,38]	0.059	0.00182	0.0882	1.59e-07	0.0145	0.296	2355.0	0.0469	1.0
c1[1,39]	0.458	0.00334	0.163	0.00328	0.487	0.696	2396.0	0.0477	1.0
c1[2,39]	0.185	0.0022	0.122	0.000322	0.185	0.411	3064.0	0.061	1.0
c1[1,40]	0.0193	0.00049	0.0322	2.11e-07	0.0048	0.109	4321.0	0.086	1.0
c1[2,40]	0.00822	0.000265	0.0169	3.26e-08	0.00159	0.0527	4060.0	0.0808	1.0
c1[1,41]	0.142	0.00271	0.133	1.21e-05	0.111	0.443	2412.0	0.048	1.0
c1[2,41]	0.218	0.00588	0.243	2.11e-06	0.0945	0.728	1714.0	0.0341	1.0
c1[1,42]	0.00415	0.000129	0.00809	2.09e-08	0.000891	0.0271	3908.0	0.0778	1.0
c1[2,42]	0.00223	7.61e-05	0.00489	1.83e-09	0.000326	0.0151	4134.0	0.0823	1.0
c1[1,43]	0.0731	0.000954	0.0588	9.79e-05	0.0601	0.212	3804.0	0.0757	1.0
c1[2,43]	0.0164	0.000291	0.019	4.71e-06	0.0097	0.0637	4274.0	0.0851	1.0
c1[1,44]	0.355	0.00356	0.192	0.000157	0.384	0.676	2895.0	0.0576	1.0
c1[2,44]	0.162	0.00227	0.117	4.55e-05	0.155	0.391	2652.0	0.0528	1.0
c1[1,45]	0.00936	0.000265	0.0166	8.34e-08	0.00239	0.0551	3897.0	0.0776	1.0
c1[2,45]	0.00656	0.000235	0.014	1e-08	0.00107	0.0425	3556.0	0.0708	1.0
c1[1,46]	0.00728	0.000153	0.00955	4.22e-06	0.00351	0.0318	3906.0	0.0778	1.0
c1[2,46]	0.0128	0.000217	0.0141	1.18e-05	0.00849	0.0471	4230.0	0.0842	1.0
c1[1,47]	0.0441	0.000669	0.043	1.33e-05	0.0315	0.144	4134.0	0.0823	1.0
c1[2,47]	0.0343	0.000613	0.034	3.59e-06	0.0245	0.115	3066.0	0.061	1.0
c1[1,48]	0.0359	0.000683	0.043	3.85e-07	0.0184	0.14	3964.0	0.0789	1.0
c1[2,48]	0.00774	0.000213	0.0135	6.91e-08	0.0024	0.0437	4021.0	0.0801	1.0
c1[1,49]	0.0126	0.000327	0.0206	1.15e-07	0.00369	0.0699	3981.0	0.0793	1.0
c1[2,49]	0.0139	0.00036	0.0219	1.4e-08	0.00382	0.0731	3684.0	0.0734	1.0
c1[1,50]	0.0198	0.000611	0.0355	2.1e-07	0.00537	0.117	3372.0	0.0671	1.0
c1[2,50]	0.0476	0.00247	0.0975	2.38e-08	0.00395	0.334	1562.0	0.0311	1.0
c1[1,51]	0.00874	0.000263	0.0154	1.27e-07	0.00236	0.0488	3434.0	0.0684	1.0
c1[2,51]	0.0106	0.000325	0.0207	1.12e-08	0.00177	0.0684	4081.0	0.0813	1.0
c1[1,52]	0.0255	0.000641	0.0386	1.86e-07	0.00664	0.128	3619.0	0.0721	1.0
c1[2,52]	0.00814	0.000213	0.0134	2.99e-08	0.00216	0.0444	3947.0	0.0786	1.0
c1[1,53]	0.195	0.00355	0.128	0.002	0.181	0.47	1293.0	0.0257	1.0
c1[2,53]	0.565	0.00974	0.151	0.00169	0.584	0.771	241.0	0.0048	1.01
c1[1,54]	0.0932	0.0011	0.0716	0.00127	0.0795	0.26	4200.0	0.0836	1.0
c1[2,54]	0.0673	0.000663	0.0445	0.00802	0.0578	0.173	4509.0	0.0898	0.999
c1[1,55]	0.0166	0.000505	0.0271	6.23e-08	0.00357	0.0902	2887.0	0.0575	1.0
c1[2,55]	0.00448	0.000138	0.0088	1.35e-08	0.000984	0.0258	4093.0	0.0815	1.0
c1[1,56]	0.00355	0.000121	0.00694	2.96e-08	0.000811	0.0209	3309.0	0.0659	1.0
c1[2,56]	0.00254	0.000105	0.00618	2.12e-09	0.000357	0.0176	3444.0	0.0686	1.0
c1[1,57]	0.249	0.00446	0.217	1.07e-05	0.225	0.672	2381.0	0.0474	1.0
c1[2,57]	0.078	0.0015	0.073	2.74e-06	0.0638	0.239	2378.0	0.0474	1.0
c1[1,58]	0.0275	0.00043	0.0285	3.37e-06	0.0192	0.0978	4393.0	0.0875	1.0
c1[2,58]	0.0273	0.000742	0.041	1.69e-07	0.0086	0.143	3056.0	0.0609	1.0
c1[1,59]	0.0109	0.000279	0.0187	1.71e-07	0.00323	0.0611	4487.0	0.0893	1.0
c1[2,59]	0.0205	0.000654	0.0416	4.16e-08	0.00218	0.143	4056.0	0.0807	1.0
c1[1,60]	0.11	0.00178	0.103	3.17e-05	0.0836	0.358	3370.0	0.0671	1.0
c1[2,60]	0.0874	0.00128	0.0681	1.1e-05	0.0799	0.226	2847.0	0.0567	1.0
c1[1,61]	0.0121	0.000235	0.0152	3.1e-07	0.00649	0.0509	4200.0	0.0836	1.0
c1[2,61]	0.00575	0.000176	0.0111	4.03e-08	0.00137	0.0335	3950.0	0.0787	1.0
c1[1,62]	0.0781	0.0015	0.082	1.38e-06	0.0514	0.265	2972.0	0.0592	1.0
c1[2,62]	0.0712	0.00143	0.074	4.05e-07	0.0511	0.235	2698.0	0.0537	1.0
c1[1,63]	0.00413	0.000124	0.00776	2.71e-08	0.000972	0.0247	3896.0	0.0776	1.0
c1[2,63]	0.0024	9.1e-05	0.00534	3e-09	0.000378	0.0158	3440.0	0.0685	1.0
c1[1,64]	0.00463	0.000148	0.00867	4.62e-08	0.00108	0.0277	3416.0	0.068	1.0
c1[2,64]	0.00332	0.00012	0.00739	2.7e-09	0.000483	0.0231	3771.0	0.0751	1.0
c1[1,65]	0.0348	0.000796	0.0483	1.56e-07	0.0122	0.163	3678.0	0.0732	1.0
c1[2,65]	0.00805	0.000227	0.0143	3.34e-08	0.00205	0.0491	3962.0	0.0789	1.0
c1[1,66]	0.0499	0.000988	0.0565	2.35e-06	0.0285	0.188	3273.0	0.0652	1.0
c1[2,66]	0.0155	0.000255	0.0176	4.91e-07	0.00963	0.0596	4727.0	0.0941	0.999
c1[1,67]	0.0673	0.00165	0.0975	3.77e-07	0.0202	0.33	3511.0	0.0699	1.0
c1[2,67]	0.0179	0.000416	0.027	7.41e-08	0.00587	0.0911	4198.0	0.0836	1.0
c1[1,68]	0.0207	0.000473	0.0297	2.01e-07	0.00646	0.0996	3937.0	0.0784	1.0
c1[2,68]	0.00714	0.000185	0.0121	3.64e-08	0.0018	0.0399	4239.0	0.0844	1.0
c1[1,69]	0.0101	0.000304	0.0187	1.12e-07	0.00263	0.0581	3812.0	0.0759	1.0
c1[2,69]	0.0171	0.000705	0.0401	1.45e-08	0.00159	0.129	3231.0	0.0643	1.0
c1[1,70]	0.00836	0.00027	0.016	5.36e-08	0.00193	0.0503	3508.0	0.0698	1.0
c1[2,70]	0.0061	0.000227	0.0139	1.81e-08	0.000813	0.0422	3736.0	0.0744	1.0
c1[1,71]	0.00439	0.00013	0.00814	2.76e-08	0.00103	0.0263	3895.0	0.0776	1.0
c1[2,71]	0.00327	0.000121	0.00788	3.85e-09	0.000435	0.0231	4222.0	0.0841	0.999
c1[1,72]	0.0489	0.00175	0.0904	1.42e-07	0.00812	0.311	2656.0	0.0529	1.0
c1[2,72]	0.0115	0.000352	0.0213	9.69e-09	0.00245	0.0677	3652.0	0.0727	1.0
c1[1,73]	0.0158	0.000267	0.0184	1.1e-06	0.00966	0.0629	4717.0	0.0939	1.0
c1[2,73]	0.00417	0.000113	0.00699	1.09e-07	0.00133	0.0235	3828.0	0.0762	1.0
c1[1,74]	0.0485	0.00109	0.0639	3e-07	0.0174	0.214	3462.0	0.0689	1.0
c1[2,74]	0.00742	0.000191	0.0121	4.01e-08	0.00221	0.0404	4017.0	0.08	1.0
c1[1,75]	0.00689	0.000194	0.0119	3e-08	0.00169	0.0381	3730.0	0.0743	1.0
c1[2,75]	0.00285	9.76e-05	0.00615	4.06e-09	0.000525	0.0181	3974.0	0.0791	1.0
c1[1,76]	0.00605	0.000205	0.0125	4.67e-08	0.00116	0.0396	3723.0	0.0741	1.0
c1[2,76]	0.00248	8.41e-05	0.00539	3.95e-09	0.000404	0.0161	4102.0	0.0817	1.0
c1[1,77]	0.0194	0.000617	0.0358	9.72e-08	0.0038	0.121	3376.0	0.0672	1.0
c1[2,77]	0.00647	0.000195	0.0128	9.69e-09	0.0012	0.0401	4260.0	0.0848	1.0
c1[1,78]	0.0477	0.000942	0.0576	7.77e-06	0.0246	0.195	3734.0	0.0743	1.0
c1[2,78]	0.0178	0.000289	0.0198	1.77e-06	0.0115	0.0672	4702.0	0.0936	1.0
c1[1,79]	0.0573	0.000635	0.0412	0.000433	0.0519	0.149	4200.0	0.0836	1.0
c1[2,79]	0.0385	0.000383	0.0259	0.00392	0.0331	0.098	4583.0	0.0912	1.0
c1[1,80]	0.0261	0.000778	0.0447	4.42e-07	0.0075	0.145	3304.0	0.0658	1.0
c1[2,80]	0.0217	0.000527	0.0315	7.64e-08	0.00637	0.106	3574.0	0.0712	1.0
c1[1,81]	0.00428	0.000131	0.00824	2.39e-08	0.000958	0.0267	3941.0	0.0785	1.0
c1[2,81]	0.00272	9.81e-05	0.00608	3.49e-09	0.000393	0.0183	3840.0	0.0765	1.0
c1[1,82]	0.103	0.00108	0.0695	0.00178	0.0926	0.25	4125.0	0.0821	1.0
c1[2,82]	0.118	0.00091	0.0594	0.0151	0.113	0.24	4262.0	0.0849	1.0
c1[1,83]	0.00488	0.000159	0.00987	2.47e-08	0.00113	0.0298	3839.0	0.0764	1.0
c1[2,83]	0.00267	0.000102	0.00616	3.57e-09	0.000402	0.0192	3628.0	0.0722	1.0
c1[1,84]	0.0543	0.0011	0.07	4.12e-07	0.0215	0.228	4071.0	0.0811	1.0
c1[2,84]	0.0254	0.000789	0.0471	7.74e-08	0.00535	0.157	3567.0	0.071	1.0
c1[1,85]	0.00451	0.000143	0.00876	2.29e-08	0.00106	0.0268	3745.0	0.0746	1.0
c1[2,85]	0.00342	0.000127	0.00752	3.68e-09	0.000507	0.0237	3496.0	0.0696	0.999
c1[1,86]	0.0725	0.000635	0.041	0.0112	0.0666	0.166	4172.0	0.0831	1.0
c1[2,86]	0.00952	0.00022	0.0123	1.5e-05	0.00493	0.0412	3140.0	0.0625	1.0
c1[1,87]	0.0335	0.000341	0.0237	0.00116	0.0288	0.09	4835.0	0.0963	1.0
