,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"eta[211,1]",0.19557668138866183,0.004016893334619387,0.1363038212334739,0.06454542175907022,0.10507433617473913,0.14736288748404613,0.23154702046527997,0.6069601103352782,1151.4244931150772,0.9988502931431105
"eta[212,1]",0.6621552301771481,0.011482624085354021,0.25534648508743496,0.020637670549360623,0.571324955862514,0.733524646865946,0.8446737932689091,0.9566018704869792,494.5127273625661,1.008908418986531
"eta[213,1]",0.08316639471502171,0.013397253166603331,0.12470451961074515,0.009582224801882205,0.03157430191437655,0.061303431875566694,0.09472240407989972,0.21060317851608418,86.64287583327032,1.0429462828388179
"eta[214,1]",0.16391669549465038,0.003610380245314807,0.1402607194686207,0.02879429485879655,0.06339311551124278,0.11611461110453924,0.2213258966693425,0.5418157506600098,1509.267555343863,0.9983076114118344
"eta[215,1]",0.132741432920612,0.001737084802126349,0.06980961009953043,0.044804958744609,0.08491463496758184,0.11761658671672263,0.1628763647802987,0.30009857695524256,1615.0589675566823,1.0007931841070101
"eta[216,1]",0.266769437130504,0.0032631278301816745,0.1388927249672766,0.06482251715593436,0.15364723337204023,0.25060322120352785,0.3605895865984237,0.5699228287552228,1811.718931810738,0.9986463005694585
"eta[217,1]",0.3429623639303739,0.0026690087408862357,0.11195856604882455,0.1738829283148337,0.25923157157981697,0.3265332954654251,0.41088406181071685,0.600458630279548,1759.6028742544247,0.9992689765810876
"eta[218,1]",0.1011940848485671,0.0014008285691570598,0.04972053343341399,0.02301126017038179,0.06371716374461255,0.10021614480060763,0.13044962627260018,0.2044943405517197,1259.7999245940455,0.9997271875445943
"eta[219,1]",0.19557172677193244,0.0011742076795346092,0.04419512475461864,0.12557103488116897,0.1643893708096306,0.18888740862188794,0.21965177895100932,0.29535262912707566,1416.638027203893,0.999753671508402
"eta[220,1]",0.19345762044791714,0.000944398509486161,0.03802968418095912,0.12576856267666814,0.16571770234036381,0.19230774201629058,0.21905698089493575,0.2705877969927671,1621.5668285750278,0.9993637659588976
"eta[221,1]",0.672467458017946,0.0025366731965154373,0.10432941602955104,0.47684494288947654,0.5979380841275048,0.6719629965486531,0.7469154249495867,0.8705839025643348,1691.54872817261,0.9991212573705289
"eta[222,1]",0.06979939722146236,0.0014293451299581222,0.052281242635452516,0.015518442816835072,0.032331703347344726,0.05352984868058348,0.09046961534291872,0.20996953721705933,1337.8813211233278,1.000421937860625
"eta[223,1]",0.08800101836648744,0.0015860862317770247,0.05350710129741942,0.03160297919000539,0.052723772607327496,0.07534499587266755,0.10855943057733339,0.20813193007693026,1138.0707401500501,1.0031640646793605
"eta[224,1]",0.3343822413931351,0.0028235526795921013,0.11408622396231316,0.1709031229024089,0.2536226934719714,0.3136730641028586,0.3892088913717831,0.6201973248295636,1632.5805657659391,1.0011997976108173
"eta[225,1]",0.3827005035007621,0.010554755083908752,0.3066954723861925,0.006746812657461382,0.08334321726246405,0.31858277248670686,0.6616940234865339,0.9471213509476599,844.3420312918832,1.0031965233662266
"eta[226,1]",0.2737789396424464,0.0014836042895634179,0.06317633575489584,0.16074197215491073,0.22800382429672666,0.27116339304469694,0.31470714911196784,0.4096237616646908,1813.3127094533493,1.0002813514050652
"eta[227,1]",0.4468276892613596,0.0028603762477676345,0.11663212921631758,0.2520155842863732,0.3615697316354222,0.4350233259893497,0.5222849703775434,0.702800522437911,1662.6088277923457,0.999065858640378
"eta[228,1]",0.2172916037316091,0.0012349409066801634,0.048059098621526616,0.14234764502931005,0.18300593702798207,0.21032901783250257,0.2447557338436731,0.3248255814736817,1514.4637721742668,0.9998428192997295
"eta[229,1]",0.057930572115356446,0.003008983454015384,0.09994776921904126,0.005036286327569468,0.011761002183490656,0.020857330884661095,0.05282869007617365,0.36157278070216514,1103.3330091203957,1.0014535526233908
"eta[230,1]",0.1399561702899941,0.0013863866027472407,0.054053871465685376,0.05836971880861359,0.09668586444785068,0.1342381801361963,0.1769141234486058,0.253585154646237,1520.1446076803152,1.0010962618363073
"eta[231,1]",0.7202399221563012,0.003412973978593364,0.13126735598403294,0.4211245714326004,0.6449516586004254,0.7330606959827983,0.8101982636890741,0.9346151425811743,1479.2702431651778,0.9987923973080753
"eta[232,1]",0.1727745197788024,0.004908483775686047,0.13935332663109168,0.061675531557560934,0.09578290481557404,0.12622866598505567,0.17471684251865277,0.6159078748726854,806.009130552923,0.9998557480232494
"eta[233,1]",0.34804467950880147,0.002267387199062564,0.0904952725316626,0.18127915201822398,0.2862613234030496,0.3447704902598293,0.4092588576662306,0.528362774709415,1592.9436158952954,1.0008550501680247
"eta[234,1]",0.19967003443061662,0.0011774077399860127,0.05056558986361549,0.12022062451492238,0.16398342016747716,0.19236576300344443,0.22924905167268328,0.3162764400521261,1844.4053900355234,1.0012825491765498
"eta[235,1]",0.04233290801110878,0.0010427154538954517,0.039774443989038254,0.00558493999768484,0.01559430608413284,0.030253573155752264,0.055915858637439635,0.14916052283691528,1455.0456343963224,0.9997601438272439
"eta[236,1]",0.040202742521245255,0.0005040593410619533,0.019620814981412483,0.017171427935237342,0.026706541727240046,0.034793835376883527,0.04869109740137842,0.08758273083937251,1515.2027515942568,1.0001962504011601
"eta[237,1]",0.455602411003269,0.0032527722549239653,0.12476864678747365,0.22212775680114408,0.36733996419325443,0.4541642114021877,0.5379861629176025,0.7103044868198298,1471.308065977891,0.9994034882655864
"eta[238,1]",0.7790466824415275,0.005362025480030907,0.17060874305706472,0.24560823115116648,0.7100098067554912,0.8129067104195336,0.8975933040562281,0.9838103461980812,1012.3829442642117,1.0009783950333833
"eta[239,1]",0.03891878641121475,0.005378907501706923,0.10824528211367283,0.0029144255910035855,0.006405878395240212,0.01191605574810183,0.02602906189041403,0.4030092406667807,404.9764800474644,1.004795952221647
"eta[240,1]",0.32329551000408296,0.002109782176888868,0.08108365439541262,0.2070598400513459,0.2719895372507742,0.310423196402766,0.35708406733245635,0.533404216377504,1477.03705048707,1.0002169843683435
"eta[241,1]",0.1912387509938592,0.0029621503612004036,0.11132938256440086,0.05812280824346784,0.11310877178790482,0.16611135500233826,0.23621084592096586,0.4837690290454756,1412.5551119088532,1.0037425602035617
"eta[242,1]",0.24590907597558712,0.0020666834116986484,0.0791683439302957,0.12323554856022059,0.187497525674456,0.23576088712374968,0.29420096409442675,0.425476066712194,1467.422633778326,1.0009381672888924
"eta[243,1]",0.13805426666526702,0.002308867096179107,0.0867907863022604,0.02317165630250948,0.061397597181224964,0.1273689270988428,0.19766982261155028,0.3222767737751303,1413.0234741423392,1.0002022669272708
"eta[244,1]",0.25939197312810325,0.0025488166378118743,0.08841970981944128,0.15599295968262825,0.20294211772813991,0.23439645447660706,0.2883672764185333,0.5105385073852264,1203.4304158386597,1.0003460227401932
"eta[245,1]",0.07282490871157629,0.001466110330490222,0.04340690513780178,0.021306552004049722,0.040443312934545186,0.06276698273394862,0.09443024346117629,0.17739614481084914,876.5654255443754,1.0013062834531585
"eta[246,1]",0.09458855680323502,0.0011069228600522863,0.041482307011926685,0.04497462201238908,0.06721720759904057,0.08504379003865004,0.11170864289520914,0.19730347698604345,1404.4008696173582,1.0000471267029087
"eta[247,1]",0.19629998827993278,0.0022529335892214467,0.09373459934527364,0.023888166379689768,0.1335359109838281,0.1953128108069926,0.2570709486050683,0.3890904960194853,1731.0239423237892,0.9991611441434384
"eta[248,1]",0.39024107583094214,0.005097551048119313,0.1663566548955183,0.029845833898063678,0.28801295297939344,0.39727349699432846,0.513040004085219,0.6690661122734042,1065.0185955211136,1.0015937929939789
"eta[249,1]",0.24389536781378074,0.002807843842216917,0.10687008883871565,0.07369168062493542,0.15731178352853745,0.2347336026217721,0.31939127695021197,0.4612954263851684,1448.6599010313203,1.0002199894401065
"eta[250,1]",0.2056291889337276,0.003222119929814696,0.12990514303235964,0.034146735718290376,0.10325135701276114,0.18428805650267702,0.2820583250509825,0.501098499636421,1625.433807857064,0.9985070407857847
"eta[251,1]",0.16348333822430983,0.0024606990280107424,0.10329806647953683,0.0459719069089814,0.08951463755930669,0.13683401278675603,0.20873813867881427,0.45093843169505476,1762.249474109805,0.9985739592283295
"eta[252,1]",0.286523212588296,0.009501240392581996,0.28798702361571876,0.0017558048370150837,0.024287466589923385,0.183278709559736,0.5099995754024502,0.9121438941765697,918.7243474689295,1.00258314294912
"eta[253,1]",0.06528731862716787,0.0018327107624459705,0.046094269326634144,0.01992300273177519,0.03321140314248154,0.0494321673633234,0.08291549773839443,0.1882976919474103,632.5662396007333,1.0084442432496152
"eta[254,1]",0.04256451672749982,0.0006426946511129374,0.027129568992579192,0.01376540830049149,0.025061563635956477,0.03523284232785823,0.052074057753140376,0.11428393391403252,1781.8716469777617,1.0013799153071945
"eta[255,1]",0.22736320016698858,0.0052541562956377975,0.21502085059540832,0.007211079123039319,0.049591187075904195,0.1610741003356903,0.34526370002169904,0.7813367894652534,1674.7700116782387,0.9994207033846688
"eta[256,1]",0.09931752342220494,0.0025359340316210848,0.10184644923145222,0.012001247613932278,0.03199404120942934,0.06198639908660145,0.12478700186806636,0.3893534567716119,1612.9313418854854,0.9995520470058004
"eta[257,1]",0.21293285237810594,0.0008934128182602817,0.035938897763812934,0.15262763879482466,0.18715826527101953,0.21073859881754933,0.23423132510064376,0.29372406604687085,1618.173736343904,1.0004056853557914
"eta[258,1]",0.42300766594370715,0.003849789312476772,0.15516498632497233,0.18266882662349837,0.30598847183609046,0.40280988231334747,0.5224809901405929,0.7853693041394628,1624.476862072557,0.99959056644847
