name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[9,81]",-0.387,0.00911,0.546,-1.30,-0.383,0.515,3594,1.08,1.00
"beta_pr[9,82]",-0.524,0.00827,0.534,-1.40,-0.533,0.363,4169,1.25,0.999
"beta_pr[9,83]",-0.994,0.00823,0.548,-1.89,-0.997,-0.115,4428,1.33,0.999
"beta_pr[9,84]",-0.0648,0.00793,0.533,-0.926,-0.0733,0.827,4511,1.35,1.000
"beta_pr[9,85]",-0.107,0.00899,0.594,-1.06,-0.117,0.900,4364,1.31,0.999
"beta_pr[9,86]",1.31,0.00921,0.622,0.321,1.31,2.34,4564,1.37,1.00
"beta_pr[9,87]",-0.657,0.00807,0.543,-1.55,-0.654,0.223,4533,1.36,1.00
"beta_pr[9,88]",-0.429,0.00774,0.535,-1.28,-0.441,0.443,4771,1.43,0.999
"beta_pr[9,89]",-0.521,0.00828,0.540,-1.39,-0.521,0.359,4252,1.28,1.000
"beta_pr[9,90]",-0.975,0.00933,0.569,-1.92,-0.968,-0.0438,3717,1.12,1.000
"beta_pr[9,91]",0.341,0.00968,0.603,-0.625,0.320,1.37,3884,1.17,1.000
"beta_pr[10,1]",-0.918,0.00650,0.411,-1.59,-0.912,-0.256,3991,1.20,0.999
"beta_pr[10,2]",-0.720,0.00735,0.412,-1.41,-0.720,-0.0525,3135,0.941,1.00
"beta_pr[10,3]",-0.0600,0.00755,0.437,-0.766,-0.0667,0.659,3353,1.01,0.999
"beta_pr[10,4]",1.28,0.00850,0.491,0.502,1.25,2.10,3335,1.00,1.00
"beta_pr[10,5]",0.802,0.00827,0.475,0.0515,0.781,1.62,3294,0.989,1.000
"beta_pr[10,6]",-0.894,0.00769,0.434,-1.62,-0.887,-0.181,3188,0.957,1.000
"beta_pr[10,7]",-0.699,0.00706,0.422,-1.40,-0.695,-0.00471,3564,1.07,1.00
"beta_pr[10,8]",-0.296,0.00693,0.431,-0.991,-0.301,0.422,3873,1.16,1.000
"beta_pr[10,9]",-0.00997,0.00778,0.448,-0.716,-0.0157,0.743,3321,0.997,0.999
"beta_pr[10,10]",0.0288,0.00683,0.436,-0.686,0.0231,0.757,4081,1.23,1.000
"beta_pr[10,11]",0.434,0.00741,0.451,-0.283,0.423,1.18,3709,1.11,1.00
"beta_pr[10,12]",-0.602,0.00700,0.418,-1.30,-0.603,0.0859,3565,1.07,1.00
"beta_pr[10,13]",-1.04,0.00685,0.409,-1.72,-1.03,-0.364,3565,1.07,1.000
"beta_pr[10,14]",1.91,0.00822,0.529,1.07,1.91,2.81,4144,1.24,1.000
"beta_pr[10,15]",0.0970,0.00838,0.439,-0.629,0.103,0.818,2739,0.822,0.999
"beta_pr[10,16]",-0.644,0.00711,0.430,-1.34,-0.644,0.0669,3667,1.10,1.000
"beta_pr[10,17]",-1.07,0.00732,0.405,-1.74,-1.06,-0.400,3057,0.918,1.00
"beta_pr[10,18]",0.169,0.00682,0.438,-0.546,0.172,0.872,4119,1.24,1.000
"beta_pr[10,19]",-0.973,0.00756,0.406,-1.64,-0.965,-0.301,2881,0.865,1.00
"beta_pr[10,20]",0.976,0.00765,0.482,0.198,0.964,1.78,3972,1.19,0.999
"beta_pr[10,21]",-1.55,0.00748,0.434,-2.28,-1.55,-0.840,3358,1.01,1.00
"beta_pr[10,22]",-0.504,0.00690,0.409,-1.17,-0.511,0.198,3512,1.05,1.00
"beta_pr[10,23]",-0.903,0.00737,0.419,-1.59,-0.899,-0.212,3236,0.972,1.00
"beta_pr[10,24]",0.0529,0.00648,0.414,-0.631,0.0486,0.734,4076,1.22,1.000
"beta_pr[10,25]",-0.193,0.00684,0.421,-0.868,-0.195,0.509,3795,1.14,0.999
"beta_pr[10,26]",-0.876,0.00670,0.427,-1.59,-0.874,-0.194,4064,1.22,0.999
"beta_pr[10,27]",-1.49,0.00732,0.408,-2.15,-1.48,-0.827,3112,0.934,1.00
"beta_pr[10,28]",0.614,0.00839,0.454,-0.120,0.611,1.36,2932,0.880,1.00
"beta_pr[10,29]",-1.06,0.00698,0.411,-1.75,-1.06,-0.402,3460,1.04,1.000
"beta_pr[10,30]",1.15,0.00878,0.478,0.373,1.14,1.95,2958,0.888,1.000
"beta_pr[10,31]",0.475,0.00719,0.441,-0.243,0.469,1.22,3761,1.13,1.00
"beta_pr[10,32]",1.08,0.00776,0.484,0.328,1.07,1.90,3884,1.17,0.999
"beta_pr[10,33]",-0.789,0.00723,0.413,-1.46,-0.786,-0.125,3272,0.982,1.00
"beta_pr[10,34]",1.39,0.00836,0.507,0.584,1.37,2.26,3676,1.10,1.000
"beta_pr[10,35]",1.26,0.00845,0.491,0.483,1.25,2.11,3379,1.01,1.00
"beta_pr[10,36]",0.736,0.00696,0.456,0.00796,0.729,1.52,4292,1.29,1.00
"beta_pr[10,37]",0.463,0.00777,0.449,-0.265,0.454,1.22,3338,1.00,0.999
"beta_pr[10,38]",0.809,0.00743,0.484,0.0359,0.798,1.63,4237,1.27,0.999
"beta_pr[10,39]",-0.591,0.00706,0.436,-1.28,-0.598,0.149,3820,1.15,1.00
"beta_pr[10,40]",-0.144,0.00689,0.430,-0.842,-0.153,0.575,3900,1.17,1.000
"beta_pr[10,41]",0.382,0.00780,0.456,-0.349,0.372,1.17,3417,1.03,1.00
"beta_pr[10,42]",-0.0468,0.00746,0.436,-0.767,-0.0518,0.677,3425,1.03,1.00
"beta_pr[10,43]",-0.577,0.00682,0.405,-1.23,-0.587,0.110,3539,1.06,1.000
"beta_pr[10,44]",-1.47,0.00766,0.420,-2.17,-1.45,-0.795,3010,0.904,1.00
"beta_pr[10,45]",0.624,0.00727,0.461,-0.115,0.618,1.41,4022,1.21,1.000
"beta_pr[10,46]",-0.358,0.00723,0.425,-1.06,-0.365,0.351,3452,1.04,1.00
"beta_pr[10,47]",-1.95,0.00825,0.439,-2.70,-1.94,-1.27,2833,0.851,1.00
"beta_pr[10,48]",1.90,0.00890,0.523,1.07,1.90,2.78,3446,1.03,1.00
"beta_pr[10,49]",-0.544,0.00766,0.412,-1.24,-0.537,0.132,2899,0.870,1.00
"beta_pr[10,50]",-1.29,0.00686,0.410,-1.98,-1.29,-0.635,3563,1.07,1.00
"beta_pr[10,51]",1.21,0.00796,0.478,0.456,1.20,2.02,3605,1.08,1.00
"beta_pr[10,52]",-0.331,0.00698,0.414,-1.01,-0.334,0.358,3510,1.05,1.000
"beta_pr[10,53]",-0.265,0.00685,0.437,-0.986,-0.271,0.464,4074,1.22,0.999
"beta_pr[10,54]",-1.11,0.00684,0.405,-1.77,-1.11,-0.450,3507,1.05,1.00
"beta_pr[10,55]",0.959,0.00813,0.470,0.214,0.942,1.75,3342,1.00,1.00
"beta_pr[10,56]",0.573,0.00780,0.451,-0.174,0.565,1.34,3354,1.01,0.999
"beta_pr[10,57]",-0.0607,0.00697,0.431,-0.749,-0.0700,0.657,3826,1.15,1.00
"beta_pr[10,58]",-1.34,0.00737,0.411,-2.01,-1.34,-0.676,3109,0.934,1.000
"beta_pr[10,59]",0.105,0.00724,0.435,-0.602,0.103,0.837,3614,1.09,1.000
"beta_pr[10,60]",0.165,0.00776,0.455,-0.565,0.157,0.933,3429,1.03,1.00
"beta_pr[10,61]",0.633,0.00801,0.457,-0.109,0.638,1.38,3261,0.979,1.00
"beta_pr[10,62]",-1.23,0.00679,0.419,-1.91,-1.23,-0.559,3809,1.14,1.00
"beta_pr[10,63]",0.965,0.00750,0.466,0.207,0.952,1.74,3865,1.16,1.000
"beta_pr[10,64]",-0.434,0.00719,0.430,-1.13,-0.430,0.277,3579,1.07,1.000
"beta_pr[10,65]",0.379,0.00765,0.446,-0.343,0.376,1.15,3404,1.02,1.00
"beta_pr[10,66]",0.363,0.00745,0.444,-0.346,0.356,1.12,3545,1.06,1.000
"beta_pr[10,67]",2.88,0.00977,0.607,1.92,2.86,3.91,3858,1.16,1.00
"beta_pr[10,68]",-0.892,0.00728,0.422,-1.58,-0.895,-0.193,3366,1.01,1.000
"beta_pr[10,69]",0.351,0.00760,0.450,-0.391,0.349,1.12,3509,1.05,1.000
"beta_pr[10,70]",0.149,0.00739,0.439,-0.548,0.140,0.868,3534,1.06,1.000
"beta_pr[10,71]",0.939,0.00719,0.457,0.221,0.926,1.72,4038,1.21,1.000
"beta_pr[10,72]",-0.652,0.00769,0.417,-1.33,-0.661,0.0297,2932,0.880,1.000
"beta_pr[10,73]",-0.836,0.00733,0.432,-1.55,-0.835,-0.133,3478,1.04,1.000
"beta_pr[10,74]",1.80,0.00849,0.506,0.989,1.79,2.64,3544,1.06,1.00
"beta_pr[10,75]",0.508,0.00789,0.436,-0.207,0.496,1.22,3055,0.917,1.000
"beta_pr[10,76]",0.158,0.00644,0.426,-0.534,0.157,0.871,4376,1.31,1.000
"beta_pr[10,77]",0.382,0.00679,0.427,-0.311,0.374,1.10,3944,1.18,1.00
"beta_pr[10,78]",0.510,0.00756,0.449,-0.213,0.501,1.26,3533,1.06,1.00
"beta_pr[10,79]",-0.687,0.00660,0.407,-1.36,-0.686,-0.0369,3802,1.14,1.000
"beta_pr[10,80]",-0.662,0.00691,0.413,-1.35,-0.666,0.00148,3567,1.07,1.000
"beta_pr[10,81]",1.40,0.00836,0.497,0.596,1.38,2.23,3531,1.06,1.000
"beta_pr[10,82]",0.312,0.00823,0.459,-0.424,0.304,1.09,3106,0.932,1.00
"beta_pr[10,83]",1.18,0.00827,0.497,0.400,1.16,2.03,3614,1.09,1.00
"beta_pr[10,84]",-1.20,0.00697,0.415,-1.89,-1.19,-0.531,3539,1.06,1.00
"beta_pr[10,85]",1.02,0.00761,0.479,0.250,1.01,1.83,3958,1.19,1.000
"beta_pr[10,86]",0.0534,0.00694,0.437,-0.666,0.0521,0.770,3973,1.19,0.999
"beta_pr[10,87]",-0.641,0.00688,0.425,-1.32,-0.638,0.0495,3820,1.15,1.00
"beta_pr[10,88]",-1.33,0.00733,0.410,-2.02,-1.32,-0.649,3133,0.941,1.00
"beta_pr[10,89]",0.167,0.00711,0.447,-0.584,0.181,0.894,3953,1.19,1.000
"beta_pr[10,90]",-0.119,0.00689,0.418,-0.808,-0.115,0.577,3682,1.11,0.999
"beta_pr[10,91]",0.228,0.00712,0.438,-0.479,0.222,0.956,3781,1.14,1.00
"beta_pr[11,1]",-0.00700,0.00911,0.525,-0.877,-0.0175,0.858,3327,0.999,1.00
"beta_pr[11,2]",-0.218,0.00887,0.526,-1.11,-0.211,0.629,3514,1.06,1.000
"beta_pr[11,3]",-0.620,0.00888,0.531,-1.49,-0.617,0.251,3575,1.07,1.00
"beta_pr[11,4]",-0.293,0.00952,0.566,-1.22,-0.293,0.639,3536,1.06,1.00
"beta_pr[11,5]",-0.0416,0.00859,0.577,-0.981,-0.0489,0.890,4508,1.35,1.000
"beta_pr[11,6]",-0.179,0.00870,0.531,-1.08,-0.180,0.690,3722,1.12,1.00
"beta_pr[11,7]",0.0873,0.00840,0.526,-0.780,0.0838,0.961,3929,1.18,1.00
"beta_pr[11,8]",1.32,0.0102,0.586,0.360,1.31,2.29,3303,0.992,1.00
"beta_pr[11,9]",-0.515,0.00903,0.547,-1.41,-0.516,0.381,3679,1.10,1.000
"beta_pr[11,10]",1.11,0.00953,0.614,0.120,1.09,2.14,4144,1.24,1.000
"beta_pr[11,11]",1.62,0.00991,0.628,0.592,1.62,2.67,4025,1.21,1.00
"beta_pr[11,12]",-0.472,0.00878,0.504,-1.29,-0.479,0.342,3293,0.989,1.00
"beta_pr[11,13]",-0.604,0.00888,0.515,-1.45,-0.605,0.248,3368,1.01,1.00
"beta_pr[11,14]",0.722,0.0115,0.670,-0.381,0.718,1.81,3416,1.03,1.000
"beta_pr[11,15]",-1.43,0.00940,0.517,-2.29,-1.43,-0.569,3029,0.909,1.00
"beta_pr[11,16]",0.195,0.00900,0.523,-0.649,0.193,1.04,3377,1.01,1.00
"beta_pr[11,17]",-0.557,0.00819,0.502,-1.36,-0.567,0.281,3752,1.13,1.00
"beta_pr[11,18]",0.605,0.00894,0.573,-0.339,0.606,1.54,4108,1.23,1.00
"beta_pr[11,19]",0.181,0.00855,0.524,-0.665,0.174,1.03,3751,1.13,1.00
"beta_pr[11,20]",-0.146,0.0109,0.585,-1.12,-0.131,0.805,2864,0.860,1.00
"beta_pr[11,21]",-0.797,0.00979,0.540,-1.67,-0.807,0.117,3039,0.912,1.00
"beta_pr[11,22]",0.980,0.00884,0.549,0.0871,0.969,1.88,3864,1.16,1.00
"beta_pr[11,23]",0.0567,0.00903,0.525,-0.814,0.0660,0.924,3387,1.02,1.000
"beta_pr[11,24]",0.565,0.00851,0.540,-0.322,0.557,1.47,4027,1.21,1.000
"beta_pr[11,25]",0.0895,0.00867,0.534,-0.771,0.0855,0.979,3793,1.14,1.000
"beta_pr[11,26]",1.40,0.00968,0.589,0.438,1.38,2.39,3710,1.11,1.00
"beta_pr[11,27]",-0.458,0.00935,0.511,-1.30,-0.456,0.381,2984,0.896,1.00
"beta_pr[11,28]",0.134,0.00960,0.559,-0.770,0.134,1.06,3390,1.02,1.000
"beta_pr[11,29]",-0.356,0.00883,0.512,-1.20,-0.353,0.470,3368,1.01,1.000
"beta_pr[11,30]",-0.476,0.00954,0.570,-1.43,-0.466,0.454,3571,1.07,1.00
"beta_pr[11,31]",-0.404,0.00875,0.547,-1.32,-0.386,0.466,3913,1.17,1.00
"beta_pr[11,32]",0.383,0.00993,0.616,-0.643,0.374,1.40,3845,1.15,1.000
"beta_pr[11,33]",-0.880,0.00890,0.510,-1.71,-0.889,-0.00960,3286,0.987,1.00
"beta_pr[11,34]",0.273,0.0101,0.617,-0.751,0.269,1.30,3698,1.11,0.999
"beta_pr[11,35]",-0.590,0.00950,0.574,-1.55,-0.582,0.346,3652,1.10,1.00
"beta_pr[11,36]",0.0271,0.00875,0.565,-0.898,0.0370,0.960,4173,1.25,1.00
"beta_pr[11,37]",0.208,0.00974,0.576,-0.734,0.196,1.17,3498,1.05,1.000
"beta_pr[11,38]",1.86,0.00974,0.660,0.806,1.84,2.94,4591,1.38,1.00
"beta_pr[11,39]",1.63,0.00983,0.624,0.638,1.62,2.67,4030,1.21,1.000
"beta_pr[11,40]",-1.21,0.00865,0.528,-2.09,-1.21,-0.342,3723,1.12,1.00
"beta_pr[11,41]",0.364,0.00903,0.560,-0.562,0.364,1.26,3843,1.15,1.00
"beta_pr[11,42]",-0.986,0.00865,0.528,-1.86,-0.984,-0.112,3731,1.12,0.999
"beta_pr[11,43]",-0.309,0.00852,0.511,-1.13,-0.316,0.552,3607,1.08,1.000
"beta_pr[11,44]",-0.714,0.00937,0.533,-1.58,-0.722,0.166,3227,0.969,1.00
"beta_pr[11,45]",0.350,0.00911,0.573,-0.589,0.343,1.28,3952,1.19,1.000
"beta_pr[11,46]",0.487,0.00880,0.531,-0.368,0.491,1.36,3642,1.09,1.000
"beta_pr[11,47]",-1.34,0.0102,0.537,-2.20,-1.33,-0.435,2795,0.839,1.00
"beta_pr[11,48]",1.39,0.0102,0.677,0.287,1.39,2.51,4366,1.31,1.000
"beta_pr[11,49]",-1.42,0.00847,0.519,-2.27,-1.41,-0.586,3749,1.13,1.00
"beta_pr[11,50]",0.365,0.00872,0.519,-0.496,0.372,1.23,3540,1.06,1.000
"beta_pr[11,51]",0.0613,0.0101,0.603,-0.917,0.0616,1.05,3534,1.06,1.00
"beta_pr[11,52]",-0.181,0.00901,0.526,-1.03,-0.188,0.680,3409,1.02,1.00
"beta_pr[11,53]",-1.14,0.00830,0.508,-1.98,-1.14,-0.301,3756,1.13,1.00
"beta_pr[11,54]",0.443,0.00830,0.531,-0.432,0.428,1.32,4085,1.23,1.000
"beta_pr[11,55]",0.126,0.01000,0.586,-0.846,0.124,1.08,3433,1.03,1.000
"beta_pr[11,56]",0.367,0.00923,0.565,-0.551,0.366,1.31,3755,1.13,0.999
"beta_pr[11,57]",0.346,0.00863,0.541,-0.536,0.349,1.23,3933,1.18,1.00
"beta_pr[11,58]",0.637,0.00888,0.535,-0.257,0.630,1.53,3631,1.09,0.999
"beta_pr[11,59]",-1.16,0.00799,0.510,-2.00,-1.16,-0.326,4083,1.23,1.000
"beta_pr[11,60]",-0.879,0.00899,0.551,-1.80,-0.869,0.0328,3755,1.13,1.00
"beta_pr[11,61]",-0.661,0.00869,0.539,-1.52,-0.667,0.250,3844,1.15,1.00
"beta_pr[11,62]",-0.275,0.00868,0.531,-1.17,-0.282,0.609,3740,1.12,1.00
"beta_pr[11,63]",-0.161,0.00920,0.573,-1.12,-0.156,0.802,3888,1.17,1.00
"beta_pr[11,64]",0.870,0.00849,0.556,-0.0420,0.861,1.78,4284,1.29,1.000
"beta_pr[11,65]",0.857,0.00891,0.588,-0.122,0.873,1.82,4352,1.31,1.000
"beta_pr[11,66]",-0.819,0.00879,0.527,-1.68,-0.817,0.0544,3594,1.08,1.000
"beta_pr[11,67]",1.73,0.0109,0.764,0.479,1.73,2.99,4887,1.47,1.00
"beta_pr[11,68]",1.12,0.00885,0.552,0.224,1.10,2.05,3890,1.17,0.999
"beta_pr[11,69]",-0.799,0.00888,0.568,-1.73,-0.786,0.102,4093,1.23,1.000
"beta_pr[11,70]",0.321,0.00903,0.577,-0.647,0.320,1.26,4084,1.23,1.00
"beta_pr[11,71]",-0.309,0.00896,0.562,-1.24,-0.307,0.590,3931,1.18,1.000
"beta_pr[11,72]",-1.42,0.00938,0.526,-2.29,-1.41,-0.548,3145,0.944,1.00
"beta_pr[11,73]",-1.49,0.00837,0.519,-2.35,-1.48,-0.646,3841,1.15,1.00
"beta_pr[11,74]",1.08,0.0109,0.679,-0.0495,1.09,2.21,3872,1.16,0.999
"beta_pr[11,75]",-0.889,0.00909,0.529,-1.77,-0.885,-0.0204,3384,1.02,1.000
"beta_pr[11,76]",0.551,0.00829,0.544,-0.313,0.544,1.46,4303,1.29,0.999
"beta_pr[11,77]",-0.0501,0.00862,0.541,-0.933,-0.0458,0.853,3942,1.18,1.00
"beta_pr[11,78]",-0.998,0.00890,0.531,-1.86,-0.994,-0.120,3563,1.07,1.00
"beta_pr[11,79]",0.453,0.00825,0.526,-0.382,0.443,1.32,4065,1.22,1.00
"beta_pr[11,80]",0.830,0.00871,0.545,-0.0499,0.827,1.73,3923,1.18,0.999
"beta_pr[11,81]",-1.17,0.00917,0.567,-2.11,-1.17,-0.255,3818,1.15,1.000
"beta_pr[11,82]",-0.0830,0.00897,0.565,-1.01,-0.0838,0.862,3969,1.19,1.00
"beta_pr[11,83]",0.515,0.0108,0.642,-0.533,0.522,1.55,3553,1.07,1.00
"beta_pr[11,84]",-0.964,0.00834,0.529,-1.84,-0.952,-0.0959,4020,1.21,1.00
"beta_pr[11,85]",0.191,0.00926,0.588,-0.757,0.188,1.18,4028,1.21,1.00
"beta_pr[11,86]",1.12,0.00899,0.579,0.194,1.11,2.06,4156,1.25,1.000
"beta_pr[11,87]",0.674,0.00863,0.539,-0.183,0.663,1.56,3904,1.17,1.000
"beta_pr[11,88]",-0.555,0.00860,0.513,-1.40,-0.553,0.295,3556,1.07,1.00
"beta_pr[11,89]",-0.539,0.00905,0.547,-1.47,-0.532,0.377,3657,1.10,1.00
"beta_pr[11,90]",-0.900,0.00805,0.525,-1.79,-0.889,-0.0496,4257,1.28,1.000
"beta_pr[11,91]",1.74,0.00987,0.629,0.704,1.73,2.79,4062,1.22,1.00
"beta_pr[12,1]",0.311,0.00845,0.486,-0.496,0.302,1.12,3309,0.993,0.999
"beta_pr[12,2]",0.814,0.00748,0.503,0.0117,0.809,1.62,4528,1.36,1.000
"beta_pr[12,3]",0.933,0.00813,0.536,0.0853,0.918,1.82,4350,1.31,1.000
"beta_pr[12,4]",-1.58,0.00826,0.504,-2.42,-1.58,-0.748,3724,1.12,1.00
"beta_pr[12,5]",-0.936,0.00824,0.502,-1.78,-0.941,-0.115,3705,1.11,1.00
"beta_pr[12,6]",0.736,0.00754,0.506,-0.0917,0.733,1.58,4505,1.35,1.000
"beta_pr[12,7]",0.163,0.00753,0.502,-0.654,0.155,0.997,4455,1.34,1.00
"beta_pr[12,8]",-0.972,0.00976,0.528,-1.86,-0.971,-0.0970,2929,0.880,1.00
"beta_pr[12,9]",1.41,0.00886,0.550,0.513,1.41,2.32,3846,1.15,1.000
"beta_pr[12,10]",0.605,0.00935,0.627,-0.404,0.591,1.63,4494,1.35,1.00
"beta_pr[12,11]",0.442,0.00976,0.604,-0.524,0.435,1.43,3832,1.15,1.000
"beta_pr[12,12]",-0.883,0.00746,0.469,-1.65,-0.872,-0.108,3959,1.19,1.000
"beta_pr[12,13]",-0.488,0.00775,0.494,-1.31,-0.483,0.297,4062,1.22,1.000
"beta_pr[12,14]",0.0194,0.00968,0.609,-0.962,0.0111,1.04,3954,1.19,1.00
"beta_pr[12,15]",-0.800,0.00837,0.498,-1.61,-0.805,0.0365,3539,1.06,1.00
"beta_pr[12,16]",1.25,0.00836,0.522,0.392,1.26,2.12,3893,1.17,1.00
"beta_pr[12,17]",-1.06,0.00751,0.468,-1.84,-1.06,-0.293,3877,1.16,0.999
"beta_pr[12,18]",-0.725,0.00743,0.512,-1.58,-0.723,0.118,4749,1.43,1.000
"beta_pr[12,19]",0.0367,0.00812,0.494,-0.775,0.0358,0.844,3703,1.11,1.00
"beta_pr[12,20]",1.45,0.00904,0.621,0.424,1.44,2.47,4721,1.42,1.00
"beta_pr[12,21]",0.0721,0.00816,0.501,-0.755,0.0667,0.902,3768,1.13,0.999
"beta_pr[12,22]",-0.547,0.00848,0.524,-1.44,-0.533,0.301,3816,1.15,1.00
"beta_pr[12,23]",-1.17,0.00792,0.494,-1.98,-1.16,-0.387,3894,1.17,1.000
"beta_pr[12,24]",-0.979,0.00726,0.488,-1.80,-0.965,-0.188,4514,1.36,1.000
"beta_pr[12,25]",0.599,0.00802,0.510,-0.223,0.587,1.46,4048,1.22,1.00
"beta_pr[12,26]",0.558,0.0108,0.577,-0.399,0.562,1.51,2881,0.865,1.00
"beta_pr[12,27]",-1.40,0.00836,0.501,-2.24,-1.40,-0.591,3595,1.08,1.00
"beta_pr[12,28]",0.945,0.00810,0.566,0.0327,0.943,1.88,4874,1.46,1.00
"beta_pr[12,29]",-0.0530,0.00779,0.493,-0.867,-0.0537,0.773,4002,1.20,1.000
"beta_pr[12,30]",0.643,0.00871,0.554,-0.248,0.636,1.57,4049,1.22,1.00
"beta_pr[12,31]",-1.66,0.00830,0.471,-2.43,-1.66,-0.914,3224,0.968,1.00
"beta_pr[12,32]",-0.381,0.00858,0.563,-1.29,-0.376,0.560,4303,1.29,1.00
"beta_pr[12,33]",-0.565,0.00787,0.488,-1.38,-0.564,0.247,3852,1.16,1.000
"beta_pr[12,34]",0.358,0.00887,0.586,-0.601,0.352,1.33,4368,1.31,1.00
"beta_pr[12,35]",-1.35,0.00924,0.513,-2.19,-1.34,-0.518,3084,0.926,1.00
"beta_pr[12,36]",0.179,0.00766,0.522,-0.665,0.173,1.06,4648,1.40,1.000
"beta_pr[12,37]",1.09,0.00889,0.589,0.117,1.08,2.07,4395,1.32,1.00
"beta_pr[12,38]",0.473,0.0103,0.634,-0.562,0.479,1.54,3760,1.13,1.00
"beta_pr[12,39]",-1.07,0.00938,0.570,-1.99,-1.07,-0.141,3687,1.11,1.000
"beta_pr[12,40]",-0.170,0.00837,0.480,-0.965,-0.166,0.621,3284,0.986,1.000
"beta_pr[12,41]",-0.122,0.00795,0.531,-1.00,-0.124,0.742,4464,1.34,1.00
"beta_pr[12,42]",-0.933,0.00824,0.500,-1.76,-0.934,-0.117,3685,1.11,1.00
"beta_pr[12,43]",1.10,0.00780,0.529,0.258,1.09,1.99,4599,1.38,0.999
"beta_pr[12,44]",-1.87,0.00863,0.527,-2.74,-1.87,-1.02,3731,1.12,1.00
"beta_pr[12,45]",-0.291,0.00781,0.515,-1.14,-0.293,0.560,4350,1.31,0.999
"beta_pr[12,46]",-0.103,0.00813,0.504,-0.922,-0.105,0.713,3833,1.15,1.00
"beta_pr[12,47]",-0.574,0.00872,0.524,-1.42,-0.571,0.271,3615,1.09,1.000
"beta_pr[12,48]",0.0611,0.00949,0.643,-0.967,0.0449,1.11,4590,1.38,0.999
"beta_pr[12,49]",-1.17,0.00811,0.505,-2.00,-1.17,-0.346,3868,1.16,1.00
"beta_pr[12,50]",0.000813,0.00836,0.500,-0.818,0.00639,0.838,3577,1.07,1.00
"beta_pr[12,51]",0.728,0.00907,0.582,-0.231,0.718,1.70,4108,1.23,1.000
"beta_pr[12,52]",-0.336,0.00752,0.482,-1.13,-0.333,0.442,4107,1.23,1.000
"beta_pr[12,53]",-0.357,0.00809,0.482,-1.16,-0.354,0.430,3543,1.06,1.00
"beta_pr[12,54]",-0.599,0.00793,0.493,-1.41,-0.594,0.213,3872,1.16,1.00
"beta_pr[12,55]",0.508,0.00871,0.568,-0.419,0.500,1.45,4246,1.27,1.000
"beta_pr[12,56]",0.513,0.00802,0.567,-0.400,0.511,1.47,4994,1.50,1.000
"beta_pr[12,57]",-0.804,0.00767,0.480,-1.59,-0.800,-0.00811,3926,1.18,1.00
"beta_pr[12,58]",1.25,0.00957,0.552,0.326,1.25,2.15,3322,0.997,1.00
"beta_pr[12,59]",-0.109,0.00908,0.504,-0.925,-0.118,0.729,3085,0.926,1.00
"beta_pr[12,60]",0.333,0.00775,0.515,-0.501,0.324,1.17,4409,1.32,1.00
"beta_pr[12,61]",0.248,0.00848,0.525,-0.617,0.256,1.11,3839,1.15,1.00
"beta_pr[12,62]",0.887,0.00845,0.504,0.0543,0.882,1.72,3563,1.07,1.000
"beta_pr[12,63]",-0.309,0.00841,0.521,-1.17,-0.309,0.545,3838,1.15,1.00
"beta_pr[12,64]",1.06,0.00900,0.551,0.174,1.05,1.98,3756,1.13,1.00
"beta_pr[12,65]",-0.234,0.00806,0.534,-1.11,-0.237,0.646,4394,1.32,0.999
"beta_pr[12,66]",0.912,0.00887,0.556,0.00464,0.901,1.85,3936,1.18,1.00
"beta_pr[12,67]",0.336,0.0114,0.734,-0.825,0.313,1.55,4129,1.24,1.00
"beta_pr[12,68]",1.24,0.00947,0.586,0.288,1.24,2.19,3828,1.15,1.000
"beta_pr[12,69]",0.593,0.00824,0.539,-0.292,0.602,1.49,4279,1.28,1.00
"beta_pr[12,70]",-1.46,0.00828,0.491,-2.29,-1.45,-0.651,3523,1.06,1.00
"beta_pr[12,71]",0.539,0.00915,0.549,-0.341,0.520,1.47,3609,1.08,1.00
"beta_pr[12,72]",-0.207,0.00902,0.494,-1.03,-0.198,0.606,2996,0.899,1.00
"beta_pr[12,73]",-0.363,0.00830,0.495,-1.17,-0.360,0.446,3549,1.07,1.00
"beta_pr[12,74]",-0.174,0.00973,0.630,-1.20,-0.170,0.862,4184,1.26,0.999
"beta_pr[12,75]",0.199,0.00916,0.525,-0.639,0.189,1.06,3293,0.989,1.00
"beta_pr[12,76]",-0.538,0.00725,0.508,-1.36,-0.545,0.308,4903,1.47,1.000
"beta_pr[12,77]",0.406,0.00772,0.517,-0.420,0.400,1.26,4485,1.35,1.000
"beta_pr[12,78]",0.748,0.00916,0.546,-0.125,0.732,1.69,3556,1.07,1.00
"beta_pr[12,79]",1.38,0.00906,0.563,0.477,1.37,2.31,3862,1.16,1.00
"beta_pr[12,80]",-0.200,0.00841,0.529,-1.08,-0.198,0.664,3947,1.19,1.000
"beta_pr[12,81]",0.957,0.0103,0.590,-0.0173,0.947,1.94,3265,0.980,1.000
"beta_pr[12,82]",-1.23,0.00784,0.495,-2.05,-1.23,-0.406,3986,1.20,1.00
"beta_pr[12,83]",-0.0978,0.00933,0.593,-1.08,-0.108,0.878,4035,1.21,1.00
"beta_pr[12,84]",-0.433,0.00767,0.494,-1.24,-0.434,0.381,4149,1.25,1.000
