name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
mu_pr[1]	1.06	0.00783	0.0884	0.919	1.06	1.21	127.0	0.0982	1.03
mu_pr[2]	-0.438	0.00729	0.0966	-0.59	-0.438	-0.283	176.0	0.135	1.03
mu_pr[3]	0.16	0.00114	0.0173	0.133	0.159	0.189	231.0	0.178	1.01
mu_pr[4]	0.109	0.000767	0.0106	0.0922	0.108	0.128	191.0	0.147	1.02
L[1,1]	1.0		6e-16	1.0	1.0	1.0			
L[1,2]	0.0		0.0	0.0	0.0	0.0			
L[1,3]	0.0		0.0	0.0	0.0	0.0			
L[1,4]	0.0		0.0	0.0	0.0	0.0			
L[2,1]	-0.528	0.00709	0.0847	-0.66	-0.531	-0.385	143.0	0.11	1.02
L[2,2]	0.843	0.00428	0.0525	0.751	0.847	0.923	151.0	0.116	1.01
L[2,3]	0.0		0.0	0.0	0.0	0.0			
L[2,4]	0.0		0.0	0.0	0.0	0.0			
L[3,1]	-0.587	0.00585	0.0827	-0.718	-0.588	-0.447	200.0	0.154	1.01
L[3,2]	0.144	0.00579	0.102	-0.0249	0.143	0.314	311.0	0.239	1.02
L[3,3]	0.784	0.00462	0.0619	0.673	0.788	0.878	179.0	0.138	1.01
L[3,4]	0.0		0.0	0.0	0.0	0.0			
L[4,1]	-0.629	0.00459	0.0834	-0.761	-0.634	-0.48	330.0	0.254	1.01
L[4,2]	-0.0562	0.00435	0.112	-0.245	-0.0563	0.126	660.0	0.509	1.0
L[4,3]	0.276	0.00608	0.116	0.085	0.277	0.458	367.0	0.282	1.01
L[4,4]	0.698	0.00296	0.0714	0.577	0.701	0.81	583.0	0.449	1.0
sigma_pr[1]	-0.454	0.00501	0.102	-0.624	-0.451	-0.291	411.0	0.317	1.01
sigma_pr[2]	-0.287	0.00765	0.0987	-0.447	-0.287	-0.123	166.0	0.128	1.02
sigma_pr[3]	-1.94	0.00507	0.101	-2.11	-1.94	-1.78	394.0	0.304	1.0
sigma_pr[4]	-2.6	0.00632	0.119	-2.8	-2.6	-2.4	355.0	0.274	1.01
theta_pr[1,1]	-0.0469	0.0424	0.807	-1.16	-0.14	1.43	362.0	0.279	1.0
theta_pr[1,2]	-0.83	0.0147	0.206	-1.16	-0.84	-0.479	198.0	0.153	1.03
theta_pr[1,3]	-0.0392	0.0245	0.565	-0.754	-0.171	1.08	531.0	0.409	1.0
theta_pr[1,4]	-0.433	0.0166	0.397	-0.944	-0.496	0.302	572.0	0.441	1.01
theta_pr[1,5]	0.654	0.0205	0.622	-0.29	0.624	1.74	920.0	0.709	1.0
theta_pr[1,6]	-0.825	0.0147	0.202	-1.14	-0.826	-0.479	190.0	0.147	1.02
theta_pr[1,7]	-1.14	0.0168	0.214	-1.46	-1.16	-0.816	163.0	0.126	1.03
theta_pr[1,8]	-0.342	0.0251	0.612	-1.05	-0.496	0.939	596.0	0.459	1.0
theta_pr[1,9]	-0.762	0.0145	0.184	-1.07	-0.762	-0.462	161.0	0.124	1.03
theta_pr[1,10]	-0.0834	0.0366	0.78	-1.05	-0.259	1.49	453.0	0.349	1.01
theta_pr[1,11]	0.693	0.018	0.533	-0.101	0.657	1.63	877.0	0.676	0.999
theta_pr[1,12]	-0.246	0.0116	0.313	-0.701	-0.268	0.295	726.0	0.559	1.0
theta_pr[1,13]	1.96	0.0181	0.55	1.1	1.95	2.87	928.0	0.715	1.0
theta_pr[1,14]	-0.326	0.0226	0.483	-0.92	-0.428	0.618	456.0	0.352	1.0
theta_pr[1,15]	-1.1	0.0157	0.179	-1.39	-1.1	-0.812	130.0	0.1	1.04
theta_pr[1,16]	1.92	0.0159	0.558	1.01	1.92	2.86	1237.0	0.953	1.0
theta_pr[1,17]	0.406	0.093	1.17	-1.42	0.567	2.15	157.0	0.121	1.02
theta_pr[1,18]	1.04	0.014	0.476	0.287	1.01	1.85	1152.0	0.888	1.0
theta_pr[1,19]	-1.1	0.0149	0.168	-1.36	-1.09	-0.827	126.0	0.0973	1.04
theta_pr[1,20]	-0.398	0.0272	0.576	-1.07	-0.543	0.782	448.0	0.345	1.02
theta_pr[1,21]	-0.0681	0.0215	0.592	-0.841	-0.179	1.06	755.0	0.582	1.0
theta_pr[1,22]	-0.606	0.0172	0.387	-1.06	-0.679	0.132	506.0	0.39	1.01
theta_pr[1,23]	0.747	0.0159	0.514	-0.0182	0.709	1.64	1040.0	0.802	1.0
theta_pr[1,24]	-0.704	0.0136	0.202	-1.03	-0.705	-0.371	220.0	0.17	1.02
theta_pr[1,25]	-1.02	0.0145	0.214	-1.36	-1.02	-0.658	218.0	0.168	1.02
theta_pr[1,26]	-0.696	0.0287	0.548	-1.28	-0.831	0.483	365.0	0.281	1.01
theta_pr[1,27]	0.237	0.0339	0.821	-0.934	0.176	1.71	587.0	0.452	1.01
theta_pr[1,28]	-0.867	0.0317	0.5	-1.35	-0.98	0.122	250.0	0.192	1.01
theta_pr[1,29]	-0.265	0.012	0.373	-0.77	-0.321	0.445	976.0	0.752	1.0
theta_pr[1,30]	-0.739	0.0174	0.396	-1.2	-0.811	-0.0472	516.0	0.398	1.0
theta_pr[1,31]	-0.213	0.0331	0.786	-1.15	-0.418	1.32	564.0	0.435	1.0
theta_pr[1,32]	-0.0101	0.0244	0.566	-0.771	-0.126	1.04	539.0	0.416	1.01
theta_pr[1,33]	-0.954	0.0142	0.222	-1.28	-0.974	-0.566	245.0	0.189	1.01
theta_pr[1,34]	0.751	0.0186	0.573	-0.106	0.699	1.74	948.0	0.731	1.0
theta_pr[1,35]	1.18	0.0166	0.561	0.31	1.15	2.16	1137.0	0.876	1.0
theta_pr[1,36]	0.925	0.0129	0.437	0.258	0.896	1.66	1154.0	0.889	1.0
theta_pr[1,37]	-0.518	0.0175	0.405	-0.993	-0.585	0.208	534.0	0.412	1.01
theta_pr[1,38]	0.473	0.0149	0.489	-0.248	0.434	1.4	1071.0	0.826	1.0
theta_pr[1,39]	0.997	0.0174	0.494	0.265	0.963	1.85	806.0	0.621	1.0
theta_pr[1,40]	1.43	0.0189	0.529	0.605	1.4	2.34	781.0	0.602	1.01
theta_pr[1,41]	0.0443	0.0276	0.666	-0.774	-0.116	1.39	582.0	0.449	1.0
theta_pr[1,42]	1.83	0.02	0.566	0.901	1.83	2.77	803.0	0.619	1.01
theta_pr[1,43]	-0.35	0.0549	0.954	-1.47	-0.608	1.52	302.0	0.232	1.01
theta_pr[1,44]	-0.748	0.0143	0.2	-1.06	-0.753	-0.411	197.0	0.152	1.03
theta_pr[1,45]	-0.394	0.0174	0.499	-1.01	-0.508	0.588	822.0	0.634	1.0
theta_pr[1,46]	0.174	0.0196	0.559	-0.594	0.103	1.22	810.0	0.624	1.0
theta_pr[1,47]	0.763	0.0151	0.456	0.0841	0.728	1.56	913.0	0.703	1.0
theta_pr[1,48]	-0.309	0.0451	0.896	-1.41	-0.529	1.41	395.0	0.304	1.01
theta_pr[1,49]	-0.81	0.019	0.385	-1.23	-0.88	-0.115	409.0	0.316	1.01
theta_pr[1,50]	-0.0421	0.0219	0.636	-0.867	-0.158	1.18	845.0	0.651	1.0
theta_pr[1,51]	-0.54	0.0304	0.734	-1.3	-0.79	1.06	582.0	0.449	1.0
theta_pr[1,52]	0.666	0.0175	0.522	-0.1	0.61	1.57	894.0	0.689	1.01
theta_pr[1,53]	-1.0	0.0154	0.195	-1.32	-0.996	-0.683	160.0	0.124	1.03
theta_pr[1,54]	-0.1	0.0254	0.696	-0.985	-0.249	1.25	751.0	0.578	1.01
theta_pr[1,55]	-1.15	0.0615	0.614	-1.65	-1.3	0.0943	99.4	0.0766	1.07
theta_pr[1,56]	-0.861	0.0135	0.18	-1.16	-0.861	-0.566	176.0	0.136	1.03
theta_pr[1,57]	-0.14	0.0115	0.32	-0.594	-0.17	0.429	780.0	0.601	1.0
theta_pr[1,58]	-0.306	0.0197	0.54	-0.983	-0.408	0.754	754.0	0.581	1.0
theta_pr[1,59]	0.7	0.0207	0.627	-0.267	0.664	1.8	918.0	0.708	1.0
theta_pr[1,60]	-0.969	0.0258	0.298	-1.34	-1.0	-0.567	133.0	0.102	1.03
theta_pr[1,61]	1.98	0.0167	0.534	1.14	1.96	2.9	1020.0	0.786	1.01
theta_pr[1,62]	0.0188	0.0184	0.559	-0.726	-0.0754	1.1	921.0	0.71	1.0
theta_pr[1,63]	0.893	0.0232	0.672	-0.173	0.884	2.0	840.0	0.647	1.0
theta_pr[1,64]	-0.114	0.0361	0.69	-1.02	-0.242	1.21	366.0	0.282	1.02
theta_pr[1,65]	-0.384	0.0219	0.577	-1.04	-0.533	0.794	696.0	0.536	1.0
theta_pr[1,66]	-0.917	0.0419	0.518	-1.4	-1.03	0.197	153.0	0.118	1.03
theta_pr[1,67]	1.79	0.0197	0.546	0.928	1.76	2.72	773.0	0.596	1.0
theta_pr[1,68]	0.792	0.0148	0.505	0.043	0.751	1.69	1166.0	0.899	0.999
theta_pr[1,69]	-1.05	0.0139	0.184	-1.35	-1.06	-0.755	176.0	0.135	1.03
theta_pr[1,70]	-1.04	0.0151	0.17	-1.31	-1.04	-0.759	127.0	0.0978	1.04
theta_pr[1,71]	-1.07	0.0195	0.286	-1.43	-1.11	-0.604	214.0	0.165	1.02
theta_pr[1,72]	0.218	0.0393	0.866	-0.938	0.118	1.7	485.0	0.374	1.01
theta_pr[1,73]	-0.703	0.0141	0.194	-1.02	-0.705	-0.388	190.0	0.146	1.03
theta_pr[1,74]	0.703	0.0178	0.564	-0.164	0.664	1.69	1001.0	0.771	1.0
theta_pr[1,75]	-0.949	0.0163	0.226	-1.28	-0.963	-0.564	193.0	0.149	1.02
theta_pr[1,76]	2.23	0.0204	0.563	1.36	2.22	3.2	758.0	0.584	1.0
theta_pr[1,77]	-0.78	0.0146	0.315	-1.19	-0.829	-0.215	466.0	0.359	1.01
theta_pr[1,78]	0.765	0.0154	0.528	-0.0213	0.73	1.71	1183.0	0.911	0.999
theta_pr[1,79]	0.331	0.0547	0.946	-1.13	0.336	1.87	299.0	0.231	1.0
theta_pr[1,80]	-0.626	0.0143	0.225	-0.974	-0.634	-0.235	246.0	0.19	1.02
theta_pr[1,81]	1.99	0.0199	0.558	1.09	1.98	2.96	782.0	0.603	1.0
theta_pr[1,82]	1.1	0.0161	0.55	0.244	1.07	2.03	1169.0	0.901	1.0
theta_pr[1,83]	-0.362	0.0173	0.455	-0.933	-0.451	0.54	691.0	0.533	1.0
theta_pr[1,84]	-0.544	0.0134	0.188	-0.834	-0.546	-0.224	197.0	0.152	1.03
theta_pr[1,85]	0.157	0.0259	0.68	-0.794	0.0872	1.42	691.0	0.532	1.0
theta_pr[1,86]	2.37	0.0233	0.553	1.52	2.35	3.33	563.0	0.434	1.01
theta_pr[1,87]	-0.912	0.0163	0.212	-1.25	-0.923	-0.556	169.0	0.13	1.03
theta_pr[1,88]	-0.312	0.0175	0.5	-0.933	-0.414	0.663	819.0	0.631	1.0
theta_pr[1,89]	-0.827	0.014	0.18	-1.12	-0.829	-0.521	165.0	0.127	1.03
theta_pr[1,90]	0.433	0.0149	0.48	-0.264	0.392	1.29	1044.0	0.804	1.0
theta_pr[1,91]	1.55	0.0201	0.534	0.694	1.53	2.46	704.0	0.543	1.01
theta_pr[1,92]	0.837	0.0195	0.586	-0.0881	0.811	1.79	904.0	0.697	1.0
theta_pr[1,93]	0.112	0.0195	0.596	-0.732	0.0372	1.21	935.0	0.721	1.0
theta_pr[1,94]	0.398	0.0208	0.619	-0.475	0.322	1.54	887.0	0.684	1.0
theta_pr[1,95]	-0.885	0.0367	0.563	-1.41	-1.02	0.428	235.0	0.181	1.01
theta_pr[1,96]	-0.887	0.0362	0.489	-1.34	-0.988	0.187	183.0	0.141	1.03
theta_pr[1,97]	-0.374	0.0975	1.12	-1.61	-0.777	1.7	131.0	0.101	1.04
theta_pr[1,98]	-0.732	0.014	0.196	-1.04	-0.731	-0.403	195.0	0.15	1.02
theta_pr[1,99]	0.47	0.0154	0.481	-0.215	0.43	1.33	977.0	0.753	1.0
theta_pr[1,100]	-0.13	0.0126	0.333	-0.627	-0.157	0.471	694.0	0.535	1.0
theta_pr[1,101]	0.033	0.012	0.364	-0.485	-0.0064	0.69	920.0	0.709	1.0
theta_pr[1,102]	-0.284	0.0302	0.693	-1.16	-0.432	1.06	528.0	0.407	1.0
theta_pr[1,103]	1.22	0.016	0.504	0.436	1.19	2.08	988.0	0.761	1.0
theta_pr[1,104]	-0.224	0.0199	0.47	-0.805	-0.312	0.705	557.0	0.429	1.0
theta_pr[1,105]	-1.12	0.0155	0.175	-1.41	-1.11	-0.838	127.0	0.0981	1.04
theta_pr[1,106]	-0.287	0.0273	0.636	-1.05	-0.425	0.994	543.0	0.419	1.0
theta_pr[1,107]	-0.155	0.0118	0.317	-0.617	-0.175	0.408	725.0	0.559	1.01
theta_pr[1,108]	-0.0594	0.048	0.931	-1.21	-0.272	1.7	376.0	0.29	1.01
theta_pr[1,109]	0.949	0.0302	0.743	-0.328	0.972	2.16	605.0	0.466	1.0
theta_pr[1,110]	-0.0856	0.0121	0.308	-0.556	-0.11	0.452	651.0	0.502	1.0
theta_pr[2,1]	-1.48	0.0234	0.555	-2.16	-1.58	-0.407	563.0	0.434	1.0
theta_pr[2,2]	0.617	0.0133	0.531	-0.184	0.599	1.57	1598.0	1.23	1.0
theta_pr[2,3]	-0.145	0.0131	0.396	-0.708	-0.188	0.572	918.0	0.707	1.0
theta_pr[2,4]	-0.183	0.0119	0.406	-0.782	-0.215	0.544	1165.0	0.898	0.999
theta_pr[2,5]	-0.495	0.0143	0.264	-0.938	-0.493	-0.0634	342.0	0.264	1.01
theta_pr[2,6]	1.02	0.015	0.591	0.0767	0.988	2.02	1547.0	1.19	1.0
theta_pr[2,7]	0.655	0.0175	0.731	-0.538	0.639	1.88	1752.0	1.35	1.0
theta_pr[2,8]	-1.12	0.0106	0.368	-1.69	-1.14	-0.472	1205.0	0.929	1.0
theta_pr[2,9]	1.11	0.0126	0.531	0.292	1.08	2.02	1769.0	1.36	1.0
theta_pr[2,10]	-1.13	0.0111	0.331	-1.63	-1.16	-0.554	890.0	0.686	1.0
theta_pr[2,11]	0.157	0.0135	0.26	-0.264	0.154	0.598	372.0	0.286	1.01
theta_pr[2,12]	0.289	0.00816	0.344	-0.244	0.282	0.881	1772.0	1.37	1.0
theta_pr[2,13]	0.574	0.0281	0.36	0.00575	0.559	1.18	164.0	0.126	1.02
theta_pr[2,14]	0.0383	0.0143	0.474	-0.64	-0.0365	0.893	1107.0	0.853	1.0
theta_pr[2,15]	1.01	0.0162	0.765	-0.183	0.968	2.31	2227.0	1.72	0.999
theta_pr[2,16]	0.87	0.0257	0.363	0.294	0.849	1.5	199.0	0.154	1.01
theta_pr[2,17]	-1.27	0.0557	0.921	-2.29	-1.52	0.792	273.0	0.21	1.02
theta_pr[2,18]	0.765	0.0161	0.284	0.299	0.756	1.25	312.0	0.24	1.01
theta_pr[2,19]	1.59	0.0128	0.642	0.588	1.58	2.69	2502.0	1.93	1.0
theta_pr[2,20]	-0.479	0.016	0.477	-1.11	-0.562	0.442	891.0	0.687	1.01
theta_pr[2,21]	-1.0	0.0112	0.369	-1.58	-1.01	-0.373	1093.0	0.842	1.0
theta_pr[2,22]	-0.28	0.0145	0.477	-0.994	-0.317	0.573	1080.0	0.832	1.0
theta_pr[2,23]	0.101	0.0164	0.27	-0.324	0.0991	0.538	269.0	0.208	1.01
theta_pr[2,24]	1.18	0.0139	0.55	0.362	1.14	2.15	1556.0	1.2	1.0
theta_pr[2,25]	-0.0554	0.0139	0.564	-0.941	-0.0818	0.942	1649.0	1.27	1.0
theta_pr[2,26]	-0.886	0.0184	0.57	-1.68	-0.966	0.17	962.0	0.741	1.0
theta_pr[2,27]	-0.784	0.0122	0.374	-1.3	-0.833	-0.0464	938.0	0.723	1.0
theta_pr[2,28]	0.0172	0.0267	0.739	-1.12	0.00112	1.23	769.0	0.592	1.0
theta_pr[2,29]	0.257	0.0107	0.422	-0.369	0.227	1.02	1546.0	1.19	1.0
theta_pr[2,30]	-0.25	0.0221	0.685	-1.21	-0.341	1.03	957.0	0.738	1.0
theta_pr[2,31]	-1.8	0.0152	0.465	-2.51	-1.81	-1.07	942.0	0.726	1.0
theta_pr[2,32]	-0.593	0.0103	0.299	-1.04	-0.615	-0.0901	851.0	0.656	1.0
theta_pr[2,33]	0.0252	0.0129	0.496	-0.744	0.00285	0.886	1480.0	1.14	1.0
theta_pr[2,34]	-0.427	0.0155	0.273	-0.868	-0.432	0.0114	309.0	0.238	1.01
theta_pr[2,35]	0.25	0.0186	0.276	-0.196	0.233	0.705	220.0	0.17	1.02
theta_pr[2,36]	0.792	0.0153	0.291	0.341	0.782	1.28	360.0	0.277	1.01
theta_pr[2,37]	-0.228	0.0148	0.48	-0.923	-0.277	0.628	1057.0	0.815	1.01
theta_pr[2,38]	-0.0188	0.0116	0.266	-0.443	-0.03	0.427	529.0	0.408	1.01
theta_pr[2,39]	0.535	0.0165	0.295	0.0594	0.524	1.04	319.0	0.246	1.0
theta_pr[2,40]	0.609	0.0217	0.308	0.13	0.605	1.15	202.0	0.156	1.01
theta_pr[2,41]	0.159	0.0166	0.509	-0.533	0.0745	1.1	940.0	0.724	1.0
theta_pr[2,42]	0.932	0.0229	0.351	0.345	0.925	1.52	234.0	0.18	1.01
theta_pr[2,43]	-1.32	0.0353	0.789	-2.26	-1.51	0.297	500.0	0.385	1.01
theta_pr[2,44]	0.795	0.0206	0.659	-0.271	0.775	1.91	1028.0	0.792	1.0
theta_pr[2,45]	-0.484	0.0133	0.425	-1.1	-0.537	0.312	1016.0	0.783	1.01
theta_pr[2,46]	-0.62	0.0111	0.308	-1.1	-0.635	-0.106	766.0	0.59	1.0
theta_pr[2,47]	0.102	0.0145	0.255	-0.31	0.0945	0.538	310.0	0.239	1.01
theta_pr[2,48]	-1.69	0.0285	0.697	-2.58	-1.8	-0.291	598.0	0.46	1.0
theta_pr[2,49]	0.178	0.0261	0.664	-0.865	0.158	1.28	649.0	0.5	1.01
theta_pr[2,50]	-1.12	0.0116	0.309	-1.63	-1.12	-0.61	712.0	0.548	1.0
theta_pr[2,51]	-1.1	0.0208	0.606	-1.91	-1.19	0.00084	845.0	0.651	1.0
theta_pr[2,52]	-0.0401	0.0148	0.251	-0.454	-0.0451	0.375	288.0	0.222	1.01
theta_pr[2,53]	0.823	0.0144	0.621	-0.158	0.796	1.87	1868.0	1.44	1.0
theta_pr[2,54]	-1.25	0.0204	0.594	-2.04	-1.32	-0.138	849.0	0.655	1.0
theta_pr[2,55]	-0.81	0.0547	1.23	-2.47	-0.979	1.36	502.0	0.387	1.01
theta_pr[2,56]	1.08	0.0125	0.51	0.304	1.06	1.95	1654.0	1.27	1.0
theta_pr[2,57]	0.397	0.0101	0.386	-0.207	0.379	1.06	1457.0	1.12	1.0
theta_pr[2,58]	-0.941	0.0152	0.452	-1.62	-0.968	-0.131	887.0	0.684	1.0
theta_pr[2,59]	-0.346	0.0145	0.264	-0.762	-0.35	0.0963	330.0	0.255	1.01
theta_pr[2,60]	0.213	0.0188	0.674	-0.852	0.199	1.33	1281.0	0.987	1.0
theta_pr[2,61]	0.965	0.028	0.377	0.377	0.946	1.59	181.0	0.139	1.01
theta_pr[2,62]	-0.466	0.00908	0.288	-0.915	-0.486	0.0439	1008.0	0.777	1.0
theta_pr[2,63]	-0.549	0.0177	0.291	-0.999	-0.565	-0.0367	272.0	0.209	1.01
theta_pr[2,64]	-1.4	0.0127	0.347	-1.95	-1.41	-0.847	746.0	0.575	1.01
theta_pr[2,65]	-0.506	0.0174	0.515	-1.15	-0.602	0.451	878.0	0.676	1.01
theta_pr[2,66]	0.119	0.0319	0.756	-1.11	0.131	1.37	559.0	0.431	1.01
theta_pr[2,67]	1.22	0.0208	0.37	0.619	1.21	1.84	317.0	0.244	1.01
theta_pr[2,68]	0.579	0.0128	0.289	0.128	0.568	1.06	513.0	0.395	1.01
theta_pr[2,69]	0.892	0.0217	0.755	-0.348	0.91	2.1	1207.0	0.93	1.0
theta_pr[2,70]	1.73	0.0127	0.603	0.811	1.7	2.71	2261.0	1.74	1.0
theta_pr[2,71]	-0.0325	0.0271	0.733	-1.23	-0.0439	1.2	732.0	0.564	1.0
theta_pr[2,72]	-0.312	0.022	0.551	-0.95	-0.443	0.806	628.0	0.484	1.0
theta_pr[2,73]	1.28	0.0131	0.44	0.606	1.24	2.08	1136.0	0.876	1.0
theta_pr[2,74]	-0.128	0.0157	0.252	-0.529	-0.132	0.284	259.0	0.2	1.02
theta_pr[2,75]	0.411	0.0194	0.689	-0.684	0.398	1.59	1257.0	0.968	1.0
theta_pr[2,76]	1.15	0.0302	0.399	0.545	1.12	1.84	175.0	0.135	1.02
theta_pr[2,77]	0.147	0.0183	0.711	-0.94	0.102	1.38	1504.0	1.16	1.0
theta_pr[2,78]	0.267	0.0139	0.256	-0.155	0.268	0.683	337.0	0.259	1.01
theta_pr[2,79]	-0.997	0.0264	0.582	-1.68	-1.12	0.209	484.0	0.373	1.0
theta_pr[2,80]	0.759	0.0123	0.491	0.00964	0.736	1.58	1584.0	1.22	0.999
theta_pr[2,81]	0.497	0.0275	0.362	-0.0659	0.467	1.15	174.0	0.134	1.02
theta_pr[2,82]	0.552	0.0177	0.288	0.0985	0.541	1.04	264.0	0.204	1.01
theta_pr[2,83]	-0.141	0.0161	0.506	-0.841	-0.205	0.753	983.0	0.757	1.0
theta_pr[2,84]	2.03	0.0135	0.538	1.17	2.0	2.96	1595.0	1.23	1.0
theta_pr[2,85]	-1.33	0.0102	0.313	-1.84	-1.33	-0.811	936.0	0.721	1.0
theta_pr[2,86]	0.977	0.0282	0.39	0.365	0.95	1.65	192.0	0.148	1.01
theta_pr[2,87]	0.419	0.0162	0.596	-0.495	0.386	1.42	1357.0	1.05	1.0
theta_pr[2,88]	-0.484	0.0101	0.335	-0.978	-0.505	0.0953	1090.0	0.84	1.0
theta_pr[2,89]	1.34	0.0127	0.495	0.566	1.31	2.18	1520.0	1.17	1.0
theta_pr[2,90]	0.254	0.00929	0.296	-0.2	0.244	0.763	1012.0	0.78	1.0
theta_pr[2,91]	0.393	0.0239	0.32	-0.0951	0.379	0.946	179.0	0.138	1.02
theta_pr[2,92]	-1.32	0.0213	0.353	-1.91	-1.31	-0.728	275.0	0.212	1.01
theta_pr[2,93]	-0.739	0.0106	0.285	-1.18	-0.75	-0.247	727.0	0.56	1.0
theta_pr[2,94]	-1.38	0.015	0.353	-1.98	-1.38	-0.83	557.0	0.429	1.0
theta_pr[2,95]	-0.245	0.024	0.681	-1.3	-0.271	0.91	802.0	0.618	1.0
theta_pr[2,96]	0.676	0.0307	0.839	-0.795	0.713	2.04	749.0	0.577	1.0
theta_pr[2,97]	-1.03	0.0497	0.899	-2.14	-1.28	0.789	328.0	0.253	1.02
theta_pr[2,98]	1.13	0.0168	0.619	0.185	1.1	2.19	1352.0	1.04	0.999
theta_pr[2,99]	-0.0853	0.0116	0.266	-0.513	-0.0855	0.35	527.0	0.406	1.01
theta_pr[2,100]	0.278	0.00875	0.322	-0.217	0.256	0.835	1354.0	1.04	1.0
theta_pr[2,101]	0.485	0.00923	0.339	-0.0319	0.471	1.06	1350.0	1.04	1.0
theta_pr[2,102]	-1.32	0.0264	0.659	-2.07	-1.45	0.0602	623.0	0.48	1.01
theta_pr[2,103]	0.829	0.0177	0.304	0.352	0.82	1.36	296.0	0.228	1.01
theta_pr[2,104]	0.4	0.0159	0.542	-0.416	0.364	1.3	1161.0	0.895	1.0
theta_pr[2,105]	1.02	0.0143	0.674	-0.0564	0.99	2.19	2223.0	1.71	0.999
theta_pr[2,106]	-1.15	0.0218	0.567	-1.87	-1.26	0.000909	674.0	0.52	1.0
theta_pr[2,107]	0.419	0.00977	0.334	-0.0991	0.4	1.0	1167.0	0.9	1.0
theta_pr[2,108]	-1.73	0.0271	0.694	-2.59	-1.83	-0.453	654.0	0.504	1.01
theta_pr[2,109]	-0.654	0.0202	0.31	-1.13	-0.674	-0.111	236.0	0.182	1.01
theta_pr[2,110]	0.338	0.00911	0.339	-0.217	0.325	0.919	1383.0	1.07	1.0
theta_pr[3,1]	-0.462	0.0154	0.51	-1.27	-0.46	0.362	1090.0	0.84	1.0
theta_pr[3,2]	1.06	0.014	0.553	0.201	1.04	2.01	1561.0	1.2	1.0
theta_pr[3,3]	-0.677	0.015	0.431	-1.41	-0.671	0.0234	829.0	0.639	1.0
theta_pr[3,4]	0.118	0.0105	0.393	-0.478	0.0888	0.799	1403.0	1.08	1.0
theta_pr[3,5]	-0.496	0.0133	0.419	-1.17	-0.503	0.196	999.0	0.77	1.0
theta_pr[3,6]	-1.78	0.0164	0.549	-2.7	-1.77	-0.896	1129.0	0.87	1.0
theta_pr[3,7]	-0.156	0.0152	0.673	-1.2	-0.194	1.06	1962.0	1.51	1.0
theta_pr[3,8]	0.676	0.0159	0.51	-0.0429	0.609	1.62	1031.0	0.794	1.01
theta_pr[3,9]	1.3	0.0162	0.529	0.47	1.27	2.21	1070.0	0.824	0.999
