name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[9,81]",-0.550,0.00753,0.643,-1.60,-0.551,0.515,7279,1.51,0.999
"beta_pr[9,82]",0.638,0.00727,0.615,-0.370,0.630,1.65,7160,1.49,1.000
"beta_pr[9,83]",-0.732,0.00746,0.635,-1.76,-0.749,0.312,7250,1.51,1.000
"beta_pr[9,84]",0.143,0.00716,0.580,-0.818,0.146,1.10,6553,1.36,1.00
"beta_pr[9,85]",-0.383,0.00753,0.656,-1.45,-0.381,0.688,7588,1.58,1.000
"beta_pr[9,86]",0.127,0.00837,0.715,-1.06,0.114,1.32,7299,1.52,0.999
"beta_pr[9,87]",0.109,0.00682,0.599,-0.898,0.111,1.08,7696,1.60,1.000
"beta_pr[9,88]",0.265,0.00722,0.607,-0.732,0.269,1.25,7065,1.47,1.000
"beta_pr[9,89]",-0.313,0.00734,0.614,-1.33,-0.325,0.702,7005,1.46,1.000
"beta_pr[9,90]",-0.664,0.00745,0.610,-1.67,-0.661,0.335,6703,1.39,1.000
"beta_pr[9,91]",-0.689,0.00850,0.686,-1.81,-0.692,0.448,6507,1.35,1.000
"beta_pr[10,1]",-0.581,0.00609,0.405,-1.26,-0.575,0.0868,4421,0.920,1.000
"beta_pr[10,2]",0.613,0.00529,0.388,-0.0189,0.611,1.26,5371,1.12,0.999
"beta_pr[10,3]",-0.635,0.00597,0.409,-1.33,-0.629,0.0268,4694,0.976,1.000
"beta_pr[10,4]",0.684,0.00600,0.405,0.0238,0.674,1.36,4565,0.950,1.000
"beta_pr[10,5]",0.953,0.00604,0.416,0.254,0.962,1.62,4739,0.986,1.00
"beta_pr[10,6]",0.343,0.00564,0.399,-0.301,0.345,0.997,5010,1.04,1.000
"beta_pr[10,7]",-0.717,0.00560,0.404,-1.39,-0.706,-0.0801,5215,1.08,1.000
"beta_pr[10,8]",-0.601,0.00578,0.414,-1.29,-0.594,0.0806,5129,1.07,1.00
"beta_pr[10,9]",-0.742,0.00629,0.430,-1.46,-0.737,-0.0495,4666,0.971,1.000
"beta_pr[10,10]",0.137,0.00510,0.408,-0.545,0.137,0.794,6378,1.33,1.000
"beta_pr[10,11]",0.608,0.00586,0.451,-0.129,0.596,1.36,5930,1.23,0.999
"beta_pr[10,12]",-0.545,0.00581,0.393,-1.19,-0.545,0.106,4559,0.948,0.999
"beta_pr[10,13]",-0.467,0.00582,0.397,-1.12,-0.463,0.170,4652,0.968,1.000
"beta_pr[10,14]",1.91,0.00630,0.462,1.16,1.92,2.68,5390,1.12,1.00
"beta_pr[10,15]",1.97,0.00574,0.391,1.33,1.96,2.61,4642,0.966,1.00
"beta_pr[10,16]",0.649,0.00547,0.387,0.0217,0.647,1.29,5008,1.04,0.999
"beta_pr[10,17]",-1.15,0.00657,0.415,-1.85,-1.13,-0.475,3992,0.830,1.00
"beta_pr[10,18]",0.570,0.00580,0.414,-0.102,0.568,1.25,5107,1.06,1.000
"beta_pr[10,19]",-1.03,0.00594,0.437,-1.76,-1.02,-0.324,5409,1.13,0.999
"beta_pr[10,20]",-0.253,0.00550,0.420,-0.937,-0.261,0.442,5829,1.21,0.999
"beta_pr[10,21]",-0.573,0.00533,0.404,-1.25,-0.560,0.0828,5731,1.19,1.00
"beta_pr[10,22]",-0.557,0.00587,0.411,-1.26,-0.546,0.0931,4904,1.02,1.000
"beta_pr[10,23]",-0.266,0.00557,0.400,-0.917,-0.267,0.415,5154,1.07,1.000
"beta_pr[10,24]",1.86,0.00579,0.409,1.20,1.85,2.55,5004,1.04,0.999
"beta_pr[10,25]",0.997,0.00541,0.399,0.345,0.992,1.67,5439,1.13,0.999
"beta_pr[10,26]",-0.637,0.00562,0.407,-1.31,-0.638,0.0375,5254,1.09,1.00
"beta_pr[10,27]",-1.17,0.00599,0.399,-1.83,-1.16,-0.529,4440,0.924,0.999
"beta_pr[10,28]",1.49,0.00659,0.424,0.804,1.49,2.21,4141,0.862,1.000
"beta_pr[10,29]",-0.184,0.00536,0.391,-0.836,-0.181,0.465,5306,1.10,0.999
"beta_pr[10,30]",0.423,0.00560,0.401,-0.265,0.423,1.08,5112,1.06,1.000
"beta_pr[10,31]",-0.113,0.00600,0.454,-0.860,-0.111,0.641,5716,1.19,1.00
"beta_pr[10,32]",-0.153,0.00635,0.449,-0.891,-0.154,0.565,4997,1.04,1.00
"beta_pr[10,33]",-1.65,0.00681,0.426,-2.36,-1.65,-0.949,3913,0.814,1.000
"beta_pr[10,34]",0.503,0.00531,0.422,-0.179,0.500,1.20,6311,1.31,1.000
"beta_pr[10,35]",-0.668,0.00580,0.460,-1.43,-0.673,0.104,6286,1.31,0.999
"beta_pr[10,36]",-0.318,0.00659,0.447,-1.04,-0.311,0.406,4600,0.957,1.000
"beta_pr[10,37]",1.02,0.00575,0.411,0.344,1.02,1.70,5103,1.06,0.999
"beta_pr[10,38]",0.541,0.00576,0.454,-0.192,0.533,1.30,6228,1.30,1.000
"beta_pr[10,39]",-1.57,0.00633,0.449,-2.32,-1.55,-0.848,5034,1.05,1.000
"beta_pr[10,40]",-0.621,0.00592,0.421,-1.32,-0.615,0.0813,5066,1.05,1.000
"beta_pr[10,41]",-0.535,0.00593,0.434,-1.28,-0.531,0.163,5360,1.12,1.00
"beta_pr[10,42]",1.47,0.00566,0.385,0.840,1.47,2.10,4620,0.961,1.000
"beta_pr[10,43]",-0.899,0.00573,0.408,-1.58,-0.893,-0.229,5075,1.06,1.000
"beta_pr[10,44]",-1.09,0.00650,0.411,-1.75,-1.08,-0.419,4010,0.834,1.000
"beta_pr[10,45]",0.816,0.00598,0.430,0.103,0.809,1.55,5173,1.08,1.00
"beta_pr[10,46]",0.397,0.00573,0.403,-0.255,0.393,1.07,4963,1.03,1.000
"beta_pr[10,47]",-2.66,0.00660,0.458,-3.42,-2.65,-1.92,4825,1.00,1.000
"beta_pr[10,48]",1.10,0.00570,0.430,0.390,1.10,1.82,5699,1.19,1.000
"beta_pr[10,49]",-1.58,0.00625,0.439,-2.33,-1.57,-0.869,4939,1.03,1.000
"beta_pr[10,50]",-0.331,0.00555,0.396,-0.994,-0.328,0.312,5107,1.06,1.000
"beta_pr[10,51]",0.986,0.00560,0.456,0.240,0.981,1.74,6625,1.38,0.999
"beta_pr[10,52]",-0.283,0.00549,0.398,-0.948,-0.272,0.353,5251,1.09,1.000
"beta_pr[10,53]",-0.383,0.00623,0.397,-1.05,-0.382,0.277,4073,0.847,1.00
"beta_pr[10,54]",0.0120,0.00605,0.389,-0.618,0.0189,0.645,4124,0.858,1.00
"beta_pr[10,55]",-1.74,0.00602,0.476,-2.55,-1.73,-0.964,6247,1.30,0.999
"beta_pr[10,56]",0.214,0.00555,0.428,-0.478,0.213,0.915,5968,1.24,1.000
"beta_pr[10,57]",0.185,0.00553,0.393,-0.466,0.184,0.841,5060,1.05,1.00
"beta_pr[10,58]",0.577,0.00577,0.419,-0.0970,0.576,1.27,5271,1.10,0.999
"beta_pr[10,59]",0.936,0.00590,0.401,0.286,0.931,1.59,4611,0.959,1.000
"beta_pr[10,60]",-0.145,0.00609,0.422,-0.855,-0.138,0.530,4796,0.998,1.000
"beta_pr[10,61]",-0.353,0.00572,0.419,-1.05,-0.357,0.336,5364,1.12,1.000
"beta_pr[10,62]",-1.04,0.00570,0.425,-1.76,-1.05,-0.355,5554,1.16,1.00
"beta_pr[10,63]",0.725,0.00589,0.455,-0.0198,0.724,1.48,5961,1.24,0.999
"beta_pr[10,64]",-0.730,0.00541,0.419,-1.42,-0.737,-0.0372,5989,1.25,1.00
"beta_pr[10,65]",0.0966,0.00553,0.441,-0.623,0.0937,0.832,6351,1.32,0.999
"beta_pr[10,66]",-0.626,0.00577,0.421,-1.32,-0.626,0.0779,5329,1.11,1.000
"beta_pr[10,67]",2.81,0.00681,0.447,2.09,2.81,3.56,4299,0.894,1.000
"beta_pr[10,68]",-0.500,0.00607,0.450,-1.24,-0.499,0.240,5511,1.15,0.999
"beta_pr[10,69]",1.63,0.00587,0.430,0.951,1.62,2.35,5355,1.11,0.999
"beta_pr[10,70]",0.0105,0.00574,0.401,-0.644,0.00527,0.671,4885,1.02,0.999
"beta_pr[10,71]",0.728,0.00615,0.447,0.00175,0.728,1.47,5274,1.10,1.000
"beta_pr[10,72]",-1.08,0.00621,0.421,-1.76,-1.08,-0.382,4604,0.958,1.000
"beta_pr[10,73]",-0.931,0.00613,0.418,-1.63,-0.918,-0.266,4634,0.964,1.000
"beta_pr[10,74]",1.37,0.00572,0.430,0.688,1.37,2.10,5646,1.17,0.999
"beta_pr[10,75]",1.22,0.00606,0.421,0.530,1.21,1.93,4819,1.00,1.000
"beta_pr[10,76]",0.465,0.00621,0.421,-0.207,0.455,1.17,4591,0.955,1.00
"beta_pr[10,77]",0.193,0.00600,0.397,-0.462,0.200,0.847,4374,0.910,1.00
"beta_pr[10,78]",-0.639,0.00632,0.427,-1.36,-0.625,0.0398,4570,0.951,1.000
"beta_pr[10,79]",-0.0274,0.00541,0.405,-0.688,-0.0363,0.634,5600,1.16,1.000
"beta_pr[10,80]",1.65,0.00558,0.391,1.03,1.65,2.29,4907,1.02,1.000
"beta_pr[10,81]",-0.207,0.00575,0.414,-0.884,-0.210,0.480,5187,1.08,1.00
"beta_pr[10,82]",-0.216,0.00560,0.416,-0.904,-0.221,0.453,5505,1.15,0.999
"beta_pr[10,83]",0.593,0.00545,0.409,-0.0811,0.598,1.27,5641,1.17,1.000
"beta_pr[10,84]",-1.46,0.00612,0.425,-2.17,-1.46,-0.765,4825,1.00,1.000
"beta_pr[10,85]",0.117,0.00580,0.437,-0.610,0.124,0.831,5663,1.18,1.00
"beta_pr[10,86]",-0.138,0.00584,0.419,-0.821,-0.136,0.544,5153,1.07,1.000
"beta_pr[10,87]",-0.310,0.00586,0.387,-0.954,-0.312,0.324,4358,0.907,1.000
"beta_pr[10,88]",-1.40,0.00563,0.422,-2.11,-1.39,-0.719,5615,1.17,1.00
"beta_pr[10,89]",-0.901,0.00577,0.427,-1.61,-0.903,-0.213,5484,1.14,1.000
"beta_pr[10,90]",1.31,0.00579,0.415,0.638,1.30,2.00,5141,1.07,1.000
"beta_pr[10,91]",-0.211,0.00560,0.417,-0.903,-0.202,0.474,5543,1.15,0.999
"beta_pr[11,1]",2.33,0.00642,0.495,1.52,2.33,3.15,5946,1.24,1.000
"beta_pr[11,2]",-0.782,0.00656,0.494,-1.59,-0.787,0.0297,5662,1.18,1.000
"beta_pr[11,3]",0.0927,0.00663,0.524,-0.756,0.0847,0.936,6253,1.30,0.999
"beta_pr[11,4]",0.970,0.00673,0.489,0.165,0.974,1.79,5276,1.10,1.000
"beta_pr[11,5]",0.392,0.00688,0.528,-0.490,0.398,1.25,5895,1.23,0.999
"beta_pr[11,6]",0.516,0.00679,0.519,-0.348,0.524,1.36,5847,1.22,0.999
"beta_pr[11,7]",0.188,0.00613,0.507,-0.651,0.184,1.01,6837,1.42,1.00
"beta_pr[11,8]",1.31,0.00689,0.539,0.438,1.31,2.19,6134,1.28,1.00
"beta_pr[11,9]",0.282,0.00776,0.571,-0.654,0.284,1.22,5419,1.13,0.999
"beta_pr[11,10]",1.64,0.00659,0.543,0.753,1.63,2.54,6782,1.41,0.999
"beta_pr[11,11]",0.450,0.00704,0.558,-0.425,0.444,1.38,6277,1.31,0.999
"beta_pr[11,12]",-0.658,0.00696,0.514,-1.49,-0.655,0.165,5470,1.14,0.999
"beta_pr[11,13]",0.505,0.00624,0.476,-0.268,0.506,1.29,5830,1.21,0.999
"beta_pr[11,14]",0.955,0.00770,0.579,-0.0332,0.951,1.91,5657,1.18,0.999
"beta_pr[11,15]",-1.32,0.00716,0.507,-2.17,-1.30,-0.489,5017,1.04,1.000
"beta_pr[11,16]",1.45,0.00656,0.502,0.653,1.44,2.29,5844,1.22,1.000
"beta_pr[11,17]",-0.460,0.00710,0.516,-1.31,-0.461,0.371,5268,1.10,0.999
"beta_pr[11,18]",0.187,0.00657,0.516,-0.672,0.185,1.04,6187,1.29,0.999
"beta_pr[11,19]",-0.393,0.00676,0.535,-1.29,-0.398,0.476,6277,1.31,0.999
"beta_pr[11,20]",-0.747,0.00657,0.535,-1.64,-0.743,0.129,6627,1.38,0.999
"beta_pr[11,21]",-0.485,0.00630,0.510,-1.31,-0.481,0.349,6563,1.37,1.00
"beta_pr[11,22]",-0.352,0.00681,0.531,-1.22,-0.349,0.518,6085,1.27,1.000
"beta_pr[11,23]",-0.307,0.00661,0.524,-1.18,-0.302,0.532,6298,1.31,1.000
"beta_pr[11,24]",0.416,0.00740,0.543,-0.477,0.415,1.29,5389,1.12,1.000
"beta_pr[11,25]",-0.346,0.00665,0.511,-1.19,-0.351,0.496,5899,1.23,1.000
"beta_pr[11,26]",-0.0730,0.00696,0.548,-0.979,-0.0679,0.821,6184,1.29,1.00
"beta_pr[11,27]",-0.697,0.00707,0.510,-1.53,-0.695,0.145,5205,1.08,0.999
"beta_pr[11,28]",2.96,0.00766,0.551,2.07,2.95,3.85,5168,1.08,0.999
"beta_pr[11,29]",0.372,0.00619,0.497,-0.425,0.363,1.20,6430,1.34,0.999
"beta_pr[11,30]",-0.294,0.00673,0.495,-1.11,-0.295,0.495,5402,1.12,0.999
"beta_pr[11,31]",-0.647,0.00682,0.553,-1.57,-0.653,0.277,6579,1.37,1.000
"beta_pr[11,32]",-0.671,0.00705,0.550,-1.59,-0.673,0.214,6092,1.27,1.00
"beta_pr[11,33]",-1.19,0.00754,0.545,-2.10,-1.19,-0.332,5240,1.09,1.000
"beta_pr[11,34]",-0.0248,0.00700,0.530,-0.891,-0.0225,0.842,5749,1.20,1.000
"beta_pr[11,35]",-0.202,0.00712,0.550,-1.12,-0.194,0.685,5957,1.24,0.999
"beta_pr[11,36]",-0.990,0.00703,0.522,-1.86,-0.989,-0.139,5517,1.15,1.00
"beta_pr[11,37]",-0.249,0.00670,0.520,-1.11,-0.249,0.608,6022,1.25,0.999
"beta_pr[11,38]",-0.0642,0.00685,0.563,-0.991,-0.0702,0.845,6759,1.41,0.999
"beta_pr[11,39]",1.32,0.00756,0.586,0.372,1.32,2.32,6009,1.25,1.000
"beta_pr[11,40]",-0.631,0.00682,0.517,-1.46,-0.627,0.201,5763,1.20,0.999
"beta_pr[11,41]",0.153,0.00688,0.553,-0.784,0.158,1.08,6475,1.35,0.999
"beta_pr[11,42]",0.583,0.00686,0.503,-0.218,0.575,1.42,5372,1.12,1.000
"beta_pr[11,43]",0.435,0.00651,0.506,-0.403,0.429,1.29,6041,1.26,0.999
"beta_pr[11,44]",-0.795,0.00717,0.528,-1.66,-0.793,0.0842,5430,1.13,0.999
"beta_pr[11,45]",0.921,0.00749,0.537,0.0392,0.921,1.81,5154,1.07,1.000
"beta_pr[11,46]",-0.431,0.00639,0.503,-1.27,-0.435,0.393,6195,1.29,0.999
"beta_pr[11,47]",-1.71,0.00868,0.607,-2.71,-1.72,-0.693,4888,1.02,0.999
"beta_pr[11,48]",0.635,0.00763,0.565,-0.316,0.645,1.55,5476,1.14,1.000
"beta_pr[11,49]",-0.149,0.00706,0.529,-0.995,-0.163,0.763,5626,1.17,0.999
"beta_pr[11,50]",-0.450,0.00672,0.490,-1.25,-0.448,0.352,5321,1.11,0.999
"beta_pr[11,51]",-0.648,0.00785,0.590,-1.61,-0.650,0.311,5647,1.17,1.000
"beta_pr[11,52]",-1.23,0.00657,0.518,-2.09,-1.24,-0.379,6226,1.30,1.000
"beta_pr[11,53]",-0.311,0.00651,0.484,-1.11,-0.305,0.490,5534,1.15,1.000
"beta_pr[11,54]",0.814,0.00653,0.491,-0.0134,0.810,1.62,5645,1.17,0.999
"beta_pr[11,55]",0.536,0.00726,0.586,-0.416,0.528,1.49,6523,1.36,0.999
"beta_pr[11,56]",-0.503,0.00702,0.544,-1.38,-0.502,0.394,6017,1.25,1.000
"beta_pr[11,57]",1.01,0.00590,0.472,0.248,1.01,1.82,6387,1.33,0.999
"beta_pr[11,58]",-0.0520,0.00642,0.525,-0.923,-0.0395,0.795,6691,1.39,0.999
"beta_pr[11,59]",-1.90,0.00687,0.535,-2.80,-1.89,-1.03,6063,1.26,1.000
"beta_pr[11,60]",-1.26,0.00666,0.550,-2.17,-1.25,-0.363,6827,1.42,0.999
"beta_pr[11,61]",0.0721,0.00682,0.535,-0.793,0.0756,0.956,6147,1.28,1.000
"beta_pr[11,62]",-0.518,0.00655,0.521,-1.38,-0.526,0.345,6327,1.32,1.00
"beta_pr[11,63]",-0.0911,0.00714,0.562,-1.03,-0.0876,0.814,6191,1.29,1.000
"beta_pr[11,64]",0.256,0.00653,0.537,-0.625,0.256,1.15,6778,1.41,0.999
"beta_pr[11,65]",-0.370,0.00700,0.563,-1.28,-0.368,0.576,6470,1.35,0.999
"beta_pr[11,66]",-0.659,0.00678,0.533,-1.53,-0.659,0.214,6184,1.29,0.999
"beta_pr[11,67]",1.63,0.00835,0.634,0.586,1.64,2.66,5769,1.20,0.999
"beta_pr[11,68]",0.552,0.00760,0.575,-0.380,0.541,1.52,5730,1.19,1.000
"beta_pr[11,69]",-0.722,0.00738,0.549,-1.64,-0.720,0.171,5547,1.15,0.999
"beta_pr[11,70]",0.417,0.00673,0.510,-0.423,0.425,1.24,5743,1.19,0.999
"beta_pr[11,71]",-1.83,0.00702,0.564,-2.76,-1.83,-0.894,6451,1.34,1.000
"beta_pr[11,72]",-1.25,0.00718,0.539,-2.16,-1.24,-0.368,5632,1.17,0.999
"beta_pr[11,73]",-1.02,0.00663,0.516,-1.87,-1.03,-0.167,6070,1.26,1.000
"beta_pr[11,74]",0.198,0.00696,0.536,-0.685,0.193,1.07,5932,1.23,1.000
"beta_pr[11,75]",1.08,0.00726,0.533,0.205,1.08,1.95,5395,1.12,1.000
"beta_pr[11,76]",0.535,0.00675,0.514,-0.322,0.546,1.38,5810,1.21,1.000
"beta_pr[11,77]",-0.468,0.00624,0.493,-1.28,-0.468,0.334,6231,1.30,0.999
"beta_pr[11,78]",0.915,0.00695,0.502,0.0700,0.913,1.76,5212,1.08,0.999
"beta_pr[11,79]",-0.643,0.00680,0.528,-1.51,-0.641,0.224,6030,1.25,1.000
"beta_pr[11,80]",0.278,0.00759,0.532,-0.614,0.275,1.13,4918,1.02,0.999
"beta_pr[11,81]",-0.297,0.00697,0.519,-1.16,-0.295,0.543,5536,1.15,1.000
"beta_pr[11,82]",-0.00646,0.00688,0.531,-0.882,-0.0185,0.875,5951,1.24,1.000
"beta_pr[11,83]",0.227,0.00670,0.515,-0.621,0.225,1.09,5907,1.23,0.999
"beta_pr[11,84]",-0.0530,0.00717,0.524,-0.929,-0.0480,0.793,5346,1.11,1.00
"beta_pr[11,85]",-0.237,0.00698,0.539,-1.12,-0.241,0.640,5955,1.24,1.00
"beta_pr[11,86]",0.300,0.00675,0.513,-0.543,0.304,1.15,5786,1.20,1.000
"beta_pr[11,87]",0.309,0.00640,0.494,-0.494,0.302,1.11,5963,1.24,0.999
"beta_pr[11,88]",-0.355,0.00700,0.527,-1.21,-0.362,0.523,5673,1.18,1.00
"beta_pr[11,89]",-0.337,0.00678,0.529,-1.21,-0.328,0.509,6086,1.27,1.00
"beta_pr[11,90]",-0.823,0.00720,0.515,-1.69,-0.822,0.0108,5116,1.06,1.000
"beta_pr[11,91]",2.46,0.00712,0.553,1.57,2.46,3.37,6044,1.26,1.000
"beta_pr[12,1]",-0.0285,0.00825,0.542,-0.928,-0.0319,0.861,4322,0.899,1.00
"beta_pr[12,2]",0.487,0.00649,0.527,-0.387,0.492,1.34,6598,1.37,1.000
"beta_pr[12,3]",-1.01,0.00700,0.574,-1.97,-0.996,-0.0767,6735,1.40,1.000
"beta_pr[12,4]",-0.353,0.00597,0.504,-1.20,-0.351,0.485,7138,1.48,1.000
"beta_pr[12,5]",-0.456,0.00671,0.545,-1.37,-0.449,0.460,6592,1.37,0.999
"beta_pr[12,6]",0.176,0.00660,0.538,-0.705,0.188,1.04,6636,1.38,1.000
"beta_pr[12,7]",-0.623,0.00647,0.532,-1.50,-0.619,0.255,6762,1.41,0.999
"beta_pr[12,8]",0.211,0.00763,0.577,-0.731,0.222,1.14,5718,1.19,1.000
"beta_pr[12,9]",-0.533,0.00719,0.581,-1.49,-0.527,0.406,6512,1.35,0.999
"beta_pr[12,10]",0.947,0.00758,0.610,-0.0431,0.936,1.95,6475,1.35,1.000
"beta_pr[12,11]",0.330,0.00697,0.564,-0.605,0.340,1.25,6539,1.36,1.000
"beta_pr[12,12]",-0.306,0.00620,0.526,-1.17,-0.306,0.563,7207,1.50,0.999
"beta_pr[12,13]",-0.464,0.00650,0.508,-1.31,-0.456,0.370,6111,1.27,1.000
"beta_pr[12,14]",0.339,0.00683,0.584,-0.611,0.330,1.32,7314,1.52,0.999
"beta_pr[12,15]",0.412,0.00805,0.559,-0.481,0.404,1.35,4829,1.00,1.000
"beta_pr[12,16]",-0.265,0.00706,0.563,-1.23,-0.253,0.633,6368,1.32,1.00
"beta_pr[12,17]",-0.666,0.00631,0.529,-1.55,-0.664,0.199,7027,1.46,0.999
"beta_pr[12,18]",0.690,0.00650,0.519,-0.151,0.679,1.54,6362,1.32,1.00
"beta_pr[12,19]",-0.139,0.00658,0.543,-1.03,-0.129,0.759,6790,1.41,1.000
"beta_pr[12,20]",1.18,0.00730,0.571,0.235,1.19,2.13,6118,1.27,1.000
"beta_pr[12,21]",-0.0175,0.00619,0.521,-0.897,-0.00339,0.834,7098,1.48,1.000
"beta_pr[12,22]",-0.752,0.00683,0.537,-1.63,-0.737,0.134,6189,1.29,0.999
"beta_pr[12,23]",-0.715,0.00691,0.578,-1.69,-0.709,0.214,7011,1.46,0.999
"beta_pr[12,24]",0.0559,0.00686,0.543,-0.842,0.0536,0.948,6262,1.30,1.000
"beta_pr[12,25]",-0.252,0.00694,0.516,-1.10,-0.259,0.574,5524,1.15,1.00
"beta_pr[12,26]",0.393,0.00675,0.582,-0.560,0.395,1.35,7442,1.55,1.000
"beta_pr[12,27]",0.255,0.00619,0.515,-0.619,0.252,1.10,6917,1.44,1.000
"beta_pr[12,28]",2.66,0.00864,0.606,1.69,2.65,3.67,4915,1.02,1.000
"beta_pr[12,29]",0.379,0.00649,0.523,-0.510,0.382,1.22,6493,1.35,1.000
"beta_pr[12,30]",1.00,0.00668,0.548,0.109,1.00,1.93,6718,1.40,1.000
"beta_pr[12,31]",-0.361,0.00680,0.534,-1.28,-0.349,0.499,6152,1.28,0.999
"beta_pr[12,32]",0.0693,0.00671,0.572,-0.882,0.0641,1.01,7252,1.51,0.999
"beta_pr[12,33]",-0.220,0.00681,0.545,-1.11,-0.225,0.659,6403,1.33,1.000
"beta_pr[12,34]",0.675,0.00710,0.563,-0.229,0.671,1.62,6290,1.31,1.00
"beta_pr[12,35]",-0.777,0.00674,0.570,-1.71,-0.775,0.161,7151,1.49,1.000
"beta_pr[12,36]",-0.153,0.00682,0.583,-1.13,-0.133,0.797,7305,1.52,1.000
"beta_pr[12,37]",-0.0726,0.00693,0.566,-1.01,-0.0679,0.868,6678,1.39,1.00
"beta_pr[12,38]",0.467,0.00744,0.629,-0.556,0.457,1.50,7162,1.49,1.00
"beta_pr[12,39]",-0.701,0.00829,0.600,-1.68,-0.687,0.260,5237,1.09,1.000
"beta_pr[12,40]",0.417,0.00722,0.539,-0.459,0.411,1.30,5570,1.16,1.00
"beta_pr[12,41]",-0.232,0.00681,0.548,-1.13,-0.233,0.660,6456,1.34,0.999
"beta_pr[12,42]",-0.723,0.00687,0.525,-1.58,-0.724,0.163,5843,1.22,1.000
"beta_pr[12,43]",-0.0371,0.00734,0.579,-0.992,-0.0382,0.891,6232,1.30,1.000
"beta_pr[12,44]",-2.08,0.00692,0.547,-3.00,-2.08,-1.21,6257,1.30,1.000
"beta_pr[12,45]",1.03,0.00688,0.540,0.141,1.03,1.93,6159,1.28,1.000
"beta_pr[12,46]",-0.265,0.00696,0.538,-1.15,-0.271,0.619,5987,1.25,0.999
"beta_pr[12,47]",-0.438,0.00730,0.599,-1.45,-0.428,0.522,6731,1.40,1.000
"beta_pr[12,48]",0.464,0.00748,0.598,-0.520,0.476,1.45,6401,1.33,0.999
"beta_pr[12,49]",-0.581,0.00678,0.533,-1.45,-0.572,0.281,6185,1.29,1.000
"beta_pr[12,50]",-0.364,0.00628,0.525,-1.25,-0.356,0.509,6994,1.45,0.999
"beta_pr[12,51]",0.913,0.00779,0.640,-0.136,0.907,2.01,6745,1.40,0.999
"beta_pr[12,52]",-0.519,0.00649,0.572,-1.45,-0.515,0.416,7779,1.62,1.000
"beta_pr[12,53]",-0.0444,0.00650,0.531,-0.903,-0.0476,0.841,6654,1.38,1.000
"beta_pr[12,54]",-0.182,0.00639,0.518,-1.03,-0.180,0.674,6574,1.37,1.000
"beta_pr[12,55]",0.566,0.00746,0.622,-0.448,0.553,1.62,6937,1.44,0.999
"beta_pr[12,56]",0.825,0.00697,0.570,-0.0957,0.804,1.77,6676,1.39,0.999
"beta_pr[12,57]",-1.17,0.00607,0.510,-2.02,-1.16,-0.361,7068,1.47,0.999
"beta_pr[12,58]",0.416,0.00669,0.526,-0.478,0.424,1.27,6189,1.29,0.999
"beta_pr[12,59]",-1.04,0.00795,0.564,-1.95,-1.05,-0.115,5036,1.05,0.999
"beta_pr[12,60]",-0.803,0.00691,0.577,-1.78,-0.782,0.131,6972,1.45,1.00
"beta_pr[12,61]",-0.110,0.00648,0.553,-1.02,-0.0983,0.807,7280,1.51,1.00
"beta_pr[12,62]",-0.484,0.00717,0.577,-1.43,-0.481,0.479,6490,1.35,0.999
"beta_pr[12,63]",-1.02,0.00771,0.572,-1.96,-1.02,-0.0914,5502,1.14,0.999
"beta_pr[12,64]",1.23,0.00698,0.582,0.261,1.24,2.18,6947,1.45,0.999
"beta_pr[12,65]",0.730,0.00728,0.582,-0.217,0.748,1.69,6404,1.33,0.999
"beta_pr[12,66]",0.239,0.00654,0.557,-0.642,0.235,1.17,7269,1.51,0.999
"beta_pr[12,67]",0.613,0.00825,0.672,-0.501,0.605,1.75,6646,1.38,1.000
"beta_pr[12,68]",0.418,0.00803,0.666,-0.657,0.424,1.51,6888,1.43,1.000
"beta_pr[12,69]",0.125,0.00666,0.545,-0.796,0.138,1.02,6700,1.39,0.999
"beta_pr[12,70]",-0.200,0.00624,0.506,-1.03,-0.198,0.625,6569,1.37,0.999
"beta_pr[12,71]",-0.467,0.00790,0.599,-1.47,-0.462,0.482,5750,1.20,0.999
"beta_pr[12,72]",-0.0647,0.00665,0.550,-0.952,-0.0597,0.850,6834,1.42,1.000
"beta_pr[12,73]",-0.614,0.00643,0.546,-1.51,-0.624,0.300,7197,1.50,1.000
"beta_pr[12,74]",0.273,0.00726,0.571,-0.647,0.271,1.21,6201,1.29,0.999
"beta_pr[12,75]",0.846,0.00687,0.559,-0.0572,0.847,1.76,6613,1.38,0.999
"beta_pr[12,76]",-1.37,0.00635,0.529,-2.25,-1.36,-0.523,6951,1.45,1.000
"beta_pr[12,77]",0.0327,0.00666,0.529,-0.845,0.0310,0.914,6291,1.31,0.999
"beta_pr[12,78]",0.185,0.00691,0.553,-0.748,0.193,1.07,6405,1.33,1.000
"beta_pr[12,79]",-0.595,0.00654,0.574,-1.53,-0.601,0.358,7710,1.60,0.999
"beta_pr[12,80]",-0.527,0.00643,0.550,-1.42,-0.518,0.379,7299,1.52,1.000
"beta_pr[12,81]",1.35,0.00677,0.552,0.448,1.36,2.25,6639,1.38,0.999
"beta_pr[12,82]",-0.187,0.00629,0.523,-1.04,-0.184,0.649,6917,1.44,1.000
"beta_pr[12,83]",0.823,0.00695,0.550,-0.0907,0.825,1.73,6263,1.30,1.00
"beta_pr[12,84]",-1.44,0.00663,0.563,-2.36,-1.43,-0.521,7208,1.50,0.999
