	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[1,48]	0.271	0.00146	0.0884	0.109	0.266	0.45	3676.0	0.417	1.0
a1[2,48]	0.298	0.00224	0.117	0.0948	0.289	0.533	2714.0	0.308	1.0
a1[1,49]	0.355	0.00252	0.147	0.0899	0.347	0.651	3402.0	0.385	1.0
a1[2,49]	0.341	0.00243	0.143	0.0889	0.332	0.635	3481.0	0.394	1.0
a1[1,50]	0.301	0.00355	0.153	0.0343	0.297	0.599	1865.0	0.211	1.0
a1[2,50]	0.35	0.00291	0.134	0.0996	0.348	0.617	2105.0	0.239	1.0
a1[1,51]	0.422	0.00175	0.108	0.217	0.419	0.636	3802.0	0.431	1.0
a1[2,51]	0.507	0.00123	0.0934	0.316	0.506	0.685	5743.0	0.651	0.999
a1[1,52]	0.219	0.00322	0.175	0.0113	0.174	0.626	2954.0	0.335	1.0
a1[2,52]	0.227	0.00348	0.183	0.0129	0.178	0.646	2755.0	0.312	1.0
a1[1,53]	0.359	0.00251	0.142	0.0933	0.35	0.64	3172.0	0.359	1.0
a1[2,53]	0.396	0.00265	0.147	0.096	0.397	0.675	3073.0	0.348	1.0
a1[1,54]	0.292	0.00104	0.0714	0.159	0.288	0.437	4723.0	0.535	1.0
a1[2,54]	0.24	0.0012	0.0687	0.123	0.233	0.385	3289.0	0.373	1.0
a1[1,55]	0.169	0.00142	0.0778	0.0616	0.153	0.351	2997.0	0.34	1.0
a1[2,55]	0.244	0.00165	0.0961	0.091	0.232	0.454	3399.0	0.385	1.0
a1[1,56]	0.2	0.00301	0.161	0.0176	0.155	0.589	2882.0	0.327	1.0
a1[2,56]	0.218	0.00361	0.18	0.017	0.164	0.652	2480.0	0.281	1.0
a1[1,57]	0.274	0.00226	0.144	0.0578	0.251	0.582	4065.0	0.461	1.0
a1[2,57]	0.27	0.00247	0.149	0.0516	0.246	0.593	3621.0	0.41	1.0
a1[1,58]	0.417	0.00309	0.176	0.0731	0.415	0.755	3245.0	0.368	1.0
a1[2,58]	0.445	0.00292	0.168	0.105	0.446	0.76	3293.0	0.373	1.0
a1[1,59]	0.162	0.000688	0.0405	0.093	0.158	0.248	3467.0	0.393	1.0
a1[2,59]	0.181	0.00061	0.0414	0.108	0.177	0.267	4604.0	0.522	0.999
a1[1,60]	0.287	0.00152	0.0932	0.125	0.277	0.48	3751.0	0.425	1.0
a1[2,60]	0.299	0.00123	0.0828	0.143	0.293	0.461	4527.0	0.513	1.0
a1[1,61]	0.252	0.0022	0.126	0.0518	0.239	0.515	3258.0	0.369	1.0
a1[2,61]	0.249	0.00232	0.133	0.0425	0.237	0.529	3306.0	0.375	1.0
a1[1,62]	0.657	0.00163	0.118	0.409	0.657	0.871	5228.0	0.592	1.0
a1[2,62]	0.658	0.00217	0.131	0.38	0.665	0.89	3665.0	0.415	1.0
a1[1,63]	0.418	0.00436	0.193	0.0533	0.425	0.763	1964.0	0.223	1.0
a1[2,63]	0.412	0.00411	0.194	0.0665	0.409	0.766	2230.0	0.253	1.0
a1[1,64]	0.157	0.00198	0.107	0.0289	0.132	0.415	2897.0	0.328	1.0
a1[2,64]	0.155	0.00254	0.123	0.0155	0.122	0.449	2337.0	0.265	1.0
a1[1,65]	0.521	0.00154	0.115	0.281	0.521	0.744	5629.0	0.638	1.0
a1[2,65]	0.512	0.0017	0.119	0.279	0.514	0.739	4859.0	0.551	1.0
a1[1,66]	0.148	0.00109	0.0654	0.0544	0.136	0.302	3593.0	0.407	0.999
a1[2,66]	0.186	0.0013	0.0779	0.0726	0.173	0.362	3615.0	0.41	1.0
a1[1,67]	0.702	0.00152	0.11	0.466	0.706	0.893	5252.0	0.595	1.0
a1[2,67]	0.694	0.00152	0.116	0.45	0.698	0.899	5781.0	0.655	1.0
a1[1,68]	0.192	0.000594	0.0417	0.118	0.189	0.276	4939.0	0.56	1.0
a1[2,68]	0.206	0.000673	0.044	0.127	0.202	0.297	4281.0	0.485	1.0
a1[1,69]	0.231	0.00279	0.141	0.0392	0.204	0.537	2563.0	0.29	1.0
a1[2,69]	0.287	0.00237	0.135	0.0842	0.268	0.573	3255.0	0.369	1.0
a1[1,70]	0.257	0.000959	0.0625	0.143	0.253	0.384	4244.0	0.481	1.0
a1[2,70]	0.26	0.00131	0.0769	0.129	0.251	0.421	3435.0	0.389	1.0
a1[1,71]	0.51	0.0024	0.151	0.199	0.514	0.789	3931.0	0.445	1.0
a1[2,71]	0.503	0.00245	0.151	0.201	0.503	0.787	3791.0	0.43	1.0
a1[1,72]	0.102	0.00061	0.0299	0.0537	0.0981	0.167	2409.0	0.273	1.0
a1[2,72]	0.201	0.000813	0.0493	0.115	0.196	0.305	3676.0	0.417	1.0
a1[1,73]	0.182	0.000706	0.0415	0.11	0.178	0.27	3450.0	0.391	1.0
a1[2,73]	0.171	0.000617	0.0367	0.107	0.168	0.246	3547.0	0.402	1.0
a1[1,74]	0.66	0.00182	0.121	0.389	0.665	0.87	4410.0	0.5	1.0
a1[2,74]	0.63	0.00178	0.123	0.377	0.633	0.852	4790.0	0.543	1.0
a1[1,75]	0.489	0.00235	0.157	0.172	0.49	0.784	4435.0	0.503	1.0
a1[2,75]	0.524	0.00239	0.153	0.207	0.527	0.802	4122.0	0.467	1.0
a1[1,76]	0.218	0.000675	0.0484	0.131	0.213	0.318	5141.0	0.583	1.0
a1[2,76]	0.286	0.00149	0.0838	0.135	0.28	0.455	3180.0	0.36	1.0
a1[1,77]	0.366	0.00258	0.139	0.1	0.361	0.64	2893.0	0.328	1.0
a1[2,77]	0.43	0.00265	0.142	0.142	0.431	0.691	2860.0	0.324	1.0
a1[1,78]	0.248	0.00168	0.102	0.0788	0.236	0.463	3687.0	0.418	1.0
a1[2,78]	0.279	0.00173	0.106	0.103	0.268	0.505	3737.0	0.424	1.0
a1[1,79]	0.439	0.00316	0.175	0.0914	0.442	0.754	3048.0	0.345	1.0
a1[2,79]	0.439	0.00313	0.177	0.101	0.436	0.774	3193.0	0.362	1.0
a1[1,80]	0.281	0.00177	0.107	0.0978	0.272	0.502	3617.0	0.41	1.0
a1[2,80]	0.279	0.00182	0.109	0.0927	0.27	0.505	3562.0	0.404	1.0
a1[1,81]	0.218	0.000899	0.0591	0.116	0.213	0.343	4325.0	0.49	1.0
a1[2,81]	0.216	0.00138	0.0745	0.0817	0.213	0.365	2915.0	0.33	1.0
a1[1,82]	0.3	0.00134	0.088	0.143	0.294	0.478	4314.0	0.489	1.0
a1[2,82]	0.362	0.00136	0.0955	0.174	0.362	0.548	4953.0	0.561	1.0
a1[1,83]	0.165	0.00151	0.0896	0.0435	0.146	0.368	3523.0	0.399	1.0
a1[2,83]	0.165	0.002	0.106	0.0329	0.138	0.416	2794.0	0.317	1.0
a1[1,84]	0.429	0.00272	0.165	0.115	0.425	0.741	3690.0	0.418	1.0
a1[2,84]	0.48	0.00227	0.146	0.186	0.478	0.756	4165.0	0.472	1.0
a1[1,85]	0.453	0.00413	0.192	0.096	0.456	0.8	2164.0	0.245	1.0
a1[2,85]	0.469	0.00356	0.177	0.122	0.469	0.794	2457.0	0.278	1.0
a1[1,86]	0.314	0.00332	0.167	0.047	0.302	0.654	2524.0	0.286	1.0
a1[2,86]	0.38	0.00296	0.159	0.0818	0.376	0.682	2880.0	0.326	1.0
a1[1,87]	0.128	0.000744	0.0475	0.0539	0.12	0.234	4081.0	0.462	1.0
a1[2,87]	0.129	0.00095	0.0542	0.0512	0.119	0.255	3254.0	0.369	1.0
a1[1,88]	0.267	0.00131	0.086	0.106	0.263	0.442	4323.0	0.49	1.0
a1[2,88]	0.299	0.00134	0.0883	0.141	0.292	0.484	4357.0	0.494	1.0
a1[1,89]	0.448	0.00248	0.135	0.18	0.445	0.716	2983.0	0.338	1.0
a1[2,89]	0.483	0.00309	0.156	0.137	0.489	0.761	2544.0	0.288	1.0
a1[1,90]	0.379	0.00315	0.162	0.0746	0.372	0.695	2634.0	0.299	1.0
a1[2,90]	0.433	0.00251	0.14	0.154	0.431	0.7	3088.0	0.35	1.0
a1[1,91]	0.2	0.0011	0.0668	0.0955	0.19	0.345	3699.0	0.419	1.0
a1[2,91]	0.234	0.000978	0.064	0.126	0.227	0.371	4281.0	0.485	1.0
a1[1,92]	0.143	0.000708	0.0472	0.0702	0.137	0.245	4442.0	0.503	1.0
a1[2,92]	0.148	0.00112	0.0603	0.0602	0.138	0.284	2895.0	0.328	1.0
a1[1,93]	0.454	0.00269	0.164	0.131	0.452	0.77	3722.0	0.422	1.0
a1[2,93]	0.494	0.00211	0.147	0.198	0.492	0.776	4878.0	0.553	1.0
a1[1,94]	0.225	0.00376	0.174	0.0104	0.186	0.62	2133.0	0.242	1.0
a1[2,94]	0.233	0.00431	0.189	0.00851	0.191	0.666	1924.0	0.218	1.0
a1[1,95]	0.402	0.0019	0.12	0.172	0.398	0.634	3981.0	0.451	1.0
a1[2,95]	0.397	0.00185	0.117	0.179	0.391	0.629	3970.0	0.45	1.0
a1[1,96]	0.255	0.00236	0.132	0.058	0.234	0.543	3149.0	0.357	1.0
a1[2,96]	0.269	0.00299	0.154	0.0478	0.247	0.604	2655.0	0.301	1.0
a1[1,97]	0.383	0.00163	0.111	0.174	0.377	0.604	4626.0	0.524	1.0
a1[2,97]	0.406	0.00163	0.111	0.199	0.4	0.626	4626.0	0.524	1.0
a2[1,1]	0.379	0.00487	0.23	0.0411	0.358	0.817	2239.0	0.254	1.0
a2[2,1]	0.263	0.00346	0.188	0.0359	0.216	0.694	2951.0	0.334	1.0
a2[1,2]	0.746	0.00211	0.14	0.409	0.762	0.96	4430.0	0.502	1.0
a2[2,2]	0.699	0.00301	0.174	0.251	0.728	0.95	3337.0	0.378	1.0
a2[1,3]	0.312	0.00306	0.16	0.0777	0.284	0.66	2735.0	0.31	1.0
a2[2,3]	0.258	0.00175	0.105	0.0907	0.243	0.494	3636.0	0.412	1.0
a2[1,4]	0.604	0.00324	0.18	0.23	0.607	0.918	3069.0	0.348	1.0
a2[2,4]	0.609	0.00362	0.191	0.18	0.625	0.919	2770.0	0.314	1.0
a2[1,5]	0.172	0.00123	0.0629	0.0785	0.16	0.316	2599.0	0.295	1.0
a2[2,5]	0.0493	0.00237	0.0684	0.00445	0.0261	0.25	831.0	0.0942	1.0
a2[1,6]	0.486	0.00338	0.182	0.127	0.488	0.816	2892.0	0.328	1.0
a2[2,6]	0.375	0.00226	0.13	0.132	0.372	0.627	3330.0	0.377	1.0
a2[1,7]	0.593	0.00397	0.19	0.139	0.614	0.886	2291.0	0.26	1.0
a2[2,7]	0.443	0.00265	0.151	0.158	0.434	0.753	3258.0	0.369	1.0
a2[1,8]	0.11	0.00121	0.0681	0.0317	0.0925	0.276	3188.0	0.361	1.0
a2[2,8]	0.0906	0.000943	0.0546	0.028	0.0771	0.226	3353.0	0.38	1.0
a2[1,9]	0.501	0.0029	0.164	0.163	0.506	0.795	3194.0	0.362	1.0
a2[2,9]	0.355	0.00165	0.109	0.173	0.342	0.592	4380.0	0.496	1.0
a2[1,10]	0.102	0.00149	0.0687	0.0277	0.0813	0.27	2114.0	0.24	1.0
a2[2,10]	0.131	0.000741	0.0487	0.0573	0.122	0.242	4317.0	0.489	1.0
a2[1,11]	0.202	0.00107	0.0669	0.0934	0.192	0.348	3939.0	0.446	1.0
a2[2,11]	0.141	0.000905	0.0527	0.0644	0.132	0.264	3398.0	0.385	1.0
a2[1,12]	0.517	0.00214	0.126	0.264	0.513	0.76	3489.0	0.395	1.0
a2[2,12]	0.549	0.000977	0.0852	0.379	0.547	0.709	7618.0	0.863	1.0
a2[1,13]	0.199	0.00113	0.0697	0.0923	0.187	0.351	3811.0	0.432	1.0
a2[2,13]	0.165	0.000732	0.0506	0.0837	0.159	0.275	4783.0	0.542	1.0
a2[1,14]	0.2	0.00217	0.114	0.0515	0.172	0.475	2765.0	0.313	1.0
a2[2,14]	0.224	0.00174	0.103	0.0714	0.206	0.456	3528.0	0.4	1.0
a2[1,15]	0.429	0.00691	0.269	0.0335	0.42	0.901	1514.0	0.172	1.0
a2[2,15]	0.357	0.00708	0.28	0.00886	0.315	0.877	1569.0	0.178	1.0
a2[1,16]	0.34	0.00135	0.0851	0.188	0.333	0.512	3990.0	0.452	1.0
a2[2,16]	0.184	0.000873	0.0549	0.0922	0.176	0.303	3951.0	0.448	1.0
a2[1,17]	0.368	0.00614	0.269	0.0193	0.326	0.894	1918.0	0.217	1.0
a2[2,17]	0.293	0.00547	0.25	0.0172	0.213	0.842	2086.0	0.236	1.0
a2[1,18]	0.229	0.00156	0.079	0.108	0.216	0.408	2548.0	0.289	1.0
a2[2,18]	0.274	0.000849	0.0615	0.162	0.269	0.403	5242.0	0.594	0.999
a2[1,19]	0.35	0.00539	0.228	0.0334	0.323	0.803	1786.0	0.202	1.0
a2[2,19]	0.198	0.00249	0.134	0.0384	0.161	0.526	2907.0	0.329	1.0
a2[1,20]	0.198	0.00186	0.104	0.0621	0.174	0.443	3120.0	0.354	1.0
a2[2,20]	0.102	0.00268	0.11	0.013	0.0608	0.41	1700.0	0.193	1.0
a2[1,21]	0.213	0.00206	0.118	0.0506	0.189	0.48	3276.0	0.371	1.0
a2[2,21]	0.199	0.00143	0.0885	0.0764	0.181	0.405	3800.0	0.431	1.0
a2[1,22]	0.255	0.00337	0.167	0.0413	0.219	0.636	2448.0	0.277	1.0
a2[2,22]	0.249	0.0019	0.112	0.0823	0.231	0.495	3501.0	0.397	1.0
a2[1,23]	0.251	0.00146	0.0898	0.104	0.24	0.445	3796.0	0.43	1.0
a2[2,23]	0.185	0.000983	0.0639	0.0892	0.175	0.329	4226.0	0.479	1.0
a2[1,24]	0.576	0.00325	0.183	0.182	0.586	0.891	3163.0	0.358	1.0
a2[2,24]	0.451	0.00503	0.217	0.0806	0.446	0.861	1857.0	0.21	1.0
a2[1,25]	0.449	0.00228	0.149	0.167	0.442	0.744	4301.0	0.487	1.0
a2[2,25]	0.387	0.0039	0.193	0.0652	0.382	0.757	2438.0	0.276	1.0
a2[1,26]	0.205	0.0041	0.168	0.0164	0.157	0.595	1676.0	0.19	1.0
a2[2,26]	0.229	0.00181	0.104	0.0735	0.214	0.462	3304.0	0.374	1.0
a2[1,27]	0.14	0.00199	0.0934	0.0369	0.112	0.379	2206.0	0.25	1.0
a2[2,27]	0.19	0.00114	0.0762	0.0781	0.176	0.363	4470.0	0.507	1.0
a2[1,28]	0.339	0.00404	0.205	0.0421	0.312	0.751	2584.0	0.293	1.0
a2[2,28]	0.263	0.00263	0.15	0.058	0.234	0.6	3265.0	0.37	1.0
a2[1,29]	0.311	0.00272	0.152	0.085	0.288	0.642	3099.0	0.351	1.0
a2[2,29]	0.293	0.0016	0.105	0.122	0.279	0.522	4277.0	0.485	1.0
a2[1,30]	0.132	0.00298	0.142	0.0108	0.0764	0.526	2281.0	0.258	1.0
a2[2,30]	0.0998	0.00297	0.13	0.00381	0.0464	0.471	1906.0	0.216	1.0
a2[1,31]	0.163	0.00164	0.0904	0.0512	0.141	0.376	3023.0	0.343	1.0
a2[2,31]	0.0804	0.00157	0.0714	0.0143	0.0593	0.263	2055.0	0.233	1.0
a2[1,32]	0.279	0.00272	0.15	0.0568	0.255	0.604	3029.0	0.343	1.0
a2[2,32]	0.221	0.00328	0.162	0.0272	0.177	0.592	2441.0	0.277	1.0
a2[1,33]	0.153	0.000885	0.0584	0.0664	0.143	0.287	4351.0	0.493	1.0
a2[2,33]	0.105	0.00132	0.0618	0.0352	0.0883	0.26	2196.0	0.249	1.0
a2[1,34]	0.165	0.00125	0.0663	0.0757	0.151	0.315	2820.0	0.32	1.0
a2[2,34]	0.201	0.00111	0.0699	0.0937	0.191	0.355	3993.0	0.452	1.0
a2[1,35]	0.549	0.00138	0.112	0.319	0.549	0.762	6582.0	0.746	1.0
a2[2,35]	0.392	0.00245	0.131	0.167	0.38	0.665	2864.0	0.325	0.999
a2[1,36]	0.207	0.00213	0.117	0.0596	0.179	0.488	3000.0	0.34	1.0
a2[2,36]	0.158	0.00159	0.0902	0.0497	0.134	0.387	3219.0	0.365	1.0
a2[1,37]	0.211	0.00178	0.0952	0.0769	0.192	0.431	2870.0	0.325	1.0
a2[2,37]	0.191	0.000865	0.0605	0.0942	0.182	0.324	4883.0	0.553	1.0
a2[1,38]	0.327	0.00156	0.107	0.144	0.316	0.551	4673.0	0.53	1.0
a2[2,38]	0.285	0.00219	0.117	0.1	0.268	0.545	2871.0	0.325	1.0
a2[1,39]	0.267	0.00113	0.0742	0.135	0.261	0.424	4336.0	0.491	1.0
a2[2,39]	0.166	0.000731	0.0496	0.0869	0.16	0.278	4598.0	0.521	1.0
a2[1,40]	0.253	0.00131	0.0839	0.122	0.241	0.441	4118.0	0.467	1.0
a2[2,40]	0.166	0.0013	0.0725	0.0706	0.149	0.34	3109.0	0.352	1.0
a2[1,41]	0.266	0.00115	0.0729	0.146	0.256	0.423	4019.0	0.455	1.0
a2[2,41]	0.22	0.0011	0.0667	0.113	0.21	0.368	3666.0	0.415	1.0
a2[1,42]	0.8	0.00164	0.109	0.539	0.814	0.96	4394.0	0.498	1.0
a2[2,42]	0.822	0.000865	0.0794	0.638	0.829	0.952	8442.0	0.957	1.0
a2[1,43]	0.333	0.00367	0.189	0.0616	0.306	0.726	2667.0	0.302	1.0
a2[2,43]	0.321	0.00461	0.214	0.0315	0.298	0.742	2158.0	0.245	1.0
a2[1,44]	0.248	0.00142	0.0824	0.108	0.239	0.42	3370.0	0.382	1.0
a2[2,44]	0.353	0.00179	0.108	0.159	0.345	0.576	3670.0	0.416	1.0
a2[1,45]	0.694	0.00225	0.156	0.333	0.709	0.935	4772.0	0.541	1.0
a2[2,45]	0.647	0.00251	0.172	0.245	0.664	0.919	4679.0	0.53	1.0
a2[1,46]	0.192	0.00203	0.115	0.0428	0.165	0.458	3229.0	0.366	1.0
a2[2,46]	0.111	0.00278	0.125	0.00652	0.0595	0.44	2018.0	0.229	1.0
a2[1,47]	0.119	0.00173	0.0919	0.0235	0.0923	0.348	2810.0	0.318	1.0
a2[2,47]	0.0825	0.00129	0.0687	0.0148	0.0609	0.264	2851.0	0.323	1.0
a2[1,48]	0.252	0.00168	0.101	0.101	0.236	0.474	3603.0	0.408	1.0
a2[2,48]	0.25	0.00115	0.0822	0.111	0.241	0.431	5095.0	0.577	1.0
a2[1,49]	0.471	0.00354	0.174	0.122	0.474	0.797	2425.0	0.275	1.0
a2[2,49]	0.346	0.00209	0.127	0.135	0.33	0.624	3704.0	0.42	1.0
a2[1,50]	0.33	0.00425	0.216	0.0342	0.297	0.786	2597.0	0.294	1.0
a2[2,50]	0.277	0.00301	0.174	0.0547	0.236	0.679	3333.0	0.378	1.0
a2[1,51]	0.499	0.00292	0.154	0.185	0.503	0.774	2761.0	0.313	1.0
a2[2,51]	0.372	0.00124	0.0904	0.203	0.367	0.553	5281.0	0.598	1.0
a2[1,52]	0.273	0.00391	0.176	0.0504	0.234	0.692	2024.0	0.229	1.0
a2[2,52]	0.208	0.00565	0.206	0.0126	0.122	0.725	1331.0	0.151	1.0
a2[1,53]	0.426	0.00454	0.217	0.0625	0.423	0.832	2292.0	0.26	1.0
a2[2,53]	0.262	0.00313	0.17	0.0413	0.225	0.644	2926.0	0.332	1.0
a2[1,54]	0.194	0.000949	0.0542	0.103	0.187	0.31	3259.0	0.369	1.0
a2[2,54]	0.263	0.000808	0.0576	0.159	0.258	0.383	5082.0	0.576	1.0
a2[1,55]	0.151	0.00167	0.083	0.0525	0.131	0.353	2480.0	0.281	1.0
a2[2,55]	0.241	0.00126	0.0845	0.11	0.228	0.428	4510.0	0.511	1.0
a2[1,56]	0.113	0.00156	0.0844	0.0255	0.0876	0.33	2940.0	0.333	1.0
a2[2,56]	0.0779	0.00122	0.0643	0.0154	0.0574	0.242	2775.0	0.314	1.0
a2[1,57]	0.156	0.00213	0.1	0.0456	0.128	0.4	2202.0	0.249	1.0
a2[2,57]	0.0909	0.00167	0.0763	0.0187	0.067	0.28	2093.0	0.237	1.0
a2[1,58]	0.429	0.00431	0.212	0.0842	0.413	0.84	2413.0	0.273	1.0
a2[2,58]	0.452	0.00588	0.247	0.0353	0.48	0.854	1767.0	0.2	1.0
a2[1,59]	0.35	0.00118	0.0837	0.19	0.346	0.511	5039.0	0.571	1.0
a2[2,59]	0.298	0.000819	0.0638	0.179	0.295	0.428	6060.0	0.687	1.0
a2[1,60]	0.328	0.00205	0.108	0.158	0.312	0.563	2770.0	0.314	1.0
a2[2,60]	0.464	0.00154	0.104	0.266	0.459	0.674	4532.0	0.514	1.0
a2[1,61]	0.831	0.00186	0.118	0.517	0.858	0.977	4058.0	0.46	1.0
a2[2,61]	0.656	0.00442	0.202	0.198	0.686	0.951	2085.0	0.236	1.0
a2[1,62]	0.565	0.00485	0.199	0.0928	0.589	0.873	1683.0	0.191	1.0
a2[2,62]	0.382	0.00218	0.125	0.164	0.369	0.648	3257.0	0.369	1.0
a2[1,63]	0.152	0.00225	0.12	0.0262	0.113	0.455	2861.0	0.324	1.0
a2[2,63]	0.0864	0.0016	0.083	0.0129	0.0595	0.304	2705.0	0.307	1.0
a2[1,64]	0.599	0.00373	0.146	0.287	0.602	0.869	1537.0	0.174	1.0
a2[2,64]	0.433	0.00815	0.236	0.00808	0.442	0.85	838.0	0.095	1.0
a2[1,65]	0.811	0.000976	0.0818	0.622	0.818	0.946	7024.0	0.796	1.0
a2[2,65]	0.711	0.00129	0.0949	0.514	0.712	0.891	5439.0	0.616	1.0
a2[1,66]	0.252	0.00119	0.079	0.119	0.243	0.417	4404.0	0.499	1.0
a2[2,66]	0.196	0.00116	0.0664	0.0928	0.187	0.344	3272.0	0.371	1.0
a2[1,67]	0.606	0.00416	0.2	0.195	0.618	0.934	2306.0	0.261	1.0
a2[2,67]	0.708	0.00164	0.123	0.437	0.715	0.914	5626.0	0.637	1.0
a2[1,68]	0.284	0.000829	0.0628	0.171	0.28	0.409	5742.0	0.651	1.0
a2[2,68]	0.258	0.00126	0.0812	0.128	0.247	0.436	4175.0	0.473	1.0
a2[1,69]	0.415	0.00535	0.209	0.0702	0.425	0.784	1527.0	0.173	1.0
a2[2,69]	0.297	0.00134	0.0782	0.154	0.293	0.457	3393.0	0.384	1.0
a2[1,70]	0.254	0.00216	0.112	0.0861	0.236	0.505	2688.0	0.305	1.0
a2[2,70]	0.299	0.00111	0.0791	0.159	0.293	0.46	5046.0	0.572	1.0
a2[1,71]	0.419	0.00243	0.148	0.15	0.411	0.712	3702.0	0.419	1.0
a2[2,71]	0.314	0.00343	0.171	0.0795	0.282	0.69	2473.0	0.28	1.0
a2[1,72]	0.264	0.00116	0.0713	0.141	0.256	0.412	3778.0	0.428	1.0
a2[2,72]	0.259	0.000728	0.054	0.158	0.256	0.368	5502.0	0.623	1.0
a2[1,73]	0.273	0.00197	0.108	0.101	0.258	0.509	3033.0	0.344	1.0
a2[2,73]	0.23	0.000862	0.0628	0.122	0.222	0.363	5298.0	0.6	1.0
a2[1,74]	0.863	0.0012	0.0883	0.635	0.878	0.981	5412.0	0.613	1.0
a2[2,74]	0.782	0.0018	0.114	0.512	0.795	0.957	4003.0	0.454	1.0
a2[1,75]	0.325	0.00523	0.209	0.035	0.301	0.76	1598.0	0.181	1.0
a2[2,75]	0.404	0.00208	0.126	0.173	0.394	0.664	3656.0	0.414	1.0
a2[1,76]	0.237	0.000791	0.0553	0.141	0.233	0.356	4877.0	0.553	1.0
a2[2,76]	0.32	0.0019	0.103	0.15	0.307	0.536	2932.0	0.332	1.0
a2[1,77]	0.741	0.00224	0.146	0.38	0.761	0.955	4276.0	0.485	1.0
a2[2,77]	0.636	0.00334	0.189	0.21	0.659	0.931	3196.0	0.362	1.0
a2[1,78]	0.349	0.0041	0.193	0.0626	0.324	0.76	2224.0	0.252	1.0
a2[2,78]	0.315	0.00628	0.241	0.0113	0.281	0.792	1470.0	0.167	1.0
a2[1,79]	0.732	0.00118	0.0949	0.531	0.735	0.902	6433.0	0.729	1.0
a2[2,79]	0.441	0.00666	0.211	0.0714	0.437	0.834	1003.0	0.114	1.0
a2[1,80]	0.375	0.00185	0.114	0.175	0.365	0.61	3827.0	0.434	1.0
a2[2,80]	0.377	0.0016	0.111	0.18	0.37	0.608	4782.0	0.542	1.0
a2[1,81]	0.214	0.00101	0.0693	0.102	0.205	0.365	4707.0	0.533	1.0
a2[2,81]	0.1	0.000984	0.051	0.0385	0.088	0.226	2685.0	0.304	1.0
a2[1,82]	0.182	0.00358	0.165	0.00995	0.13	0.575	2125.0	0.241	1.0
a2[2,82]	0.185	0.00205	0.113	0.0466	0.157	0.466	3024.0	0.343	1.0
a2[1,83]	0.241	0.00241	0.133	0.0606	0.215	0.546	3027.0	0.343	1.0
a2[2,83]	0.226	0.00468	0.201	0.0238	0.147	0.713	1841.0	0.209	1.0
a2[1,84]	0.36	0.00391	0.168	0.0748	0.347	0.711	1851.0	0.21	1.0
a2[2,84]	0.238	0.00555	0.202	0.00537	0.196	0.696	1328.0	0.151	1.0
a2[1,85]	0.202	0.00296	0.135	0.0425	0.164	0.526	2090.0	0.237	1.0
a2[2,85]	0.169	0.00118	0.0726	0.0665	0.155	0.334	3759.0	0.426	1.0
a2[1,86]	0.641	0.00458	0.217	0.131	0.67	0.956	2246.0	0.254	1.0
a2[2,86]	0.702	0.00278	0.162	0.298	0.725	0.944	3375.0	0.382	1.0
a2[1,87]	0.497	0.00205	0.136	0.222	0.493	0.762	4408.0	0.5	0.999
a2[2,87]	0.34	0.00372	0.173	0.0836	0.315	0.704	2153.0	0.244	1.0
a2[1,88]	0.536	0.0027	0.155	0.22	0.541	0.81	3289.0	0.373	1.0
a2[2,88]	0.371	0.00183	0.121	0.152	0.364	0.614	4351.0	0.493	1.0
a2[1,89]	0.55	0.00204	0.123	0.295	0.551	0.774	3647.0	0.413	1.0
a2[2,89]	0.376	0.00177	0.113	0.158	0.372	0.594	4077.0	0.462	1.0
a2[1,90]	0.468	0.00613	0.259	0.0328	0.488	0.901	1778.0	0.202	1.0
a2[2,90]	0.345	0.00594	0.247	0.0157	0.309	0.839	1722.0	0.195	1.0
a2[1,91]	0.316	0.00153	0.0904	0.167	0.305	0.513	3508.0	0.398	1.0
a2[2,91]	0.219	0.00087	0.0594	0.118	0.212	0.348	4667.0	0.529	1.0
a2[1,92]	0.732	0.00201	0.114	0.467	0.741	0.917	3219.0	0.365	1.0
a2[2,92]	0.426	0.00299	0.141	0.19	0.411	0.727	2238.0	0.254	1.0
a2[1,93]	0.737	0.00168	0.12	0.465	0.746	0.935	5078.0	0.575	1.0
a2[2,93]	0.592	0.00217	0.141	0.315	0.593	0.857	4254.0	0.482	1.0
a2[1,94]	0.453	0.00629	0.239	0.031	0.479	0.856	1441.0	0.163	1.0
a2[2,94]	0.317	0.00609	0.235	0.0114	0.279	0.783	1483.0	0.168	1.0
a2[1,95]	0.326	0.00157	0.107	0.14	0.317	0.547	4628.0	0.524	1.0
a2[2,95]	0.197	0.00146	0.0847	0.0746	0.182	0.39	3372.0	0.382	1.0
a2[1,96]	0.28	0.00291	0.152	0.0697	0.247	0.624	2714.0	0.308	1.0
a2[2,96]	0.206	0.00171	0.104	0.0601	0.187	0.446	3693.0	0.418	1.0
a2[1,97]	0.286	0.00265	0.133	0.0808	0.27	0.567	2504.0	0.284	1.0
a2[2,97]	0.349	0.00139	0.0963	0.184	0.338	0.55	4779.0	0.542	1.0
