subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
248 20 1 2 0 -1 -1 0 1 1 1 5.545562e-01 
248 1 2 2 0 -1 -1 0 1 1 1 3.854183e-01 
248 2 2 1 1 0 0 1 2 2 1 3.726627e-01 
248 3 2 4 -1 -1 0 0 1 0 1 NaN 
248 4 2 3 0 0 1 1 2 0 1 NaN 
248 5 2 1 0 1 1 1 1 0 0 NaN 
248 6 2 1 1 0 0 0 1 0 0 NaN 
248 7 2 1 1 0 0 0 2 0 0 NaN 
248 8 2 3 0 0 1 1 1 0 1 NaN 
248 9 2 2 -1 0 0 -1 2 2 1 2.952277e-01 
248 10 2 4 -1 -1 0 0 2 0 1 NaN 
248 11 2 1 1 0 0 0 1 0 0 NaN 
248 12 2 4 -1 -1 0 0 2 0 1 NaN 
248 13 2 3 1 1 0 0 1 0 1 NaN 
248 14 2 3 0 0 1 1 1 0 1 NaN 
248 15 2 4 -1 -1 0 0 1 0 1 NaN 
248 16 2 4 0 0 -1 -1 2 0 1 NaN 
248 17 2 2 0 -1 -1 0 1 1 1 3.518795e-01 
248 18 2 2 0 -1 -1 0 2 2 1 3.512471e-01 
248 19 2 2 0 -1 -1 0 2 2 1 3.520871e-01 
248 20 2 3 0 0 1 1 2 0 1 NaN 
248 1 1 1 1 0 0 0 2 0 0 NaN 
248 2 1 2 0 -1 -1 0 2 2 1 3.465369e-01 
248 3 1 3 0 0 1 0 2 2 0 4.441748e-01 
248 4 1 3 0 0 1 0 2 2 0 4.126005e-01 
248 5 1 2 0 -1 -1 0 1 1 1 4.260153e-01 
248 6 1 2 -1 0 0 -1 2 2 1 3.434205e-01 
248 7 1 1 1 0 0 0 2 0 0 NaN 
248 8 1 1 1 0 0 0 1 0 0 NaN 
248 9 1 4 -1 -1 0 0 2 0 1 NaN 
248 10 1 3 1 1 0 0 1 0 1 NaN 
248 11 1 3 0 0 1 1 1 0 1 NaN 
248 12 1 4 -1 -1 0 0 2 0 1 NaN 
248 13 1 3 0 0 1 1 1 0 1 NaN 
248 14 1 4 -1 -1 0 0 1 0 1 NaN 
248 15 1 2 0 -1 -1 -1 1 0 0 NaN 
248 16 1 1 0 1 1 1 1 0 0 NaN 
248 17 1 4 0 0 -1 -1 2 0 1 NaN 
248 18 1 4 -1 -1 0 0 1 0 1 NaN 
248 19 1 2 0 -1 -1 0 2 2 1 2.945853e-01 
248 20 1 1 1 0 0 0 1 0 0 NaN 
248 1 2 4 -1 -1 0 0 1 0 1 NaN 
248 2 2 1 1 0 0 0 2 0 0 NaN 
248 3 2 4 -1 -1 0 0 1 0 1 NaN 
248 4 2 3 0 0 1 1 2 0 1 NaN 
248 5 2 1 1 0 0 0 1 0 0 NaN 
248 6 2 3 1 1 0 0 1 0 1 NaN 
248 7 2 1 1 0 0 0 1 0 0 NaN 
248 8 2 2 0 -1 -1 0 1 1 1 5.618596e-01 
248 9 2 4 -1 -1 0 0 2 0 1 NaN 
248 10 2 2 0 -1 -1 0 2 2 1 3.016445e-01 
248 11 2 3 0 0 1 0 1 1 0 4.130751e-01 
248 12 2 2 0 -1 -1 0 1 1 1 8.854241e-01 
248 13 2 2 -1 0 0 -1 2 2 1 4.164775e-01 
248 14 2 1 1 0 0 0 2 0 0 NaN 
248 15 2 1 0 1 1 1 1 0 0 NaN 
248 16 2 3 0 0 1 1 2 0 1 NaN 
248 17 2 3 0 0 1 1 1 0 1 NaN 
248 18 2 4 -1 -1 0 0 2 0 1 NaN 
248 19 2 2 0 -1 -1 0 2 2 1 5.670275e-01 
248 20 2 4 0 0 -1 -1 2 0 1 NaN 
248 1 1 2 0 -1 -1 -1 2 0 0 NaN 
248 2 1 1 1 0 0 0 2 0 0 NaN 
248 3 1 2 0 -1 -1 0 1 1 1 3.703910e-01 
248 4 1 2 0 -1 -1 0 1 1 1 3.015859e-01 
248 5 1 3 0 0 1 1 1 0 1 NaN 
248 6 1 4 0 0 -1 -1 2 0 1 NaN 
248 7 1 4 -1 -1 0 0 1 0 1 NaN 
248 8 1 1 1 0 0 0 1 0 0 NaN 
248 9 1 1 1 0 0 0 2 0 0 NaN 
248 10 1 3 1 1 0 1 1 1 0 4.928333e-01 
248 11 1 2 0 -1 -1 -1 2 0 0 NaN 
248 12 1 4 -1 -1 0 0 1 0 1 NaN 
248 13 1 3 0 0 1 1 2 0 1 NaN 
248 14 1 1 0 1 1 1 1 0 0 NaN 
248 15 1 1 1 0 0 0 1 0 0 NaN 
