name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[4,6]",-0.544,0.00990,0.801,-1.86,-0.556,0.770,6537,0.538,0.999
"theta_d_pr[4,7]",-0.474,0.0249,0.922,-1.93,-0.521,1.12,1377,0.113,1.00
"theta_d_pr[4,8]",0.382,0.0114,0.708,-0.823,0.430,1.49,3848,0.317,1.000
"theta_d_pr[4,9]",-0.705,0.0114,0.732,-1.92,-0.698,0.486,4114,0.339,1.00
"theta_d_pr[4,10]",0.864,0.0132,0.612,-0.181,0.883,1.81,2135,0.176,1.000
"theta_d_pr[4,11]",0.274,0.00887,0.552,-0.643,0.275,1.16,3874,0.319,1.00
"theta_d_pr[4,12]",1.09,0.0104,0.667,-0.00507,1.09,2.19,4110,0.339,1.00
"theta_d_pr[4,13]",-0.174,0.0130,0.554,-1.07,-0.170,0.727,1813,0.149,1.00
"theta_d_pr[4,14]",0.00283,0.0105,0.719,-1.18,0.0122,1.17,4674,0.385,1.00
"theta_d_pr[4,15]",-0.381,0.0108,0.992,-1.99,-0.388,1.28,8512,0.701,0.999
"theta_d_pr[4,16]",-0.0526,0.0118,0.609,-1.08,-0.0396,0.931,2648,0.218,1.000
"theta_d_pr[4,17]",0.0921,0.0114,0.991,-1.52,0.0805,1.74,7507,0.618,0.999
"theta_d_pr[4,18]",0.135,0.0106,0.603,-0.852,0.135,1.12,3216,0.265,1.00
"theta_d_pr[4,19]",-1.55,0.0124,0.881,-2.96,-1.57,-0.0826,5082,0.419,1.00
"theta_d_pr[4,20]",-0.568,0.0129,0.842,-1.90,-0.609,0.900,4234,0.349,1.00
"theta_d_pr[4,21]",0.972,0.00894,0.642,-0.0830,0.973,1.99,5160,0.425,1.00
"theta_d_pr[4,22]",0.697,0.0126,0.711,-0.530,0.738,1.79,3197,0.263,1.00
"theta_d_pr[4,23]",0.166,0.0101,0.529,-0.686,0.153,1.03,2735,0.225,1.00
"theta_d_pr[4,24]",-0.0716,0.00946,0.847,-1.47,-0.0892,1.36,8032,0.661,0.999
"theta_d_pr[4,25]",-0.475,0.0148,0.894,-1.87,-0.504,1.04,3657,0.301,1.00
"theta_d_pr[4,26]",1.31,0.0147,0.773,-0.00761,1.34,2.53,2772,0.228,1.00
"theta_d_pr[4,27]",0.834,0.0108,0.563,-0.112,0.837,1.74,2701,0.222,1.00
"theta_d_pr[4,28]",1.08,0.0143,0.707,-0.111,1.11,2.18,2433,0.200,1.00
"theta_d_pr[4,29]",0.269,0.0172,0.720,-0.929,0.290,1.43,1747,0.144,1.000
"theta_d_pr[4,30]",-0.110,0.0108,1.03,-1.86,-0.103,1.58,9057,0.746,0.999
"theta_d_pr[4,31]",-0.476,0.0135,0.830,-1.82,-0.482,0.934,3754,0.309,1.00
"theta_d_pr[4,32]",0.429,0.00963,0.844,-0.986,0.428,1.84,7688,0.633,1.000
"theta_d_pr[4,33]",-0.0192,0.0121,0.676,-1.13,-0.0341,1.11,3147,0.259,1.00
"theta_d_pr[4,34]",0.512,0.00812,0.556,-0.404,0.528,1.41,4696,0.387,1.000
"theta_d_pr[4,35]",-0.207,0.00925,0.577,-1.15,-0.199,0.722,3890,0.320,1.00
"theta_d_pr[4,36]",-0.220,0.00977,0.702,-1.42,-0.189,0.888,5164,0.425,0.999
"theta_d_pr[4,37]",0.915,0.00921,0.551,-0.0102,0.923,1.80,3576,0.295,1.00
"theta_d_pr[4,38]",0.272,0.00785,0.520,-0.595,0.285,1.11,4378,0.361,1.00
"theta_d_pr[4,39]",-0.792,0.00980,0.551,-1.70,-0.793,0.101,3167,0.261,1.00
"theta_d_pr[4,40]",-0.627,0.0125,0.713,-1.83,-0.610,0.514,3243,0.267,1.00
"theta_d_pr[4,41]",-0.401,0.00983,0.559,-1.32,-0.400,0.520,3233,0.266,1.00
"theta_d_pr[4,42]",0.814,0.0110,0.903,-0.690,0.831,2.27,6710,0.553,1.000
"theta_d_pr[4,43]",-0.0711,0.0106,0.599,-1.05,-0.0633,0.912,3216,0.265,1.00
"theta_d_pr[4,44]",1.04,0.00731,0.525,0.183,1.03,1.89,5154,0.424,0.999
"theta_d_pr[4,45]",0.0277,0.0105,0.862,-1.41,0.0311,1.44,6703,0.552,0.999
"theta_d_pr[4,46]",-0.662,0.0117,0.651,-1.72,-0.662,0.392,3121,0.257,1.00
"theta_d_pr[4,47]",0.0957,0.00920,0.656,-1.00,0.107,1.17,5086,0.419,1.000
"theta_d_pr[4,48]",0.439,0.00978,0.529,-0.431,0.441,1.30,2926,0.241,1.00
"theta_d_pr[4,49]",-0.804,0.00917,0.749,-2.01,-0.799,0.441,6671,0.549,0.999
"theta_d_pr[4,50]",-0.250,0.0221,0.970,-1.82,-0.260,1.34,1923,0.158,1.00
"theta_d_pr[4,51]",0.419,0.0122,0.711,-0.771,0.428,1.56,3376,0.278,1.000
"theta_d_pr[4,52]",0.346,0.0115,0.974,-1.27,0.336,1.96,7145,0.588,1.000
"theta_d_pr[4,53]",-0.356,0.0110,0.851,-1.74,-0.360,1.07,6006,0.495,1.000
"theta_d_pr[4,54]",0.231,0.0165,0.629,-0.804,0.236,1.29,1457,0.120,1.000
"theta_d_pr[4,55]",0.821,0.0133,0.607,-0.200,0.840,1.79,2091,0.172,1.000
"theta_d_pr[4,56]",-0.264,0.00881,0.634,-1.28,-0.278,0.761,5167,0.426,1.000
"theta_d_pr[4,57]",-0.800,0.00977,0.712,-1.99,-0.791,0.346,5307,0.437,1.000
"theta_d_pr[4,58]",0.301,0.00908,0.892,-1.14,0.318,1.76,9667,0.796,0.999
"theta_d_pr[4,59]",0.449,0.00849,0.571,-0.472,0.446,1.41,4521,0.372,1.000
"theta_d_pr[4,60]",0.665,0.00925,0.568,-0.302,0.671,1.61,3777,0.311,1.000
"theta_d_pr[4,61]",-1.07,0.0122,0.950,-2.58,-1.09,0.549,6012,0.495,1.00
"theta_d_pr[4,62]",-0.836,0.0107,0.838,-2.19,-0.848,0.573,6120,0.504,1.000
"theta_d_pr[4,63]",-0.806,0.0131,0.851,-2.19,-0.792,0.606,4211,0.347,1.000
"theta_d_pr[4,64]",-0.970,0.103,1.21,-2.93,-0.976,1.00,138,0.0113,1.02
"theta_d_pr[4,65]",-0.297,0.0113,0.738,-1.54,-0.300,0.938,4257,0.351,1.00
"theta_d_pr[4,66]",0.324,0.0107,0.588,-0.660,0.328,1.28,3041,0.250,1.000
"theta_d_pr[4,67]",0.728,0.0119,0.892,-0.757,0.762,2.13,5584,0.460,0.999
"theta_d_pr[4,68]",-0.171,0.00901,0.571,-1.12,-0.159,0.770,4016,0.331,1.00
"theta_d_pr[4,69]",0.113,0.0181,0.906,-1.40,0.108,1.58,2505,0.206,1.000
"theta_d_pr[4,70]",0.772,0.0112,0.577,-0.172,0.764,1.69,2644,0.218,1.00
"theta_d_pr[4,71]",-0.485,0.0107,0.846,-1.87,-0.492,0.939,6283,0.517,1.00
"theta_d_pr[4,72]",1.14,0.0121,0.613,0.0761,1.17,2.10,2561,0.211,0.999
"theta_d_pr[4,73]",0.628,0.0106,0.584,-0.344,0.634,1.57,3033,0.250,1.000
"theta_d_pr[4,74]",-1.16,0.0118,0.858,-2.55,-1.18,0.300,5267,0.434,1.000
"theta_d_pr[4,75]",1.20,0.0207,0.986,-0.517,1.25,2.66,2261,0.186,1.00
"theta_d_pr[4,76]",0.198,0.0146,0.652,-0.893,0.199,1.26,1997,0.164,1.00
"theta_d_pr[4,77]",-0.0115,0.00919,0.818,-1.37,0.0104,1.30,7922,0.652,1.000
"theta_d_pr[4,78]",-0.267,0.0282,1.07,-1.78,-0.429,1.70,1456,0.120,1.00
"theta_d_pr[4,79]",-1.37,0.0144,0.917,-2.84,-1.41,0.179,4031,0.332,1.000
"theta_d_pr[4,80]",0.178,0.00954,0.571,-0.749,0.181,1.11,3585,0.295,1.00
"theta_d_pr[4,81]",-0.895,0.0113,0.572,-1.82,-0.892,0.0604,2580,0.213,1.00
"theta_d_pr[4,82]",1.17,0.0105,0.604,0.165,1.18,2.17,3328,0.274,1.000
"theta_d_pr[4,83]",-0.627,0.0196,0.664,-1.64,-0.647,0.440,1146,0.0944,1.00
"theta_d_pr[4,84]",-0.768,0.0151,0.867,-2.14,-0.796,0.709,3278,0.270,1.00
"theta_d_pr[4,85]",-0.350,0.0283,0.902,-1.88,-0.324,1.07,1018,0.0839,1.01
"theta_d_pr[4,86]",1.01,0.0275,1.06,-0.711,1.01,2.81,1490,0.123,1.00
"theta_d_pr[4,87]",-0.410,0.0104,0.597,-1.40,-0.413,0.564,3319,0.273,1.00
"theta_d_pr[4,88]",-0.125,0.0108,0.616,-1.17,-0.0993,0.874,3255,0.268,1.00
"theta_d_pr[4,89]",-0.439,0.00929,0.682,-1.53,-0.455,0.694,5388,0.444,1.00
"theta_d_pr[4,90]",-0.607,0.0108,0.914,-2.11,-0.606,0.882,7145,0.588,0.999
"theta_d_pr[4,91]",0.134,0.00785,0.548,-0.765,0.135,1.02,4864,0.401,1.000
"theta_d_pr[4,92]",-0.177,0.0104,0.709,-1.37,-0.166,0.968,4630,0.381,0.999
"theta_d_pr[4,93]",-0.203,0.00896,0.847,-1.58,-0.204,1.21,8936,0.736,0.999
"theta_d_pr[4,94]",-0.259,0.0117,0.941,-1.84,-0.236,1.24,6483,0.534,0.999
"theta_d_pr[4,95]",-0.414,0.00828,0.589,-1.39,-0.413,0.535,5067,0.417,1.000
"theta_d_pr[4,96]",-0.0292,0.0104,0.759,-1.27,-0.0308,1.21,5280,0.435,1.00
"theta_d_pr[4,97]",1.00,0.0122,0.714,-0.163,1.000,2.18,3434,0.283,1.00
"theta_d_pr[5,1]",0.116,0.0102,0.978,-1.49,0.130,1.68,9204,0.758,0.999
"theta_d_pr[5,2]",-0.0759,0.00979,1.000,-1.71,-0.0649,1.58,10427,0.859,0.999
"theta_d_pr[5,3]",-0.258,0.0100,0.883,-1.71,-0.255,1.20,7730,0.637,0.999
"theta_d_pr[5,4]",0.264,0.00909,0.956,-1.29,0.259,1.82,11058,0.911,0.999
"theta_d_pr[5,5]",-0.106,0.0127,0.831,-1.48,-0.0959,1.27,4275,0.352,1.00
"theta_d_pr[5,6]",-0.329,0.0114,0.935,-1.90,-0.324,1.20,6692,0.551,1.000
"theta_d_pr[5,7]",-0.0499,0.0112,0.868,-1.46,-0.0457,1.37,6045,0.498,1.000
"theta_d_pr[5,8]",0.570,0.0119,0.918,-0.971,0.595,2.05,5950,0.490,1.000
"theta_d_pr[5,9]",-0.203,0.0111,0.892,-1.64,-0.211,1.28,6425,0.529,1.000
"theta_d_pr[5,10]",0.924,0.0126,0.826,-0.437,0.944,2.24,4322,0.356,1.000
"theta_d_pr[5,11]",0.173,0.00940,0.844,-1.17,0.159,1.55,8061,0.664,1.000
"theta_d_pr[5,12]",-0.419,0.0115,0.848,-1.83,-0.430,1.00,5416,0.446,0.999
"theta_d_pr[5,13]",0.449,0.00952,0.778,-0.853,0.459,1.71,6671,0.549,0.999
"theta_d_pr[5,14]",-0.523,0.0106,0.929,-2.03,-0.534,1.05,7613,0.627,1.00
"theta_d_pr[5,15]",-0.0449,0.0101,1.00,-1.73,-0.0463,1.59,9831,0.810,0.999
"theta_d_pr[5,16]",1.08,0.0132,0.838,-0.332,1.10,2.43,4049,0.333,1.000
"theta_d_pr[5,17]",0.0315,0.00997,0.991,-1.59,0.0150,1.69,9877,0.813,1.000
"theta_d_pr[5,18]",-0.0513,0.00944,0.838,-1.44,-0.0449,1.32,7894,0.650,0.999
"theta_d_pr[5,19]",-0.162,0.0122,0.979,-1.77,-0.146,1.45,6400,0.527,1.000
"theta_d_pr[5,20]",0.476,0.0109,0.935,-1.06,0.502,2.01,7346,0.605,0.999
"theta_d_pr[5,21]",-0.408,0.0125,0.907,-1.86,-0.425,1.10,5264,0.434,1.000
"theta_d_pr[5,22]",-0.482,0.0107,0.888,-1.96,-0.488,0.994,6943,0.572,1.000
"theta_d_pr[5,23]",-0.177,0.00864,0.773,-1.41,-0.184,1.08,8005,0.659,0.999
"theta_d_pr[5,24]",0.0338,0.00989,0.998,-1.63,0.0470,1.70,10170,0.838,0.999
"theta_d_pr[5,25]",0.784,0.0140,1.00,-0.859,0.784,2.44,5156,0.425,1.000
"theta_d_pr[5,26]",-1.11,0.0159,0.948,-2.64,-1.14,0.512,3548,0.292,1.000
"theta_d_pr[5,27]",0.400,0.0107,0.732,-0.804,0.384,1.64,4718,0.389,1.00
"theta_d_pr[5,28]",-0.918,0.0132,0.859,-2.28,-0.952,0.511,4255,0.350,1.000
"theta_d_pr[5,29]",0.863,0.0145,0.899,-0.680,0.878,2.27,3830,0.315,1.00
"theta_d_pr[5,30]",0.0514,0.0108,0.973,-1.52,0.0315,1.62,8197,0.675,1.000
"theta_d_pr[5,31]",-0.220,0.0195,1.00,-1.82,-0.241,1.45,2642,0.218,1.00
"theta_d_pr[5,32]",-0.106,0.00926,0.933,-1.66,-0.106,1.43,10142,0.835,1.000
"theta_d_pr[5,33]",-0.124,0.0131,0.891,-1.59,-0.141,1.34,4651,0.383,1.00
"theta_d_pr[5,34]",-0.141,0.00932,0.866,-1.54,-0.152,1.29,8623,0.710,1.000
"theta_d_pr[5,35]",-0.953,0.0113,0.804,-2.26,-0.975,0.397,5095,0.420,1.000
"theta_d_pr[5,36]",-0.147,0.0102,0.949,-1.69,-0.138,1.46,8650,0.712,0.999
"theta_d_pr[5,37]",-0.198,0.0101,0.807,-1.52,-0.210,1.12,6331,0.521,1.000
"theta_d_pr[5,38]",0.255,0.00946,0.847,-1.12,0.256,1.66,8003,0.659,0.999
"theta_d_pr[5,39]",-0.0968,0.00973,0.792,-1.42,-0.0763,1.20,6619,0.545,1.000
"theta_d_pr[5,40]",0.657,0.0181,0.980,-0.974,0.660,2.19,2938,0.242,1.000
"theta_d_pr[5,41]",0.234,0.00960,0.779,-1.03,0.229,1.50,6589,0.543,1.000
"theta_d_pr[5,42]",0.0811,0.00981,0.942,-1.47,0.0775,1.67,9223,0.760,0.999
"theta_d_pr[5,43]",-0.641,0.0120,0.849,-2.01,-0.642,0.765,5005,0.412,1.000
"theta_d_pr[5,44]",-0.102,0.00949,0.779,-1.38,-0.110,1.18,6753,0.556,1.00
"theta_d_pr[5,45]",0.103,0.0105,0.963,-1.46,0.100,1.68,8431,0.694,0.999
"theta_d_pr[5,46]",0.824,0.0126,0.927,-0.721,0.843,2.37,5388,0.444,0.999
"theta_d_pr[5,47]",0.267,0.00880,0.826,-1.12,0.258,1.59,8795,0.724,0.999
"theta_d_pr[5,48]",-0.832,0.0119,0.775,-2.09,-0.848,0.466,4210,0.347,1.00
"theta_d_pr[5,49]",-0.102,0.0100,0.922,-1.62,-0.0847,1.40,8500,0.700,0.999
"theta_d_pr[5,50]",0.340,0.0153,0.998,-1.29,0.339,1.99,4278,0.352,1.00
"theta_d_pr[5,51]",0.530,0.0107,0.901,-0.962,0.543,1.99,7114,0.586,0.999
"theta_d_pr[5,52]",-0.362,0.0112,0.992,-1.99,-0.367,1.25,7781,0.641,0.999
"theta_d_pr[5,53]",-0.00718,0.0106,0.958,-1.57,-0.00458,1.57,8239,0.679,0.999
"theta_d_pr[5,54]",-0.0182,0.00994,0.837,-1.41,-0.0145,1.35,7096,0.584,0.999
"theta_d_pr[5,55]",0.963,0.0122,0.803,-0.400,0.985,2.23,4330,0.357,0.999
"theta_d_pr[5,56]",0.179,0.00992,0.883,-1.30,0.187,1.59,7922,0.652,0.999
"theta_d_pr[5,57]",0.297,0.0107,0.888,-1.15,0.285,1.77,6946,0.572,0.999
"theta_d_pr[5,58]",-0.0459,0.0109,0.956,-1.62,-0.0624,1.51,7654,0.630,0.999
"theta_d_pr[5,59]",-0.471,0.0115,0.878,-1.92,-0.490,0.990,5787,0.477,0.999
"theta_d_pr[5,60]",-0.00188,0.0102,0.804,-1.31,0.00586,1.29,6187,0.510,1.00
"theta_d_pr[5,61]",0.311,0.0102,0.972,-1.28,0.319,1.93,9052,0.746,0.999
"theta_d_pr[5,62]",-0.222,0.0102,0.943,-1.76,-0.219,1.31,8551,0.704,1.000
"theta_d_pr[5,63]",-0.152,0.0107,0.960,-1.75,-0.157,1.45,8116,0.668,1.000
"theta_d_pr[5,64]",0.570,0.0445,1.02,-1.13,0.554,2.27,527,0.0434,1.01
"theta_d_pr[5,65]",0.0393,0.00987,0.923,-1.49,0.0319,1.60,8742,0.720,0.999
"theta_d_pr[5,66]",-0.128,0.0113,0.916,-1.58,-0.143,1.41,6628,0.546,1.000
"theta_d_pr[5,67]",-0.441,0.0104,0.963,-2.03,-0.453,1.14,8581,0.707,1.000
"theta_d_pr[5,68]",0.159,0.00932,0.779,-1.12,0.167,1.42,6978,0.575,0.999
"theta_d_pr[5,69]",-0.0485,0.0104,0.941,-1.62,-0.0497,1.51,8121,0.669,1.000
"theta_d_pr[5,70]",-0.691,0.0119,0.880,-2.11,-0.709,0.792,5443,0.448,0.999
"theta_d_pr[5,71]",-0.00611,0.0107,0.946,-1.57,-0.0142,1.57,7810,0.643,1.000
"theta_d_pr[5,72]",-0.151,0.0107,0.798,-1.43,-0.153,1.18,5529,0.455,1.000
"theta_d_pr[5,73]",-0.236,0.0102,0.828,-1.61,-0.228,1.10,6582,0.542,1.00
"theta_d_pr[5,74]",0.702,0.0119,0.938,-0.904,0.712,2.23,6176,0.509,0.999
"theta_d_pr[5,75]",-0.372,0.0111,0.916,-1.88,-0.375,1.14,6811,0.561,0.999
"theta_d_pr[5,76]",-0.190,0.0107,0.802,-1.51,-0.201,1.11,5657,0.466,1.000
"theta_d_pr[5,77]",0.149,0.00976,0.946,-1.41,0.142,1.67,9396,0.774,0.999
"theta_d_pr[5,78]",0.559,0.0114,0.895,-0.973,0.577,2.00,6167,0.508,1.00
"theta_d_pr[5,79]",0.424,0.0116,0.964,-1.19,0.414,2.02,6929,0.571,1.000
"theta_d_pr[5,80]",-0.623,0.00921,0.782,-1.86,-0.637,0.683,7217,0.594,0.999
"theta_d_pr[5,81]",-0.467,0.0122,0.775,-1.74,-0.468,0.813,4024,0.331,1.000
"theta_d_pr[5,82]",-0.819,0.0152,0.859,-2.20,-0.847,0.662,3213,0.265,1.00
"theta_d_pr[5,83]",-0.0434,0.00974,0.837,-1.41,-0.0576,1.33,7383,0.608,1.000
"theta_d_pr[5,84]",0.880,0.0166,0.981,-0.777,0.904,2.45,3471,0.286,1.000
"theta_d_pr[5,85]",0.502,0.0305,1.01,-1.22,0.540,2.10,1092,0.0900,1.01
"theta_d_pr[5,86]",-0.293,0.00966,0.950,-1.86,-0.296,1.27,9667,0.796,0.999
"theta_d_pr[5,87]",-0.554,0.0106,0.794,-1.85,-0.563,0.774,5589,0.460,0.999
"theta_d_pr[5,88]",0.280,0.0102,0.830,-1.10,0.288,1.63,6561,0.540,1.000
"theta_d_pr[5,89]",0.135,0.00997,0.877,-1.29,0.121,1.61,7726,0.636,1.000
"theta_d_pr[5,90]",0.319,0.0111,0.935,-1.20,0.326,1.85,7081,0.583,0.999
"theta_d_pr[5,91]",0.207,0.00868,0.783,-1.10,0.208,1.47,8145,0.671,0.999
"theta_d_pr[5,92]",-0.197,0.00945,0.795,-1.47,-0.187,1.10,7079,0.583,1.00
"theta_d_pr[5,93]",-0.161,0.0103,0.996,-1.79,-0.164,1.49,9320,0.768,0.999
"theta_d_pr[5,94]",-0.0430,0.00941,0.986,-1.71,-0.0406,1.56,10992,0.905,0.999
"theta_d_pr[5,95]",-0.401,0.0117,0.866,-1.81,-0.406,1.03,5462,0.450,1.00
"theta_d_pr[5,96]",-0.137,0.0125,0.953,-1.65,-0.141,1.43,5837,0.481,1.000
"theta_d_pr[5,97]",-0.132,0.0106,0.848,-1.55,-0.109,1.28,6462,0.532,1.000
"L_c[1,1]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"L_c[1,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[1,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,1]",0.135,0.00409,0.123,-0.0756,0.137,0.336,904,0.0744,1.00
"L_c[2,2]",0.983,0.000601,0.0196,0.942,0.990,1.000,1068,0.0879,1.00
"L_c[2,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[2,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[3,1]",-0.434,0.00324,0.109,-0.601,-0.441,-0.242,1125,0.0926,1.00
"L_c[3,2]",-0.380,0.00278,0.0996,-0.533,-0.387,-0.206,1281,0.105,1.00
"L_c[3,3]",0.801,0.00159,0.0597,0.696,0.805,0.896,1415,0.117,1.00
"L_c[3,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[3,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[4,1]",-0.643,0.00254,0.0751,-0.758,-0.648,-0.511,877,0.0722,1.00
"L_c[4,2]",0.0881,0.00280,0.0953,-0.0707,0.0894,0.245,1157,0.0953,1.00
"L_c[4,3]",-0.132,0.00344,0.0994,-0.295,-0.133,0.0330,837,0.0689,1.00
"L_c[4,4]",0.730,0.00238,0.0653,0.619,0.731,0.834,754,0.0621,1.00
"L_c[4,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_c[5,1]",0.353,0.00361,0.133,0.125,0.360,0.563,1350,0.111,1.00
"L_c[5,2]",0.350,0.00333,0.129,0.123,0.357,0.553,1508,0.124,1.00
"L_c[5,3]",-0.157,0.00363,0.133,-0.372,-0.161,0.0653,1344,0.111,1.00
"L_c[5,4]",-0.399,0.00285,0.117,-0.581,-0.404,-0.200,1690,0.139,1.00
"L_c[5,5]",0.704,0.00227,0.0869,0.559,0.705,0.843,1463,0.120,1.00
"L_d[1,1]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"L_d[1,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[1,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,1]",-0.209,0.00729,0.177,-0.494,-0.214,0.0918,586,0.0483,1.00
"L_d[2,2]",0.961,0.00192,0.0443,0.870,0.976,1.000,534,0.0440,1.00
"L_d[2,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[2,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[3,1]",-0.0252,0.0142,0.211,-0.363,-0.0339,0.334,220,0.0181,1.01
"L_d[3,2]",-0.505,0.00476,0.125,-0.682,-0.518,-0.284,691,0.0569,1.00
"L_d[3,3]",0.824,0.00232,0.0713,0.701,0.829,0.935,939,0.0774,1.00
"L_d[3,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[3,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[4,1]",-0.533,0.00983,0.190,-0.786,-0.561,-0.179,372,0.0306,1.01
"L_d[4,2]",0.0462,0.00581,0.169,-0.214,0.0384,0.338,844,0.0695,1.01
"L_d[4,3]",0.0892,0.00911,0.168,-0.183,0.0850,0.374,339,0.0279,1.01
"L_d[4,4]",0.775,0.00434,0.108,0.584,0.786,0.937,619,0.0510,1.00
"L_d[4,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"L_d[5,1]",-0.0312,0.0107,0.243,-0.431,-0.0306,0.365,516,0.0425,1.02
"L_d[5,2]",0.334,0.00550,0.183,0.0136,0.343,0.615,1105,0.0910,1.01
"L_d[5,3]",-0.408,0.00779,0.169,-0.670,-0.419,-0.108,473,0.0389,1.01
"L_d[5,4]",-0.486,0.00827,0.175,-0.749,-0.496,-0.177,447,0.0368,1.01
"L_d[5,5]",0.556,0.00569,0.156,0.274,0.570,0.790,750,0.0617,1.000
"sigma_pr[1,1]",0.0149,0.00345,0.104,-0.155,0.0139,0.184,900,0.0742,1.00
"sigma_pr[1,2]",-1.69,0.00613,0.169,-1.98,-1.69,-1.42,757,0.0623,1.00
"sigma_pr[2,1]",-2.40,0.00234,0.0902,-2.55,-2.41,-2.25,1483,0.122,1.00
"sigma_pr[2,2]",-3.02,0.00282,0.123,-3.23,-3.02,-2.82,1903,0.157,1.00
"sigma_pr[3,1]",-2.11,0.00243,0.0949,-2.27,-2.11,-1.96,1530,0.126,1.00
"sigma_pr[3,2]",-2.51,0.00328,0.114,-2.70,-2.50,-2.32,1209,0.0996,1.00
"sigma_pr[4,1]",-0.366,0.00337,0.0949,-0.520,-0.366,-0.209,791,0.0651,1.00
"sigma_pr[4,2]",-1.51,0.00952,0.186,-1.81,-1.51,-1.21,382,0.0315,1.02
"sigma_pr[5,1]",-1.08,0.00382,0.141,-1.32,-1.07,-0.848,1367,0.113,1.00
"sigma_pr[5,2]",-1.46,0.00565,0.188,-1.79,-1.45,-1.17,1109,0.0913,1.01
"b0[1,1]",1.35,0.0136,0.555,0.743,1.25,2.21,1678,0.138,1.00
"b0[1,2]",2.12,0.00585,0.395,1.52,2.10,2.79,4550,0.375,1.000
"b0[1,3]",5.30,0.0226,1.35,3.42,5.13,7.69,3572,0.294,1.00
"b0[1,4]",3.36,0.0117,0.806,2.24,3.25,4.85,4751,0.391,1.00
"b0[1,5]",10.9,0.0935,3.50,5.49,10.7,17.0,1402,0.115,1.000
"b0[1,6]",2.67,0.00637,0.431,2.04,2.64,3.44,4575,0.377,0.999
"b0[1,7]",2.51,0.135,2.15,1.36,2.00,5.85,252,0.0207,1.01
"b0[1,8]",3.42,0.0471,1.69,1.62,2.99,6.98,1289,0.106,1.00
"b0[1,9]",2.97,0.00707,0.426,2.32,2.94,3.70,3640,0.300,1.00
"b0[1,10]",10.5,0.122,4.08,3.71,10.5,17.3,1108,0.0913,1.00
"b0[1,11]",10.7,0.0378,2.34,7.19,10.5,14.8,3851,0.317,1.00
"b0[1,12]",4.28,0.0118,0.784,3.10,4.22,5.66,4384,0.361,1.00
"b0[1,13]",16.6,0.0469,2.85,12.3,16.5,21.7,3704,0.305,1.000
"b0[1,14]",4.70,0.0237,1.27,3.05,4.50,7.02,2867,0.236,0.999
"b0[1,15]",1.59,0.00468,0.312,1.11,1.58,2.13,4438,0.366,0.999
"b0[1,16]",16.1,0.0429,2.60,12.1,16.0,20.6,3675,0.303,0.999
"b0[1,17]",1.06,0.0249,0.627,0.521,0.947,1.85,635,0.0523,1.01
"b0[1,18]",10.1,0.0226,1.60,7.68,10.00,12.9,5034,0.415,1.000
"b0[1,19]",2.06,0.00536,0.338,1.56,2.04,2.64,3973,0.327,1.000
"b0[1,20]",3.54,0.0519,1.96,1.84,2.98,7.19,1430,0.118,1.00
"b0[1,21]",4.25,0.0245,1.37,2.42,4.05,6.80,3152,0.260,1.00
"b0[1,22]",5.39,0.0776,3.06,2.34,4.34,11.7,1554,0.128,1.00
"b0[1,23]",10.8,0.0437,2.49,7.14,10.5,15.3,3248,0.267,0.999
"b0[1,24]",2.91,0.00554,0.420,2.27,2.89,3.63,5742,0.473,0.999
"b0[1,25]",1.94,0.0163,0.608,1.22,1.87,2.86,1397,0.115,1.00
"b0[1,26]",3.70,0.0572,2.00,1.55,3.20,7.24,1223,0.101,1.00
