subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
09byk3dg92is9b06rwaybmoh	3	1	86	2	0	go	GAL	1	0		0	1.0	1	0.405	0.5858516195571355	-0.540361730141201
09byk3dg92is9b06rwaybmoh	3	1	91	3	0	go	GAL	1	1	0.967	1	0.0	1	0.3807	0.37914559416244054	-0.9829914346961511
09byk3dg92is9b06rwaybmoh	3	1	94	4	0	go	GAL	1	0		0	0.0	0	0.4042	0.5912082457975916	-0.5308030568357236
09byk3dg92is9b06rwaybmoh	3	1	99	5	0	go	GAL	1	1	0.904	1	0.0	1	0.4377	0.4418229166593699	-0.8283871318116661
09byk3dg92is9b06rwaybmoh	3	1	102	6	0	go	GAL	1	1	0.846	1	1.0	0	0.462	0.46723366397351185	-0.7727633545317126
09byk3dg92is9b06rwaybmoh	3	1	105	7	0	go	GAL	1	0		0	0.0	0	0.4218	0.5718577104076641	-0.56508508185518
09byk3dg92is9b06rwaybmoh	3	1	110	8	0	go	GAL	1	0		0	1.0	1	0.4541	0.5454875199058932	-0.6139869786688972
09byk3dg92is9b06rwaybmoh	3	1	113	9	0	go	GAL	1	0		0	0.0	0	0.4156	0.5834726454304839	-0.5465803977976061
09byk3dg92is9b06rwaybmoh	3	1	117	10	0	go	GAL	1	0		0	0.0	0	0.4456	0.5521465002695619	-0.6019970983907148
09byk3dg92is9b06rwaybmoh	3	1	76	1	0	no-go	NGAL	0	0		1	0.0	1	0.3806	0.6157169168931952	-0.48970453474745507
09byk3dg92is9b06rwaybmoh	3	1	80	2	0	no-go	NGAL	0	0		1	1.0	0	0.3567	0.6445468713480865	-0.4439351147799199
09byk3dg92is9b06rwaybmoh	3	1	84	3	0	no-go	NGAL	0	0		1	0.0	1	0.3961	0.6104562234975723	-0.49872659527158475
09byk3dg92is9b06rwaybmoh	3	1	85	4	0	no-go	NGAL	0	0		1	0.0	1	0.3534	0.6419275682242797	-0.447931025313703
09byk3dg92is9b06rwaybmoh	3	1	90	5	0	no-go	NGAL	0	1	0.704	0	1.0	1	0.3372	0.3341668153917859	-1.1155302403095946
09byk3dg92is9b06rwaybmoh	3	1	93	6	0	no-go	NGAL	0	1	0.835	0	0.0	0	0.361	0.3621179010942516	-1.0304207568862314
09byk3dg92is9b06rwaybmoh	3	1	98	7	0	no-go	NGAL	0	1	0.967	0	1.0	1	0.33	0.3294765626010203	-1.132155951093953
09byk3dg92is9b06rwaybmoh	3	1	103	8	0	no-go	NGAL	0	1	0.738	0	0.0	0	0.3515	0.3594503709048277	-1.0380447876286487
