name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[1,75]",-0.984,0.0252,0.748,-2.22,-0.973,0.214,878,0.0606,1.00
"theta_d_pr[1,76]",0.172,0.0244,0.911,-1.35,0.166,1.68,1389,0.0958,1.00
"theta_d_pr[1,77]",1.09,0.0668,1.12,-1.26,1.38,2.43,279,0.0193,1.01
"theta_d_pr[1,78]",-0.0526,0.0226,0.715,-1.40,0.0440,0.907,1004,0.0693,1.00
"theta_d_pr[1,79]",-0.351,0.0401,1.02,-2.00,-0.365,1.37,648,0.0447,1.01
"theta_d_pr[1,80]",0.124,0.0164,0.565,-0.697,0.0535,1.14,1181,0.0815,1.00
"theta_d_pr[1,81]",0.172,0.0333,1.02,-1.49,0.191,1.77,935,0.0645,1.00
"theta_d_pr[1,82]",0.263,0.0750,1.32,-2.18,0.422,2.19,310,0.0214,1.01
"theta_d_pr[1,83]",1.09,0.0159,0.730,-0.155,1.11,2.25,2118,0.146,1.00
"theta_d_pr[1,84]",0.0996,0.0336,0.985,-1.37,0.0318,1.84,859,0.0592,1.000
"theta_d_pr[1,85]",0.0725,0.0163,0.867,-1.38,0.0671,1.47,2840,0.196,0.999
"theta_d_pr[1,86]",-0.221,0.0360,1.06,-1.91,-0.260,1.58,872,0.0601,1.00
"theta_d_pr[1,87]",-0.935,0.0117,0.427,-1.68,-0.910,-0.272,1321,0.0911,1.00
"theta_d_pr[1,88]",0.0602,0.0189,0.691,-1.06,0.0352,1.23,1340,0.0924,1.000
"theta_d_pr[1,89]",0.0732,0.0190,0.878,-1.40,0.0670,1.54,2149,0.148,1.00
"theta_d_pr[1,90]",-0.131,0.0134,0.570,-1.12,-0.0946,0.722,1814,0.125,1.00
"theta_d_pr[1,91]",0.111,0.0145,0.842,-1.29,0.125,1.48,3389,0.234,0.999
"theta_d_pr[2,1]",-0.366,0.00960,0.535,-1.25,-0.370,0.503,3112,0.215,1.00
"theta_d_pr[2,2]",-1.69,0.00895,0.575,-2.65,-1.69,-0.762,4124,0.284,1.00
"theta_d_pr[2,3]",0.310,0.0153,0.689,-0.813,0.303,1.46,2030,0.140,1.00
"theta_d_pr[2,4]",1.31,0.00868,0.497,0.493,1.31,2.11,3283,0.226,1.00
"theta_d_pr[2,5]",1.55,0.00975,0.628,0.547,1.53,2.59,4143,0.286,1.000
"theta_d_pr[2,6]",-1.64,0.0120,0.637,-2.69,-1.65,-0.598,2833,0.195,1.000
"theta_d_pr[2,7]",-0.532,0.00839,0.531,-1.40,-0.528,0.354,3999,0.276,1.00
"theta_d_pr[2,8]",0.970,0.0107,0.638,-0.0832,0.973,2.01,3563,0.246,1.000
"theta_d_pr[2,9]",-0.701,0.0117,0.703,-1.86,-0.695,0.443,3622,0.250,1.000
"theta_d_pr[2,10]",-0.760,0.0113,0.700,-1.92,-0.754,0.416,3849,0.265,1.000
"theta_d_pr[2,11]",0.145,0.00987,0.644,-0.905,0.143,1.22,4250,0.293,1.00
"theta_d_pr[2,12]",-0.279,0.00942,0.545,-1.20,-0.269,0.605,3346,0.231,1.000
"theta_d_pr[2,13]",0.785,0.00838,0.497,-0.000671,0.771,1.62,3512,0.242,1.000
"theta_d_pr[2,14]",1.13,0.0126,0.680,-0.0246,1.13,2.24,2902,0.200,1.000
"theta_d_pr[2,15]",-0.303,0.00856,0.494,-1.11,-0.298,0.501,3337,0.230,1.00
"theta_d_pr[2,16]",0.122,0.0149,0.654,-0.942,0.121,1.19,1931,0.133,1.00
"theta_d_pr[2,17]",1.01,0.00855,0.522,0.131,1.02,1.86,3728,0.257,0.999
"theta_d_pr[2,18]",-0.609,0.0104,0.575,-1.55,-0.600,0.339,3086,0.213,0.999
"theta_d_pr[2,19]",-0.253,0.00913,0.592,-1.23,-0.264,0.715,4209,0.290,1.00
"theta_d_pr[2,20]",-1.48,0.0106,0.692,-2.63,-1.47,-0.330,4254,0.293,1.000
"theta_d_pr[2,21]",-0.888,0.00872,0.538,-1.81,-0.883,0.000489,3804,0.262,0.999
"theta_d_pr[2,22]",1.00,0.00920,0.569,0.0649,0.989,1.94,3831,0.264,1.00
"theta_d_pr[2,23]",1.12,0.0133,0.677,0.0000819,1.12,2.27,2572,0.177,1.00
"theta_d_pr[2,24]",0.0505,0.00893,0.544,-0.860,0.0584,0.938,3714,0.256,1.00
"theta_d_pr[2,25]",-0.114,0.0126,0.586,-1.10,-0.117,0.866,2175,0.150,0.999
"theta_d_pr[2,26]",0.139,0.0103,0.666,-0.970,0.155,1.21,4181,0.288,1.000
"theta_d_pr[2,27]",0.824,0.00852,0.509,0.0135,0.813,1.68,3571,0.246,1.00
"theta_d_pr[2,28]",-0.918,0.00863,0.549,-1.81,-0.916,-0.0176,4050,0.279,1.000
"theta_d_pr[2,29]",-0.0685,0.00997,0.550,-0.960,-0.0734,0.847,3044,0.210,1.00
"theta_d_pr[2,30]",-0.438,0.0119,0.592,-1.41,-0.442,0.545,2465,0.170,1.00
"theta_d_pr[2,31]",-0.892,0.0144,0.654,-1.97,-0.883,0.196,2070,0.143,1.00
"theta_d_pr[2,32]",-0.0587,0.0120,0.665,-1.14,-0.0628,1.03,3061,0.211,1.000
"theta_d_pr[2,33]",0.0825,0.00941,0.573,-0.855,0.0813,1.01,3711,0.256,0.999
"theta_d_pr[2,34]",-0.727,0.00938,0.620,-1.74,-0.725,0.295,4375,0.302,1.000
"theta_d_pr[2,35]",0.915,0.0134,0.699,-0.239,0.925,2.05,2725,0.188,1.00
"theta_d_pr[2,36]",0.661,0.0103,0.640,-0.402,0.682,1.70,3866,0.267,1.00
"theta_d_pr[2,37]",-0.480,0.00945,0.627,-1.51,-0.468,0.553,4395,0.303,1.000
"theta_d_pr[2,38]",0.503,0.0126,0.715,-0.653,0.494,1.71,3204,0.221,1.00
"theta_d_pr[2,39]",1.83,0.0118,0.653,0.788,1.82,2.89,3076,0.212,1.00
"theta_d_pr[2,40]",-0.191,0.00918,0.538,-1.09,-0.184,0.703,3440,0.237,1.00
"theta_d_pr[2,41]",-0.231,0.0117,0.690,-1.36,-0.221,0.926,3450,0.238,1.00
"theta_d_pr[2,42]",1.25,0.00831,0.503,0.425,1.23,2.11,3662,0.253,1.00
"theta_d_pr[2,43]",0.587,0.0103,0.566,-0.332,0.603,1.53,3030,0.209,1.00
"theta_d_pr[2,44]",1.53,0.00944,0.532,0.689,1.52,2.42,3169,0.219,1.00
"theta_d_pr[2,45]",-0.584,0.0165,0.663,-1.66,-0.599,0.508,1613,0.111,1.00
"theta_d_pr[2,46]",0.618,0.00956,0.586,-0.324,0.615,1.60,3757,0.259,1.00
"theta_d_pr[2,47]",-0.111,0.00920,0.616,-1.12,-0.112,0.899,4485,0.309,1.000
"theta_d_pr[2,48]",-0.217,0.0108,0.705,-1.35,-0.214,0.926,4232,0.292,1.00
"theta_d_pr[2,49]",0.235,0.00827,0.512,-0.618,0.239,1.07,3828,0.264,1.000
"theta_d_pr[2,50]",-0.354,0.00929,0.534,-1.23,-0.357,0.542,3306,0.228,1.00
"theta_d_pr[2,51]",-0.487,0.0110,0.712,-1.65,-0.485,0.679,4220,0.291,1.00
"theta_d_pr[2,52]",-0.0782,0.00835,0.508,-0.936,-0.0721,0.737,3708,0.256,1.00
"theta_d_pr[2,53]",0.00691,0.00852,0.530,-0.893,0.0194,0.866,3878,0.267,1.000
"theta_d_pr[2,54]",0.931,0.00803,0.512,0.0986,0.923,1.78,4062,0.280,1.00
"theta_d_pr[2,55]",-0.294,0.0120,0.780,-1.58,-0.291,0.941,4254,0.293,1.00
"theta_d_pr[2,56]",0.367,0.0175,0.779,-0.907,0.357,1.67,1987,0.137,1.00
"theta_d_pr[2,57]",1.07,0.00841,0.531,0.179,1.07,1.93,3977,0.274,1.000
"theta_d_pr[2,58]",-0.762,0.0106,0.585,-1.73,-0.757,0.194,3071,0.212,1.00
"theta_d_pr[2,59]",1.22,0.00997,0.546,0.342,1.21,2.13,2993,0.206,1.00
"theta_d_pr[2,60]",-0.681,0.0126,0.630,-1.72,-0.699,0.381,2510,0.173,1.00
"theta_d_pr[2,61]",-1.01,0.0103,0.637,-2.05,-1.00,0.00426,3845,0.265,1.000
"theta_d_pr[2,62]",-0.0393,0.0111,0.630,-1.09,-0.0326,0.996,3199,0.221,1.000
"theta_d_pr[2,63]",0.266,0.0118,0.708,-0.915,0.274,1.39,3624,0.250,1.00
"theta_d_pr[2,64]",-1.62,0.0148,0.738,-2.80,-1.63,-0.395,2494,0.172,0.999
"theta_d_pr[2,65]",-0.946,0.0124,0.642,-2.02,-0.948,0.0857,2682,0.185,1.00
"theta_d_pr[2,66]",-0.964,0.0105,0.607,-1.97,-0.965,0.0126,3331,0.230,1.00
"theta_d_pr[2,67]",0.163,0.0138,0.802,-1.14,0.164,1.46,3380,0.233,1.000
"theta_d_pr[2,68]",0.173,0.0115,0.709,-1.04,0.189,1.31,3795,0.262,1.000
"theta_d_pr[2,69]",-1.02,0.00975,0.610,-2.03,-1.01,-0.0347,3918,0.270,1.000
"theta_d_pr[2,70]",0.755,0.0128,0.561,-0.156,0.752,1.67,1925,0.133,1.00
"theta_d_pr[2,71]",0.952,0.0111,0.734,-0.263,0.946,2.18,4374,0.302,1.000
"theta_d_pr[2,72]",-0.716,0.00855,0.544,-1.63,-0.706,0.162,4042,0.279,1.00
"theta_d_pr[2,73]",0.419,0.00857,0.530,-0.428,0.412,1.28,3833,0.264,1.00
"theta_d_pr[2,74]",0.459,0.0110,0.663,-0.611,0.455,1.58,3637,0.251,1.00
"theta_d_pr[2,75]",-0.521,0.0128,0.588,-1.50,-0.511,0.459,2106,0.145,1.00
"theta_d_pr[2,76]",0.777,0.00999,0.584,-0.196,0.772,1.75,3423,0.236,1.00
"theta_d_pr[2,77]",0.196,0.0133,0.624,-0.827,0.188,1.24,2209,0.152,1.000
"theta_d_pr[2,78]",-0.761,0.00877,0.528,-1.64,-0.759,0.0935,3628,0.250,1.00
"theta_d_pr[2,79]",0.344,0.0154,0.717,-0.813,0.323,1.54,2173,0.150,1.000
"theta_d_pr[2,80]",0.776,0.0121,0.615,-0.226,0.781,1.78,2561,0.177,1.00
"theta_d_pr[2,81]",-0.494,0.0112,0.609,-1.48,-0.498,0.506,2955,0.204,0.999
"theta_d_pr[2,82]",-0.174,0.0147,0.613,-1.17,-0.171,0.829,1744,0.120,1.00
"theta_d_pr[2,83]",-0.0861,0.0135,0.661,-1.16,-0.0813,0.989,2397,0.165,1.000
"theta_d_pr[2,84]",0.148,0.00944,0.529,-0.760,0.157,1.01,3143,0.217,1.000
"theta_d_pr[2,85]",-0.580,0.0111,0.669,-1.66,-0.590,0.532,3633,0.251,1.00
"theta_d_pr[2,86]",0.243,0.0142,0.652,-0.832,0.256,1.31,2106,0.145,1.00
"theta_d_pr[2,87]",0.437,0.0107,0.565,-0.508,0.443,1.35,2770,0.191,1.000
"theta_d_pr[2,88]",-0.320,0.00842,0.515,-1.17,-0.322,0.534,3736,0.258,1.00
"theta_d_pr[2,89]",-0.339,0.0101,0.594,-1.32,-0.338,0.639,3454,0.238,1.00
"theta_d_pr[2,90]",-1.29,0.00924,0.557,-2.22,-1.29,-0.385,3631,0.250,1.000
"theta_d_pr[2,91]",-0.125,0.0112,0.728,-1.30,-0.130,1.08,4217,0.291,1.00
"theta_d_pr[3,1]",1.62,0.0153,0.682,0.511,1.64,2.73,1988,0.137,1.00
"theta_d_pr[3,2]",0.474,0.0127,0.701,-0.659,0.477,1.62,3054,0.211,1.00
"theta_d_pr[3,3]",0.864,0.0167,0.806,-0.459,0.856,2.19,2331,0.161,1.00
"theta_d_pr[3,4]",-0.0345,0.0109,0.651,-1.11,-0.0256,1.02,3576,0.247,1.000
"theta_d_pr[3,5]",-0.284,0.0137,0.734,-1.52,-0.275,0.950,2849,0.196,1.00
"theta_d_pr[3,6]",0.646,0.0169,0.737,-0.597,0.654,1.86,1912,0.132,1.00
"theta_d_pr[3,7]",0.565,0.0102,0.696,-0.579,0.570,1.71,4664,0.322,0.999
"theta_d_pr[3,8]",-0.709,0.0117,0.714,-1.85,-0.725,0.452,3730,0.257,1.000
"theta_d_pr[3,9]",1.09,0.0130,0.787,-0.214,1.10,2.36,3691,0.255,1.000
"theta_d_pr[3,10]",0.427,0.0122,0.712,-0.725,0.433,1.57,3418,0.236,1.00
"theta_d_pr[3,11]",-0.837,0.0115,0.745,-2.06,-0.839,0.409,4220,0.291,1.00
"theta_d_pr[3,12]",-0.468,0.0124,0.684,-1.61,-0.467,0.648,3038,0.209,1.000
"theta_d_pr[3,13]",0.535,0.0120,0.616,-0.480,0.533,1.57,2631,0.181,1.00
"theta_d_pr[3,14]",0.419,0.0174,0.767,-0.858,0.432,1.67,1944,0.134,1.00
"theta_d_pr[3,15]",-0.866,0.00989,0.591,-1.84,-0.860,0.0921,3572,0.246,1.00
"theta_d_pr[3,16]",1.42,0.0194,0.776,0.110,1.44,2.66,1602,0.110,1.00
"theta_d_pr[3,17]",-0.236,0.0114,0.696,-1.42,-0.233,0.875,3755,0.259,1.00
"theta_d_pr[3,18]",-0.203,0.0159,0.707,-1.36,-0.205,0.963,1985,0.137,1.00
"theta_d_pr[3,19]",-0.0166,0.0117,0.720,-1.22,-0.0214,1.15,3769,0.260,1.000
"theta_d_pr[3,20]",-0.284,0.0156,0.796,-1.59,-0.294,1.04,2616,0.180,1.00
"theta_d_pr[3,21]",0.348,0.0121,0.659,-0.748,0.335,1.44,2990,0.206,1.00
"theta_d_pr[3,22]",0.112,0.0124,0.700,-1.05,0.128,1.26,3204,0.221,1.00
"theta_d_pr[3,23]",0.605,0.0163,0.764,-0.664,0.608,1.83,2182,0.150,1.00
"theta_d_pr[3,24]",1.25,0.0120,0.712,0.0699,1.24,2.42,3552,0.245,1.000
"theta_d_pr[3,25]",-0.00161,0.0115,0.690,-1.15,-0.00214,1.12,3575,0.247,1.00
"theta_d_pr[3,26]",-0.715,0.0122,0.767,-1.99,-0.717,0.536,3950,0.272,1.00
"theta_d_pr[3,27]",-1.38,0.0103,0.645,-2.43,-1.39,-0.330,3920,0.270,1.00
"theta_d_pr[3,28]",-0.847,0.0121,0.679,-1.94,-0.858,0.265,3156,0.218,1.00
"theta_d_pr[3,29]",-0.0690,0.0120,0.641,-1.12,-0.0729,0.979,2860,0.197,1.000
"theta_d_pr[3,30]",-1.36,0.0134,0.712,-2.53,-1.36,-0.189,2814,0.194,1.000
"theta_d_pr[3,31]",-0.271,0.0248,0.813,-1.59,-0.272,1.03,1076,0.0742,1.01
"theta_d_pr[3,32]",-0.804,0.0115,0.737,-2.00,-0.792,0.417,4086,0.282,1.00
"theta_d_pr[3,33]",0.300,0.0107,0.708,-0.876,0.289,1.44,4400,0.303,1.00
"theta_d_pr[3,34]",0.471,0.0128,0.753,-0.753,0.484,1.71,3480,0.240,1.00
"theta_d_pr[3,35]",-0.374,0.0156,0.810,-1.71,-0.374,0.965,2681,0.185,1.000
"theta_d_pr[3,36]",-0.0309,0.0136,0.792,-1.30,-0.0255,1.26,3378,0.233,1.00
"theta_d_pr[3,37]",0.297,0.0114,0.729,-0.883,0.290,1.51,4093,0.282,1.000
"theta_d_pr[3,38]",0.284,0.0169,0.810,-1.06,0.286,1.62,2288,0.158,1.00
"theta_d_pr[3,39]",1.05,0.0178,0.766,-0.243,1.06,2.29,1860,0.128,1.00
"theta_d_pr[3,40]",-0.233,0.0119,0.738,-1.44,-0.240,0.995,3869,0.267,0.999
"theta_d_pr[3,41]",0.0438,0.0114,0.754,-1.19,0.0671,1.26,4349,0.300,0.999
"theta_d_pr[3,42]",0.245,0.00980,0.621,-0.766,0.252,1.26,4016,0.277,1.00
"theta_d_pr[3,43]",0.643,0.0163,0.746,-0.582,0.644,1.87,2084,0.144,1.00
"theta_d_pr[3,44]",0.893,0.0122,0.742,-0.381,0.911,2.08,3670,0.253,1.00
"theta_d_pr[3,45]",-0.185,0.0205,0.738,-1.47,-0.158,1.01,1293,0.0891,1.00
"theta_d_pr[3,46]",-0.411,0.0108,0.673,-1.50,-0.408,0.687,3910,0.270,1.00
"theta_d_pr[3,47]",-0.676,0.0111,0.750,-1.92,-0.679,0.585,4574,0.315,1.000
"theta_d_pr[3,48]",-0.306,0.0110,0.737,-1.52,-0.310,0.915,4520,0.312,0.999
"theta_d_pr[3,49]",0.543,0.0102,0.628,-0.494,0.548,1.56,3753,0.259,1.00
"theta_d_pr[3,50]",0.413,0.0138,0.668,-0.678,0.409,1.52,2337,0.161,1.00
"theta_d_pr[3,51]",-1.04,0.0125,0.784,-2.31,-1.04,0.239,3941,0.272,1.00
"theta_d_pr[3,52]",-0.0580,0.0103,0.687,-1.21,-0.0494,1.05,4478,0.309,1.000
"theta_d_pr[3,53]",-0.221,0.0101,0.666,-1.30,-0.235,0.882,4329,0.299,0.999
"theta_d_pr[3,54]",-0.199,0.0110,0.612,-1.21,-0.189,0.775,3096,0.213,1.000
"theta_d_pr[3,55]",-0.433,0.0140,0.833,-1.80,-0.436,0.958,3554,0.245,1.00
"theta_d_pr[3,56]",-1.19,0.0164,0.814,-2.49,-1.22,0.183,2446,0.169,1.00
"theta_d_pr[3,57]",1.11,0.00990,0.646,0.0522,1.11,2.17,4256,0.293,1.000
"theta_d_pr[3,58]",-0.299,0.0107,0.688,-1.40,-0.309,0.860,4171,0.288,1.00
"theta_d_pr[3,59]",-0.702,0.0168,0.777,-2.00,-0.694,0.584,2153,0.148,1.00
"theta_d_pr[3,60]",0.00923,0.0154,0.757,-1.25,0.000424,1.24,2424,0.167,1.00
"theta_d_pr[3,61]",0.842,0.0113,0.746,-0.370,0.843,2.05,4340,0.299,1.00
"theta_d_pr[3,62]",-0.0501,0.0129,0.726,-1.23,-0.0418,1.14,3185,0.220,1.000
"theta_d_pr[3,63]",-0.175,0.0135,0.782,-1.43,-0.175,1.12,3369,0.232,1.00
"theta_d_pr[3,64]",-1.59,0.0174,0.781,-2.87,-1.59,-0.286,2010,0.139,1.00
"theta_d_pr[3,65]",-0.586,0.0157,0.749,-1.83,-0.587,0.668,2279,0.157,1.00
"theta_d_pr[3,66]",0.262,0.0116,0.700,-0.923,0.285,1.41,3671,0.253,1.000
"theta_d_pr[3,67]",0.151,0.0135,0.794,-1.14,0.165,1.42,3478,0.240,1.000
"theta_d_pr[3,68]",-0.137,0.0112,0.766,-1.38,-0.157,1.12,4640,0.320,0.999
"theta_d_pr[3,69]",0.0186,0.0108,0.671,-1.10,0.0238,1.13,3866,0.267,0.999
"theta_d_pr[3,70]",0.322,0.0192,0.690,-0.832,0.319,1.41,1295,0.0893,1.00
"theta_d_pr[3,71]",-0.330,0.0121,0.782,-1.63,-0.331,0.940,4164,0.287,1.000
"theta_d_pr[3,72]",-0.0195,0.0106,0.687,-1.10,-0.0200,1.09,4191,0.289,1.000
"theta_d_pr[3,73]",-0.0634,0.00940,0.651,-1.14,-0.0536,0.982,4793,0.331,1.00
"theta_d_pr[3,74]",-0.331,0.0110,0.707,-1.50,-0.342,0.808,4150,0.286,1.00
"theta_d_pr[3,75]",0.234,0.0158,0.696,-0.902,0.240,1.39,1927,0.133,1.00
"theta_d_pr[3,76]",0.724,0.0128,0.714,-0.488,0.729,1.86,3109,0.214,1.000
"theta_d_pr[3,77]",0.0608,0.0224,0.767,-1.15,0.0539,1.36,1177,0.0812,1.00
"theta_d_pr[3,78]",0.696,0.0106,0.627,-0.304,0.682,1.74,3484,0.240,1.00
"theta_d_pr[3,79]",1.17,0.0179,0.836,-0.207,1.19,2.48,2182,0.150,1.00
"theta_d_pr[3,80]",-0.0783,0.0133,0.665,-1.17,-0.0785,1.00,2483,0.171,1.000
"theta_d_pr[3,81]",-1.34,0.0133,0.727,-2.53,-1.34,-0.151,2976,0.205,1.00
"theta_d_pr[3,82]",0.409,0.0224,0.789,-0.875,0.394,1.71,1238,0.0854,1.00
"theta_d_pr[3,83]",-0.155,0.0150,0.715,-1.34,-0.160,1.02,2283,0.157,1.00
"theta_d_pr[3,84]",0.900,0.0146,0.729,-0.327,0.903,2.10,2505,0.173,1.000
"theta_d_pr[3,85]",-0.275,0.0115,0.784,-1.57,-0.288,1.03,4675,0.322,0.999
"theta_d_pr[3,86]",-0.740,0.0191,0.833,-2.11,-0.751,0.644,1896,0.131,1.00
"theta_d_pr[3,87]",0.359,0.0120,0.660,-0.725,0.358,1.44,3036,0.209,1.00
"theta_d_pr[3,88]",-1.45,0.0103,0.637,-2.51,-1.44,-0.401,3791,0.261,1.00
"theta_d_pr[3,89]",-0.0691,0.0115,0.734,-1.25,-0.0735,1.18,4078,0.281,1.000
"theta_d_pr[3,90]",0.489,0.0119,0.648,-0.553,0.479,1.56,2943,0.203,1.000
"theta_d_pr[3,91]",0.0765,0.0113,0.729,-1.11,0.0743,1.28,4203,0.290,0.999
"theta_d_pr[4,1]",-0.0735,0.0224,0.842,-1.57,-0.0158,1.19,1419,0.0979,1.00
"theta_d_pr[4,2]",-0.348,0.0149,0.671,-1.44,-0.349,0.748,2030,0.140,1.00
"theta_d_pr[4,3]",0.573,0.0287,0.761,-0.697,0.593,1.78,701,0.0483,1.00
"theta_d_pr[4,4]",0.168,0.0144,0.782,-1.13,0.169,1.41,2963,0.204,1.00
"theta_d_pr[4,5]",-0.657,0.0135,0.658,-1.72,-0.664,0.439,2388,0.165,1.00
"theta_d_pr[4,6]",1.50,0.0139,0.672,0.397,1.50,2.62,2321,0.160,1.000
"theta_d_pr[4,7]",-0.193,0.0120,0.558,-1.05,-0.218,0.734,2156,0.149,1.00
"theta_d_pr[4,8]",-0.388,0.0151,0.558,-1.31,-0.391,0.543,1359,0.0937,1.00
"theta_d_pr[4,9]",0.690,0.0136,0.582,-0.250,0.696,1.63,1816,0.125,1.00
"theta_d_pr[4,10]",0.989,0.0114,0.640,-0.0700,0.973,2.06,3168,0.218,1.00
"theta_d_pr[4,11]",0.566,0.0139,0.553,-0.379,0.569,1.44,1581,0.109,1.00
"theta_d_pr[4,12]",-0.521,0.0160,0.756,-1.74,-0.541,0.777,2217,0.153,0.999
"theta_d_pr[4,13]",0.357,0.0153,1.01,-1.29,0.341,2.00,4339,0.299,1.00
"theta_d_pr[4,14]",-1.09,0.0172,0.612,-2.03,-1.10,-0.0386,1272,0.0878,1.00
"theta_d_pr[4,15]",-0.0948,0.0142,0.986,-1.68,-0.102,1.54,4792,0.330,1.00
"theta_d_pr[4,16]",1.52,0.0212,0.643,0.436,1.54,2.55,920,0.0635,1.01
"theta_d_pr[4,17]",-0.219,0.0137,0.646,-1.32,-0.203,0.817,2228,0.154,1.00
"theta_d_pr[4,18]",-1.25,0.0141,0.593,-2.25,-1.25,-0.285,1781,0.123,1.00
"theta_d_pr[4,19]",-0.345,0.00954,0.492,-1.14,-0.352,0.439,2655,0.183,1.000
"theta_d_pr[4,20]",0.871,0.0144,0.579,-0.112,0.881,1.78,1609,0.111,1.00
"theta_d_pr[4,21]",-1.11,0.0169,0.870,-2.54,-1.12,0.352,2647,0.183,1.000
"theta_d_pr[4,22]",0.334,0.0152,0.764,-0.980,0.369,1.54,2513,0.173,1.00
"theta_d_pr[4,23]",1.08,0.0179,0.673,-0.0985,1.11,2.13,1417,0.0977,1.00
"theta_d_pr[4,24]",-0.707,0.0155,0.564,-1.62,-0.723,0.223,1332,0.0918,1.00
"theta_d_pr[4,25]",0.0912,0.0143,0.715,-1.07,0.0784,1.31,2512,0.173,1.00
"theta_d_pr[4,26]",-0.123,0.0125,0.528,-0.972,-0.121,0.735,1794,0.124,1.00
"theta_d_pr[4,27]",0.0785,0.0164,0.958,-1.49,0.0864,1.63,3417,0.236,0.999
"theta_d_pr[4,28]",0.230,0.0157,0.809,-1.17,0.246,1.53,2646,0.182,1.00
"theta_d_pr[4,29]",0.0859,0.0145,0.879,-1.38,0.111,1.50,3678,0.254,1.00
"theta_d_pr[4,30]",0.169,0.0175,0.694,-1.04,0.193,1.27,1571,0.108,1.00
"theta_d_pr[4,31]",-2.08,0.0241,0.653,-3.09,-2.10,-0.953,736,0.0508,1.01
"theta_d_pr[4,32]",0.231,0.0125,0.539,-0.628,0.231,1.11,1850,0.128,1.00
"theta_d_pr[4,33]",-0.102,0.0106,0.552,-0.996,-0.117,0.811,2715,0.187,1.00
"theta_d_pr[4,34]",-0.557,0.0133,0.517,-1.40,-0.577,0.303,1516,0.105,1.00
"theta_d_pr[4,35]",-0.642,0.0166,0.580,-1.56,-0.652,0.331,1227,0.0846,1.00
"theta_d_pr[4,36]",0.391,0.0101,0.510,-0.437,0.385,1.23,2563,0.177,0.999
"theta_d_pr[4,37]",0.0443,0.00991,0.496,-0.763,0.0504,0.855,2504,0.173,1.00
"theta_d_pr[4,38]",0.792,0.0148,0.548,-0.135,0.800,1.69,1373,0.0947,1.00
"theta_d_pr[4,39]",-1.05,0.0175,0.784,-2.32,-1.06,0.236,2003,0.138,1.00
"theta_d_pr[4,40]",0.0975,0.0126,0.531,-0.758,0.0915,0.968,1777,0.123,1.00
"theta_d_pr[4,41]",-0.476,0.0164,0.605,-1.42,-0.493,0.564,1368,0.0944,1.00
"theta_d_pr[4,42]",0.00182,0.0135,0.909,-1.49,-0.00775,1.54,4525,0.312,1.00
"theta_d_pr[4,43]",1.41,0.0189,0.582,0.431,1.41,2.33,947,0.0653,1.00
"theta_d_pr[4,44]",-0.243,0.0133,0.634,-1.29,-0.247,0.795,2283,0.157,1.00
"theta_d_pr[4,45]",0.126,0.0281,0.884,-1.32,0.147,1.56,987,0.0680,1.00
"theta_d_pr[4,46]",0.274,0.0136,0.665,-0.790,0.253,1.40,2399,0.165,1.00
"theta_d_pr[4,47]",-0.323,0.0122,0.567,-1.26,-0.311,0.590,2158,0.149,1.00
"theta_d_pr[4,48]",-0.153,0.0101,0.551,-1.04,-0.156,0.773,2999,0.207,1.00
"theta_d_pr[4,49]",-0.261,0.0153,1.01,-1.91,-0.245,1.36,4361,0.301,1.00
"theta_d_pr[4,50]",-0.735,0.0165,0.820,-2.06,-0.738,0.626,2484,0.171,1.00
"theta_d_pr[4,51]",0.392,0.0122,0.578,-0.550,0.392,1.33,2231,0.154,1.00
"theta_d_pr[4,52]",-0.173,0.0105,0.627,-1.22,-0.159,0.835,3540,0.244,1.000
"theta_d_pr[4,53]",0.153,0.0104,0.561,-0.790,0.170,1.04,2922,0.202,1.00
"theta_d_pr[4,54]",-0.360,0.0135,0.915,-1.87,-0.359,1.16,4571,0.315,1.000
"theta_d_pr[4,55]",0.448,0.0117,0.552,-0.476,0.446,1.36,2236,0.154,1.00
"theta_d_pr[4,56]",-0.336,0.0186,0.605,-1.33,-0.322,0.647,1057,0.0729,1.00
"theta_d_pr[4,57]",0.271,0.0176,0.881,-1.18,0.255,1.77,2494,0.172,1.00
"theta_d_pr[4,58]",-0.525,0.0158,0.765,-1.70,-0.583,0.800,2333,0.161,0.999
"theta_d_pr[4,59]",1.37,0.0364,0.800,-0.0687,1.44,2.51,483,0.0333,1.01
"theta_d_pr[4,60]",-1.07,0.0151,0.611,-2.08,-1.08,-0.0799,1639,0.113,1.00
"theta_d_pr[4,61]",-0.180,0.0127,0.544,-1.08,-0.176,0.695,1822,0.126,1.00
"theta_d_pr[4,62]",-0.574,0.0153,0.673,-1.72,-0.559,0.527,1925,0.133,1.00
"theta_d_pr[4,63]",-0.692,0.0117,0.530,-1.56,-0.700,0.184,2042,0.141,1.00
"theta_d_pr[4,64]",0.985,0.0193,0.622,-0.0411,0.982,2.00,1043,0.0719,1.00
"theta_d_pr[4,65]",-1.06,0.0155,0.551,-1.95,-1.06,-0.134,1268,0.0874,1.01
"theta_d_pr[4,66]",0.294,0.0164,0.706,-0.936,0.337,1.38,1858,0.128,1.00
