name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
a1[6]	0.542	0.00238	0.164	0.239	0.556	0.792	4760.0	0.225	1.0
a1[7]	0.232	0.00167	0.115	0.0799	0.215	0.448	4742.0	0.224	1.0
a1[8]	0.463	0.00187	0.154	0.218	0.457	0.729	6732.0	0.318	1.0
a1[9]	0.27	0.000933	0.0932	0.133	0.259	0.437	9994.0	0.472	1.0
a1[10]	0.228	0.00153	0.113	0.0928	0.202	0.452	5468.0	0.258	1.0
a1[11]	0.349	0.00117	0.117	0.176	0.339	0.555	10053.0	0.475	1.0
a1[12]	0.529	0.00102	0.122	0.33	0.527	0.736	14144.0	0.669	1.0
a1[13]	0.289	0.000729	0.0837	0.167	0.281	0.441	13186.0	0.623	1.0
a1[14]	0.487	0.00165	0.15	0.235	0.488	0.727	8215.0	0.388	1.0
a1[15]	0.503	0.0109	0.281	0.00702	0.553	0.891	669.0	0.0316	1.0
a1[16]	0.42	0.000914	0.105	0.256	0.413	0.605	13271.0	0.627	1.0
a1[17]	0.651	0.00673	0.233	0.0996	0.704	0.932	1200.0	0.0567	1.0
a1[18]	0.406	0.000795	0.0987	0.257	0.4	0.577	15404.0	0.728	1.0
a1[19]	0.172	0.00351	0.164	0.0309	0.102	0.537	2199.0	0.104	1.0
a1[20]	0.24	0.00303	0.176	0.0623	0.178	0.614	3376.0	0.16	1.0
a1[21]	0.594	0.00227	0.157	0.311	0.607	0.831	4808.0	0.227	1.0
a1[22]	0.266	0.00157	0.123	0.109	0.243	0.5	6051.0	0.286	1.0
a1[23]	0.332	0.00122	0.117	0.169	0.316	0.548	9292.0	0.439	1.0
a1[24]	0.784	0.00127	0.119	0.565	0.8	0.949	8859.0	0.419	1.0
a1[25]	0.372	0.00249	0.168	0.132	0.354	0.68	4566.0	0.216	1.0
a1[26]	0.421	0.00275	0.192	0.0962	0.428	0.738	4867.0	0.23	1.0
a1[27]	0.237	0.000836	0.083	0.123	0.224	0.391	9854.0	0.466	1.0
a1[28]	0.305	0.00201	0.148	0.0918	0.291	0.574	5428.0	0.257	1.0
a1[29]	0.379	0.000867	0.0997	0.227	0.372	0.551	13215.0	0.625	1.0
a1[30]	0.157	0.00373	0.174	0.0286	0.0856	0.575	2164.0	0.102	1.0
a1[31]	0.441	0.00679	0.279	0.0239	0.476	0.856	1688.0	0.0798	1.0
a1[32]	0.742	0.00139	0.14	0.482	0.761	0.934	10227.0	0.483	1.0
a1[33]	0.626	0.0016	0.133	0.401	0.628	0.837	6855.0	0.324	1.0
a1[34]	0.452	0.00124	0.133	0.242	0.447	0.679	11558.0	0.546	1.0
a1[35]	0.361	0.00142	0.129	0.175	0.348	0.599	8297.0	0.392	1.0
a1[36]	0.441	0.00135	0.138	0.214	0.439	0.67	10393.0	0.491	1.0
a1[37]	0.356	0.000878	0.0993	0.203	0.35	0.532	12806.0	0.605	1.0
a1[38]	0.573	0.00134	0.117	0.38	0.572	0.769	7603.0	0.359	1.0
a1[39]	0.414	0.00171	0.147	0.196	0.401	0.678	7429.0	0.351	1.0
a1[40]	0.443	0.00203	0.16	0.193	0.438	0.722	6199.0	0.293	1.0
a1[41]	0.317	0.000689	0.0817	0.194	0.311	0.46	14043.0	0.664	1.0
a1[42]	0.796	0.00076	0.0928	0.627	0.807	0.929	14921.0	0.705	1.0
