name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
sigma_pr[4]	-0.316	0.00322	0.0926	-0.472	-0.315	-0.165	828.0	0.0225	1.0
sigma_pr[5]	-0.575	0.0025	0.123	-0.777	-0.576	-0.372	2420.0	0.0658	1.0
b0[1]	13.1	0.0435	3.58	8.71	12.4	20.1	6781.0	0.184	1.0
b0[2]	8.6	0.732	11.6	0.778	1.79	32.6	251.0	0.00683	1.02
b0[3]	18.4	0.221	9.24	3.73	19.2	32.5	1751.0	0.0476	1.0
b0[4]	15.1	0.07	5.21	8.02	14.5	24.5	5538.0	0.151	1.0
b0[5]	5.28	0.0593	1.64	4.07	5.09	6.58	769.0	0.0209	1.0
b0[6]	11.9	0.0279	2.45	8.77	11.5	16.3	7735.0	0.21	1.0
b0[7]	10.6	0.128	6.76	4.37	7.72	24.6	2787.0	0.0758	1.0
b0[8]	12.2	0.0181	1.94	9.33	12.0	15.6	11495.0	0.313	1.0
b0[9]	8.96	0.0221	1.88	6.33	8.74	12.3	7229.0	0.197	1.0
b0[10]	22.9	0.0706	5.24	14.9	22.5	32.1	5491.0	0.149	1.0
b0[11]	19.8	0.0864	6.12	10.1	19.6	30.3	5012.0	0.136	1.0
b0[12]	2.89	0.00626	0.537	2.19	2.83	3.76	7364.0	0.2	1.0
b0[13]	19.4	0.0575	5.28	11.5	18.9	28.6	8445.0	0.23	1.0
b0[14]	1.44	0.00366	0.347	0.921	1.42	2.0	8981.0	0.244	1.0
b0[15]	10.8	0.163	7.49	3.04	7.87	26.3	2123.0	0.0578	1.0
b0[16]	15.4	0.0403	3.82	10.3	14.8	22.7	8975.0	0.244	1.0
b0[17]	16.6	0.0455	4.4	10.5	15.9	24.7	9376.0	0.255	1.0
b0[18]	20.7	0.0404	4.42	14.2	20.3	28.6	11942.0	0.325	1.0
b0[19]	10.3	0.0922	5.4	4.77	8.63	22.3	3430.0	0.0933	1.0
b0[20]	17.8	0.0535	5.08	10.4	17.2	27.0	9006.0	0.245	1.0
b0[21]	21.0	0.0385	4.17	14.9	20.6	28.4	11755.0	0.32	1.0
b0[22]	21.0	0.0557	4.83	13.9	20.6	29.6	7498.0	0.204	1.0
b0[23]	1.95	0.00388	0.377	1.38	1.92	2.58	9443.0	0.257	1.0
b0[24]	10.4	0.0174	1.65	8.04	10.2	13.2	9004.0	0.245	1.0
b0[25]	9.95	0.122	6.07	3.42	8.13	23.2	2492.0	0.0678	1.0
b0[26]	21.0	0.0429	4.35	14.5	20.6	28.8	10298.0	0.28	1.0
b0[27]	8.49	1.03	12.2	0.456	1.27	33.4	140.0	0.0038	1.01
b0[28]	19.0	0.0425	4.24	12.9	18.6	26.6	9933.0	0.27	1.0
b0[29]	17.9	0.0402	4.36	11.6	17.4	25.7	11765.0	0.32	1.0
b0[30]	11.0	0.0428	3.25	7.32	10.3	17.2	5769.0	0.157	1.0
b0[31]	13.7	0.808	12.9	0.754	10.2	34.4	255.0	0.00693	1.02
b0[32]	18.9	0.0505	5.0	11.3	18.5	27.7	9791.0	0.266	1.0
b0[33]	3.65	0.00418	0.432	2.96	3.63	4.38	10664.0	0.29	1.0
b0[34]	13.1	0.0343	3.02	9.05	12.6	18.7	7761.0	0.211	1.0
b0[35]	20.2	0.0438	4.55	13.3	19.9	28.2	10784.0	0.293	1.0
b0[36]	12.6	0.0298	2.98	8.59	12.1	18.0	9994.0	0.272	1.0
b0[37]	2.87	0.187	3.01	1.73	2.4	3.55	259.0	0.00705	1.02
b0[38]	4.84	0.226	5.61	2.22	2.99	19.8	614.0	0.0167	1.01
b0[39]	16.9	0.499	11.4	1.9	18.8	34.1	519.0	0.0141	1.01
b0[40]	19.4	0.192	9.33	3.28	20.3	33.9	2350.0	0.0639	1.0
b0[41]	21.8	0.17	8.17	5.94	22.4	34.3	2295.0	0.0624	1.0
b0[42]	19.8	0.0422	4.4	13.5	19.3	27.8	10871.0	0.296	1.0
b0[43]	9.72	0.0843	4.92	5.28	7.98	20.8	3396.0	0.0924	1.0
b0[44]	4.91	0.334	7.21	1.6	2.33	24.7	466.0	0.0127	1.0
b0[45]	19.9	0.0529	5.12	11.9	19.6	28.8	9378.0	0.255	1.0
b0[46]	18.5	0.0305	3.46	13.5	18.2	24.8	12882.0	0.35	1.0
b0[47]	12.3	0.0465	3.83	7.54	11.5	19.7	6799.0	0.185	1.0
b0[48]	20.3	0.109	6.33	10.6	19.9	31.3	3402.0	0.0925	1.0
b0[49]	20.5	0.07	5.64	10.7	20.6	29.7	6501.0	0.177	1.0
b0[50]	2.56	0.00391	0.403	1.9	2.55	3.22	10608.0	0.289	1.0
b0[51]	14.5	0.176	8.25	3.51	14.0	28.4	2192.0	0.0596	1.0
b0[52]	16.0	0.0555	4.7	9.52	15.4	24.8	7159.0	0.195	1.0
b0[53]	2.73	0.926	6.05	0.792	1.25	18.3	42.8	0.00116	1.05
b0[54]	3.71	0.1	1.93	2.32	3.41	5.39	373.0	0.0101	1.01
b0[55]	15.4	0.0743	5.37	8.48	14.5	25.5	5220.0	0.142	1.0
b0[56]	19.2	0.0547	4.82	12.2	18.8	27.8	7761.0	0.211	1.0
b0[57]	12.0	0.784	12.0	1.34	3.48	33.1	235.0	0.00638	1.01
b0[58]	12.3	0.241	7.31	5.04	9.69	26.3	920.0	0.025	1.0
b0[59]	2.7	0.0355	0.936	2.0	2.64	3.44	696.0	0.0189	1.01
b0[60]	3.37	0.12	1.71	2.4	3.21	4.2	202.0	0.0055	1.02
b0[61]	14.7	0.0347	3.47	10.0	14.2	21.1	10008.0	0.272	1.0
b0[62]	2.24	0.00306	0.311	1.75	2.24	2.78	10347.0	0.282	1.0
b0[63]	18.4	0.0353	4.01	12.6	18.0	25.5	12937.0	0.352	1.0
b0[64]	18.3	0.0377	3.81	12.7	17.8	25.2	10232.0	0.278	1.0
b0[65]	8.55	0.0457	2.95	5.34	7.91	13.8	4184.0	0.114	1.0
b0[66]	8.17	0.048	2.95	5.45	7.42	13.8	3783.0	0.103	1.0
b0[67]	6.99	0.0686	2.91	4.07	6.54	10.7	1803.0	0.0491	1.0
b0[68]	12.0	0.0259	2.47	8.6	11.7	16.5	9045.0	0.246	1.0
b0[69]	9.0	0.137	6.35	2.6	7.6	22.1	2152.0	0.0586	1.0
b0[70]	10.5	0.113	5.93	3.3	9.42	22.3	2758.0	0.075	1.0
b0[71]	17.7	0.0448	4.42	11.3	17.2	25.8	9738.0	0.265	1.0
b0[72]	14.3	0.189	7.93	3.29	13.9	27.8	1760.0	0.0479	1.0
b0[73]	17.3	0.0452	4.22	11.5	16.6	25.1	8731.0	0.238	1.0
b0[74]	15.2	0.0438	3.84	9.98	14.6	22.3	7686.0	0.209	1.0
b0[75]	19.4	0.0361	4.09	13.5	18.9	26.7	12775.0	0.348	1.0
b0[76]	17.2	0.0452	4.44	11.0	16.7	25.4	9650.0	0.263	1.0
b0[77]	11.5	0.099	5.51	5.82	9.59	23.1	3094.0	0.0842	1.0
b0[78]	16.7	0.165	6.86	7.27	15.9	29.1	1732.0	0.0471	1.0
b0[79]	10.9	0.0293	2.37	8.07	10.5	15.1	6521.0	0.177	1.0
b0[80]	4.38	0.236	2.46	3.21	4.0	5.1	108.0	0.00295	1.07
b0[81]	19.6	0.0374	4.02	13.8	19.1	26.9	11545.0	0.314	1.0
b0[82]	5.81	0.0168	1.18	4.26	5.68	7.73	4918.0	0.134	1.0
b0[83]	20.2	0.0502	4.61	13.5	19.7	28.6	8421.0	0.229	1.0
b0[84]	4.51	0.0786	2.36	2.37	4.17	7.06	899.0	0.0245	1.0
b0[85]	17.7	0.0434	4.23	11.8	17.1	25.6	9512.0	0.259	1.0
b0[86]	8.54	0.0134	1.42	6.46	8.42	11.1	11283.0	0.307	1.0
b0[87]	15.3	0.0373	3.61	10.4	14.7	22.0	9355.0	0.255	1.0
b0[88]	18.6	0.0409	4.31	12.3	18.1	26.4	11102.0	0.302	1.0
b0[89]	19.9	0.0493	4.91	12.5	19.6	28.6	9936.0	0.27	1.0
b0[90]	11.0	0.0535	3.9	6.61	9.95	18.8	5315.0	0.145	1.0
b0[91]	22.3	0.0445	4.26	16.0	22.0	29.9	9155.0	0.249	1.0
b0[92]	16.6	0.0754	5.67	8.82	15.8	27.1	5666.0	0.154	1.0
b0[93]	16.4	0.306	9.07	4.29	17.1	31.0	880.0	0.0239	1.0
b0[94]	2.38	0.0899	1.51	1.67	2.25	3.03	281.0	0.00763	1.01
b0[95]	17.0	0.0506	4.65	10.4	16.5	25.4	8444.0	0.23	1.0
b0[96]	7.43	0.0286	2.02	4.84	7.19	10.7	5000.0	0.136	1.0
b0[97]	24.7	0.137	7.8	10.7	25.2	36.7	3252.0	0.0885	1.0
b0[98]	14.8	0.0314	3.24	10.2	14.4	20.6	10649.0	0.29	1.0
b0[99]	18.4	0.182	8.03	5.79	18.5	31.5	1937.0	0.0527	1.0
b0[100]	2.9	0.00524	0.51	2.15	2.86	3.79	9475.0	0.258	1.0
b0[101]	14.1	0.0253	2.75	10.1	13.8	19.1	11833.0	0.322	1.0
b0[102]	17.1	0.0803	5.98	8.48	16.6	27.8	5537.0	0.151	1.0
b0[103]	18.5	0.377	10.3	1.42	20.3	33.5	741.0	0.0202	1.0
b1[1]	1.29	0.0038	0.461	0.538	1.29	2.05	14713.0	0.4	1.0
b1[2]	0.688	0.00248	0.27	0.225	0.698	1.11	11789.0	0.321	1.0
b1[3]	0.642	0.0032	0.329	0.0947	0.643	1.18	10598.0	0.288	1.0
b1[4]	1.25	0.00676	0.573	0.339	1.23	2.22	7177.0	0.195	1.0
b1[5]	0.00314	0.00282	0.351	-0.585	0.0139	0.565	15525.0	0.422	1.0
b1[6]	0.278	0.00329	0.428	-0.431	0.289	0.965	17003.0	0.463	1.0
b1[7]	1.2	0.00561	0.472	0.352	1.24	1.91	7089.0	0.193	1.0
b1[8]	2.14	0.00416	0.454	1.44	2.13	2.91	11903.0	0.324	1.0
b1[9]	-0.623	0.0031	0.378	-1.26	-0.611	-0.0138	14849.0	0.404	1.0
b1[10]	0.4	0.00307	0.361	-0.197	0.405	0.997	13832.0	0.376	1.0
b1[11]	0.324	0.00284	0.359	-0.282	0.331	0.898	15937.0	0.434	1.0
b1[12]	1.23	0.00364	0.328	0.688	1.24	1.75	8116.0	0.221	1.0
b1[13]	0.361	0.00277	0.388	-0.28	0.365	0.997	19654.0	0.535	1.0
b1[14]	1.27	0.0028	0.27	0.848	1.27	1.72	9316.0	0.253	1.0
b1[15]	-0.108	0.00523	0.394	-0.755	-0.113	0.555	5675.0	0.154	1.0
b1[16]	1.63	0.00427	0.516	0.805	1.61	2.49	14604.0	0.397	1.0
b1[17]	-0.24	0.00316	0.371	-0.853	-0.235	0.357	13785.0	0.375	1.0
b1[18]	1.99	0.00506	0.588	1.05	1.98	2.99	13520.0	0.368	1.0
b1[19]	0.799	0.00286	0.356	0.2	0.805	1.37	15524.0	0.422	1.0
b1[20]	0.147	0.00272	0.369	-0.47	0.153	0.747	18479.0	0.503	1.0
b1[21]	1.52	0.00476	0.557	0.619	1.51	2.45	13649.0	0.371	1.0
b1[22]	0.285	0.0031	0.369	-0.324	0.291	0.884	14226.0	0.387	1.0
b1[23]	2.44	0.00261	0.317	1.93	2.43	2.97	14818.0	0.403	1.0
b1[24]	0.756	0.00326	0.415	0.072	0.754	1.43	16211.0	0.441	1.0
b1[25]	0.17	0.00489	0.439	-0.562	0.178	0.883	8048.0	0.219	1.0
b1[26]	0.155	0.00354	0.426	-0.562	0.153	0.856	14448.0	0.393	1.0
b1[27]	0.344	0.0022	0.247	-0.0759	0.354	0.729	12603.0	0.343	1.0
b1[28]	0.853	0.0032	0.422	0.17	0.849	1.55	17432.0	0.474	1.0
b1[29]	0.268	0.003	0.408	-0.411	0.272	0.942	18530.0	0.504	1.0
b1[30]	0.636	0.00343	0.439	-0.0903	0.634	1.36	16396.0	0.446	1.0
b1[31]	0.785	0.00271	0.279	0.315	0.795	1.22	10603.0	0.288	1.0
b1[32]	0.648	0.00254	0.362	0.0502	0.645	1.24	20275.0	0.552	1.0
b1[33]	1.34	0.00214	0.286	0.87	1.33	1.82	17925.0	0.488	1.0
b1[34]	0.833	0.00345	0.438	0.107	0.833	1.54	16121.0	0.439	1.0
b1[35]	-0.103	0.00317	0.405	-0.792	-0.0965	0.555	16333.0	0.444	1.0
b1[36]	0.439	0.00318	0.426	-0.266	0.442	1.15	17916.0	0.487	1.0
b1[37]	-0.469	0.00225	0.235	-0.861	-0.465	-0.0867	10844.0	0.295	1.0
b1[38]	0.65	0.0113	0.389	-0.106	0.692	1.2	1185.0	0.0323	1.01
b1[39]	0.611	0.00382	0.278	0.139	0.622	1.05	5298.0	0.144	1.0
b1[40]	1.35	0.00496	0.504	0.5	1.37	2.15	10324.0	0.281	1.0
b1[41]	0.135	0.00217	0.278	-0.326	0.136	0.585	16367.0	0.445	1.0
b1[42]	1.49	0.00414	0.521	0.653	1.48	2.36	15839.0	0.431	1.0
b1[43]	0.599	0.00275	0.367	-0.0103	0.602	1.2	17702.0	0.482	1.0
b1[44]	0.222	0.0027	0.266	-0.228	0.232	0.642	9743.0	0.265	1.0
b1[45]	0.624	0.00251	0.354	0.0364	0.628	1.2	19848.0	0.54	1.0
b1[46]	0.511	0.00416	0.469	-0.271	0.515	1.28	12680.0	0.345	1.0
b1[47]	0.295	0.0032	0.402	-0.364	0.299	0.955	15809.0	0.43	1.0
b1[48]	1.57	0.00357	0.402	0.909	1.56	2.24	12651.0	0.344	1.0
b1[49]	0.702	0.00599	0.535	-0.116	0.668	1.63	7970.0	0.217	1.0
b1[50]	1.04	0.00184	0.231	0.668	1.03	1.42	15766.0	0.429	1.0
b1[51]	0.526	0.00572	0.424	-0.174	0.528	1.22	5507.0	0.15	1.0
b1[52]	-0.494	0.00325	0.403	-1.16	-0.489	0.157	15335.0	0.417	1.0
b1[53]	0.538	0.00176	0.207	0.198	0.539	0.876	13821.0	0.376	1.0
b1[54]	0.79	0.00554	0.431	0.0443	0.828	1.44	6046.0	0.164	1.0
b1[55]	0.466	0.00376	0.426	-0.243	0.474	1.15	12856.0	0.35	1.0
b1[56]	0.849	0.00349	0.438	0.123	0.852	1.58	15748.0	0.428	1.0
b1[57]	0.703	0.00983	0.341	0.0777	0.735	1.2	1205.0	0.0328	1.0
b1[58]	0.689	0.0268	0.738	-0.387	0.58	1.86	759.0	0.0206	1.01
b1[59]	1.79	0.00279	0.302	1.31	1.78	2.29	11715.0	0.319	1.0
b1[60]	1.49	0.00963	0.382	0.888	1.48	2.11	1573.0	0.0428	1.0
b1[61]	0.268	0.00332	0.44	-0.449	0.272	0.985	17507.0	0.476	1.0
b1[62]	1.28	0.00203	0.254	0.87	1.27	1.7	15606.0	0.425	1.0
b1[63]	0.984	0.00419	0.509	0.15	0.975	1.83	14738.0	0.401	1.0
b1[64]	2.05	0.00488	0.562	1.15	2.04	3.0	13261.0	0.361	1.0
b1[65]	0.506	0.00274	0.364	-0.106	0.51	1.09	17666.0	0.481	1.0
b1[66]	1.21	0.00379	0.443	0.458	1.23	1.91	13695.0	0.373	1.0
b1[67]	0.216	0.005	0.493	-0.587	0.207	1.04	9741.0	0.265	1.0
b1[68]	0.905	0.00365	0.455	0.156	0.906	1.65	15583.0	0.424	1.0
b1[69]	0.013	0.00718	0.389	-0.631	0.0198	0.627	2924.0	0.0796	1.0
b1[70]	1.61	0.0132	0.801	0.406	1.54	3.02	3672.0	0.0999	1.0
b1[71]	0.478	0.00322	0.402	-0.189	0.477	1.14	15536.0	0.423	1.0
b1[72]	-0.0131	0.00629	0.419	-0.677	-0.0311	0.723	4434.0	0.121	1.0
b1[73]	-0.012	0.00365	0.451	-0.748	-0.00698	0.726	15287.0	0.416	1.0
b1[74]	0.69	0.00412	0.466	-0.0674	0.684	1.47	12807.0	0.348	1.0
b1[75]	0.0576	0.00401	0.481	-0.741	0.0614	0.846	14396.0	0.392	1.0
b1[76]	0.251	0.0031	0.415	-0.445	0.259	0.92	17910.0	0.487	1.0
b1[77]	-0.637	0.00284	0.343	-1.22	-0.632	-0.0873	14597.0	0.397	1.0
b1[78]	0.433	0.00297	0.33	-0.122	0.44	0.96	12278.0	0.334	1.0
b1[79]	0.575	0.00322	0.43	-0.142	0.578	1.28	17819.0	0.485	1.0
b1[80]	1.59	0.0267	0.408	1.05	1.61	2.15	234.0	0.00636	1.03
b1[81]	0.0524	0.00405	0.472	-0.739	0.0616	0.822	13597.0	0.37	1.0
b1[82]	-1.08	0.00258	0.331	-1.64	-1.07	-0.56	16415.0	0.447	1.0
b1[83]	1.16	0.00369	0.451	0.435	1.15	1.91	14951.0	0.407	1.0
b1[84]	0.182	0.00409	0.42	-0.517	0.189	0.859	10525.0	0.286	1.0
b1[85]	1.39	0.00489	0.552	0.496	1.38	2.29	12745.0	0.347	1.0
b1[86]	-0.339	0.00328	0.395	-1.01	-0.331	0.299	14515.0	0.395	1.0
b1[87]	0.775	0.00359	0.477	-0.00323	0.772	1.56	17664.0	0.481	1.0
b1[88]	0.852	0.00406	0.518	0.00152	0.851	1.7	16240.0	0.442	1.0
b1[89]	0.483	0.00305	0.402	-0.165	0.481	1.15	17313.0	0.471	1.0
b1[90]	0.784	0.00623	0.563	-0.143	0.778	1.7	8181.0	0.223	1.0
b1[91]	1.0	0.00386	0.465	0.242	0.991	1.78	14539.0	0.396	1.0
b1[92]	0.787	0.00273	0.361	0.202	0.787	1.38	17522.0	0.477	1.0
b1[93]	1.54	0.00386	0.383	0.91	1.55	2.17	9869.0	0.269	1.0
b1[94]	1.03	0.00202	0.245	0.63	1.03	1.44	14654.0	0.399	1.0
b1[95]	0.139	0.00324	0.424	-0.557	0.138	0.829	17061.0	0.464	1.0
b1[96]	-0.0289	0.00353	0.421	-0.709	-0.0307	0.669	14176.0	0.386	1.0
b1[97]	-0.00579	0.00242	0.278	-0.458	-0.00688	0.453	13201.0	0.359	1.0
b1[98]	0.813	0.00348	0.448	0.0822	0.817	1.54	16525.0	0.45	1.0
b1[99]	0.849	0.00327	0.34	0.277	0.858	1.39	10817.0	0.294	1.0
b1[100]	0.97	0.00202	0.272	0.518	0.973	1.41	18253.0	0.497	1.0
b1[101]	0.0824	0.0039	0.489	-0.733	0.0868	0.875	15751.0	0.429	1.0
b1[102]	-0.882	0.00423	0.422	-1.62	-0.862	-0.222	9944.0	0.271	1.0
b1[103]	1.13	0.0105	0.467	0.358	1.12	1.89	1956.0	0.0532	1.0
b2[1]	0.499	0.00194	0.258	0.0809	0.497	0.924	17750.0	0.483	1.0
b2[2]	-0.00662	0.00555	0.202	-0.335	-0.00603	0.323	1323.0	0.036	1.0
b2[3]	0.333	0.0021	0.202	-0.00373	0.334	0.661	9218.0	0.251	1.0
b2[4]	0.511	0.00183	0.238	0.118	0.509	0.896	16919.0	0.46	1.0
b2[5]	0.534	0.00373	0.273	0.0801	0.534	0.978	5375.0	0.146	1.0
b2[6]	0.307	0.002	0.242	-0.0952	0.31	0.699	14679.0	0.399	1.0
b2[7]	0.439	0.00246	0.25	0.0268	0.436	0.851	10310.0	0.281	1.0
b2[8]	0.632	0.00301	0.304	0.135	0.631	1.14	10155.0	0.276	1.0
b2[9]	0.178	0.0015	0.177	-0.111	0.176	0.472	14028.0	0.382	1.0
b2[10]	0.00959	0.00308	0.242	-0.398	0.0151	0.4	6145.0	0.167	1.0
b2[11]	0.321	0.00161	0.189	0.0127	0.322	0.633	13879.0	0.378	1.0
b2[12]	0.668	0.00245	0.221	0.308	0.666	1.03	8128.0	0.221	1.0
b2[13]	0.6	0.00176	0.214	0.255	0.598	0.959	14807.0	0.403	1.0
b2[14]	0.603	0.0022	0.201	0.277	0.603	0.939	8343.0	0.227	1.0
b2[15]	0.659	0.00252	0.213	0.325	0.652	1.03	7151.0	0.195	1.0
b2[16]	0.739	0.00236	0.269	0.315	0.731	1.21	13007.0	0.354	1.0
b2[17]	0.284	0.00241	0.253	-0.143	0.289	0.696	11000.0	0.299	1.0
b2[18]	0.771	0.0031	0.3	0.29	0.764	1.28	9334.0	0.254	1.0
b2[19]	0.34	0.00186	0.213	-0.0148	0.34	0.688	13091.0	0.356	1.0
b2[20]	0.26	0.00186	0.215	-0.0936	0.263	0.606	13452.0	0.366	1.0
b2[21]	0.746	0.00333	0.307	0.26	0.735	1.27	8493.0	0.231	1.0
b2[22]	0.105	0.00255	0.239	-0.293	0.111	0.483	8745.0	0.238	1.0
b2[23]	0.681	0.00237	0.221	0.321	0.677	1.05	8661.0	0.236	1.0
b2[24]	0.293	0.00239	0.259	-0.136	0.295	0.714	11786.0	0.321	1.0
b2[25]	0.379	0.00263	0.211	0.042	0.374	0.737	6431.0	0.175	1.0
b2[26]	0.201	0.00282	0.251	-0.223	0.208	0.606	7890.0	0.215	1.0
b2[27]	0.119	0.00525	0.185	-0.182	0.115	0.429	1243.0	0.0338	1.0
b2[28]	0.477	0.00212	0.244	0.0831	0.475	0.884	13316.0	0.362	1.0
b2[29]	0.492	0.00237	0.258	0.0656	0.486	0.922	11873.0	0.323	1.0
b2[30]	0.668	0.00236	0.259	0.249	0.665	1.1	12039.0	0.328	1.0
b2[31]	0.0351	0.00545	0.201	-0.287	0.0316	0.375	1366.0	0.0372	1.0
b2[32]	0.338	0.00177	0.211	-0.00885	0.339	0.68	14163.0	0.385	1.0
b2[33]	0.406	0.00356	0.27	-0.0377	0.406	0.851	5759.0	0.157	1.0
b2[34]	0.509	0.00206	0.247	0.106	0.505	0.911	14426.0	0.392	1.0
b2[35]	0.139	0.00218	0.22	-0.229	0.142	0.501	10255.0	0.279	1.0
b2[36]	0.462	0.00199	0.251	0.0582	0.453	0.878	15988.0	0.435	1.0
b2[37]	0.0546	0.00365	0.198	-0.276	0.0601	0.367	2923.0	0.0795	1.0
b2[38]	0.393	0.00309	0.231	0.0119	0.395	0.775	5615.0	0.153	1.0
b2[39]	0.0175	0.00403	0.222	-0.354	0.0206	0.38	3044.0	0.0828	1.0
b2[40]	0.649	0.00195	0.184	0.35	0.645	0.959	8938.0	0.243	1.0
b2[41]	0.144	0.00149	0.164	-0.128	0.145	0.409	12168.0	0.331	1.0
b2[42]	0.652	0.00264	0.279	0.2	0.648	1.12	11172.0	0.304	1.0
b2[43]	0.521	0.00233	0.247	0.116	0.52	0.932	11249.0	0.306	1.0
b2[44]	0.661	0.00396	0.209	0.311	0.664	1.0	2780.0	0.0756	1.0
b2[45]	0.437	0.00154	0.195	0.121	0.433	0.754	16196.0	0.441	1.0
b2[46]	0.345	0.00376	0.299	-0.151	0.349	0.837	6292.0	0.171	1.0
b2[47]	0.559	0.00185	0.225	0.201	0.554	0.935	14776.0	0.402	1.0
b2[48]	0.274	0.00309	0.266	-0.172	0.28	0.7	7421.0	0.202	1.0
b2[49]	0.341	0.00188	0.219	-0.0229	0.342	0.702	13651.0	0.371	1.0
b2[50]	0.341	0.00288	0.233	-0.0513	0.344	0.72	6519.0	0.177	1.0
b2[51]	0.589	0.00381	0.241	0.231	0.567	1.03	4016.0	0.109	1.0
b2[52]	0.443	0.00192	0.237	0.0632	0.437	0.843	15173.0	0.413	1.0
b2[53]	0.294	0.0101	0.194	-0.0269	0.296	0.605	366.0	0.00995	1.0
b2[54]	0.385	0.00292	0.228	-0.00713	0.395	0.738	6091.0	0.166	1.0
b2[55]	0.461	0.00258	0.262	0.0478	0.458	0.892	10296.0	0.28	1.0
b2[56]	0.451	0.00257	0.263	0.0214	0.452	0.882	10443.0	0.284	1.0
b2[57]	0.302	0.00757	0.211	-0.0514	0.308	0.638	780.0	0.0212	1.0
b2[58]	0.822	0.00261	0.24	0.435	0.817	1.22	8421.0	0.229	1.0
b2[59]	0.839	0.00273	0.229	0.472	0.833	1.22	7024.0	0.191	1.0
b2[60]	0.735	0.0026	0.211	0.397	0.729	1.09	6587.0	0.179	1.0
b2[61]	0.377	0.00217	0.245	-0.0268	0.374	0.784	12775.0	0.348	1.0
b2[62]	0.962	0.00301	0.229	0.601	0.953	1.35	5775.0	0.157	1.0
b2[63]	0.532	0.00299	0.287	0.0717	0.53	1.01	9185.0	0.25	1.0
b2[64]	0.553	0.00349	0.301	0.0606	0.548	1.05	7453.0	0.203	1.0
b2[65]	0.338	0.00177	0.208	0.00139	0.34	0.676	13775.0	0.375	1.0
b2[66]	0.578	0.00225	0.248	0.177	0.575	0.989	12120.0	0.33	1.0
b2[67]	0.66	0.00226	0.208	0.323	0.656	1.0	8462.0	0.23	1.0
b2[68]	0.511	0.00244	0.255	0.0982	0.512	0.934	10935.0	0.298	1.0
b2[69]	0.536	0.00264	0.22	0.2	0.523	0.916	6917.0	0.188	1.0
b2[70]	0.302	0.00223	0.212	-0.0465	0.303	0.65	9101.0	0.248	1.0
b2[71]	0.208	0.00226	0.239	-0.184	0.211	0.593	11255.0	0.306	1.0
b2[72]	0.403	0.00283	0.212	0.0788	0.392	0.774	5612.0	0.153	1.0
b2[73]	0.634	0.00228	0.258	0.228	0.624	1.07	12852.0	0.35	1.0
b2[74]	0.597	0.00181	0.2	0.274	0.592	0.927	12165.0	0.331	1.0
b2[75]	0.502	0.00311	0.279	0.0541	0.495	0.978	8097.0	0.22	1.0
b2[76]	0.35	0.00203	0.246	-0.0545	0.351	0.748	14683.0	0.399	1.0
b2[77]	-0.262	0.00334	0.263	-0.703	-0.253	0.161	6204.0	0.169	1.0
b2[78]	-0.119	0.00411	0.277	-0.582	-0.111	0.321	4550.0	0.124	1.0
b2[79]	0.437	0.00187	0.246	0.0354	0.436	0.841	17453.0	0.475	1.0
b2[80]	0.504	0.00261	0.257	0.0752	0.504	0.918	9701.0	0.264	1.0
b2[81]	0.206	0.00378	0.292	-0.29	0.214	0.671	5984.0	0.163	1.0
b2[82]	0.19	0.0022	0.222	-0.173	0.191	0.558	10166.0	0.277	1.0
b2[83]	0.293	0.00304	0.271	-0.161	0.297	0.729	7954.0	0.216	1.0
b2[84]	0.348	0.00213	0.2	0.0203	0.346	0.683	8874.0	0.241	1.0
b2[85]	0.437	0.00264	0.278	-0.0234	0.434	0.896	11088.0	0.302	1.0
b2[86]	0.547	0.00221	0.249	0.146	0.542	0.968	12721.0	0.346	1.0
b2[87]	0.685	0.00213	0.258	0.277	0.677	1.13	14719.0	0.4	1.0
b2[88]	0.594	0.00263	0.272	0.158	0.587	1.05	10655.0	0.29	1.0
b2[89]	0.443	0.00166	0.2	0.114	0.44	0.77	14453.0	0.393	1.0
b2[90]	0.787	0.00272	0.264	0.37	0.777	1.24	9378.0	0.255	1.0
b2[91]	0.213	0.00358	0.279	-0.263	0.225	0.654	6092.0	0.166	1.0
b2[92]	0.272	0.0018	0.221	-0.0964	0.276	0.632	14983.0	0.408	1.0
b2[93]	0.398	0.00242	0.242	-0.00354	0.399	0.791	10034.0	0.273	1.0
b2[94]	0.625	0.00294	0.23	0.248	0.623	1.01	6131.0	0.167	1.0
b2[95]	0.436	0.00166	0.203	0.1	0.434	0.772	15094.0	0.411	1.0
b2[96]	0.392	0.00158	0.187	0.0879	0.39	0.701	13887.0	0.378	1.0
b2[97]	0.553	0.00162	0.167	0.282	0.552	0.835	10634.0	0.289	1.0
b2[98]	0.686	0.00209	0.24	0.308	0.68	1.09	13171.0	0.358	1.0
b2[99]	0.179	0.00229	0.218	-0.194	0.181	0.53	9116.0	0.248	1.0
b2[100]	0.383	0.0025	0.241	-0.0268	0.392	0.766	9296.0	0.253	1.0
b2[101]	0.508	0.00215	0.239	0.119	0.505	0.909	12292.0	0.334	1.0
b2[102]	0.413	0.00236	0.247	0.0222	0.407	0.829	10926.0	0.297	1.0
b2[103]	0.369	0.00183	0.179	0.0779	0.367	0.665	9562.0	0.26	1.0
a1[1]	0.358	0.00157	0.163	0.123	0.339	0.658	10689.0	0.291	1.0
