name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
a3[27]	0.124	0.026	0.121	0.0018	0.0904	0.364	21.8	0.00129	1.06
a3[28]	0.101	0.000377	0.0376	0.0518	0.095	0.171	9951.0	0.588	1.0
a3[29]	0.0826	0.0351	0.0591	2.81e-07	0.088	0.177	2.83	0.000167	1.77
a3[30]	0.123	0.0525	0.0928	3.12e-07	0.126	0.279	3.12	0.000184	1.61
a3[31]	0.0962	0.00237	0.0823	0.00416	0.0774	0.257	1207.0	0.0713	1.01
a3[32]	0.0563	0.00023	0.0214	0.0294	0.0522	0.0965	8632.0	0.51	1.0
a3[33]	0.501	0.00765	0.0953	0.345	0.501	0.658	155.0	0.00915	1.01
a3[34]	0.124	0.000368	0.0373	0.0681	0.121	0.19	10281.0	0.607	1.0
a3[35]	0.0455	0.000184	0.0141	0.0263	0.0436	0.0719	5847.0	0.345	1.01
a3[36]	0.171	0.000596	0.0635	0.083	0.163	0.289	11341.0	0.67	1.0
a3[37]	0.165	0.00454	0.13	0.00762	0.161	0.393	826.0	0.0488	1.02
a3[38]	0.214	0.0363	0.137	0.0119	0.222	0.435	14.2	0.00084	1.08
a3[39]	0.0783	0.00928	0.0901	0.00623	0.0427	0.261	94.4	0.00558	1.03
a3[40]	0.021	0.00819	0.0258	0.000127	0.0122	0.0682	9.9	0.000585	1.12
a3[41]	0.0117	0.00163	0.0168	0.00282	0.00685	0.0354	106.0	0.00624	1.02
a3[42]	0.0997	0.0421	0.0682	2.97e-07	0.111	0.203	2.63	0.000155	1.95
a3[43]	0.149	0.00143	0.0884	0.0359	0.132	0.32	3809.0	0.225	1.01
a3[44]	0.143	0.033	0.139	0.00712	0.0961	0.402	17.7	0.00105	1.08
a3[45]	0.033	0.000793	0.0128	0.0174	0.0304	0.0574	260.0	0.0154	1.01
a3[46]	0.191	0.00405	0.0585	0.106	0.191	0.284	209.0	0.0123	1.01
a3[47]	0.0673	0.0287	0.0501	2.01e-06	0.071	0.148	3.04	0.00018	1.65
a3[48]	0.0716	0.00466	0.0384	0.0301	0.0609	0.146	68.0	0.00401	1.02
a3[49]	0.0318	0.0134	0.0227	5.58e-06	0.0341	0.0669	2.85	0.000169	1.76
a3[50]	0.523	0.0405	0.118	0.33	0.522	0.72	8.51	0.000503	1.13
a3[51]	0.106	0.00304	0.112	0.0136	0.0496	0.34	1347.0	0.0796	1.0
a3[52]	0.08	0.000557	0.0438	0.0333	0.0688	0.166	6179.0	0.365	1.0
a3[53]	0.341	0.0168	0.149	0.0896	0.337	0.591	78.7	0.00465	1.02
a3[54]	0.142	0.000764	0.062	0.0673	0.13	0.259	6595.0	0.39	1.01
a3[55]	0.0979	0.000628	0.0464	0.0408	0.0881	0.188	5456.0	0.322	1.0
a3[56]	0.108	0.000575	0.0462	0.0541	0.0984	0.195	6450.0	0.381	1.0
a3[57]	0.114	0.011	0.0753	0.00862	0.105	0.255	46.8	0.00276	1.04
a3[58]	0.203	0.00318	0.124	0.0256	0.211	0.399	1524.0	0.09	1.0
a3[59]	0.384	0.0533	0.18	0.0292	0.41	0.645	11.5	0.000677	1.11
a3[60]	0.356	0.0218	0.115	0.173	0.355	0.547	27.7	0.00163	1.04
a3[61]	0.119	0.000402	0.0417	0.0593	0.115	0.195	10771.0	0.636	1.0
a3[62]	0.826	0.026	0.0814	0.685	0.83	0.954	9.79	0.000578	1.11
a3[63]	0.187	0.000608	0.0586	0.102	0.182	0.293	9274.0	0.548	1.0
a3[64]	0.219	0.00067	0.0704	0.114	0.213	0.345	11053.0	0.653	1.0
a3[65]	0.0984	0.000458	0.0385	0.0451	0.0931	0.169	7062.0	0.417	1.0
a3[66]	0.235	0.00141	0.101	0.0876	0.222	0.429	5131.0	0.303	1.0
a3[67]	0.11	0.00094	0.0494	0.0421	0.103	0.201	2760.0	0.163	1.01
a3[68]	0.123	0.0515	0.0814	2.15e-06	0.141	0.237	2.49	0.000147	2.14
a3[69]	0.186	0.0333	0.191	0.0152	0.086	0.57	33.1	0.00195	1.04
a3[70]	0.0375	0.0154	0.0255	6.6e-05	0.0412	0.0762	2.74	0.000162	1.84
a3[71]	0.0854	0.000334	0.0306	0.0444	0.0807	0.142	8428.0	0.498	1.0
a3[72]	0.0909	0.00356	0.121	0.0118	0.0323	0.376	1157.0	0.0683	1.0
a3[73]	0.0793	0.0338	0.0577	2.98e-07	0.0836	0.173	2.9	0.000172	1.72
a3[74]	0.038	0.000189	0.011	0.022	0.0369	0.0577	3350.0	0.198	1.01
a3[75]	0.0945	0.0398	0.0644	6.26e-08	0.105	0.191	2.62	0.000155	1.97
a3[76]	0.0902	0.000429	0.0393	0.0414	0.0822	0.168	8370.0	0.494	1.0
a3[77]	0.0721	0.000932	0.0574	0.019	0.052	0.193	3792.0	0.224	1.0
a3[78]	0.0657	0.000833	0.0461	0.0241	0.0522	0.152	3060.0	0.181	1.0
a3[79]	0.151	0.000494	0.0507	0.0723	0.149	0.239	10532.0	0.622	1.0
a3[80]	0.39	0.0174	0.178	0.0273	0.435	0.609	104.0	0.00616	1.03
a3[81]	0.128	0.00416	0.0423	0.0689	0.122	0.206	103.0	0.0061	1.02
a3[82]	0.104	0.00788	0.0635	0.0201	0.0988	0.218	65.1	0.00384	1.03
a3[83]	0.103	0.000376	0.0358	0.0554	0.0969	0.171	9084.0	0.537	1.0
a3[84]	0.124	0.000772	0.0668	0.0459	0.109	0.253	7486.0	0.442	1.0
a3[85]	0.103	0.0439	0.0754	2.65e-07	0.108	0.228	2.94	0.000174	1.69
a3[86]	0.196	0.000585	0.0577	0.113	0.189	0.3	9747.0	0.576	1.0
a3[87]	0.131	0.000418	0.0447	0.0654	0.126	0.211	11432.0	0.675	1.0
a3[88]	0.103	0.0438	0.073	3.24e-07	0.111	0.22	2.78	0.000164	1.81
a3[89]	0.0369	0.000185	0.0134	0.0198	0.0345	0.062	5239.0	0.309	1.0
a3[90]	0.152	0.0437	0.102	1.87e-06	0.152	0.327	5.48	0.000324	1.3
a3[91]	0.105	0.00141	0.0289	0.0629	0.102	0.157	419.0	0.0247	1.01
a3[92]	0.0552	0.000372	0.0269	0.0244	0.0486	0.108	5258.0	0.311	1.0
a3[93]	0.0911	0.00348	0.121	0.0192	0.0441	0.405	1203.0	0.071	1.0
a3[94]	0.373	0.0383	0.139	0.12	0.381	0.592	13.2	0.00078	1.08
a3[95]	0.055	0.000252	0.0216	0.0275	0.0514	0.0956	7331.0	0.433	1.0
a3[96]	0.0832	0.000416	0.0393	0.0345	0.0756	0.158	8911.0	0.526	1.0
a3[97]	0.0191	0.00202	0.0511	0.00106	0.004	0.0989	639.0	0.0378	1.0
a3[98]	0.0642	0.0269	0.0426	7.78e-07	0.0739	0.124	2.5	0.000148	2.14
a3[99]	0.0455	0.000724	0.0376	0.0137	0.0338	0.113	2699.0	0.159	1.0
a3[100]	0.297	0.000934	0.0946	0.146	0.294	0.458	10243.0	0.605	1.0
a3[101]	0.111	0.00029	0.0302	0.0674	0.108	0.166	10911.0	0.644	1.0
a3[102]	0.0418	0.000203	0.016	0.0229	0.0385	0.0716	6252.0	0.369	1.0
a3[103]	0.016	0.00256	0.021	0.00396	0.0104	0.0426	66.9	0.00395	1.02
