name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[78]	0.599	0.00221	0.198	0.276	0.602	0.929	8072.0	0.545	1.0
b1[79]	0.627	0.00271	0.336	0.0756	0.625	1.19	15375.0	1.04	1.0
b1[80]	0.335	0.00444	0.457	-0.409	0.333	1.08	10611.0	0.717	1.0
b1[81]	0.657	0.00251	0.314	0.146	0.65	1.19	15635.0	1.06	1.0
b1[82]	1.03	0.0036	0.413	0.37	1.03	1.73	13171.0	0.89	1.0
b1[83]	0.997	0.00335	0.339	0.454	0.988	1.56	10201.0	0.689	1.0
b1[84]	1.26	0.00479	0.467	0.513	1.26	2.04	9513.0	0.643	1.0
b1[85]	0.734	0.00353	0.39	0.0955	0.73	1.38	12189.0	0.823	1.0
b1[86]	1.09	0.00429	0.438	0.383	1.07	1.82	10462.0	0.707	1.0
b1[87]	0.398	0.00162	0.202	0.0669	0.397	0.735	15574.0	1.05	1.0
b1[88]	0.764	0.00292	0.343	0.212	0.764	1.33	13801.0	0.932	1.0
b1[89]	1.26	0.00388	0.386	0.633	1.25	1.89	9885.0	0.668	1.0
b1[90]	1.77	0.00267	0.284	1.32	1.77	2.25	11348.0	0.766	1.0
b1[91]	1.09	0.00368	0.416	0.412	1.08	1.78	12787.0	0.864	1.0
b1[92]	0.396	0.00234	0.244	-0.00703	0.395	0.801	10890.0	0.736	1.0
b1[93]	0.751	0.00311	0.335	0.208	0.749	1.31	11618.0	0.785	1.0
b1[94]	0.0831	0.00405	0.419	-0.601	0.0864	0.752	10682.0	0.721	1.0
b2[1]	0.923	0.00384	0.422	0.248	0.915	1.62	12068.0	0.815	1.0
b2[2]	0.19	0.00238	0.253	-0.222	0.187	0.602	11350.0	0.767	1.0
b2[3]	0.0589	0.00171	0.208	-0.281	0.057	0.4	14706.0	0.993	1.0
b2[4]	0.392	0.0036	0.381	-0.235	0.386	1.04	11195.0	0.756	1.0
b2[5]	1.67	0.00619	0.563	0.785	1.65	2.63	8262.0	0.558	1.0
b2[6]	0.0398	0.00348	0.36	-0.547	0.0388	0.632	10670.0	0.721	1.0
b2[7]	1.27	0.00368	0.284	0.813	1.26	1.75	5943.0	0.401	1.0
b2[8]	0.767	0.00374	0.334	0.231	0.763	1.33	7996.0	0.54	1.0
b2[9]	1.03	0.00466	0.468	0.282	1.02	1.83	10086.0	0.681	1.0
b2[10]	-0.106	0.00172	0.209	-0.452	-0.104	0.24	14817.0	1.0	1.0
b2[11]	-0.0973	0.0022	0.259	-0.523	-0.0975	0.326	13807.0	0.933	1.0
b2[12]	-0.23	0.00317	0.337	-0.78	-0.228	0.322	11271.0	0.761	1.0
b2[13]	0.557	0.00201	0.244	0.159	0.554	0.964	14729.0	0.995	1.0
b2[14]	1.03	0.00422	0.448	0.315	1.03	1.79	11312.0	0.764	1.0
b2[15]	1.24	0.00533	0.51	0.433	1.23	2.12	9152.0	0.618	1.0
b2[16]	-0.708	0.00387	0.366	-1.32	-0.708	-0.117	8919.0	0.602	1.0
b2[17]	1.16	0.00434	0.457	0.429	1.14	1.93	11116.0	0.751	1.0
b2[18]	0.714	0.00249	0.297	0.238	0.707	1.22	14251.0	0.963	1.0
b2[19]	-0.027	0.00283	0.312	-0.538	-0.0268	0.482	12144.0	0.82	1.0
b2[20]	0.671	0.00443	0.442	-0.0455	0.666	1.4	9986.0	0.674	1.0
b2[21]	0.74	0.00559	0.5	-0.064	0.729	1.59	7990.0	0.54	1.0
b2[22]	0.3	0.00266	0.311	-0.217	0.3	0.81	13698.0	0.925	1.0
b2[23]	0.687	0.00372	0.427	0.000588	0.676	1.4	13175.0	0.89	1.0
b2[24]	-0.321	0.00195	0.238	-0.715	-0.319	0.0649	14899.0	1.01	1.0
b2[25]	0.78	0.00377	0.405	0.13	0.77	1.45	11550.0	0.78	1.0
b2[26]	1.29	0.00487	0.512	0.463	1.29	2.16	11041.0	0.746	1.0
b2[27]	0.208	0.00514	0.472	-0.579	0.213	0.98	8445.0	0.57	1.0
b2[28]	0.716	0.00435	0.467	-0.0402	0.709	1.5	11492.0	0.776	1.0
b2[29]	-0.452	0.00154	0.194	-0.77	-0.45	-0.131	15935.0	1.08	1.0
b2[30]	0.115	0.00262	0.311	-0.393	0.116	0.615	14000.0	0.946	1.0
b2[31]	0.804	0.00316	0.357	0.229	0.796	1.4	12777.0	0.863	1.0
b2[32]	0.91	0.00373	0.399	0.266	0.908	1.59	11436.0	0.772	1.0
b2[33]	-0.0295	0.00496	0.459	-0.782	-0.0279	0.727	8553.0	0.578	1.0
b2[34]	-0.0428	0.00335	0.349	-0.609	-0.0471	0.533	10839.0	0.732	1.0
b2[35]	0.254	0.00252	0.289	-0.217	0.253	0.738	13134.0	0.887	1.0
b2[36]	0.0759	0.00144	0.186	-0.23	0.0765	0.384	16629.0	1.12	1.0
b2[37]	0.856	0.00366	0.419	0.175	0.845	1.56	13110.0	0.885	1.0
b2[38]	-0.481	0.0018	0.192	-0.795	-0.48	-0.165	11348.0	0.766	1.0
b2[39]	-2.6	0.00356	0.344	-3.19	-2.58	-2.06	9315.0	0.629	1.0
b2[40]	0.325	0.00344	0.387	-0.304	0.323	0.966	12660.0	0.855	1.0
b2[41]	-0.231	0.00179	0.218	-0.592	-0.231	0.127	14841.0	1.0	1.0
b2[42]	0.294	0.00241	0.281	-0.163	0.29	0.763	13596.0	0.918	1.0
b2[43]	0.519	0.00373	0.389	-0.105	0.512	1.17	10879.0	0.735	1.0
b2[44]	0.484	0.00498	0.475	-0.29	0.48	1.26	9106.0	0.615	1.0
b2[45]	-0.135	0.00512	0.471	-0.917	-0.132	0.638	8452.0	0.571	1.0
b2[46]	0.796	0.00206	0.24	0.411	0.795	1.19	13595.0	0.918	1.0
b2[47]	0.157	0.00334	0.349	-0.414	0.155	0.731	10956.0	0.74	1.0
b2[48]	-0.329	0.00274	0.311	-0.84	-0.33	0.188	12874.0	0.87	1.0
b2[49]	-0.447	0.0018	0.229	-0.83	-0.444	-0.0779	16183.0	1.09	1.0
b2[50]	-0.0128	0.00388	0.396	-0.669	-0.0103	0.628	10430.0	0.704	1.0
b2[51]	0.822	0.00545	0.497	0.037	0.811	1.66	8312.0	0.561	1.0
b2[52]	0.124	0.00241	0.283	-0.337	0.121	0.594	13734.0	0.928	1.0
b2[53]	0.937	0.00197	0.228	0.565	0.935	1.32	13397.0	0.905	1.0
b2[54]	0.638	0.00186	0.225	0.269	0.637	1.01	14608.0	0.987	1.0
b2[55]	-0.465	0.00345	0.367	-1.07	-0.462	0.126	11273.0	0.761	1.0
b2[56]	-0.0987	0.00224	0.276	-0.556	-0.101	0.353	15236.0	1.03	1.0
b2[57]	0.669	0.00449	0.435	-0.0312	0.657	1.4	9363.0	0.632	1.0
b2[58]	0.537	0.00427	0.433	-0.172	0.529	1.26	10317.0	0.697	1.0
b2[59]	-0.32	0.0023	0.28	-0.777	-0.321	0.14	14805.0	1.0	1.0
b2[60]	0.835	0.0043	0.456	0.0949	0.827	1.61	11265.0	0.761	1.0
b2[61]	0.348	0.00234	0.286	-0.122	0.345	0.818	14848.0	1.0	1.0
b2[62]	1.19	0.00431	0.472	0.449	1.17	1.99	12007.0	0.811	1.0
b2[63]	-0.561	0.00197	0.25	-0.98	-0.557	-0.155	16000.0	1.08	1.0
b2[64]	0.0149	0.00226	0.243	-0.384	0.0159	0.415	11496.0	0.776	1.0
b2[65]	1.14	0.00388	0.42	0.475	1.13	1.85	11716.0	0.791	1.0
b2[66]	0.112	0.00232	0.262	-0.324	0.112	0.548	12752.0	0.861	1.0
b2[67]	0.206	0.00348	0.356	-0.374	0.202	0.797	10444.0	0.705	1.0
b2[68]	-0.242	0.0021	0.243	-0.645	-0.241	0.155	13304.0	0.899	1.0
b2[69]	0.195	0.00374	0.389	-0.433	0.195	0.837	10782.0	0.728	1.0
b2[70]	0.879	0.00516	0.494	0.0709	0.873	1.71	9153.0	0.618	1.0
b2[71]	-0.671	0.00358	0.354	-1.25	-0.667	-0.0968	9789.0	0.661	1.0
b2[72]	0.704	0.0037	0.399	0.0601	0.694	1.37	11624.0	0.785	1.0
b2[73]	-0.147	0.00365	0.372	-0.759	-0.149	0.465	10342.0	0.699	1.0
b2[74]	1.23	0.00381	0.369	0.639	1.22	1.84	9371.0	0.633	1.0
b2[75]	0.449	0.00432	0.435	-0.256	0.444	1.17	10144.0	0.685	1.0
b2[76]	0.75	0.00377	0.402	0.107	0.744	1.42	11331.0	0.765	1.0
b2[77]	1.19	0.00403	0.435	0.495	1.18	1.93	11666.0	0.788	1.0
b2[78]	-0.311	0.00191	0.193	-0.633	-0.31	0.00245	10251.0	0.692	1.0
b2[79]	0.149	0.00271	0.325	-0.379	0.15	0.689	14433.0	0.975	1.0
b2[80]	0.274	0.00465	0.453	-0.47	0.274	1.02	9469.0	0.64	1.0
b2[81]	0.345	0.00246	0.303	-0.139	0.344	0.843	15081.0	1.02	1.0
b2[82]	1.18	0.00385	0.414	0.516	1.17	1.87	11567.0	0.781	1.0
b2[83]	0.905	0.0036	0.358	0.33	0.9	1.51	9905.0	0.669	1.0
b2[84]	0.85	0.00449	0.43	0.159	0.841	1.58	9169.0	0.619	1.0
b2[85]	0.502	0.00336	0.37	-0.0967	0.501	1.11	12106.0	0.818	1.0
b2[86]	0.422	0.00353	0.396	-0.214	0.416	1.07	12558.0	0.848	1.0
b2[87]	0.202	0.00185	0.212	-0.148	0.2	0.555	13102.0	0.885	1.0
b2[88]	0.312	0.00308	0.331	-0.227	0.312	0.859	11536.0	0.779	1.0
b2[89]	0.729	0.00344	0.37	0.14	0.721	1.35	11576.0	0.782	1.0
b2[90]	0.103	0.00198	0.253	-0.31	0.1	0.518	16266.0	1.1	1.0
b2[91]	0.442	0.00353	0.39	-0.189	0.437	1.08	12177.0	0.822	1.0
b2[92]	0.336	0.00319	0.243	-0.0612	0.336	0.743	5808.0	0.392	1.0
b2[93]	0.779	0.00378	0.373	0.171	0.77	1.4	9747.0	0.658	1.0
b2[94]	-0.461	0.00428	0.41	-1.14	-0.457	0.215	9159.0	0.619	1.0
a1[1]	0.124	0.000456	0.044	0.0637	0.117	0.207	9338.0	0.631	1.0
a1[2]	0.0511	0.00189	0.0695	0.0107	0.0201	0.22	1351.0	0.0913	1.0
a1[3]	0.171	0.00977	0.176	0.00533	0.121	0.483	326.0	0.022	1.01
a1[4]	0.0977	0.000384	0.0367	0.0486	0.0922	0.166	9150.0	0.618	1.0
a1[5]	0.173	0.000508	0.0518	0.0972	0.167	0.267	10368.0	0.7	1.0
a1[6]	0.115	0.000308	0.0308	0.0651	0.114	0.168	10037.0	0.678	1.0
a1[7]	0.298	0.0057	0.111	0.0242	0.309	0.46	379.0	0.0256	1.01
a1[8]	0.308	0.00279	0.116	0.0543	0.324	0.472	1738.0	0.117	1.0
a1[9]	0.162	0.00051	0.0528	0.0784	0.159	0.251	10724.0	0.724	1.0
a1[10]	0.0147	0.00083	0.0273	0.00548	0.00904	0.0362	1084.0	0.0732	1.0
a1[11]	0.234	0.00166	0.0958	0.0911	0.226	0.401	3340.0	0.226	1.0
a1[12]	0.0718	0.000554	0.0367	0.0269	0.0643	0.141	4386.0	0.296	1.0
a1[13]	0.363	0.00127	0.109	0.186	0.363	0.544	7294.0	0.493	1.0
a1[14]	0.169	0.000832	0.0706	0.0666	0.162	0.297	7214.0	0.487	1.0
a1[15]	0.145	0.000579	0.0556	0.0709	0.136	0.25	9229.0	0.623	1.0
a1[16]	0.137	0.000459	0.0419	0.0713	0.135	0.21	8341.0	0.563	1.0
a1[17]	0.13	0.000466	0.045	0.0691	0.124	0.213	9300.0	0.628	1.0
a1[18]	0.0307	0.000215	0.0141	0.0165	0.0269	0.0583	4309.0	0.291	1.0
a1[19]	0.0501	0.000287	0.0226	0.0244	0.0446	0.0942	6182.0	0.418	1.0
a1[20]	0.143	0.000464	0.0497	0.0715	0.137	0.233	11474.0	0.775	1.0
a1[21]	0.172	0.000432	0.0467	0.0974	0.17	0.251	11659.0	0.787	1.0
a1[22]	0.129	0.00115	0.0757	0.0293	0.119	0.268	4305.0	0.291	1.0
a1[23]	0.134	0.000391	0.0418	0.0711	0.131	0.208	11459.0	0.774	1.0
a1[24]	0.0224	0.000308	0.0178	0.00987	0.0172	0.0517	3355.0	0.227	1.0
a1[25]	0.0884	0.000377	0.0332	0.0468	0.0821	0.152	7761.0	0.524	1.0
a1[26]	0.185	0.000499	0.0551	0.0983	0.183	0.278	12170.0	0.822	1.0
a1[27]	0.124	0.000348	0.0354	0.0717	0.121	0.187	10338.0	0.698	1.0
a1[28]	0.189	0.000463	0.051	0.106	0.188	0.275	12097.0	0.817	1.0
a1[29]	0.363	0.00476	0.131	0.156	0.361	0.585	758.0	0.0512	1.0
a1[30]	0.041	0.000237	0.0186	0.0214	0.0365	0.0758	6201.0	0.419	1.0
a1[31]	0.245	0.000823	0.0772	0.125	0.24	0.379	8805.0	0.595	1.0
a1[32]	0.106	0.000464	0.0419	0.0489	0.0999	0.184	8165.0	0.551	1.0
a1[33]	0.129	0.000319	0.0348	0.0766	0.127	0.19	11853.0	0.801	1.0
a1[34]	0.119	0.000618	0.0537	0.048	0.11	0.22	7566.0	0.511	1.0
a1[35]	0.248	0.000899	0.0735	0.134	0.244	0.375	6683.0	0.451	1.0
a1[36]	0.497	0.00188	0.138	0.258	0.502	0.714	5388.0	0.364	1.0
a1[37]	0.114	0.000434	0.0431	0.0539	0.108	0.192	9862.0	0.666	1.0
a1[38]	0.0241	0.00333	0.0671	0.00117	0.00282	0.175	407.0	0.0275	1.01
a1[39]	0.0986	0.00299	0.108	0.000793	0.064	0.318	1300.0	0.0878	1.0
a1[40]	0.0987	0.000454	0.0413	0.0477	0.0904	0.178	8297.0	0.56	1.0
a1[41]	0.515	0.00454	0.107	0.347	0.519	0.676	556.0	0.0376	1.0
a1[42]	0.0444	0.000595	0.0355	0.0154	0.0313	0.121	3567.0	0.241	1.0
a1[43]	0.213	0.000498	0.0525	0.129	0.212	0.3	11128.0	0.752	1.0
a1[44]	0.133	0.000332	0.035	0.0788	0.131	0.193	11137.0	0.752	1.0
a1[45]	0.139	0.000385	0.0412	0.0795	0.135	0.214	11466.0	0.774	1.0
a1[46]	0.333	0.000959	0.0824	0.202	0.332	0.471	7391.0	0.499	1.0
a1[47]	0.0801	0.000342	0.0314	0.0389	0.0747	0.14	8458.0	0.571	1.0
a1[48]	0.0524	0.000415	0.0275	0.0217	0.0447	0.108	4402.0	0.297	1.0
a1[49]	0.294	0.00213	0.0908	0.145	0.296	0.44	1818.0	0.123	1.0
a1[50]	0.135	0.000349	0.0373	0.0766	0.133	0.199	11425.0	0.772	1.0
a1[51]	0.163	0.00047	0.0508	0.0869	0.158	0.254	11689.0	0.789	1.0
a1[52]	0.0343	0.000303	0.0189	0.016	0.0284	0.0727	3889.0	0.263	1.0
a1[53]	0.513	0.00109	0.114	0.317	0.517	0.692	11058.0	0.747	1.0
a1[54]	0.0268	0.00172	0.0547	0.00614	0.0103	0.142	1009.0	0.0682	1.01
a1[55]	0.127	0.000571	0.0522	0.0532	0.121	0.224	8366.0	0.565	1.0
a1[56]	0.0731	0.00162	0.0824	0.0161	0.036	0.265	2586.0	0.175	1.0
a1[57]	0.126	0.000378	0.039	0.07	0.122	0.198	10689.0	0.722	1.0
a1[58]	0.115	0.000388	0.0381	0.0622	0.11	0.185	9633.0	0.651	1.0
a1[59]	0.0895	0.000948	0.0622	0.0204	0.0736	0.213	4306.0	0.291	1.0
a1[60]	0.185	0.00047	0.0531	0.102	0.183	0.276	12738.0	0.86	1.0
a1[61]	0.0235	0.000134	0.00898	0.0136	0.0215	0.0401	4473.0	0.302	1.0
a1[62]	0.168	0.00045	0.048	0.0909	0.167	0.25	11392.0	0.769	1.0
a1[63]	0.361	0.00228	0.122	0.156	0.362	0.559	2874.0	0.194	1.0
a1[64]	0.162	0.000885	0.064	0.0619	0.158	0.273	5237.0	0.354	1.0
a1[65]	0.0882	0.000553	0.0447	0.0386	0.0761	0.179	6525.0	0.441	1.0
a1[66]	0.281	0.000589	0.0626	0.182	0.279	0.386	11280.0	0.762	1.0
a1[67]	0.122	0.000651	0.0507	0.0461	0.118	0.211	6054.0	0.409	1.0
a1[68]	0.0277	0.000467	0.027	0.011	0.0199	0.0701	3331.0	0.225	1.0
a1[69]	0.12	0.000402	0.0416	0.0589	0.117	0.195	10671.0	0.721	1.0
a1[70]	0.151	0.0004	0.0405	0.0882	0.148	0.221	10277.0	0.694	1.0
a1[71]	0.0697	0.000341	0.0273	0.0356	0.0645	0.122	6409.0	0.433	1.0
a1[72]	0.102	0.000407	0.0368	0.0499	0.0979	0.168	8192.0	0.553	1.0
a1[73]	0.182	0.000349	0.0396	0.118	0.182	0.249	12863.0	0.869	1.0
a1[74]	0.227	0.00166	0.0939	0.0496	0.238	0.366	3215.0	0.217	1.0
a1[75]	0.171	0.00045	0.0495	0.0934	0.169	0.256	12085.0	0.816	1.0
a1[76]	0.138	0.000563	0.0527	0.0584	0.134	0.231	8766.0	0.592	1.0
a1[77]	0.16	0.000465	0.0445	0.0861	0.159	0.234	9164.0	0.619	1.0
a1[78]	0.166	0.0146	0.17	0.00279	0.139	0.467	136.0	0.00921	1.02
a1[79]	0.0439	0.000219	0.0174	0.0233	0.0402	0.0769	6311.0	0.426	1.0
a1[80]	0.165	0.0004	0.0442	0.0955	0.163	0.241	12223.0	0.826	1.0
a1[81]	0.0334	0.000185	0.0146	0.0181	0.0297	0.0613	6225.0	0.42	1.0
a1[82]	0.072	0.00028	0.0254	0.0397	0.0673	0.121	8215.0	0.555	1.0
a1[83]	0.221	0.00106	0.0664	0.108	0.223	0.326	3946.0	0.267	1.0
a1[84]	0.182	0.00058	0.0572	0.0971	0.178	0.284	9695.0	0.655	1.0
a1[85]	0.112	0.0004	0.0385	0.0558	0.108	0.18	9238.0	0.624	1.0
a1[86]	0.215	0.000661	0.0631	0.113	0.214	0.321	9096.0	0.614	1.0
a1[87]	0.628	0.000996	0.0934	0.469	0.631	0.777	8795.0	0.594	1.0
a1[88]	0.059	0.000363	0.0272	0.0268	0.0524	0.113	5622.0	0.38	1.0
a1[89]	0.102	0.000563	0.0458	0.0409	0.0945	0.186	6608.0	0.446	1.0
a1[90]	0.193	0.00158	0.0826	0.0401	0.194	0.329	2739.0	0.185	1.0
a1[91]	0.108	0.000344	0.0351	0.0556	0.106	0.17	10408.0	0.703	1.0
a1[92]	0.113	0.00957	0.172	0.00869	0.0162	0.487	321.0	0.0217	1.02
a1[93]	0.196	0.000478	0.0476	0.118	0.195	0.274	9915.0	0.67	1.0
a1[94]	0.175	0.00048	0.0498	0.0966	0.174	0.26	10766.0	0.727	1.0
