subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
0ubclurpshlgyru3cwo3stun	2	2	193	19	1	Go	GW	1	1	0.487	1	0.0	1	0.998	0.9977067615741644	-0.0023033772311837307
0ubclurpshlgyru3cwo3stun	2	2	199	20	1	Go	GW	1	1	0.464	1	0.0	1	0.9991	0.9988493684683711	-0.0011534829982872482
0ubclurpshlgyru3cwo3stun	2	2	203	21	1	Go	GW	1	1	0.391	1	0.0	1	0.9995	0.9993552545074559	-0.000645773920815265
0ubclurpshlgyru3cwo3stun	2	2	207	22	1	Go	GW	1	1	0.276	1	0.0	1	0.9994	0.9996056636511242	-0.0003947806217631683
0ubclurpshlgyru3cwo3stun	2	2	212	23	1	Go	GW	1	1	0.347	1	0.0	1	0.9996	0.9997406013343972	-0.00025962032183253513
0ubclurpshlgyru3cwo3stun	2	2	213	24	1	Go	GW	1	1	0.442	1	1.0	0	0.9997	0.9998184086926826	-0.00018171607785610745
0ubclurpshlgyru3cwo3stun	2	2	219	25	1	Go	GW	1	1	0.457	1	0.0	1	0.9978	0.9978541122844606	-0.0021646415861252986
0ubclurpshlgyru3cwo3stun	2	2	224	26	1	Go	GW	1	1	0.436	1	0.0	1	0.9993	0.9990010300957416	-0.0010025151279662128
0ubclurpshlgyru3cwo3stun	2	2	227	27	1	Go	GW	1	1	0.385	1	0.0	1	0.9997	0.9994528541802591	-0.000548235359245161
0ubclurpshlgyru3cwo3stun	2	2	232	28	1	Go	GW	1	1	0.433	1	0.0	1	0.9995	0.9996649616885301	-0.00033548061427260076
0ubclurpshlgyru3cwo3stun	2	2	236	29	1	Go	GW	1	1	0.361	1	1.0	0	0.9998	0.9997768678184215	-0.00022334874568886266
0ubclurpshlgyru3cwo3stun	2	2	240	30	1	Go	GW	1	1	0.382	1	0.0	1	0.9971	0.9972112621053552	-0.002825269636374756
0ubclurpshlgyru3cwo3stun	2	2	121	1	0	No-Go	NGAL	0	1	1.112	0	0.0	0	0.715	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	2	128	2	0	No-Go	NGAL	0	0		1	1.0	0	0.3873	0.6136469993417012	-0.508402470157371
0ubclurpshlgyru3cwo3stun	2	2	131	3	0	No-Go	NGAL	0	1	1.075	0	0.0	0	0.7136	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	2	133	4	0	No-Go	NGAL	0	0		1	0.0	1	0.4278	0.5716590632703871	-0.5786517277079362
0ubclurpshlgyru3cwo3stun	2	2	139	5	0	No-Go	NGAL	0	1	1.07	0	0.0	0	0.1463	0.14580970207298793	-2.2275094551754924
0ubclurpshlgyru3cwo3stun	2	2	144	6	0	No-Go	NGAL	0	0		1	1.0	0	0.056	0.9392749322934713	-0.06464893380488418
0ubclurpshlgyru3cwo3stun	2	2	148	7	0	No-Go	NGAL	0	0		1	0.0	1	0.1851	0.8120120549398332	-0.21600266529739928
0ubclurpshlgyru3cwo3stun	2	2	151	8	0	No-Go	NGAL	0	0		1	0.0	1	0.0541	0.9448177239212421	-0.05861099645064098
0ubclurpshlgyru3cwo3stun	2	2	154	9	0	No-Go	NGAL	0	0		1	0.0	1	0.0185	0.9817236582715292	-0.018813187724722118
0ubclurpshlgyru3cwo3stun	2	2	157	10	0	No-Go	NGAL	0	0		1	0.0	1	0.0072	0.9931474454819934	-0.006953761457722568
0ubclurpshlgyru3cwo3stun	2	2	162	11	0	No-Go	NGAL	0	0		1	0.0	1	0.0026	0.9971416914499656	-0.002880590735985092
0ubclurpshlgyru3cwo3stun	2	2	166	12	0	No-Go	NGAL	0	0		1	0.0	1	0.0013	0.9986936897314981	-0.0013119167119864208
0ubclurpshlgyru3cwo3stun	2	2	169	13	0	No-Go	NGAL	0	0		1	1.0	0	0.0007	0.9993532295642237	-0.0006483590689535208
0ubclurpshlgyru3cwo3stun	2	2	175	14	0	No-Go	NGAL	0	0		1	0.0	1	0.0038	0.9968671229964233	-0.0031513963942896906
0ubclurpshlgyru3cwo3stun	2	2	178	15	0	No-Go	NGAL	0	0		1	0.0	1	0.0009	0.9986328090804957	-0.0013717001961995646
0ubclurpshlgyru3cwo3stun	2	2	184	16	0	No-Go	NGAL	0	0		1	0.0	1	0.0008	0.9993373827281772	-0.0006639084700736275
0ubclurpshlgyru3cwo3stun	2	2	188	17	0	No-Go	NGAL	0	0		1	0.0	1	0.0003	0.9996504365081624	-0.0003499852657251344
0ubclurpshlgyru3cwo3stun	2	2	189	18	0	No-Go	NGAL	0	0		1	1.0	0	0.0003	0.9998016071255039	-0.00019854822896262894
0ubclurpshlgyru3cwo3stun	2	2	195	19	0	No-Go	NGAL	0	0		1	0.0	1	0.0017	0.9987598320746576	-0.001243969719033923
0ubclurpshlgyru3cwo3stun	2	2	200	20	0	No-Go	NGAL	0	0		1	0.0	1	0.0005	0.9994264332497518	-0.0005745064578826769
0ubclurpshlgyru3cwo3stun	2	2	201	21	0	No-Go	NGAL	0	0		1	1.0	0	0.0001	0.9997006616690888	-0.00029964165705927815
0ubclurpshlgyru3cwo3stun	2	2	208	22	0	No-Go	NGAL	0	0		1	0.0	1	0.0014	0.997970792548086	-0.002040160110211437
0ubclurpshlgyru3cwo3stun	2	2	209	23	0	No-Go	NGAL	0	0		1	0.0	1	0.0008	0.9991664806650419	-0.0008354674315196713
0ubclurpshlgyru3cwo3stun	2	2	215	24	0	No-Go	NGAL	0	0		1	0.0	1	0.0004	0.9995959511556679	-0.00040458071611154276
0ubclurpshlgyru3cwo3stun	2	2	217	25	0	No-Go	NGAL	0	0		1	0.0	1	0.0004	0.9997807768275421	-0.00021940730579383255
0ubclurpshlgyru3cwo3stun	2	2	223	26	0	No-Go	NGAL	0	0		1	0.0	1	0.0001	0.9998703031384328	-0.00012977232648765376
0ubclurpshlgyru3cwo3stun	2	2	226	27	0	No-Go	NGAL	0	0		1	0.0	1	0.0	0.9999175976808743	-8.243776501701988e-05
0ubclurpshlgyru3cwo3stun	2	2	229	28	0	No-Go	NGAL	0	0		1	0.0	1	0.0	0.9999443448170082	-5.567390131084011e-05
0ubclurpshlgyru3cwo3stun	2	2	234	29	0	No-Go	NGAL	0	0		1	1.0	0	0.0	0.9999603410195174	-3.966993806506985e-05
0ubclurpshlgyru3cwo3stun	2	2	238	30	0	No-Go	NGAL	0	0		1	0.0	1	0.0003	0.9996322090561949	-0.00036854627854364375
0ubclurpshlgyru3cwo3stun	2	1	4	1	0	Go	GAL	1	1	0.562	1	0.0	1	0.7142	0.7147894112430732	-0.34373983321364365
0ubclurpshlgyru3cwo3stun	2	1	8	2	0	Go	GAL	1	0		0	0.0	0	0.9049	0.09499479666548297	-2.5823358215598655
0ubclurpshlgyru3cwo3stun	2	1	11	3	0	Go	GAL	1	1	0.442	1	1.0	0	0.9728	0.9707152157046512	-0.030228776273076418
0ubclurpshlgyru3cwo3stun	2	1	14	4	0	Go	GAL	1	0		0	0.0	0	0.892	0.10922074119682974	-2.3804125239030007
