name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,76]	0.529	0.0102	0.662	-0.576	0.539	1.63	4200.0	2.38	1.0
beta_d_pr[2,77]	-0.433	0.0105	0.717	-1.59	-0.446	0.782	4666.0	2.64	1.0
beta_d_pr[2,78]	0.29	0.00938	0.712	-0.88	0.28	1.48	5767.0	3.26	1.0
beta_d_pr[2,79]	-0.147	0.0107	0.723	-1.35	-0.151	1.04	4525.0	2.56	1.0
beta_d_pr[2,80]	0.474	0.01	0.655	-0.621	0.489	1.53	4272.0	2.42	1.0
beta_d_pr[2,81]	-0.889	0.011	0.493	-1.74	-0.87	-0.0916	1988.0	1.12	1.0
beta_d_pr[2,82]	0.871	0.00844	0.61	-0.153	0.889	1.89	5222.0	2.95	1.0
beta_d_pr[2,83]	0.385	0.0103	0.662	-0.71	0.389	1.48	4123.0	2.33	1.0
beta_d_pr[2,84]	2.56	0.00879	0.53	1.71	2.54	3.45	3644.0	2.06	1.0
beta_d_pr[2,85]	-0.122	0.0102	0.706	-1.29	-0.108	1.01	4785.0	2.71	1.0
beta_d_pr[2,86]	0.115	0.00792	0.535	-0.764	0.116	1.0	4554.0	2.58	1.0
beta_d_pr[2,87]	0.23	0.00967	0.706	-0.944	0.225	1.4	5333.0	3.02	1.0
beta_d_pr[2,88]	-0.029	0.00938	0.704	-1.2	-0.0256	1.13	5637.0	3.19	0.999
beta_d_pr[3,1]	-0.139	0.0114	0.898	-1.58	-0.138	1.34	6241.0	3.53	1.0
beta_d_pr[3,2]	-0.278	0.0127	0.834	-1.63	-0.282	1.07	4310.0	2.44	0.999
beta_d_pr[3,3]	0.559	0.0142	0.937	-1.0	0.558	2.09	4372.0	2.47	1.0
beta_d_pr[3,4]	-0.045	0.0141	0.983	-1.63	-0.0565	1.57	4837.0	2.74	1.0
beta_d_pr[3,5]	0.204	0.0116	0.888	-1.25	0.206	1.68	5871.0	3.32	1.0
beta_d_pr[3,6]	-1.09	0.0143	0.822	-2.39	-1.1	0.274	3301.0	1.87	1.0
beta_d_pr[3,7]	-0.107	0.0138	0.882	-1.55	-0.0807	1.35	4098.0	2.32	1.0
beta_d_pr[3,8]	-0.327	0.0103	0.705	-1.47	-0.323	0.826	4650.0	2.63	1.0
beta_d_pr[3,9]	-0.332	0.0184	0.799	-1.61	-0.336	0.998	1885.0	1.07	1.0
beta_d_pr[3,10]	0.241	0.015	0.888	-1.19	0.24	1.71	3486.0	1.97	0.999
beta_d_pr[3,11]	-0.697	0.0114	0.755	-1.9	-0.7	0.528	4388.0	2.48	1.0
beta_d_pr[3,12]	-0.725	0.0183	0.952	-2.28	-0.735	0.832	2704.0	1.53	1.0
beta_d_pr[3,13]	-0.209	0.012	0.962	-1.79	-0.211	1.37	6459.0	3.66	1.0
beta_d_pr[3,14]	0.723	0.0132	0.871	-0.729	0.727	2.16	4386.0	2.48	1.0
beta_d_pr[3,15]	0.392	0.0123	0.93	-1.11	0.394	1.9	5701.0	3.23	1.0
beta_d_pr[3,16]	0.229	0.0168	0.866	-1.22	0.239	1.63	2671.0	1.51	1.0
beta_d_pr[3,17]	0.662	0.0127	0.842	-0.724	0.662	2.06	4387.0	2.48	1.0
beta_d_pr[3,18]	-0.239	0.0119	0.912	-1.73	-0.243	1.25	5929.0	3.35	0.999
beta_d_pr[3,19]	-0.0213	0.0124	0.93	-1.58	0.0083	1.48	5603.0	3.17	1.0
beta_d_pr[3,20]	-0.43	0.0113	0.814	-1.75	-0.428	0.897	5181.0	2.93	0.999
beta_d_pr[3,21]	-0.257	0.0121	0.948	-1.82	-0.251	1.3	6122.0	3.46	1.0
beta_d_pr[3,22]	0.222	0.0113	0.783	-1.05	0.224	1.48	4784.0	2.71	1.0
beta_d_pr[3,23]	-0.606	0.0141	0.852	-1.98	-0.627	0.796	3642.0	2.06	1.0
beta_d_pr[3,24]	-0.207	0.0128	0.943	-1.78	-0.19	1.33	5453.0	3.09	1.0
beta_d_pr[3,25]	-0.104	0.0156	0.94	-1.63	-0.122	1.47	3634.0	2.06	1.0
beta_d_pr[3,26]	-0.0421	0.0118	0.99	-1.66	-0.0336	1.61	7019.0	3.97	0.999
beta_d_pr[3,27]	0.451	0.0128	0.692	-0.675	0.436	1.59	2914.0	1.65	1.0
beta_d_pr[3,28]	-0.0348	0.0117	0.813	-1.38	-0.0443	1.3	4835.0	2.74	0.999
beta_d_pr[3,29]	-0.591	0.0121	0.869	-1.99	-0.587	0.83	5140.0	2.91	1.0
beta_d_pr[3,30]	-0.0896	0.0141	0.899	-1.53	-0.103	1.39	4060.0	2.3	1.0
beta_d_pr[3,31]	0.0744	0.0166	0.89	-1.36	0.0739	1.55	2860.0	1.62	1.0
beta_d_pr[3,32]	-0.795	0.0194	0.882	-2.2	-0.817	0.665	2065.0	1.17	1.0
beta_d_pr[3,33]	-0.998	0.0122	0.711	-2.15	-1.01	0.201	3406.0	1.93	1.0
beta_d_pr[3,34]	0.0121	0.013	0.933	-1.53	0.0335	1.53	5164.0	2.92	1.0
beta_d_pr[3,35]	0.515	0.0116	0.692	-0.638	0.524	1.61	3591.0	2.03	1.0
beta_d_pr[3,36]	-0.458	0.0184	0.923	-1.97	-0.484	1.07	2522.0	1.43	1.0
beta_d_pr[3,37]	0.921	0.017	0.926	-0.646	0.938	2.39	2951.0	1.67	1.0
beta_d_pr[3,38]	-0.285	0.0105	0.819	-1.62	-0.295	1.07	6117.0	3.46	1.0
beta_d_pr[3,39]	-0.361	0.0125	0.899	-1.86	-0.346	1.11	5206.0	2.95	1.0
beta_d_pr[3,40]	-0.03	0.0128	0.839	-1.42	-0.0193	1.35	4286.0	2.43	1.0
beta_d_pr[3,41]	1.58	0.02	0.858	0.137	1.61	2.94	1846.0	1.04	1.0
beta_d_pr[3,42]	-0.941	0.0251	0.853	-2.28	-0.997	0.556	1158.0	0.655	1.0
beta_d_pr[3,43]	0.443	0.0163	0.768	-0.819	0.436	1.7	2224.0	1.26	1.0
beta_d_pr[3,44]	0.313	0.0128	0.938	-1.2	0.322	1.81	5341.0	3.02	1.0
beta_d_pr[3,45]	-0.251	0.0123	0.914	-1.77	-0.242	1.28	5498.0	3.11	1.0
beta_d_pr[3,46]	0.231	0.0116	0.872	-1.19	0.222	1.67	5652.0	3.2	1.0
beta_d_pr[3,47]	-0.418	0.0124	0.734	-1.62	-0.414	0.771	3491.0	1.98	1.0
beta_d_pr[3,48]	0.0771	0.0113	0.73	-1.11	0.0761	1.27	4158.0	2.35	1.0
beta_d_pr[3,49]	0.615	0.0138	0.886	-0.867	0.619	2.05	4092.0	2.32	1.0
beta_d_pr[3,50]	1.17	0.0211	0.917	-0.384	1.19	2.63	1886.0	1.07	1.0
beta_d_pr[3,51]	0.13	0.0137	0.947	-1.42	0.132	1.69	4753.0	2.69	1.0
beta_d_pr[3,52]	-0.08	0.013	0.938	-1.62	-0.0697	1.44	5222.0	2.95	1.0
beta_d_pr[3,53]	0.792	0.0157	0.783	-0.534	0.816	2.02	2476.0	1.4	1.0
beta_d_pr[3,54]	-0.299	0.0127	0.917	-1.75	-0.312	1.21	5190.0	2.94	1.0
beta_d_pr[3,55]	-0.799	0.0133	0.819	-2.09	-0.825	0.579	3795.0	2.15	1.0
beta_d_pr[3,56]	-0.14	0.0118	0.93	-1.67	-0.127	1.38	6250.0	3.54	0.999
beta_d_pr[3,57]	1.52	0.0202	0.825	0.13	1.56	2.8	1664.0	0.942	1.01
beta_d_pr[3,58]	-0.335	0.0218	0.87	-1.74	-0.335	1.13	1590.0	0.9	1.0
beta_d_pr[3,59]	0.234	0.0166	0.886	-1.21	0.255	1.66	2862.0	1.62	1.0
beta_d_pr[3,60]	-0.122	0.0117	0.788	-1.46	-0.124	1.16	4569.0	2.59	0.999
beta_d_pr[3,61]	0.497	0.014	0.889	-1.01	0.503	1.96	4031.0	2.28	1.0
beta_d_pr[3,62]	-0.239	0.0122	0.754	-1.47	-0.229	0.996	3796.0	2.15	1.0
beta_d_pr[3,63]	-0.276	0.014	0.928	-1.8	-0.284	1.25	4410.0	2.5	1.0
beta_d_pr[3,64]	0.154	0.0116	0.944	-1.43	0.152	1.68	6570.0	3.72	0.999
beta_d_pr[3,65]	0.121	0.011	0.825	-1.21	0.107	1.46	5647.0	3.2	0.999
beta_d_pr[3,66]	0.176	0.0127	0.92	-1.4	0.189	1.7	5258.0	2.98	0.999
beta_d_pr[3,67]	-0.374	0.0201	0.907	-1.8	-0.384	1.12	2041.0	1.16	1.0
beta_d_pr[3,68]	-0.891	0.014	0.909	-2.39	-0.895	0.634	4232.0	2.39	1.0
beta_d_pr[3,69]	0.239	0.013	0.922	-1.27	0.233	1.74	5017.0	2.84	1.0
beta_d_pr[3,70]	-0.225	0.0116	0.911	-1.72	-0.234	1.29	6176.0	3.49	0.999
beta_d_pr[3,71]	0.0974	0.0124	0.958	-1.46	0.115	1.68	5919.0	3.35	1.0
beta_d_pr[3,72]	0.572	0.0128	0.688	-0.575	0.577	1.69	2869.0	1.62	1.0
beta_d_pr[3,73]	0.028	0.0109	0.802	-1.32	0.0365	1.35	5393.0	3.05	1.0
beta_d_pr[3,74]	0.491	0.0134	0.927	-1.06	0.49	2.0	4747.0	2.69	1.0
beta_d_pr[3,75]	-0.364	0.0173	0.811	-1.71	-0.348	0.988	2212.0	1.25	1.0
beta_d_pr[3,76]	-0.0535	0.0223	0.91	-1.57	-0.0527	1.42	1661.0	0.94	1.0
beta_d_pr[3,77]	0.0926	0.0118	0.905	-1.41	0.102	1.61	5897.0	3.34	1.0
beta_d_pr[3,78]	-0.0636	0.0116	0.889	-1.49	-0.0623	1.39	5916.0	3.35	0.999
beta_d_pr[3,79]	-0.0315	0.0117	0.905	-1.52	-0.0334	1.46	6031.0	3.41	0.999
beta_d_pr[3,80]	0.604	0.022	0.89	-0.915	0.638	2.05	1640.0	0.928	1.0
beta_d_pr[3,81]	-0.676	0.0257	0.857	-2.05	-0.695	0.765	1110.0	0.628	1.0
beta_d_pr[3,82]	0.347	0.0121	0.817	-0.986	0.337	1.7	4581.0	2.59	1.0
beta_d_pr[3,83]	0.123	0.0183	0.937	-1.42	0.14	1.62	2613.0	1.48	1.0
beta_d_pr[3,84]	-0.0268	0.0156	0.8	-1.32	-0.0334	1.3	2638.0	1.49	1.0
beta_d_pr[3,85]	-0.0757	0.0131	0.954	-1.64	-0.0793	1.52	5284.0	2.99	1.0
beta_d_pr[3,86]	-0.298	0.0125	0.747	-1.55	-0.295	0.931	3594.0	2.03	0.999
beta_d_pr[3,87]	0.554	0.012	0.895	-0.907	0.559	2.01	5593.0	3.17	1.0
beta_d_pr[3,88]	0.125	0.0122	0.862	-1.31	0.12	1.53	4982.0	2.82	1.0
beta_d_pr[4,1]	0.0787	0.0128	0.919	-1.42	0.0586	1.61	5163.0	2.92	1.0
beta_d_pr[4,2]	0.12	0.0133	0.896	-1.34	0.125	1.58	4555.0	2.58	1.0
beta_d_pr[4,3]	-0.275	0.0127	0.93	-1.79	-0.286	1.25	5387.0	3.05	1.0
beta_d_pr[4,4]	0.246	0.0115	0.962	-1.32	0.246	1.83	7027.0	3.98	1.0
beta_d_pr[4,5]	0.00464	0.0112	0.894	-1.47	-0.00201	1.49	6332.0	3.58	0.999
beta_d_pr[4,6]	0.444	0.0146	0.877	-1.01	0.453	1.86	3601.0	2.04	1.0
beta_d_pr[4,7]	-0.34	0.0128	0.888	-1.8	-0.351	1.15	4784.0	2.71	1.0
beta_d_pr[4,8]	0.0677	0.0124	0.813	-1.32	0.0826	1.38	4306.0	2.44	1.0
beta_d_pr[4,9]	0.79	0.0179	0.87	-0.736	0.825	2.17	2374.0	1.34	1.0
beta_d_pr[4,10]	0.387	0.0127	0.894	-1.08	0.381	1.86	4945.0	2.8	0.999
beta_d_pr[4,11]	0.127	0.0121	0.841	-1.26	0.121	1.52	4872.0	2.76	0.999
beta_d_pr[4,12]	0.551	0.0166	0.967	-1.07	0.574	2.13	3398.0	1.92	1.0
beta_d_pr[4,13]	0.0138	0.0133	0.929	-1.51	0.00638	1.54	4905.0	2.78	1.0
beta_d_pr[4,14]	-0.297	0.0131	0.903	-1.79	-0.302	1.18	4722.0	2.67	1.0
beta_d_pr[4,15]	-0.35	0.0137	0.935	-1.86	-0.351	1.22	4689.0	2.65	1.0
beta_d_pr[4,16]	-0.581	0.013	0.873	-1.99	-0.604	0.903	4487.0	2.54	1.0
beta_d_pr[4,17]	-0.352	0.0135	0.86	-1.77	-0.361	1.04	4062.0	2.3	0.999
beta_d_pr[4,18]	-0.0178	0.0112	0.952	-1.59	-0.016	1.53	7261.0	4.11	0.999
beta_d_pr[4,19]	-0.0225	0.0125	0.943	-1.55	-0.0352	1.53	5731.0	3.24	0.999
beta_d_pr[4,20]	0.256	0.0129	0.835	-1.14	0.279	1.6	4189.0	2.37	1.0
beta_d_pr[4,21]	-0.0278	0.0113	0.947	-1.6	-0.0142	1.51	7055.0	3.99	0.999
beta_d_pr[4,22]	0.0458	0.0122	0.845	-1.34	0.0514	1.41	4833.0	2.73	1.0
beta_d_pr[4,23]	0.409	0.0145	0.898	-1.09	0.443	1.85	3814.0	2.16	1.0
beta_d_pr[4,24]	0.151	0.0111	0.925	-1.34	0.143	1.67	6882.0	3.89	1.0
beta_d_pr[4,25]	0.494	0.0154	0.95	-1.06	0.498	2.04	3802.0	2.15	1.0
beta_d_pr[4,26]	0.0623	0.0116	0.932	-1.46	0.0667	1.55	6414.0	3.63	1.0
beta_d_pr[4,27]	0.129	0.0126	0.782	-1.15	0.119	1.41	3841.0	2.17	1.0
beta_d_pr[4,28]	0.176	0.0117	0.826	-1.16	0.181	1.56	4971.0	2.81	0.999
beta_d_pr[4,29]	0.0419	0.0128	0.895	-1.45	0.0476	1.48	4885.0	2.76	1.0
beta_d_pr[4,30]	0.376	0.0143	0.969	-1.25	0.392	1.96	4565.0	2.58	0.999
beta_d_pr[4,31]	0.548	0.014	0.924	-0.962	0.563	2.06	4382.0	2.48	1.0
beta_d_pr[4,32]	0.828	0.0186	0.923	-0.752	0.863	2.29	2468.0	1.4	1.0
beta_d_pr[4,33]	0.396	0.016	0.828	-1.02	0.426	1.72	2683.0	1.52	1.0
beta_d_pr[4,34]	-0.162	0.0114	0.915	-1.65	-0.169	1.33	6394.0	3.62	1.0
beta_d_pr[4,35]	-0.223	0.0133	0.798	-1.5	-0.238	1.12	3608.0	2.04	1.0
beta_d_pr[4,36]	0.737	0.0169	0.929	-0.797	0.773	2.21	3015.0	1.71	1.0
beta_d_pr[4,37]	-0.572	0.0161	0.938	-2.11	-0.565	0.959	3401.0	1.92	1.0
beta_d_pr[4,38]	0.219	0.0115	0.875	-1.25	0.238	1.62	5802.0	3.28	1.0
beta_d_pr[4,39]	0.183	0.0119	0.941	-1.35	0.188	1.7	6282.0	3.55	1.0
beta_d_pr[4,40]	-0.0242	0.0118	0.887	-1.49	-0.0283	1.44	5689.0	3.22	1.0
beta_d_pr[4,41]	-0.865	0.0191	0.921	-2.34	-0.879	0.67	2319.0	1.31	1.0
beta_d_pr[4,42]	1.09	0.0276	0.922	-0.496	1.13	2.51	1111.0	0.629	1.0
beta_d_pr[4,43]	0.478	0.0137	0.822	-0.85	0.47	1.81	3619.0	2.05	0.999
beta_d_pr[4,44]	-0.316	0.0135	0.916	-1.82	-0.319	1.21	4594.0	2.6	1.0
beta_d_pr[4,45]	0.223	0.0132	0.934	-1.29	0.217	1.74	4975.0	2.82	1.0
beta_d_pr[4,46]	0.0241	0.0117	0.837	-1.34	0.0387	1.42	5077.0	2.87	1.0
beta_d_pr[4,47]	0.343	0.0131	0.828	-1.04	0.367	1.7	4003.0	2.26	1.0
beta_d_pr[4,48]	-0.14	0.0115	0.807	-1.46	-0.14	1.21	4917.0	2.78	0.999
beta_d_pr[4,49]	-0.377	0.0123	0.924	-1.93	-0.368	1.13	5664.0	3.2	0.999
beta_d_pr[4,50]	-0.907	0.0227	0.96	-2.42	-0.928	0.68	1792.0	1.01	1.0
beta_d_pr[4,51]	-0.272	0.0125	0.937	-1.77	-0.286	1.27	5663.0	3.2	1.0
beta_d_pr[4,52]	0.154	0.0128	0.977	-1.48	0.155	1.72	5846.0	3.31	1.0
beta_d_pr[4,53]	-0.678	0.0185	0.86	-2.04	-0.703	0.783	2150.0	1.22	1.0
beta_d_pr[4,54]	0.311	0.0131	0.918	-1.17	0.323	1.81	4930.0	2.79	1.0
beta_d_pr[4,55]	0.416	0.0162	0.882	-1.09	0.433	1.8	2973.0	1.68	1.0
beta_d_pr[4,56]	0.0375	0.0121	0.957	-1.5	0.0353	1.62	6280.0	3.55	1.0
beta_d_pr[4,57]	-0.863	0.0246	0.906	-2.31	-0.882	0.694	1355.0	0.767	1.0
beta_d_pr[4,58]	-0.639	0.0165	0.892	-2.08	-0.654	0.843	2942.0	1.66	1.0
beta_d_pr[4,59]	-0.531	0.0136	0.891	-1.96	-0.556	0.993	4314.0	2.44	1.0
beta_d_pr[4,60]	-0.0572	0.0124	0.834	-1.46	-0.0573	1.31	4549.0	2.57	1.0
beta_d_pr[4,61]	-0.325	0.0116	0.904	-1.8	-0.311	1.18	6033.0	3.41	0.999
beta_d_pr[4,62]	0.0337	0.0123	0.825	-1.32	0.0505	1.36	4531.0	2.56	1.0
beta_d_pr[4,63]	0.366	0.015	0.958	-1.2	0.382	1.92	4059.0	2.3	1.0
beta_d_pr[4,64]	0.0637	0.0119	0.962	-1.51	0.0746	1.61	6537.0	3.7	1.0
beta_d_pr[4,65]	0.0489	0.0121	0.883	-1.38	0.0512	1.48	5333.0	3.02	1.0
beta_d_pr[4,66]	-0.00436	0.0127	0.926	-1.52	-0.00182	1.46	5306.0	3.0	0.999
beta_d_pr[4,67]	0.824	0.0175	0.937	-0.749	0.843	2.31	2876.0	1.63	1.0
beta_d_pr[4,68]	0.0956	0.0121	0.892	-1.4	0.104	1.54	5457.0	3.09	0.999
beta_d_pr[4,69]	-0.119	0.0122	0.933	-1.69	-0.125	1.41	5837.0	3.3	1.0
beta_d_pr[4,70]	0.0817	0.0119	0.884	-1.36	0.0616	1.53	5537.0	3.13	1.0
beta_d_pr[4,71]	-0.183	0.0129	0.982	-1.79	-0.188	1.41	5778.0	3.27	1.0
beta_d_pr[4,72]	-0.456	0.0149	0.79	-1.69	-0.498	0.897	2819.0	1.59	1.0
beta_d_pr[4,73]	0.0499	0.0114	0.879	-1.37	0.0352	1.5	5944.0	3.36	0.999
beta_d_pr[4,74]	-0.161	0.0121	0.923	-1.69	-0.149	1.35	5799.0	3.28	1.0
beta_d_pr[4,75]	-0.54	0.0158	0.866	-1.92	-0.572	0.934	2997.0	1.7	1.0
beta_d_pr[4,76]	-0.788	0.0159	0.914	-2.24	-0.813	0.758	3318.0	1.88	1.0
beta_d_pr[4,77]	-0.141	0.0123	0.935	-1.68	-0.132	1.41	5789.0	3.28	1.0
beta_d_pr[4,78]	0.0617	0.0125	0.922	-1.47	0.0686	1.59	5425.0	3.07	1.0
beta_d_pr[4,79]	-0.109	0.0128	0.911	-1.57	-0.11	1.38	5039.0	2.85	1.0
beta_d_pr[4,80]	-0.789	0.0179	0.914	-2.27	-0.805	0.725	2617.0	1.48	1.0
beta_d_pr[4,81]	1.22	0.0259	0.894	-0.403	1.29	2.57	1192.0	0.674	1.0
beta_d_pr[4,82]	-0.232	0.013	0.882	-1.68	-0.245	1.21	4603.0	2.6	0.999
beta_d_pr[4,83]	-0.652	0.0166	0.904	-2.14	-0.673	0.836	2980.0	1.69	1.0
beta_d_pr[4,84]	-0.171	0.0138	0.843	-1.55	-0.176	1.23	3752.0	2.12	1.0
beta_d_pr[4,85]	0.309	0.0131	0.955	-1.3	0.292	1.89	5296.0	3.0	0.999
beta_d_pr[4,86]	-0.0962	0.0128	0.811	-1.44	-0.0895	1.24	4038.0	2.28	1.0
beta_d_pr[4,87]	-0.319	0.0135	0.913	-1.83	-0.316	1.21	4546.0	2.57	1.0
beta_d_pr[4,88]	-0.0404	0.013	0.895	-1.46	-0.0477	1.41	4711.0	2.67	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.31	0.0035	0.126	0.0928	0.317	0.508	1304.0	0.738	1.0
L_c[2,2]	0.941	0.00113	0.0423	0.861	0.949	0.996	1404.0	0.794	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.58	0.00278	0.0986	0.403	0.588	0.727	1261.0	0.713	1.0
L_c[3,2]	0.254	0.00451	0.132	0.0295	0.259	0.462	853.0	0.483	1.0
L_c[3,3]	0.753	0.002	0.0727	0.628	0.757	0.868	1319.0	0.746	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.451	0.00394	0.152	-0.687	-0.46	-0.179	1489.0	0.843	1.0
L_c[4,2]	-0.389	0.0042	0.151	-0.615	-0.403	-0.118	1295.0	0.733	1.0
L_c[4,3]	0.153	0.00578	0.178	-0.136	0.151	0.449	953.0	0.539	1.0
L_c[4,4]	0.728	0.00403	0.118	0.521	0.739	0.899	850.0	0.481	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.307	0.00377	0.149	0.0515	0.314	0.54	1558.0	0.882	1.0
L_d[2,2]	0.939	0.00123	0.05	0.841	0.949	0.998	1644.0	0.93	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.246	0.00464	0.234	-0.158	0.258	0.606	2549.0	1.44	1.0
L_d[3,2]	-0.359	0.00692	0.244	-0.74	-0.371	0.0578	1245.0	0.704	1.0
L_d[3,3]	0.822	0.0041	0.14	0.546	0.856	0.985	1168.0	0.661	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.446	0.00349	0.144	0.195	0.457	0.663	1689.0	0.956	1.0
L_d[4,2]	-0.451	0.00422	0.142	-0.663	-0.458	-0.204	1130.0	0.639	1.0
L_d[4,3]	-0.554	0.00886	0.18	-0.802	-0.577	-0.23	413.0	0.233	1.02
L_d[4,4]	0.429	0.00919	0.179	0.139	0.437	0.723	382.0	0.216	1.01
sigma[1,1]	1.03	0.00393	0.0815	0.902	1.03	1.17	429.0	0.243	1.02
sigma[1,2]	0.422	0.00127	0.0442	0.353	0.419	0.5	1213.0	0.687	1.0
sigma[2,1]	0.598	0.00169	0.0709	0.489	0.594	0.719	1756.0	0.994	1.0
sigma[2,2]	0.495	0.00159	0.0674	0.392	0.49	0.611	1801.0	1.02	1.0
sigma[3,1]	0.715	0.00259	0.0911	0.574	0.711	0.872	1238.0	0.7	1.0
sigma[3,2]	0.263	0.00221	0.0797	0.135	0.261	0.393	1300.0	0.736	1.0
sigma[4,1]	0.804	0.00373	0.121	0.611	0.799	1.01	1052.0	0.595	1.0
sigma[4,2]	0.83	0.00353	0.123	0.638	0.822	1.04	1206.0	0.683	1.0
rho[1]	0.707	0.00232	0.064	0.591	0.713	0.802	765.0	0.433	1.01
rho[2]	0.183	0.00404	0.164	-0.0958	0.184	0.443	1650.0	0.933	1.0
rho[3]	0.744	0.00371	0.135	0.495	0.762	0.934	1317.0	0.745	1.0
rho[4]	-0.0304	0.00737	0.212	-0.379	-0.0298	0.318	831.0	0.47	1.0
