name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,47]	0.564	0.0185	0.929	-0.978	0.579	2.06	2520.0	2.41	1.0
beta_d_pr[2,48]	-0.0519	0.0168	0.836	-1.41	-0.0487	1.31	2468.0	2.36	1.0
beta_d_pr[2,49]	-0.789	0.0313	0.929	-2.27	-0.81	0.791	879.0	0.841	1.0
beta_d_pr[2,50]	0.191	0.0175	0.929	-1.31	0.192	1.72	2826.0	2.7	1.0
beta_d_pr[2,51]	0.00274	0.0182	0.962	-1.57	0.0145	1.57	2785.0	2.66	1.0
beta_d_pr[2,52]	-0.023	0.0131	0.883	-1.47	-0.0201	1.45	4537.0	4.34	0.999
beta_d_pr[2,53]	-0.606	0.0193	0.914	-2.11	-0.607	0.894	2247.0	2.15	1.0
beta_d_pr[2,54]	0.423	0.0148	0.905	-1.09	0.433	1.89	3751.0	3.59	1.0
beta_d_pr[2,55]	-0.145	0.0195	0.961	-1.7	-0.164	1.47	2434.0	2.33	1.0
beta_d_pr[2,56]	-0.242	0.0153	0.908	-1.73	-0.265	1.25	3515.0	3.36	1.0
beta_d_pr[2,57]	-0.0792	0.0139	0.937	-1.62	-0.0729	1.42	4568.0	4.37	1.0
beta_d_pr[2,58]	0.186	0.0158	0.998	-1.44	0.165	1.87	4009.0	3.84	1.0
beta_d_pr[2,59]	-0.58	0.0206	0.914	-2.07	-0.597	0.939	1961.0	1.88	1.0
beta_d_pr[2,60]	0.149	0.0144	0.931	-1.41	0.145	1.68	4163.0	3.98	1.0
beta_d_pr[2,61]	-0.268	0.0172	0.868	-1.69	-0.272	1.17	2549.0	2.44	1.0
beta_d_pr[2,62]	0.171	0.0146	0.956	-1.37	0.168	1.73	4303.0	4.12	1.0
beta_d_pr[2,63]	-0.504	0.0205	0.913	-1.97	-0.52	1.02	1979.0	1.89	1.0
beta_d_pr[2,64]	-0.497	0.0194	0.924	-2.05	-0.505	1.04	2279.0	2.18	1.0
beta_d_pr[2,65]	-0.0199	0.0152	0.976	-1.61	-0.0228	1.58	4105.0	3.93	1.0
beta_d_pr[2,66]	-0.538	0.0207	0.929	-2.04	-0.544	0.991	2009.0	1.92	1.0
beta_d_pr[2,67]	-0.0773	0.0162	0.918	-1.61	-0.0866	1.43	3228.0	3.09	1.0
beta_d_pr[2,68]	0.0642	0.0143	0.841	-1.32	0.0649	1.47	3439.0	3.29	1.0
beta_d_pr[2,69]	0.0558	0.0146	0.902	-1.43	0.0672	1.5	3837.0	3.67	1.0
beta_d_pr[2,70]	0.0222	0.0145	0.964	-1.59	0.0328	1.58	4445.0	4.25	0.999
beta_d_pr[2,71]	0.394	0.0265	0.912	-1.12	0.4	1.86	1185.0	1.13	1.0
beta_d_pr[2,72]	-0.248	0.0142	0.928	-1.76	-0.265	1.3	4263.0	4.08	1.0
beta_d_pr[2,73]	-0.384	0.0163	0.938	-1.93	-0.402	1.18	3332.0	3.19	1.0
beta_d_pr[2,74]	-0.121	0.02	0.979	-1.74	-0.12	1.49	2389.0	2.29	1.0
beta_d_pr[2,75]	-0.0371	0.0162	0.977	-1.64	-0.0374	1.58	3629.0	3.47	1.0
beta_d_pr[2,76]	0.175	0.016	0.966	-1.38	0.168	1.76	3637.0	3.48	0.999
beta_d_pr[2,77]	-0.133	0.0144	0.946	-1.72	-0.136	1.41	4290.0	4.1	1.0
beta_d_pr[2,78]	0.139	0.0263	0.913	-1.34	0.134	1.64	1200.0	1.15	1.0
beta_d_pr[2,79]	-0.0189	0.0137	0.875	-1.46	-0.0234	1.41	4050.0	3.87	1.0
beta_d_pr[2,80]	0.07	0.0158	1.0	-1.59	0.0567	1.72	4066.0	3.89	1.0
beta_d_pr[2,81]	-0.263	0.0153	0.865	-1.67	-0.277	1.17	3194.0	3.06	1.0
beta_d_pr[2,82]	0.0802	0.0163	0.969	-1.51	0.0817	1.66	3552.0	3.4	1.0
beta_d_pr[2,83]	-0.137	0.0153	0.945	-1.65	-0.144	1.41	3821.0	3.66	1.0
beta_d_pr[2,84]	0.26	0.0139	0.95	-1.3	0.259	1.8	4702.0	4.5	1.0
beta_d_pr[2,85]	-0.182	0.0182	0.985	-1.85	-0.195	1.41	2945.0	2.82	1.0
beta_d_pr[2,86]	-0.0843	0.0207	0.944	-1.63	-0.076	1.46	2084.0	1.99	1.0
beta_d_pr[2,87]	-1.02	0.031	0.928	-2.51	-1.05	0.552	893.0	0.855	1.0
beta_d_pr[2,88]	0.363	0.0147	0.941	-1.19	0.37	1.91	4089.0	3.91	1.0
beta_d_pr[2,89]	0.0151	0.0153	0.961	-1.53	0.00942	1.62	3949.0	3.78	0.999
beta_d_pr[2,90]	-0.222	0.0166	0.857	-1.6	-0.224	1.17	2671.0	2.56	1.0
beta_d_pr[2,91]	-0.244	0.0191	0.992	-1.83	-0.261	1.42	2693.0	2.58	1.0
beta_d_pr[2,92]	0.36	0.0158	0.821	-0.995	0.367	1.68	2698.0	2.58	1.0
beta_d_pr[2,93]	-0.183	0.016	0.954	-1.75	-0.173	1.35	3576.0	3.42	1.0
beta_d_pr[2,94]	-0.14	0.0157	0.953	-1.68	-0.132	1.44	3699.0	3.54	1.0
beta_d_pr[3,1]	0.058	0.0148	0.956	-1.5	0.0643	1.65	4180.0	4.0	0.999
beta_d_pr[3,2]	-0.199	0.0139	0.904	-1.71	-0.191	1.28	4228.0	4.04	1.0
beta_d_pr[3,3]	0.0867	0.0198	0.897	-1.39	0.0945	1.51	2050.0	1.96	1.0
beta_d_pr[3,4]	0.00655	0.0151	0.935	-1.57	-0.00261	1.55	3853.0	3.69	1.0
beta_d_pr[3,5]	0.0665	0.0142	0.972	-1.57	0.068	1.64	4704.0	4.5	1.0
beta_d_pr[3,6]	0.24	0.0339	1.04	-1.48	0.259	1.92	942.0	0.902	1.0
beta_d_pr[3,7]	0.289	0.0442	1.06	-1.55	0.334	1.95	577.0	0.552	1.0
beta_d_pr[3,8]	0.283	0.0195	0.945	-1.25	0.285	1.81	2354.0	2.25	1.0
beta_d_pr[3,9]	0.0647	0.0152	1.0	-1.61	0.07	1.65	4307.0	4.12	0.999
beta_d_pr[3,10]	0.493	0.0596	1.14	-1.52	0.559	2.17	363.0	0.348	1.01
beta_d_pr[3,11]	-0.589	0.0406	1.01	-2.24	-0.629	1.1	616.0	0.589	1.0
beta_d_pr[3,12]	-0.124	0.0212	0.973	-1.71	-0.149	1.49	2098.0	2.01	1.0
beta_d_pr[3,13]	-0.729	0.0726	1.28	-2.67	-0.835	1.54	311.0	0.298	1.01
beta_d_pr[3,14]	-0.125	0.0133	0.963	-1.71	-0.126	1.43	5229.0	5.0	1.0
beta_d_pr[3,15]	0.108	0.0229	0.971	-1.54	0.114	1.69	1791.0	1.71	1.0
beta_d_pr[3,16]	0.0421	0.015	0.923	-1.47	0.0294	1.56	3811.0	3.65	1.0
beta_d_pr[3,17]	-0.0108	0.014	0.931	-1.55	-0.0168	1.54	4414.0	4.22	1.0
beta_d_pr[3,18]	-0.285	0.0467	1.05	-1.95	-0.322	1.5	507.0	0.485	1.0
beta_d_pr[3,19]	0.105	0.0217	0.94	-1.42	0.0791	1.66	1882.0	1.8	1.0
beta_d_pr[3,20]	-0.0241	0.0136	0.933	-1.53	-0.0255	1.49	4726.0	4.52	1.0
beta_d_pr[3,21]	0.0305	0.0144	0.992	-1.61	0.0142	1.68	4733.0	4.53	1.0
beta_d_pr[3,22]	0.291	0.0266	0.951	-1.32	0.324	1.84	1280.0	1.22	1.0
beta_d_pr[3,23]	-0.112	0.0176	1.01	-1.76	-0.129	1.55	3336.0	3.19	1.0
beta_d_pr[3,24]	-0.418	0.0181	0.918	-1.93	-0.44	1.11	2568.0	2.46	1.0
beta_d_pr[3,25]	0.0286	0.0148	0.947	-1.52	0.0297	1.62	4117.0	3.94	1.0
beta_d_pr[3,26]	0.0255	0.0143	0.988	-1.57	0.0284	1.64	4744.0	4.54	1.0
beta_d_pr[3,27]	0.0802	0.0129	0.956	-1.47	0.0871	1.67	5447.0	5.21	1.0
beta_d_pr[3,28]	-0.177	0.022	0.981	-1.77	-0.198	1.46	1998.0	1.91	1.0
beta_d_pr[3,29]	0.08	0.0153	0.857	-1.34	0.0707	1.5	3152.0	3.02	1.0
beta_d_pr[3,30]	0.0934	0.0421	1.04	-1.69	0.143	1.73	615.0	0.588	1.01
beta_d_pr[3,31]	-0.0577	0.0191	0.93	-1.61	-0.0565	1.47	2379.0	2.28	1.0
beta_d_pr[3,32]	-0.071	0.0145	0.949	-1.65	-0.0729	1.5	4260.0	4.08	1.0
beta_d_pr[3,33]	0.000825	0.014	0.966	-1.58	-0.00505	1.57	4792.0	4.58	0.999
beta_d_pr[3,34]	0.294	0.0162	0.929	-1.25	0.282	1.83	3302.0	3.16	1.0
beta_d_pr[3,35]	0.0383	0.0156	0.934	-1.49	0.0408	1.54	3608.0	3.45	1.0
beta_d_pr[3,36]	-0.483	0.029	0.918	-1.92	-0.516	1.07	999.0	0.956	1.01
beta_d_pr[3,37]	-0.0881	0.0159	0.983	-1.74	-0.0864	1.5	3796.0	3.63	1.0
beta_d_pr[3,38]	-0.658	0.0445	1.02	-2.25	-0.701	1.07	521.0	0.499	1.01
beta_d_pr[3,39]	-0.268	0.0153	0.954	-1.83	-0.267	1.29	3864.0	3.7	1.0
beta_d_pr[3,40]	0.0719	0.02	0.955	-1.54	0.096	1.62	2284.0	2.19	1.0
beta_d_pr[3,41]	-0.129	0.0187	0.934	-1.64	-0.117	1.35	2493.0	2.38	1.0
beta_d_pr[3,42]	-0.218	0.0236	0.977	-1.83	-0.215	1.42	1717.0	1.64	1.0
beta_d_pr[3,43]	0.307	0.0283	1.0	-1.37	0.317	1.97	1257.0	1.2	1.0
beta_d_pr[3,44]	-0.184	0.0227	1.02	-1.89	-0.175	1.5	2006.0	1.92	1.0
beta_d_pr[3,45]	-0.122	0.0172	1.0	-1.76	-0.134	1.53	3378.0	3.23	1.0
beta_d_pr[3,46]	0.245	0.0449	1.06	-1.57	0.295	1.94	551.0	0.527	1.0
beta_d_pr[3,47]	-0.174	0.0146	0.948	-1.76	-0.172	1.41	4192.0	4.01	1.0
beta_d_pr[3,48]	-0.121	0.0266	0.948	-1.66	-0.146	1.47	1269.0	1.21	1.0
beta_d_pr[3,49]	0.486	0.0422	1.03	-1.35	0.524	2.13	597.0	0.572	1.0
beta_d_pr[3,50]	-0.186	0.0164	0.928	-1.67	-0.184	1.37	3206.0	3.07	1.0
beta_d_pr[3,51]	-0.104	0.0241	0.994	-1.73	-0.111	1.49	1702.0	1.63	1.0
beta_d_pr[3,52]	0.0624	0.014	0.919	-1.49	0.058	1.58	4304.0	4.12	1.0
beta_d_pr[3,53]	0.0214	0.0149	0.878	-1.43	0.0201	1.47	3464.0	3.31	1.0
beta_d_pr[3,54]	0.0439	0.0147	0.89	-1.44	0.0422	1.52	3648.0	3.49	1.0
beta_d_pr[3,55]	-0.0847	0.0292	0.978	-1.67	-0.119	1.53	1125.0	1.08	1.0
beta_d_pr[3,56]	-0.0125	0.0152	0.902	-1.46	-0.00849	1.47	3523.0	3.37	1.0
beta_d_pr[3,57]	0.0683	0.014	0.914	-1.41	0.0709	1.57	4282.0	4.1	0.999
beta_d_pr[3,58]	-0.084	0.0175	0.96	-1.65	-0.0738	1.49	2996.0	2.87	1.0
beta_d_pr[3,59]	0.221	0.0271	0.949	-1.37	0.251	1.74	1227.0	1.17	1.0
beta_d_pr[3,60]	-0.0338	0.0144	0.93	-1.59	-0.0369	1.48	4192.0	4.01	1.0
beta_d_pr[3,61]	-0.2	0.0291	0.959	-1.74	-0.214	1.4	1083.0	1.04	1.0
beta_d_pr[3,62]	-0.171	0.015	0.978	-1.77	-0.168	1.45	4229.0	4.05	1.0
beta_d_pr[3,63]	-0.221	0.0177	0.911	-1.68	-0.223	1.31	2638.0	2.52	1.0
beta_d_pr[3,64]	0.366	0.0171	0.969	-1.26	0.37	1.99	3214.0	3.08	1.0
beta_d_pr[3,65]	-0.204	0.0168	0.941	-1.73	-0.21	1.38	3149.0	3.01	1.0
beta_d_pr[3,66]	0.565	0.0213	0.955	-0.996	0.555	2.1	2013.0	1.93	1.0
beta_d_pr[3,67]	-0.138	0.0188	0.944	-1.69	-0.14	1.42	2521.0	2.41	1.0
beta_d_pr[3,68]	0.219	0.0147	0.89	-1.25	0.201	1.72	3680.0	3.52	0.999
beta_d_pr[3,69]	0.0453	0.0156	0.945	-1.51	0.0476	1.59	3675.0	3.52	1.0
beta_d_pr[3,70]	0.198	0.0141	0.985	-1.41	0.207	1.84	4884.0	4.67	0.999
beta_d_pr[3,71]	-0.344	0.0405	1.08	-2.04	-0.365	1.47	712.0	0.682	1.0
beta_d_pr[3,72]	0.17	0.0135	0.962	-1.41	0.15	1.75	5094.0	4.87	1.0
beta_d_pr[3,73]	0.143	0.0193	0.966	-1.49	0.141	1.7	2500.0	2.39	1.0
beta_d_pr[3,74]	0.165	0.0337	1.02	-1.56	0.196	1.8	912.0	0.873	1.0
beta_d_pr[3,75]	-0.148	0.0164	0.968	-1.74	-0.137	1.45	3469.0	3.32	1.0
beta_d_pr[3,76]	0.193	0.0166	0.979	-1.4	0.192	1.79	3493.0	3.34	1.0
beta_d_pr[3,77]	0.0582	0.0143	0.962	-1.52	0.051	1.64	4539.0	4.34	1.0
beta_d_pr[3,78]	0.276	0.0455	1.07	-1.43	0.281	2.06	554.0	0.53	1.0
beta_d_pr[3,79]	-0.0965	0.0142	0.915	-1.62	-0.0815	1.42	4150.0	3.97	1.0
beta_d_pr[3,80]	0.083	0.0199	1.02	-1.61	0.0882	1.78	2644.0	2.53	1.0
beta_d_pr[3,81]	-0.0436	0.0149	0.903	-1.49	-0.0432	1.44	3653.0	3.5	1.0
beta_d_pr[3,82]	-0.059	0.0205	0.971	-1.69	-0.0576	1.55	2236.0	2.14	1.0
beta_d_pr[3,83]	0.136	0.0163	0.945	-1.43	0.147	1.69	3358.0	3.21	1.0
beta_d_pr[3,84]	-0.19	0.0194	0.973	-1.78	-0.2	1.43	2505.0	2.4	1.0
beta_d_pr[3,85]	-0.189	0.0248	1.02	-1.86	-0.204	1.48	1681.0	1.61	1.0
beta_d_pr[3,86]	0.285	0.0291	1.01	-1.38	0.293	1.96	1203.0	1.15	1.0
beta_d_pr[3,87]	0.684	0.0305	0.98	-0.987	0.703	2.26	1033.0	0.988	1.0
beta_d_pr[3,88]	-0.138	0.0146	0.948	-1.68	-0.155	1.41	4222.0	4.04	0.999
beta_d_pr[3,89]	-0.0351	0.0164	0.935	-1.63	-0.0339	1.5	3238.0	3.1	1.0
beta_d_pr[3,90]	0.106	0.0213	0.93	-1.41	0.123	1.61	1900.0	1.82	1.0
beta_d_pr[3,91]	0.145	0.0276	1.01	-1.51	0.164	1.79	1346.0	1.29	1.0
beta_d_pr[3,92]	-0.329	0.0156	0.9	-1.81	-0.332	1.14	3312.0	3.17	1.0
beta_d_pr[3,93]	0.0158	0.0214	1.0	-1.71	0.0234	1.69	2189.0	2.09	1.0
beta_d_pr[3,94]	0.138	0.0153	0.981	-1.46	0.147	1.73	4115.0	3.94	1.0
beta_d_pr[4,1]	-0.111	0.0135	0.905	-1.59	-0.115	1.4	4479.0	4.29	1.0
beta_d_pr[4,2]	0.033	0.0121	0.851	-1.36	0.0356	1.42	4934.0	4.72	1.0
beta_d_pr[4,3]	0.393	0.0144	0.83	-0.977	0.408	1.74	3318.0	3.17	1.0
beta_d_pr[4,4]	-0.109	0.0136	0.917	-1.65	-0.0933	1.42	4516.0	4.32	0.999
beta_d_pr[4,5]	0.0243	0.014	0.941	-1.55	0.0286	1.56	4544.0	4.35	1.0
beta_d_pr[4,6]	0.628	0.0147	0.938	-0.97	0.65	2.13	4067.0	3.89	1.0
beta_d_pr[4,7]	0.898	0.0209	0.873	-0.617	0.937	2.28	1750.0	1.67	1.0
beta_d_pr[4,8]	0.304	0.0147	0.887	-1.18	0.306	1.72	3618.0	3.46	1.0
beta_d_pr[4,9]	0.165	0.0138	0.923	-1.35	0.176	1.65	4465.0	4.27	1.0
beta_d_pr[4,10]	1.23	0.0248	0.897	-0.332	1.28	2.62	1314.0	1.26	1.0
beta_d_pr[4,11]	-0.731	0.0159	0.878	-2.15	-0.76	0.726	3032.0	2.9	1.0
beta_d_pr[4,12]	-0.373	0.0144	0.923	-1.85	-0.377	1.16	4134.0	3.95	1.0
beta_d_pr[4,13]	-1.41	0.0261	0.975	-2.87	-1.48	0.279	1391.0	1.33	1.0
beta_d_pr[4,14]	-0.0234	0.0138	0.943	-1.56	0.00502	1.51	4661.0	4.46	1.0
beta_d_pr[4,15]	0.302	0.0139	0.907	-1.21	0.298	1.79	4257.0	4.07	1.0
beta_d_pr[4,16]	0.0579	0.0135	0.899	-1.42	0.0596	1.51	4446.0	4.25	0.999
beta_d_pr[4,17]	0.055	0.0145	0.9	-1.44	0.0563	1.53	3850.0	3.68	1.0
beta_d_pr[4,18]	-0.897	0.019	0.94	-2.36	-0.948	0.69	2454.0	2.35	1.0
beta_d_pr[4,19]	-0.334	0.0151	0.871	-1.79	-0.341	1.07	3336.0	3.19	1.0
beta_d_pr[4,20]	-0.0669	0.0134	0.909	-1.55	-0.0872	1.43	4593.0	4.39	1.0
beta_d_pr[4,21]	0.0253	0.0135	0.932	-1.52	0.0257	1.57	4794.0	4.59	1.0
beta_d_pr[4,22]	0.564	0.0159	0.849	-0.86	0.57	1.93	2837.0	2.71	1.0
beta_d_pr[4,23]	-0.239	0.0141	0.955	-1.81	-0.247	1.35	4552.0	4.35	1.0
beta_d_pr[4,24]	-0.0253	0.0145	0.862	-1.4	-0.0471	1.38	3560.0	3.41	1.0
beta_d_pr[4,25]	0.0207	0.0141	0.915	-1.48	0.0356	1.51	4223.0	4.04	1.0
beta_d_pr[4,26]	-0.109	0.0147	0.96	-1.69	-0.124	1.42	4262.0	4.08	1.0
beta_d_pr[4,27]	-0.0215	0.0139	0.977	-1.62	-0.00168	1.54	4939.0	4.73	0.999
beta_d_pr[4,28]	-0.374	0.0136	0.93	-1.91	-0.363	1.15	4673.0	4.47	1.0
beta_d_pr[4,29]	-0.151	0.0138	0.796	-1.44	-0.155	1.16	3325.0	3.18	1.0
beta_d_pr[4,30]	0.891	0.0177	0.887	-0.647	0.902	2.29	2497.0	2.39	1.0
beta_d_pr[4,31]	0.357	0.0149	0.835	-1.04	0.358	1.71	3126.0	2.99	1.0
beta_d_pr[4,32]	-0.0923	0.0133	0.88	-1.51	-0.0953	1.37	4401.0	4.21	1.0
beta_d_pr[4,33]	-0.011	0.0138	0.965	-1.6	0.00331	1.54	4902.0	4.69	0.999
beta_d_pr[4,34]	-0.056	0.014	0.856	-1.44	-0.0562	1.32	3738.0	3.58	1.0
beta_d_pr[4,35]	-0.188	0.013	0.87	-1.59	-0.196	1.25	4512.0	4.32	1.0
beta_d_pr[4,36]	-0.439	0.0146	0.827	-1.74	-0.487	0.987	3232.0	3.09	1.0
beta_d_pr[4,37]	-0.208	0.0135	0.939	-1.76	-0.205	1.33	4870.0	4.66	1.0
beta_d_pr[4,38]	-0.765	0.0187	0.856	-2.11	-0.807	0.726	2088.0	2.0	1.0
beta_d_pr[4,39]	-0.0706	0.0131	0.914	-1.57	-0.0489	1.44	4854.0	4.64	0.999
beta_d_pr[4,40]	0.378	0.0133	0.885	-1.15	0.38	1.79	4408.0	4.22	0.999
beta_d_pr[4,41]	0.276	0.0131	0.832	-1.07	0.274	1.64	4043.0	3.87	1.0
beta_d_pr[4,42]	-0.426	0.0156	0.933	-1.94	-0.429	1.13	3580.0	3.42	1.0
beta_d_pr[4,43]	0.434	0.0147	0.917	-1.11	0.45	1.93	3879.0	3.71	1.0
beta_d_pr[4,44]	-0.419	0.0148	0.946	-1.95	-0.439	1.16	4101.0	3.92	0.999
beta_d_pr[4,45]	0.241	0.0144	0.935	-1.27	0.233	1.77	4193.0	4.01	1.0
beta_d_pr[4,46]	0.9	0.0203	0.92	-0.621	0.91	2.35	2050.0	1.96	1.0
beta_d_pr[4,47]	-0.102	0.0155	0.922	-1.61	-0.101	1.43	3558.0	3.4	1.0
beta_d_pr[4,48]	-0.555	0.0163	0.892	-1.98	-0.572	0.927	2980.0	2.85	1.0
beta_d_pr[4,49]	0.776	0.0183	0.871	-0.669	0.795	2.15	2263.0	2.16	1.0
beta_d_pr[4,50]	-0.221	0.0143	0.904	-1.68	-0.221	1.26	4011.0	3.84	1.0
beta_d_pr[4,51]	-0.376	0.0137	0.947	-1.88	-0.392	1.22	4779.0	4.57	1.0
beta_d_pr[4,52]	0.0738	0.0133	0.896	-1.41	0.0929	1.53	4571.0	4.37	1.0
beta_d_pr[4,53]	0.131	0.0138	0.827	-1.25	0.13	1.49	3608.0	3.45	1.0
beta_d_pr[4,54]	-0.0824	0.0143	0.819	-1.43	-0.0828	1.24	3288.0	3.15	1.0
beta_d_pr[4,55]	-0.541	0.016	0.909	-2.0	-0.545	0.974	3223.0	3.08	0.999
beta_d_pr[4,56]	-0.279	0.0126	0.829	-1.63	-0.288	1.08	4352.0	4.16	1.0
beta_d_pr[4,57]	0.0536	0.0145	0.886	-1.39	0.0403	1.52	3739.0	3.58	0.999
beta_d_pr[4,58]	-0.296	0.0141	0.936	-1.8	-0.302	1.27	4408.0	4.22	1.0
beta_d_pr[4,59]	0.523	0.0148	0.835	-0.917	0.549	1.9	3203.0	3.06	1.0
beta_d_pr[4,60]	0.126	0.0131	0.927	-1.38	0.133	1.66	5010.0	4.79	1.0
beta_d_pr[4,61]	-0.53	0.0142	0.874	-1.96	-0.541	0.924	3777.0	3.61	0.999
beta_d_pr[4,62]	-0.145	0.0133	0.978	-1.76	-0.149	1.47	5406.0	5.17	1.0
beta_d_pr[4,63]	-0.348	0.0147	0.824	-1.65	-0.37	1.03	3122.0	2.99	0.999
beta_d_pr[4,64]	-0.0553	0.0127	0.865	-1.47	-0.0663	1.37	4617.0	4.42	1.0
beta_d_pr[4,65]	-0.195	0.0144	0.944	-1.74	-0.199	1.32	4311.0	4.12	1.0
beta_d_pr[4,66]	0.289	0.0152	0.86	-1.13	0.313	1.69	3186.0	3.05	1.0
beta_d_pr[4,67]	-0.354	0.013	0.889	-1.8	-0.352	1.1	4659.0	4.46	0.999
beta_d_pr[4,68]	-0.0701	0.0139	0.827	-1.43	-0.0558	1.24	3550.0	3.4	1.0
beta_d_pr[4,69]	0.222	0.0147	0.908	-1.3	0.254	1.67	3843.0	3.68	1.0
beta_d_pr[4,70]	0.0534	0.0134	0.946	-1.5	0.0443	1.63	5008.0	4.79	0.999
beta_d_pr[4,71]	-0.824	0.0201	0.934	-2.32	-0.851	0.757	2151.0	2.06	1.0
beta_d_pr[4,72]	0.000997	0.0134	0.909	-1.5	0.0176	1.5	4567.0	4.37	1.0
beta_d_pr[4,73]	-0.365	0.0134	0.877	-1.77	-0.38	1.09	4306.0	4.12	1.0
beta_d_pr[4,74]	0.69	0.0178	0.922	-0.894	0.703	2.15	2686.0	2.57	1.0
beta_d_pr[4,75]	-0.205	0.0142	0.922	-1.73	-0.197	1.29	4196.0	4.01	0.999
beta_d_pr[4,76]	0.153	0.0137	0.94	-1.39	0.145	1.72	4736.0	4.53	1.0
beta_d_pr[4,77]	0.0166	0.0136	0.933	-1.54	-0.0042	1.56	4698.0	4.49	1.0
beta_d_pr[4,78]	-1.01	0.0207	0.832	-2.33	-1.05	0.454	1618.0	1.55	1.0
beta_d_pr[4,79]	0.00361	0.0157	0.867	-1.37	-0.00438	1.48	3035.0	2.9	1.0
beta_d_pr[4,80]	0.325	0.0138	0.956	-1.22	0.325	1.88	4810.0	4.6	1.0
beta_d_pr[4,81]	-0.155	0.0138	0.854	-1.56	-0.165	1.25	3806.0	3.64	1.0
beta_d_pr[4,82]	0.392	0.0145	0.886	-1.11	0.396	1.83	3751.0	3.59	1.0
beta_d_pr[4,83]	0.253	0.013	0.878	-1.21	0.234	1.75	4533.0	4.34	1.0
beta_d_pr[4,84]	-0.247	0.0135	0.931	-1.77	-0.26	1.29	4778.0	4.57	1.0
beta_d_pr[4,85]	-0.437	0.0167	0.934	-1.97	-0.437	1.11	3124.0	2.99	1.0
beta_d_pr[4,86]	0.593	0.0154	0.907	-0.922	0.601	2.08	3462.0	3.31	1.0
beta_d_pr[4,87]	0.556	0.018	0.884	-0.93	0.594	1.96	2413.0	2.31	1.0
beta_d_pr[4,88]	-0.0922	0.0135	0.912	-1.58	-0.0864	1.41	4592.0	4.39	0.999
beta_d_pr[4,89]	0.231	0.015	0.914	-1.28	0.243	1.71	3698.0	3.54	1.0
beta_d_pr[4,90]	0.357	0.0145	0.814	-1.06	0.364	1.68	3156.0	3.02	1.0
beta_d_pr[4,91]	0.531	0.0169	0.944	-1.01	0.541	2.02	3132.0	3.0	1.0
beta_d_pr[4,92]	-0.108	0.0144	0.833	-1.49	-0.101	1.25	3363.0	3.22	1.0
beta_d_pr[4,93]	0.417	0.0138	0.928	-1.1	0.428	1.91	4533.0	4.34	1.0
beta_d_pr[4,94]	0.249	0.0143	0.936	-1.27	0.247	1.77	4310.0	4.12	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.192	0.00473	0.14	-0.0511	0.202	0.413	881.0	0.842	1.0
L_c[2,2]	0.971	0.000899	0.0295	0.91	0.979	1.0	1080.0	1.03	1.01
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.599	0.00307	0.0984	0.425	0.607	0.748	1030.0	0.985	1.0
L_c[3,2]	0.204	0.00441	0.127	-0.0114	0.207	0.411	830.0	0.794	1.0
L_c[3,3]	0.753	0.00245	0.0773	0.623	0.755	0.876	994.0	0.951	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.251	0.00466	0.14	-0.474	-0.258	-0.00664	908.0	0.869	1.0
L_c[4,2]	-0.694	0.0029	0.0838	-0.813	-0.705	-0.543	835.0	0.799	1.0
L_c[4,3]	-0.21	0.00433	0.109	-0.384	-0.214	-0.0231	630.0	0.603	1.0
L_c[4,4]	0.605	0.00298	0.0799	0.48	0.601	0.742	717.0	0.686	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.155	0.0086	0.322	-0.421	0.187	0.639	1399.0	1.34	1.0
L_d[2,2]	0.929	0.0025	0.0956	0.733	0.964	1.0	1457.0	1.39	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.232	0.00711	0.353	-0.406	0.258	0.763	2466.0	2.36	1.0
L_d[3,2]	-0.228	0.0123	0.403	-0.815	-0.268	0.501	1074.0	1.03	1.0
L_d[3,3]	0.755	0.00517	0.192	0.38	0.8	0.984	1374.0	1.31	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.266	0.00572	0.213	-0.592	-0.277	0.102	1392.0	1.33	1.01
L_d[4,2]	-0.482	0.0177	0.311	-0.842	-0.552	0.151	309.0	0.296	1.01
L_d[4,3]	0.0932	0.0282	0.383	-0.561	0.105	0.69	185.0	0.177	1.01
L_d[4,4]	0.598	0.00933	0.205	0.229	0.615	0.902	484.0	0.463	1.01
sigma[1,1]	1.19	0.00473	0.0996	1.03	1.18	1.36	444.0	0.425	1.01
