name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,45]	1.92	0.00941	0.565	1.01	1.92	2.87	3606.0	2.42	1.0
beta_d_pr[2,46]	0.612	0.00808	0.462	-0.134	0.6	1.41	3270.0	2.2	1.0
beta_d_pr[2,47]	-0.769	0.00696	0.533	-1.65	-0.775	0.0958	5870.0	3.94	0.999
beta_d_pr[2,48]	0.639	0.008	0.427	-0.0429	0.624	1.36	2856.0	1.92	1.0
beta_d_pr[2,49]	-0.478	0.00944	0.442	-1.2	-0.475	0.236	2188.0	1.47	1.0
beta_d_pr[2,50]	-1.14	0.00814	0.545	-2.07	-1.12	-0.25	4486.0	3.01	1.0
beta_d_pr[2,51]	-0.25	0.00902	0.611	-1.25	-0.254	0.761	4584.0	3.08	1.0
beta_d_pr[2,52]	1.02	0.00869	0.476	0.242	1.02	1.81	2992.0	2.01	1.0
beta_d_pr[2,53]	-0.783	0.00679	0.4	-1.45	-0.781	-0.126	3469.0	2.33	1.0
beta_d_pr[2,54]	-0.466	0.00722	0.415	-1.13	-0.466	0.209	3302.0	2.22	1.0
beta_d_pr[2,55]	-0.498	0.00766	0.541	-1.38	-0.501	0.406	4991.0	3.35	1.0
beta_d_pr[2,56]	-0.0949	0.011	0.477	-0.925	-0.0785	0.658	1898.0	1.28	1.0
beta_d_pr[2,57]	-0.419	0.00885	0.554	-1.31	-0.437	0.506	3925.0	2.64	1.0
beta_d_pr[2,58]	-0.523	0.00927	0.616	-1.54	-0.514	0.486	4415.0	2.97	1.0
beta_d_pr[2,59]	-0.878	0.00632	0.391	-1.51	-0.873	-0.244	3822.0	2.57	0.999
beta_d_pr[2,60]	0.864	0.00816	0.538	-0.0117	0.855	1.77	4359.0	2.93	1.0
beta_d_pr[2,61]	0.511	0.00716	0.415	-0.161	0.501	1.2	3363.0	2.26	0.999
beta_d_pr[2,62]	1.21	0.0089	0.603	0.241	1.19	2.22	4596.0	3.09	1.0
beta_d_pr[2,63]	-1.33	0.00705	0.427	-2.03	-1.31	-0.662	3664.0	2.46	1.0
beta_d_pr[2,64]	-0.608	0.00884	0.546	-1.47	-0.622	0.319	3817.0	2.57	1.0
beta_d_pr[2,65]	1.1	0.00887	0.618	0.104	1.09	2.13	4853.0	3.26	1.0
beta_d_pr[2,66]	-0.302	0.00694	0.441	-1.03	-0.307	0.4	4030.0	2.71	1.0
beta_d_pr[2,67]	-0.967	0.00834	0.618	-1.97	-0.957	0.0445	5481.0	3.68	1.0
beta_d_pr[2,68]	2.04	0.00876	0.487	1.26	2.03	2.86	3097.0	2.08	1.0
beta_d_pr[2,69]	-0.986	0.0108	0.63	-2.04	-0.982	0.0393	3422.0	2.3	1.0
beta_d_pr[2,70]	0.652	0.00915	0.713	-0.491	0.657	1.82	6065.0	4.08	0.999
beta_d_pr[2,71]	0.068	0.00792	0.519	-0.785	0.0643	0.905	4293.0	2.88	1.0
beta_d_pr[2,72]	0.0823	0.00745	0.518	-0.766	0.0763	0.926	4829.0	3.25	0.999
beta_d_pr[2,73]	-0.629	0.00824	0.541	-1.49	-0.633	0.269	4310.0	2.9	1.0
beta_d_pr[2,74]	0.31	0.00769	0.474	-0.482	0.307	1.1	3798.0	2.55	1.0
beta_d_pr[2,75]	-0.371	0.00894	0.692	-1.51	-0.371	0.779	5999.0	4.03	0.999
beta_d_pr[2,76]	-0.19	0.0112	0.69	-1.34	-0.187	0.975	3767.0	2.53	1.0
beta_d_pr[2,77]	0.326	0.00894	0.647	-0.727	0.308	1.42	5247.0	3.53	1.0
beta_d_pr[2,78]	-0.0976	0.00629	0.366	-0.691	-0.102	0.499	3383.0	2.27	1.0
beta_d_pr[2,79]	-0.709	0.0108	0.587	-1.64	-0.71	0.26	2926.0	1.97	1.0
beta_d_pr[2,80]	-0.287	0.0115	0.712	-1.46	-0.297	0.9	3842.0	2.58	0.999
beta_d_pr[2,81]	-1.04	0.0107	0.533	-1.91	-1.03	-0.162	2483.0	1.67	1.0
beta_d_pr[2,82]	-0.949	0.00976	0.588	-1.92	-0.953	0.00642	3632.0	2.44	1.0
beta_d_pr[2,83]	-0.00501	0.00713	0.537	-0.864	-0.00613	0.881	5672.0	3.81	0.999
beta_d_pr[2,84]	0.00787	0.00803	0.573	-0.916	0.00399	0.966	5090.0	3.42	0.999
beta_d_pr[2,85]	0.729	0.00892	0.579	-0.218	0.719	1.69	4214.0	2.83	1.0
beta_d_pr[2,86]	0.285	0.00778	0.466	-0.479	0.28	1.05	3590.0	2.41	1.0
beta_d_pr[2,87]	-0.0507	0.00711	0.383	-0.66	-0.0586	0.586	2908.0	1.95	0.999
beta_d_pr[2,88]	0.629	0.00782	0.478	-0.141	0.615	1.44	3745.0	2.52	1.0
beta_d_pr[2,89]	0.394	0.00811	0.453	-0.348	0.39	1.14	3124.0	2.1	1.0
beta_d_pr[2,90]	-1.02	0.0101	0.433	-1.77	-0.998	-0.344	1851.0	1.24	1.0
beta_d_pr[2,91]	0.731	0.00927	0.529	-0.137	0.724	1.61	3253.0	2.19	0.999
beta_d_pr[2,92]	0.289	0.00832	0.404	-0.362	0.272	0.964	2358.0	1.58	0.999
beta_d_pr[2,93]	0.364	0.00839	0.538	-0.494	0.344	1.27	4102.0	2.76	0.999
beta_d_pr[2,94]	-0.344	0.0113	0.625	-1.35	-0.358	0.688	3074.0	2.07	1.0
beta_d_pr[3,1]	-0.112	0.0103	0.739	-1.34	-0.116	1.09	5155.0	3.46	1.0
beta_d_pr[3,2]	0.967	0.00809	0.545	0.0668	0.966	1.87	4538.0	3.05	0.999
beta_d_pr[3,3]	-1.11	0.0077	0.499	-1.93	-1.1	-0.293	4206.0	2.83	1.0
beta_d_pr[3,4]	-0.613	0.00959	0.731	-1.79	-0.613	0.612	5818.0	3.91	0.999
beta_d_pr[3,5]	0.314	0.0108	0.774	-0.953	0.306	1.62	5093.0	3.42	0.999
beta_d_pr[3,6]	0.166	0.00939	0.661	-0.899	0.159	1.25	4962.0	3.33	1.0
beta_d_pr[3,7]	0.795	0.0108	0.656	-0.269	0.789	1.9	3667.0	2.46	1.0
beta_d_pr[3,8]	0.814	0.00764	0.538	-0.0596	0.812	1.69	4965.0	3.34	1.0
beta_d_pr[3,9]	-0.0504	0.0106	0.711	-1.25	-0.0418	1.13	4542.0	3.05	1.0
beta_d_pr[3,10]	-0.737	0.00767	0.494	-1.55	-0.729	0.057	4156.0	2.79	1.0
beta_d_pr[3,11]	-2.55	0.00935	0.612	-3.57	-2.54	-1.58	4280.0	2.88	1.0
beta_d_pr[3,12]	-0.552	0.00888	0.626	-1.6	-0.545	0.457	4966.0	3.34	1.0
beta_d_pr[3,13]	-0.428	0.00792	0.568	-1.38	-0.421	0.501	5147.0	3.46	1.0
beta_d_pr[3,14]	0.46	0.0112	0.722	-0.71	0.46	1.64	4167.0	2.8	1.0
beta_d_pr[3,15]	0.0183	0.0103	0.815	-1.29	0.0118	1.38	6295.0	4.23	0.999
beta_d_pr[3,16]	0.358	0.00952	0.668	-0.743	0.359	1.47	4919.0	3.31	0.999
beta_d_pr[3,17]	-1.03	0.00944	0.787	-2.32	-1.05	0.267	6943.0	4.67	1.0
beta_d_pr[3,18]	0.294	0.00855	0.575	-0.641	0.292	1.23	4515.0	3.03	1.0
beta_d_pr[3,19]	-0.174	0.008	0.57	-1.12	-0.173	0.778	5075.0	3.41	1.0
beta_d_pr[3,20]	-0.104	0.00997	0.826	-1.46	-0.109	1.27	6859.0	4.61	1.0
beta_d_pr[3,21]	1.3	0.0107	0.765	0.048	1.3	2.6	5094.0	3.42	1.0
beta_d_pr[3,22]	0.087	0.00867	0.621	-0.915	0.0795	1.13	5120.0	3.44	1.0
beta_d_pr[3,23]	0.148	0.0107	0.766	-1.1	0.145	1.41	5086.0	3.42	1.0
beta_d_pr[3,24]	0.328	0.00736	0.516	-0.506	0.32	1.19	4906.0	3.3	1.0
beta_d_pr[3,25]	0.777	0.00933	0.727	-0.379	0.763	1.98	6081.0	4.09	0.999
beta_d_pr[3,26]	0.284	0.00979	0.796	-1.0	0.272	1.6	6615.0	4.45	0.999
beta_d_pr[3,27]	-0.338	0.0106	0.794	-1.62	-0.342	0.989	5629.0	3.78	1.0
beta_d_pr[3,28]	-0.092	0.0101	0.826	-1.44	-0.0996	1.31	6679.0	4.49	1.0
beta_d_pr[3,29]	-0.843	0.00671	0.458	-1.57	-0.845	-0.0851	4655.0	3.13	0.999
beta_d_pr[3,30]	0.566	0.00799	0.608	-0.422	0.558	1.59	5792.0	3.89	1.0
beta_d_pr[3,31]	1.36	0.00917	0.629	0.381	1.34	2.42	4698.0	3.16	0.999
beta_d_pr[3,32]	0.548	0.0108	0.699	-0.572	0.54	1.74	4226.0	2.84	0.999
beta_d_pr[3,33]	0.69	0.0111	0.773	-0.569	0.686	1.96	4852.0	3.26	1.0
beta_d_pr[3,34]	0.0432	0.00872	0.638	-0.991	0.0395	1.09	5357.0	3.6	0.999
beta_d_pr[3,35]	1.27	0.00912	0.58	0.334	1.25	2.24	4050.0	2.72	1.0
beta_d_pr[3,36]	-0.413	0.00862	0.513	-1.24	-0.412	0.428	3532.0	2.37	1.0
beta_d_pr[3,37]	0.808	0.0113	0.682	-0.274	0.806	1.97	3616.0	2.43	1.0
beta_d_pr[3,38]	-1.75	0.00953	0.524	-2.64	-1.75	-0.893	3022.0	2.03	0.999
beta_d_pr[3,39]	-1.98	0.0159	0.739	-3.18	-1.98	-0.754	2157.0	1.45	1.0
beta_d_pr[3,40]	-0.42	0.00905	0.774	-1.71	-0.417	0.868	7320.0	4.92	1.0
beta_d_pr[3,41]	-1.05	0.00775	0.489	-1.88	-1.04	-0.241	3974.0	2.67	1.0
beta_d_pr[3,42]	-0.805	0.00885	0.604	-1.79	-0.804	0.193	4655.0	3.13	1.0
beta_d_pr[3,43]	-0.135	0.00938	0.704	-1.28	-0.144	1.05	5628.0	3.78	1.0
beta_d_pr[3,44]	0.307	0.0114	0.783	-0.966	0.306	1.58	4707.0	3.16	1.0
beta_d_pr[3,45]	-0.54	0.00945	0.745	-1.77	-0.55	0.692	6215.0	4.18	1.0
beta_d_pr[3,46]	-0.48	0.00856	0.535	-1.34	-0.482	0.4	3908.0	2.63	1.0
beta_d_pr[3,47]	0.31	0.00871	0.728	-0.885	0.305	1.53	6984.0	4.69	1.0
beta_d_pr[3,48]	0.0322	0.00796	0.555	-0.882	0.0236	0.951	4862.0	3.27	1.0
beta_d_pr[3,49]	-1.35	0.00851	0.521	-2.21	-1.34	-0.51	3738.0	2.51	1.0
beta_d_pr[3,50]	0.263	0.0098	0.775	-1.04	0.27	1.53	6261.0	4.21	0.999
beta_d_pr[3,51]	0.449	0.00979	0.765	-0.791	0.436	1.71	6104.0	4.1	1.0
beta_d_pr[3,52]	-0.561	0.00878	0.578	-1.5	-0.564	0.401	4327.0	2.91	0.999
beta_d_pr[3,53]	-0.489	0.00728	0.54	-1.38	-0.494	0.39	5504.0	3.7	1.0
beta_d_pr[3,54]	-0.845	0.00813	0.565	-1.77	-0.848	0.0839	4827.0	3.24	0.999
beta_d_pr[3,55]	-0.0929	0.00856	0.631	-1.12	-0.102	0.927	5437.0	3.65	0.999
beta_d_pr[3,56]	-0.992	0.00977	0.58	-1.96	-0.992	-0.0532	3524.0	2.37	1.0
beta_d_pr[3,57]	0.245	0.0111	0.784	-1.04	0.233	1.54	4988.0	3.35	1.0
beta_d_pr[3,58]	0.621	0.0101	0.822	-0.778	0.632	1.95	6669.0	4.48	0.999
beta_d_pr[3,59]	0.299	0.00718	0.531	-0.574	0.298	1.17	5480.0	3.68	1.0
beta_d_pr[3,60]	0.392	0.0103	0.746	-0.824	0.381	1.65	5239.0	3.52	1.0
beta_d_pr[3,61]	-0.195	0.00894	0.578	-1.13	-0.204	0.764	4186.0	2.81	1.0
beta_d_pr[3,62]	0.137	0.0107	0.754	-1.14	0.143	1.36	4940.0	3.32	1.0
beta_d_pr[3,63]	-0.0794	0.00831	0.503	-0.9	-0.0805	0.758	3673.0	2.47	1.0
beta_d_pr[3,64]	0.431	0.00765	0.563	-0.473	0.414	1.34	5409.0	3.63	1.0
beta_d_pr[3,65]	0.799	0.0116	0.727	-0.38	0.774	1.98	3943.0	2.65	1.0
beta_d_pr[3,66]	-0.14	0.0109	0.603	-1.16	-0.137	0.847	3033.0	2.04	1.0
beta_d_pr[3,67]	-0.782	0.00954	0.765	-2.06	-0.779	0.474	6427.0	4.32	1.0
beta_d_pr[3,68]	-1.37	0.0106	0.617	-2.41	-1.37	-0.357	3411.0	2.29	1.0
beta_d_pr[3,69]	-0.178	0.0109	0.83	-1.56	-0.171	1.18	5845.0	3.93	0.999
beta_d_pr[3,70]	0.727	0.0109	0.806	-0.559	0.71	2.08	5477.0	3.68	1.0
beta_d_pr[3,71]	1.43	0.00776	0.541	0.557	1.42	2.36	4866.0	3.27	1.0
beta_d_pr[3,72]	0.509	0.00852	0.641	-0.535	0.501	1.58	5669.0	3.81	1.0
beta_d_pr[3,73]	0.28	0.00858	0.704	-0.849	0.268	1.44	6738.0	4.53	0.999
beta_d_pr[3,74]	0.604	0.00929	0.661	-0.458	0.597	1.7	5054.0	3.4	1.0
beta_d_pr[3,75]	0.79	0.0111	0.82	-0.536	0.774	2.14	5433.0	3.65	0.999
beta_d_pr[3,76]	1.22	0.00994	0.697	0.0766	1.21	2.36	4907.0	3.3	1.0
beta_d_pr[3,77]	-0.0334	0.0106	0.788	-1.33	-0.0334	1.27	5492.0	3.69	1.0
beta_d_pr[3,78]	-1.23	0.00712	0.477	-2.01	-1.21	-0.459	4493.0	3.02	1.0
beta_d_pr[3,79]	-0.707	0.0108	0.714	-1.86	-0.713	0.451	4346.0	2.92	1.0
beta_d_pr[3,80]	0.495	0.0107	0.741	-0.704	0.496	1.7	4816.0	3.24	1.0
beta_d_pr[3,81]	-0.107	0.00951	0.688	-1.24	-0.108	1.05	5243.0	3.52	0.999
beta_d_pr[3,82]	-0.0869	0.0102	0.775	-1.38	-0.0962	1.19	5777.0	3.88	1.0
beta_d_pr[3,83]	0.0791	0.0091	0.783	-1.2	0.0902	1.37	7409.0	4.98	1.0
beta_d_pr[3,84]	0.421	0.00975	0.72	-0.743	0.416	1.62	5448.0	3.66	1.0
beta_d_pr[3,85]	0.171	0.00966	0.706	-0.984	0.157	1.32	5334.0	3.58	0.999
beta_d_pr[3,86]	-0.0777	0.00811	0.665	-1.17	-0.0795	1.03	6727.0	4.52	0.999
beta_d_pr[3,87]	-0.368	0.00682	0.481	-1.16	-0.372	0.416	4972.0	3.34	1.0
beta_d_pr[3,88]	0.335	0.00781	0.636	-0.686	0.324	1.4	6647.0	4.47	0.999
beta_d_pr[3,89]	1.15	0.00975	0.702	0.0238	1.14	2.34	5181.0	3.48	1.0
beta_d_pr[3,90]	0.158	0.0128	0.584	-0.804	0.162	1.1	2068.0	1.39	1.0
beta_d_pr[3,91]	-0.0227	0.0108	0.813	-1.35	-0.0306	1.31	5694.0	3.83	1.0
beta_d_pr[3,92]	0.912	0.0085	0.537	0.0514	0.902	1.8	3986.0	2.68	1.0
beta_d_pr[3,93]	-0.179	0.00911	0.72	-1.39	-0.184	0.99	6240.0	4.19	1.0
beta_d_pr[3,94]	-0.00476	0.0104	0.696	-1.12	0.000373	1.14	4492.0	3.02	1.0
beta_d_pr[4,1]	-0.648	0.011	0.854	-2.09	-0.668	0.778	6044.0	4.06	1.0
beta_d_pr[4,2]	0.67	0.0103	0.758	-0.549	0.659	1.92	5388.0	3.62	0.999
beta_d_pr[4,3]	-0.727	0.00993	0.731	-1.91	-0.752	0.49	5421.0	3.64	1.0
beta_d_pr[4,4]	-0.3	0.0111	0.84	-1.67	-0.301	1.09	5711.0	3.84	1.0
beta_d_pr[4,5]	-0.491	0.0106	0.887	-1.94	-0.502	1.02	6999.0	4.7	1.0
beta_d_pr[4,6]	0.119	0.0108	0.844	-1.27	0.128	1.49	6062.0	4.07	0.999
beta_d_pr[4,7]	-1.2	0.0124	0.775	-2.46	-1.2	0.0777	3897.0	2.62	1.0
beta_d_pr[4,8]	-0.262	0.01	0.737	-1.47	-0.268	0.958	5389.0	3.62	1.0
beta_d_pr[4,9]	-0.46	0.0106	0.876	-1.9	-0.46	1.01	6772.0	4.55	1.0
beta_d_pr[4,10]	-0.525	0.0112	0.733	-1.71	-0.532	0.694	4310.0	2.9	1.0
beta_d_pr[4,11]	-0.919	0.012	0.809	-2.29	-0.901	0.402	4561.0	3.07	1.0
beta_d_pr[4,12]	0.7	0.0101	0.781	-0.63	0.711	1.96	5967.0	4.01	1.0
beta_d_pr[4,13]	0.174	0.0102	0.735	-1.0	0.169	1.38	5245.0	3.52	1.0
beta_d_pr[4,14]	0.848	0.0118	0.812	-0.474	0.843	2.17	4765.0	3.2	0.999
beta_d_pr[4,15]	-0.261	0.00992	0.879	-1.72	-0.264	1.16	7856.0	5.28	1.0
beta_d_pr[4,16]	0.559	0.0116	0.872	-0.867	0.577	1.99	5622.0	3.78	1.0
beta_d_pr[4,17]	-0.722	0.0122	0.87	-2.17	-0.732	0.72	5102.0	3.43	0.999
beta_d_pr[4,18]	-0.506	0.0101	0.761	-1.76	-0.519	0.774	5718.0	3.84	1.0
beta_d_pr[4,19]	-0.44	0.0104	0.808	-1.75	-0.446	0.888	6063.0	4.07	0.999
beta_d_pr[4,20]	-0.2	0.0106	0.877	-1.65	-0.21	1.25	6895.0	4.63	0.999
beta_d_pr[4,21]	0.3	0.0116	0.902	-1.18	0.295	1.75	6042.0	4.06	1.0
beta_d_pr[4,22]	1.42	0.0116	0.783	0.117	1.42	2.69	4590.0	3.08	1.0
beta_d_pr[4,23]	-0.901	0.0119	0.917	-2.45	-0.894	0.637	5931.0	3.99	0.999
beta_d_pr[4,24]	0.631	0.0106	0.771	-0.677	0.638	1.88	5318.0	3.57	1.0
beta_d_pr[4,25]	-0.137	0.0102	0.871	-1.55	-0.156	1.31	7242.0	4.87	0.999
beta_d_pr[4,26]	0.17	0.0112	0.905	-1.3	0.178	1.65	6499.0	4.37	1.0
beta_d_pr[4,27]	0.548	0.0111	0.899	-0.947	0.558	2.03	6610.0	4.44	0.999
beta_d_pr[4,28]	0.199	0.0107	0.887	-1.27	0.207	1.65	6873.0	4.62	1.0
beta_d_pr[4,29]	-0.156	0.00921	0.709	-1.31	-0.141	0.998	5926.0	3.98	1.0
beta_d_pr[4,30]	0.0241	0.00945	0.825	-1.32	0.0209	1.4	7611.0	5.11	1.0
beta_d_pr[4,31]	0.356	0.0103	0.798	-0.927	0.351	1.67	6024.0	4.05	1.0
beta_d_pr[4,32]	-0.647	0.0119	0.854	-2.05	-0.64	0.753	5189.0	3.49	1.0
beta_d_pr[4,33]	-0.0055	0.0122	0.901	-1.52	-0.00366	1.47	5424.0	3.64	0.999
beta_d_pr[4,34]	-0.134	0.011	0.845	-1.49	-0.134	1.26	5883.0	3.95	1.0
beta_d_pr[4,35]	0.272	0.0104	0.805	-1.04	0.262	1.57	5999.0	4.03	1.0
beta_d_pr[4,36]	-0.418	0.0102	0.698	-1.54	-0.434	0.733	4719.0	3.17	1.0
beta_d_pr[4,37]	0.447	0.0109	0.809	-0.862	0.436	1.79	5506.0	3.7	1.0
beta_d_pr[4,38]	1.01	0.0108	0.717	-0.174	1.0	2.2	4408.0	2.96	1.0
beta_d_pr[4,39]	1.34	0.0179	0.895	-0.151	1.36	2.81	2505.0	1.68	1.0
beta_d_pr[4,40]	0.118	0.0104	0.867	-1.31	0.118	1.54	6979.0	4.69	1.0
beta_d_pr[4,41]	0.443	0.0112	0.73	-0.746	0.455	1.62	4233.0	2.84	1.0
beta_d_pr[4,42]	-0.307	0.0105	0.806	-1.62	-0.315	1.01	5937.0	3.99	1.0
beta_d_pr[4,43]	0.158	0.0106	0.836	-1.21	0.172	1.5	6216.0	4.18	1.0
beta_d_pr[4,44]	0.724	0.0117	0.9	-0.754	0.739	2.17	5967.0	4.01	0.999
beta_d_pr[4,45]	0.132	0.0106	0.873	-1.28	0.127	1.57	6771.0	4.55	0.999
beta_d_pr[4,46]	-0.821	0.0105	0.728	-2.01	-0.833	0.399	4776.0	3.21	1.0
beta_d_pr[4,47]	0.296	0.0101	0.884	-1.17	0.28	1.77	7613.0	5.12	1.0
beta_d_pr[4,48]	1.03	0.0107	0.774	-0.224	1.04	2.3	5196.0	3.49	1.0
beta_d_pr[4,49]	-0.373	0.0108	0.776	-1.66	-0.384	0.911	5203.0	3.5	0.999
beta_d_pr[4,50]	0.151	0.0111	0.9	-1.35	0.156	1.61	6533.0	4.39	1.0
beta_d_pr[4,51]	0.114	0.011	0.842	-1.3	0.122	1.51	5863.0	3.94	1.0
beta_d_pr[4,52]	0.348	0.0108	0.755	-0.891	0.351	1.59	4851.0	3.26	1.0
beta_d_pr[4,53]	-0.37	0.00998	0.722	-1.56	-0.349	0.803	5233.0	3.52	1.0
beta_d_pr[4,54]	-0.795	0.0106	0.739	-2.0	-0.795	0.412	4839.0	3.25	1.0
beta_d_pr[4,55]	0.135	0.011	0.869	-1.29	0.134	1.53	6279.0	4.22	1.0
beta_d_pr[4,56]	1.06	0.0134	0.79	-0.219	1.06	2.35	3485.0	2.34	1.0
beta_d_pr[4,57]	-0.686	0.012	0.889	-2.11	-0.707	0.802	5457.0	3.67	1.0
beta_d_pr[4,58]	0.474	0.0115	0.898	-0.99	0.478	1.96	6068.0	4.08	1.0
beta_d_pr[4,59]	-0.12	0.00972	0.754	-1.35	-0.117	1.14	6020.0	4.05	0.999
beta_d_pr[4,60]	-0.14	0.0109	0.864	-1.57	-0.141	1.25	6330.0	4.25	1.0
beta_d_pr[4,61]	0.445	0.00991	0.752	-0.774	0.437	1.71	5758.0	3.87	0.999
beta_d_pr[4,62]	-0.51	0.0118	0.872	-1.94	-0.507	0.951	5415.0	3.64	1.0
beta_d_pr[4,63]	1.02	0.0112	0.762	-0.286	1.03	2.25	4661.0	3.13	0.999
beta_d_pr[4,64]	-0.216	0.0103	0.8	-1.5	-0.215	1.11	6033.0	4.05	1.0
beta_d_pr[4,65]	-0.81	0.0112	0.832	-2.13	-0.826	0.553	5540.0	3.72	1.0
beta_d_pr[4,66]	-0.236	0.0101	0.769	-1.45	-0.258	1.06	5802.0	3.9	1.0
beta_d_pr[4,67]	0.0707	0.0103	0.84	-1.3	0.0775	1.4	6614.0	4.44	0.999
beta_d_pr[4,68]	0.496	0.0113	0.795	-0.796	0.491	1.81	4922.0	3.31	1.0
beta_d_pr[4,69]	0.207	0.0109	0.94	-1.35	0.217	1.71	7426.0	4.99	0.999
beta_d_pr[4,70]	-0.127	0.0108	0.888	-1.57	-0.122	1.32	6775.0	4.55	1.0
beta_d_pr[4,71]	0.156	0.0103	0.873	-1.28	0.164	1.59	7138.0	4.8	0.999
beta_d_pr[4,72]	-0.513	0.0108	0.825	-1.88	-0.517	0.833	5880.0	3.95	0.999
beta_d_pr[4,73]	0.195	0.00974	0.868	-1.22	0.199	1.66	7944.0	5.34	1.0
beta_d_pr[4,74]	-0.219	0.0109	0.804	-1.53	-0.249	1.09	5479.0	3.68	1.0
beta_d_pr[4,75]	-0.528	0.0126	0.919	-2.01	-0.553	1.01	5360.0	3.6	1.0
beta_d_pr[4,76]	-0.358	0.012	0.877	-1.8	-0.344	1.09	5336.0	3.59	0.999
beta_d_pr[4,77]	-0.928	0.0118	0.884	-2.35	-0.948	0.531	5596.0	3.76	1.0
beta_d_pr[4,78]	-0.962	0.00993	0.704	-2.14	-0.961	0.193	5028.0	3.38	1.0
beta_d_pr[4,79]	-0.63	0.0115	0.864	-2.04	-0.632	0.798	5627.0	3.78	1.0
beta_d_pr[4,80]	0.282	0.0117	0.907	-1.18	0.255	1.8	6010.0	4.04	1.0
beta_d_pr[4,81]	-0.0197	0.0105	0.821	-1.39	-0.0147	1.31	6162.0	4.14	0.999
beta_d_pr[4,82]	-0.862	0.0111	0.855	-2.26	-0.887	0.556	5953.0	4.0	1.0
beta_d_pr[4,83]	-0.24	0.00981	0.822	-1.59	-0.234	1.12	7024.0	4.72	1.0
beta_d_pr[4,84]	-0.21	0.0107	0.875	-1.64	-0.207	1.24	6686.0	4.49	1.0
beta_d_pr[4,85]	-0.395	0.0119	0.883	-1.83	-0.387	1.07	5486.0	3.69	0.999
beta_d_pr[4,86]	0.478	0.0111	0.82	-0.867	0.48	1.82	5427.0	3.65	1.0
beta_d_pr[4,87]	0.638	0.00969	0.711	-0.528	0.633	1.83	5396.0	3.63	1.0
beta_d_pr[4,88]	0.0963	0.011	0.827	-1.28	0.0936	1.45	5661.0	3.8	1.0
beta_d_pr[4,89]	0.328	0.0111	0.796	-0.996	0.338	1.64	5174.0	3.48	1.0
beta_d_pr[4,90]	1.15	0.0125	0.754	-0.113	1.16	2.36	3659.0	2.46	1.0
beta_d_pr[4,91]	0.466	0.0117	0.853	-0.936	0.462	1.88	5282.0	3.55	0.999
beta_d_pr[4,92]	-0.23	0.01	0.765	-1.47	-0.235	1.03	5818.0	3.91	0.999
beta_d_pr[4,93]	-0.347	0.012	0.877	-1.74	-0.371	1.13	5306.0	3.57	1.0
beta_d_pr[4,94]	0.975	0.0132	0.874	-0.468	0.971	2.41	4361.0	2.93	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.438	0.00429	0.0995	0.269	0.443	0.593	539.0	0.362	1.0
L_c[2,2]	0.892	0.00205	0.0482	0.805	0.897	0.963	552.0	0.371	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.68	0.00267	0.0751	0.545	0.686	0.793	791.0	0.532	1.01
L_c[3,2]	0.44	0.00266	0.0817	0.304	0.441	0.573	945.0	0.635	1.01
L_c[3,3]	0.572	0.00209	0.0643	0.468	0.572	0.681	947.0	0.636	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.491	0.00348	0.0965	0.323	0.498	0.639	771.0	0.518	1.01
L_c[4,2]	0.586	0.00255	0.0798	0.448	0.59	0.711	977.0	0.657	1.01
L_c[4,3]	0.279	0.00267	0.0865	0.137	0.279	0.419	1046.0	0.703	1.0
L_c[4,4]	0.558	0.00186	0.0601	0.458	0.557	0.658	1040.0	0.699	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.326	0.00561	0.142	0.0804	0.333	0.548	642.0	0.432	1.0
L_d[2,2]	0.933	0.00195	0.0505	0.836	0.943	0.996	671.0	0.451	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.347	0.00574	0.142	0.0975	0.356	0.564	611.0	0.41	1.01
L_d[3,2]	0.422	0.00366	0.122	0.217	0.428	0.617	1106.0	0.743	1.0
L_d[3,3]	0.814	0.00172	0.0698	0.69	0.818	0.92	1651.0	1.11	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.628	0.00502	0.143	0.382	0.637	0.846	811.0	0.545	1.0
L_d[4,2]	-0.0293	0.00418	0.152	-0.275	-0.0283	0.226	1311.0	0.881	1.0
L_d[4,3]	0.127	0.0049	0.163	-0.148	0.13	0.387	1113.0	0.748	1.01
L_d[4,4]	0.708	0.00519	0.13	0.476	0.723	0.889	631.0	0.424	1.0
