name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
sigma[2,1]	0.743	0.00193	0.072	0.633	0.739	0.865	1386.0	1.12	1.0
sigma[2,2]	0.583	0.00164	0.0649	0.482	0.581	0.695	1570.0	1.27	1.0
sigma[3,1]	0.665	0.00181	0.0706	0.554	0.661	0.785	1521.0	1.23	1.0
sigma[3,2]	0.509	0.00176	0.0647	0.408	0.506	0.623	1351.0	1.09	1.0
sigma[4,1]	1.19	0.00331	0.124	0.997	1.18	1.4	1414.0	1.14	1.0
sigma[4,2]	0.977	0.00311	0.111	0.806	0.97	1.17	1277.0	1.03	1.0
rho[1]	0.682	0.00224	0.0657	0.569	0.686	0.781	861.0	0.696	1.0
rho[2]	0.234	0.00343	0.133	0.00311	0.24	0.449	1515.0	1.23	1.0
rho[3]	0.258	0.00378	0.146	0.00984	0.264	0.489	1479.0	1.2	1.0
rho[4]	0.19	0.00429	0.143	-0.0491	0.193	0.42	1105.0	0.894	1.0
