name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,45]	0.259	0.0127	0.91	-1.21	0.272	1.75	5120.0	7.48	1.0
beta_d_pr[2,46]	1.15	0.0109	0.762	-0.118	1.15	2.42	4903.0	7.16	0.999
beta_d_pr[2,47]	-0.109	0.0123	0.835	-1.48	-0.116	1.28	4621.0	6.75	1.0
beta_d_pr[2,48]	-0.712	0.00919	0.753	-1.97	-0.72	0.513	6724.0	9.82	0.999
beta_d_pr[2,49]	1.05	0.012	0.731	-0.141	1.05	2.24	3741.0	5.46	1.0
beta_d_pr[2,50]	-0.347	0.0111	0.835	-1.75	-0.334	0.986	5668.0	8.28	1.0
beta_d_pr[2,51]	-0.469	0.0135	0.88	-1.9	-0.492	0.969	4244.0	6.2	1.0
beta_d_pr[2,52]	0.11	0.011	0.8	-1.23	0.114	1.43	5336.0	7.79	0.999
beta_d_pr[2,53]	0.182	0.0105	0.696	-0.946	0.171	1.34	4357.0	6.36	1.0
beta_d_pr[2,54]	-0.0862	0.0115	0.725	-1.27	-0.103	1.11	3985.0	5.82	0.999
beta_d_pr[2,55]	-0.672	0.0111	0.817	-2.01	-0.666	0.66	5452.0	7.96	1.0
beta_d_pr[2,56]	-0.309	0.0106	0.729	-1.55	-0.295	0.87	4757.0	6.95	1.0
beta_d_pr[2,57]	0.0765	0.0101	0.852	-1.35	0.0877	1.49	7151.0	10.4	0.999
beta_d_pr[2,58]	-0.374	0.0114	0.887	-1.85	-0.37	1.1	6092.0	8.9	0.999
beta_d_pr[2,59]	0.692	0.0103	0.71	-0.487	0.696	1.82	4795.0	7.0	1.0
beta_d_pr[2,60]	0.143	0.0108	0.86	-1.27	0.126	1.56	6336.0	9.25	0.999
beta_d_pr[2,61]	-0.712	0.011	0.77	-1.97	-0.716	0.577	4889.0	7.14	1.0
beta_d_pr[2,62]	-0.181	0.0106	0.912	-1.68	-0.184	1.3	7422.0	10.8	0.999
beta_d_pr[2,63]	-0.505	0.0104	0.687	-1.63	-0.502	0.604	4343.0	6.34	1.0
beta_d_pr[2,64]	0.0401	0.0115	0.824	-1.29	0.0323	1.38	5096.0	7.44	0.999
beta_d_pr[2,65]	-0.3	0.0115	0.92	-1.81	-0.3	1.2	6366.0	9.3	0.999
beta_d_pr[2,66]	0.475	0.0111	0.766	-0.772	0.47	1.72	4777.0	6.98	0.999
beta_d_pr[2,67]	-0.417	0.0111	0.802	-1.73	-0.422	0.905	5241.0	7.65	1.0
beta_d_pr[2,68]	-1.04e-05	0.00952	0.704	-1.14	-0.00357	1.17	5466.0	7.98	1.0
beta_d_pr[2,69]	0.278	0.0109	0.859	-1.13	0.282	1.67	6252.0	9.13	0.999
beta_d_pr[2,70]	0.0873	0.0102	0.925	-1.39	0.0843	1.6	8269.0	12.1	0.999
beta_d_pr[2,71]	-1.07	0.011	0.823	-2.43	-1.07	0.276	5629.0	8.22	1.0
beta_d_pr[2,72]	0.0507	0.0119	0.861	-1.31	0.0421	1.52	5217.0	7.62	1.0
beta_d_pr[2,73]	-0.407	0.0111	0.83	-1.76	-0.415	0.962	5620.0	8.21	0.999
beta_d_pr[2,74]	0.882	0.0104	0.822	-0.482	0.881	2.22	6266.0	9.15	1.0
beta_d_pr[2,75]	-0.238	0.0114	0.919	-1.74	-0.236	1.27	6441.0	9.41	0.999
beta_d_pr[2,76]	0.231	0.0137	0.945	-1.33	0.247	1.77	4775.0	6.97	1.0
beta_d_pr[2,77]	0.0477	0.0111	0.901	-1.41	0.0458	1.54	6542.0	9.55	1.0
beta_d_pr[2,78]	-1.12	0.0106	0.694	-2.28	-1.12	0.0201	4252.0	6.21	1.0
beta_d_pr[2,79]	-0.0186	0.00974	0.792	-1.3	-0.0262	1.3	6616.0	9.66	1.0
beta_d_pr[2,80]	0.402	0.0116	0.928	-1.12	0.408	1.95	6427.0	9.38	0.999
beta_d_pr[2,81]	-0.195	0.0103	0.75	-1.41	-0.203	1.01	5341.0	7.8	0.999
beta_d_pr[2,82]	0.46	0.0117	0.795	-0.839	0.46	1.75	4609.0	6.73	1.0
beta_d_pr[2,83]	0.339	0.0102	0.871	-1.07	0.336	1.79	7281.0	10.6	1.0
beta_d_pr[2,84]	-0.31	0.0108	0.826	-1.65	-0.31	1.04	5839.0	8.53	0.999
beta_d_pr[2,85]	-0.591	0.0112	0.908	-2.12	-0.595	0.913	6612.0	9.66	1.0
beta_d_pr[2,86]	0.78	0.0102	0.807	-0.551	0.78	2.09	6207.0	9.06	1.0
beta_d_pr[2,87]	0.843	0.0122	0.716	-0.338	0.851	2.02	3462.0	5.06	1.0
beta_d_pr[2,88]	-0.14	0.0107	0.823	-1.52	-0.125	1.2	5870.0	8.57	1.0
beta_d_pr[2,89]	0.27	0.0101	0.822	-1.08	0.271	1.62	6683.0	9.76	1.0
beta_d_pr[2,90]	0.482	0.00889	0.684	-0.633	0.479	1.62	5923.0	8.65	1.0
beta_d_pr[2,91]	0.685	0.011	0.882	-0.792	0.699	2.16	6484.0	9.47	0.999
beta_d_pr[2,92]	-0.194	0.0103	0.735	-1.39	-0.197	1.02	5138.0	7.5	1.0
beta_d_pr[2,93]	0.503	0.0116	0.913	-0.987	0.504	1.97	6155.0	8.99	1.0
beta_d_pr[2,94]	0.306	0.0103	0.904	-1.19	0.317	1.78	7630.0	11.1	0.999
beta_d_pr[3,1]	0.108	0.0114	0.987	-1.54	0.0979	1.78	7502.0	11.0	0.999
beta_d_pr[3,2]	-0.145	0.0132	0.935	-1.68	-0.151	1.4	5045.0	7.37	1.0
beta_d_pr[3,3]	-0.0864	0.0128	0.913	-1.55	-0.0965	1.45	5103.0	7.45	1.0
beta_d_pr[3,4]	0.0391	0.0115	0.936	-1.49	0.0325	1.63	6611.0	9.65	0.999
beta_d_pr[3,5]	0.00596	0.0115	0.964	-1.59	0.0196	1.58	7049.0	10.3	1.0
beta_d_pr[3,6]	-0.0704	0.0114	0.997	-1.69	-0.0728	1.57	7602.0	11.1	1.0
beta_d_pr[3,7]	-0.118	0.0126	0.945	-1.64	-0.106	1.43	5581.0	8.15	1.0
beta_d_pr[3,8]	0.143	0.0256	0.989	-1.51	0.144	1.75	1487.0	2.17	1.0
beta_d_pr[3,9]	-0.0186	0.0121	0.97	-1.59	-0.0242	1.6	6399.0	9.34	0.999
beta_d_pr[3,10]	-0.0184	0.0348	1.07	-1.8	-0.0241	1.71	944.0	1.38	1.0
beta_d_pr[3,11]	-0.201	0.0139	0.992	-1.83	-0.196	1.42	5122.0	7.48	1.0
beta_d_pr[3,12]	0.0661	0.0119	0.944	-1.5	0.042	1.62	6258.0	9.14	1.0
beta_d_pr[3,13]	0.039	0.0141	0.95	-1.57	0.0357	1.62	4511.0	6.59	1.0
beta_d_pr[3,14]	-0.11	0.0183	1.02	-1.76	-0.113	1.56	3087.0	4.51	1.0
beta_d_pr[3,15]	-0.0285	0.0126	0.995	-1.69	-0.0132	1.59	6273.0	9.16	1.0
beta_d_pr[3,16]	0.0291	0.0137	0.969	-1.56	0.0251	1.64	5020.0	7.33	1.0
beta_d_pr[3,17]	-0.00667	0.0111	0.963	-1.58	-0.00685	1.6	7504.0	11.0	0.999
beta_d_pr[3,18]	0.0433	0.0288	1.05	-1.68	0.0526	1.76	1322.0	1.93	1.0
beta_d_pr[3,19]	0.222	0.0119	0.939	-1.32	0.224	1.75	6190.0	9.04	0.999
beta_d_pr[3,20]	0.0543	0.0128	0.991	-1.57	0.0598	1.69	5971.0	8.72	1.0
beta_d_pr[3,21]	0.00846	0.0122	0.981	-1.64	-0.00105	1.61	6458.0	9.43	1.0
beta_d_pr[3,22]	0.0287	0.0253	0.984	-1.56	0.00834	1.67	1508.0	2.2	1.0
beta_d_pr[3,23]	0.0332	0.0138	0.987	-1.6	0.0273	1.63	5134.0	7.5	1.0
beta_d_pr[3,24]	-0.412	0.0567	1.23	-2.38	-0.471	1.63	467.0	0.682	1.01
beta_d_pr[3,25]	-0.0281	0.021	0.993	-1.67	-0.0136	1.57	2237.0	3.27	1.0
beta_d_pr[3,26]	0.0756	0.0115	0.978	-1.57	0.0865	1.66	7292.0	10.6	0.999
beta_d_pr[3,27]	0.117	0.0154	1.0	-1.53	0.13	1.76	4264.0	6.23	1.0
beta_d_pr[3,28]	0.0236	0.0137	0.945	-1.5	0.0216	1.59	4760.0	6.95	0.999
beta_d_pr[3,29]	0.11	0.0355	1.06	-1.6	0.11	1.89	894.0	1.31	1.01
beta_d_pr[3,30]	-0.315	0.0203	0.981	-1.91	-0.335	1.34	2345.0	3.42	1.0
beta_d_pr[3,31]	-0.205	0.0126	0.985	-1.81	-0.219	1.45	6122.0	8.94	0.999
beta_d_pr[3,32]	0.00702	0.0135	0.981	-1.62	0.000264	1.61	5306.0	7.75	0.999
beta_d_pr[3,33]	-0.0118	0.0111	0.979	-1.61	-0.00148	1.61	7817.0	11.4	0.999
beta_d_pr[3,34]	0.227	0.0164	0.999	-1.42	0.223	1.87	3703.0	5.41	0.999
beta_d_pr[3,35]	0.112	0.0113	0.949	-1.47	0.119	1.66	7055.0	10.3	0.999
beta_d_pr[3,36]	-0.229	0.0267	0.942	-1.75	-0.26	1.37	1244.0	1.82	1.0
beta_d_pr[3,37]	0.0227	0.012	0.977	-1.57	0.00597	1.63	6647.0	9.71	0.999
beta_d_pr[3,38]	-0.282	0.0488	1.09	-1.96	-0.329	1.57	497.0	0.726	1.01
beta_d_pr[3,39]	-0.182	0.0126	0.95	-1.71	-0.197	1.41	5679.0	8.29	0.999
beta_d_pr[3,40]	-0.149	0.0262	1.02	-1.82	-0.161	1.51	1515.0	2.21	1.0
beta_d_pr[3,41]	-0.21	0.0149	0.947	-1.76	-0.209	1.34	4021.0	5.87	1.0
beta_d_pr[3,42]	0.0304	0.0147	0.984	-1.57	0.0175	1.68	4491.0	6.56	1.0
beta_d_pr[3,43]	0.093	0.0145	0.98	-1.53	0.0974	1.71	4575.0	6.68	0.999
beta_d_pr[3,44]	0.0158	0.0129	1.03	-1.67	0.00798	1.69	6349.0	9.27	0.999
beta_d_pr[3,45]	-0.212	0.0188	1.02	-1.86	-0.199	1.46	2922.0	4.27	1.0
beta_d_pr[3,46]	-0.201	0.013	0.938	-1.72	-0.206	1.37	5230.0	7.64	0.999
beta_d_pr[3,47]	-0.128	0.027	1.01	-1.78	-0.122	1.5	1407.0	2.05	1.0
beta_d_pr[3,48]	0.0957	0.0123	0.922	-1.42	0.112	1.6	5662.0	8.27	0.999
beta_d_pr[3,49]	0.148	0.0379	1.02	-1.53	0.156	1.78	720.0	1.05	1.01
beta_d_pr[3,50]	-0.0676	0.0141	0.959	-1.66	-0.0788	1.53	4607.0	6.73	1.0
beta_d_pr[3,51]	0.0657	0.0114	0.973	-1.56	0.0682	1.67	7323.0	10.7	0.999
beta_d_pr[3,52]	0.0239	0.012	0.917	-1.43	0.0274	1.55	5860.0	8.56	0.999
beta_d_pr[3,53]	0.0631	0.0335	1.07	-1.68	0.0659	1.81	1013.0	1.48	1.01
beta_d_pr[3,54]	0.0175	0.0257	1.01	-1.67	0.00491	1.7	1548.0	2.26	1.0
beta_d_pr[3,55]	0.188	0.0148	0.988	-1.42	0.206	1.75	4431.0	6.47	1.0
beta_d_pr[3,56]	0.128	0.0169	0.984	-1.52	0.124	1.75	3410.0	4.98	1.0
beta_d_pr[3,57]	0.0351	0.0125	0.989	-1.55	0.0374	1.64	6260.0	9.14	0.999
beta_d_pr[3,58]	0.0424	0.0139	0.986	-1.59	0.0275	1.7	5053.0	7.38	1.0
beta_d_pr[3,59]	0.0175	0.0273	1.03	-1.67	0.0247	1.71	1414.0	2.06	1.0
beta_d_pr[3,60]	-0.0638	0.0114	0.937	-1.62	-0.0535	1.49	6761.0	9.87	1.0
beta_d_pr[3,61]	0.0763	0.0176	0.918	-1.46	0.0783	1.59	2725.0	3.98	1.0
beta_d_pr[3,62]	-0.0906	0.0134	0.969	-1.64	-0.0916	1.48	5194.0	7.58	1.0
beta_d_pr[3,63]	-0.0272	0.0266	1.01	-1.66	-0.0354	1.59	1427.0	2.08	1.0
beta_d_pr[3,64]	0.363	0.0259	1.01	-1.31	0.376	1.99	1502.0	2.19	1.0
beta_d_pr[3,65]	-0.0565	0.0119	0.994	-1.7	-0.0458	1.57	7030.0	10.3	1.0
beta_d_pr[3,66]	0.406	0.0267	1.05	-1.37	0.426	2.14	1554.0	2.27	1.0
beta_d_pr[3,67]	0.0562	0.012	0.981	-1.55	0.0399	1.68	6725.0	9.82	0.999
beta_d_pr[3,68]	0.198	0.0132	0.928	-1.33	0.208	1.67	4966.0	7.25	1.0
beta_d_pr[3,69]	-0.0473	0.0114	0.956	-1.61	-0.0487	1.48	6998.0	10.2	1.0
beta_d_pr[3,70]	0.0849	0.0125	0.957	-1.5	0.0845	1.65	5876.0	8.58	1.0
beta_d_pr[3,71]	0.0369	0.0178	0.961	-1.48	0.0256	1.68	2919.0	4.26	1.0
beta_d_pr[3,72]	0.133	0.0142	0.995	-1.55	0.151	1.76	4886.0	7.13	1.0
beta_d_pr[3,73]	0.289	0.021	0.999	-1.41	0.31	1.92	2259.0	3.3	1.0
beta_d_pr[3,74]	-0.2	0.0133	0.965	-1.84	-0.206	1.39	5259.0	7.68	1.0
beta_d_pr[3,75]	-0.0565	0.012	0.984	-1.65	-0.0493	1.58	6697.0	9.78	1.0
beta_d_pr[3,76]	0.0294	0.019	1.0	-1.59	0.0478	1.66	2785.0	4.07	1.0
beta_d_pr[3,77]	0.0228	0.0124	1.0	-1.62	0.033	1.68	6532.0	9.54	1.0
beta_d_pr[3,78]	0.615	0.0209	1.01	-1.05	0.611	2.27	2305.0	3.37	1.0
beta_d_pr[3,79]	-0.093	0.0112	0.953	-1.67	-0.101	1.49	7291.0	10.6	1.0
beta_d_pr[3,80]	-0.0869	0.0119	1.0	-1.74	-0.0849	1.56	7137.0	10.4	1.0
beta_d_pr[3,81]	0.0478	0.0174	0.955	-1.53	0.0561	1.62	3024.0	4.42	1.0
beta_d_pr[3,82]	-0.221	0.0138	0.993	-1.83	-0.221	1.4	5150.0	7.52	1.0
beta_d_pr[3,83]	0.0252	0.0135	0.989	-1.63	0.0281	1.61	5326.0	7.78	1.0
beta_d_pr[3,84]	-0.0956	0.0133	0.946	-1.61	-0.103	1.48	5041.0	7.36	1.0
beta_d_pr[3,85]	0.0444	0.0191	1.03	-1.63	0.0543	1.73	2903.0	4.24	1.0
beta_d_pr[3,86]	-0.0184	0.0131	0.979	-1.61	-0.0265	1.62	5548.0	8.1	0.999
beta_d_pr[3,87]	0.367	0.0405	1.09	-1.48	0.422	2.1	727.0	1.06	1.0
beta_d_pr[3,88]	-0.134	0.0193	1.01	-1.82	-0.121	1.49	2732.0	3.99	1.0
beta_d_pr[3,89]	-0.161	0.0117	0.995	-1.77	-0.161	1.45	7206.0	10.5	0.999
beta_d_pr[3,90]	-0.0324	0.0159	0.935	-1.57	-0.0231	1.5	3478.0	5.08	1.0
beta_d_pr[3,91]	-0.0998	0.0175	1.01	-1.74	-0.107	1.58	3317.0	4.84	1.0
beta_d_pr[3,92]	-0.233	0.016	0.955	-1.8	-0.237	1.38	3562.0	5.2	1.0
beta_d_pr[3,93]	-0.13	0.0151	1.02	-1.79	-0.121	1.53	4576.0	6.68	1.0
beta_d_pr[3,94]	0.0165	0.0131	0.985	-1.57	0.0214	1.65	5677.0	8.29	0.999
beta_d_pr[4,1]	-0.0986	0.012	0.934	-1.62	-0.102	1.44	6011.0	8.78	1.0
beta_d_pr[4,2]	-0.185	0.0107	0.841	-1.55	-0.205	1.21	6219.0	9.08	0.999
beta_d_pr[4,3]	0.119	0.0125	0.861	-1.34	0.144	1.51	4749.0	6.93	1.0
beta_d_pr[4,4]	0.0487	0.0115	0.957	-1.54	0.0467	1.6	6875.0	10.0	0.999
beta_d_pr[4,5]	0.118	0.0121	0.981	-1.49	0.131	1.73	6614.0	9.66	1.0
beta_d_pr[4,6]	-0.0241	0.0114	0.952	-1.58	-0.0324	1.53	6928.0	10.1	0.999
beta_d_pr[4,7]	-0.0675	0.0109	0.878	-1.5	-0.0727	1.38	6466.0	9.44	1.0
beta_d_pr[4,8]	-0.52	0.0128	0.923	-2.05	-0.521	0.993	5166.0	7.54	1.0
beta_d_pr[4,9]	0.0404	0.0125	0.958	-1.54	0.0411	1.63	5878.0	8.58	0.999
beta_d_pr[4,10]	-0.816	0.0171	0.889	-2.25	-0.848	0.692	2696.0	3.94	1.0
beta_d_pr[4,11]	0.127	0.0132	0.925	-1.38	0.13	1.63	4906.0	7.16	0.999
beta_d_pr[4,12]	0.0579	0.0112	0.86	-1.35	0.0485	1.48	5844.0	8.53	1.0
beta_d_pr[4,13]	-0.303	0.0121	0.9	-1.8	-0.292	1.18	5501.0	8.03	1.0
beta_d_pr[4,14]	0.405	0.0127	0.953	-1.22	0.424	1.92	5639.0	8.23	1.0
beta_d_pr[4,15]	-0.0406	0.0115	0.977	-1.67	-0.0261	1.57	7235.0	10.6	1.0
beta_d_pr[4,16]	-0.0701	0.012	0.946	-1.61	-0.085	1.5	6236.0	9.11	1.0
beta_d_pr[4,17]	-0.0982	0.0116	0.95	-1.68	-0.0858	1.43	6759.0	9.87	0.999
beta_d_pr[4,18]	0.688	0.0149	0.955	-0.898	0.707	2.2	4127.0	6.03	1.0
beta_d_pr[4,19]	0.0846	0.0116	0.932	-1.47	0.0837	1.61	6438.0	9.4	1.0
beta_d_pr[4,20]	-0.0538	0.0112	0.962	-1.65	-0.044	1.54	7322.0	10.7	0.999
beta_d_pr[4,21]	0.117	0.011	0.972	-1.5	0.118	1.71	7789.0	11.4	1.0
beta_d_pr[4,22]	-0.527	0.0135	0.931	-2.03	-0.542	1.0	4785.0	6.99	1.0
beta_d_pr[4,23]	-0.227	0.0116	0.965	-1.81	-0.224	1.37	6939.0	10.1	1.0
beta_d_pr[4,24]	1.28	0.0198	0.93	-0.341	1.32	2.75	2205.0	3.22	1.0
beta_d_pr[4,25]	0.447	0.0127	0.928	-1.09	0.47	1.96	5360.0	7.83	0.999
beta_d_pr[4,26]	-0.0375	0.0111	0.956	-1.61	-0.0332	1.51	7449.0	10.9	1.0
beta_d_pr[4,27]	-0.304	0.0112	0.975	-1.89	-0.315	1.36	7513.0	11.0	1.0
beta_d_pr[4,28]	0.182	0.011	0.967	-1.41	0.188	1.8	7714.0	11.3	1.0
beta_d_pr[4,29]	0.886	0.0164	0.833	-0.528	0.908	2.24	2595.0	3.79	1.0
beta_d_pr[4,30]	0.398	0.0125	0.875	-1.04	0.413	1.83	4912.0	7.17	1.0
beta_d_pr[4,31]	0.129	0.0108	0.929	-1.43	0.126	1.63	7363.0	10.8	0.999
beta_d_pr[4,32]	-0.172	0.0118	0.91	-1.67	-0.171	1.33	5933.0	8.66	1.0
beta_d_pr[4,33]	7.61e-05	0.0122	1.0	-1.69	0.0131	1.67	6766.0	9.88	1.0
beta_d_pr[4,34]	0.341	0.0122	0.929	-1.17	0.336	1.87	5768.0	8.42	0.999
beta_d_pr[4,35]	-0.0834	0.0115	0.876	-1.54	-0.0933	1.4	5791.0	8.46	0.999
beta_d_pr[4,36]	0.504	0.0126	0.817	-0.859	0.537	1.78	4179.0	6.1	1.0
beta_d_pr[4,37]	-0.154	0.0111	0.942	-1.75	-0.152	1.41	7152.0	10.4	1.0
beta_d_pr[4,38]	1.06	0.0175	0.831	-0.366	1.11	2.34	2260.0	3.3	1.0
beta_d_pr[4,39]	-0.00389	0.0104	0.892	-1.46	0.0039	1.45	7308.0	10.7	0.999
beta_d_pr[4,40]	0.593	0.0128	0.933	-0.939	0.598	2.12	5313.0	7.76	0.999
beta_d_pr[4,41]	0.164	0.0127	0.889	-1.28	0.169	1.63	4923.0	7.19	1.0
beta_d_pr[4,42]	-0.276	0.0128	0.936	-1.88	-0.269	1.24	5361.0	7.83	1.0
beta_d_pr[4,43]	-0.226	0.0115	0.929	-1.7	-0.235	1.3	6516.0	9.51	0.999
beta_d_pr[4,44]	0.194	0.0118	0.996	-1.44	0.205	1.83	7116.0	10.4	0.999
beta_d_pr[4,45]	0.297	0.0128	0.946	-1.25	0.299	1.86	5479.0	8.0	1.0
beta_d_pr[4,46]	0.186	0.0129	0.906	-1.33	0.193	1.68	4949.0	7.23	1.0
beta_d_pr[4,47]	0.617	0.0142	0.94	-0.984	0.622	2.13	4364.0	6.37	1.0
beta_d_pr[4,48]	-0.0885	0.0117	0.833	-1.47	-0.0899	1.28	5032.0	7.35	1.0
beta_d_pr[4,49]	-0.765	0.0154	0.874	-2.17	-0.802	0.66	3237.0	4.73	1.0
beta_d_pr[4,50]	0.258	0.0126	0.971	-1.32	0.272	1.82	5955.0	8.7	1.0
beta_d_pr[4,51]	0.0138	0.0117	0.963	-1.54	-0.000795	1.61	6786.0	9.91	0.999
beta_d_pr[4,52]	-0.0359	0.0115	0.904	-1.53	-0.0569	1.44	6158.0	8.99	0.999
beta_d_pr[4,53]	-0.77	0.0155	0.933	-2.26	-0.796	0.802	3647.0	5.32	1.0
beta_d_pr[4,54]	0.576	0.0152	0.925	-0.935	0.603	2.08	3703.0	5.41	1.0
beta_d_pr[4,55]	-0.219	0.0113	0.961	-1.78	-0.23	1.36	7212.0	10.5	0.999
beta_d_pr[4,56]	-0.318	0.0119	0.933	-1.84	-0.339	1.25	6178.0	9.02	1.0
beta_d_pr[4,57]	-0.0906	0.0117	0.983	-1.67	-0.105	1.56	7063.0	10.3	0.999
beta_d_pr[4,58]	0.239	0.0132	0.959	-1.36	0.235	1.82	5309.0	7.75	0.999
beta_d_pr[4,59]	-0.651	0.0147	0.917	-2.15	-0.658	0.883	3918.0	5.72	1.0
beta_d_pr[4,60]	0.163	0.0113	0.957	-1.37	0.147	1.75	7196.0	10.5	0.999
beta_d_pr[4,61]	-0.304	0.0131	0.832	-1.64	-0.299	1.08	4059.0	5.93	1.0
beta_d_pr[4,62]	0.197	0.0115	0.982	-1.39	0.205	1.85	7245.0	10.6	0.999
beta_d_pr[4,63]	-0.657	0.0144	0.895	-2.1	-0.673	0.836	3879.0	5.66	1.0
beta_d_pr[4,64]	-0.48	0.0129	0.934	-2.03	-0.476	1.06	5232.0	7.64	0.999
beta_d_pr[4,65]	-0.115	0.0119	0.96	-1.72	-0.111	1.44	6492.0	9.48	1.0
beta_d_pr[4,66]	-0.444	0.0133	0.92	-1.94	-0.456	1.1	4782.0	6.98	1.0
beta_d_pr[4,67]	-0.127	0.0116	0.972	-1.71	-0.117	1.44	7063.0	10.3	1.0
beta_d_pr[4,68]	0.122	0.0103	0.848	-1.31	0.116	1.55	6804.0	9.93	0.999
beta_d_pr[4,69]	0.0574	0.0117	0.918	-1.47	0.047	1.6	6137.0	8.96	1.0
beta_d_pr[4,70]	0.111	0.0112	0.998	-1.54	0.125	1.72	7951.0	11.6	1.0
beta_d_pr[4,71]	0.365	0.0122	0.885	-1.13	0.383	1.79	5248.0	7.66	1.0
beta_d_pr[4,72]	-0.222	0.0121	0.922	-1.75	-0.228	1.29	5838.0	8.53	0.999
beta_d_pr[4,73]	-0.401	0.0116	0.873	-1.8	-0.395	1.04	5657.0	8.26	1.0
beta_d_pr[4,74]	-0.0967	0.0119	0.961	-1.65	-0.111	1.49	6502.0	9.49	1.0
beta_d_pr[4,75]	-0.0946	0.0124	0.986	-1.74	-0.0806	1.54	6360.0	9.29	1.0
beta_d_pr[4,76]	0.333	0.0133	0.972	-1.27	0.342	1.91	5326.0	7.78	1.0
beta_d_pr[4,77]	-0.151	0.0117	0.957	-1.75	-0.157	1.43	6705.0	9.79	1.0
beta_d_pr[4,78]	0.292	0.0136	0.83	-1.12	0.307	1.64	3709.0	5.42	1.0
beta_d_pr[4,79]	-0.0474	0.0124	0.884	-1.53	-0.0508	1.42	5096.0	7.44	1.0
beta_d_pr[4,80]	0.13	0.0121	0.964	-1.48	0.149	1.73	6336.0	9.25	1.0
beta_d_pr[4,81]	-0.317	0.0111	0.858	-1.71	-0.324	1.13	5947.0	8.68	1.0
beta_d_pr[4,82]	0.0463	0.01	0.936	-1.49	0.0439	1.59	8768.0	12.8	0.999
beta_d_pr[4,83]	-0.147	0.0124	0.959	-1.74	-0.142	1.45	6010.0	8.78	1.0
beta_d_pr[4,84]	0.204	0.0124	0.942	-1.36	0.217	1.77	5806.0	8.48	1.0
beta_d_pr[4,85]	-0.293	0.0121	0.975	-1.88	-0.313	1.35	6543.0	9.55	0.999
beta_d_pr[4,86]	-0.0468	0.0117	0.945	-1.64	-0.0224	1.49	6476.0	9.46	0.999
beta_d_pr[4,87]	-0.839	0.0169	0.906	-2.29	-0.856	0.744	2870.0	4.19	1.0
beta_d_pr[4,88]	0.43	0.0124	0.919	-1.1	0.442	1.93	5457.0	7.97	1.0
beta_d_pr[4,89]	-0.0103	0.0117	0.928	-1.55	-0.000164	1.57	6342.0	9.26	1.0
beta_d_pr[4,90]	-0.223	0.0118	0.887	-1.64	-0.243	1.24	5630.0	8.22	1.0
beta_d_pr[4,91]	-0.311	0.0124	0.972	-1.91	-0.324	1.29	6160.0	9.0	0.999
beta_d_pr[4,92]	0.259	0.0127	0.84	-1.16	0.292	1.58	4373.0	6.39	1.0
beta_d_pr[4,93]	-0.242	0.0144	0.978	-1.83	-0.255	1.37	4639.0	6.77	0.999
beta_d_pr[4,94]	-0.127	0.011	0.917	-1.6	-0.118	1.36	6946.0	10.1	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.391	0.00321	0.111	0.201	0.395	0.568	1187.0	1.73	1.0
L_c[2,2]	0.913	0.00141	0.0479	0.823	0.919	0.98	1159.0	1.69	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.602	0.00266	0.0963	0.429	0.611	0.745	1315.0	1.92	1.01
L_c[3,2]	0.375	0.0031	0.111	0.188	0.379	0.55	1289.0	1.88	1.0
L_c[3,3]	0.685	0.0018	0.0738	0.561	0.686	0.805	1686.0	2.46	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.391	0.00409	0.131	-0.59	-0.398	-0.169	1019.0	1.49	1.01
L_c[4,2]	-0.571	0.0031	0.1	-0.722	-0.581	-0.395	1052.0	1.54	0.999
L_c[4,3]	-0.26	0.00408	0.117	-0.451	-0.263	-0.0584	830.0	1.21	1.01
L_c[4,4]	0.637	0.00243	0.0832	0.5	0.636	0.777	1172.0	1.71	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.107	0.00475	0.202	-0.435	-0.113	0.227	1812.0	2.65	1.0
L_d[2,2]	0.973	0.000799	0.0377	0.898	0.987	1.0	2223.0	3.25	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.292	0.00707	0.376	-0.413	0.347	0.815	2833.0	4.14	1.0
L_d[3,2]	0.0559	0.00742	0.403	-0.623	0.0717	0.693	2946.0	4.3	1.0
L_d[3,3]	0.757	0.00373	0.187	0.391	0.798	0.985	2511.0	3.67	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.196	0.00478	0.202	-0.151	0.206	0.507	1787.0	2.61	1.0
