name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,55]	0.178	0.00866	0.567	-0.735	0.17	1.12	4288.0	3.04	1.0
beta_d_pr[2,56]	0.251	0.00874	0.613	-0.772	0.245	1.27	4918.0	3.48	1.0
beta_d_pr[2,57]	-0.0353	0.0108	0.59	-1.0	-0.0383	0.946	2999.0	2.13	1.0
beta_d_pr[2,58]	0.0608	0.00901	0.654	-1.01	0.064	1.15	5271.0	3.73	0.999
beta_d_pr[2,59]	-0.604	0.0104	0.612	-1.6	-0.599	0.391	3473.0	2.46	1.0
beta_d_pr[2,60]	2.43	0.00897	0.553	1.54	2.42	3.37	3809.0	2.7	0.999
beta_d_pr[2,61]	-0.735	0.0105	0.62	-1.75	-0.736	0.289	3486.0	2.47	1.0
beta_d_pr[2,62]	-0.331	0.00908	0.577	-1.28	-0.34	0.638	4040.0	2.86	1.0
beta_d_pr[2,63]	0.144	0.0108	0.749	-1.12	0.14	1.39	4807.0	3.41	0.999
beta_d_pr[2,64]	2.97	0.00971	0.629	1.94	2.97	4.0	4195.0	2.97	1.0
beta_d_pr[2,65]	0.281	0.0102	0.843	-1.08	0.262	1.67	6805.0	4.82	1.0
beta_d_pr[2,66]	-0.388	0.0113	0.768	-1.63	-0.391	0.889	4581.0	3.25	0.999
beta_d_pr[2,67]	-0.266	0.014	0.74	-1.48	-0.267	0.965	2811.0	1.99	1.0
beta_d_pr[2,68]	-0.187	0.0114	0.727	-1.36	-0.199	1.02	4101.0	2.91	1.0
beta_d_pr[2,69]	-0.523	0.0093	0.662	-1.61	-0.523	0.57	5076.0	3.6	1.0
beta_d_pr[2,70]	0.923	0.00991	0.608	-0.0342	0.908	1.95	3770.0	2.67	1.0
beta_d_pr[2,71]	-0.787	0.0108	0.761	-2.04	-0.796	0.46	4970.0	3.52	0.999
beta_d_pr[2,72]	-1.52	0.0104	0.686	-2.65	-1.53	-0.39	4337.0	3.07	1.0
beta_d_pr[2,73]	-0.233	0.0106	0.761	-1.45	-0.221	1.02	5174.0	3.67	1.0
beta_d_pr[2,74]	0.394	0.008	0.491	-0.392	0.383	1.21	3765.0	2.67	1.0
beta_d_pr[2,75]	0.165	0.00943	0.716	-0.968	0.159	1.39	5772.0	4.09	0.999
beta_d_pr[2,76]	-1.57	0.00879	0.686	-2.7	-1.58	-0.447	6099.0	4.32	0.999
beta_d_pr[2,77]	0.521	0.0142	0.704	-0.629	0.526	1.65	2465.0	1.75	1.0
beta_d_pr[2,78]	-0.0082	0.00933	0.711	-1.17	-0.00665	1.15	5804.0	4.11	1.0
beta_d_pr[2,79]	-0.405	0.00911	0.654	-1.46	-0.411	0.68	5154.0	3.65	1.0
beta_d_pr[2,80]	0.186	0.00921	0.702	-0.96	0.165	1.32	5807.0	4.12	0.999
beta_d_pr[2,81]	0.279	0.00872	0.628	-0.759	0.284	1.3	5196.0	3.68	1.0
beta_d_pr[2,82]	0.53	0.0117	0.628	-0.49	0.53	1.59	2862.0	2.03	1.0
beta_d_pr[2,83]	-0.751	0.00813	0.495	-1.57	-0.757	0.0644	3703.0	2.62	1.0
beta_d_pr[2,84]	1.13	0.0096	0.599	0.158	1.12	2.13	3898.0	2.76	1.0
beta_d_pr[2,85]	0.0125	0.0123	0.625	-1.03	0.0283	1.02	2566.0	1.82	1.0
beta_d_pr[2,86]	0.835	0.0111	0.543	-0.063	0.838	1.73	2382.0	1.69	1.0
beta_d_pr[2,87]	0.365	0.00879	0.622	-0.643	0.357	1.39	5003.0	3.55	1.0
beta_d_pr[2,88]	-0.233	0.0104	0.54	-1.11	-0.241	0.676	2691.0	1.91	1.0
beta_d_pr[2,89]	0.147	0.0089	0.54	-0.732	0.139	1.04	3686.0	2.61	0.999
beta_d_pr[2,90]	0.568	0.0112	0.676	-0.525	0.57	1.67	3639.0	2.58	1.0
beta_d_pr[2,91]	-0.615	0.0115	0.664	-1.72	-0.603	0.463	3345.0	2.37	1.0
beta_d_pr[2,92]	0.044	0.00834	0.494	-0.756	0.0378	0.868	3511.0	2.49	1.0
beta_d_pr[3,1]	0.0824	0.0127	0.895	-1.42	0.0964	1.54	4938.0	3.5	0.999
beta_d_pr[3,2]	0.196	0.0125	0.839	-1.18	0.203	1.57	4490.0	3.18	0.999
beta_d_pr[3,3]	0.348	0.0115	0.894	-1.16	0.34	1.87	6062.0	4.3	1.0
beta_d_pr[3,4]	0.0463	0.03	0.979	-1.53	0.0428	1.67	1063.0	0.754	1.0
beta_d_pr[3,5]	0.13	0.0119	0.867	-1.28	0.126	1.58	5317.0	3.77	1.0
beta_d_pr[3,6]	0.133	0.016	0.779	-1.15	0.128	1.43	2375.0	1.68	1.0
beta_d_pr[3,7]	0.245	0.0121	0.829	-1.12	0.261	1.62	4693.0	3.33	1.0
beta_d_pr[3,8]	-0.62	0.0125	0.759	-1.85	-0.635	0.658	3660.0	2.59	1.0
beta_d_pr[3,9]	-1.34	0.0292	0.87	-2.75	-1.35	0.108	886.0	0.628	1.0
beta_d_pr[3,10]	0.191	0.0112	0.845	-1.2	0.18	1.6	5741.0	4.07	0.999
beta_d_pr[3,11]	-1.13	0.0125	0.764	-2.35	-1.16	0.105	3714.0	2.63	1.0
beta_d_pr[3,12]	-0.726	0.0131	0.839	-2.1	-0.723	0.689	4075.0	2.89	1.0
beta_d_pr[3,13]	-0.125	0.0103	0.897	-1.61	-0.138	1.39	7514.0	5.33	0.999
beta_d_pr[3,14]	0.466	0.0124	0.865	-0.969	0.484	1.89	4853.0	3.44	0.999
beta_d_pr[3,15]	-0.128	0.0124	0.95	-1.73	-0.115	1.4	5838.0	4.14	0.999
beta_d_pr[3,16]	0.654	0.0181	0.853	-0.789	0.665	2.02	2216.0	1.57	1.0
beta_d_pr[3,17]	0.411	0.0122	0.836	-0.943	0.418	1.78	4701.0	3.33	1.0
beta_d_pr[3,18]	-0.289	0.0112	0.906	-1.77	-0.296	1.22	6541.0	4.64	0.999
beta_d_pr[3,19]	0.67	0.0123	0.872	-0.791	0.699	2.06	5030.0	3.56	1.0
beta_d_pr[3,20]	-0.636	0.0209	0.868	-2.04	-0.648	0.8	1720.0	1.22	1.0
beta_d_pr[3,21]	-0.126	0.0153	0.879	-1.59	-0.128	1.34	3319.0	2.35	1.0
beta_d_pr[3,22]	0.028	0.0108	0.776	-1.27	0.0355	1.29	5176.0	3.67	0.999
beta_d_pr[3,23]	0.335	0.0106	0.833	-1.05	0.337	1.68	6222.0	4.41	1.0
beta_d_pr[3,24]	0.0429	0.0133	0.92	-1.46	0.0512	1.57	4806.0	3.41	1.0
beta_d_pr[3,25]	-0.38	0.0153	0.879	-1.82	-0.394	1.07	3285.0	2.33	1.0
beta_d_pr[3,26]	-0.502	0.0163	0.909	-1.97	-0.511	1.02	3095.0	2.19	1.0
beta_d_pr[3,27]	0.0281	0.0109	0.693	-1.09	0.0222	1.16	4019.0	2.85	1.0
beta_d_pr[3,28]	0.421	0.012	0.799	-0.858	0.421	1.75	4430.0	3.14	1.0
beta_d_pr[3,29]	-0.211	0.0113	0.81	-1.55	-0.193	1.11	5103.0	3.62	0.999
beta_d_pr[3,30]	0.581	0.0124	0.8	-0.737	0.582	1.88	4142.0	2.93	0.999
beta_d_pr[3,31]	0.365	0.0219	0.9	-1.13	0.368	1.82	1683.0	1.19	1.0
beta_d_pr[3,32]	-0.0168	0.0252	0.84	-1.42	-0.00889	1.38	1115.0	0.79	1.0
beta_d_pr[3,33]	-1.3	0.0125	0.738	-2.52	-1.31	-0.0933	3490.0	2.47	0.999
beta_d_pr[3,34]	0.167	0.0143	0.859	-1.26	0.165	1.55	3628.0	2.57	1.0
beta_d_pr[3,35]	-0.958	0.0275	0.797	-2.22	-0.975	0.42	838.0	0.594	1.01
beta_d_pr[3,36]	-0.252	0.0117	0.889	-1.74	-0.233	1.18	5803.0	4.11	1.0
beta_d_pr[3,37]	0.227	0.0119	0.867	-1.17	0.239	1.65	5333.0	3.78	1.0
beta_d_pr[3,38]	0.353	0.0137	0.858	-1.06	0.35	1.78	3900.0	2.76	1.0
beta_d_pr[3,39]	0.172	0.0202	0.931	-1.34	0.165	1.74	2125.0	1.51	1.0
beta_d_pr[3,40]	-0.295	0.0118	0.8	-1.6	-0.312	1.05	4575.0	3.24	1.0
beta_d_pr[3,41]	-0.591	0.012	0.818	-1.92	-0.592	0.747	4642.0	3.29	1.0
beta_d_pr[3,42]	0.0478	0.0221	0.886	-1.42	0.0585	1.47	1602.0	1.14	1.0
beta_d_pr[3,43]	1.74	0.0176	0.815	0.376	1.77	3.04	2143.0	1.52	1.0
beta_d_pr[3,44]	-0.956	0.0134	0.754	-2.19	-0.967	0.269	3175.0	2.25	1.0
beta_d_pr[3,45]	-0.177	0.0158	0.767	-1.44	-0.189	1.13	2364.0	1.68	1.0
beta_d_pr[3,46]	0.0175	0.012	0.871	-1.43	0.0107	1.46	5317.0	3.77	1.0
beta_d_pr[3,47]	-0.0586	0.0116	0.858	-1.46	-0.0576	1.33	5506.0	3.9	1.0
beta_d_pr[3,48]	-0.322	0.013	0.848	-1.69	-0.348	1.11	4237.0	3.0	0.999
beta_d_pr[3,49]	-0.588	0.0127	0.754	-1.81	-0.6	0.648	3547.0	2.51	1.0
beta_d_pr[3,50]	-0.324	0.0104	0.731	-1.5	-0.319	0.882	4971.0	3.52	1.0
beta_d_pr[3,51]	0.317	0.0115	0.851	-1.08	0.324	1.7	5483.0	3.89	1.0
beta_d_pr[3,52]	-0.651	0.0226	0.893	-2.11	-0.645	0.795	1560.0	1.11	1.0
beta_d_pr[3,53]	0.35	0.0125	0.915	-1.14	0.33	1.88	5313.0	3.76	1.0
beta_d_pr[3,54]	0.226	0.0114	0.912	-1.27	0.215	1.74	6423.0	4.55	0.999
beta_d_pr[3,55]	0.639	0.0132	0.784	-0.645	0.624	1.9	3528.0	2.5	0.999
beta_d_pr[3,56]	0.127	0.0113	0.863	-1.31	0.135	1.53	5823.0	4.13	1.0
beta_d_pr[3,57]	-0.836	0.0135	0.805	-2.12	-0.849	0.484	3574.0	2.53	1.0
beta_d_pr[3,58]	0.222	0.0111	0.87	-1.19	0.229	1.66	6164.0	4.37	0.999
beta_d_pr[3,59]	0.361	0.0176	0.842	-1.03	0.371	1.7	2296.0	1.63	1.0
beta_d_pr[3,60]	-0.281	0.0179	0.805	-1.6	-0.275	1.04	2032.0	1.44	1.0
beta_d_pr[3,61]	0.967	0.0175	0.861	-0.485	0.981	2.35	2422.0	1.72	1.0
beta_d_pr[3,62]	0.122	0.0112	0.773	-1.14	0.123	1.41	4748.0	3.36	1.0
beta_d_pr[3,63]	-0.112	0.0114	0.879	-1.53	-0.125	1.33	5972.0	4.23	1.0
beta_d_pr[3,64]	-0.816	0.0204	0.869	-2.19	-0.833	0.647	1813.0	1.28	1.0
beta_d_pr[3,65]	-0.0762	0.0118	0.965	-1.66	-0.0897	1.52	6719.0	4.76	1.0
beta_d_pr[3,66]	0.751	0.0121	0.943	-0.811	0.767	2.26	6063.0	4.3	0.999
beta_d_pr[3,67]	1.09	0.0152	0.834	-0.264	1.08	2.45	2997.0	2.12	1.0
beta_d_pr[3,68]	0.517	0.0148	0.893	-0.951	0.507	2.0	3638.0	2.58	1.0
beta_d_pr[3,69]	0.245	0.0154	0.877	-1.19	0.238	1.68	3245.0	2.3	1.0
beta_d_pr[3,70]	-0.519	0.0124	0.82	-1.84	-0.528	0.867	4382.0	3.11	1.0
beta_d_pr[3,71]	0.647	0.0163	0.922	-0.84	0.64	2.18	3179.0	2.25	1.0
beta_d_pr[3,72]	0.342	0.0179	0.856	-1.02	0.314	1.76	2279.0	1.61	1.0
beta_d_pr[3,73]	0.195	0.012	0.943	-1.35	0.194	1.78	6192.0	4.39	1.0
beta_d_pr[3,74]	-0.00468	0.0115	0.683	-1.12	-0.019	1.13	3542.0	2.51	1.0
beta_d_pr[3,75]	-0.0393	0.0105	0.878	-1.46	-0.0266	1.41	7042.0	4.99	0.999
beta_d_pr[3,76]	0.465	0.0125	0.84	-0.937	0.461	1.85	4537.0	3.22	1.0
beta_d_pr[3,77]	-0.563	0.0273	0.902	-2.02	-0.563	0.908	1094.0	0.775	1.0
beta_d_pr[3,78]	-0.204	0.0138	0.867	-1.6	-0.206	1.2	3930.0	2.78	0.999
beta_d_pr[3,79]	0.153	0.0113	0.878	-1.29	0.163	1.57	6042.0	4.28	1.0
beta_d_pr[3,80]	0.394	0.0114	0.877	-1.02	0.399	1.81	5919.0	4.19	0.999
beta_d_pr[3,81]	0.168	0.0103	0.818	-1.21	0.18	1.48	6324.0	4.48	0.999
beta_d_pr[3,82]	0.0504	0.0288	0.927	-1.51	0.0467	1.55	1033.0	0.732	1.01
beta_d_pr[3,83]	-0.733	0.0152	0.751	-1.96	-0.734	0.493	2436.0	1.73	0.999
beta_d_pr[3,84]	0.768	0.0186	0.803	-0.546	0.768	2.08	1870.0	1.33	1.0
beta_d_pr[3,85]	0.47	0.0266	0.919	-1.06	0.483	1.94	1190.0	0.844	1.0
beta_d_pr[3,86]	-0.747	0.0176	0.777	-2.04	-0.755	0.552	1949.0	1.38	1.0
beta_d_pr[3,87]	-0.165	0.0108	0.892	-1.62	-0.169	1.33	6815.0	4.83	1.0
beta_d_pr[3,88]	-0.391	0.0269	0.884	-1.87	-0.391	1.07	1083.0	0.767	1.0
beta_d_pr[3,89]	0.637	0.0131	0.757	-0.615	0.643	1.87	3329.0	2.36	0.999
beta_d_pr[3,90]	0.554	0.0117	0.875	-0.91	0.56	1.98	5624.0	3.99	1.0
beta_d_pr[3,91]	-0.487	0.0127	0.812	-1.83	-0.471	0.819	4078.0	2.89	1.0
beta_d_pr[3,92]	-0.0233	0.0109	0.716	-1.16	-0.0226	1.14	4356.0	3.09	0.999
beta_d_pr[4,1]	0.359	0.0111	0.879	-1.11	0.357	1.8	6271.0	4.44	1.0
beta_d_pr[4,2]	-0.424	0.0119	0.772	-1.64	-0.436	0.875	4234.0	3.0	1.0
beta_d_pr[4,3]	-0.373	0.0116	0.841	-1.76	-0.377	0.995	5257.0	3.73	1.0
beta_d_pr[4,4]	1.43	0.0143	0.798	0.128	1.46	2.72	3099.0	2.2	1.0
beta_d_pr[4,5]	0.0957	0.0112	0.828	-1.3	0.0951	1.48	5495.0	3.89	0.999
beta_d_pr[4,6]	0.742	0.012	0.771	-0.538	0.762	1.98	4140.0	2.93	1.0
beta_d_pr[4,7]	-0.31	0.0117	0.787	-1.58	-0.327	1.01	4536.0	3.21	0.999
beta_d_pr[4,8]	0.497	0.0101	0.697	-0.692	0.506	1.59	4722.0	3.35	1.0
beta_d_pr[4,9]	2.06	0.0209	0.73	0.799	2.1	3.17	1217.0	0.862	1.0
beta_d_pr[4,10]	-0.213	0.0112	0.818	-1.56	-0.223	1.15	5322.0	3.77	1.0
beta_d_pr[4,11]	0.296	0.0126	0.655	-0.813	0.293	1.38	2685.0	1.9	1.0
beta_d_pr[4,12]	0.396	0.012	0.787	-0.886	0.405	1.68	4301.0	3.05	1.0
beta_d_pr[4,13]	0.144	0.0114	0.863	-1.27	0.158	1.58	5695.0	4.04	0.999
beta_d_pr[4,14]	-0.228	0.0118	0.788	-1.55	-0.211	1.06	4443.0	3.15	1.0
beta_d_pr[4,15]	0.0863	0.0112	0.885	-1.37	0.0733	1.53	6240.0	4.42	1.0
beta_d_pr[4,16]	-1.06	0.0126	0.744	-2.24	-1.08	0.216	3495.0	2.48	1.0
beta_d_pr[4,17]	0.118	0.0101	0.721	-1.1	0.126	1.29	5101.0	3.62	0.999
beta_d_pr[4,18]	0.26	0.0111	0.894	-1.23	0.272	1.72	6450.0	4.57	0.999
beta_d_pr[4,19]	-0.521	0.0114	0.784	-1.81	-0.513	0.749	4700.0	3.33	1.0
beta_d_pr[4,20]	-0.736	0.0115	0.721	-1.89	-0.75	0.485	3923.0	2.78	1.0
beta_d_pr[4,21]	0.59	0.0122	0.813	-0.778	0.594	1.91	4432.0	3.14	1.0
beta_d_pr[4,22]	-0.16	0.00965	0.739	-1.35	-0.163	1.06	5876.0	4.16	0.999
beta_d_pr[4,23]	-0.297	0.0104	0.782	-1.58	-0.301	0.999	5640.0	4.0	1.0
beta_d_pr[4,24]	-0.467	0.0119	0.877	-1.91	-0.481	0.988	5453.0	3.86	1.0
beta_d_pr[4,25]	0.694	0.0135	0.764	-0.554	0.685	1.94	3201.0	2.27	1.0
beta_d_pr[4,26]	0.769	0.0125	0.813	-0.581	0.778	2.08	4240.0	3.0	1.0
beta_d_pr[4,27]	0.361	0.0093	0.573	-0.556	0.355	1.31	3803.0	2.69	1.0
beta_d_pr[4,28]	0.0263	0.00995	0.691	-1.11	0.0158	1.2	4829.0	3.42	1.0
beta_d_pr[4,29]	-0.0903	0.0113	0.785	-1.37	-0.0937	1.18	4826.0	3.42	1.0
beta_d_pr[4,30]	0.00702	0.0121	0.68	-1.09	0.00284	1.11	3172.0	2.25	1.0
beta_d_pr[4,31]	0.876	0.0128	0.783	-0.387	0.879	2.16	3717.0	2.63	1.0
beta_d_pr[4,32]	1.21	0.013	0.731	-0.00683	1.21	2.4	3168.0	2.24	1.0
beta_d_pr[4,33]	0.883	0.0191	0.712	-0.342	0.918	1.99	1391.0	0.986	1.0
beta_d_pr[4,34]	-0.46	0.0119	0.78	-1.72	-0.47	0.84	4297.0	3.05	1.0
beta_d_pr[4,35]	-0.947	0.0112	0.667	-2.03	-0.944	0.167	3561.0	2.52	1.0
beta_d_pr[4,36]	0.353	0.0116	0.86	-1.07	0.342	1.76	5471.0	3.88	1.0
beta_d_pr[4,37]	0.262	0.0106	0.81	-1.05	0.231	1.63	5857.0	4.15	0.999
beta_d_pr[4,38]	-0.502	0.011	0.837	-1.86	-0.526	0.906	5819.0	4.12	0.999
beta_d_pr[4,39]	0.899	0.012	0.788	-0.441	0.921	2.15	4288.0	3.04	1.0
beta_d_pr[4,40]	-0.0636	0.00916	0.688	-1.21	-0.0646	1.08	5646.0	4.0	0.999
beta_d_pr[4,41]	0.00204	0.0103	0.721	-1.19	-0.00601	1.17	4926.0	3.49	1.0
beta_d_pr[4,42]	-1.1	0.0158	0.77	-2.33	-1.12	0.212	2383.0	1.69	1.0
beta_d_pr[4,43]	-1.23	0.0163	0.776	-2.48	-1.23	0.069	2280.0	1.62	1.0
beta_d_pr[4,44]	0.472	0.0178	0.703	-0.745	0.505	1.56	1561.0	1.11	1.0
beta_d_pr[4,45]	0.799	0.0107	0.608	-0.203	0.813	1.77	3198.0	2.27	1.0
beta_d_pr[4,46]	0.0853	0.0109	0.821	-1.28	0.0968	1.42	5716.0	4.05	1.0
beta_d_pr[4,47]	0.285	0.0112	0.833	-1.13	0.277	1.64	5572.0	3.95	1.0
beta_d_pr[4,48]	0.25	0.0114	0.726	-0.917	0.254	1.43	4031.0	2.86	1.0
beta_d_pr[4,49]	0.461	0.0135	0.686	-0.725	0.485	1.56	2580.0	1.83	1.0
beta_d_pr[4,50]	0.348	0.0107	0.68	-0.788	0.353	1.44	4047.0	2.87	1.0
beta_d_pr[4,51]	-0.32	0.0118	0.855	-1.72	-0.315	1.09	5272.0	3.74	1.0
beta_d_pr[4,52]	-0.774	0.0122	0.759	-2.01	-0.771	0.453	3898.0	2.76	1.0
beta_d_pr[4,53]	-0.00828	0.0111	0.885	-1.46	-0.0179	1.45	6364.0	4.51	0.999
beta_d_pr[4,54]	-0.111	0.0115	0.884	-1.59	-0.0959	1.33	5914.0	4.19	1.0
beta_d_pr[4,55]	-0.65	0.0134	0.687	-1.74	-0.678	0.507	2642.0	1.87	1.0
beta_d_pr[4,56]	0.139	0.00998	0.778	-1.15	0.142	1.41	6074.0	4.3	1.0
beta_d_pr[4,57]	0.102	0.0117	0.725	-1.11	0.113	1.25	3839.0	2.72	1.0
beta_d_pr[4,58]	-0.158	0.0108	0.866	-1.57	-0.176	1.28	6450.0	4.57	1.0
beta_d_pr[4,59]	-1.05	0.011	0.687	-2.16	-1.07	0.083	3932.0	2.79	1.0
beta_d_pr[4,60]	-0.586	0.014	0.758	-1.81	-0.596	0.676	2931.0	2.08	1.0
beta_d_pr[4,61]	-1.01	0.0126	0.744	-2.22	-1.01	0.201	3482.0	2.47	1.0
beta_d_pr[4,62]	0.18	0.01	0.703	-0.953	0.172	1.33	4927.0	3.49	1.0
beta_d_pr[4,63]	-0.233	0.0111	0.833	-1.64	-0.218	1.13	5675.0	4.02	0.999
beta_d_pr[4,64]	-0.396	0.012	0.76	-1.64	-0.407	0.852	4034.0	2.86	1.0
beta_d_pr[4,65]	0.14	0.0114	0.951	-1.45	0.146	1.7	6994.0	4.96	1.0
beta_d_pr[4,66]	-0.258	0.0112	0.896	-1.71	-0.262	1.19	6417.0	4.55	1.0
beta_d_pr[4,67]	-0.542	0.0134	0.758	-1.76	-0.563	0.72	3201.0	2.27	1.0
beta_d_pr[4,68]	0.306	0.0123	0.803	-1.0	0.318	1.59	4247.0	3.01	1.0
beta_d_pr[4,69]	0.636	0.0112	0.809	-0.711	0.643	1.96	5234.0	3.71	1.0
beta_d_pr[4,70]	0.0971	0.011	0.775	-1.16	0.0972	1.38	4978.0	3.53	1.0
beta_d_pr[4,71]	0.465	0.01	0.789	-0.838	0.478	1.77	6163.0	4.37	0.999
beta_d_pr[4,72]	0.587	0.0113	0.721	-0.577	0.583	1.77	4097.0	2.9	0.999
beta_d_pr[4,73]	0.302	0.0104	0.834	-1.07	0.307	1.65	6475.0	4.59	1.0
beta_d_pr[4,74]	0.00901	0.0099	0.576	-0.924	0.00135	0.964	3390.0	2.4	1.0
beta_d_pr[4,75]	0.259	0.0109	0.833	-1.1	0.253	1.63	5847.0	4.14	0.999
beta_d_pr[4,76]	-0.012	0.0113	0.761	-1.24	-0.0155	1.23	4551.0	3.23	1.0
beta_d_pr[4,77]	-1.01	0.012	0.745	-2.23	-1.01	0.224	3854.0	2.73	1.0
beta_d_pr[4,78]	-0.422	0.0107	0.806	-1.74	-0.421	0.922	5664.0	4.01	1.0
beta_d_pr[4,79]	-0.137	0.0105	0.838	-1.52	-0.144	1.21	6403.0	4.54	1.0
beta_d_pr[4,80]	-0.195	0.0113	0.843	-1.56	-0.206	1.21	5581.0	3.96	1.0
beta_d_pr[4,81]	-0.035	0.01	0.734	-1.23	-0.0512	1.2	5391.0	3.82	0.999
beta_d_pr[4,82]	-1.42	0.0156	0.716	-2.55	-1.43	-0.222	2116.0	1.5	1.0
beta_d_pr[4,83]	0.934	0.0158	0.708	-0.273	0.948	2.09	2013.0	1.43	1.0
beta_d_pr[4,84]	-1.1	0.0186	0.768	-2.33	-1.11	0.166	1701.0	1.21	1.0
beta_d_pr[4,85]	-1.49	0.0166	0.754	-2.7	-1.52	-0.228	2057.0	1.46	1.0
beta_d_pr[4,86]	-0.379	0.0113	0.608	-1.41	-0.366	0.59	2878.0	2.04	1.0
beta_d_pr[4,87]	0.126	0.0107	0.832	-1.28	0.126	1.53	6050.0	4.29	1.0
beta_d_pr[4,88]	1.57	0.0152	0.677	0.422	1.59	2.64	1978.0	1.4	1.0
beta_d_pr[4,89]	-0.638	0.0126	0.664	-1.67	-0.649	0.461	2767.0	1.96	1.0
beta_d_pr[4,90]	-0.103	0.011	0.796	-1.37	-0.115	1.23	5194.0	3.68	0.999
beta_d_pr[4,91]	-0.136	0.0109	0.682	-1.33	-0.108	0.929	3936.0	2.79	1.0
beta_d_pr[4,92]	0.313	0.00978	0.635	-0.743	0.311	1.33	4218.0	2.99	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.335	0.00292	0.115	0.143	0.34	0.519	1540.0	1.09	1.0
L_c[2,2]	0.934	0.00108	0.042	0.855	0.941	0.99	1500.0	1.06	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.252	0.00303	0.131	0.0251	0.257	0.455	1867.0	1.32	1.0
L_c[3,2]	0.0935	0.00467	0.148	-0.16	0.0953	0.335	1009.0	0.715	1.0
L_c[3,3]	0.942	0.000936	0.0402	0.865	0.95	0.993	1842.0	1.31	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.182	0.00362	0.143	-0.416	-0.185	0.0579	1564.0	1.11	1.0
L_c[4,2]	-0.573	0.00315	0.109	-0.736	-0.583	-0.377	1190.0	0.844	1.0
L_c[4,3]	-0.02	0.00399	0.132	-0.235	-0.0211	0.204	1102.0	0.781	1.0
L_c[4,4]	0.763	0.00229	0.081	0.626	0.764	0.891	1253.0	0.888	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.0492	0.0036	0.157	-0.213	0.0527	0.304	1902.0	1.35	1.0
L_d[2,2]	0.986	0.000418	0.0191	0.947	0.993	1.0	2083.0	1.48	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.284	0.00366	0.17	-0.0127	0.292	0.561	2160.0	1.53	1.0
L_d[3,2]	-0.405	0.00943	0.216	-0.755	-0.406	-0.0371	524.0	0.371	1.0
L_d[3,3]	0.814	0.00602	0.136	0.542	0.845	0.975	514.0	0.364	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.224	0.0035	0.143	-0.0193	0.227	0.453	1668.0	1.18	1.0
L_d[4,2]	-0.435	0.00423	0.145	-0.65	-0.451	-0.177	1176.0	0.833	1.0
L_d[4,3]	-0.457	0.00989	0.187	-0.75	-0.466	-0.128	357.0	0.253	1.01
L_d[4,4]	0.673	0.00801	0.149	0.398	0.688	0.892	346.0	0.245	1.01
sigma[1,1]	0.926	0.00311	0.0744	0.809	0.922	1.06	572.0	0.405	1.01
sigma[1,2]	0.463	0.00123	0.0429	0.396	0.461	0.538	1218.0	0.863	1.0
sigma[2,1]	0.597	0.00153	0.0649	0.498	0.595	0.71	1806.0	1.28	1.0
sigma[2,2]	0.419	0.00155	0.0609	0.325	0.417	0.52	1555.0	1.1	1.0
sigma[3,1]	0.588	0.00204	0.0751	0.472	0.585	0.719	1360.0	0.964	1.0
sigma[3,2]	0.349	0.00197	0.0677	0.239	0.348	0.461	1184.0	0.839	1.0
sigma[4,1]	0.929	0.00322	0.111	0.752	0.925	1.12	1194.0	0.846	1.0
sigma[4,2]	0.827	0.00365	0.112	0.645	0.824	1.02	948.0	0.672	1.0
rho[1]	0.595	0.00279	0.078	0.452	0.601	0.711	780.0	0.553	1.0
rho[2]	0.334	0.00404	0.155	0.065	0.339	0.581	1474.0	1.04	1.0
rho[3]	0.468	0.00542	0.176	0.166	0.479	0.739	1060.0	0.751	1.0
rho[4]	0.115	0.00549	0.171	-0.174	0.116	0.395	974.0	0.69	1.0
