name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,45]	-0.526	0.0103	0.831	-1.89	-0.509	0.822	6473.0	11.3	1.0
beta_d_pr[2,46]	0.469	0.0117	0.724	-0.686	0.453	1.7	3797.0	6.66	1.0
beta_d_pr[2,47]	0.252	0.0102	0.747	-0.972	0.247	1.49	5386.0	9.44	0.999
beta_d_pr[2,48]	-0.561	0.00791	0.664	-1.67	-0.547	0.502	7036.0	12.3	0.999
beta_d_pr[2,49]	1.2	0.0101	0.636	0.177	1.19	2.25	4006.0	7.02	1.0
beta_d_pr[2,50]	-0.751	0.00846	0.711	-1.91	-0.749	0.435	7063.0	12.4	1.0
beta_d_pr[2,51]	-0.356	0.01	0.809	-1.69	-0.357	0.979	6547.0	11.5	1.0
beta_d_pr[2,52]	0.624	0.00915	0.708	-0.505	0.615	1.81	5991.0	10.5	1.0
beta_d_pr[2,53]	0.99	0.00824	0.594	0.0168	0.988	1.97	5197.0	9.11	0.999
beta_d_pr[2,54]	-1.45	0.0138	0.628	-2.45	-1.46	-0.399	2069.0	3.63	1.0
beta_d_pr[2,55]	-0.0597	0.0096	0.708	-1.23	-0.0627	1.12	5431.0	9.52	0.999
beta_d_pr[2,56]	0.341	0.00889	0.637	-0.689	0.338	1.38	5128.0	8.99	1.0
beta_d_pr[2,57]	0.247	0.00868	0.735	-0.973	0.24	1.45	7172.0	12.6	1.0
beta_d_pr[2,58]	-0.773	0.00998	0.827	-2.16	-0.773	0.569	6865.0	12.0	1.0
beta_d_pr[2,59]	0.851	0.00725	0.568	-0.065	0.845	1.79	6151.0	10.8	0.999
beta_d_pr[2,60]	0.276	0.00943	0.8	-1.03	0.281	1.6	7194.0	12.6	1.0
beta_d_pr[2,61]	-0.176	0.00861	0.668	-1.26	-0.179	0.933	6016.0	10.5	0.999
beta_d_pr[2,62]	-0.588	0.0102	0.85	-1.99	-0.588	0.794	7003.0	12.3	1.0
beta_d_pr[2,63]	-0.357	0.00772	0.59	-1.34	-0.363	0.62	5848.0	10.3	1.0
beta_d_pr[2,64]	0.192	0.00958	0.739	-1.01	0.187	1.42	5948.0	10.4	0.999
beta_d_pr[2,65]	0.393	0.0105	0.89	-1.08	0.399	1.87	7176.0	12.6	0.999
beta_d_pr[2,66]	0.527	0.0093	0.655	-0.507	0.515	1.61	4950.0	8.68	1.0
beta_d_pr[2,67]	-0.0839	0.00892	0.752	-1.32	-0.0833	1.16	7124.0	12.5	0.999
beta_d_pr[2,68]	0.388	0.00795	0.589	-0.621	0.395	1.33	5486.0	9.62	1.0
beta_d_pr[2,69]	0.649	0.00971	0.755	-0.603	0.638	1.9	6041.0	10.6	1.0
beta_d_pr[2,70]	-0.0995	0.00987	0.934	-1.66	-0.0854	1.44	8937.0	15.7	0.999
beta_d_pr[2,71]	-1.1	0.00946	0.747	-2.34	-1.09	0.0948	6230.0	10.9	1.0
beta_d_pr[2,72]	0.427	0.00868	0.773	-0.811	0.427	1.71	7932.0	13.9	1.0
beta_d_pr[2,73]	-0.243	0.0085	0.683	-1.36	-0.245	0.89	6455.0	11.3	1.0
beta_d_pr[2,74]	0.8	0.00888	0.712	-0.342	0.781	1.99	6432.0	11.3	0.999
beta_d_pr[2,75]	-0.0712	0.00926	0.855	-1.47	-0.073	1.33	8517.0	14.9	0.999
beta_d_pr[2,76]	0.121	0.00988	0.861	-1.28	0.108	1.51	7605.0	13.3	1.0
beta_d_pr[2,77]	0.3	0.0104	0.864	-1.14	0.286	1.75	6916.0	12.1	1.0
beta_d_pr[2,78]	-1.04	0.00771	0.564	-1.97	-1.04	-0.121	5352.0	9.38	1.0
beta_d_pr[2,79]	0.312	0.00843	0.69	-0.815	0.305	1.44	6700.0	11.7	1.0
beta_d_pr[2,80]	0.00045	0.0107	0.896	-1.47	0.0118	1.48	7007.0	12.3	1.0
beta_d_pr[2,81]	0.207	0.00761	0.608	-0.786	0.202	1.18	6374.0	11.2	1.0
beta_d_pr[2,82]	0.175	0.00967	0.722	-1.0	0.17	1.4	5579.0	9.78	1.0
beta_d_pr[2,83]	0.526	0.00944	0.755	-0.744	0.519	1.77	6405.0	11.2	1.0
beta_d_pr[2,84]	-0.249	0.00818	0.765	-1.52	-0.272	1.03	8738.0	15.3	1.0
beta_d_pr[2,85]	0.135	0.0112	0.84	-1.24	0.127	1.53	5615.0	9.85	1.0
beta_d_pr[2,86]	0.231	0.00973	0.723	-0.897	0.218	1.41	5519.0	9.68	0.999
beta_d_pr[2,87]	-0.0112	0.0148	0.649	-1.07	-0.0124	1.05	1914.0	3.36	1.0
beta_d_pr[2,88]	-1.35	0.0126	0.74	-2.58	-1.34	-0.142	3467.0	6.08	1.0
beta_d_pr[2,89]	0.634	0.00923	0.715	-0.507	0.632	1.79	5999.0	10.5	1.0
beta_d_pr[2,90]	0.741	0.00814	0.577	-0.193	0.739	1.7	5017.0	8.8	1.0
beta_d_pr[2,91]	1.12	0.00989	0.826	-0.264	1.1	2.48	6989.0	12.3	1.0
beta_d_pr[2,92]	0.345	0.00954	0.632	-0.712	0.351	1.39	4399.0	7.71	0.999
beta_d_pr[2,93]	0.793	0.00989	0.816	-0.532	0.79	2.12	6805.0	11.9	1.0
beta_d_pr[2,94]	0.42	0.00998	0.832	-0.94	0.431	1.77	6946.0	12.2	1.0
beta_d_pr[3,1]	0.306	0.0111	0.878	-1.16	0.31	1.77	6262.0	11.0	1.0
beta_d_pr[3,2]	-0.318	0.00994	0.799	-1.66	-0.317	1.0	6452.0	11.3	1.0
beta_d_pr[3,3]	-1.01	0.0143	0.792	-2.25	-1.05	0.38	3051.0	5.35	1.0
beta_d_pr[3,4]	0.0286	0.0106	0.882	-1.41	0.0187	1.47	6886.0	12.1	0.999
beta_d_pr[3,5]	-0.185	0.0104	0.939	-1.73	-0.197	1.39	8116.0	14.2	0.999
beta_d_pr[3,6]	-0.388	0.011	0.886	-1.84	-0.403	1.11	6465.0	11.3	1.0
beta_d_pr[3,7]	-0.518	0.01	0.833	-1.91	-0.506	0.875	6926.0	12.1	1.0
beta_d_pr[3,8]	0.588	0.0121	0.843	-0.805	0.606	1.97	4825.0	8.46	1.0
beta_d_pr[3,9]	-0.151	0.0108	0.903	-1.64	-0.16	1.34	6945.0	12.2	0.999
beta_d_pr[3,10]	-0.491	0.0112	0.744	-1.72	-0.486	0.758	4384.0	7.69	1.0
beta_d_pr[3,11]	-0.0295	0.012	0.808	-1.35	-0.0259	1.29	4506.0	7.9	0.999
beta_d_pr[3,12]	0.598	0.0118	0.853	-0.828	0.603	1.99	5201.0	9.12	0.999
beta_d_pr[3,13]	0.5	0.0127	0.85	-0.911	0.506	1.89	4473.0	7.84	1.0
beta_d_pr[3,14]	-0.137	0.0104	0.908	-1.62	-0.142	1.35	7595.0	13.3	0.999
beta_d_pr[3,15]	-0.161	0.00982	0.895	-1.62	-0.161	1.34	8311.0	14.6	1.0
beta_d_pr[3,16]	-0.167	0.0105	0.892	-1.61	-0.17	1.3	7184.0	12.6	1.0
beta_d_pr[3,17]	0.0793	0.011	0.89	-1.37	0.0856	1.53	6590.0	11.6	0.999
beta_d_pr[3,18]	0.127	0.0103	0.815	-1.21	0.129	1.46	6293.0	11.0	0.999
beta_d_pr[3,19]	0.576	0.0113	0.853	-0.824	0.566	1.99	5686.0	9.97	1.0
beta_d_pr[3,20]	0.227	0.0108	0.91	-1.26	0.225	1.71	7132.0	12.5	1.0
beta_d_pr[3,21]	-0.197	0.0108	0.961	-1.78	-0.206	1.37	7853.0	13.8	1.0
beta_d_pr[3,22]	-0.346	0.0111	0.863	-1.77	-0.359	1.08	5991.0	10.5	1.0
beta_d_pr[3,23]	0.494	0.0124	0.948	-1.08	0.496	2.05	5872.0	10.3	0.999
beta_d_pr[3,24]	-1.71	0.0159	0.84	-3.06	-1.74	-0.283	2796.0	4.9	1.0
beta_d_pr[3,25]	-0.362	0.011	0.891	-1.77	-0.373	1.09	6607.0	11.6	0.999
beta_d_pr[3,26]	-0.107	0.0114	0.967	-1.7	-0.109	1.46	7141.0	12.5	1.0
beta_d_pr[3,27]	0.224	0.0108	0.971	-1.35	0.222	1.79	8111.0	14.2	0.999
beta_d_pr[3,28]	-0.0434	0.0112	0.925	-1.6	-0.0459	1.47	6790.0	11.9	1.0
beta_d_pr[3,29]	-0.201	0.0115	0.734	-1.38	-0.214	1.01	4108.0	7.2	1.0
beta_d_pr[3,30]	-1.14	0.0138	0.875	-2.56	-1.16	0.355	4039.0	7.08	1.0
beta_d_pr[3,31]	-0.634	0.0105	0.846	-2.02	-0.634	0.775	6435.0	11.3	1.0
beta_d_pr[3,32]	-0.0215	0.00907	0.855	-1.43	-0.00693	1.35	8877.0	15.6	0.999
beta_d_pr[3,33]	-0.0255	0.0098	0.969	-1.64	-0.016	1.53	9770.0	17.1	1.0
beta_d_pr[3,34]	0.32	0.0116	0.87	-1.1	0.325	1.77	5645.0	9.9	0.999
beta_d_pr[3,35]	0.534	0.0108	0.896	-0.923	0.545	1.97	6875.0	12.1	0.999
beta_d_pr[3,36]	-0.347	0.00961	0.707	-1.5	-0.358	0.817	5420.0	9.5	0.999
beta_d_pr[3,37]	0.315	0.01	0.905	-1.18	0.325	1.78	8144.0	14.3	0.999
beta_d_pr[3,38]	-0.576	0.0104	0.742	-1.76	-0.572	0.645	5066.0	8.88	1.0
beta_d_pr[3,39]	-0.22	0.0106	0.839	-1.64	-0.218	1.13	6220.0	10.9	1.0
beta_d_pr[3,40]	-0.488	0.0108	0.916	-2.02	-0.502	1.05	7194.0	12.6	1.0
beta_d_pr[3,41]	0.207	0.0127	0.805	-1.15	0.205	1.53	4009.0	7.03	1.0
beta_d_pr[3,42]	0.658	0.0133	0.843	-0.74	0.675	2.04	4037.0	7.08	1.0
beta_d_pr[3,43]	0.161	0.011	0.923	-1.36	0.164	1.67	7047.0	12.4	0.999
beta_d_pr[3,44]	-0.0172	0.0108	0.958	-1.58	-0.0268	1.57	7868.0	13.8	0.999
beta_d_pr[3,45]	-0.912	0.0126	0.926	-2.39	-0.928	0.612	5421.0	9.51	0.999
beta_d_pr[3,46]	-0.994	0.0126	0.778	-2.24	-1.01	0.317	3834.0	6.72	1.0
beta_d_pr[3,47]	0.00707	0.0109	0.914	-1.5	0.0147	1.53	7067.0	12.4	1.0
beta_d_pr[3,48]	0.396	0.0111	0.808	-0.915	0.399	1.71	5318.0	9.33	1.0
beta_d_pr[3,49]	0.209	0.00995	0.746	-1.0	0.208	1.43	5611.0	9.84	1.0
beta_d_pr[3,50]	-0.304	0.00994	0.911	-1.81	-0.296	1.2	8408.0	14.7	0.999
beta_d_pr[3,51]	0.264	0.0116	0.928	-1.25	0.271	1.81	6408.0	11.2	0.999
beta_d_pr[3,52]	0.348	0.0119	0.85	-1.09	0.36	1.73	5138.0	9.01	1.0
beta_d_pr[3,53]	0.672	0.0135	0.811	-0.703	0.688	1.96	3604.0	6.32	1.0
beta_d_pr[3,54]	-0.981	0.0153	0.844	-2.31	-1.01	0.451	3059.0	5.36	1.0
beta_d_pr[3,55]	0.806	0.0119	0.853	-0.578	0.801	2.19	5125.0	8.99	0.999
beta_d_pr[3,56]	0.711	0.0125	0.829	-0.694	0.71	2.03	4426.0	7.76	1.0
beta_d_pr[3,57]	0.139	0.0104	0.896	-1.33	0.145	1.59	7439.0	13.0	0.999
beta_d_pr[3,58]	-0.165	0.01	0.943	-1.68	-0.174	1.43	8874.0	15.6	1.0
beta_d_pr[3,59]	0.074	0.0105	0.795	-1.23	0.0633	1.38	5779.0	10.1	0.999
beta_d_pr[3,60]	-0.082	0.011	0.959	-1.64	-0.0916	1.52	7585.0	13.3	1.0
beta_d_pr[3,61]	0.705	0.0123	0.843	-0.659	0.7	2.08	4678.0	8.2	1.0
beta_d_pr[3,62]	-0.312	0.0108	0.932	-1.88	-0.32	1.2	7470.0	13.1	1.0
beta_d_pr[3,63]	0.369	0.0111	0.745	-0.848	0.373	1.62	4498.0	7.89	1.0
beta_d_pr[3,64]	0.574	0.0102	0.789	-0.716	0.574	1.87	5994.0	10.5	0.999
beta_d_pr[3,65]	0.497	0.013	0.937	-1.08	0.51	2.0	5178.0	9.08	1.0
beta_d_pr[3,66]	0.453	0.0127	0.84	-0.951	0.46	1.84	4406.0	7.73	1.0
beta_d_pr[3,67]	0.412	0.0108	0.882	-1.02	0.424	1.87	6673.0	11.7	0.999
beta_d_pr[3,68]	0.422	0.0106	0.824	-0.948	0.418	1.75	6044.0	10.6	0.999
beta_d_pr[3,69]	0.0823	0.0104	0.934	-1.44	0.096	1.62	8070.0	14.1	1.0
beta_d_pr[3,70]	-0.0389	0.011	0.938	-1.61	-0.033	1.47	7340.0	12.9	0.999
beta_d_pr[3,71]	0.252	0.0103	0.83	-1.12	0.253	1.64	6451.0	11.3	1.0
beta_d_pr[3,72]	0.438	0.0106	0.887	-1.03	0.447	1.86	7048.0	12.4	1.0
beta_d_pr[3,73]	0.585	0.0105	0.89	-0.894	0.584	2.05	7197.0	12.6	1.0
beta_d_pr[3,74]	-0.429	0.0102	0.891	-1.93	-0.426	1.03	7572.0	13.3	1.0
beta_d_pr[3,75]	0.14	0.0114	0.949	-1.44	0.158	1.74	6906.0	12.1	1.0
beta_d_pr[3,76]	-0.135	0.0116	0.981	-1.72	-0.152	1.5	7165.0	12.6	0.999
beta_d_pr[3,77]	0.229	0.00964	0.904	-1.25	0.234	1.71	8787.0	15.4	0.999
beta_d_pr[3,78]	0.884	0.0138	0.755	-0.328	0.872	2.12	3006.0	5.27	1.0
beta_d_pr[3,79]	0.127	0.0108	0.824	-1.24	0.138	1.47	5862.0	10.3	1.0
beta_d_pr[3,80]	-0.482	0.0111	0.949	-2.03	-0.491	1.07	7297.0	12.8	1.0
beta_d_pr[3,81]	0.429	0.0105	0.814	-0.917	0.437	1.78	6023.0	10.6	1.0
beta_d_pr[3,82]	-0.574	0.0113	0.909	-2.07	-0.569	0.892	6459.0	11.3	1.0
beta_d_pr[3,83]	0.0792	0.011	0.887	-1.4	0.0642	1.56	6561.0	11.5	1.0
beta_d_pr[3,84]	-0.0301	0.0109	0.896	-1.5	-0.0474	1.45	6745.0	11.8	0.999
beta_d_pr[3,85]	0.715	0.0145	0.941	-0.856	0.728	2.23	4215.0	7.39	1.0
beta_d_pr[3,86]	-0.62	0.0119	0.862	-2.04	-0.623	0.806	5250.0	9.2	1.0
beta_d_pr[3,87]	-0.186	0.015	0.814	-1.48	-0.208	1.18	2954.0	5.18	1.0
beta_d_pr[3,88]	-0.978	0.0142	0.909	-2.41	-1.02	0.576	4090.0	7.17	1.0
beta_d_pr[3,89]	0.0041	0.0116	0.903	-1.48	0.000772	1.5	6048.0	10.6	1.0
beta_d_pr[3,90]	0.0795	0.0108	0.815	-1.26	0.0773	1.42	5640.0	9.89	1.0
beta_d_pr[3,91]	0.0529	0.0116	0.962	-1.48	0.0419	1.63	6903.0	12.1	1.0
beta_d_pr[3,92]	0.0797	0.0121	0.838	-1.3	0.062	1.48	4830.0	8.47	1.0
beta_d_pr[3,93]	-0.00304	0.0116	0.92	-1.53	-0.00316	1.51	6289.0	11.0	0.999
beta_d_pr[3,94]	0.0388	0.0117	0.924	-1.5	0.0439	1.53	6208.0	10.9	0.999
beta_d_pr[4,1]	-0.0218	0.0102	0.929	-1.54	-0.0273	1.51	8309.0	14.6	1.0
beta_d_pr[4,2]	0.285	0.0107	0.951	-1.27	0.279	1.8	7857.0	13.8	1.0
beta_d_pr[4,3]	-0.347	0.0113	0.94	-1.89	-0.348	1.25	6941.0	12.2	1.0
beta_d_pr[4,4]	-0.0833	0.011	0.954	-1.68	-0.0602	1.48	7512.0	13.2	0.999
beta_d_pr[4,5]	-0.16	0.0104	0.946	-1.74	-0.178	1.45	8224.0	14.4	0.999
beta_d_pr[4,6]	-0.192	0.0111	0.969	-1.78	-0.186	1.4	7554.0	13.2	0.999
beta_d_pr[4,7]	-0.183	0.0105	0.907	-1.65	-0.189	1.31	7394.0	13.0	1.0
beta_d_pr[4,8]	0.0868	0.0109	0.925	-1.46	0.0889	1.63	7171.0	12.6	0.999
beta_d_pr[4,9]	-0.0493	0.0107	0.994	-1.71	-0.0556	1.62	8707.0	15.3	0.999
beta_d_pr[4,10]	-0.119	0.0104	0.897	-1.56	-0.12	1.34	7442.0	13.0	1.0
beta_d_pr[4,11]	0.49	0.0111	0.946	-1.06	0.484	2.06	7247.0	12.7	1.0
beta_d_pr[4,12]	0.194	0.011	0.93	-1.36	0.189	1.68	7189.0	12.6	0.999
beta_d_pr[4,13]	0.686	0.0134	0.973	-0.936	0.701	2.24	5267.0	9.24	0.999
beta_d_pr[4,14]	-0.0116	0.0108	0.963	-1.6	-0.00582	1.57	7924.0	13.9	0.999
beta_d_pr[4,15]	-0.0719	0.0111	0.953	-1.63	-0.08	1.52	7317.0	12.8	0.999
beta_d_pr[4,16]	-0.113	0.0106	0.97	-1.73	-0.102	1.49	8324.0	14.6	0.999
beta_d_pr[4,17]	0.0896	0.0112	0.984	-1.52	0.0931	1.72	7749.0	13.6	1.0
beta_d_pr[4,18]	-0.167	0.0111	0.923	-1.7	-0.169	1.38	6915.0	12.1	1.0
beta_d_pr[4,19]	-0.156	0.0107	0.947	-1.74	-0.15	1.42	7885.0	13.8	1.0
beta_d_pr[4,20]	0.0483	0.0104	0.968	-1.56	0.0516	1.62	8613.0	15.1	1.0
beta_d_pr[4,21]	-0.152	0.0103	0.989	-1.78	-0.142	1.48	9211.0	16.2	1.0
beta_d_pr[4,22]	-0.131	0.0108	0.945	-1.7	-0.138	1.4	7619.0	13.4	0.999
beta_d_pr[4,23]	0.283	0.0114	0.966	-1.3	0.285	1.9	7169.0	12.6	1.0
beta_d_pr[4,24]	-0.381	0.0113	0.938	-1.93	-0.387	1.15	6855.0	12.0	1.0
beta_d_pr[4,25]	-0.303	0.011	0.954	-1.91	-0.301	1.32	7519.0	13.2	0.999
beta_d_pr[4,26]	-0.11	0.0104	0.955	-1.67	-0.119	1.43	8373.0	14.7	0.999
beta_d_pr[4,27]	-0.0127	0.0108	0.967	-1.55	-0.0306	1.56	7989.0	14.0	1.0
beta_d_pr[4,28]	-0.0307	0.0108	0.983	-1.67	-0.0255	1.57	8217.0	14.4	0.999
beta_d_pr[4,29]	-0.656	0.0116	0.937	-2.2	-0.66	0.908	6464.0	11.3	0.999
beta_d_pr[4,30]	-0.239	0.0114	0.951	-1.79	-0.246	1.36	6916.0	12.1	1.0
beta_d_pr[4,31]	0.0175	0.0109	0.959	-1.55	0.00956	1.6	7702.0	13.5	0.999
beta_d_pr[4,32]	0.111	0.0106	0.98	-1.5	0.107	1.71	8618.0	15.1	0.999
beta_d_pr[4,33]	-0.0151	0.0108	1.0	-1.7	-0.0105	1.65	8533.0	15.0	0.999
beta_d_pr[4,34]	-0.463	0.0119	0.95	-2.02	-0.467	1.08	6380.0	11.2	1.0
beta_d_pr[4,35]	0.0517	0.0104	0.95	-1.47	0.0554	1.61	8403.0	14.7	1.0
beta_d_pr[4,36]	0.219	0.0105	0.885	-1.22	0.235	1.65	7079.0	12.4	1.0
beta_d_pr[4,37]	0.154	0.011	0.971	-1.42	0.144	1.75	7841.0	13.7	0.999
beta_d_pr[4,38]	0.0592	0.0114	0.933	-1.47	0.0807	1.56	6710.0	11.8	0.999
beta_d_pr[4,39]	0.303	0.0111	0.934	-1.22	0.32	1.83	7101.0	12.5	0.999
beta_d_pr[4,40]	-0.257	0.0112	0.963	-1.84	-0.249	1.3	7373.0	12.9	0.999
beta_d_pr[4,41]	0.362	0.0113	0.948	-1.2	0.374	1.92	7046.0	12.4	0.999
beta_d_pr[4,42]	0.461	0.0128	0.935	-1.08	0.465	1.98	5334.0	9.35	1.0
beta_d_pr[4,43]	-0.124	0.0106	0.964	-1.69	-0.113	1.45	8204.0	14.4	0.999
beta_d_pr[4,44]	-0.0173	0.0116	1.01	-1.63	-0.0234	1.62	7592.0	13.3	0.999
beta_d_pr[4,45]	-0.0824	0.0108	0.985	-1.72	-0.0836	1.52	8252.0	14.5	0.999
beta_d_pr[4,46]	-0.347	0.0113	0.951	-1.9	-0.368	1.22	7038.0	12.3	1.0
beta_d_pr[4,47]	-0.0181	0.0107	0.951	-1.57	-0.0253	1.54	7963.0	14.0	1.0
beta_d_pr[4,48]	0.161	0.0113	0.967	-1.42	0.164	1.74	7327.0	12.8	0.999
beta_d_pr[4,49]	-0.043	0.0119	0.926	-1.56	-0.0595	1.51	6035.0	10.6	1.0
beta_d_pr[4,50]	0.00843	0.011	0.959	-1.58	0.0212	1.56	7594.0	13.3	0.999
beta_d_pr[4,51]	0.0579	0.011	0.97	-1.56	0.0614	1.62	7783.0	13.6	0.999
beta_d_pr[4,52]	0.0724	0.0109	0.964	-1.53	0.0799	1.64	7883.0	13.8	1.0
beta_d_pr[4,53]	0.5	0.0116	0.923	-1.02	0.522	2.01	6323.0	11.1	0.999
beta_d_pr[4,54]	-0.657	0.0127	0.96	-2.19	-0.672	0.92	5693.0	9.98	0.999
beta_d_pr[4,55]	0.188	0.0109	0.95	-1.42	0.197	1.7	7586.0	13.3	0.999
beta_d_pr[4,56]	0.252	0.0102	0.948	-1.26	0.236	1.8	8552.0	15.0	0.999
beta_d_pr[4,57]	0.0048	0.0106	0.959	-1.59	-0.000662	1.54	8150.0	14.3	0.999
beta_d_pr[4,58]	-0.114	0.0114	0.947	-1.65	-0.111	1.49	6938.0	12.2	0.999
beta_d_pr[4,59]	0.135	0.0105	0.943	-1.4	0.134	1.71	8109.0	14.2	0.999
beta_d_pr[4,60]	0.0354	0.0111	0.978	-1.56	0.0361	1.67	7749.0	13.6	0.999
beta_d_pr[4,61]	0.417	0.0113	0.948	-1.14	0.416	1.99	7097.0	12.4	0.999
beta_d_pr[4,62]	0.0071	0.0105	0.976	-1.62	0.0152	1.61	8653.0	15.2	0.999
beta_d_pr[4,63]	0.572	0.0124	0.93	-0.968	0.607	2.08	5638.0	9.88	1.0
beta_d_pr[4,64]	-0.288	0.0117	0.971	-1.88	-0.297	1.36	6910.0	12.1	0.999
beta_d_pr[4,65]	0.449	0.0111	0.945	-1.11	0.47	2.0	7268.0	12.7	0.999
beta_d_pr[4,66]	-0.503	0.0122	0.948	-2.01	-0.514	1.1	6084.0	10.7	0.999
beta_d_pr[4,67]	0.24	0.0115	0.939	-1.27	0.241	1.79	6707.0	11.8	0.999
beta_d_pr[4,68]	-0.29	0.0119	0.965	-1.86	-0.301	1.31	6613.0	11.6	1.0
beta_d_pr[4,69]	0.0133	0.0108	0.944	-1.56	0.00865	1.58	7646.0	13.4	1.0
beta_d_pr[4,70]	-0.309	0.0117	0.992	-1.93	-0.311	1.32	7145.0	12.5	0.999
beta_d_pr[4,71]	0.0845	0.0106	0.966	-1.5	0.0836	1.67	8229.0	14.4	0.999
beta_d_pr[4,72]	-0.0306	0.0104	0.959	-1.61	-0.047	1.55	8558.0	15.0	1.0
beta_d_pr[4,73]	-0.0425	0.0105	0.955	-1.56	-0.0524	1.54	8299.0	14.6	1.0
beta_d_pr[4,74]	0.0142	0.0102	0.935	-1.52	0.0155	1.51	8382.0	14.7	0.999
beta_d_pr[4,75]	0.211	0.0104	0.982	-1.41	0.206	1.83	8926.0	15.6	0.999
beta_d_pr[4,76]	-0.337	0.0111	0.984	-1.94	-0.34	1.3	7909.0	13.9	1.0
beta_d_pr[4,77]	0.0778	0.0104	0.962	-1.53	0.065	1.62	8494.0	14.9	0.999
beta_d_pr[4,78]	-0.693	0.0125	0.909	-2.15	-0.729	0.841	5330.0	9.35	0.999
beta_d_pr[4,79]	0.244	0.0111	0.95	-1.32	0.245	1.78	7376.0	12.9	0.999
beta_d_pr[4,80]	-0.132	0.0105	0.988	-1.74	-0.125	1.48	8828.0	15.5	0.999
beta_d_pr[4,81]	0.271	0.011	0.937	-1.31	0.292	1.8	7254.0	12.7	0.999
beta_d_pr[4,82]	0.112	0.0101	0.93	-1.43	0.111	1.65	8420.0	14.8	1.0
beta_d_pr[4,83]	-0.0427	0.0112	0.95	-1.58	-0.0417	1.49	7195.0	12.6	0.999
beta_d_pr[4,84]	0.154	0.011	0.978	-1.47	0.153	1.76	7912.0	13.9	0.999
beta_d_pr[4,85]	0.438	0.0129	0.993	-1.18	0.454	2.06	5918.0	10.4	0.999
beta_d_pr[4,86]	-0.295	0.0111	0.947	-1.85	-0.303	1.28	7232.0	12.7	1.0
beta_d_pr[4,87]	-0.578	0.0126	0.974	-2.13	-0.609	1.04	6012.0	10.5	0.999
beta_d_pr[4,88]	-0.247	0.0113	0.957	-1.78	-0.276	1.36	7126.0	12.5	0.999
beta_d_pr[4,89]	0.219	0.0105	0.931	-1.35	0.221	1.75	7802.0	13.7	1.0
beta_d_pr[4,90]	0.0997	0.0107	0.938	-1.41	0.0976	1.64	7651.0	13.4	1.0
beta_d_pr[4,91]	0.165	0.0109	0.984	-1.46	0.172	1.76	8178.0	14.3	1.0
beta_d_pr[4,92]	0.399	0.011	0.942	-1.13	0.412	1.94	7271.0	12.7	0.999
beta_d_pr[4,93]	0.232	0.0117	0.953	-1.36	0.234	1.81	6643.0	11.6	0.999
beta_d_pr[4,94]	-0.0443	0.0114	0.988	-1.71	-0.0559	1.57	7540.0	13.2	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.507	0.00455	0.103	0.321	0.514	0.665	512.0	0.897	1.01
L_c[2,2]	0.854	0.00262	0.0598	0.747	0.858	0.947	521.0	0.913	1.01
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.592	0.00387	0.0972	0.416	0.599	0.738	630.0	1.1	1.01
L_c[3,2]	0.549	0.00331	0.0905	0.397	0.549	0.694	749.0	1.31	1.01
L_c[3,3]	0.571	0.0017	0.0676	0.462	0.568	0.685	1584.0	2.78	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.455	0.00399	0.114	0.261	0.458	0.635	814.0	1.43	1.01
L_c[4,2]	0.402	0.00305	0.106	0.222	0.405	0.571	1216.0	2.13	1.0
L_c[4,3]	0.347	0.00352	0.112	0.161	0.348	0.531	1015.0	1.78	1.0
L_c[4,4]	0.685	0.00181	0.068	0.573	0.685	0.794	1418.0	2.49	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.164	0.00671	0.2	-0.174	0.172	0.484	890.0	1.56	1.0
L_d[2,2]	0.965	0.00128	0.0429	0.875	0.981	1.0	1125.0	1.97	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.492	0.00587	0.195	0.149	0.507	0.791	1100.0	1.93	1.0
L_d[3,2]	0.429	0.00537	0.183	0.12	0.434	0.719	1157.0	2.03	1.01
L_d[3,3]	0.691	0.00498	0.159	0.394	0.709	0.917	1020.0	1.79	1.01
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.601	0.00598	0.19	0.254	0.621	0.879	1015.0	1.78	1.0
L_d[4,2]	0.279	0.00579	0.199	-0.0652	0.289	0.593	1187.0	2.08	1.0
L_d[4,3]	0.452	0.0085	0.242	0.00841	0.476	0.802	807.0	1.42	1.0
L_d[4,4]	0.436	0.00477	0.182	0.129	0.438	0.735	1447.0	2.54	1.0
