name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,56]	0.204	0.00712	0.486	-0.575	0.19	1.02	4667.0	3.26	1.0
beta_d_pr[2,57]	0.261	0.00728	0.453	-0.458	0.247	1.02	3869.0	2.7	1.0
beta_d_pr[2,58]	0.2	0.00748	0.53	-0.667	0.188	1.08	5016.0	3.5	1.0
beta_d_pr[2,59]	0.244	0.00763	0.513	-0.572	0.236	1.1	4518.0	3.16	0.999
beta_d_pr[2,60]	1.83	0.00901	0.474	1.09	1.81	2.64	2771.0	1.94	1.0
beta_d_pr[2,61]	-0.411	0.00756	0.47	-1.18	-0.415	0.373	3870.0	2.7	1.0
beta_d_pr[2,62]	-0.208	0.00728	0.47	-0.977	-0.207	0.572	4173.0	2.91	1.0
beta_d_pr[2,63]	-0.292	0.00967	0.683	-1.4	-0.29	0.837	4990.0	3.49	1.0
beta_d_pr[2,64]	2.88	0.00789	0.529	2.0	2.88	3.74	4489.0	3.14	1.0
beta_d_pr[2,65]	0.0841	0.00971	0.753	-1.18	0.0857	1.31	6011.0	4.2	1.0
beta_d_pr[2,66]	0.0295	0.0101	0.718	-1.17	0.0139	1.21	5030.0	3.51	1.0
beta_d_pr[2,67]	0.496	0.00875	0.637	-0.547	0.485	1.57	5295.0	3.7	1.0
beta_d_pr[2,68]	0.392	0.0107	0.663	-0.698	0.387	1.49	3839.0	2.68	1.0
beta_d_pr[2,69]	-0.894	0.00874	0.594	-1.87	-0.892	0.0494	4613.0	3.22	1.0
beta_d_pr[2,70]	0.782	0.00796	0.511	-0.0403	0.776	1.63	4117.0	2.88	1.0
beta_d_pr[2,71]	-0.992	0.008	0.667	-2.07	-0.992	0.124	6964.0	4.86	0.999
beta_d_pr[2,72]	-1.17	0.00865	0.613	-2.18	-1.16	-0.175	5019.0	3.51	1.0
beta_d_pr[2,73]	-0.235	0.00888	0.626	-1.27	-0.253	0.798	4966.0	3.47	0.999
beta_d_pr[2,74]	-0.174	0.00655	0.38	-0.79	-0.174	0.447	3365.0	2.35	1.0
beta_d_pr[2,75]	-0.523	0.00884	0.607	-1.52	-0.529	0.474	4715.0	3.29	1.0
beta_d_pr[2,76]	-1.42	0.00831	0.564	-2.34	-1.41	-0.494	4602.0	3.21	1.0
beta_d_pr[2,77]	0.0215	0.0101	0.595	-0.929	0.0193	1.02	3491.0	2.44	1.0
beta_d_pr[2,78]	-0.604	0.0089	0.627	-1.62	-0.61	0.431	4960.0	3.46	1.0
beta_d_pr[2,79]	-0.175	0.00766	0.535	-1.07	-0.178	0.717	4878.0	3.41	1.0
beta_d_pr[2,80]	0.0901	0.00855	0.595	-0.878	0.0942	1.04	4850.0	3.39	1.0
beta_d_pr[2,81]	0.218	0.00808	0.514	-0.618	0.211	1.07	4046.0	2.83	1.0
beta_d_pr[2,82]	0.989	0.00806	0.497	0.185	0.971	1.83	3811.0	2.66	1.0
beta_d_pr[2,83]	-0.944	0.00722	0.392	-1.6	-0.935	-0.307	2944.0	2.06	1.0
beta_d_pr[2,84]	0.93	0.00933	0.504	0.139	0.926	1.78	2920.0	2.04	0.999
beta_d_pr[2,85]	0.919	0.0074	0.483	0.13	0.916	1.73	4274.0	2.99	1.0
beta_d_pr[2,86]	0.513	0.00715	0.418	-0.164	0.502	1.22	3418.0	2.39	1.0
beta_d_pr[2,87]	0.417	0.00704	0.482	-0.374	0.425	1.21	4683.0	3.27	1.0
beta_d_pr[2,88]	-1.02	0.00697	0.383	-1.66	-1.02	-0.408	3018.0	2.11	1.0
beta_d_pr[2,89]	0.436	0.00626	0.429	-0.26	0.424	1.16	4692.0	3.28	1.0
beta_d_pr[2,90]	0.344	0.00824	0.531	-0.511	0.333	1.22	4153.0	2.9	1.0
beta_d_pr[2,91]	-0.295	0.00848	0.585	-1.23	-0.302	0.683	4765.0	3.33	1.0
beta_d_pr[2,92]	-0.434	0.00608	0.389	-1.08	-0.43	0.19	4081.0	2.85	1.0
beta_d_pr[3,1]	-0.306	0.0093	0.714	-1.44	-0.325	0.881	5898.0	4.12	1.0
beta_d_pr[3,2]	1.16	0.0123	0.649	0.0843	1.17	2.22	2763.0	1.93	0.999
beta_d_pr[3,3]	0.0681	0.00994	0.743	-1.14	0.073	1.28	5593.0	3.91	1.0
beta_d_pr[3,4]	-0.231	0.0106	0.727	-1.41	-0.238	1.0	4698.0	3.28	1.0
beta_d_pr[3,5]	0.478	0.00906	0.688	-0.643	0.483	1.59	5769.0	4.03	1.0
beta_d_pr[3,6]	-0.721	0.00814	0.558	-1.62	-0.729	0.19	4707.0	3.29	1.0
beta_d_pr[3,7]	1.05	0.0108	0.638	0.0286	1.05	2.08	3518.0	2.46	1.0
beta_d_pr[3,8]	-1.19	0.00755	0.475	-1.98	-1.18	-0.42	3964.0	2.77	1.0
beta_d_pr[3,9]	-2.51	0.00882	0.535	-3.41	-2.48	-1.65	3674.0	2.57	1.0
beta_d_pr[3,10]	0.783	0.0105	0.716	-0.351	0.764	1.97	4677.0	3.27	1.0
beta_d_pr[3,11]	-1.14	0.00812	0.481	-1.95	-1.13	-0.366	3506.0	2.45	1.0
beta_d_pr[3,12]	-0.131	0.00995	0.668	-1.21	-0.136	0.974	4499.0	3.14	1.0
beta_d_pr[3,13]	-0.698	0.00941	0.788	-2.0	-0.698	0.584	7015.0	4.9	0.999
beta_d_pr[3,14]	1.05	0.00966	0.691	-0.0695	1.04	2.21	5119.0	3.58	1.0
beta_d_pr[3,15]	-0.413	0.0093	0.801	-1.76	-0.423	0.913	7418.0	5.18	1.0
beta_d_pr[3,16]	1.31	0.00862	0.611	0.32	1.3	2.33	5033.0	3.52	1.0
beta_d_pr[3,17]	0.58	0.00827	0.606	-0.401	0.584	1.59	5369.0	3.75	0.999
beta_d_pr[3,18]	-0.581	0.00942	0.779	-1.88	-0.579	0.712	6851.0	4.79	1.0
beta_d_pr[3,19]	1.01	0.0102	0.695	-0.102	1.01	2.16	4608.0	3.22	1.0
beta_d_pr[3,20]	-0.0525	0.00933	0.568	-0.99	-0.0653	0.912	3709.0	2.59	1.0
beta_d_pr[3,21]	-0.221	0.0104	0.711	-1.39	-0.223	0.973	4691.0	3.28	1.0
beta_d_pr[3,22]	0.364	0.00778	0.545	-0.533	0.359	1.29	4902.0	3.42	0.999
beta_d_pr[3,23]	0.207	0.00903	0.624	-0.8	0.199	1.26	4780.0	3.34	0.999
beta_d_pr[3,24]	0.377	0.01	0.784	-0.906	0.36	1.68	6108.0	4.27	0.999
beta_d_pr[3,25]	-0.159	0.00938	0.702	-1.31	-0.173	1.01	5594.0	3.91	1.0
beta_d_pr[3,26]	-0.283	0.0106	0.782	-1.57	-0.275	0.999	5421.0	3.79	1.0
beta_d_pr[3,27]	-0.398	0.00593	0.421	-1.08	-0.387	0.284	5032.0	3.52	1.0
beta_d_pr[3,28]	0.475	0.00772	0.586	-0.465	0.465	1.45	5754.0	4.02	1.0
beta_d_pr[3,29]	0.624	0.00979	0.594	-0.333	0.61	1.65	3687.0	2.58	1.0
beta_d_pr[3,30]	0.0388	0.00843	0.572	-0.885	0.0386	0.988	4603.0	3.22	1.0
beta_d_pr[3,31]	-0.000567	0.00899	0.665	-1.07	-0.00382	1.08	5473.0	3.82	1.0
beta_d_pr[3,32]	0.0366	0.0096	0.567	-0.888	0.0387	0.985	3496.0	2.44	1.0
beta_d_pr[3,33]	-1.34	0.00869	0.466	-2.1	-1.34	-0.554	2872.0	2.01	1.0
beta_d_pr[3,34]	1.06	0.0117	0.696	-0.0774	1.06	2.22	3552.0	2.48	1.0
beta_d_pr[3,35]	-0.881	0.00844	0.482	-1.67	-0.879	-0.0615	3269.0	2.28	1.0
beta_d_pr[3,36]	-0.681	0.00842	0.725	-1.87	-0.674	0.531	7409.0	5.18	0.999
beta_d_pr[3,37]	0.276	0.0106	0.694	-0.85	0.26	1.43	4298.0	3.0	1.0
beta_d_pr[3,38]	0.863	0.00985	0.697	-0.282	0.851	2.03	5015.0	3.5	0.999
beta_d_pr[3,39]	-0.758	0.00979	0.704	-1.94	-0.742	0.372	5176.0	3.62	1.0
beta_d_pr[3,40]	-0.428	0.00882	0.59	-1.41	-0.422	0.529	4471.0	3.12	1.0
beta_d_pr[3,41]	-0.629	0.00879	0.625	-1.66	-0.632	0.403	5048.0	3.53	1.0
beta_d_pr[3,42]	-0.649	0.0112	0.626	-1.69	-0.666	0.398	3132.0	2.19	1.0
beta_d_pr[3,43]	1.75	0.0109	0.61	0.774	1.74	2.78	3126.0	2.18	1.0
beta_d_pr[3,44]	-0.205	0.00892	0.486	-1.01	-0.216	0.609	2973.0	2.08	1.0
beta_d_pr[3,45]	-0.978	0.00782	0.476	-1.78	-0.974	-0.205	3700.0	2.58	1.0
beta_d_pr[3,46]	0.456	0.00916	0.768	-0.787	0.453	1.73	7028.0	4.91	1.0
beta_d_pr[3,47]	0.0887	0.00874	0.677	-1.01	0.0868	1.2	5998.0	4.19	0.999
beta_d_pr[3,48]	0.166	0.0103	0.639	-0.863	0.167	1.23	3829.0	2.67	0.999
beta_d_pr[3,49]	-1.12	0.0102	0.51	-1.95	-1.12	-0.256	2503.0	1.75	1.0
beta_d_pr[3,50]	-0.971	0.0078	0.51	-1.82	-0.967	-0.14	4272.0	2.98	1.0
beta_d_pr[3,51]	0.555	0.00907	0.705	-0.587	0.534	1.7	6034.0	4.21	0.999
beta_d_pr[3,52]	0.468	0.0105	0.66	-0.575	0.458	1.56	3980.0	2.78	1.0
beta_d_pr[3,53]	0.292	0.0107	0.794	-1.0	0.291	1.64	5506.0	3.85	0.999
beta_d_pr[3,54]	0.513	0.00977	0.778	-0.753	0.516	1.8	6338.0	4.43	1.0
beta_d_pr[3,55]	0.564	0.00718	0.539	-0.287	0.559	1.47	5634.0	3.94	1.0
beta_d_pr[3,56]	0.00675	0.00896	0.687	-1.12	0.00665	1.15	5880.0	4.11	1.0
beta_d_pr[3,57]	-0.354	0.00894	0.588	-1.33	-0.358	0.609	4319.0	3.02	1.0
beta_d_pr[3,58]	0.273	0.0099	0.727	-0.922	0.275	1.47	5387.0	3.76	1.0
beta_d_pr[3,59]	1.21	0.00834	0.573	0.288	1.2	2.17	4730.0	3.3	1.0
beta_d_pr[3,60]	-1.25	0.0114	0.557	-2.17	-1.25	-0.334	2374.0	1.66	1.0
beta_d_pr[3,61]	1.25	0.00878	0.631	0.23	1.25	2.31	5159.0	3.6	0.999
beta_d_pr[3,62]	0.227	0.00756	0.554	-0.678	0.228	1.13	5371.0	3.75	1.0
beta_d_pr[3,63]	-0.465	0.00988	0.756	-1.73	-0.46	0.764	5867.0	4.1	0.999
beta_d_pr[3,64]	-1.41	0.0121	0.633	-2.45	-1.41	-0.354	2752.0	1.92	1.0
beta_d_pr[3,65]	-0.356	0.0103	0.861	-1.81	-0.347	1.08	7018.0	4.9	0.999
beta_d_pr[3,66]	1.01	0.00957	0.762	-0.224	1.0	2.28	6348.0	4.43	1.0
beta_d_pr[3,67]	1.48	0.00924	0.582	0.543	1.46	2.45	3971.0	2.77	1.0
beta_d_pr[3,68]	0.873	0.0101	0.709	-0.279	0.874	2.07	4958.0	3.46	1.0
beta_d_pr[3,69]	-0.0728	0.00962	0.678	-1.18	-0.0779	1.07	4967.0	3.47	1.0
beta_d_pr[3,70]	-0.722	0.00802	0.572	-1.68	-0.73	0.204	5089.0	3.55	1.0
beta_d_pr[3,71]	0.481	0.00958	0.723	-0.693	0.463	1.7	5696.0	3.98	1.0
beta_d_pr[3,72]	0.857	0.00873	0.616	-0.135	0.853	1.88	4977.0	3.48	1.0
beta_d_pr[3,73]	0.193	0.00971	0.76	-1.06	0.188	1.45	6138.0	4.29	1.0
beta_d_pr[3,74]	-0.574	0.00673	0.413	-1.25	-0.57	0.0899	3777.0	2.64	1.0
beta_d_pr[3,75]	-0.668	0.0101	0.726	-1.87	-0.664	0.543	5199.0	3.63	1.0
beta_d_pr[3,76]	0.898	0.0103	0.679	-0.197	0.884	2.02	4317.0	3.02	1.0
beta_d_pr[3,77]	-0.861	0.00939	0.604	-1.86	-0.856	0.124	4146.0	2.9	1.0
beta_d_pr[3,78]	-0.604	0.00967	0.676	-1.72	-0.601	0.518	4895.0	3.42	0.999
beta_d_pr[3,79]	0.388	0.0105	0.766	-0.857	0.388	1.63	5331.0	3.72	0.999
beta_d_pr[3,80]	0.159	0.00921	0.673	-0.933	0.154	1.24	5329.0	3.72	0.999
beta_d_pr[3,81]	0.00896	0.00898	0.614	-0.986	0.00217	1.05	4673.0	3.26	1.0
beta_d_pr[3,82]	0.428	0.00893	0.606	-0.563	0.429	1.41	4611.0	3.22	1.0
beta_d_pr[3,83]	-0.566	0.0087	0.504	-1.42	-0.551	0.257	3361.0	2.35	1.0
beta_d_pr[3,84]	0.161	0.011	0.583	-0.751	0.154	1.13	2823.0	1.97	1.0
beta_d_pr[3,85]	1.2	0.00963	0.622	0.205	1.19	2.24	4176.0	2.92	1.0
beta_d_pr[3,86]	-0.947	0.00798	0.44	-1.68	-0.939	-0.232	3036.0	2.12	1.0
beta_d_pr[3,87]	-0.156	0.00999	0.742	-1.39	-0.143	1.05	5510.0	3.85	1.0
beta_d_pr[3,88]	-1.01	0.00895	0.567	-1.95	-1.0	-0.101	4013.0	2.8	1.0
beta_d_pr[3,89]	0.69	0.00731	0.501	-0.131	0.689	1.49	4692.0	3.28	1.0
beta_d_pr[3,90]	0.103	0.00943	0.708	-1.06	0.1	1.28	5637.0	3.94	1.0
beta_d_pr[3,91]	0.0748	0.0087	0.605	-0.897	0.0567	1.09	4838.0	3.38	1.0
beta_d_pr[3,92]	-0.453	0.00685	0.44	-1.17	-0.457	0.25	4121.0	2.88	1.0
beta_d_pr[4,1]	-0.345	0.0113	0.909	-1.84	-0.35	1.19	6432.0	4.49	0.999
beta_d_pr[4,2]	0.277	0.0111	0.886	-1.17	0.28	1.73	6330.0	4.42	1.0
beta_d_pr[4,3]	-0.393	0.0119	0.939	-1.94	-0.4	1.15	6234.0	4.35	1.0
beta_d_pr[4,4]	-0.758	0.0128	0.963	-2.28	-0.769	0.844	5688.0	3.97	1.0
beta_d_pr[4,5]	0.178	0.0111	0.922	-1.35	0.172	1.68	6865.0	4.8	0.999
beta_d_pr[4,6]	-0.745	0.0104	0.835	-2.11	-0.75	0.622	6394.0	4.47	1.0
beta_d_pr[4,7]	0.207	0.0116	0.901	-1.29	0.221	1.66	6000.0	4.19	0.999
beta_d_pr[4,8]	-0.169	0.0107	0.838	-1.53	-0.182	1.22	6149.0	4.3	0.999
beta_d_pr[4,9]	-0.565	0.0112	0.842	-1.93	-0.58	0.814	5637.0	3.94	0.999
beta_d_pr[4,10]	0.294	0.0114	0.918	-1.21	0.288	1.8	6428.0	4.49	0.999
beta_d_pr[4,11]	0.426	0.011	0.84	-0.952	0.434	1.84	5845.0	4.08	1.0
beta_d_pr[4,12]	0.59	0.0127	0.898	-0.873	0.608	2.08	4966.0	3.47	1.0
beta_d_pr[4,13]	-0.464	0.011	0.937	-1.97	-0.463	1.09	7323.0	5.12	0.999
beta_d_pr[4,14]	0.277	0.0109	0.883	-1.17	0.268	1.73	6606.0	4.61	1.0
beta_d_pr[4,15]	-0.138	0.0112	0.952	-1.68	-0.153	1.47	7255.0	5.07	0.999
beta_d_pr[4,16]	0.387	0.0112	0.87	-1.06	0.388	1.81	6068.0	4.24	0.999
beta_d_pr[4,17]	-0.157	0.00994	0.868	-1.57	-0.163	1.27	7626.0	5.33	1.0
beta_d_pr[4,18]	0.0151	0.0107	0.946	-1.58	0.00703	1.54	7820.0	5.46	1.0
beta_d_pr[4,19]	0.0277	0.0116	0.935	-1.51	0.033	1.55	6534.0	4.56	1.0
beta_d_pr[4,20]	0.845	0.0119	0.859	-0.579	0.861	2.25	5169.0	3.61	1.0
beta_d_pr[4,21]	-0.33	0.0119	0.992	-1.96	-0.342	1.28	7002.0	4.89	1.0
beta_d_pr[4,22]	0.299	0.0103	0.858	-1.1	0.3	1.68	6947.0	4.85	1.0
beta_d_pr[4,23]	0.0552	0.0098	0.937	-1.48	0.0581	1.57	9154.0	6.39	0.999
beta_d_pr[4,24]	0.154	0.0106	0.934	-1.42	0.146	1.69	7716.0	5.39	0.999
beta_d_pr[4,25]	0.428	0.0107	0.936	-1.12	0.424	1.94	7592.0	5.3	0.999
beta_d_pr[4,26]	0.175	0.0111	0.911	-1.34	0.165	1.67	6798.0	4.75	1.0
beta_d_pr[4,27]	-0.419	0.0101	0.8	-1.74	-0.414	0.889	6249.0	4.37	1.0
beta_d_pr[4,28]	-0.107	0.0109	0.88	-1.56	-0.109	1.35	6536.0	4.57	1.0
beta_d_pr[4,29]	0.939	0.0126	0.88	-0.492	0.937	2.36	4903.0	3.42	0.999
beta_d_pr[4,30]	-0.623	0.0115	0.897	-2.07	-0.631	0.89	6027.0	4.21	1.0
beta_d_pr[4,31]	-0.667	0.0119	0.9	-2.13	-0.687	0.828	5713.0	3.99	1.0
beta_d_pr[4,32]	-0.464	0.0107	0.87	-1.9	-0.47	0.969	6605.0	4.61	1.0
beta_d_pr[4,33]	0.615	0.0105	0.797	-0.692	0.607	1.94	5739.0	4.01	0.999
beta_d_pr[4,34]	0.205	0.0118	0.909	-1.29	0.204	1.75	5978.0	4.18	1.0
beta_d_pr[4,35]	0.834	0.00977	0.807	-0.492	0.829	2.16	6821.0	4.76	1.0
beta_d_pr[4,36]	-0.158	0.0108	0.93	-1.68	-0.151	1.38	7449.0	5.2	1.0
beta_d_pr[4,37]	-0.349	0.0107	0.884	-1.8	-0.347	1.08	6824.0	4.77	1.0
beta_d_pr[4,38]	0.0608	0.0117	0.917	-1.44	0.0643	1.57	6169.0	4.31	1.0
beta_d_pr[4,39]	-0.738	0.0121	0.934	-2.25	-0.747	0.835	5955.0	4.16	1.0
beta_d_pr[4,40]	0.0921	0.0101	0.884	-1.35	0.0923	1.54	7583.0	5.3	0.999
beta_d_pr[4,41]	0.335	0.0102	0.902	-1.15	0.331	1.82	7882.0	5.51	0.999
beta_d_pr[4,42]	-0.272	0.0119	0.891	-1.73	-0.272	1.21	5567.0	3.89	1.0
beta_d_pr[4,43]	-0.245	0.0118	0.884	-1.72	-0.237	1.18	5575.0	3.89	1.0
beta_d_pr[4,44]	1.1	0.0108	0.853	-0.307	1.09	2.47	6275.0	4.38	0.999
beta_d_pr[4,45]	-0.505	0.0105	0.829	-1.88	-0.52	0.887	6197.0	4.33	1.0
beta_d_pr[4,46]	0.326	0.0101	0.938	-1.2	0.325	1.87	8667.0	6.05	1.0
beta_d_pr[4,47]	0.146	0.0118	0.919	-1.36	0.141	1.66	6057.0	4.23	0.999
beta_d_pr[4,48]	0.137	0.0112	0.854	-1.28	0.144	1.49	5812.0	4.06	1.0
beta_d_pr[4,49]	0.2	0.011	0.81	-1.14	0.184	1.51	5398.0	3.77	0.999
beta_d_pr[4,50]	-0.181	0.0102	0.806	-1.47	-0.195	1.18	6278.0	4.39	1.0
beta_d_pr[4,51]	-0.0227	0.0111	0.944	-1.59	-0.00475	1.54	7250.0	5.06	1.0
beta_d_pr[4,52]	1.08	0.0146	0.906	-0.412	1.09	2.56	3843.0	2.68	1.0
beta_d_pr[4,53]	-0.314	0.011	0.925	-1.83	-0.315	1.23	7044.0	4.92	0.999
beta_d_pr[4,54]	0.179	0.0105	0.95	-1.39	0.176	1.78	8181.0	5.72	0.999
beta_d_pr[4,55]	-0.228	0.0103	0.85	-1.62	-0.25	1.18	6849.0	4.78	1.0
beta_d_pr[4,56]	-0.272	0.011	0.912	-1.76	-0.279	1.24	6879.0	4.81	0.999
beta_d_pr[4,57]	0.734	0.0131	0.861	-0.714	0.742	2.15	4287.0	2.99	1.0
beta_d_pr[4,58]	-0.0498	0.0114	0.917	-1.52	-0.0737	1.5	6504.0	4.54	1.0
beta_d_pr[4,59]	0.65	0.0106	0.841	-0.756	0.642	2.06	6339.0	4.43	1.0
beta_d_pr[4,60]	-0.52	0.0109	0.858	-1.92	-0.525	0.9	6234.0	4.35	1.0
beta_d_pr[4,61]	0.0267	0.0103	0.917	-1.48	0.0335	1.53	7977.0	5.57	0.999
beta_d_pr[4,62]	-0.0221	0.0107	0.848	-1.44	-0.00769	1.38	6303.0	4.4	1.0
beta_d_pr[4,63]	0.0594	0.0108	0.922	-1.46	0.0482	1.57	7252.0	5.07	0.999
beta_d_pr[4,64]	-0.25	0.012	0.883	-1.69	-0.265	1.22	5406.0	3.78	1.0
beta_d_pr[4,65]	-0.167	0.0106	0.949	-1.69	-0.183	1.41	7962.0	5.56	0.999
beta_d_pr[4,66]	-0.298	0.0109	0.944	-1.83	-0.312	1.24	7505.0	5.24	0.999
beta_d_pr[4,67]	-0.342	0.0109	0.922	-1.88	-0.354	1.19	7167.0	5.01	0.999
beta_d_pr[4,68]	-0.384	0.0107	0.932	-1.9	-0.403	1.18	7637.0	5.33	0.999
beta_d_pr[4,69]	-0.412	0.0105	0.916	-1.9	-0.419	1.11	7596.0	5.31	0.999
beta_d_pr[4,70]	0.0282	0.0105	0.84	-1.38	0.00976	1.38	6408.0	4.48	1.0
beta_d_pr[4,71]	-0.499	0.011	0.926	-2.05	-0.502	1.04	7148.0	4.99	1.0
beta_d_pr[4,72]	0.0764	0.011	0.899	-1.39	0.0687	1.58	6717.0	4.69	0.999
beta_d_pr[4,73]	-0.239	0.0115	0.938	-1.75	-0.233	1.28	6618.0	4.62	1.0
beta_d_pr[4,74]	-0.262	0.00996	0.804	-1.62	-0.267	1.08	6509.0	4.55	1.0
beta_d_pr[4,75]	-0.306	0.0111	0.916	-1.83	-0.309	1.22	6744.0	4.71	1.0
beta_d_pr[4,76]	0.218	0.0094	0.89	-1.3	0.222	1.69	8966.0	6.26	0.999
beta_d_pr[4,77]	0.676	0.012	0.909	-0.813	0.689	2.17	5763.0	4.03	0.999
beta_d_pr[4,78]	0.251	0.0113	0.957	-1.32	0.248	1.82	7116.0	4.97	1.0
beta_d_pr[4,79]	0.149	0.0104	0.914	-1.36	0.137	1.7	7793.0	5.44	0.999
beta_d_pr[4,80]	-0.345	0.0108	0.906	-1.82	-0.376	1.15	7038.0	4.92	0.999
beta_d_pr[4,81]	-0.25	0.0115	0.926	-1.73	-0.261	1.26	6501.0	4.54	0.999
beta_d_pr[4,82]	0.624	0.0111	0.901	-0.903	0.629	2.1	6618.0	4.62	1.0
beta_d_pr[4,83]	0.338	0.0107	0.793	-1.0	0.343	1.65	5523.0	3.86	1.0
beta_d_pr[4,84]	-0.582	0.0112	0.869	-2.02	-0.584	0.846	6051.0	4.23	0.999
beta_d_pr[4,85]	0.598	0.0116	0.902	-0.94	0.604	2.09	6089.0	4.25	1.0
beta_d_pr[4,86]	0.39	0.0132	0.852	-1.06	0.41	1.76	4181.0	2.92	0.999
beta_d_pr[4,87]	-0.0703	0.011	0.889	-1.53	-0.0622	1.41	6497.0	4.54	1.0
beta_d_pr[4,88]	-0.607	0.0109	0.887	-2.08	-0.615	0.866	6643.0	4.64	0.999
beta_d_pr[4,89]	-0.157	0.0105	0.837	-1.56	-0.174	1.22	6303.0	4.4	1.0
beta_d_pr[4,90]	-0.705	0.0124	0.919	-2.17	-0.723	0.791	5529.0	3.86	1.0
beta_d_pr[4,91]	0.79	0.0122	0.929	-0.773	0.8	2.31	5810.0	4.06	0.999
beta_d_pr[4,92]	-0.269	0.00974	0.793	-1.55	-0.282	1.04	6619.0	4.62	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.546	0.00383	0.0905	0.388	0.553	0.683	558.0	0.39	1.0
L_c[2,2]	0.831	0.00251	0.0585	0.73	0.834	0.922	545.0	0.381	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.749	0.00242	0.0686	0.623	0.758	0.845	800.0	0.559	1.0
L_c[3,2]	0.373	0.00275	0.0875	0.231	0.373	0.524	1012.0	0.707	1.0
L_c[3,3]	0.532	0.00215	0.0684	0.423	0.53	0.644	1015.0	0.709	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.577	0.00332	0.0906	0.417	0.583	0.715	743.0	0.519	1.0
L_c[4,2]	0.594	0.00256	0.0795	0.462	0.596	0.722	965.0	0.674	1.0
L_c[4,3]	0.227	0.00251	0.0866	0.0847	0.227	0.374	1192.0	0.833	1.0
L_c[4,4]	0.486	0.00172	0.0641	0.384	0.484	0.594	1389.0	0.97	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.263	0.00438	0.129	0.0432	0.263	0.475	869.0	0.607	1.0
L_d[2,2]	0.955	0.00125	0.0376	0.88	0.965	0.999	901.0	0.629	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.436	0.00362	0.123	0.221	0.441	0.627	1164.0	0.813	1.0
L_d[3,2]	0.202	0.00359	0.127	-0.0165	0.206	0.404	1256.0	0.878	1.0
L_d[3,3]	0.856	0.00184	0.0645	0.739	0.863	0.95	1230.0	0.859	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.549	0.00343	0.126	0.325	0.557	0.741	1357.0	0.948	1.0
L_d[4,2]	0.466	0.00315	0.123	0.255	0.471	0.659	1510.0	1.05	1.0
L_d[4,3]	0.446	0.00284	0.124	0.233	0.451	0.646	1900.0	1.33	1.0
L_d[4,4]	0.466	0.00428	0.138	0.227	0.472	0.681	1041.0	0.727	1.0
sigma[1,1]	1.12	0.00371	0.124	0.923	1.11	1.33	1121.0	0.783	1.0
sigma[1,2]	0.817	0.00262	0.0967	0.668	0.811	0.986	1362.0	0.951	1.0
sigma[2,1]	1.1	0.00287	0.0899	0.956	1.09	1.26	978.0	0.683	1.0
sigma[2,2]	0.55	0.00138	0.0549	0.465	0.548	0.642	1569.0	1.1	1.0
sigma[3,1]	0.982	0.00271	0.087	0.847	0.978	1.13	1032.0	0.721	1.0
sigma[3,2]	0.573	0.00149	0.0613	0.48	0.569	0.681	1695.0	1.18	1.0
sigma[4,1]	0.841	0.00208	0.0706	0.73	0.836	0.963	1151.0	0.804	1.0
sigma[4,2]	0.376	0.00107	0.0458	0.305	0.375	0.455	1838.0	1.28	1.0
rho[1]	0.296	0.00383	0.136	0.0596	0.302	0.51	1265.0	0.884	1.0
rho[2]	0.594	0.00231	0.0812	0.451	0.601	0.716	1238.0	0.865	1.0
rho[3]	0.487	0.00289	0.1	0.313	0.492	0.641	1198.0	0.837	1.0
rho[4]	0.66	0.00213	0.0814	0.512	0.669	0.778	1456.0	1.02	1.0
