name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[2,16]",0.348,0.0110,0.790,-0.952,0.343,1.63,5190,0.614,1.000
"theta_d_pr[2,17]",-0.934,0.0124,0.677,-2.06,-0.931,0.189,2988,0.353,1.00
"theta_d_pr[2,18]",0.655,0.0262,0.761,-0.610,0.667,1.87,843,0.0997,1.00
"theta_d_pr[2,19]",-0.477,0.0114,0.707,-1.70,-0.455,0.681,3817,0.452,1.00
"theta_d_pr[2,20]",-0.0411,0.0145,0.836,-1.40,-0.0538,1.37,3340,0.395,1.00
"theta_d_pr[2,21]",-0.112,0.0104,0.648,-1.18,-0.107,0.957,3910,0.462,0.999
"theta_d_pr[2,22]",-0.413,0.0135,0.745,-1.66,-0.426,0.811,3029,0.358,1.00
"theta_d_pr[2,23]",-0.0676,0.0116,0.804,-1.38,-0.0626,1.23,4798,0.567,1.00
"theta_d_pr[2,24]",-0.844,0.0202,0.740,-2.03,-0.853,0.372,1338,0.158,1.00
"theta_d_pr[2,25]",0.0750,0.00966,0.709,-1.11,0.0846,1.22,5394,0.638,1.00
"theta_d_pr[2,26]",-0.211,0.0178,0.805,-1.55,-0.214,1.11,2043,0.242,1.00
"theta_d_pr[2,27]",0.857,0.0105,0.616,-0.154,0.856,1.86,3455,0.409,1.00
"theta_d_pr[2,28]",1.11,0.0140,0.689,-0.0381,1.13,2.22,2412,0.285,1.000
"theta_d_pr[2,29]",0.184,0.0138,0.725,-0.986,0.183,1.39,2765,0.327,1.00
"theta_d_pr[2,30]",-0.122,0.0108,0.726,-1.32,-0.107,1.07,4505,0.533,1.000
"theta_d_pr[2,31]",0.811,0.0247,0.870,-0.599,0.791,2.26,1241,0.147,1.00
"theta_d_pr[2,32]",-0.0926,0.0113,0.629,-1.13,-0.0978,0.939,3095,0.366,1.000
"theta_d_pr[2,33]",0.884,0.0132,0.787,-0.453,0.887,2.17,3569,0.422,1.00
"theta_d_pr[2,34]",0.816,0.0124,0.731,-0.398,0.806,2.03,3485,0.412,1.00
"theta_d_pr[2,35]",-0.869,0.0152,0.730,-2.08,-0.864,0.327,2310,0.273,1.00
"theta_d_pr[2,36]",-0.626,0.0117,0.761,-1.86,-0.638,0.641,4211,0.498,1.000
"theta_d_pr[2,37]",-0.0910,0.0125,0.796,-1.42,-0.0908,1.22,4087,0.483,1.00
"theta_d_pr[2,38]",-0.270,0.0110,0.762,-1.53,-0.262,0.991,4780,0.565,1.000
"theta_d_pr[2,39]",-0.337,0.0141,0.844,-1.72,-0.352,1.09,3596,0.425,1.00
"theta_d_pr[2,40]",-0.00624,0.0124,0.773,-1.27,-0.00177,1.27,3897,0.461,1.00
"theta_d_pr[2,41]",0.0353,0.0119,0.706,-1.12,0.0334,1.20,3531,0.418,1.00
"theta_d_pr[2,42]",-0.497,0.0170,0.811,-1.78,-0.514,0.848,2265,0.268,1.00
"theta_d_pr[2,43]",0.544,0.0119,0.673,-0.571,0.554,1.63,3195,0.378,1.00
"theta_d_pr[2,44]",0.0177,0.0123,0.689,-1.10,0.0274,1.15,3164,0.374,0.999
"theta_d_pr[2,45]",0.238,0.0108,0.725,-0.955,0.245,1.41,4533,0.536,1.000
"theta_d_pr[2,46]",-0.533,0.0137,0.737,-1.76,-0.519,0.689,2918,0.345,1.00
"theta_d_pr[2,47]",0.507,0.0214,0.733,-0.685,0.519,1.69,1171,0.138,1.00
"theta_d_pr[2,48]",0.363,0.0168,0.746,-0.855,0.355,1.60,1969,0.233,1.00
"theta_d_pr[2,49]",1.78,0.0189,0.768,0.495,1.80,3.02,1644,0.194,1.00
"theta_d_pr[2,50]",1.97,0.0187,0.783,0.660,2.00,3.23,1748,0.207,1.00
"theta_d_pr[2,51]",-0.480,0.0120,0.730,-1.72,-0.475,0.722,3728,0.441,1.00
"theta_d_pr[2,52]",0.318,0.0145,0.822,-1.07,0.329,1.63,3223,0.381,1.00
"theta_d_pr[2,53]",0.587,0.00974,0.670,-0.514,0.586,1.69,4740,0.561,1.000
"theta_d_pr[2,54]",0.900,0.0118,0.655,-0.186,0.904,1.97,3081,0.364,1.00
"theta_d_pr[2,55]",-0.630,0.0115,0.814,-1.97,-0.633,0.714,5038,0.596,0.999
"theta_d_pr[2,56]",0.0167,0.0105,0.699,-1.14,0.0246,1.17,4435,0.525,1.00
"theta_d_pr[2,57]",0.606,0.0106,0.662,-0.479,0.604,1.68,3930,0.465,1.000
"theta_d_pr[2,58]",0.254,0.0303,0.803,-1.06,0.259,1.53,703,0.0832,1.00
"theta_d_pr[2,59]",-1.29,0.0109,0.671,-2.39,-1.28,-0.203,3796,0.449,1.00
"theta_d_pr[2,60]",0.144,0.0115,0.836,-1.24,0.149,1.53,5298,0.627,1.00
"theta_d_pr[2,61]",0.864,0.0259,0.944,-0.720,0.901,2.38,1326,0.157,1.00
"theta_d_pr[2,62]",-0.530,0.00919,0.657,-1.61,-0.528,0.558,5108,0.604,1.00
"theta_d_pr[2,63]",-0.305,0.0180,0.796,-1.63,-0.288,0.984,1960,0.232,1.00
"theta_d_pr[2,64]",-0.353,0.0137,0.688,-1.48,-0.369,0.784,2509,0.297,1.000
"theta_d_pr[2,65]",0.0304,0.0162,0.788,-1.26,0.0309,1.34,2372,0.281,1.00
"theta_d_pr[2,66]",-0.425,0.0126,0.742,-1.67,-0.417,0.785,3461,0.409,0.999
"theta_d_pr[2,67]",-0.219,0.0117,0.778,-1.50,-0.225,1.06,4421,0.523,1.000
"theta_d_pr[2,68]",-0.774,0.0197,0.840,-2.12,-0.783,0.616,1815,0.215,1.00
"theta_d_pr[2,69]",-0.0496,0.0185,0.922,-1.58,-0.0420,1.48,2494,0.295,1.00
"theta_d_pr[2,70]",-0.150,0.0159,0.776,-1.41,-0.155,1.12,2388,0.282,1.00
"theta_d_pr[2,71]",-0.302,0.0176,0.813,-1.63,-0.313,1.05,2120,0.251,1.00
"theta_d_pr[2,72]",0.191,0.0127,0.852,-1.23,0.200,1.56,4468,0.529,1.000
"theta_d_pr[2,73]",-0.0211,0.0108,0.793,-1.35,-0.0159,1.28,5434,0.643,1.00
"theta_d_pr[2,74]",-0.617,0.0171,0.807,-1.93,-0.623,0.712,2238,0.265,1.00
"theta_d_pr[2,75]",0.829,0.0122,0.664,-0.262,0.831,1.93,2969,0.351,1.00
"theta_d_pr[2,76]",-0.0572,0.0144,0.829,-1.40,-0.0425,1.29,3315,0.392,1.00
"theta_d_pr[2,77]",0.484,0.0147,0.727,-0.700,0.492,1.67,2456,0.290,1.00
"theta_d_pr[2,78]",1.04,0.0115,0.709,-0.127,1.03,2.22,3799,0.449,1.000
"theta_d_pr[2,79]",0.670,0.0132,0.825,-0.671,0.652,2.03,3891,0.460,1.000
"theta_d_pr[2,80]",0.186,0.0120,0.764,-1.07,0.200,1.43,4086,0.483,1.00
"theta_d_pr[2,81]",-0.177,0.0122,0.689,-1.32,-0.159,0.948,3171,0.375,1.00
"theta_d_pr[2,82]",-0.722,0.0264,0.885,-2.17,-0.748,0.802,1121,0.133,1.00
"theta_d_pr[2,83]",-0.189,0.0166,0.747,-1.41,-0.195,1.04,2017,0.238,1.00
"theta_d_pr[2,84]",0.327,0.0142,0.728,-0.882,0.334,1.53,2616,0.309,1.00
"theta_d_pr[2,85]",-0.205,0.0153,0.841,-1.60,-0.195,1.16,3013,0.356,1.00
"theta_d_pr[2,86]",-0.0664,0.0128,0.791,-1.37,-0.0467,1.23,3812,0.451,1.000
"theta_d_pr[2,87]",-0.282,0.0112,0.672,-1.40,-0.274,0.817,3634,0.430,1.00
"theta_d_pr[2,88]",0.377,0.0200,0.810,-0.969,0.377,1.70,1647,0.195,0.999
"theta_d_pr[2,89]",0.0921,0.0137,0.668,-1.02,0.114,1.18,2377,0.281,1.00
"theta_d_pr[2,90]",-0.0962,0.0278,0.954,-1.69,-0.0834,1.43,1176,0.139,1.00
"theta_d_pr[2,91]",0.514,0.00945,0.658,-0.571,0.517,1.59,4852,0.574,1.000
"theta_d_pr[2,92]",-0.309,0.0134,0.776,-1.57,-0.312,0.985,3336,0.395,1.000
"theta_d_pr[2,93]",-0.204,0.0107,0.762,-1.42,-0.208,1.06,5063,0.599,0.999
"theta_d_pr[2,94]",-0.585,0.0105,0.683,-1.73,-0.597,0.542,4270,0.505,1.000
"theta_d_pr[2,95]",-2.04,0.0141,0.689,-3.18,-2.05,-0.879,2384,0.282,1.00
"theta_d_pr[2,96]",0.351,0.0125,0.748,-0.864,0.346,1.57,3573,0.423,1.00
"theta_d_pr[2,97]",-1.39,0.0166,0.767,-2.62,-1.39,-0.127,2130,0.252,1.00
"theta_d_pr[2,98]",0.759,0.0110,0.712,-0.430,0.772,1.92,4180,0.494,1.00
"theta_d_pr[2,99]",-0.0963,0.0198,0.860,-1.54,-0.117,1.34,1885,0.223,1.00
"theta_d_pr[3,1]",0.162,0.00963,0.653,-0.921,0.156,1.21,4597,0.544,0.999
"theta_d_pr[3,2]",-0.657,0.0172,0.717,-1.86,-0.651,0.505,1730,0.205,1.00
"theta_d_pr[3,3]",-0.0408,0.0107,0.731,-1.24,-0.0406,1.15,4666,0.552,1.000
"theta_d_pr[3,4]",0.0738,0.00859,0.588,-0.880,0.0786,1.01,4678,0.553,1.000
"theta_d_pr[3,5]",-0.0884,0.0186,0.723,-1.26,-0.0981,1.13,1506,0.178,1.00
"theta_d_pr[3,6]",-1.37,0.0101,0.672,-2.50,-1.37,-0.265,4409,0.521,1.00
"theta_d_pr[3,7]",0.620,0.0125,0.702,-0.538,0.631,1.76,3128,0.370,1.00
"theta_d_pr[3,8]",0.201,0.0180,0.729,-0.953,0.188,1.41,1640,0.194,1.00
"theta_d_pr[3,9]",-0.545,0.0104,0.699,-1.68,-0.557,0.591,4506,0.533,0.999
"theta_d_pr[3,10]",-0.886,0.0116,0.724,-2.09,-0.879,0.277,3926,0.464,0.999
"theta_d_pr[3,11]",0.243,0.00992,0.671,-0.879,0.241,1.33,4580,0.542,1.000
"theta_d_pr[3,12]",-0.0475,0.0106,0.604,-1.05,-0.0542,0.951,3274,0.387,1.00
"theta_d_pr[3,13]",0.00398,0.0166,0.677,-1.14,0.0122,1.12,1654,0.196,1.00
"theta_d_pr[3,14]",0.638,0.0142,0.687,-0.500,0.639,1.76,2327,0.275,1.00
"theta_d_pr[3,15]",1.24,0.0141,0.621,0.190,1.25,2.26,1949,0.231,1.00
"theta_d_pr[3,16]",-0.0917,0.0101,0.698,-1.25,-0.0887,1.04,4751,0.562,1.000
"theta_d_pr[3,17]",0.421,0.0101,0.666,-0.638,0.422,1.50,4372,0.517,1.00
"theta_d_pr[3,18]",-1.14,0.0223,0.725,-2.32,-1.15,0.0463,1055,0.125,1.00
"theta_d_pr[3,19]",-0.00575,0.0120,0.655,-1.06,-0.0189,1.07,2968,0.351,1.00
"theta_d_pr[3,20]",-0.336,0.0126,0.716,-1.49,-0.328,0.843,3232,0.382,1.00
"theta_d_pr[3,21]",-0.225,0.0106,0.640,-1.27,-0.227,0.839,3643,0.431,1.00
"theta_d_pr[3,22]",0.125,0.0119,0.659,-0.993,0.134,1.17,3074,0.364,1.00
"theta_d_pr[3,23]",-0.369,0.00969,0.680,-1.47,-0.362,0.731,4933,0.583,1.00
"theta_d_pr[3,24]",0.510,0.0176,0.684,-0.633,0.522,1.58,1515,0.179,1.00
"theta_d_pr[3,25]",0.357,0.0101,0.619,-0.619,0.352,1.41,3724,0.440,1.00
"theta_d_pr[3,26]",-0.172,0.0146,0.742,-1.38,-0.163,1.05,2575,0.305,1.000
"theta_d_pr[3,27]",-0.247,0.0103,0.607,-1.24,-0.248,0.769,3476,0.411,1.00
"theta_d_pr[3,28]",1.50,0.0130,0.639,0.404,1.51,2.52,2399,0.284,1.00
"theta_d_pr[3,29]",-1.00,0.00964,0.633,-2.05,-1.00,0.0152,4317,0.511,1.000
"theta_d_pr[3,30]",0.0876,0.0101,0.610,-0.917,0.0852,1.09,3656,0.432,1.00
"theta_d_pr[3,31]",0.883,0.0223,0.777,-0.457,0.892,2.12,1216,0.144,1.00
"theta_d_pr[3,32]",0.498,0.0108,0.640,-0.560,0.503,1.56,3495,0.413,1.000
"theta_d_pr[3,33]",0.850,0.0140,0.706,-0.288,0.855,2.01,2535,0.300,1.00
"theta_d_pr[3,34]",-0.387,0.0110,0.660,-1.48,-0.380,0.675,3576,0.423,1.00
"theta_d_pr[3,35]",0.300,0.0121,0.681,-0.818,0.301,1.42,3180,0.376,1.000
"theta_d_pr[3,36]",0.524,0.0105,0.675,-0.571,0.521,1.65,4144,0.490,1.000
"theta_d_pr[3,37]",-0.568,0.0116,0.713,-1.76,-0.559,0.610,3757,0.444,1.00
"theta_d_pr[3,38]",0.0631,0.0106,0.681,-1.06,0.0613,1.19,4097,0.485,1.00
"theta_d_pr[3,39]",-0.935,0.0112,0.707,-2.13,-0.933,0.197,3968,0.469,1.00
"theta_d_pr[3,40]",0.503,0.00920,0.633,-0.561,0.501,1.55,4737,0.560,1.00
"theta_d_pr[3,41]",-0.578,0.0115,0.648,-1.63,-0.579,0.486,3160,0.374,1.00
"theta_d_pr[3,42]",-0.923,0.0133,0.669,-2.00,-0.935,0.190,2540,0.300,1.00
"theta_d_pr[3,43]",0.0126,0.0125,0.621,-1.02,0.00778,1.04,2479,0.293,1.00
"theta_d_pr[3,44]",-0.437,0.0173,0.634,-1.46,-0.439,0.622,1344,0.159,1.01
"theta_d_pr[3,45]",0.187,0.0108,0.651,-0.903,0.192,1.24,3640,0.431,1.000
"theta_d_pr[3,46]",1.00,0.0140,0.808,-0.331,1.00,2.29,3342,0.395,1.00
"theta_d_pr[3,47]",-0.699,0.0128,0.614,-1.73,-0.693,0.304,2296,0.272,1.00
"theta_d_pr[3,48]",0.446,0.0164,0.671,-0.642,0.457,1.52,1672,0.198,1.00
"theta_d_pr[3,49]",-1.12,0.0134,0.707,-2.32,-1.12,0.0314,2764,0.327,1.00
"theta_d_pr[3,50]",1.83,0.0194,0.694,0.687,1.83,2.97,1283,0.152,1.00
"theta_d_pr[3,51]",0.0540,0.0123,0.671,-1.05,0.0544,1.14,2984,0.353,1.00
"theta_d_pr[3,52]",0.938,0.0122,0.705,-0.212,0.942,2.13,3368,0.398,1.00
"theta_d_pr[3,53]",0.793,0.00948,0.613,-0.217,0.797,1.79,4185,0.495,1.00
"theta_d_pr[3,54]",0.129,0.0111,0.635,-0.921,0.130,1.16,3288,0.389,1.000
"theta_d_pr[3,55]",-0.675,0.0115,0.718,-1.84,-0.671,0.504,3922,0.464,1.00
"theta_d_pr[3,56]",0.0475,0.0101,0.597,-0.935,0.0394,1.01,3496,0.414,1.000
"theta_d_pr[3,57]",-0.578,0.0108,0.675,-1.69,-0.581,0.513,3931,0.465,1.00
"theta_d_pr[3,58]",-2.13,0.0229,0.712,-3.23,-2.16,-0.938,969,0.115,1.00
"theta_d_pr[3,59]",-0.132,0.0129,0.632,-1.17,-0.138,0.915,2413,0.285,1.00
"theta_d_pr[3,60]",0.0660,0.00969,0.723,-1.14,0.0825,1.24,5574,0.659,1.000
"theta_d_pr[3,61]",0.371,0.0202,0.777,-0.916,0.383,1.64,1481,0.175,1.00
"theta_d_pr[3,62]",-0.447,0.0102,0.627,-1.49,-0.448,0.593,3818,0.452,1.000
"theta_d_pr[3,63]",-1.41,0.0154,0.668,-2.47,-1.42,-0.318,1888,0.223,1.00
"theta_d_pr[3,64]",-0.768,0.0127,0.685,-1.90,-0.767,0.358,2924,0.346,1.000
"theta_d_pr[3,65]",1.03,0.0134,0.694,-0.0728,1.02,2.21,2680,0.317,1.00
"theta_d_pr[3,66]",-0.299,0.0125,0.703,-1.46,-0.298,0.872,3157,0.373,1.000
"theta_d_pr[3,67]",0.168,0.0128,0.695,-0.958,0.168,1.30,2943,0.348,1.00
"theta_d_pr[3,68]",0.639,0.0167,0.777,-0.634,0.618,1.95,2153,0.255,1.00
"theta_d_pr[3,69]",-1.41,0.0117,0.726,-2.59,-1.41,-0.211,3855,0.456,1.00
"theta_d_pr[3,70]",0.124,0.0135,0.669,-0.957,0.120,1.23,2441,0.289,1.00
"theta_d_pr[3,71]",1.24,0.0115,0.702,0.0525,1.25,2.39,3721,0.440,1.000
"theta_d_pr[3,72]",-0.210,0.0101,0.747,-1.45,-0.212,1.01,5418,0.641,1.000
"theta_d_pr[3,73]",0.120,0.0106,0.702,-1.04,0.130,1.27,4352,0.515,1.00
"theta_d_pr[3,74]",-0.489,0.0155,0.706,-1.63,-0.501,0.701,2087,0.247,1.00
"theta_d_pr[3,75]",1.38,0.0109,0.639,0.336,1.40,2.44,3432,0.406,1.00
"theta_d_pr[3,76]",-0.292,0.0119,0.731,-1.52,-0.277,0.896,3795,0.449,0.999
"theta_d_pr[3,77]",0.688,0.0139,0.669,-0.425,0.691,1.78,2318,0.274,1.00
"theta_d_pr[3,78]",-0.535,0.00987,0.624,-1.58,-0.527,0.479,3996,0.473,1.00
"theta_d_pr[3,79]",-0.569,0.0111,0.669,-1.70,-0.568,0.504,3604,0.426,1.00
"theta_d_pr[3,80]",0.286,0.0151,0.667,-0.803,0.288,1.38,1939,0.229,1.00
"theta_d_pr[3,81]",0.925,0.0108,0.666,-0.180,0.936,2.03,3774,0.446,0.999
"theta_d_pr[3,82]",1.15,0.0197,0.764,-0.132,1.15,2.39,1504,0.178,1.00
"theta_d_pr[3,83]",-0.216,0.0319,0.754,-1.43,-0.225,1.06,558,0.0660,1.01
"theta_d_pr[3,84]",0.161,0.0136,0.648,-0.900,0.162,1.22,2282,0.270,1.00
"theta_d_pr[3,85]",0.463,0.0120,0.735,-0.737,0.447,1.68,3754,0.444,1.000
"theta_d_pr[3,86]",0.167,0.0117,0.663,-0.904,0.161,1.26,3185,0.377,1.00
"theta_d_pr[3,87]",-0.479,0.0100,0.581,-1.42,-0.482,0.490,3347,0.396,1.00
"theta_d_pr[3,88]",-0.300,0.0168,0.710,-1.45,-0.325,0.872,1783,0.211,1.000
"theta_d_pr[3,89]",0.362,0.0142,0.629,-0.706,0.372,1.36,1957,0.231,1.00
"theta_d_pr[3,90]",1.57,0.0130,0.702,0.396,1.57,2.68,2902,0.343,0.999
"theta_d_pr[3,91]",0.171,0.00983,0.668,-0.932,0.166,1.24,4619,0.546,1.000
"theta_d_pr[3,92]",-0.837,0.00965,0.690,-1.97,-0.837,0.303,5103,0.604,1.000
"theta_d_pr[3,93]",-0.819,0.00996,0.688,-1.95,-0.816,0.300,4777,0.565,0.999
"theta_d_pr[3,94]",0.520,0.0101,0.597,-0.450,0.518,1.50,3491,0.413,1.00
"theta_d_pr[3,95]",-1.33,0.0197,0.697,-2.48,-1.34,-0.177,1251,0.148,1.00
"theta_d_pr[3,96]",0.0755,0.0106,0.656,-1.04,0.0785,1.15,3802,0.450,1.000
"theta_d_pr[3,97]",-0.302,0.0218,0.750,-1.52,-0.320,0.956,1181,0.140,1.00
"theta_d_pr[3,98]",-0.00107,0.0162,0.647,-1.08,0.00832,1.04,1594,0.189,1.00
"theta_d_pr[3,99]",0.626,0.0136,0.698,-0.546,0.618,1.76,2630,0.311,1.000
"theta_d_pr[4,1]",-0.217,0.0120,0.803,-1.51,-0.212,1.07,4512,0.534,1.00
"theta_d_pr[4,2]",-1.52,0.0254,0.842,-2.85,-1.55,-0.0911,1098,0.130,1.00
"theta_d_pr[4,3]",-0.245,0.0109,0.753,-1.48,-0.245,0.973,4798,0.567,1.000
"theta_d_pr[4,4]",0.172,0.0118,0.879,-1.29,0.175,1.64,5509,0.652,1.000
"theta_d_pr[4,5]",1.07,0.0275,0.859,-0.422,1.09,2.43,972,0.115,1.00
"theta_d_pr[4,6]",0.0552,0.0138,0.866,-1.37,0.0395,1.49,3943,0.466,1.00
"theta_d_pr[4,7]",-0.735,0.0174,0.807,-1.99,-0.779,0.637,2150,0.254,1.000
"theta_d_pr[4,8]",1.24,0.0204,0.805,-0.149,1.25,2.52,1558,0.184,1.00
"theta_d_pr[4,9]",0.0515,0.0123,0.743,-1.19,0.0570,1.24,3655,0.432,1.000
"theta_d_pr[4,10]",0.370,0.0151,0.858,-1.07,0.363,1.77,3232,0.382,1.00
"theta_d_pr[4,11]",0.139,0.0112,0.679,-0.967,0.130,1.27,3662,0.433,1.000
"theta_d_pr[4,12]",0.118,0.0132,0.899,-1.36,0.120,1.61,4664,0.552,0.999
"theta_d_pr[4,13]",-0.606,0.0207,0.932,-2.08,-0.645,0.996,2026,0.240,1.00
"theta_d_pr[4,14]",-0.797,0.0130,0.727,-1.96,-0.814,0.401,3102,0.367,1.00
"theta_d_pr[4,15]",-0.253,0.0171,0.999,-1.86,-0.261,1.40,3433,0.406,1.00
"theta_d_pr[4,16]",-0.169,0.0112,0.721,-1.37,-0.178,1.03,4113,0.486,1.000
"theta_d_pr[4,17]",0.116,0.0137,0.819,-1.22,0.110,1.44,3552,0.420,1.00
"theta_d_pr[4,18]",0.968,0.0355,0.869,-0.542,0.997,2.34,599,0.0708,1.01
"theta_d_pr[4,19]",-0.185,0.0164,0.870,-1.63,-0.161,1.23,2832,0.335,1.00
"theta_d_pr[4,20]",0.687,0.0136,0.742,-0.531,0.687,1.94,2982,0.353,1.00
"theta_d_pr[4,21]",-0.122,0.0159,0.804,-1.46,-0.121,1.20,2555,0.302,1.00
"theta_d_pr[4,22]",-0.729,0.0137,0.891,-2.17,-0.757,0.772,4220,0.499,1.00
"theta_d_pr[4,23]",0.259,0.0115,0.804,-1.08,0.278,1.55,4921,0.582,1.000
"theta_d_pr[4,24]",-1.19,0.0230,0.791,-2.46,-1.20,0.121,1182,0.140,1.01
"theta_d_pr[4,25]",0.589,0.0120,0.915,-0.957,0.594,2.04,5819,0.688,1.00
"theta_d_pr[4,26]",0.922,0.0192,0.745,-0.351,0.937,2.08,1505,0.178,1.00
"theta_d_pr[4,27]",-0.160,0.0117,0.834,-1.54,-0.162,1.23,5047,0.597,1.000
"theta_d_pr[4,28]",0.326,0.0153,0.952,-1.25,0.325,1.89,3874,0.458,1.00
"theta_d_pr[4,29]",-0.260,0.0134,0.819,-1.57,-0.262,1.13,3760,0.445,0.999
"theta_d_pr[4,30]",0.173,0.0186,0.919,-1.38,0.180,1.68,2436,0.288,1.000
"theta_d_pr[4,31]",-1.74,0.0309,0.828,-2.98,-1.81,-0.281,718,0.0849,1.00
"theta_d_pr[4,32]",0.144,0.0153,0.809,-1.22,0.172,1.43,2784,0.329,1.00
"theta_d_pr[4,33]",-0.171,0.0153,0.818,-1.55,-0.156,1.17,2869,0.339,1.00
"theta_d_pr[4,34]",-0.132,0.0181,0.832,-1.44,-0.164,1.26,2117,0.250,1.00
"theta_d_pr[4,35]",-0.630,0.0126,0.692,-1.74,-0.654,0.518,3022,0.357,1.00
"theta_d_pr[4,36]",0.429,0.0120,0.720,-0.768,0.419,1.60,3572,0.422,1.00
"theta_d_pr[4,37]",0.334,0.0134,0.799,-0.994,0.355,1.61,3541,0.419,1.00
"theta_d_pr[4,38]",0.222,0.0122,0.763,-1.03,0.239,1.44,3896,0.461,1.000
"theta_d_pr[4,39]",0.414,0.0126,0.754,-0.849,0.418,1.66,3582,0.424,1.00
"theta_d_pr[4,40]",-0.287,0.0132,0.858,-1.65,-0.289,1.15,4255,0.503,1.000
"theta_d_pr[4,41]",0.446,0.0135,0.772,-0.876,0.466,1.70,3282,0.388,1.000
"theta_d_pr[4,42]",0.113,0.0163,0.847,-1.27,0.115,1.50,2714,0.321,1.00
"theta_d_pr[4,43]",0.530,0.0180,0.988,-1.17,0.571,2.10,3002,0.355,1.000
"theta_d_pr[4,44]",0.0196,0.0468,1.08,-1.78,0.0307,1.78,538,0.0636,1.01
"theta_d_pr[4,45]",-0.000940,0.0142,0.706,-1.18,-0.00955,1.16,2458,0.291,1.000
"theta_d_pr[4,46]",0.00662,0.0157,0.915,-1.55,0.0227,1.50,3388,0.401,1.00
"theta_d_pr[4,47]",-0.370,0.0287,0.813,-1.68,-0.389,1.02,801,0.0947,1.01
"theta_d_pr[4,48]",-0.759,0.0191,0.907,-2.22,-0.771,0.737,2264,0.268,1.00
"theta_d_pr[4,49]",-0.0904,0.0133,0.814,-1.40,-0.101,1.26,3745,0.443,1.000
"theta_d_pr[4,50]",0.107,0.0154,0.947,-1.42,0.107,1.67,3792,0.449,1.00
"theta_d_pr[4,51]",-0.489,0.0120,0.766,-1.73,-0.494,0.777,4056,0.480,1.000
"theta_d_pr[4,52]",0.0407,0.0167,0.785,-1.23,0.0310,1.34,2209,0.261,1.000
"theta_d_pr[4,53]",-0.0204,0.0123,0.982,-1.67,-0.0247,1.62,6394,0.756,1.000
"theta_d_pr[4,54]",-0.0274,0.0159,0.852,-1.44,-0.0177,1.36,2868,0.339,1.00
"theta_d_pr[4,55]",-0.165,0.0123,0.692,-1.29,-0.171,0.973,3160,0.374,1.000
"theta_d_pr[4,56]",-0.218,0.0145,0.788,-1.54,-0.207,1.06,2946,0.348,1.00
"theta_d_pr[4,57]",-0.456,0.0119,0.840,-1.80,-0.478,0.921,5002,0.592,1.000
"theta_d_pr[4,58]",0.950,0.0276,0.880,-0.550,0.981,2.34,1017,0.120,1.00
"theta_d_pr[4,59]",0.308,0.0166,0.978,-1.30,0.313,1.87,3472,0.411,1.00
"theta_d_pr[4,60]",-0.360,0.0128,0.729,-1.56,-0.369,0.835,3247,0.384,1.00
"theta_d_pr[4,61]",0.142,0.0450,0.932,-1.40,0.162,1.66,430,0.0508,1.01
"theta_d_pr[4,62]",-0.0257,0.0128,0.897,-1.48,-0.0213,1.44,4885,0.578,1.000
"theta_d_pr[4,63]",-0.0183,0.0242,0.962,-1.66,0.0111,1.56,1580,0.187,1.00
"theta_d_pr[4,64]",0.120,0.0143,0.727,-1.11,0.141,1.28,2590,0.306,1.00
"theta_d_pr[4,65]",0.423,0.0197,0.896,-1.03,0.408,1.89,2061,0.244,1.00
"theta_d_pr[4,66]",0.506,0.0149,0.775,-0.769,0.510,1.82,2716,0.321,1.00
"theta_d_pr[4,67]",-0.106,0.0131,0.845,-1.50,-0.102,1.30,4158,0.492,1.00
"theta_d_pr[4,68]",0.361,0.0392,0.864,-1.09,0.368,1.79,485,0.0574,1.01
"theta_d_pr[4,69]",0.0906,0.0137,0.813,-1.24,0.0966,1.41,3507,0.415,1.00
"theta_d_pr[4,70]",1.00,0.0161,0.762,-0.251,1.02,2.19,2234,0.264,1.00
"theta_d_pr[4,71]",-0.163,0.0147,0.832,-1.52,-0.164,1.22,3217,0.381,1.00
"theta_d_pr[4,72]",0.363,0.0118,0.722,-0.813,0.361,1.55,3717,0.440,1.00
"theta_d_pr[4,73]",0.126,0.0115,0.664,-0.942,0.133,1.20,3355,0.397,1.000
"theta_d_pr[4,74]",0.122,0.0205,0.899,-1.41,0.156,1.53,1915,0.226,1.00
"theta_d_pr[4,75]",-0.243,0.0125,0.863,-1.66,-0.230,1.18,4735,0.560,1.000
"theta_d_pr[4,76]",0.0641,0.0186,0.760,-1.21,0.0765,1.29,1677,0.198,1.00
"theta_d_pr[4,77]",-0.844,0.0247,0.939,-2.37,-0.872,0.738,1441,0.170,1.00
"theta_d_pr[4,78]",0.0125,0.0129,0.934,-1.52,0.0396,1.54,5234,0.619,0.999
"theta_d_pr[4,79]",-0.323,0.0148,0.847,-1.68,-0.341,1.08,3265,0.386,1.00
"theta_d_pr[4,80]",0.245,0.0163,0.940,-1.28,0.237,1.79,3329,0.394,1.00
"theta_d_pr[4,81]",-0.183,0.0124,0.708,-1.34,-0.180,0.982,3246,0.384,0.999
"theta_d_pr[4,82]",-0.998,0.0286,0.950,-2.52,-1.02,0.587,1108,0.131,1.00
"theta_d_pr[4,83]",-0.289,0.0502,1.13,-2.08,-0.332,1.63,503,0.0595,1.01
