name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
a1[10]	0.0551	0.000788	0.0469	0.0204	0.0418	0.134	3542.0	0.155	1.0
a1[11]	0.194	0.000858	0.0696	0.1	0.183	0.328	6573.0	0.287	1.0
a1[12]	0.424	0.00114	0.114	0.242	0.42	0.618	9947.0	0.434	1.0
a1[13]	0.165	0.000404	0.0385	0.11	0.161	0.234	9082.0	0.397	1.0
a1[14]	0.356	0.00235	0.17	0.0977	0.348	0.645	5246.0	0.229	1.0
a1[15]	0.725	0.00228	0.156	0.43	0.748	0.934	4704.0	0.205	1.0
a1[16]	0.207	0.00057	0.0505	0.135	0.201	0.298	7854.0	0.343	1.0
a1[17]	0.417	0.017	0.337	0.00898	0.483	0.898	394.0	0.0172	1.0
a1[18]	0.325	0.000691	0.0742	0.21	0.319	0.454	11509.0	0.503	1.0
a1[19]	0.823	0.0008	0.0942	0.648	0.834	0.955	13850.0	0.605	1.0
a1[20]	0.253	0.00285	0.177	0.05	0.21	0.595	3880.0	0.169	1.0
a1[21]	0.121	0.00239	0.128	0.0236	0.0673	0.393	2873.0	0.125	1.0
a1[22]	0.37	0.00281	0.183	0.0678	0.378	0.668	4221.0	0.184	1.0
a1[23]	0.194	0.000751	0.0655	0.104	0.185	0.316	7617.0	0.333	1.0
a1[24]	0.702	0.0011	0.123	0.487	0.711	0.889	12484.0	0.545	1.0
a1[25]	0.476	0.00397	0.193	0.0971	0.487	0.782	2358.0	0.103	1.0
a1[26]	0.167	0.00442	0.184	0.021	0.0734	0.563	1734.0	0.0758	1.0
a1[27]	0.161	0.00303	0.15	0.0349	0.0937	0.493	2460.0	0.107	1.0
a1[28]	0.491	0.00645	0.255	0.0424	0.544	0.842	1560.0	0.0682	1.0
a1[29]	0.366	0.00169	0.139	0.145	0.361	0.603	6735.0	0.294	1.0
a1[30]	0.448	0.00473	0.264	0.0455	0.462	0.862	3120.0	0.136	1.0
a1[31]	0.443	0.00994	0.3	0.009	0.488	0.883	913.0	0.0399	1.0
a1[32]	0.167	0.00239	0.128	0.0442	0.123	0.432	2876.0	0.126	1.0
a1[33]	0.492	0.00255	0.146	0.257	0.491	0.737	3275.0	0.143	1.0
a1[34]	0.0804	0.000564	0.042	0.037	0.0693	0.163	5559.0	0.243	1.0
a1[35]	0.162	0.000564	0.0487	0.096	0.156	0.253	7467.0	0.326	1.0
a1[36]	0.276	0.00128	0.105	0.128	0.263	0.468	6772.0	0.296	1.0
a1[37]	0.479	0.00269	0.186	0.155	0.484	0.781	4793.0	0.209	1.0
a1[38]	0.2	0.00122	0.0892	0.0858	0.184	0.367	5389.0	0.235	1.0
a1[39]	0.251	0.000786	0.0785	0.137	0.244	0.39	9991.0	0.436	1.0
a1[40]	0.21	0.000563	0.0526	0.133	0.205	0.305	8735.0	0.382	1.0
a1[41]	0.449	0.00259	0.18	0.135	0.457	0.737	4814.0	0.21	1.0
a1[42]	0.239	0.000547	0.0512	0.163	0.234	0.331	8743.0	0.382	1.0
a1[43]	0.226	0.0105	0.27	0.00823	0.041	0.764	657.0	0.0287	1.0
a1[44]	0.704	0.00141	0.137	0.459	0.715	0.907	9430.0	0.412	1.0
a1[45]	0.227	0.00289	0.163	0.0498	0.181	0.554	3164.0	0.138	1.0
a1[46]	0.177	0.00234	0.133	0.0467	0.13	0.455	3214.0	0.14	1.0
a1[47]	0.193	0.000616	0.0568	0.111	0.188	0.297	8482.0	0.37	1.0
a1[48]	0.272	0.0124	0.297	0.00632	0.0961	0.813	577.0	0.0252	1.01
a1[49]	0.459	0.00489	0.222	0.0569	0.488	0.791	2054.0	0.0897	1.0
a1[50]	0.0905	0.00122	0.0754	0.0276	0.0639	0.246	3805.0	0.166	1.0
a1[51]	0.317	0.00689	0.28	0.0168	0.257	0.809	1646.0	0.0719	1.0
a1[52]	0.164	0.000777	0.062	0.0835	0.153	0.28	6359.0	0.278	1.0
a1[53]	0.634	0.00194	0.148	0.383	0.641	0.861	5791.0	0.253	1.0
a1[54]	0.58	0.0063	0.222	0.128	0.608	0.896	1242.0	0.0543	1.0
a1[55]	0.4	0.0187	0.337	0.0028	0.456	0.888	326.0	0.0142	1.01
a1[56]	0.776	0.000906	0.0988	0.602	0.783	0.927	11877.0	0.519	1.0
a1[57]	0.376	0.00164	0.133	0.163	0.371	0.606	6606.0	0.289	1.0
a1[58]	0.334	0.00403	0.221	0.0312	0.326	0.716	3000.0	0.131	1.0
a1[59]	0.125	0.000834	0.0611	0.0585	0.108	0.245	5359.0	0.234	1.0
a1[60]	0.516	0.00412	0.204	0.11	0.536	0.826	2462.0	0.108	1.0
a1[61]	0.229	0.000575	0.0539	0.149	0.224	0.326	8764.0	0.383	1.0
a1[62]	0.207	0.00184	0.119	0.0615	0.182	0.435	4215.0	0.184	1.0
a1[63]	0.0848	0.0004	0.033	0.046	0.0781	0.148	6823.0	0.298	1.0
a1[64]	0.0974	0.00366	0.151	0.0132	0.0344	0.466	1703.0	0.0744	1.0
a1[65]	0.196	0.00313	0.168	0.041	0.133	0.561	2878.0	0.126	1.0
a1[66]	0.496	0.00398	0.203	0.0904	0.513	0.803	2610.0	0.114	1.0
a1[67]	0.234	0.000556	0.0582	0.152	0.227	0.339	10927.0	0.477	1.0
a1[68]	0.263	0.000949	0.0855	0.146	0.251	0.422	8102.0	0.354	1.0
a1[69]	0.732	0.00208	0.151	0.455	0.756	0.936	5269.0	0.23	1.0
a1[70]	0.823	0.000781	0.0909	0.661	0.834	0.951	13538.0	0.591	1.0
a1[71]	0.541	0.00706	0.191	0.158	0.558	0.821	733.0	0.032	1.01
a1[72]	0.244	0.00379	0.199	0.0515	0.167	0.66	2757.0	0.12	1.0
a1[73]	0.735	0.000831	0.0942	0.576	0.736	0.89	12856.0	0.562	1.0
a1[74]	0.149	0.000705	0.0584	0.0772	0.138	0.263	6870.0	0.3	1.0
a1[75]	0.593	0.00252	0.176	0.287	0.603	0.862	4869.0	0.213	1.0
a1[76]	0.231	0.000459	0.0428	0.164	0.228	0.304	8716.0	0.381	1.0
a1[77]	0.525	0.00459	0.243	0.0731	0.564	0.876	2805.0	0.123	1.0
a1[78]	0.224	0.000855	0.0736	0.123	0.214	0.36	7421.0	0.324	1.0
a1[79]	0.369	0.00981	0.314	0.0226	0.344	0.87	1023.0	0.0447	1.0
a1[80]	0.57	0.00115	0.121	0.371	0.571	0.769	11110.0	0.485	1.0
a1[81]	0.136	0.000382	0.0329	0.0903	0.132	0.194	7414.0	0.324	1.0
a1[82]	0.26	0.000863	0.0799	0.147	0.25	0.405	8578.0	0.375	1.0
a1[83]	0.263	0.0037	0.206	0.0467	0.198	0.672	3102.0	0.136	1.0
a1[84]	0.865	0.000624	0.071	0.734	0.874	0.962	12959.0	0.566	1.0
a1[85]	0.069	0.003	0.108	0.017	0.0368	0.25	1304.0	0.0569	1.0
a1[86]	0.184	0.000357	0.033	0.134	0.182	0.242	8536.0	0.373	1.0
a1[87]	0.592	0.0014	0.15	0.332	0.598	0.828	11577.0	0.506	1.0
a1[88]	0.18	0.00176	0.107	0.0534	0.157	0.384	3721.0	0.163	1.0
a1[89]	0.76	0.000727	0.0905	0.603	0.763	0.903	15486.0	0.676	1.0
a1[90]	0.272	0.00162	0.114	0.115	0.256	0.48	4913.0	0.215	1.0
a1[91]	0.17	0.000518	0.0442	0.107	0.164	0.249	7268.0	0.317	1.0
a1[92]	0.251	0.00874	0.256	0.0101	0.147	0.737	862.0	0.0376	1.0
a1[93]	0.114	0.00103	0.0713	0.0413	0.0925	0.258	4759.0	0.208	1.0
a1[94]	0.232	0.00686	0.255	0.0143	0.0883	0.757	1387.0	0.0606	1.0
a1[95]	0.284	0.00434	0.209	0.0317	0.26	0.661	2319.0	0.101	1.0
a1[96]	0.593	0.00411	0.213	0.148	0.628	0.882	2685.0	0.117	1.0
a1[97]	0.0592	0.00356	0.125	0.00882	0.0232	0.32	1226.0	0.0535	1.0
a1[98]	0.741	0.00114	0.123	0.522	0.752	0.923	11678.0	0.51	1.0
a1[99]	0.182	0.000865	0.0725	0.0869	0.17	0.319	7025.0	0.307	1.0
a1[100]	0.385	0.00113	0.11	0.215	0.381	0.578	9515.0	0.416	1.0
a1[101]	0.389	0.00175	0.135	0.167	0.388	0.617	5983.0	0.261	1.0
a1[102]	0.595	0.0077	0.254	0.0281	0.653	0.915	1085.0	0.0474	1.0
a1[103]	0.281	0.000849	0.0803	0.164	0.273	0.427	8941.0	0.391	1.0
a1[104]	0.236	0.00252	0.147	0.0806	0.189	0.544	3385.0	0.148	1.0
a1[105]	0.743	0.0011	0.127	0.513	0.756	0.928	13285.0	0.58	1.0
a1[106]	0.649	0.0056	0.182	0.322	0.673	0.893	1059.0	0.0462	1.0
a1[107]	0.341	0.00114	0.106	0.177	0.334	0.524	8775.0	0.383	1.0
a1[108]	0.596	0.00953	0.257	0.0118	0.656	0.913	728.0	0.0318	1.01
a1[109]	0.15	0.00218	0.124	0.0418	0.102	0.421	3253.0	0.142	1.0
a1[110]	0.354	0.00124	0.114	0.17	0.351	0.546	8447.0	0.369	1.0
