subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
qsmez4ay7ijmavboe2sk03f9,3,2,176,6,18,0,no-go,ngal,0,1,,1,0.0,0.999861,0.0,0.304568,0.999861
qsmez4ay7ijmavboe2sk03f9,3,2,178,7,18,0,no-go,ngal,0,1,,1,0.0,0.99998,0.0,0.374724,0.99998
qsmez4ay7ijmavboe2sk03f9,3,2,182,8,18,0,no-go,ngal,0,1,,1,0.0,0.999996,0.0,0.392492,0.999996
qsmez4ay7ijmavboe2sk03f9,3,2,186,9,18,0,no-go,ngal,0,1,,1,0.0,0.999999,0.0,0.449307,0.999999
qsmez4ay7ijmavboe2sk03f9,3,2,190,10,18,0,no-go,ngal,0,1,,1,0.0,1.0,0.0,0.563364,1.0
qsmez4ay7ijmavboe2sk03f9,3,2,162,1,19,1,no-go,ngw,1,0,0.769,0,0.6516,0.661141,0.003968,0.046277,0.659148
qsmez4ay7ijmavboe2sk03f9,3,2,167,2,19,1,no-go,ngw,0,1,,1,0.6604,0.338859,0.003968,-0.163218,0.336884
qsmez4ay7ijmavboe2sk03f9,3,2,169,3,19,1,no-go,ngw,0,1,,1,0.0566,0.946925,0.001109,-0.00711,0.946363
qsmez4ay7ijmavboe2sk03f9,3,2,174,4,19,1,no-go,ngw,0,1,,1,0.0026,0.996295,2e-05,0.113413,0.996285
qsmez4ay7ijmavboe2sk03f9,3,2,177,5,19,1,no-go,ngw,0,1,,1,0.0002,0.999577,1e-06,0.253661,0.999577
qsmez4ay7ijmavboe2sk03f9,3,2,183,6,19,1,no-go,ngw,0,1,,1,0.0,0.999928,0.0,0.284566,0.999928
qsmez4ay7ijmavboe2sk03f9,3,2,187,7,19,1,no-go,ngw,0,1,,0,0.0,0.999983,0.0,0.407916,0.999983
qsmez4ay7ijmavboe2sk03f9,3,2,189,8,19,1,no-go,ngw,0,1,,1,0.0,0.999906,0.0,0.323756,0.999906
qsmez4ay7ijmavboe2sk03f9,3,2,194,9,19,1,no-go,ngw,0,1,,1,0.0,0.999979,0.0,0.394861,0.999979
qsmez4ay7ijmavboe2sk03f9,3,2,199,10,19,1,no-go,ngw,0,1,,1,0.0,0.999994,0.0,0.437018,0.999994
qsmez4ay7ijmavboe2sk03f9,3,2,204,11,19,1,no-go,ngw,0,1,,1,0.0,0.999998,0.0,0.477468,0.999998
qsmez4ay7ijmavboe2sk03f9,3,2,207,12,19,1,no-go,ngw,0,1,,1,0.0,0.999999,0.0,0.492652,0.999999
qsmez4ay7ijmavboe2sk03f9,3,2,172,1,20,1,go,gw,1,1,0.811,1,0.6622,0.661141,0.003968,0.046277,0.659148
qsmez4ay7ijmavboe2sk03f9,3,2,173,2,20,1,go,gw,1,1,0.431,1,0.9846,0.984656,0.000147,0.107577,0.984583
qsmez4ay7ijmavboe2sk03f9,3,2,180,3,20,1,go,gw,1,1,0.525,1,0.999,0.998924,3e-06,0.258926,0.998923
qsmez4ay7ijmavboe2sk03f9,3,2,184,4,20,1,go,gw,1,1,0.434,1,0.9998,0.999873,0.0,0.360371,0.999873
qsmez4ay7ijmavboe2sk03f9,3,2,188,5,20,1,go,gw,1,1,0.442,1,1.0,0.999978,0.0,0.456598,0.999978
qsmez4ay7ijmavboe2sk03f9,3,2,191,6,20,1,go,gw,1,1,0.444,1,1.0,0.999995,0.0,0.477414,0.999995
qsmez4ay7ijmavboe2sk03f9,3,2,195,7,20,1,go,gw,1,1,0.479,1,1.0,0.999998,0.0,0.576086,0.999998
qsmez4ay7ijmavboe2sk03f9,3,2,198,8,20,1,go,gw,1,1,0.513,1,1.0,0.999999,0.0,0.554738,0.999999
qsmez4ay7ijmavboe2sk03f9,3,2,201,9,20,1,go,gw,1,1,0.45,1,1.0,1.0,0.0,0.612556,1.0
qsmez4ay7ijmavboe2sk03f9,3,2,208,10,20,1,go,gw,1,1,0.427,1,1.0,1.0,0.0,0.618682,1.0
qsmez4ay7ijmavboe2sk03f9,3,2,196,1,21,1,go,gw,1,1,0.639,1,0.6712,0.661141,0.003968,0.046277,0.659148
qsmez4ay7ijmavboe2sk03f9,3,2,197,2,21,1,go,gw,1,1,0.436,1,0.9852,0.984656,0.000147,0.107577,0.984583
qsmez4ay7ijmavboe2sk03f9,3,2,203,3,21,1,go,gw,1,1,0.479,0,0.999,0.998924,3e-06,0.258926,0.998923
qsmez4ay7ijmavboe2sk03f9,3,2,205,4,21,1,go,gw,1,1,0.425,1,0.9986,0.997333,8e-06,0.171162,0.997328
qsmez4ay7ijmavboe2sk03f9,3,2,212,5,21,1,go,gw,1,1,0.425,1,0.9998,0.999742,0.0,0.308284,0.999742
qsmez4ay7ijmavboe2sk03f9,3,2,213,6,21,1,go,gw,1,1,0.451,1,1.0,0.999961,0.0,0.408238,0.999961
qsmez4ay7ijmavboe2sk03f9,3,2,219,7,21,1,go,gw,1,1,0.433,0,1.0,0.999991,0.0,0.455215,0.999991
qsmez4ay7ijmavboe2sk03f9,3,2,221,8,21,1,go,gw,1,1,0.432,0,1.0,0.999957,0.0,0.365265,0.999957
qsmez4ay7ijmavboe2sk03f9,3,2,227,9,21,1,go,gw,1,1,0.428,1,1.0,0.999805,0.0,0.319298,0.999805
qsmez4ay7ijmavboe2sk03f9,3,2,229,10,21,1,go,gw,1,1,0.391,0,1.0,0.999971,0.0,0.354809,0.999971
qsmez4ay7ijmavboe2sk03f9,3,2,235,11,21,1,go,gw,1,1,0.381,1,0.9998,0.999858,0.0,0.325914,0.999858
qsmez4ay7ijmavboe2sk03f9,3,2,240,12,21,1,go,gw,1,1,0.418,0,1.0,0.999978,0.0,0.361215,0.999978
qsmez4ay7ijmavboe2sk03f9,3,2,202,1,22,1,no-go,ngw,0,1,,1,0.6526,0.338859,0.003968,-0.163218,0.336884
qsmez4ay7ijmavboe2sk03f9,3,2,206,2,22,1,no-go,ngw,0,1,,1,0.0578,0.946925,0.001109,-0.00711,0.946363
qsmez4ay7ijmavboe2sk03f9,3,2,209,3,22,1,no-go,ngw,0,1,,1,0.0038,0.996295,2e-05,0.113413,0.996285
qsmez4ay7ijmavboe2sk03f9,3,2,216,4,22,1,no-go,ngw,0,1,,1,0.0004,0.999577,1e-06,0.253661,0.999577
qsmez4ay7ijmavboe2sk03f9,3,2,220,5,22,1,no-go,ngw,0,1,,0,0.0002,0.999928,0.0,0.284566,0.999928
qsmez4ay7ijmavboe2sk03f9,3,2,222,6,22,1,no-go,ngw,0,1,,0,0.0002,0.999682,0.0,0.236717,0.999682
qsmez4ay7ijmavboe2sk03f9,3,2,228,7,22,1,no-go,ngw,0,1,,0,0.0012,0.998736,3e-06,0.193916,0.998734
qsmez4ay7ijmavboe2sk03f9,3,2,231,8,22,1,no-go,ngw,0,1,,1,0.0028,0.995738,2.8e-05,0.255767,0.995724
qsmez4ay7ijmavboe2sk03f9,3,2,234,9,22,1,no-go,ngw,0,1,,1,0.0004,0.999587,0.0,0.181065,0.999586
qsmez4ay7ijmavboe2sk03f9,3,2,239,10,22,1,no-go,ngw,0,1,,1,0.0,0.999932,0.0,0.283427,0.999932
qsmez4ay7ijmavboe2sk03f9,3,2,211,1,23,0,go,gal,0,0,,1,0.5118,0.495569,0.003803,-0.002309,0.493669
qsmez4ay7ijmavboe2sk03f9,3,2,214,2,23,0,go,gal,0,0,,0,0.0164,0.982196,0.000238,0.011679,0.982076
qsmez4ay7ijmavboe2sk03f9,3,2,217,3,23,0,go,gal,0,0,,0,0.031,0.964491,0.000434,0.043745,0.964273
qsmez4ay7ijmavboe2sk03f9,3,2,224,4,23,0,go,gal,1,1,0.519,1,0.0562,0.064507,0.000771,-0.270778,0.064125
qsmez4ay7ijmavboe2sk03f9,3,2,225,5,23,0,go,gal,1,1,0.579,0,0.8114,0.815854,0.007627,-0.143329,0.811995
qsmez4ay7ijmavboe2sk03f9,3,2,230,6,23,0,go,gal,0,0,,0,0.6638,0.331677,0.005784,-0.064657,0.32879
qsmez4ay7ijmavboe2sk03f9,3,2,236,7,23,0,go,gal,1,1,0.599,1,0.7648,0.770991,0.006428,-0.089251,0.767749
qsmez4ay7ijmavboe2sk03f9,3,2,238,8,23,0,go,gal,1,1,0.515,0,0.9906,0.988479,0.000155,0.048401,0.988401
qsmez4ay7ijmavboe2sk03f9,3,2,210,1,24,0,no-go,ngal,1,0,1.012,1,0.5024,0.504431,0.003803,0.039019,0.502529
qsmez4ay7ijmavboe2sk03f9,3,2,215,2,24,0,no-go,ngal,1,0,0.906,0,0.9842,0.982471,0.000253,0.023093,0.982343
qsmez4ay7ijmavboe2sk03f9,3,2,218,3,24,0,no-go,ngal,0,1,,1,0.9676,0.034791,0.000472,-0.431014,0.034558
qsmez4ay7ijmavboe2sk03f9,3,2,223,4,24,0,no-go,ngal,0,1,,0,0.302,0.698655,0.007438,-0.08153,0.694941
qsmez4ay7ijmavboe2sk03f9,3,2,226,5,24,0,no-go,ngal,0,1,,1,0.498,0.495569,0.003803,-0.002309,0.493669
qsmez4ay7ijmavboe2sk03f9,3,2,232,6,24,0,no-go,ngal,0,1,,1,0.0362,0.969279,0.000407,0.067952,0.969073
qsmez4ay7ijmavboe2sk03f9,3,2,233,7,24,0,no-go,ngal,0,1,,1,0.0042,0.997638,8e-06,0.153619,0.997634
qsmez4ay7ijmavboe2sk03f9,3,2,237,8,24,0,no-go,ngal,0,1,,1,0.0006,0.999692,0.0,0.231866,0.999691
qz27rih5t2awjbeq7ifuv182,3,1,2,1,1,1,no-go,ngw,1,0,1.11,0,0.6002,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,8,2,1,1,no-go,ngw,0,1,,1,0.592,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,12,3,1,1,no-go,ngw,1,0,0.678,0,0.28,0.287865,0.004963,-0.139563,0.285387
qz27rih5t2awjbeq7ifuv182,3,1,15,4,1,1,no-go,ngw,1,0,0.978,0,0.2804,0.287865,0.004963,-0.139563,0.285387
qz27rih5t2awjbeq7ifuv182,3,1,20,5,1,1,no-go,ngw,0,1,,1,0.2824,0.712135,0.004963,-0.032606,0.709651
qz27rih5t2awjbeq7ifuv182,3,1,23,6,1,1,no-go,ngw,0,1,,1,0.144,0.85994,0.002993,0.004152,0.858426
qz27rih5t2awjbeq7ifuv182,3,1,26,7,1,1,no-go,ngw,0,1,,1,0.0712,0.923216,0.001386,-0.009326,0.922514
qz27rih5t2awjbeq7ifuv182,3,1,30,8,1,1,no-go,ngw,0,1,,1,0.044,0.95214,0.000696,0.028495,0.951788
qz27rih5t2awjbeq7ifuv182,3,1,4,1,2,0,go,gal,0,0,,0,0.4068,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,6,2,2,0,go,gal,1,1,0.858,1,0.4038,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,10,3,2,0,go,gal,1,1,0.935,1,0.7828,0.77055,0.004347,-0.111619,0.768366
qz27rih5t2awjbeq7ifuv182,3,1,13,4,2,0,go,gal,1,1,1.265,0,0.9072,0.903466,0.001915,-0.01886,0.902496
qz27rih5t2awjbeq7ifuv182,3,1,18,5,2,0,go,gal,0,0,,0,0.8036,0.197294,0.003539,-0.16174,0.195545
qz27rih5t2awjbeq7ifuv182,3,1,24,6,2,0,go,gal,1,1,0.756,0,0.803,0.802706,0.003539,0.067037,0.800916
qz27rih5t2awjbeq7ifuv182,3,1,28,7,2,0,go,gal,0,0,,0,0.7082,0.299336,0.007112,-0.116599,0.29583
qz27rih5t2awjbeq7ifuv182,3,1,29,8,2,0,go,gal,1,1,0.768,1,0.6946,0.700664,0.007112,-0.160225,0.697057
qz27rih5t2awjbeq7ifuv182,3,1,34,9,2,0,go,gal,1,1,0.824,1,0.8826,0.888838,0.001718,-0.179052,0.887972
qz27rih5t2awjbeq7ifuv182,3,1,39,10,2,0,go,gal,1,1,0.856,1,0.9454,0.945587,0.000775,-0.141999,0.945195
qz27rih5t2awjbeq7ifuv182,3,1,3,1,3,0,no-go,ngal,1,0,1.15,0,0.3966,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,5,2,3,0,no-go,ngal,1,0,1.197,0,0.418,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,11,3,3,0,no-go,ngal,1,0,1.169,1,0.3942,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,16,4,3,0,no-go,ngal,0,1,,0,0.7702,0.22945,0.004347,-0.136925,0.227287
qz27rih5t2awjbeq7ifuv182,3,1,19,5,3,0,no-go,ngal,1,0,0.728,1,0.764,0.77055,0.004347,-0.111619,0.768366
qz27rih5t2awjbeq7ifuv182,3,1,21,6,3,0,no-go,ngal,1,0,0.734,0,0.9034,0.903466,0.001915,-0.01886,0.902496
qz27rih5t2awjbeq7ifuv182,3,1,25,7,3,0,no-go,ngal,0,1,,1,0.7972,0.197294,0.003539,-0.16174,0.195545
qz27rih5t2awjbeq7ifuv182,3,1,32,8,3,0,no-go,ngal,0,1,,1,0.4548,0.543252,0.012403,0.045682,0.537184
qz27rih5t2awjbeq7ifuv182,3,1,36,9,3,0,no-go,ngal,0,1,,0,0.2322,0.770736,0.006322,-0.056134,0.767565
qz27rih5t2awjbeq7ifuv182,3,1,37,10,3,0,no-go,ngal,0,1,,0,0.409,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,42,11,3,0,no-go,ngal,0,1,,1,0.5408,0.45599,0.003393,-0.063948,0.454293
qz27rih5t2awjbeq7ifuv182,3,1,45,12,3,0,no-go,ngal,0,1,,1,0.2498,0.744467,0.002655,-0.169621,0.743141
qz27rih5t2awjbeq7ifuv182,3,1,1,1,4,1,go,gw,1,1,1.152,0,0.5936,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,7,2,4,1,go,gw,0,0,,0,0.598,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,9,3,4,1,go,gw,1,1,1.005,1,0.6036,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,14,4,4,1,go,gw,1,1,0.646,1,0.8318,0.839752,0.002592,0.012582,0.838448
qz27rih5t2awjbeq7ifuv182,3,1,17,5,4,1,go,gw,1,1,0.688,1,0.9282,0.927945,0.001153,0.062198,0.927362
qz27rih5t2awjbeq7ifuv182,3,1,22,6,4,1,go,gw,1,1,0.725,1,0.959,0.961685,0.000474,0.055356,0.961446
qz27rih5t2awjbeq7ifuv182,3,1,27,7,4,1,go,gw,1,1,0.702,0,0.9718,0.97641,0.000224,0.115029,0.976297
qz27rih5t2awjbeq7ifuv182,3,1,31,8,4,1,go,gw,0,0,,0,0.9424,0.054316,0.000866,-0.307459,0.053889
qz27rih5t2awjbeq7ifuv182,3,1,33,1,5,0,go,gal,0,0,,0,0.4006,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,38,2,5,0,go,gal,1,1,1.266,1,0.4074,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,43,3,5,0,go,gal,1,1,1.29,1,0.7722,0.77055,0.004347,-0.111619,0.768366
qz27rih5t2awjbeq7ifuv182,3,1,47,4,5,0,go,gal,1,1,0.96,1,0.902,0.903466,0.001915,-0.01886,0.902496
qz27rih5t2awjbeq7ifuv182,3,1,51,5,5,0,go,gal,1,1,0.738,1,0.952,0.949557,0.000773,0.044216,0.949166
qz27rih5t2awjbeq7ifuv182,3,1,54,6,5,0,go,gal,1,1,0.86,1,0.9682,0.968096,0.000402,-0.005111,0.967893
qz27rih5t2awjbeq7ifuv182,3,1,57,7,5,0,go,gal,1,1,0.896,1,0.9752,0.976658,0.000274,0.00028,0.97652
qz27rih5t2awjbeq7ifuv182,3,1,64,8,5,0,go,gal,1,1,0.672,1,0.9792,0.981064,0.000225,-0.032319,0.98095
qz27rih5t2awjbeq7ifuv182,3,1,67,9,5,0,go,gal,1,1,1.209,1,0.9852,0.983523,0.000204,-0.029547,0.98342
qz27rih5t2awjbeq7ifuv182,3,1,69,10,5,0,go,gal,1,1,0.984,1,0.985,0.984984,0.000196,-0.012004,0.984886
qz27rih5t2awjbeq7ifuv182,3,1,73,11,5,0,go,gal,1,1,0.892,1,0.9874,0.985895,0.000192,-0.018356,0.985798
qz27rih5t2awjbeq7ifuv182,3,1,80,12,5,0,go,gal,1,1,1.193,1,0.9892,0.986484,0.00019,-0.001268,0.986388
qz27rih5t2awjbeq7ifuv182,3,1,35,1,6,0,no-go,ngal,1,0,1.212,0,0.4042,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,40,2,6,0,no-go,ngal,0,1,,0,0.4156,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,44,3,6,0,no-go,ngal,1,0,0.942,0,0.4022,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,46,4,6,0,no-go,ngal,1,0,0.887,1,0.4142,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,49,5,6,0,no-go,ngal,1,0,1.053,0,0.774,0.77055,0.004347,-0.111619,0.768366
qz27rih5t2awjbeq7ifuv182,3,1,56,6,6,0,no-go,ngal,0,1,,1,0.6726,0.333614,0.002995,-0.067239,0.33212
qz27rih5t2awjbeq7ifuv182,3,1,59,7,6,0,no-go,ngal,1,0,1.281,1,0.2914,0.288505,0.00543,-0.159862,0.28578
qz27rih5t2awjbeq7ifuv182,3,1,62,8,6,0,no-go,ngal,1,0,1.249,0,0.5876,0.587597,0.003946,-0.126855,0.585616
qz27rih5t2awjbeq7ifuv182,3,1,66,9,6,0,no-go,ngal,0,1,,1,0.4094,0.594342,0.0128,0.082032,0.588025
qz27rih5t2awjbeq7ifuv182,3,1,72,10,6,0,no-go,ngal,0,1,,1,0.1992,0.804489,0.005991,-0.120288,0.801465
qz27rih5t2awjbeq7ifuv182,3,1,41,1,7,1,no-go,ngw,0,1,,1,0.5906,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,48,2,7,1,no-go,ngw,0,1,,1,0.2928,0.712135,0.004963,-0.032606,0.709651
qz27rih5t2awjbeq7ifuv182,3,1,50,3,7,1,no-go,ngw,0,1,,0,0.1362,0.85994,0.002993,0.004152,0.858426
qz27rih5t2awjbeq7ifuv182,3,1,53,4,7,1,no-go,ngw,1,0,1.167,0,0.2324,0.222108,0.002931,-0.255723,0.220652
qz27rih5t2awjbeq7ifuv182,3,1,60,5,7,1,no-go,ngw,1,0,0.931,0,0.224,0.222108,0.002931,-0.255723,0.220652
qz27rih5t2awjbeq7ifuv182,3,1,61,6,7,1,no-go,ngw,0,1,,1,0.2204,0.777892,0.002931,-0.050049,0.776417
qz27rih5t2awjbeq7ifuv182,3,1,68,7,7,1,no-go,ngw,0,1,,1,0.106,0.891447,0.001707,-0.047086,0.890584
qz27rih5t2awjbeq7ifuv182,3,1,71,8,7,1,no-go,ngw,0,1,,1,0.0646,0.93805,0.000915,-0.053963,0.937587
qz27rih5t2awjbeq7ifuv182,3,1,74,9,7,1,no-go,ngw,0,1,,0,0.0348,0.959583,0.000531,-0.069862,0.959315
qz27rih5t2awjbeq7ifuv182,3,1,79,10,7,1,no-go,ngw,1,0,0.668,0,0.0976,0.096556,0.002691,-0.281544,0.095239
qz27rih5t2awjbeq7ifuv182,3,1,82,11,7,1,no-go,ngw,0,1,,0,0.0968,0.903444,0.002691,0.100043,0.902069
qz27rih5t2awjbeq7ifuv182,3,1,86,12,7,1,no-go,ngw,1,0,1.099,1,0.1852,0.171546,0.00776,-0.242421,0.167771
qz27rih5t2awjbeq7ifuv182,3,1,52,1,8,1,go,gw,0,0,,1,0.5886,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,55,2,8,1,go,gw,1,1,1.217,1,0.2924,0.287865,0.004963,-0.139563,0.285387
qz27rih5t2awjbeq7ifuv182,3,1,58,3,8,1,go,gw,1,1,0.995,0,0.5996,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,63,4,8,1,go,gw,0,0,,0,0.5142,0.493354,0.00521,-0.089111,0.490782
qz27rih5t2awjbeq7ifuv182,3,1,65,5,8,1,go,gw,0,0,,0,0.5878,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,70,6,8,1,go,gw,1,1,1.301,1,0.6644,0.652032,0.002911,-0.017826,0.650577
qz27rih5t2awjbeq7ifuv182,3,1,75,7,8,1,go,gw,0,0,,0,0.8358,0.160248,0.002592,-0.182397,0.15896
qz27rih5t2awjbeq7ifuv182,3,1,78,8,8,1,go,gw,0,0,,0,0.86,0.139844,0.002545,-0.235961,0.138582
qz27rih5t2awjbeq7ifuv182,3,1,84,9,8,1,go,gw,1,1,1.112,1,0.8758,0.873607,0.002399,0.046294,0.872395
qz27rih5t2awjbeq7ifuv182,3,1,87,10,8,1,go,gw,0,0,,0,0.94,0.064807,0.00105,-0.273066,0.064288
qz27rih5t2awjbeq7ifuv182,3,1,76,1,9,1,go,gw,0,0,,0,0.594,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,77,2,9,1,go,gw,1,1,0.716,0,0.592,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,81,3,9,1,go,gw,1,1,0.951,0,0.582,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,85,4,9,1,go,gw,1,1,0.74,1,0.5854,0.594733,0.002533,-0.045718,0.593466
qz27rih5t2awjbeq7ifuv182,3,1,91,5,9,1,go,gw,1,1,0.707,1,0.8298,0.839752,0.002592,0.012582,0.838448
qz27rih5t2awjbeq7ifuv182,3,1,93,6,9,1,go,gw,1,1,0.823,1,0.9274,0.927945,0.001153,0.062198,0.927362
qz27rih5t2awjbeq7ifuv182,3,1,97,7,9,1,go,gw,1,1,0.868,1,0.9634,0.961685,0.000474,0.055356,0.961446
qz27rih5t2awjbeq7ifuv182,3,1,102,8,9,1,go,gw,1,1,0.784,1,0.9772,0.97641,0.000224,0.115029,0.976297
qz27rih5t2awjbeq7ifuv182,3,1,108,9,9,1,go,gw,1,1,0.741,0,0.9828,0.983625,0.000129,0.072967,0.98356
qz27rih5t2awjbeq7ifuv182,3,1,109,10,9,1,go,gw,1,1,0.794,1,0.9564,0.957397,0.000785,0.194768,0.956998
qz27rih5t2awjbeq7ifuv182,3,1,114,11,9,1,go,gw,1,1,0.748,1,0.9778,0.975889,0.000257,0.013395,0.97576
qz27rih5t2awjbeq7ifuv182,3,1,117,12,9,1,go,gw,1,1,0.811,1,0.984,0.983706,0.000143,0.036705,0.983635
qz27rih5t2awjbeq7ifuv182,3,1,83,1,10,1,no-go,ngw,0,1,,1,0.593,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,1,88,2,10,1,no-go,ngw,0,1,,1,0.2888,0.712135,0.004963,-0.032606,0.709651
qz27rih5t2awjbeq7ifuv182,3,1,89,3,10,1,no-go,ngw,1,0,1.277,0,0.144,0.14006,0.002993,-0.294311,0.138581
qz27rih5t2awjbeq7ifuv182,3,1,95,4,10,1,no-go,ngw,1,0,0.695,0,0.1372,0.14006,0.002993,-0.294311,0.138581
qz27rih5t2awjbeq7ifuv182,3,1,100,5,10,1,no-go,ngw,0,1,,1,0.151,0.85994,0.002993,0.004152,0.858426
qz27rih5t2awjbeq7ifuv182,3,1,103,6,10,1,no-go,ngw,0,1,,0,0.0772,0.923216,0.001386,-0.009326,0.922514
qz27rih5t2awjbeq7ifuv182,3,1,105,7,10,1,no-go,ngw,1,0,1.033,0,0.1506,0.147223,0.002611,-0.243024,0.145933
qz27rih5t2awjbeq7ifuv182,3,1,111,8,10,1,no-go,ngw,1,0,1.076,0,0.1486,0.147223,0.002611,-0.243024,0.145933
qz27rih5t2awjbeq7ifuv182,3,1,116,9,10,1,no-go,ngw,0,1,,1,0.1502,0.852777,0.002611,0.020662,0.851456
qz27rih5t2awjbeq7ifuv182,3,1,118,10,10,1,no-go,ngw,0,1,,1,0.0734,0.923159,0.001168,-0.078177,0.922569
qz27rih5t2awjbeq7ifuv182,3,1,90,1,11,0,go,gal,0,0,,0,0.411,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,96,2,11,0,go,gal,0,0,,0,0.4214,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,98,3,11,0,go,gal,1,1,0.705,0,0.4096,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,104,4,11,0,go,gal,0,0,,0,0.4008,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,106,5,11,0,go,gal,1,1,1.031,1,0.4166,0.405851,0.002205,-0.171982,0.40475
qz27rih5t2awjbeq7ifuv182,3,1,112,6,11,0,go,gal,0,0,,0,0.781,0.22945,0.004347,-0.136925,0.227287
qz27rih5t2awjbeq7ifuv182,3,1,115,7,11,0,go,gal,1,1,1.111,1,0.7702,0.77055,0.004347,-0.111619,0.768366
qz27rih5t2awjbeq7ifuv182,3,1,119,8,11,0,go,gal,1,1,0.651,1,0.8974,0.903466,0.001915,-0.01886,0.902496
qz27rih5t2awjbeq7ifuv182,3,1,92,1,12,0,no-go,ngal,0,1,,1,0.3978,0.594149,0.002205,-0.085252,0.593045
qz27rih5t2awjbeq7ifuv182,3,1,94,2,12,0,no-go,ngal,1,0,0.747,0,0.126,0.125131,0.002353,-0.157659,0.123966
qz27rih5t2awjbeq7ifuv182,3,1,99,3,12,0,no-go,ngal,0,1,,1,0.121,0.874869,0.002353,-0.100484,0.87368
qz27rih5t2awjbeq7ifuv182,3,1,101,4,12,0,no-go,ngal,0,1,,1,0.0496,0.950616,0.00077,0.041801,0.950226
qz27rih5t2awjbeq7ifuv182,3,1,107,5,12,0,no-go,ngal,0,1,,1,0.026,0.974791,0.000272,0.15314,0.974654
qz27rih5t2awjbeq7ifuv182,3,1,110,6,12,0,no-go,ngal,0,1,,1,0.0152,0.984257,0.000127,0.17633,0.984193
qz27rih5t2awjbeq7ifuv182,3,1,113,7,12,0,no-go,ngal,0,1,,0,0.0122,0.988586,7.9e-05,0.082187,0.988546
qz27rih5t2awjbeq7ifuv182,3,1,120,8,12,0,no-go,ngal,0,1,,1,0.04,0.956802,0.001186,-0.057953,0.956195
qz27rih5t2awjbeq7ifuv182,3,2,123,1,13,1,no-go,ngw,0,1,,1,0.5898,0.405267,0.002533,-0.052414,0.404001
qz27rih5t2awjbeq7ifuv182,3,2,125,2,13,1,no-go,ngw,0,1,,1,0.2874,0.712135,0.004963,-0.032606,0.709651
qz27rih5t2awjbeq7ifuv182,3,2,131,3,13,1,no-go,ngw,0,1,,1,0.1308,0.85994,0.002993,0.004152,0.858426
qz27rih5t2awjbeq7ifuv182,3,2,136,4,13,1,no-go,ngw,0,1,,1,0.0778,0.923216,0.001386,-0.009326,0.922514
qz27rih5t2awjbeq7ifuv182,3,2,138,5,13,1,no-go,ngw,0,1,,1,0.0546,0.95214,0.000696,0.028495,0.951788
qz27rih5t2awjbeq7ifuv182,3,2,142,6,13,1,no-go,ngw,0,1,,1,0.0338,0.96661,0.000416,-0.055333,0.9664
qz27rih5t2awjbeq7ifuv182,3,2,145,7,13,1,no-go,ngw,0,1,,1,0.0254,0.974468,0.000295,-0.103513,0.974319
