	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
c1[13]	0.153	0.00247	0.142	0.000338	0.113	0.471	3291.0	0.305	1.0
c1[14]	0.136	0.000828	0.0582	0.0182	0.134	0.25	4944.0	0.459	1.0
c1[15]	0.675	0.00142	0.0913	0.469	0.679	0.83	4143.0	0.385	1.0
c1[16]	0.0398	0.000406	0.0301	0.000274	0.0344	0.106	5494.0	0.51	1.0
c1[17]	0.0606	0.000985	0.0683	7.59e-05	0.0361	0.238	4812.0	0.447	0.999
c1[18]	0.211	0.00274	0.146	0.000599	0.208	0.473	2843.0	0.264	1.0
c1[19]	0.197	0.00182	0.0974	0.00271	0.21	0.359	2858.0	0.265	1.0
c1[20]	0.0174	0.000216	0.0174	4.78e-05	0.012	0.0598	6521.0	0.605	1.0
c1[21]	0.143	0.00285	0.134	0.00024	0.105	0.449	2229.0	0.207	1.0
c1[22]	0.0996	0.00157	0.0869	0.000238	0.0787	0.278	3041.0	0.282	1.0
c1[23]	0.0162	0.000212	0.0175	3.46e-05	0.0107	0.0593	6775.0	0.629	1.0
c1[24]	0.212	0.00303	0.154	0.000703	0.206	0.498	2603.0	0.242	1.0
c1[25]	0.316	0.000896	0.07	0.176	0.314	0.448	6099.0	0.566	1.0
c1[26]	0.0374	0.000546	0.0389	6.51e-05	0.024	0.134	5071.0	0.471	1.0
c1[27]	0.278	0.00325	0.181	0.00139	0.282	0.597	3085.0	0.286	1.0
c1[28]	0.243	0.00342	0.185	0.000528	0.228	0.594	2911.0	0.27	1.0
c1[29]	0.0463	0.000658	0.0484	0.000103	0.0306	0.164	5408.0	0.502	1.0
c1[30]	0.117	0.00169	0.0941	0.000751	0.0997	0.327	3089.0	0.287	1.0
c1[31]	0.212	0.000661	0.0555	0.108	0.208	0.32	7054.0	0.655	1.0
c1[32]	0.118	0.00166	0.109	0.000277	0.0871	0.368	4360.0	0.405	1.0
c1[33]	0.118	0.000556	0.0428	0.0367	0.115	0.203	5926.0	0.55	1.0
c1[34]	0.0651	0.000722	0.0542	0.000317	0.0541	0.187	5621.0	0.522	0.999
c1[35]	0.0805	0.000738	0.0506	0.00146	0.0768	0.187	4695.0	0.436	1.0
c1[36]	0.0317	0.000362	0.0289	0.000142	0.0242	0.102	6343.0	0.589	0.999
c1[37]	0.0923	0.000386	0.0332	0.0356	0.0892	0.164	7422.0	0.689	1.0
c1[38]	0.0961	0.000679	0.0464	0.00564	0.0939	0.189	4667.0	0.433	1.0
c1[39]	0.00966	0.000156	0.0121	1.62e-05	0.00525	0.0398	5951.0	0.552	1.0
c1[40]	0.0508	0.000732	0.0451	0.00033	0.0393	0.161	3796.0	0.352	0.999
c1[41]	0.255	0.00198	0.102	0.00918	0.261	0.437	2670.0	0.248	1.0
c1[42]	0.0398	0.000546	0.0418	0.000135	0.0259	0.146	5860.0	0.544	1.0
c1[43]	0.544	0.00445	0.157	0.0533	0.576	0.752	1235.0	0.115	1.0
c1[44]	0.546	0.00343	0.103	0.221	0.556	0.694	900.0	0.0836	1.01
c1[45]	0.0209	0.00035	0.0255	3.47e-05	0.0114	0.087	5309.0	0.493	1.0
c1[46]	0.0358	0.000485	0.0369	5.65e-05	0.0242	0.127	5792.0	0.538	1.0
c1[47]	0.146	0.0031	0.134	0.000423	0.108	0.434	1881.0	0.175	1.0
c1[48]	0.183	0.00187	0.0998	0.00244	0.183	0.369	2847.0	0.264	1.0
c1[49]	0.0653	0.000728	0.0532	0.000357	0.0551	0.186	5334.0	0.495	1.0
c1[50]	0.28	0.00535	0.219	0.000473	0.249	0.687	1675.0	0.155	1.0
c1[51]	0.126	0.00214	0.101	0.000253	0.117	0.32	2215.0	0.206	1.0
c1[52]	0.0692	0.000549	0.0375	0.00365	0.0657	0.147	4660.0	0.433	1.0
c1[53]	0.153	0.00208	0.125	0.000493	0.132	0.407	3572.0	0.332	1.0
c1[54]	0.114	0.00147	0.102	0.000202	0.0901	0.343	4803.0	0.446	1.0
c1[55]	0.00808	0.000133	0.0105	1.03e-05	0.00413	0.0361	6265.0	0.581	0.999
c1[56]	0.289	0.00215	0.105	0.0166	0.302	0.458	2379.0	0.221	1.0
c1[57]	0.169	0.00178	0.109	0.00106	0.167	0.382	3707.0	0.344	1.0
c1[58]	0.188	0.00262	0.145	0.000846	0.169	0.478	3078.0	0.286	1.0
c1[59]	0.567	0.00195	0.104	0.32	0.576	0.738	2874.0	0.267	1.0
c1[60]	0.0109	0.000129	0.0107	4.39e-05	0.00774	0.0369	6871.0	0.638	1.0
c1[61]	0.023	0.000352	0.0259	3.57e-05	0.0134	0.0877	5411.0	0.502	1.0
c1[62]	0.295	0.00285	0.136	0.00625	0.312	0.513	2285.0	0.212	1.0
c1[63]	0.225	0.00116	0.078	0.0637	0.222	0.376	4502.0	0.418	1.0
c1[64]	0.0439	0.000752	0.0532	5.7e-05	0.0239	0.182	5009.0	0.465	1.0
c1[65]	0.0276	0.000375	0.0282	5.57e-05	0.0182	0.0969	5640.0	0.524	1.0
c1[66]	0.175	0.000643	0.0516	0.0777	0.171	0.278	6439.0	0.598	1.0
c1[67]	0.0897	0.000823	0.0511	0.00187	0.0873	0.192	3854.0	0.358	1.0
c1[68]	0.0196	0.000309	0.0239	2.44e-05	0.0106	0.0821	5967.0	0.554	1.0
c1[69]	0.0293	0.00031	0.0233	0.000493	0.0241	0.0822	5650.0	0.524	1.0
c1[70]	0.0602	0.000637	0.0474	0.00066	0.0508	0.17	5553.0	0.515	1.0
c1[71]	0.0618	0.000679	0.0477	0.000419	0.0534	0.167	4925.0	0.457	1.0
c1[72]	0.0158	0.000155	0.0126	0.000969	0.0125	0.0456	6612.0	0.614	1.0
c1[73]	0.00713	0.000117	0.00915	1.23e-05	0.00378	0.0313	6101.0	0.566	1.0
c1[74]	0.0741	0.00116	0.0753	0.000148	0.049	0.256	4216.0	0.391	1.0
c1[75]	0.448	0.00498	0.212	0.00364	0.505	0.739	1805.0	0.168	1.0
c1[76]	0.0085	0.000135	0.0106	1.14e-05	0.00455	0.0364	6172.0	0.573	1.0
c1[77]	0.0988	0.00169	0.0968	0.000202	0.0699	0.337	3286.0	0.305	1.0
c1[78]	0.135	0.00194	0.108	0.000361	0.117	0.361	3142.0	0.292	1.0
c1[79]	0.0877	0.00078	0.0537	0.00177	0.0831	0.196	4731.0	0.439	1.0
c1[80]	0.256	0.000931	0.0672	0.12	0.255	0.381	5206.0	0.483	1.0
c1[81]	0.0429	0.000698	0.052	4.03e-05	0.0237	0.178	5546.0	0.515	1.0
c1[82]	0.0388	0.000636	0.0407	7.22e-05	0.0252	0.137	4103.0	0.381	1.0
c1[83]	0.0908	0.00145	0.0868	0.000237	0.0646	0.292	3603.0	0.334	1.0
c1[84]	0.311	0.00144	0.0824	0.108	0.315	0.453	3261.0	0.303	1.0
c1[85]	0.00935	0.00015	0.0112	2.09e-05	0.00533	0.0387	5596.0	0.519	1.0
c1[86]	0.25	0.00252	0.1	0.00584	0.267	0.405	1586.0	0.147	1.0
c1[87]	0.245	0.00529	0.197	0.000611	0.209	0.607	1385.0	0.129	1.0
c1[88]	0.131	0.000897	0.058	0.0146	0.13	0.243	4183.0	0.388	1.0
c1[89]	0.285	0.00329	0.157	0.00441	0.292	0.57	2282.0	0.212	1.0
c1[90]	0.0352	0.000496	0.0335	7.28e-05	0.0258	0.116	4559.0	0.423	1.0
c1[91]	0.0272	0.000418	0.0333	5.39e-05	0.0147	0.112	6350.0	0.589	1.0
c1[92]	0.0275	0.000364	0.0279	6.62e-05	0.0186	0.0973	5884.0	0.546	1.0
c1[93]	0.0331	0.00041	0.0307	0.000106	0.0251	0.105	5588.0	0.519	1.0
c1[94]	0.405	0.00274	0.13	0.03	0.42	0.608	2233.0	0.207	1.0
c1[95]	0.422	0.00574	0.235	0.00201	0.482	0.759	1675.0	0.156	1.0
c1[96]	0.226	0.00105	0.0687	0.0842	0.226	0.356	4288.0	0.398	1.0
c1[97]	0.0557	0.000865	0.0586	9.96e-05	0.0362	0.202	4586.0	0.426	1.0
c1[98]	0.194	0.00276	0.131	0.00149	0.185	0.452	2239.0	0.208	1.0
c1[99]	0.0595	0.000371	0.0303	0.0109	0.0557	0.126	6693.0	0.621	0.999
