	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[2,71]	0.155	0.000992	0.0524	0.0604	0.152	0.264	2786.0	0.201	1.0
a1[1,72]	0.184	0.00099	0.0625	0.0808	0.174	0.323	3983.0	0.288	1.0
a1[2,72]	0.173	0.000963	0.0549	0.0783	0.168	0.287	3253.0	0.235	1.0
a1[1,73]	0.135	0.000807	0.0514	0.0504	0.129	0.245	4048.0	0.293	1.0
a1[2,73]	0.154	0.00102	0.0645	0.0494	0.146	0.294	3964.0	0.287	1.0
a1[1,74]	0.189	0.0019	0.102	0.0334	0.17	0.426	2879.0	0.208	1.0
a1[2,74]	0.167	0.00184	0.0916	0.0308	0.152	0.385	2480.0	0.179	1.0
a1[1,75]	0.164	0.000793	0.053	0.0694	0.16	0.275	4458.0	0.322	1.0
a1[2,75]	0.163	0.000853	0.053	0.0701	0.158	0.277	3859.0	0.279	1.0
a1[1,76]	0.179	0.00117	0.0634	0.0757	0.17	0.322	2925.0	0.211	1.0
a1[2,76]	0.177	0.00112	0.0623	0.0768	0.169	0.312	3080.0	0.223	1.0
a1[1,77]	0.164	0.00083	0.0509	0.0732	0.16	0.27	3764.0	0.272	1.0
a1[2,77]	0.162	0.000784	0.0508	0.0727	0.159	0.269	4200.0	0.304	1.0
a1[1,78]	0.238	0.00166	0.0802	0.109	0.226	0.413	2343.0	0.169	1.0
a1[2,78]	0.185	0.00242	0.0851	0.0431	0.176	0.36	1235.0	0.0893	1.0
a1[1,79]	0.0869	0.00113	0.0408	0.0287	0.0796	0.179	1301.0	0.0941	1.0
a1[2,79]	0.146	0.00134	0.0522	0.0553	0.141	0.252	1504.0	0.109	1.0
a1[1,80]	0.133	0.00118	0.051	0.045	0.129	0.238	1881.0	0.136	1.0
a1[2,80]	0.111	0.00086	0.0432	0.0413	0.105	0.207	2528.0	0.183	1.0
a1[1,81]	0.176	0.00114	0.0686	0.0652	0.165	0.331	3641.0	0.263	1.0
a1[2,81]	0.138	0.00118	0.0632	0.0404	0.129	0.279	2854.0	0.206	1.0
a1[1,82]	0.217	0.00112	0.067	0.098	0.21	0.361	3580.0	0.259	1.0
a1[2,82]	0.131	0.00261	0.0825	0.0168	0.121	0.311	1001.0	0.0724	1.0
a1[1,83]	0.143	0.00109	0.0613	0.0523	0.133	0.283	3188.0	0.23	1.0
a1[2,83]	0.171	0.000919	0.0597	0.0737	0.164	0.3	4226.0	0.306	1.0
a1[1,84]	0.175	0.00112	0.0619	0.072	0.168	0.31	3073.0	0.222	1.0
a1[2,84]	0.189	0.0013	0.0707	0.0769	0.178	0.347	2947.0	0.213	1.0
a1[1,85]	0.108	0.00158	0.0563	0.0169	0.102	0.224	1279.0	0.0925	1.0
a1[2,85]	0.109	0.00155	0.057	0.0188	0.103	0.232	1350.0	0.0976	1.0
a1[1,86]	0.139	0.000735	0.0476	0.0608	0.134	0.242	4187.0	0.303	1.0
a1[2,86]	0.152	0.00078	0.0511	0.0653	0.147	0.265	4301.0	0.311	1.0
a1[1,87]	0.128	0.00132	0.0504	0.0456	0.123	0.236	1454.0	0.105	1.0
a1[2,87]	0.0937	0.000801	0.0371	0.0338	0.0898	0.172	2143.0	0.155	1.0
a1[1,88]	0.22	0.00356	0.113	0.069	0.191	0.487	1008.0	0.0729	1.0
a1[2,88]	0.29	0.00403	0.126	0.0818	0.277	0.537	986.0	0.0713	1.0
a1[1,89]	0.17	0.000821	0.0538	0.0748	0.165	0.283	4284.0	0.31	1.0
a1[2,89]	0.139	0.000948	0.054	0.0499	0.134	0.256	3244.0	0.235	1.0
a1[1,90]	0.158	0.000776	0.052	0.0642	0.153	0.265	4483.0	0.324	1.0
a1[2,90]	0.156	0.000724	0.0472	0.0702	0.153	0.253	4255.0	0.308	1.0
a1[1,91]	0.221	0.0017	0.1	0.0612	0.204	0.451	3452.0	0.25	1.0
a1[2,91]	0.173	0.00214	0.0926	0.0403	0.154	0.39	1866.0	0.135	1.0
a2[1,1]	0.102	0.000508	0.0327	0.0468	0.0983	0.17	4140.0	0.299	1.0
a2[2,1]	0.142	0.000682	0.0413	0.07	0.139	0.228	3669.0	0.265	1.0
a2[1,2]	0.157	0.000814	0.0467	0.0827	0.15	0.26	3293.0	0.238	1.0
a2[2,2]	0.124	0.00115	0.053	0.0367	0.119	0.235	2107.0	0.152	1.0
a2[1,3]	0.0994	0.000643	0.0422	0.0306	0.0943	0.192	4317.0	0.312	0.999
a2[2,3]	0.143	0.00091	0.0565	0.0454	0.138	0.266	3857.0	0.279	1.0
a2[1,4]	0.123	0.000688	0.0374	0.0579	0.12	0.202	2966.0	0.214	1.0
a2[2,4]	0.208	0.00213	0.0861	0.0727	0.194	0.394	1636.0	0.118	1.0
a2[1,5]	0.124	0.000691	0.0421	0.0558	0.118	0.216	3725.0	0.269	1.0
a2[2,5]	0.167	0.000849	0.0531	0.0821	0.158	0.286	3911.0	0.283	1.0
a2[1,6]	0.136	0.000912	0.0468	0.0577	0.131	0.236	2631.0	0.19	1.0
a2[2,6]	0.166	0.000902	0.0496	0.0842	0.159	0.276	3025.0	0.219	1.0
a2[1,7]	0.116	0.000706	0.0407	0.0443	0.112	0.203	3328.0	0.241	1.0
a2[2,7]	0.123	0.000613	0.0362	0.0573	0.12	0.196	3490.0	0.252	1.0
a2[1,8]	0.113	0.000507	0.0327	0.0536	0.11	0.181	4161.0	0.301	1.0
a2[2,8]	0.138	0.000582	0.0383	0.0676	0.136	0.217	4331.0	0.313	1.0
a2[1,9]	0.118	0.000777	0.0431	0.0441	0.114	0.209	3072.0	0.222	1.0
a2[2,9]	0.11	0.000713	0.0352	0.0478	0.108	0.183	2442.0	0.177	1.0
a2[1,10]	0.119	0.00114	0.0568	0.0337	0.11	0.25	2478.0	0.179	1.0
a2[2,10]	0.197	0.00137	0.0611	0.099	0.186	0.333	1988.0	0.144	1.0
a2[1,11]	0.131	0.000719	0.043	0.0615	0.125	0.229	3583.0	0.259	1.0
a2[2,11]	0.16	0.000789	0.0494	0.0755	0.153	0.27	3929.0	0.284	1.0
a2[1,12]	0.125	0.000811	0.0525	0.0428	0.117	0.245	4188.0	0.303	1.0
a2[2,12]	0.13	0.000785	0.0511	0.0435	0.126	0.239	4226.0	0.306	1.0
a2[1,13]	0.124	0.000612	0.0391	0.0606	0.12	0.211	4083.0	0.295	1.0
a2[2,13]	0.148	0.000682	0.0434	0.0725	0.143	0.241	4057.0	0.293	1.0
a2[1,14]	0.12	0.00104	0.0406	0.0481	0.116	0.205	1537.0	0.111	1.0
a2[2,14]	0.0776	0.00124	0.0386	0.0197	0.0723	0.157	970.0	0.0701	1.0
a2[1,15]	0.129	0.000674	0.0407	0.0621	0.123	0.22	3649.0	0.264	1.0
a2[2,15]	0.147	0.000716	0.0431	0.0747	0.143	0.241	3622.0	0.262	1.0
a2[1,16]	0.113	0.000607	0.037	0.0519	0.109	0.195	3714.0	0.269	1.0
a2[2,16]	0.162	0.000744	0.048	0.0806	0.157	0.269	4166.0	0.301	1.0
a2[1,17]	0.0903	0.000566	0.0305	0.0392	0.0874	0.157	2908.0	0.21	1.0
a2[2,17]	0.156	0.000689	0.0449	0.0752	0.151	0.253	4248.0	0.307	1.0
a2[1,18]	0.0861	0.000658	0.0342	0.033	0.0813	0.161	2705.0	0.196	1.0
a2[2,18]	0.166	0.000805	0.0467	0.0827	0.163	0.263	3374.0	0.244	1.0
a2[1,19]	0.129	0.000603	0.0395	0.0627	0.124	0.216	4293.0	0.31	1.0
a2[2,19]	0.126	0.000702	0.0414	0.0537	0.122	0.212	3473.0	0.251	1.0
a2[1,20]	0.0666	0.000769	0.0276	0.025	0.0617	0.128	1294.0	0.0935	1.0
a2[2,20]	0.173	0.000955	0.051	0.0786	0.169	0.277	2850.0	0.206	1.0
a2[1,21]	0.125	0.000651	0.0394	0.059	0.12	0.213	3655.0	0.264	1.0
a2[2,21]	0.153	0.00066	0.0434	0.0747	0.149	0.244	4314.0	0.312	1.0
a2[1,22]	0.0789	0.000839	0.0343	0.0245	0.0746	0.152	1674.0	0.121	1.0
a2[2,22]	0.148	0.000969	0.0494	0.0585	0.145	0.249	2605.0	0.188	1.0
a2[1,23]	0.0811	0.000943	0.0358	0.0248	0.0769	0.155	1437.0	0.104	1.0
a2[2,23]	0.148	0.000675	0.0382	0.0732	0.147	0.225	3199.0	0.231	1.0
a2[1,24]	0.157	0.000947	0.052	0.0703	0.151	0.272	3014.0	0.218	1.0
a2[2,24]	0.0903	0.000959	0.0366	0.0292	0.0859	0.168	1454.0	0.105	1.0
a2[1,25]	0.12	0.000592	0.039	0.0576	0.116	0.206	4351.0	0.315	1.0
a2[2,25]	0.144	0.00065	0.0433	0.0699	0.139	0.234	4435.0	0.321	1.0
a2[1,26]	0.115	0.000538	0.0351	0.0538	0.111	0.192	4273.0	0.309	1.0
a2[2,26]	0.132	0.000594	0.0378	0.0642	0.13	0.21	4061.0	0.294	1.0
a2[1,27]	0.144	0.000861	0.0494	0.0688	0.136	0.257	3292.0	0.238	1.0
a2[2,27]	0.145	0.000822	0.0452	0.0691	0.139	0.243	3022.0	0.219	1.0
a2[1,28]	0.105	0.000779	0.047	0.028	0.101	0.207	3638.0	0.263	1.0
a2[2,28]	0.14	0.00087	0.0543	0.0435	0.136	0.254	3894.0	0.282	1.0
a2[1,29]	0.114	0.000597	0.037	0.0531	0.109	0.195	3850.0	0.278	1.0
a2[2,29]	0.159	0.000696	0.0457	0.079	0.155	0.256	4313.0	0.312	1.0
a2[1,30]	0.107	0.000598	0.0372	0.0448	0.104	0.185	3868.0	0.28	1.0
a2[2,30]	0.143	0.00061	0.0391	0.072	0.14	0.223	4117.0	0.298	1.0
a2[1,31]	0.15	0.000789	0.0459	0.0766	0.143	0.249	3381.0	0.244	1.0
a2[2,31]	0.126	0.000864	0.0445	0.0446	0.123	0.215	2659.0	0.192	1.0
a2[1,32]	0.0911	0.000809	0.0387	0.0299	0.0862	0.177	2293.0	0.166	1.0
a2[2,32]	0.157	0.000696	0.0406	0.0792	0.155	0.24	3399.0	0.246	1.0
a2[1,33]	0.113	0.000716	0.0444	0.0396	0.108	0.207	3838.0	0.277	1.0
a2[2,33]	0.144	0.0009	0.0573	0.0463	0.138	0.269	4054.0	0.293	1.0
a2[1,34]	0.0709	0.000669	0.0271	0.0291	0.0664	0.131	1643.0	0.119	1.0
a2[2,34]	0.19	0.00108	0.0608	0.088	0.182	0.321	3173.0	0.229	1.0
a2[1,35]	0.121	0.000732	0.0394	0.0512	0.117	0.205	2893.0	0.209	1.0
a2[2,35]	0.102	0.00105	0.0425	0.0323	0.0979	0.189	1632.0	0.118	1.0
a2[1,36]	0.107	0.000721	0.045	0.0329	0.103	0.203	3889.0	0.281	1.0
a2[2,36]	0.145	0.000868	0.0548	0.0488	0.141	0.264	3985.0	0.288	1.0
a2[1,37]	0.104	0.00056	0.0366	0.0444	0.0999	0.184	4276.0	0.309	1.0
a2[2,37]	0.173	0.000758	0.048	0.0878	0.167	0.275	4014.0	0.29	1.0
a2[1,38]	0.123	0.000583	0.0374	0.0584	0.118	0.203	4128.0	0.298	1.0
a2[2,38]	0.159	0.000816	0.051	0.0719	0.152	0.268	3909.0	0.283	1.0
a2[1,39]	0.113	0.000543	0.0337	0.054	0.11	0.185	3854.0	0.279	1.0
a2[2,39]	0.141	0.000636	0.042	0.0678	0.138	0.228	4366.0	0.316	1.0
a2[1,40]	0.131	0.000704	0.0434	0.0616	0.124	0.228	3805.0	0.275	1.0
a2[2,40]	0.151	0.000734	0.0451	0.0714	0.146	0.247	3774.0	0.273	1.0
a2[1,41]	0.149	0.000759	0.0463	0.0726	0.142	0.249	3722.0	0.269	1.0
a2[2,41]	0.12	0.000864	0.0469	0.0436	0.115	0.221	2953.0	0.213	1.0
a2[1,42]	0.0872	0.000578	0.0293	0.0397	0.0838	0.15	2576.0	0.186	1.0
a2[2,42]	0.185	0.000848	0.0505	0.0896	0.182	0.283	3550.0	0.257	1.0
a2[1,43]	0.094	0.000684	0.0364	0.0377	0.0886	0.176	2833.0	0.205	1.0
a2[2,43]	0.183	0.000955	0.056	0.0896	0.176	0.304	3440.0	0.249	1.0
a2[1,44]	0.146	0.000855	0.05	0.0646	0.14	0.255	3428.0	0.248	1.0
a2[2,44]	0.143	0.00079	0.0472	0.0682	0.136	0.252	3574.0	0.258	1.0
a2[1,45]	0.0892	0.000725	0.0352	0.0326	0.0849	0.166	2360.0	0.171	1.0
a2[2,45]	0.185	0.000943	0.0531	0.0943	0.179	0.296	3169.0	0.229	1.0
a2[1,46]	0.105	0.000685	0.0445	0.0322	0.1	0.203	4208.0	0.304	1.0
a2[2,46]	0.144	0.000906	0.0558	0.0477	0.139	0.262	3796.0	0.274	1.0
a2[1,47]	0.108	0.000547	0.0331	0.0523	0.105	0.18	3654.0	0.264	1.0
a2[2,47]	0.17	0.000812	0.0535	0.0833	0.163	0.29	4334.0	0.313	1.0
a2[1,48]	0.117	0.000547	0.0364	0.0582	0.113	0.199	4434.0	0.321	1.0
a2[2,48]	0.155	0.000665	0.0437	0.08	0.15	0.249	4328.0	0.313	1.0
a2[1,49]	0.0855	0.00069	0.0337	0.033	0.081	0.158	2382.0	0.172	1.0
a2[2,49]	0.17	0.000792	0.0478	0.0837	0.167	0.271	3639.0	0.263	1.0
a2[1,50]	0.101	0.000754	0.0453	0.0261	0.0976	0.202	3607.0	0.261	1.0
a2[2,50]	0.141	0.000891	0.0532	0.05	0.135	0.26	3569.0	0.258	0.999
a2[1,51]	0.13	0.000749	0.0469	0.0547	0.123	0.236	3913.0	0.283	1.0
a2[2,51]	0.146	0.000943	0.06	0.045	0.139	0.277	4051.0	0.293	1.0
a2[1,52]	0.111	0.000535	0.0351	0.0521	0.107	0.187	4306.0	0.311	1.0
a2[2,52]	0.154	0.000666	0.0439	0.0767	0.15	0.247	4343.0	0.314	1.0
a2[1,53]	0.124	0.000634	0.0414	0.0571	0.118	0.216	4253.0	0.308	1.0
a2[2,53]	0.15	0.000643	0.0424	0.0771	0.146	0.238	4346.0	0.314	1.0
a2[1,54]	0.127	0.000621	0.0385	0.0628	0.123	0.212	3843.0	0.278	1.0
a2[2,54]	0.158	0.000747	0.0464	0.0773	0.153	0.257	3860.0	0.279	1.0
a2[1,55]	0.122	0.000552	0.037	0.0596	0.118	0.202	4490.0	0.325	1.0
a2[2,55]	0.142	0.000631	0.0412	0.0726	0.137	0.233	4259.0	0.308	1.0
a2[1,56]	0.086	0.000694	0.0321	0.0335	0.0827	0.154	2135.0	0.154	0.999
a2[2,56]	0.151	0.000635	0.0381	0.0767	0.149	0.226	3607.0	0.261	1.0
a2[1,57]	0.14	0.000719	0.0451	0.0681	0.134	0.241	3931.0	0.284	1.0
a2[2,57]	0.131	0.000643	0.0392	0.0638	0.127	0.214	3722.0	0.269	1.0
a2[1,58]	0.0887	0.000676	0.0363	0.0305	0.0844	0.167	2893.0	0.209	1.0
a2[2,58]	0.159	0.000904	0.0571	0.0577	0.154	0.282	3991.0	0.289	0.999
a2[1,59]	0.108	0.000597	0.0372	0.046	0.104	0.191	3897.0	0.282	1.0
a2[2,59]	0.137	0.000623	0.0362	0.067	0.136	0.209	3384.0	0.245	1.0
a2[1,60]	0.0731	0.000638	0.0259	0.0315	0.0693	0.13	1647.0	0.119	1.0
a2[2,60]	0.167	0.000909	0.0461	0.0813	0.164	0.262	2579.0	0.186	1.0
a2[1,61]	0.129	0.000685	0.0429	0.0601	0.122	0.224	3913.0	0.283	1.0
a2[2,61]	0.158	0.000955	0.0551	0.0628	0.153	0.276	3329.0	0.241	1.0
a2[1,62]	0.0872	0.000582	0.0303	0.0375	0.0836	0.152	2714.0	0.196	1.0
a2[2,62]	0.158	0.000766	0.0476	0.0742	0.154	0.26	3859.0	0.279	1.0
a2[1,63]	0.115	0.000835	0.0496	0.0377	0.108	0.226	3533.0	0.255	1.0
a2[2,63]	0.123	0.000969	0.0512	0.0346	0.12	0.228	2789.0	0.202	1.0
a2[1,64]	0.116	0.000797	0.0389	0.0479	0.113	0.199	2377.0	0.172	1.0
a2[2,64]	0.111	0.0008	0.038	0.0442	0.107	0.188	2261.0	0.163	1.0
a2[1,65]	0.109	0.000592	0.0386	0.0476	0.104	0.196	4246.0	0.307	1.0
a2[2,65]	0.172	0.000991	0.0582	0.0745	0.164	0.303	3444.0	0.249	1.0
a2[1,66]	0.102	0.000691	0.0403	0.0366	0.0975	0.188	3401.0	0.246	0.999
a2[2,66]	0.159	0.000633	0.0408	0.0838	0.156	0.242	4153.0	0.3	1.0
a2[1,67]	0.133	0.000693	0.0447	0.0621	0.127	0.234	4165.0	0.301	1.0
a2[2,67]	0.133	0.000672	0.0414	0.061	0.129	0.222	3798.0	0.275	1.0
a2[1,68]	0.0615	0.000853	0.0289	0.0212	0.0558	0.129	1146.0	0.0829	1.0
a2[2,68]	0.186	0.0011	0.0564	0.0836	0.181	0.303	2615.0	0.189	1.0
a2[1,69]	0.112	0.000546	0.0346	0.0542	0.109	0.186	4011.0	0.29	1.0
a2[2,69]	0.158	0.000661	0.044	0.0788	0.154	0.252	4436.0	0.321	1.0
a2[1,70]	0.124	0.000675	0.0431	0.0534	0.118	0.219	4077.0	0.295	1.0
a2[2,70]	0.146	0.000693	0.0462	0.0684	0.141	0.246	4447.0	0.321	1.0
a2[1,71]	0.0774	0.000694	0.0283	0.0317	0.0737	0.137	1665.0	0.12	1.0
a2[2,71]	0.174	0.000925	0.0501	0.0848	0.171	0.279	2931.0	0.212	1.0
a2[1,72]	0.132	0.000794	0.0455	0.0604	0.125	0.235	3285.0	0.238	1.0
a2[2,72]	0.168	0.000984	0.0553	0.0775	0.159	0.291	3157.0	0.228	1.0
a2[1,73]	0.119	0.000665	0.0377	0.0543	0.115	0.199	3211.0	0.232	1.0
a2[2,73]	0.109	0.000812	0.0367	0.0441	0.107	0.182	2041.0	0.148	1.0
a2[1,74]	0.0984	0.000759	0.0448	0.0253	0.0938	0.196	3489.0	0.252	1.0
a2[2,74]	0.145	0.000807	0.0529	0.0524	0.141	0.26	4295.0	0.31	1.0
a2[1,75]	0.115	0.000592	0.038	0.0553	0.11	0.199	4117.0	0.298	1.0
a2[2,75]	0.168	0.000874	0.0523	0.0849	0.16	0.286	3587.0	0.259	1.0
a2[1,76]	0.108	0.000598	0.0363	0.0476	0.105	0.187	3672.0	0.265	1.0
a2[2,76]	0.153	0.000693	0.0447	0.075	0.148	0.248	4160.0	0.301	1.0
a2[1,77]	0.0814	0.000717	0.0345	0.0291	0.0763	0.155	2316.0	0.167	1.0
a2[2,77]	0.189	0.000865	0.0537	0.0954	0.183	0.301	3855.0	0.279	1.0
a2[1,78]	0.0898	0.000673	0.0305	0.038	0.0865	0.153	2057.0	0.149	1.0
a2[2,78]	0.147	0.000724	0.0425	0.0694	0.144	0.235	3439.0	0.249	1.0
a2[1,79]	0.0845	0.000685	0.032	0.0342	0.0804	0.155	2182.0	0.158	1.0
a2[2,79]	0.184	0.000967	0.0565	0.0863	0.177	0.303	3409.0	0.246	1.0
a2[1,80]	0.11	0.000556	0.0355	0.0522	0.106	0.189	4076.0	0.295	1.0
a2[2,80]	0.17	0.000818	0.0525	0.0834	0.162	0.286	4121.0	0.298	1.0
a2[1,81]	0.0936	0.000771	0.0401	0.0308	0.0887	0.181	2706.0	0.196	1.0
a2[2,81]	0.134	0.000734	0.0423	0.056	0.132	0.223	3332.0	0.241	1.0
a2[1,82]	0.136	0.000799	0.0484	0.0598	0.128	0.248	3666.0	0.265	1.0
a2[2,82]	0.149	0.000895	0.0553	0.0584	0.141	0.273	3819.0	0.276	1.0
a2[1,83]	0.119	0.000811	0.0466	0.0419	0.114	0.215	3300.0	0.239	1.0
a2[2,83]	0.122	0.000621	0.0347	0.059	0.12	0.194	3130.0	0.226	1.0
a2[1,84]	0.113	0.000562	0.0348	0.0533	0.109	0.186	3834.0	0.277	1.0
a2[2,84]	0.139	0.0006	0.0388	0.07	0.137	0.219	4179.0	0.302	1.0
a2[1,85]	0.0884	0.000669	0.0348	0.0312	0.0847	0.161	2706.0	0.196	1.0
a2[2,85]	0.161	0.000955	0.057	0.0642	0.155	0.284	3557.0	0.257	1.0
a2[1,86]	0.124	0.000679	0.0404	0.0577	0.119	0.214	3539.0	0.256	1.0
a2[2,86]	0.161	0.000817	0.0505	0.0758	0.154	0.271	3815.0	0.276	1.0
a2[1,87]	0.137	0.000722	0.0419	0.0634	0.132	0.229	3375.0	0.244	1.0
a2[2,87]	0.102	0.00097	0.0426	0.0362	0.0962	0.194	1934.0	0.14	1.0
a2[1,88]	0.0958	0.000671	0.0343	0.0375	0.0927	0.17	2606.0	0.188	1.0
a2[2,88]	0.143	0.000572	0.0358	0.0739	0.14	0.214	3923.0	0.284	1.0
a2[1,89]	0.104	0.000582	0.0339	0.0495	0.1	0.176	3391.0	0.245	1.0
a2[2,89]	0.172	0.000766	0.0509	0.0855	0.166	0.286	4408.0	0.319	1.0
a2[1,90]	0.1	0.000582	0.0354	0.0425	0.096	0.176	3694.0	0.267	1.0
a2[2,90]	0.166	0.000755	0.0479	0.081	0.161	0.268	4029.0	0.291	1.0
a2[1,91]	0.115	0.000651	0.0435	0.044	0.11	0.212	4466.0	0.323	1.0
a2[2,91]	0.138	0.000787	0.0518	0.0497	0.134	0.25	4327.0	0.313	1.0
