	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[2,62]	0.0912	0.000867	0.0425	0.0277	0.0846	0.189	2405.0	0.0502	1.0
a1[1,63]	0.142	0.00346	0.137	0.00573	0.104	0.556	1577.0	0.033	1.0
a1[2,63]	0.145	0.00332	0.107	0.0109	0.12	0.423	1029.0	0.0215	1.0
a1[1,64]	0.0854	0.00084	0.0408	0.0295	0.0777	0.182	2357.0	0.0492	1.0
a1[2,64]	0.161	0.00124	0.0654	0.0566	0.151	0.31	2802.0	0.0585	1.0
a1[1,65]	0.0983	0.000849	0.0554	0.027	0.0871	0.231	4251.0	0.0888	1.0
a1[2,65]	0.148	0.00125	0.0769	0.042	0.132	0.336	3800.0	0.0794	1.0
a1[1,66]	0.176	0.00187	0.0816	0.0633	0.16	0.378	1912.0	0.0399	1.0
a1[2,66]	0.185	0.00209	0.0853	0.0668	0.167	0.388	1660.0	0.0347	1.0
a1[1,67]	0.161	0.00139	0.0696	0.0589	0.148	0.324	2491.0	0.052	1.0
a1[2,67]	0.168	0.00152	0.0719	0.0601	0.157	0.332	2237.0	0.0467	1.0
a1[1,68]	0.0567	0.00119	0.0436	0.012	0.0419	0.169	1345.0	0.0281	1.0
a1[2,68]	0.176	0.00183	0.0773	0.0537	0.166	0.341	1779.0	0.0372	1.0
a1[1,69]	0.123	0.000967	0.0568	0.0424	0.112	0.258	3446.0	0.072	1.0
a1[2,69]	0.138	0.000751	0.0475	0.0543	0.133	0.236	4003.0	0.0836	1.0
a1[1,70]	0.106	0.000756	0.0456	0.0414	0.0982	0.212	3646.0	0.0762	1.0
a1[2,70]	0.145	0.000939	0.0528	0.059	0.139	0.26	3166.0	0.0661	1.0
a1[1,71]	0.0688	0.0011	0.0459	0.0156	0.0564	0.179	1736.0	0.0363	1.0
a1[2,71]	0.142	0.00116	0.0542	0.047	0.138	0.251	2194.0	0.0458	1.0
a1[1,72]	0.155	0.00116	0.0645	0.0584	0.144	0.3	3108.0	0.0649	1.0
a1[2,72]	0.156	0.00125	0.0591	0.0619	0.147	0.282	2241.0	0.0468	1.0
a1[1,73]	0.0909	0.000699	0.0428	0.0296	0.083	0.189	3760.0	0.0786	1.0
a1[2,73]	0.152	0.00105	0.0634	0.0491	0.144	0.29	3624.0	0.0757	1.0
a1[1,74]	0.134	0.00126	0.0739	0.0315	0.119	0.304	3457.0	0.0722	1.0
a1[2,74]	0.124	0.00122	0.071	0.0265	0.11	0.289	3368.0	0.0704	1.0
a1[1,75]	0.14	0.000901	0.0565	0.0501	0.132	0.264	3935.0	0.0822	1.0
a1[2,75]	0.146	0.00104	0.0575	0.0525	0.138	0.269	3038.0	0.0635	1.0
a1[1,76]	0.147	0.00115	0.0607	0.0548	0.136	0.285	2792.0	0.0583	1.0
a1[2,76]	0.154	0.00122	0.0639	0.0564	0.143	0.298	2756.0	0.0576	1.0
a1[1,77]	0.137	0.000861	0.0513	0.0542	0.131	0.247	3554.0	0.0742	1.0
a1[2,77]	0.144	0.000889	0.0512	0.0565	0.14	0.248	3308.0	0.0691	1.0
a1[1,78]	0.214	0.00158	0.0856	0.0783	0.202	0.408	2947.0	0.0616	1.0
a1[2,78]	0.14	0.00323	0.0963	0.0259	0.108	0.359	886.0	0.0185	1.0
a1[1,79]	0.0614	0.000805	0.0341	0.0197	0.0535	0.142	1789.0	0.0374	1.0
a1[2,79]	0.142	0.00141	0.0566	0.0468	0.138	0.259	1602.0	0.0335	1.0
a1[1,80]	0.125	0.00111	0.0534	0.0388	0.12	0.238	2304.0	0.0481	1.0
a1[2,80]	0.0897	0.000706	0.0453	0.0283	0.0805	0.193	4118.0	0.086	1.0
a1[1,81]	0.146	0.00114	0.0723	0.0411	0.133	0.318	4022.0	0.084	1.0
a1[2,81]	0.109	0.00118	0.0635	0.0248	0.0954	0.256	2910.0	0.0608	1.0
a1[1,82]	0.205	0.00139	0.0754	0.0733	0.197	0.368	2960.0	0.0618	1.0
a1[2,82]	0.0897	0.00281	0.0848	0.00647	0.0604	0.299	912.0	0.0191	1.0
a1[1,83]	0.111	0.00124	0.0644	0.0341	0.0958	0.266	2717.0	0.0568	1.0
a1[2,83]	0.155	0.00102	0.0627	0.0574	0.145	0.293	3781.0	0.079	1.0
a1[1,84]	0.143	0.00125	0.0598	0.0511	0.133	0.278	2291.0	0.0479	1.0
a1[2,84]	0.175	0.00141	0.0767	0.06	0.16	0.347	2972.0	0.0621	1.0
a1[1,85]	0.0782	0.00112	0.0501	0.0114	0.0696	0.195	2014.0	0.0421	1.0
a1[2,85]	0.0973	0.00127	0.0544	0.0163	0.0904	0.213	1838.0	0.0384	1.0
a1[1,86]	0.112	0.000683	0.044	0.0462	0.105	0.212	4163.0	0.087	1.0
a1[2,86]	0.131	0.000749	0.0485	0.0524	0.125	0.238	4200.0	0.0877	1.0
a1[1,87]	0.112	0.000964	0.0528	0.0368	0.103	0.234	3000.0	0.0627	1.0
a1[2,87]	0.0913	0.000871	0.0463	0.026	0.0824	0.199	2827.0	0.059	1.0
a1[1,88]	0.174	0.00352	0.112	0.0405	0.141	0.46	1019.0	0.0213	1.0
a1[2,88]	0.273	0.00407	0.142	0.0453	0.263	0.544	1226.0	0.0256	1.0
a1[1,89]	0.15	0.001	0.0598	0.0579	0.14	0.286	3542.0	0.074	1.0
a1[2,89]	0.136	0.00125	0.0647	0.0379	0.126	0.281	2671.0	0.0558	1.0
a1[1,90]	0.128	0.000836	0.0529	0.0451	0.12	0.244	4012.0	0.0838	1.0
a1[2,90]	0.138	0.000744	0.0482	0.0563	0.133	0.24	4199.0	0.0877	1.0
a1[1,91]	0.203	0.0021	0.114	0.0356	0.184	0.456	2941.0	0.0614	1.0
a1[2,91]	0.142	0.00257	0.0998	0.019	0.118	0.387	1508.0	0.0315	1.0
a2[1,1]	0.0867	0.000526	0.0316	0.0362	0.0827	0.157	3615.0	0.0755	1.0
a2[2,1]	0.125	0.000641	0.0413	0.0556	0.12	0.214	4144.0	0.0866	1.0
a2[1,2]	0.124	0.000699	0.0426	0.0551	0.118	0.219	3716.0	0.0776	1.0
a2[2,2]	0.106	0.000662	0.038	0.0443	0.102	0.187	3291.0	0.0688	1.0
a2[1,3]	0.0898	0.000699	0.0409	0.0257	0.0845	0.179	3431.0	0.0717	1.0
a2[2,3]	0.125	0.000944	0.0556	0.0332	0.12	0.247	3474.0	0.0726	1.0
a2[1,4]	0.115	0.000601	0.0376	0.05	0.112	0.192	3916.0	0.0818	1.0
a2[2,4]	0.197	0.00225	0.0951	0.0527	0.182	0.395	1782.0	0.0372	1.0
a2[1,5]	0.111	0.000721	0.0408	0.0468	0.105	0.204	3199.0	0.0668	1.0
a2[2,5]	0.153	0.00102	0.0557	0.0655	0.145	0.281	2991.0	0.0625	1.0
a2[1,6]	0.137	0.00097	0.0569	0.0493	0.126	0.258	3439.0	0.0718	1.0
a2[2,6]	0.147	0.000945	0.0515	0.066	0.14	0.264	2969.0	0.062	1.0
a2[1,7]	0.111	0.000787	0.0456	0.0413	0.104	0.218	3360.0	0.0702	1.0
a2[2,7]	0.105	0.00066	0.0405	0.0355	0.101	0.192	3773.0	0.0788	1.0
a2[1,8]	0.0991	0.000513	0.032	0.0431	0.0961	0.167	3896.0	0.0814	0.999
a2[2,8]	0.123	0.000624	0.0384	0.0548	0.119	0.204	3778.0	0.0789	0.999
a2[1,9]	0.117	0.000879	0.0486	0.0405	0.11	0.226	3054.0	0.0638	1.0
a2[2,9]	0.0881	0.000706	0.0361	0.0303	0.0845	0.164	2611.0	0.0545	1.0
a2[1,10]	0.111	0.000849	0.0498	0.0402	0.102	0.233	3441.0	0.0719	1.0
a2[2,10]	0.141	0.000879	0.0503	0.0626	0.133	0.255	3273.0	0.0684	1.0
a2[1,11]	0.12	0.00072	0.0433	0.0527	0.113	0.218	3610.0	0.0754	1.0
a2[2,11]	0.147	0.000914	0.0496	0.0671	0.139	0.259	2943.0	0.0615	1.0
a2[1,12]	0.113	0.000911	0.0506	0.0344	0.105	0.226	3084.0	0.0644	1.0
a2[2,12]	0.111	0.000801	0.049	0.0327	0.105	0.216	3744.0	0.0782	1.0
a2[1,13]	0.111	0.000644	0.0385	0.05	0.106	0.197	3580.0	0.0748	1.0
a2[2,13]	0.133	0.000681	0.0437	0.0598	0.127	0.23	4126.0	0.0862	0.999
a2[1,14]	0.11	0.000915	0.0437	0.0371	0.104	0.205	2277.0	0.0476	1.0
a2[2,14]	0.0677	0.00102	0.0372	0.0147	0.0619	0.148	1340.0	0.028	1.0
a2[1,15]	0.116	0.000666	0.0411	0.0535	0.109	0.209	3802.0	0.0794	1.0
a2[2,15]	0.133	0.00073	0.045	0.0608	0.127	0.233	3793.0	0.0792	1.0
a2[1,16]	0.0974	0.000576	0.0344	0.0439	0.0925	0.175	3569.0	0.0746	1.0
a2[2,16]	0.148	0.000827	0.0479	0.0699	0.142	0.254	3357.0	0.0701	0.999
a2[1,17]	0.0761	0.000485	0.0279	0.0315	0.0724	0.137	3321.0	0.0694	1.0
a2[2,17]	0.141	0.000759	0.0445	0.0643	0.136	0.235	3443.0	0.0719	1.0
a2[1,18]	0.0688	0.000584	0.0296	0.0254	0.0641	0.133	2579.0	0.0539	1.0
a2[2,18]	0.149	0.000824	0.0475	0.0644	0.144	0.25	3318.0	0.0693	1.0
a2[1,19]	0.106	0.00063	0.0378	0.0452	0.101	0.188	3606.0	0.0753	1.0
a2[2,19]	0.134	0.000806	0.0483	0.0512	0.128	0.238	3596.0	0.0751	1.0
a2[1,20]	0.0527	0.000675	0.0241	0.0171	0.048	0.108	1277.0	0.0267	1.0
a2[2,20]	0.152	0.00108	0.0519	0.0607	0.147	0.262	2303.0	0.0481	1.0
a2[1,21]	0.112	0.000637	0.0395	0.0487	0.106	0.204	3837.0	0.0802	1.0
a2[2,21]	0.139	0.000761	0.045	0.0641	0.133	0.239	3486.0	0.0728	1.0
a2[1,22]	0.0619	0.00074	0.03	0.0164	0.0573	0.127	1641.0	0.0343	1.0
a2[2,22]	0.131	0.000936	0.0493	0.0447	0.127	0.232	2775.0	0.058	1.0
a2[1,23]	0.0796	0.000792	0.0388	0.0212	0.0742	0.167	2399.0	0.0501	1.0
a2[2,23]	0.129	0.000667	0.0394	0.0572	0.126	0.208	3495.0	0.073	1.0
a2[1,24]	0.14	0.000912	0.052	0.0563	0.132	0.259	3257.0	0.068	1.0
a2[2,24]	0.0773	0.000845	0.0351	0.0237	0.0724	0.154	1727.0	0.0361	1.0
a2[1,25]	0.104	0.000588	0.0375	0.0438	0.099	0.189	4073.0	0.0851	1.0
a2[2,25]	0.129	0.000674	0.0436	0.0576	0.124	0.225	4189.0	0.0875	1.0
a2[1,26]	0.0986	0.000545	0.0335	0.0429	0.0947	0.171	3778.0	0.0789	1.0
a2[2,26]	0.117	0.000594	0.0386	0.0529	0.112	0.202	4226.0	0.0883	1.0
a2[1,27]	0.133	0.000876	0.0479	0.06	0.124	0.243	2993.0	0.0625	1.0
a2[2,27]	0.13	0.000765	0.0454	0.0576	0.123	0.231	3521.0	0.0736	1.0
a2[1,28]	0.0997	0.000814	0.0471	0.0255	0.0929	0.209	3346.0	0.0699	1.0
a2[2,28]	0.137	0.000983	0.0571	0.0447	0.129	0.265	3367.0	0.0703	0.999
a2[1,29]	0.101	0.000617	0.0371	0.043	0.0952	0.183	3613.0	0.0755	1.0
a2[2,29]	0.145	0.000725	0.0452	0.0681	0.14	0.245	3884.0	0.0812	1.0
a2[1,30]	0.094	0.00062	0.0381	0.0331	0.0897	0.179	3782.0	0.079	1.0
a2[2,30]	0.124	0.000643	0.0407	0.0529	0.12	0.208	4009.0	0.0837	1.0
a2[1,31]	0.125	0.000772	0.0448	0.0545	0.118	0.226	3370.0	0.0704	1.0
a2[2,31]	0.121	0.000733	0.0438	0.045	0.117	0.215	3575.0	0.0747	0.999
a2[1,32]	0.111	0.000669	0.0401	0.0458	0.105	0.202	3584.0	0.0749	1.0
a2[2,32]	0.128	0.000647	0.0404	0.058	0.124	0.214	3898.0	0.0814	0.999
a2[1,33]	0.0983	0.000692	0.0426	0.0306	0.092	0.195	3788.0	0.0791	1.0
a2[2,33]	0.125	0.000893	0.0549	0.0347	0.119	0.244	3786.0	0.0791	1.0
a2[1,34]	0.0578	0.000526	0.0241	0.0221	0.0543	0.112	2107.0	0.044	1.0
a2[2,34]	0.172	0.00113	0.0613	0.0683	0.164	0.305	2924.0	0.0611	1.0
a2[1,35]	0.107	0.000698	0.042	0.0407	0.101	0.199	3630.0	0.0758	1.0
a2[2,35]	0.108	0.000938	0.0535	0.0294	0.0997	0.227	3249.0	0.0679	1.0
a2[1,36]	0.0938	0.000772	0.0445	0.0239	0.0868	0.195	3321.0	0.0694	1.0
a2[2,36]	0.129	0.000887	0.0545	0.038	0.122	0.246	3769.0	0.0787	1.0
a2[1,37]	0.119	0.00081	0.0464	0.0496	0.111	0.226	3278.0	0.0685	1.0
a2[2,37]	0.148	0.000946	0.0531	0.0648	0.14	0.272	3156.0	0.0659	1.0
a2[1,38]	0.106	0.000602	0.0374	0.0453	0.0994	0.187	3846.0	0.0803	1.0
a2[2,38]	0.145	0.000858	0.05	0.0615	0.139	0.259	3391.0	0.0708	1.0
a2[1,39]	0.0984	0.000545	0.0332	0.0422	0.0948	0.17	3695.0	0.0772	1.0
a2[2,39]	0.124	0.000657	0.0422	0.0534	0.12	0.214	4127.0	0.0862	1.0
a2[1,40]	0.118	0.000825	0.0451	0.0503	0.109	0.22	2984.0	0.0623	1.0
a2[2,40]	0.139	0.000876	0.0461	0.0624	0.133	0.243	2772.0	0.0579	1.0
a2[1,41]	0.118	0.000703	0.0434	0.0506	0.111	0.216	3821.0	0.0798	1.0
a2[2,41]	0.107	0.000707	0.0451	0.0384	0.1	0.207	4065.0	0.0849	1.0
a2[1,42]	0.0751	0.000449	0.0264	0.0329	0.0717	0.132	3448.0	0.072	1.0
a2[2,42]	0.169	0.00101	0.0542	0.0709	0.165	0.279	2874.0	0.06	1.0
a2[1,43]	0.123	0.00094	0.0505	0.0455	0.115	0.238	2889.0	0.0604	1.0
a2[2,43]	0.16	0.00119	0.0584	0.0717	0.15	0.296	2395.0	0.05	1.0
a2[1,44]	0.126	0.00094	0.0496	0.0502	0.118	0.239	2787.0	0.0582	1.0
a2[2,44]	0.129	0.00091	0.0501	0.0499	0.122	0.245	3030.0	0.0633	1.0
a2[1,45]	0.088	0.000616	0.0364	0.0305	0.0832	0.17	3490.0	0.0729	1.0
a2[2,45]	0.16	0.000923	0.0573	0.0711	0.151	0.287	3854.0	0.0805	1.0
a2[1,46]	0.0923	0.000738	0.0442	0.0219	0.0857	0.189	3591.0	0.075	0.999
a2[2,46]	0.125	0.000939	0.0545	0.0341	0.118	0.245	3369.0	0.0704	1.0
a2[1,47]	0.0965	0.000596	0.0335	0.0414	0.0925	0.169	3163.0	0.0661	1.0
a2[2,47]	0.156	0.000936	0.055	0.0706	0.146	0.282	3459.0	0.0723	1.0
a2[1,48]	0.103	0.000536	0.0339	0.0485	0.0982	0.179	4006.0	0.0837	1.0
a2[2,48]	0.14	0.000717	0.0436	0.0679	0.135	0.236	3697.0	0.0772	1.0
a2[1,49]	0.095	0.000679	0.0382	0.038	0.0895	0.18	3172.0	0.0663	0.999
a2[2,49]	0.15	0.000801	0.0473	0.07	0.144	0.25	3488.0	0.0729	1.0
a2[1,50]	0.0792	0.000923	0.0441	0.0115	0.0737	0.176	2284.0	0.0477	1.0
a2[2,50]	0.136	0.000998	0.0573	0.0398	0.128	0.266	3291.0	0.0688	1.0
a2[1,51]	0.129	0.000917	0.0515	0.0518	0.119	0.244	3155.0	0.0659	1.0
a2[2,51]	0.129	0.00101	0.0642	0.0274	0.12	0.271	4078.0	0.0852	1.0
a2[1,52]	0.0973	0.000545	0.0342	0.043	0.0924	0.174	3924.0	0.082	1.0
a2[2,52]	0.138	0.000761	0.0444	0.0656	0.132	0.235	3402.0	0.0711	1.0
a2[1,53]	0.11	0.000651	0.04	0.0484	0.104	0.202	3785.0	0.0791	1.0
a2[2,53]	0.137	0.000719	0.0425	0.0645	0.131	0.227	3502.0	0.0732	1.0
a2[1,54]	0.116	0.000706	0.0399	0.0515	0.111	0.207	3199.0	0.0668	1.0
a2[2,54]	0.147	0.000811	0.0475	0.067	0.141	0.248	3425.0	0.0716	1.0
a2[1,55]	0.108	0.000571	0.0349	0.0509	0.103	0.184	3732.0	0.078	1.0
a2[2,55]	0.127	0.000671	0.0403	0.0613	0.122	0.217	3605.0	0.0753	1.0
a2[1,56]	0.0711	0.000597	0.0286	0.0256	0.0677	0.134	2291.0	0.0479	1.0
a2[2,56]	0.134	0.000698	0.0401	0.0585	0.131	0.214	3290.0	0.0687	1.0
a2[1,57]	0.128	0.000775	0.0465	0.0562	0.121	0.234	3604.0	0.0753	1.0
a2[2,57]	0.117	0.000616	0.0386	0.0535	0.113	0.2	3932.0	0.0821	1.0
a2[1,58]	0.0735	0.000657	0.0337	0.0217	0.0686	0.15	2641.0	0.0552	1.0
a2[2,58]	0.141	0.00105	0.0578	0.0405	0.134	0.262	3025.0	0.0632	1.0
a2[1,59]	0.095	0.000618	0.0377	0.0368	0.0897	0.181	3729.0	0.0779	1.0
a2[2,59]	0.122	0.000624	0.0368	0.0556	0.12	0.194	3468.0	0.0724	1.0
a2[1,60]	0.0624	0.000563	0.0268	0.0236	0.0577	0.123	2272.0	0.0475	1.0
a2[2,60]	0.149	0.000911	0.0478	0.0644	0.145	0.246	2749.0	0.0574	1.0
a2[1,61]	0.115	0.000774	0.045	0.0461	0.108	0.22	3374.0	0.0705	1.0
a2[2,61]	0.145	0.000969	0.0552	0.0556	0.137	0.271	3242.0	0.0677	1.0
a2[1,62]	0.0729	0.000492	0.0277	0.0271	0.0695	0.132	3178.0	0.0664	1.0
a2[2,62]	0.14	0.000859	0.0479	0.0586	0.135	0.243	3112.0	0.065	1.0
a2[1,63]	0.0909	0.000989	0.0472	0.0187	0.0845	0.194	2282.0	0.0477	1.0
a2[2,63]	0.117	0.000976	0.0518	0.0325	0.111	0.23	2821.0	0.0589	1.0
a2[1,64]	0.102	0.000698	0.0396	0.0381	0.0979	0.188	3214.0	0.0671	1.0
a2[2,64]	0.0944	0.000683	0.0363	0.0332	0.0913	0.171	2821.0	0.0589	1.0
a2[1,65]	0.0967	0.00063	0.0378	0.0374	0.0916	0.184	3587.0	0.0749	1.0
a2[2,65]	0.165	0.00123	0.0705	0.061	0.15	0.329	3286.0	0.0686	1.0
a2[1,66]	0.11	0.000713	0.0417	0.0418	0.104	0.203	3424.0	0.0715	1.0
a2[2,66]	0.136	0.000759	0.0432	0.061	0.132	0.225	3232.0	0.0675	1.0
a2[1,67]	0.121	0.000772	0.045	0.0518	0.114	0.224	3393.0	0.0709	1.0
a2[2,67]	0.119	0.000687	0.0417	0.0519	0.113	0.211	3677.0	0.0768	1.0
a2[1,68]	0.0492	0.000692	0.0251	0.0155	0.0436	0.107	1321.0	0.0276	1.0
a2[2,68]	0.166	0.00114	0.0582	0.0669	0.16	0.289	2584.0	0.054	1.0
a2[1,69]	0.0987	0.000574	0.0345	0.0449	0.0946	0.174	3605.0	0.0753	1.0
a2[2,69]	0.145	0.000754	0.0449	0.0678	0.14	0.24	3543.0	0.074	1.0
a2[1,70]	0.111	0.000712	0.0423	0.0464	0.104	0.203	3533.0	0.0738	1.0
a2[2,70]	0.123	0.000782	0.0445	0.051	0.118	0.221	3238.0	0.0676	1.0
a2[1,71]	0.0627	0.000525	0.0252	0.0241	0.0593	0.118	2303.0	0.0481	1.0
a2[2,71]	0.158	0.000905	0.0514	0.0659	0.153	0.265	3221.0	0.0673	1.0
a2[1,72]	0.123	0.000937	0.0483	0.052	0.113	0.234	2652.0	0.0554	1.0
a2[2,72]	0.156	0.00113	0.0569	0.0674	0.146	0.287	2556.0	0.0534	1.0
a2[1,73]	0.0993	0.000686	0.0387	0.0364	0.0943	0.185	3173.0	0.0663	1.0
a2[2,73]	0.0989	0.000689	0.0387	0.0337	0.0953	0.182	3153.0	0.0659	1.0
a2[1,74]	0.0932	0.000774	0.044	0.024	0.0878	0.19	3235.0	0.0676	1.0
a2[2,74]	0.125	0.000936	0.0533	0.0387	0.119	0.243	3243.0	0.0677	1.0
a2[1,75]	0.1	0.000591	0.0353	0.0443	0.0954	0.179	3572.0	0.0746	1.0
a2[2,75]	0.155	0.000946	0.0528	0.0712	0.146	0.275	3112.0	0.065	1.0
a2[1,76]	0.108	0.000673	0.0392	0.0439	0.103	0.195	3393.0	0.0709	1.0
a2[2,76]	0.127	0.000752	0.0433	0.055	0.121	0.22	3317.0	0.0693	1.0
a2[1,77]	0.0723	0.000617	0.0346	0.0242	0.0661	0.149	3148.0	0.0658	1.0
a2[2,77]	0.169	0.000928	0.0553	0.0761	0.163	0.29	3548.0	0.0741	1.0
a2[1,78]	0.0735	0.000576	0.028	0.0282	0.0703	0.133	2372.0	0.0496	1.0
a2[2,78]	0.133	0.000708	0.0439	0.0569	0.129	0.23	3845.0	0.0803	0.999
a2[1,79]	0.0807	0.000551	0.0319	0.0313	0.0767	0.152	3355.0	0.0701	1.0
a2[2,79]	0.165	0.000999	0.0568	0.0739	0.156	0.291	3230.0	0.0675	1.0
a2[1,80]	0.0983	0.000555	0.0339	0.0437	0.093	0.176	3720.0	0.0777	1.0
a2[2,80]	0.155	0.000933	0.0534	0.0702	0.146	0.276	3281.0	0.0685	1.0
a2[1,81]	0.0725	0.000714	0.0348	0.0207	0.0667	0.148	2380.0	0.0497	1.0
a2[2,81]	0.121	0.000832	0.045	0.0405	0.118	0.216	2923.0	0.0611	1.0
a2[1,82]	0.126	0.000861	0.0498	0.0512	0.117	0.24	3346.0	0.0699	1.0
a2[2,82]	0.133	0.000974	0.0575	0.0414	0.124	0.263	3492.0	0.073	1.0
a2[1,83]	0.103	0.000768	0.0439	0.0327	0.0974	0.197	3277.0	0.0685	1.0
a2[2,83]	0.11	0.000619	0.038	0.0422	0.107	0.191	3770.0	0.0788	1.0
a2[1,84]	0.0969	0.00055	0.0338	0.0411	0.093	0.167	3776.0	0.0789	1.0
a2[2,84]	0.124	0.000631	0.0397	0.0556	0.12	0.21	3956.0	0.0826	1.0
a2[1,85]	0.0721	0.000593	0.033	0.0213	0.0681	0.142	3100.0	0.0648	1.0
a2[2,85]	0.146	0.000961	0.0589	0.048	0.139	0.274	3761.0	0.0786	1.0
a2[1,86]	0.113	0.000681	0.0397	0.0476	0.108	0.202	3394.0	0.0709	1.0
a2[2,86]	0.147	0.000859	0.0512	0.0636	0.14	0.262	3549.0	0.0741	1.0
a2[1,87]	0.109	0.000694	0.04	0.0435	0.104	0.196	3325.0	0.0695	1.0
a2[2,87]	0.122	0.000989	0.0588	0.0338	0.113	0.257	3534.0	0.0738	1.0
a2[1,88]	0.0827	0.00056	0.0319	0.0302	0.0796	0.151	3250.0	0.0679	1.0
a2[2,88]	0.128	0.00066	0.0378	0.0589	0.126	0.205	3277.0	0.0685	1.0
a2[1,89]	0.0908	0.000556	0.0324	0.0401	0.0866	0.163	3409.0	0.0712	1.0
a2[2,89]	0.157	0.000927	0.0515	0.0741	0.15	0.269	3087.0	0.0645	1.0
a2[1,90]	0.105	0.000703	0.0419	0.0403	0.0987	0.2	3543.0	0.074	1.0
a2[2,90]	0.144	0.000803	0.0498	0.0594	0.137	0.249	3839.0	0.0802	1.0
a2[1,91]	0.106	0.000752	0.0443	0.037	0.0998	0.206	3471.0	0.0725	1.0
a2[2,91]	0.122	0.000864	0.0525	0.0376	0.115	0.238	3692.0	0.0771	1.0
c1[1,1]	0.00262	9e-05	0.0056	3.91e-10	0.00039	0.0174	3869.0	0.0808	1.0
c1[2,1]	0.00241	8.83e-05	0.00582	1.99e-10	0.000246	0.0176	4342.0	0.0907	1.0
c1[1,2]	0.0251	0.000461	0.0243	0.000175	0.0178	0.0857	2777.0	0.058	1.0
c1[2,2]	0.0838	0.000977	0.0509	0.0106	0.074	0.2	2706.0	0.0565	1.0
c1[1,3]	0.255	0.0116	0.237	1.02e-07	0.29	0.65	416.0	0.00869	1.01
c1[2,3]	0.0343	0.00139	0.0458	6.11e-08	0.015	0.151	1088.0	0.0227	1.0
c1[1,4]	0.0143	0.000329	0.0204	1.59e-08	0.00561	0.0678	3858.0	0.0806	1.0
c1[2,4]	0.0131	0.000262	0.0175	7.08e-09	0.00626	0.0572	4458.0	0.0931	1.0
c1[1,5]	0.00223	7.65e-05	0.00496	3.94e-10	0.000325	0.0158	4199.0	0.0877	1.0
c1[2,5]	0.00176	7.25e-05	0.00454	1.11e-10	0.000174	0.0125	3925.0	0.082	1.0
c1[1,6]	0.0143	0.00029	0.018	1.7e-08	0.00747	0.06	3881.0	0.0811	1.0
c1[2,6]	0.00511	0.000131	0.00848	9.09e-09	0.00166	0.0279	4191.0	0.0876	1.0
c1[1,7]	0.142	0.000755	0.0506	0.0542	0.137	0.248	4489.0	0.0938	1.0
c1[2,7]	0.148	0.00083	0.0522	0.0524	0.144	0.258	3956.0	0.0826	1.0
c1[1,8]	0.00259	9.09e-05	0.00562	3.39e-10	0.000397	0.0163	3818.0	0.0798	1.0
c1[2,8]	0.00215	8.58e-05	0.00522	1.43e-10	0.000243	0.0152	3707.0	0.0774	1.0
c1[1,9]	0.0583	0.000731	0.0418	3.74e-06	0.054	0.149	3274.0	0.0684	1.0
c1[2,9]	0.0177	0.000354	0.0211	1.49e-06	0.0101	0.0717	3560.0	0.0744	1.0
c1[1,10]	0.208	0.00187	0.0916	0.000682	0.205	0.385	2394.0	0.05	1.0
c1[2,10]	0.0739	0.00116	0.0556	0.000223	0.0631	0.199	2301.0	0.0481	1.0
c1[1,11]	0.00314	0.000118	0.00719	1.26e-09	0.000448	0.0224	3709.0	0.0775	1.0
c1[2,11]	0.00212	7.93e-05	0.00497	2.77e-10	0.000246	0.015	3937.0	0.0822	1.0
c1[1,12]	0.19	0.0047	0.146	1.07e-06	0.206	0.437	967.0	0.0202	1.01
c1[2,12]	0.181	0.00456	0.151	5.62e-07	0.16	0.466	1093.0	0.0228	1.01
c1[1,13]	0.00224	8.17e-05	0.00514	3.14e-10	0.000333	0.0151	3954.0	0.0826	1.0
c1[2,13]	0.00175	7.15e-05	0.00446	1.35e-10	0.000196	0.0127	3881.0	0.0811	1.0
c1[1,14]	0.0618	0.000952	0.0553	1.2e-06	0.0514	0.189	3374.0	0.0705	1.0
c1[2,14]	0.0992	0.00181	0.0834	8.02e-07	0.0867	0.287	2117.0	0.0442	1.0
c1[1,15]	0.00735	0.000176	0.0103	3.29e-06	0.00346	0.0334	3440.0	0.0719	1.0
c1[2,15]	0.012	0.00021	0.0133	1.21e-05	0.00762	0.0459	4023.0	0.084	1.0
c1[1,16]	0.00369	0.000129	0.00746	6.39e-10	0.00067	0.0225	3351.0	0.07	1.0
c1[2,16]	0.0057	0.000216	0.0118	2.24e-10	0.000575	0.0391	2965.0	0.062	1.0
c1[1,17]	0.00341	0.000114	0.00732	7.09e-10	0.000502	0.0232	4114.0	0.086	1.0
c1[2,17]	0.00217	7.68e-05	0.00487	2.1e-10	0.000266	0.0155	4019.0	0.084	1.0
c1[1,18]	0.00345	0.000125	0.00784	5.45e-10	0.000441	0.0244	3932.0	0.0821	1.0
c1[2,18]	0.00202	7.53e-05	0.00461	1.02e-10	0.000239	0.0142	3758.0	0.0785	1.0
c1[1,19]	0.00959	0.000204	0.0136	3.94e-08	0.00405	0.044	4466.0	0.0933	1.0
c1[2,19]	0.0101	0.000191	0.0133	2.3e-08	0.00518	0.0451	4809.0	0.1	1.0
c1[1,20]	0.00435	0.000166	0.0102	9.37e-10	0.000598	0.0285	3780.0	0.079	1.0
